#obs	theta1	theta2			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
gggg	4.16e+00	4.16e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	2		2		2		2		3.3796e-05	2.7489e-05	5.3521e-07	1.2886e-07	5.6422e-06	6.8842e-10
gggg	4.16e+00	6.79e+00	1	1	1		1		1		1		3.3982e-04	2.6319e-04	1.3167e-06	0.0000e+00	7.5300e-05	1.0045e-08
gggg	4.16e+00	6.79e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	1		2		1		2		4.0873e-05	4.0478e-05	3.9465e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	6.79e+00	1	1	2		2		2		2		3.2324e-05	2.7357e-05	4.4333e-07	0.0000e+00	4.5233e-06	5.1731e-10
gggg	4.16e+00	1.11e+01	1	1	1		1		1		1		3.2345e-04	2.6188e-04	1.0769e-06	0.0000e+00	6.0494e-05	7.6372e-09
gggg	4.16e+00	1.11e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	1		2		1		2		4.0493e-05	4.0171e-05	3.2292e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.11e+01	1	1	2		2		2		2		3.0955e-05	2.7063e-05	3.6298e-07	0.0000e+00	3.5278e-06	3.7861e-10
gggg	4.16e+00	1.81e+01	1	1	1		1		1		1		3.0751e-04	2.5916e-04	8.9126e-07	0.0000e+00	4.7460e-05	5.6933e-09
gggg	4.16e+00	1.81e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	1		2		1		2		3.9788e-05	3.9525e-05	2.6308e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	1.81e+01	1	1	2		2		2		2		2.9510e-05	2.6435e-05	2.8790e-07	0.0000e+00	2.7865e-06	2.7153e-10
gggg	4.16e+00	2.94e+01	1	1	1		1		1		1		2.9171e-04	2.5347e-04	7.0980e-07	0.0000e+00	3.7531e-05	4.0911e-09
gggg	4.16e+00	2.94e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	1		2		1		2		3.8400e-05	3.8196e-05	2.0399e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.94e+01	1	1	2		2		2		2		2.7577e-05	2.5160e-05	2.1270e-07	0.0000e+00	2.2043e-06	1.7756e-10
gggg	4.16e+00	4.80e+01	1	1	1		1		1		1		2.7180e-04	2.4198e-04	5.2808e-07	0.0000e+00	2.9293e-05	2.6797e-09
gggg	4.16e+00	4.80e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	1		2		1		2		3.5778e-05	3.5631e-05	1.4669e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.80e+01	1	1	2		2		2		2		2.4605e-05	2.2797e-05	1.4302e-07	0.0000e+00	1.6648e-06	9.8589e-11
gggg	4.16e+00	7.83e+01	1	1	1		1		1		1		2.4267e-04	2.2063e-04	3.5866e-07	0.0000e+00	2.1682e-05	1.5036e-09
gggg	4.16e+00	7.83e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	1		2		1		2		3.1268e-05	3.1172e-05	9.5622e-08	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	7.83e+01	1	1	2		2		2		2		2.0215e-05	1.8956e-05	8.5117e-08	0.0000e+00	1.1734e-06	4.1026e-11
gggg	6.79e+00	2.55e+00	1	1	1		1		1		1		3.5140e-04	2.6334e-04	1.2881e-06	0.0000e+00	8.6754e-05	1.0851e-08
gggg	6.79e+00	2.55e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	1		2		1		2		4.0903e-05	4.0516e-05	3.8755e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	2.55e+00	1	1	2		2		2		2		3.3290e-05	2.7395e-05	4.3809e-07	0.0000e+00	5.4569e-06	6.2997e-10
gggg	6.79e+00	4.16e+00	1	1	1		1		1		1		3.3982e-04	2.6319e-04	1.3167e-06	0.0000e+00	7.5300e-05	1.0045e-08
