#obs	n	m			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	5	1	1	1		1		1		1		8.2140e-14	1.9595e-16	8.1937e-14	0.0000e+00	7.2017e-18	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	6	1	1	1		1		1		1		4.8633e-14	2.7504e-16	4.8354e-14	0.0000e+00	3.9720e-18	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	7	1	1	1		1		1		1		2.6653e-14	3.4198e-16	2.6308e-14	0.0000e+00	2.2273e-18	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	8	1	1	1		1		1		1		1.5338e-14	4.5767e-16	1.4879e-14	0.0000e+00	1.0406e-18	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	0	1	1	1		1		1		1		-5.2480e-16	4.3204e-21	-1.1183e-15	0.0000e+00	5.9351e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	1	1	1	1		1		1		1		-7.8293e-15	2.0218e-19	-8.3513e-15	0.0000e+00	5.2181e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	2	1	1	1		1		1		1		2.6005e-14	4.5638e-18	2.5590e-14	0.0000e+00	4.1122e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	3	1	1	1		1		1		1		9.8858e-14	2.9947e-17	9.8550e-14	0.0000e+00	2.7801e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	4	1	1	1		1		1		1		1.0843e-13	9.6618e-17	1.0818e-13	0.0000e+00	1.5558e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	5	1	1	1		1		1		1		8.1178e-14	1.9372e-16	8.0906e-14	0.0000e+00	7.7682e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	6	1	1	1		1		1		1		4.8524e-14	2.7426e-16	4.8207e-14	0.0000e+00	4.2604e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	7	1	1	1		1		1		1		2.6656e-14	3.4175e-16	2.6290e-14	0.0000e+00	2.3871e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	1	8	1	1	1		1		1		1		1.5346e-14	4.5759e-16	1.4877e-14	0.0000e+00	1.1169e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	0	1	1	1		1		1		1		2.3186e-15	-1.2962e-21	7.4947e-17	0.0000e+00	2.2437e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	1	1	1	1		1		1		1		1.8980e-15	-2.5884e-20	-9.8401e-17	0.0000e+00	1.9964e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	2	1	1	1		1		1		1		-1.2878e-14	1.6297e-19	-1.4478e-14	0.0000e+00	1.5995e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	3	1	1	1		1		1		1		2.5002e-14	1.4665e-17	2.3884e-14	0.0000e+00	1.1031e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	4	1	1	1		1		1		1		8.5953e-14	8.0304e-17	8.5245e-14	0.0000e+00	6.2820e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	5	1	1	1		1		1		1		7.7170e-14	1.8464e-16	7.6674e-14	0.0000e+00	3.1100e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	6	1	1	1		1		1		1		4.8045e-14	2.7104e-16	4.7608e-14	0.0000e+00	1.6608e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	7	1	1	1		1		1		1		2.6646e-14	3.4081e-16	2.6212e-14	0.0000e+00	9.2695e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	2	8	1	1	1		1		1		1		1.5367e-14	4.5729e-16	1.4866e-14	0.0000e+00	4.3775e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	0	1	1	1		1		1		1		4.5651e-15	-7.9184e-22	5.4325e-18	0.0000e+00	4.5597e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	1	1	1	1		1		1		1		4.1386e-15	-1.4002e-20	6.8376e-18	0.0000e+00	4.1318e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	2	1	1	1		1		1		1		3.3733e-15	-2.3862e-19	-2.7264e-17	0.0000e+00	3.4008e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	3	1	1	1		1		1		1		-1.2736e-14	-1.6685e-18	-1.5161e-14	0.0000e+00	2.4272e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	4	1	1	1		1		1		1		1.9201e-14	3.2748e-17	1.7732e-14	0.0000e+00	1.4356e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	5	1	1	1		1		1		1		6.1003e-14	1.4990e-16	6.0137e-14	0.0000e+00	7.1547e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	6	1	1	1		1		1		1		4.5775e-14	2.5791e-16	4.5149e-14	0.0000e+00	3.6811e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	7	1	1	1		1		1		1		2.6433e-14	3.3690e-16	2.5893e-14	0.0000e+00	2.0396e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	3	8	1	1	1		1		1		1		1.5377e-14	4.5604e-16	1.4823e-14	0.0000e+00	9.8576e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	0	1	1	1		1		1		1		7.2269e-15	-1.8436e-22	-4.2363e-18	0.0000e+00	7.2311e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	1	1	1	1		1		1		1		6.6303e-15	-2.7106e-21	-2.8496e-17	0.0000e+00	6.6588e-15	0.0000e+00
