# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.288518835703628724e+02 -2.318816953345927134e-01
1.289343438317154664e+02 -2.314231439898338238e-01
1.290168568644713787e+02 -2.309703060193585011e-01
1.290994227024020518e+02 -2.305160748497739331e-01
1.291820413793010118e+02 -2.300597507125246577e-01
1.292647129289829593e+02 -2.296001645734502272e-01
1.293474373852846213e+02 -2.291407602643704688e-01
1.294302147820640414e+02 -2.286871977658399002e-01
1.295130451532012898e+02 -2.282321990253523836e-01
1.295959285325976680e+02 -2.277750622083784537e-01
1.296788649541767029e+02 -2.273146543477299053e-01
1.297618544518830959e+02 -2.268544145974217829e-01
1.298448970596838024e+02 -2.264001206921693043e-01
1.299279928115669520e+02 -2.259443860748925614e-01
1.300111417415430139e+02 -2.254865261844769264e-01
1.300943438836436599e+02 -2.250253188398215476e-01
1.301775992719227020e+02 -2.245642191397649590e-01
1.302609079404558088e+02 -2.241091827304999562e-01
1.303442699233400504e+02 -2.236527067749333186e-01
1.304276852546948078e+02 -2.231940845400050277e-01
1.305111539686608069e+02 -2.227321120635460394e-01
1.305946760994011413e+02 -2.222702032509599746e-01
1.306782516811001642e+02 -2.218144581333063026e-01
1.307618807479648240e+02 -2.213572808872433795e-01
1.308455633342231863e+02 -2.208979335018335655e-01
1.309292994741259690e+02 -2.204351425072082205e-01
1.310130892019451210e+02 -2.199723776911788886e-01
1.310969325519751294e+02 -2.195159538495047857e-01
1.311808295585319399e+02 -2.190580956728194750e-01
1.312647802559538661e+02 -2.185980448954329969e-01
1.313487846786007651e+02 -2.181345155050004314e-01
1.314328428608550041e+02 -2.176709052981119219e-01
1.315169548371203803e+02 -2.172137845300642911e-01
1.316011206418232575e+02 -2.167552504706248828e-01
1.316853403094115151e+02 -2.162944828351801574e-01
1.317696138743555991e+02 -2.158301543515839527e-01
1.318539413711474992e+02 -2.153657630113600119e-01
1.319383228343017720e+02 -2.149080035952979639e-01
1.320227582983545176e+02 -2.144488092834839765e-01
1.321072477978644599e+02 -2.139873525927467324e-01
1.321917913674122929e+02 -2.135222595165639503e-01
1.322763890416004813e+02 -2.130570471795159015e-01
1.323610408550542559e+02 -2.125986336473208449e-01
1.324457468424203341e+02 -2.121387916834070186e-01
1.325305070383682278e+02 -2.116766345363182422e-01
1.326153214775891058e+02 -2.112108097714148203e-01
1.327001901947968179e+02 -2.107448588121059174e-01
1.327851132247269845e+02 -2.102858124483087399e-01
1.328700906021378501e+02 -2.098253055544776480e-01
1.329551223618094582e+02 -2.093624435156769270e-01
1.330402085385447037e+02 -2.088958798491916125e-01
1.331253491671681104e+02 -2.084291560107863484e-01
1.332105442825270529e+02 -2.079695073564627739e-01
1.332957939194907340e+02 -2.075083825587831776e-01
1.333810981129510935e+02 -2.070448447228368793e-01
1.334664568978219563e+02 -2.065775798108120398e-01
1.335518703090399981e+02 -2.061101214216537469e-01
1.336373383815636942e+02 -2.056498292985164678e-01
1.337228611503745128e+02 -2.051880419223849339e-01
1.338084386504756367e+02 -2.047238520855891863e-01
1.338940709168933267e+02 -2.042559036726823429e-01
1.339797579846755866e+02 -2.037877238722501649e-01
1.340654998888934131e+02 -2.033268612234546413e-01
1.341512966646400571e+02 -2.028644426529372935e-01
1.342371483470309670e+02 -2.023995824850500225e-01
1.343230549712045558e+02 -2.019309551935248859e-01
1.344090165723211783e+02 -2.014620464751754603e-01
1.344950331855642673e+02 -2.010005548228521177e-01
1.345811048461391692e+02 -2.005375421386033363e-01
1.346672315892743654e+02 -2.000720861096936254e-01
1.347534134502202505e+02 -1.996027969691856752e-01
1.348396504642504681e+02 -1.991331765965669021e-01
1.349259426666605464e+02 -1.986710912569812360e-01
1.350122900927692058e+02 -1.982074581482435871e-01
1.350986927779172220e+02 -1.977413785904839627e-01
1.351851507574685343e+02 -1.972714505183700007e-01
1.352716640668092225e+02 -1.968011189189012577e-01
1.353582327413484165e+02 -1.963384523635953449e-01
1.354448568165174720e+02 -1.958742683047582922e-01
1.355315363277709650e+02 -1.954076060442716811e-01
1.356182713105855839e+02 -1.949370197023285178e-01
1.357050618004612375e+02 -1.944659728089548900e-01
1.357919078329200602e+02 -1.940027226534053739e-01
1.358788094435074640e+02 -1.935379617124841078e-01
1.359657666677910584e+02 -1.930707200616719188e-01
1.360527795413617014e+02 -1.925995360678732227e-01
1.361398480998325624e+02 -1.921278044278428021e-01
1.362269723788399460e+02 -1.916639971980195756e-01
1.363141524140430363e+02 -1.911986917774330386e-01
1.364013882411233567e+02 -1.907308625897408960e-01
1.364886798957858502e+02 -1.902590234289044391e-01
1.365760274137577426e+02 -1.897866182669152302e-01
1.366634308307897072e+02 -1.893222892303130511e-01
1.367508901826547003e+02 -1.888564523313482346e-01
1.368384055051491259e+02 -1.883880750664822246e-01
1.369259768340918129e+02 -1.879156434289865896e-01
1.370136042053250094e+02 -1.874425420398844189e-01
1.371012876547133033e+02 -1.869776783902326045e-01
1.371890272181449006e+02 -1.865113174317349909e-01
1.372768229315303188e+02 -1.860423697203133220e-01
1.373646748308036365e+02 -1.855693259246743720e-01
1.374525829519214426e+02 -1.850956134174097101e-01
1.375405473308638022e+02 -1.846302506069080751e-01
1.376285680036333190e+02 -1.841633705634617701e-01
1.377166450062561012e+02 -1.836938763483841330e-01
1.378047783747808523e+02 -1.832202276425093646e-01
1.378929681452798945e+02 -1.827458562221458138e-01
1.379812143538479745e+02 -1.822800008254319148e-01
1.380695170366036280e+02 -1.818126301464706718e-01
1.381578762296879006e+02 -1.813426002261248060e-01
1.382462919692653145e+02 -1.808683872277832283e-01
1.383347642915236406e+02 -1.803934176382599452e-01
1.384232932326733305e+02 -1.799270660308770475e-01
1.385118788289485678e+02 -1.794591780635855227e-01
1.386005211166062168e+02 -1.789886100644231814e-01
1.386892201319268167e+02 -1.785138413223206211e-01
1.387779759112136446e+02 -1.780382585215516400e-01
1.388667884907937378e+02 -1.775714458453975797e-01
1.389556579070168425e+02 -1.771030977804035067e-01
1.390445841962564657e+02 -1.766320066685080070e-01
1.391335673949089369e+02 -1.761566936124585314e-01
1.392226075393943177e+02 -1.756805169707638392e-01
1.393117046661554923e+02 -1.752132098242407676e-01
1.394008588116592477e+02 -1.747443572257045552e-01
1.394900700123950514e+02 -1.742727938917708053e-01
1.395793383048763872e+02 -1.737969726307099505e-01
1.396686637256395045e+02 -1.733202209907362679e-01
1.397580463112445273e+02 -1.728524694616816182e-01
1.398474860982745724e+02 -1.723831401490245885e-01
1.399369831233365744e+02 -1.719110616346652409e-01
1.400265374230604323e+02 -1.714347250378181198e-01
1.401161490340999762e+02 -1.709574096140581978e-01
1.402058179931320012e+02 -1.704892005105329289e-01
1.402955443368572617e+02 -1.700194250200412482e-01
1.403853281019995336e+02 -1.695469015555888248e-01
1.404751693253064104e+02 -1.690700670685734430e-01
1.405650680435491040e+02 -1.685921786385752019e-01
1.406550242935218478e+02 -1.681235179839038751e-01
1.407450381120430336e+02 -1.676532918059067123e-01
1.408351095359540466e+02 -1.671802981646458297e-01
1.409252386021204018e+02 -1.667029876558586143e-01
1.410154253474306358e+02 -1.662245690945990950e-01
1.411056698087975008e+02 -1.657554783827087375e-01
1.411959720231567417e+02 -1.652848258926357672e-01
1.412863320274683758e+02 -1.648113990028432785e-01
1.413767498587154705e+02 -1.643336019883415433e-01
1.414672255539052514e+02 -1.638546149114286088e-01
1.415577591500682786e+02 -1.633851062644839369e-01
1.416483506842590998e+02 -1.629140519031129775e-01
1.417390001935556256e+02 -1.624401979632373594e-01
1.418297077150599534e+02 -1.619619528415215115e-01
1.419204732858974012e+02 -1.614824550265683556e-01
1.420112969432175873e+02 -1.610125137817946528e-01
1.421021787241933509e+02 -1.605410509319015466e-01
1.421931186660218884e+02 -1.600667807483581728e-01
1.422841168059236452e+02 -1.595880715636342484e-01
1.423751731811433956e+02 -1.591080367956013986e-01
1.424662878289492483e+02 -1.586377314875985489e-01
1.425574607866335839e+02 -1.581658960920555579e-01
1.426486920915126291e+02 -1.576912182312881494e-01
1.427399817809260298e+02 -1.572120720092612389e-01
1.428313298922379602e+02 -1.567315155694126716e-01
1.429227364628358714e+02 -1.562608026971413766e-01
1.430142015301317997e+02 -1.557885887670156233e-01
1.431057251315610586e+02 -1.553135335551733276e-01
1.431973073045836031e+02 -1.548339668731750496e-01
1.432889480866826375e+02 -1.543529225221704493e-01
1.433806475153660358e+02 -1.538818567375588864e-01
1.434724056281650633e+02 -1.534092759953220031e-01
1.435642224626356551e+02 -1.529338114740234622e-01
1.436560980563570524e+02 -1.524538129842672729e-01
1.437480324469332515e+02 -1.519722945801571523e-01
1.438400256719917252e+02 -1.515008738224876139e-01
1.439320777691845024e+02 -1.510279492566065640e-01
1.440241887761872306e+02 -1.505521358141861665e-01
1.441163587307002558e+02 -1.500717253903958159e-01
1.442085876704474003e+02 -1.495897255353794697e-01
1.443008756331772418e+02 -1.491179620885807466e-01
1.443932226566619192e+02 -1.486446922314387797e-01
1.444856287786983557e+02 -1.481684898608031653e-01
1.445780940371070642e+02 -1.476876950634719299e-01
1.446706184697331992e+02 -1.472052646269516873e-01
1.447632021144461589e+02 -1.467331730321766170e-01
1.448558450091390739e+02 -1.462595770490956459e-01
1.449485471917299719e+02 -1.457830274972933271e-01
1.450413087001605561e+02 -1.453018359798814441e-01
1.451341295723973417e+02 -1.448189444364312295e-01
1.452270098464306045e+02 -1.443465382511350259e-01
1.453199495602755462e+02 -1.438726293661308220e-01
1.454129487519710153e+02 -1.433957391130965819e-01
1.455060074595808999e+02 -1.429141960902562403e-01
1.455991257211927632e+02 -1.424308945228633660e-01
1.456923035749192081e+02 -1.419581683358785984e-01
1.457855410588965981e+02 -1.414839354687237871e-01
1.458788382112862791e+02 -1.410067065883656157e-01
1.459721950702735001e+02 -1.405248121211629675e-01
1.460656116740684354e+02 -1.400410898669743331e-01
1.461590880609051908e+02 -1.395680785933554879e-01
1.462526242690429115e+02 -1.390935688998422015e-01
1.463462203367646737e+02 -1.386160142359514347e-01
1.464398763023785364e+02 -1.381337800722935438e-01
1.465335922042166317e+02 -1.376496567661155968e-01
1.466273680806361028e+02 -1.371763391338716442e-01
1.467212039700181094e+02 -1.367015193429412523e-01
1.468150999107689074e+02 -1.362236815023664116e-01
1.469090559413187975e+02 -1.357411410207519653e-01
1.470030721001230631e+02 -1.352566321710967079e-01
1.470971484256616861e+02 -1.347830433304186837e-01
1.471912849564387216e+02 -1.343079439778928352e-01
1.472854817309834914e+02 -1.338297908182007612e-01
1.473797387878494476e+02 -1.333469335773277420e-01
1.474740561656152806e+02 -1.328620556669770081e-01
1.475684339028836689e+02 -1.323881990921721985e-01
1.476628720382826998e+02 -1.319128368220678083e-01
1.477573706104646192e+02 -1.314344196006148324e-01
1.478519296581069113e+02 -1.309512762601719171e-01
1.479465492199112475e+02 -1.304660208509242914e-01
1.480412293346046795e+02 -1.299918970251004724e-01
1.481359700409384175e+02 -1.295162760217121733e-01
1.482307713776890807e+02 -1.290375888184286113e-01
1.483256333836575322e+02 -1.285541556116758799e-01
1.484205560976700724e+02 -1.280685659452605041e-01
1.485155395585771316e+02 -1.275942074241946389e-01
1.486105838052547767e+02 -1.271183377989130447e-01
1.487056888766032046e+02 -1.266393996266224065e-01
1.488008548115482483e+02 -1.261556972950236277e-01
1.488960816490398713e+02 -1.256697453386684815e-01
1.489913694280537300e+02 -1.251951320984530658e-01
1.490867181875897813e+02 -1.247190536945402134e-01
1.491821279666733346e+02 -1.242398859128575339e-01
1.492775988043547102e+02 -1.237559290245075494e-01
1.493731307397087846e+02 -1.232696585951905122e-01
1.494687238118359858e+02 -1.227948183734231813e-01
1.495643780598612409e+02 -1.223185009856766203e-01
1.496600935229350569e+02 -1.218391000566244609e-01
1.497558702402324400e+02 -1.213549031446447130e-01
1.498517082509540046e+02 -1.208683099075681805e-01
1.499476075943249498e+02 -1.203932580889398307e-01
1.500435683095960258e+02 -1.199167567919728478e-01
1.501395904360426812e+02 -1.194371498819012528e-01
1.502356740129660011e+02 -1.189527074206810503e-01
1.503318190796915985e+02 -1.184657968889522434e-01
1.504280256755708933e+02 -1.179905325060080501e-01
1.505242938399798902e+02 -1.175138328583259090e-01
1.506206236123203723e+02 -1.170340226458641414e-01
1.507170150320187929e+02 -1.165493832823864678e-01
1.508134681385273268e+02 -1.160621911367632764e-01
1.509099829713229326e+02 -1.155867251617758579e-01
1.510065595699083474e+02 -1.151098412054851611e-01
1.511031979738109783e+02 -1.146298379450282762e-01
1.511998982225841814e+02 -1.141449741163109433e-01
1.512966603558060399e+02 -1.136574892455758656e-01
1.513934844130804152e+02 -1.131818653457107582e-01
1.514903704340361230e+02 -1.127048231396821226e-01
1.515873184583276725e+02 -1.122246378669646272e-01
1.516843285256349532e+02 -1.117395856374446272e-01
1.517814006756627805e+02 -1.112518289948887934e-01
1.518785349481421179e+02 -1.107760171697032003e-01
1.519757313828285419e+02 -1.102988165259171371e-01
1.520729900195038624e+02 -1.098184714029264708e-01
1.521703108979745878e+02 -1.093332318078522603e-01
1.522676940580734026e+02 -1.088452207299509256e-01
1.523651395396579176e+02 -1.083692681768278487e-01
1.524626473826117490e+02 -1.078919310028886996e-01
1.525602176268434675e+02 -1.074114181975096283e-01
1.526578503122877919e+02 -1.069259970260822423e-01
1.527555454789044234e+02 -1.064377367646327510e-01
1.528533031666792112e+02 -1.059616354033914853e-01
1.529511234156230159e+02 -1.054841633863222161e-01
1.530490062657728743e+02 -1.050035242610256880e-01
1.531469517571908057e+02 -1.045179580408607395e-01
1.532449599299652050e+02 -1.040294553497481261e-01
1.533430308242093645e+02 -1.035532180343768233e-01
1.534411644800629517e+02 -1.030756267013207966e-01
1.535393609376906738e+02 -1.025948420775147640e-01
1.536376202372835849e+02 -1.021091150270894976e-01
1.537359424190578068e+02 -1.016204120247604786e-01
1.538343275232556664e+02 -1.011440613357939139e-01
1.539327755901452690e+02 -1.006663604803360729e-01
1.540312866600199868e+02 -1.001854620074402735e-01
1.541298607731996810e+02 -9.969960152019786970e-02
1.542284979700292809e+02 -9.921067692347819433e-02
1.543271982908802329e+02 -9.873420376284886002e-02
1.544259617761491938e+02 -9.825641001183500756e-02
1.545247884662592526e+02 -9.777540678964449783e-02
1.546236784016587649e+02 -9.728943061601980080e-02
1.547226316228226324e+02 -9.680032660406689971e-02
1.548216481702509668e+02 -9.632376360680819372e-02
1.549207280844705110e+02 -9.584586935469244229e-02
1.550198714060332179e+02 -9.536475045714011556e-02
1.551190781755176999e+02 -9.487866321611604370e-02
1.552183484335278365e+02 -9.438938502749685822e-02
1.553176822206942234e+02 -9.391273433425534334e-02
1.554170795776727232e+02 -9.343477653773524239e-02
1.555165405451458867e+02 -9.295358923202326484e-02
1.556160651638217018e+02 -9.246738965632941842e-02
1.557156534744348164e+02 -9.197793709744397916e-02
1.558153055177453155e+02 -9.150121115804030203e-02
1.559150213345399436e+02 -9.102318381599691643e-02
1.560148009656309966e+02 -9.054190629153964498e-02
1.561146444518573446e+02 -9.005563793430232389e-02
1.562145518340839772e+02 -8.956604568118242682e-02
1.563145231532015771e+02 -8.908925111593371526e-02
1.564145584501275721e+02 -8.861116832698429091e-02
1.565146577658050262e+02 -8.812982638818413206e-02
1.566148211412038336e+02 -8.764347666886548871e-02
1.567150486173193826e+02 -8.715372999659287689e-02
1.568153402351739771e+02 -8.667688339094516137e-02
1.569156960358156141e+02 -8.619877325198496698e-02
1.570161160603191206e+02 -8.571739303741909843e-02
1.571166003497849317e+02 -8.523099430569082424e-02
1.572171489453405115e+02 -8.474111517557794682e-02
1.573177618881389890e+02 -8.426420062004205680e-02
1.574184392193604367e+02 -8.378606574965138942e-02
1.575191809802106491e+02 -8.330465561703148669e-02
1.576199872119224210e+02 -8.281822213370758357e-02
1.577208579557543260e+02 -8.232824650506639919e-02
1.578217932529919665e+02 -8.185132498972012838e-02
1.579227931449467235e+02 -8.137316690258693253e-02
1.580238576729570639e+02 -8.089171465288674812e-02
1.581249868783872614e+02 -8.040523998533091743e-02
1.582261808026287042e+02 -7.991517001206033255e-02
1.583274394870986441e+02 -7.943823006897277050e-02
1.584287629732414189e+02 -7.896005331318237119e-02
1.585301513025272868e+02 -7.847858857380156372e-02
1.586316045164535922e+02 -7.799211359690962075e-02
1.587331226565441398e+02 -7.750196311497989377e-02
1.588347057643488540e+02 -7.702500291715144720e-02
1.589363538814449157e+02 -7.654682146666008657e-02
1.590380670494354831e+02 -7.606534264289499525e-02
1.591398453099508856e+02 -7.557885530481860126e-02
1.592416887046475722e+02 -7.508862771036911576e-02
1.593435972752092198e+02 -7.461168345771275467e-02
1.594455710633455681e+02 -7.413353058901354931e-02
1.595476101107936984e+02 -7.365205449729847476e-02
1.596497144593166979e+02 -7.316556937389173676e-02
1.597518841507051377e+02 -7.267528125772060310e-02
1.598541192267755662e+02 -7.219833819595894431e-02
1.599564197293720156e+02 -7.172019806341384252e-02
1.600587857003646093e+02 -7.123875703750032207e-02
1.601612171816509829e+02 -7.075230432650858603e-02
1.602637142151548346e+02 -7.026196664574010931e-02
1.603662768428274035e+02 -6.978504769194457391e-02
1.604689051066461332e+02 -6.930694972382928087e-02
1.605715990486159797e+02 -6.882552968820519756e-02
1.606743587107680753e+02 -6.833909828622901361e-02
1.607771841351611215e+02 -6.784873111932263057e-02
1.608800753638801666e+02 -6.737185116363586523e-02
1.609830324390376006e+02 -6.689380349833029538e-02
1.610860554027727289e+02 -6.641243437414989792e-02
1.611891442972514596e+02 -6.592605959229541623e-02
1.612922991646672131e+02 -6.543566624826177569e-02
1.613955200472398417e+02 -6.495881550478463384e-02
1.614988069872167955e+02 -6.448082224284189257e-02
1.616021600268720135e+02 -6.399951735046277568e-02
1.617055792085070323e+02 -6.351320262880852385e-02
1.618090645744498772e+02 -6.302280329694867622e-02
1.619126161670562851e+02 -6.254602112177624906e-02
1.620162340287084533e+02 -6.206810143841030858e-02
1.621199182018163754e+02 -6.158685130969090982e-02
1.622236687288164774e+02 -6.110060771251438205e-02
1.623274856521730385e+02 -6.061021563177479421e-02
1.624313690143768554e+02 -6.013349185729406632e-02
1.625353188579465780e+02 -5.965565014834195434e-02
1.626393352254274021e+02 -5.917449516911241214e-02
1.627434181593924052e+02 -5.868834530264631366e-02
1.628475677024412391e+02 -5.819796827138279394e-02
1.629517838972015227e+02 -5.772132086070143331e-02
1.630560667863274489e+02 -5.724357034900943997e-02
1.631604164125011494e+02 -5.676250042153319075e-02
1.632648328184314721e+02 -5.627643836302745339e-02
1.633693160468552321e+02 -5.578610116763550730e-02
1.634738661405359323e+02 -5.530955663689771096e-02
1.635784831422649290e+02 -5.483191310791130091e-02
1.636831670948609769e+02 -5.435094653645125562e-02
1.637879180411697178e+02 -5.386499609725949045e-02
1.638927360240649307e+02 -5.337469658482027479e-02
1.639976210864470545e+02 -5.289823534002224825e-02
1.641025732712447791e+02 -5.242071261582754993e-02
1.642075926214135393e+02 -5.193987719292703087e-02
1.643126791799368789e+02 -5.145405229112728906e-02
1.644178329898252855e+02 -5.096381224962436007e-02
1.645230540941173558e+02 -5.048746817260472974e-02
1.646283425358786019e+02 -5.001006780733802115e-02
1.647336983582027585e+02 -4.952934693321249526e-02
1.648391216042104759e+02 -4.904365492608123156e-02
1.649446123170506269e+02 -4.855349204342301883e-02
1.650501705398990850e+02 -4.807727225396624116e-02
1.651557963159599751e+02 -4.760001659064019841e-02
1.652614896884644793e+02 -4.711944514604951562e-02
1.653672507006720025e+02 -4.663390469393755011e-02
1.654730793958690924e+02 -4.614381575047346584e-02
1.655789758173705195e+02 -4.566771414336198709e-02
1.656849400085182253e+02 -4.519061299327026271e-02
1.657909720126825448e+02 -4.471019945615151148e-02
1.658970718732608134e+02 -4.422482068892008567e-02
1.660032396336787315e+02 -4.373483948246700836e-02
1.661094753373897674e+02 -4.325889433384946803e-02
1.662157790278746745e+02 -4.278194135112700636e-02
1.663221507486427129e+02 -4.230168074333751083e-02
1.664285905432303423e+02 -4.181647763974596921e-02
1.665350984552024727e+02 -4.132660887401828909e-02
1.666416745281513556e+02 -4.085081435655565918e-02
1.667483188056976928e+02 -4.037404501339217355e-02
1.668550313314894424e+02 -3.989396967999581101e-02
1.669618121492032685e+02 -3.940895202572916589e-02
1.670686613025430063e+02 -3.891920113622493460e-02
1.671755788352411685e+02 -3.844356883564423177e-02
1.672825647910576095e+02 -3.796698512650367729e-02
1.673896192137808043e+02 -3.748709384884693629e-02
1.674967421472266267e+02 -3.700227163047165035e-02
1.676039336352396560e+02 -3.651267101037392049e-02
1.677111937216918136e+02 -3.603722654362001565e-02
1.678185224504838686e+02 -3.556083171777640883e-02
1.679259198655438752e+02 -3.508113781477295579e-02
1.680333860108287922e+02 -3.459652773745633403e-02
1.681409209303229488e+02 -3.410707167263651862e-02
1.682485246680396074e+02 -3.363180555820902140e-02
1.683561972680193719e+02 -3.315563146802000261e-02
1.684639387743316945e+02 -3.267615974028498238e-02
1.685717492310740511e+02 -3.219177152048999235e-02
1.686796286823718276e+02 -3.170247911523793594e-02
1.687875771723792298e+02 -3.122741314397844969e-02
1.688955947452779469e+02 -3.075145150020211493e-02
1.690036814452788576e+02 -3.027219585857857109e-02
1.691118373166202105e+02 -2.978804560523176659e-02
1.692200624035693579e+02 -2.929894285650466723e-02
1.693283567504213067e+02 -2.882409075880065785e-02
1.694367204015001107e+02 -2.834835890179684958e-02
1.695451534011574495e+02 -2.786934133401675062e-02
1.696536557937740781e+02 -2.738544191232875069e-02
1.697622276237585197e+02 -2.689652179775503527e-02
1.698708689355483443e+02 -2.642188045292712117e-02
1.699795797736088900e+02 -2.594639789356792403e-02
1.700883601824346556e+02 -2.546763346884317603e-02
1.701972102065479646e+02 -2.498399667826220472e-02
1.703061298905001877e+02 -2.449528887593366289e-02
1.704151192788706624e+02 -2.402088666678689477e-02
1.705241784162678584e+02 -2.354564659113042580e-02
1.706333073473281843e+02 -2.306712758873558089e-02
1.707425061167171521e+02 -2.258376720670376980e-02
1.708517747691283546e+02 -2.209528680843905746e-02
1.709611133492845738e+02 -2.162113237057589066e-02
1.710705219019365018e+02 -2.114616077700676167e-02
1.711800004718641048e+02 -2.066791854710306464e-02
1.712895491038757996e+02 -2.018484072202567092e-02
1.713991678428083958e+02 -1.969658368068336052e-02
1.715088567335279208e+02 -1.922267646019110154e-02
1.716186158209285111e+02 -1.874798806973876353e-02
1.717284451499336626e+02 -1.827003130767443362e-02
1.718383447654949805e+02 -1.778725302366709893e-02
1.719483147125935147e+02 -1.729925177854008123e-02
1.720583550362384244e+02 -1.682561828263826054e-02
1.721684657814683135e+02 -1.635120472979373352e-02
1.722786469933499234e+02 -1.587353297953522646e-02
1.723888987169796110e+02 -1.539106731391745586e-02
1.724992209974817854e+02 -1.490332845291375552e-02
1.726096138800105564e+02 -1.442997178175017825e-02
1.727200774097480860e+02 -1.395586534568152293e-02
1.728306116319062937e+02 -1.347850845794387742e-02
1.729412165917252082e+02 -1.299636623174363348e-02
1.730518923344746156e+02 -1.250889291427886851e-02
1.731626389054524964e+02 -1.203581571878981071e-02
1.732734563499865601e+02 -1.156202216728552390e-02
1.733843447134328244e+02 -1.108498382464453980e-02
1.734953040411770075e+02 -1.060317967868695810e-02
1.736063343786331643e+02 -1.011600636643325557e-02
1.737174357712449932e+02 -9.643236573945002110e-03
1.738286082644852399e+02 -9.169749345353778169e-03
1.739398519038552422e+02 -8.693034045504782759e-03
1.740511667348860954e+02 -8.211581475941698294e-03
1.741625528031374301e+02 -7.724711746067453033e-03
1.742740101541986633e+02 -7.252247861722488365e-03
1.743855388336876899e+02 -6.779101598302028631e-03
1.744971388872523335e+02 -6.302732690667833815e-03
1.746088103605689241e+02 -5.821642037016655502e-03
1.747205532993437203e+02 -5.335083827021552816e-03
1.748323677493114872e+02 -4.862938319697418521e-03
1.749442537562370035e+02 -4.390134204830642428e-03
1.750562113659136685e+02 -3.914114730633272421e-03
1.751682406241648096e+02 -3.433397556025480357e-03
1.752803415768423747e+02 -2.947181124402481478e-03
1.753925142698284958e+02 -2.475379203085548152e-03
1.755047587490337833e+02 -2.002921898785647858e-03
1.756170750603990598e+02 -1.527261729283496683e-03
1.757294632498937403e+02 -1.046930838776272132e-03
1.758419233635175090e+02 -5.610564695817110703e-04
1.759544554472986420e+02 -8.959041780601251226e-05
1.760670595472956279e+02 3.824912889893727908e-04
1.761797357095957466e+02 8.577668117261127989e-04
1.762924839803164616e+02 1.337699238796979939e-03
1.764053044056040278e+02 1.823219324478320136e-03
1.765181970316347702e+02 2.294331042921926578e-03
1.766311619046146006e+02 2.766037918132041584e-03
1.767441990707784498e+02 3.240930163563193744e-03
1.768573085763914889e+02 3.720450813193221240e-03
1.769704904677478510e+02 4.205591161724475668e-03
1.770837447911719664e+02 4.676330761078151266e-03
1.771970715930172844e+02 5.147653303145927062e-03
1.773104709196675515e+02 5.622148207331367775e-03
1.774239428175354476e+02 6.101242123818156893e-03
1.775374873330642060e+02 6.585996951099154506e-03
1.776511045127259081e+02 7.056370871633271813e-03
1.777647944030232168e+02 7.527290074904685602e-03
1.778785570504877853e+02 8.001365012292482870e-03
1.779923925016817634e+02 8.480020275170363497e-03
1.781063008031964046e+02 8.964374026939642137e-03
1.782202820016534304e+02 9.434358605374726370e-03
1.783343361437037515e+02 9.904872128313979562e-03
1.784484632760288605e+02 1.037853257897908277e-02
1.785626634453393251e+02 1.085674130344183030e-02
1.786769366983764087e+02 1.134067422138818060e-02
1.787912830819104784e+02 1.181025196028775981e-02
1.789057026427426536e+02 1.228034346442452573e-02
1.790201954277032428e+02 1.275357130933568728e-02
1.791347614836530227e+02 1.323131519833606329e-02
1.792494008574828399e+02 1.371481831173287924e-02
1.793641135961129294e+02 1.418399510061515989e-02
1.794788997464943066e+02 1.465365288729567061e-02
1.795937593556073466e+02 1.512642757694673823e-02
1.797086924704631485e+02 1.560369680461487496e-02
1.798236991381022278e+02 1.608675567996892264e-02
1.799387794055958807e+02 1.655550942488082100e-02
1.800539333200448482e+02 1.702472536301330441e-02
1.801691609285807090e+02 1.749704929617376670e-02
1.802844622783645150e+02 1.797383663091375872e-02
1.803998374165881557e+02 1.845643567283500319e-02
1.805152863904730509e+02 1.892474854567682829e-02
1.806308092472715714e+02 1.939350632063238655e-02
1.807464060342655330e+02 1.986536272030994810e-02
1.808620767987678732e+02 2.034164789402889695e-02
1.809778215881209178e+02 2.082377588496114873e-02
1.810936404496981709e+02 2.129165870960450513e-02
1.812095334309025532e+02 2.175995287315782289e-02
1.813255005791682493e+02 2.223131906643155409e-02
1.814415419419588602e+02 2.270708633700138646e-02
1.815576575667692794e+02 2.318868614496177871e-02
1.816738475011239871e+02 2.365615547401289653e-02
1.817901117925783865e+02 2.412397468170579540e-02
1.819064504887183489e+02 2.459485371766470529e-02
1.820228636371596451e+02 2.507010198787731903e-02
1.821393512855493100e+02 2.555114366685745653e-02
1.822559134815640220e+02 2.601819534649424392e-02
1.823725502729118375e+02 2.648552312176913337e-02
1.824892617073304564e+02 2.695590049307500236e-02
1.826060478325890131e+02 2.743061086822926042e-02
1.827229086964863995e+02 2.791108179012313784e-02
1.828398443468528569e+02 2.837771963171936696e-02
1.829568548315484122e+02 2.884455536476010495e-02
1.830739401984646122e+02 2.931440937752521902e-02
1.831911004955228179e+02 2.978856361435919253e-02
1.833083357706757965e+02 3.026845056581409232e-02
1.834256460719063000e+02 3.073465409640802060e-02
1.835430314472284863e+02 3.120097933600823881e-02
1.836604919446865551e+02 3.167031226527095011e-02
1.837780276123561407e+02 3.214391272266922672e-02
1.838956384983429189e+02 3.262320118038419814e-02
1.840133246507841420e+02 3.308895257305496940e-02
1.841310861178469906e+02 3.355475069387026110e-02
