# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
7.172547040324107614e-01 -5.694203809467612842e+00
7.177137195214523535e-01 -5.704293005214520207e+00
7.181730287627934306e-01 -5.714319839304817350e+00
7.186326319444256150e-01 -5.724284125382812505e+00
7.190925292544581016e-01 -5.734184813571122419e+00
7.195527208811232089e-01 -5.744021511886408859e+00
7.200132070127707173e-01 -5.753796171657448610e+00
7.204739878378741968e-01 -5.763509512813303814e+00
7.209350635450243461e-01 -5.773161360945820775e+00
7.213964343229354315e-01 -5.782750655132108619e+00
7.218581003604419566e-01 -5.792276989529501208e+00
7.223200618464973299e-01 -5.801742314622988062e+00
7.227823189701787499e-01 -5.811147349215076474e+00
7.232448719206815424e-01 -5.820491915005955974e+00
7.237077208873247125e-01 -5.829774976574938705e+00
7.241708660595461700e-01 -5.838996089767558573e+00
7.246343076269073924e-01 -5.848157207407279401e+00
7.250980457790883182e-01 -5.857259063561496504e+00
7.255620807058935640e-01 -5.866301457875177761e+00
7.260264125972458737e-01 -5.875283372359746181e+00
7.264910416431926699e-01 -5.884204335549238607e+00
7.269559680338999463e-01 -5.893066313279209822e+00
7.274211919596584863e-01 -5.901870014068272496e+00
7.278867136108778668e-01 -5.910615273141935688e+00
7.283525331780922318e-01 -5.919301042846228711e+00
7.288186508519551854e-01 -5.927926853427941012e+00
7.292850668232450095e-01 -5.936494671799152911e+00
7.297517812828590023e-01 -5.945005193883641681e+00
7.302187944218195836e-01 -5.953458265069791366e+00
7.306861064312688558e-01 -5.961852842576703893e+00
7.311537175024739321e-01 -5.970188434205798700e+00
7.316216278268211637e-01 -5.978467002406148367e+00
7.320898375958219129e-01 -5.986689249087142173e+00
7.325583470011101106e-01 -5.994855019625351389e+00
7.330271562344399250e-01 -6.002963269744924446e+00
7.334962654876913124e-01 -6.011013492032738270e+00
7.339656749528640223e-01 -6.019007654793465889e+00
7.344353848220835923e-01 -6.026946459309346693e+00
7.349053952875956863e-01 -6.034829746298903785e+00
7.353757065417717564e-01 -6.042656473775270598e+00
7.358463187771037139e-01 -6.050426124935853522e+00
7.363172321862092584e-01 -6.058140657015428587e+00
7.367884469618265486e-01 -6.065800769036972184e+00
7.372599632968203087e-01 -6.073406313962088632e+00
7.377317813841751670e-01 -6.080956265903800784e+00
7.382039014170028723e-01 -6.088450058662687070e+00
7.386763235885351886e-01 -6.095889664428792543e+00
7.391490480921308892e-01 -6.103275786095689881e+00
7.396220751212693179e-01 -6.110608277710248615e+00
7.400954048695569387e-01 -6.117886102774264145e+00
7.405690375307205642e-01 -6.125108686794714430e+00
7.410429732986145712e-01 -6.132278013743217571e+00
7.415172123672140181e-01 -6.139394759215079489e+00
7.419917549306213056e-01 -6.146458807143350356e+00
7.424666011830598489e-01 -6.153469112506254390e+00
7.429417513188798505e-01 -6.160425089258719566e+00
7.434172055325556361e-01 -6.167328697431248230e+00
7.438929640186839887e-01 -6.174180645711921045e+00
7.443690269719890340e-01 -6.180980797317591424e+00
7.448453945873165782e-01 -6.187728109660969977e+00
7.453220670596402142e-01 -6.194422001321406412e+00
7.457990445840549931e-01 -6.201064390086870048e+00
7.462763273557843080e-01 -6.207656034959970981e+00
7.467539155701730103e-01 -6.214196767461849902e+00
7.472318094226945151e-01 -6.220685561910880068e+00
7.477100091089435852e-01 -6.227121804005417260e+00
7.481885148246438799e-01 -6.233507443357130029e+00
7.486673267656408504e-01 -6.239843204680393995e+00
7.491464451279084003e-01 -6.246128940353429471e+00
7.496258701075431130e-01 -6.252363620695497559e+00
7.501056019007695808e-01 -6.258546608773798425e+00
7.505856407039352973e-01 -6.264679876497346811e+00
7.510659867135164314e-01 -6.270764124975201526e+00
7.515466401261118312e-01 -6.276799223929430127e+00
7.520276011384489090e-01 -6.282784135882501175e+00
7.525088699473784226e-01 -6.288718208960563771e+00
7.529904467498798049e-01 -6.294603401191956493e+00
7.534723317430556122e-01 -6.300440432587599560e+00
7.539545251241367430e-01 -6.306229171421325219e+00
7.544370270904804388e-01 -6.311968573103055036e+00
7.549198378395687303e-01 -6.317657999449348694e+00
7.554029575690099918e-01 -6.323299395935041645e+00
7.558863864765403839e-01 -6.328893461722799429e+00
7.563701247600228550e-01 -6.334440080188898037e+00
7.568541726174445872e-01 -6.339938222764459397e+00
7.573385302469226588e-01 -6.345387205411128662e+00
7.578231978466977159e-01 -6.350788984179430940e+00
7.583081756151403008e-01 -6.356144266263321185e+00
7.587934637507450786e-01 -6.361452928202467660e+00
7.592790624521366105e-01 -6.366713955548160442e+00
7.597649719180634698e-01 -6.371926640016280174e+00
7.602511923474045696e-01 -6.377092931315548441e+00
7.607377239391631685e-01 -6.382213557920458413e+00
7.612245668924726427e-01 -6.387288369129709764e+00
7.617117214065910469e-01 -6.392316372047030626e+00
7.621991876809067756e-01 -6.397296845585316305e+00
7.626869659149329017e-01 -6.402231734483351033e+00
7.631750563083131711e-01 -6.407121754513514844e+00
7.636634590608162299e-01 -6.411966778630215913e+00
7.641521743723411753e-01 -6.416765801138851089e+00
7.646412024429124488e-01 -6.421518088389223777e+00
7.651305434726852761e-01 -6.426225580751601996e+00
7.656201976619401162e-01 -6.430889012884769329e+00
7.661101652110884341e-01 -6.435508231731361661e+00
7.666004463206670394e-01 -6.440082256096598456e+00
7.670910411913434146e-01 -6.444610325569062326e+00
7.675819500239133841e-01 -6.449094385624093206e+00
7.680731730192987827e-01 -6.453535154288655207e+00
7.685647103785535617e-01 -6.457932519009265349e+00
7.690565623028567943e-01 -6.462285462165407779e+00
7.695487289935197817e-01 -6.466593227584848336e+00
7.700412106519791688e-01 -6.470857749840902784e+00
7.705340074798039396e-01 -6.475079758113885475e+00
7.710271196786888659e-01 -6.479259132342694016e+00
7.715205474504606142e-01 -6.483394865880839575e+00
7.720142909970725276e-01 -6.487486183200822154e+00
7.725083505206097323e-01 -6.491535019711871968e+00
7.730027262232838092e-01 -6.495542098346721360e+00
7.734974183074388998e-01 -6.499507298645625042e+00
7.739924269755453778e-01 -6.503429632862630427e+00
7.744877524302065108e-01 -6.507308299192640533e+00
7.749833948741517986e-01 -6.511145232547253414e+00
7.754793545102438568e-01 -6.514941158635210172e+00
7.759756315414718664e-01 -6.518695961689896734e+00
7.764722261709582352e-01 -6.522408647313980623e+00
7.769691386019520474e-01 -6.526078410487148318e+00
7.774663690378356140e-01 -6.529707175132511310e+00
7.779639176821182556e-01 -6.533295674529803421e+00
7.784617847384419642e-01 -6.536843788001366562e+00
7.789599704105790723e-01 -6.540350530842690802e+00
7.794584749024298098e-01 -6.543815071689628837e+00
7.799572984180281887e-01 -6.547239350314193018e+00
7.804564411615354524e-01 -6.550624086533485269e+00
7.809559033372470704e-01 -6.553969171335662480e+00
7.814556851495856327e-01 -6.557273614177521637e+00
7.819557868031078440e-01 -6.560536580280171393e+00
7.824562085024984182e-01 -6.563759999067563911e+00
7.829569504525757395e-01 -6.566944591394157982e+00
7.834580128582865344e-01 -6.570090246176214066e+00
7.839593959247117549e-01 -6.573195993236200962e+00
7.844610998570602511e-01 -6.576260954910853940e+00
7.849631248606755429e-01 -6.579287087181704408e+00
7.854654711410293810e-01 -6.582275099321833522e+00
7.859681389037279642e-01 -6.585224883116190142e+00
7.864711283545062770e-01 -6.588135458787444776e+00
7.869744396992337521e-01 -6.591005973591560263e+00
7.874780731439088299e-01 -6.593838332481674058e+00
7.879820288946643991e-01 -6.596633272575946449e+00
7.884863071577624671e-01 -6.599390676233195308e+00
7.889909081396003776e-01 -6.602109562693311062e+00
7.894958320467039270e-01 -6.604789113894835140e+00
7.900010790857336929e-01 -6.607431187275803808e+00
7.905066494634828134e-01 -6.610036502970128680e+00
7.910125433868736566e-01 -6.612604994343644904e+00
7.915187610629647041e-01 -6.615135677654109259e+00
7.920253026989438894e-01 -6.617627656740435071e+00
7.925321685021344820e-01 -6.620082841058032130e+00
7.930393586799895367e-01 -6.622501958926498844e+00
7.935468734400979995e-01 -6.624884927113786404e+00
7.940547129901784906e-01 -6.627230767716511650e+00
7.945628775380856323e-01 -6.629538572838548305e+00
7.950713672918040542e-01 -6.631810249081123487e+00
7.955801824594546101e-01 -6.634046527502654556e+00
7.960893232492880500e-01 -6.636247324782313939e+00
7.965987898696916814e-01 -6.638411658489530964e+00
7.971085825291830407e-01 -6.640538623543783103e+00
7.976187014364162220e-01 -6.642630114724010326e+00
7.981291468001755485e-01 -6.644686867201532010e+00
7.986399188293824558e-01 -6.646708784204296450e+00
7.991510177330883868e-01 -6.648694917813571692e+00
7.996624437204824520e-01 -6.650644320161937628e+00
8.001741970008838800e-01 -6.652558897044759334e+00
8.006862777837492340e-01 -6.654439381671913623e+00
8.011986862786659724e-01 -6.656285684023735882e+00
8.017114226953580003e-01 -6.658096848857077532e+00
8.022244872436834484e-01 -6.659871919658382211e+00
8.027378801336323422e-01 -6.661612805545487959e+00
8.032516015753324856e-01 -6.663320231982748254e+00
8.037656517790426891e-01 -6.664994123576491347e+00
8.042800309551595417e-01 -6.666633518982280293e+00
8.047947393142113048e-01 -6.668237458140126250e+00
8.053097770668639077e-01 -6.669807827271988288e+00
8.058251444239149519e-01 -6.671345371109197231e+00
8.063408415963005949e-01 -6.672850008880718775e+00
8.068568687950878893e-01 -6.674320791191117763e+00
8.073732262314829988e-01 -6.675756718201984796e+00
8.078899141168235376e-01 -6.677159715294731512e+00
8.084069326625858976e-01 -6.678530490455059976e+00
8.089242820803784761e-01 -6.679868991729364325e+00
8.094419625819481157e-01 -6.681174246069733869e+00
8.099599743791742190e-01 -6.682445270160553008e+00
8.104783176840749670e-01 -6.683683965620520695e+00
8.109969927088007680e-01 -6.684891053663616134e+00
8.115159996656413632e-01 -6.686066466719079671e+00
8.120353387670188328e-01 -6.687209265404117531e+00
8.125550102254945894e-01 -6.688318438515437947e+00
8.130750142537629399e-01 -6.689395868434370840e+00
8.135953510646563025e-01 -6.690442300477801751e+00
8.141160208711439861e-01 -6.691457661952206593e+00
8.146370238863293034e-01 -6.692441012215070373e+00
8.151583603234522357e-01 -6.693391330151413854e+00
8.156800303958908760e-01 -6.694310497219216671e+00
8.162020343171598746e-01 -6.695199255018543738e+00
8.167243723009082190e-01 -6.696057541289029302e+00
8.172470445609242296e-01 -6.696884408458608107e+00
8.177700513111307856e-01 -6.697678832680690419e+00
8.182933927655900996e-01 -6.698442684795164581e+00
8.188170691384984989e-01 -6.699176713597875477e+00
8.193410806441925320e-01 -6.699880851042518515e+00
8.198654274971427514e-01 -6.700554165011002539e+00
8.203901099119601525e-01 -6.701195609238748574e+00
8.209151281033897352e-01 -6.701807054485271919e+00
8.214404822863173861e-01 -6.702389255219088682e+00
8.219661726757631071e-01 -6.702942133249379708e+00
8.224921994868878983e-01 -6.703464772450427489e+00
8.230185629349868748e-01 -6.703956116693412071e+00
8.235452632354964830e-01 -6.704418019966741582e+00
8.240723006039879506e-01 -6.704851237500271566e+00
8.245996752561731702e-01 -6.705255705819315182e+00
8.251273874078992598e-01 -6.705630515270090797e+00
8.256554372751545579e-01 -6.705974577358034594e+00
8.261838250740626277e-01 -6.706289746920706563e+00
8.267125510208880312e-01 -6.706576808956498326e+00
8.272416153320312215e-01 -6.706835672739025256e+00
8.277710182240328729e-01 -6.707065442370311104e+00
8.283007599135726595e-01 -6.707265018304671145e+00
8.288308406174663689e-01 -6.707436259399845113e+00
8.293612605526720083e-01 -6.707579916491756222e+00
8.298920199362825878e-01 -6.707695948172844425e+00
8.304231189855340034e-01 -6.707783427053982450e+00
8.309545579177974872e-01 -6.707841243112568463e+00
8.314863369505868240e-01 -6.707871274452035237e+00
8.320184563015515788e-01 -6.707874268558207120e+00
8.325509161884839804e-01 -6.707850165625952599e+00
8.330837168293123707e-01 -6.707798039335024498e+00
8.336168584421077554e-01 -6.707716632475626994e+00
8.341503412450775867e-01 -6.707608446285586723e+00
8.346841654565720914e-01 -6.707473486304401433e+00
8.352183312950777205e-01 -6.707311960073784718e+00
8.357528389792246992e-01 -6.707123013507235498e+00
8.362876887277792548e-01 -6.706905438859354973e+00
8.368228807596511665e-01 -6.706661094835663306e+00
8.373584152938869929e-01 -6.706390804505410586e+00
8.378942925496767336e-01 -6.706094483600832490e+00
8.384305127463473895e-01 -6.705771280125819800e+00
8.389670761033696245e-01 -6.705419971154160663e+00
8.395039828403511040e-01 -6.705042396166064123e+00
8.400412331770429342e-01 -6.704639403095217887e+00
8.405788273333364424e-01 -6.704210897889979037e+00
8.411167655292612899e-01 -6.703755976919104853e+00
8.416550479849912447e-01 -6.703273488763802135e+00
8.421936749208377426e-01 -6.702765318148259155e+00
8.427326465572565484e-01 -6.702232175097869060e+00
8.432719631148412054e-01 -6.701674074661720937e+00
8.438116248143296971e-01 -6.701090011569078797e+00
8.443516318765977857e-01 -6.700478966501403733e+00
8.448919845226660064e-01 -6.699842671720805498e+00
8.454326829736932281e-01 -6.699181913589438153e+00
8.459737274509830929e-01 -6.698496706622844243e+00
8.465151181759772436e-01 -6.697786096929696953e+00
8.470568553702626513e-01 -6.697048903247829088e+00
8.475989392555649538e-01 -6.696287025686721961e+00
8.481413700537545619e-01 -6.695501154362883511e+00
8.486841479868405536e-01 -6.694691307001196634e+00
8.492272732769778898e-01 -6.693856576707105432e+00
8.497707461464599765e-01 -6.692995803094685670e+00
8.503145668177259919e-01 -6.692110785466340417e+00
8.508587355133540031e-01 -6.691202292182655498e+00
8.514032524560679605e-01 -6.690270268020263700e+00
8.519481178687309253e-01 -6.689313857195056556e+00
8.524933319743511762e-01 -6.688331903747009477e+00
8.530388949960795442e-01 -6.687326160166449540e+00
8.535848071572073037e-01 -6.686297430654462914e+00
8.541310686811722785e-01 -6.685245685352480649e+00
8.546776797915510704e-01 -6.684170018985572170e+00
8.552246407120677185e-01 -6.683069262679229183e+00
8.557719516665852622e-01 -6.681945215662199899e+00
8.563196128791139561e-01 -6.680798631735267890e+00
8.568676245738036101e-01 -6.679629513870274593e+00
8.574159869749512497e-01 -6.678436961774128378e+00
8.579647003069936773e-01 -6.677219793072122656e+00
8.585137647945149109e-01 -6.675979789455027458e+00
8.590631806622395228e-01 -6.674717710726877584e+00
8.596129481350386348e-01 -6.673433558233913487e+00
8.601630674379246999e-01 -6.672126466673326206e+00
8.607135387960569428e-01 -6.670795217139030342e+00
8.612643624347355864e-01 -6.669441564248700161e+00
8.618155385794085133e-01 -6.668066329156122407e+00
8.623670674556639382e-01 -6.666669453371984133e+00
8.629189492892386237e-01 -6.665250083837786832e+00
8.634711843060098868e-01 -6.663807019978357005e+00
8.640237727320031480e-01 -6.662342014181447780e+00
8.645767147933849373e-01 -6.660855861712320802e+00
8.651300107164691111e-01 -6.659348554548927268e+00
8.656836607277148543e-01 -6.657819202333460140e+00
8.662376650537230161e-01 -6.656266603440556651e+00
8.667920239212428823e-01 -6.654692509605023787e+00
8.673467375571662918e-01 -6.653097709332246978e+00
8.679018061885326318e-01 -6.651482195743362524e+00
8.684572300425238423e-01 -6.649845089656903241e+00
8.690130093464706329e-01 -6.648185176494116888e+00
8.695691443278453781e-01 -6.646504184197105758e+00
8.701256352142696660e-01 -6.644802941623371595e+00
8.706824822335076375e-01 -6.643081424081906050e+00
8.712396856134720924e-01 -6.641338755941646355e+00
8.717972455822188271e-01 -6.639573719509336058e+00
8.723551623679522971e-01 -6.637788040168906889e+00
8.729134361990200652e-01 -6.635982535058381870e+00
8.734720673039193528e-01 -6.634157176141389556e+00
8.740310559112899336e-01 -6.632311121800555043e+00
8.745904022499211283e-01 -6.630443116741695064e+00
8.751501065487456987e-01 -6.628554894627228578e+00
8.757101690368463975e-01 -6.626647266622651244e+00
8.762705899434485302e-01 -6.624720221763798378e+00
8.768313694979279482e-01 -6.622772898791755125e+00
8.773925079298039442e-01 -6.620804046712105873e+00
8.779540054687450246e-01 -6.618815395853207662e+00
8.785158623445669113e-01 -6.616807782957337736e+00
8.790780787872306545e-01 -6.614781138826860030e+00
8.796406550268439650e-01 -6.612734650185799978e+00
8.802035912936644335e-01 -6.610667058181316946e+00
8.807668878180962002e-01 -6.608580072996069532e+00
8.813305448306885115e-01 -6.606474505801585906e+00
8.818945625621420481e-01 -6.604350359827162009e+00
8.824589412433009317e-01 -6.602206773659304417e+00
