# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.471912849564387216e+02 2.340703885248914262e-01
1.472854817309834914e+02 2.334677778385518265e-01
1.473797387878494476e+02 2.328635814321354802e-01
1.474740561656152806e+02 2.322578026583484168e-01
1.475684339028836689e+02 2.316504448832433782e-01
1.476628720382826998e+02 2.310415114862226504e-01
1.477573706104646192e+02 2.304310058600633204e-01
1.478519296581069113e+02 2.298189314109234660e-01
1.479465492199112475e+02 2.292052915583674411e-01
1.480412293346046795e+02 2.285900897353686789e-01
1.481359700409384175e+02 2.279733293883340339e-01
1.482307713776890807e+02 2.273550139771144951e-01
1.483256333836575322e+02 2.267351469750217008e-01
1.484205560976700724e+02 2.261137318688394848e-01
1.485155395585771316e+02 2.254907721588447489e-01
1.486105838052547767e+02 2.248662713588147344e-01
1.487056888766032046e+02 2.242402329960522522e-01
1.488008548115482483e+02 2.236126606113885418e-01
1.488960816490398713e+02 2.229835577592086115e-01
1.489913694280537300e+02 2.223529280074574566e-01
1.490867181875897813e+02 2.217207749376655379e-01
1.491821279666733346e+02 2.210871021449523910e-01
1.492775988043547102e+02 2.204519132380476365e-01
1.493731307397087846e+02 2.198152118393069954e-01
1.494687238118359858e+02 2.191770015847244457e-01
1.495643780598612409e+02 2.185372861239490705e-01
1.496600935229350569e+02 2.178960691202965760e-01
1.497558702402324400e+02 2.172533542507694704e-01
1.498517082509540046e+02 2.166091452060685818e-01
1.499476075943249498e+02 2.159634456906098787e-01
1.500435683095960258e+02 2.153162594225359050e-01
1.501395904360426812e+02 2.146675901337370129e-01
1.502356740129660011e+02 2.140174415698583299e-01
1.503318190796915985e+02 2.133658174903257099e-01
1.504280256755708933e+02 2.127127216683479261e-01
1.505242938399798902e+02 2.120581578909418730e-01
1.506206236123203723e+02 2.114021299589429748e-01
1.507170150320187929e+02 2.107446416870220884e-01
1.508134681385273268e+02 2.100856969036968835e-01
1.509099829713229326e+02 2.094252994513533528e-01
1.510065595699083474e+02 2.087634531862526954e-01
1.511031979738109783e+02 2.081001619785572687e-01
1.511998982225841814e+02 2.074354297123328916e-01
1.512966603558060399e+02 2.067692602855741024e-01
1.513934844130804152e+02 2.061016576102145947e-01
1.514903704340361230e+02 2.054326256121441208e-01
1.515873184583276725e+02 2.047621682312209812e-01
1.516843285256349532e+02 2.040902894212878460e-01
1.517814006756627805e+02 2.034169931501945416e-01
1.518785349481421179e+02 2.027422833997962193e-01
1.519757313828285419e+02 2.020661641659891594e-01
1.520729900195038624e+02 2.013886394587071915e-01
1.521703108979745878e+02 2.007097133019526414e-01
1.522676940580734026e+02 2.000293897337975524e-01
1.523651395396579176e+02 1.993476728064100534e-01
1.524626473826117490e+02 1.986645665860601317e-01
1.525602176268434675e+02 1.979800751531461123e-01
1.526578503122877919e+02 1.972942026021965722e-01
1.527555454789044234e+02 1.966069530418969036e-01
1.528533031666792112e+02 1.959183305950960019e-01
1.529511234156230159e+02 1.952283393988280547e-01
1.530490062657728743e+02 1.945369836043239486e-01
1.531469517571908057e+02 1.938442673770283953e-01
1.532449599299652050e+02 1.931501948966113102e-01
1.533430308242093645e+02 1.924547703569897128e-01
1.534411644800629517e+02 1.917579979663343592e-01
1.535393609376906738e+02 1.910598819470964160e-01
1.536376202372835849e+02 1.903604265360093473e-01
1.537359424190578068e+02 1.896596359841146162e-01
1.538343275232556664e+02 1.889575145567732040e-01
1.539327755901452690e+02 1.882540665336778496e-01
1.540312866600199868e+02 1.875492962088750881e-01
1.541298607731996810e+02 1.868432078907728833e-01
1.542284979700292809e+02 1.861358059021625266e-01
1.543271982908802329e+02 1.854270945802301285e-01
1.544259617761491938e+02 1.847170782765738539e-01
1.545247884662592526e+02 1.840057613572142203e-01
1.546236784016587649e+02 1.832931482026202707e-01
1.547226316228226324e+02 1.825792432077110727e-01
1.548216481702509668e+02 1.818640507818828356e-01
1.549207280844705110e+02 1.811475753490153773e-01
1.550198714060332179e+02 1.804298213474943013e-01
1.551190781755176999e+02 1.797107932302223765e-01
1.552183484335278365e+02 1.789904954646368840e-01
1.553176822206942234e+02 1.782689325327209140e-01
1.554170795776727232e+02 1.775461089310247653e-01
1.555165405451458867e+02 1.768220291706771863e-01
1.556160651638217018e+02 1.760966977774028608e-01
1.557156534744348164e+02 1.753701192915335660e-01
1.558153055177453155e+02 1.746422982680297387e-01
1.559150213345399436e+02 1.739132392764917712e-01
1.560148009656309966e+02 1.731829469011773592e-01
1.561146444518573446e+02 1.724514257410138529e-01
1.562145518340839772e+02 1.717186804096146879e-01
1.563145231532015771e+02 1.709847155353018677e-01
1.564145584501275721e+02 1.702495357611081284e-01
1.565146577658050262e+02 1.695131457448046108e-01
1.566148211412038336e+02 1.687755501589059681e-01
1.567150486173193826e+02 1.680367536906981485e-01
1.568153402351739771e+02 1.672967610422394502e-01
1.569156960358156141e+02 1.665555769303882494e-01
1.570161160603191206e+02 1.658132060868081348e-01
1.571166003497849317e+02 1.650696532579956910e-01
1.572171489453405115e+02 1.643249232052816089e-01
1.573177618881389890e+02 1.635790207048583578e-01
1.574184392193604367e+02 1.628319505477865414e-01
1.575191809802106491e+02 1.620837175400173802e-01
1.576199872119224210e+02 1.613343265024042017e-01
1.577208579557543260e+02 1.605837822707199269e-01
1.578217932529919665e+02 1.598320896956684223e-01
1.579227931449467235e+02 1.590792536429071757e-01
1.580238576729570639e+02 1.583252789930535420e-01
1.581249868783872614e+02 1.575701706417126646e-01
1.582261808026287042e+02 1.568139334994784195e-01
1.583274394870986441e+02 1.560565724919602826e-01
1.584287629732414189e+02 1.552980925597938766e-01
1.585301513025272868e+02 1.545384986586583187e-01
1.586316045164535922e+02 1.537777957592887379e-01
1.587331226565441398e+02 1.530159888474928176e-01
1.588347057643488540e+02 1.522530829241736938e-01
1.589363538814449157e+02 1.514890830053318704e-01
1.590380670494354831e+02 1.507239941220932800e-01
1.591398453099508856e+02 1.499578213207144739e-01
1.592416887046475722e+02 1.491905696626106836e-01
1.593435972752092198e+02 1.484222442243567086e-01
1.594455710633455681e+02 1.476528500977150604e-01
1.595476101107936984e+02 1.468823923896411254e-01
1.596497144593166979e+02 1.461108762223113089e-01
1.597518841507051377e+02 1.453383067331238399e-01
1.598541192267755662e+02 1.445646890747271096e-01
1.599564197293720156e+02 1.437900284150257502e-01
1.600587857003646093e+02 1.430143299372035326e-01
1.601612171816509829e+02 1.422375988397349411e-01
1.602637142151548346e+02 1.414598403364027424e-01
1.603662768428274035e+02 1.406810596563094207e-01
1.604689051066461332e+02 1.399012620439002985e-01
1.605715990486159797e+02 1.391204527589694762e-01
1.606743587107680753e+02 1.383386370766884477e-01
1.607771841351611215e+02 1.375558202876066283e-01
1.608800753638801666e+02 1.367720076976788601e-01
1.609830324390376006e+02 1.359872046282767366e-01
1.610860554027727289e+02 1.352014164162011201e-01
1.611891442972514596e+02 1.344146484137052622e-01
1.612922991646672131e+02 1.336269059885008270e-01
1.613955200472398417e+02 1.328381945237865902e-01
1.614988069872167955e+02 1.320485194182487998e-01
1.616021600268720135e+02 1.312578860860901253e-01
1.617055792085070323e+02 1.304662999570342374e-01
1.618090645744498772e+02 1.296737664763548126e-01
1.619126161670562851e+02 1.288802911048758104e-01
1.620162340287084533e+02 1.280858793190004508e-01
1.621199182018163754e+02 1.272905366107157654e-01
1.622236687288164774e+02 1.264942684876217416e-01
1.623274856521730385e+02 1.256970804729315438e-01
1.624313690143768554e+02 1.248989781055004772e-01
1.625353188579465780e+02 1.240999669398317878e-01
1.626393352254274021e+02 1.233000525461002278e-01
1.627434181593924052e+02 1.224992405101633236e-01
1.628475677024412391e+02 1.216975364335793480e-01
1.629517838972015227e+02 1.208949459336187415e-01
1.630560667863274489e+02 1.200914746432864277e-01
1.631604164125011494e+02 1.192871282113332349e-01
1.632648328184314721e+02 1.184819123022739368e-01
1.633693160468552321e+02 1.176758325963984803e-01
1.634738661405359323e+02 1.168688947897945640e-01
1.635784831422649290e+02 1.160611045943600733e-01
1.636831670948609769e+02 1.152524677378155560e-01
1.637879180411697178e+02 1.144429899637278147e-01
1.638927360240649307e+02 1.136326770315157358e-01
1.639976210864470545e+02 1.128215347164794879e-01
1.641025732712447791e+02 1.120095688098007164e-01
1.642075926214135393e+02 1.111967851185718115e-01
1.643126791799368789e+02 1.103831894658005575e-01
1.644178329898252855e+02 1.095687876904394564e-01
1.645230540941173558e+02 1.087535856473858253e-01
1.646283425358786019e+02 1.079375892075112031e-01
1.647336983582027585e+02 1.071208042576659025e-01
1.648391216042104759e+02 1.063032367007084866e-01
1.649446123170506269e+02 1.054848924555058243e-01
1.650501705398990850e+02 1.046657774569624832e-01
1.651557963159599751e+02 1.038458976560265312e-01
1.652614896884644793e+02 1.030252590197132806e-01
1.653672507006720025e+02 1.022038675311167377e-01
1.654730793958690924e+02 1.013817291894277134e-01
1.655789758173705195e+02 1.005588500099441063e-01
1.656849400085182253e+02 9.973523602409933853e-02
1.657909720126825448e+02 9.891089327946230025e-02
1.658970718732608134e+02 9.808582783976699249e-02
1.660032396336787315e+02 9.726004578491936892e-02
1.661094753373897674e+02 9.643355321101550193e-02
1.662157790278746745e+02 9.560635623036557729e-02
1.663221507486427129e+02 9.477846097149500437e-02
1.664285905432303423e+02 9.394987357917405912e-02
1.665350984552024727e+02 9.312060021442240820e-02
1.666416745281513556e+02 9.229064705453891848e-02
1.667483188056976928e+02 9.146002029310147663e-02
1.668550313314894424e+02 9.062872613999681248e-02
1.669618121492032685e+02 8.979677082142498157e-02
1.670686613025430063e+02 8.896416057992917459e-02
1.671755788352411685e+02 8.813090167439560640e-02
1.672825647910576095e+02 8.729700038008335328e-02
1.673896192137808043e+02 8.646246298862995949e-02
1.674967421472266267e+02 8.562729580807559859e-02
1.676039336352396560e+02 8.479150516287445316e-02
1.677111937216918136e+02 8.395509739391304738e-02
1.678185224504838686e+02 8.311807885852048883e-02
1.679259198655438752e+02 8.228045593049733430e-02
1.680333860108287922e+02 8.144223500011529837e-02
1.681409209303229488e+02 8.060342247414734040e-02
1.682485246680396074e+02 7.976402477587204998e-02
1.683561972680193719e+02 7.892404834510367839e-02
1.684639387743316945e+02 7.808349963819309625e-02
1.685717492310740511e+02 7.724238512805202406e-02
1.686796286823718276e+02 7.640071130417146195e-02
1.687875771723792298e+02 7.555848467262842039e-02
1.688955947452779469e+02 7.471571175611606275e-02
1.690036814452788576e+02 7.387239909394342774e-02
1.691118373166202105e+02 7.302855324206558585e-02
1.692200624035693579e+02 7.218418077308805247e-02
1.693283567504213067e+02 7.133928827629694436e-02
1.694367204015001107e+02 7.049388235765872979e-02
1.695451534011574495e+02 6.964796963985042666e-02
1.696536557937740781e+02 6.880155676226397399e-02
1.697622276237585197e+02 6.795465038103652711e-02
1.698708689355483443e+02 6.710725716905009686e-02
1.699795797736088900e+02 6.625938381596188642e-02
1.700883601824346556e+02 6.541103702820980081e-02
1.701972102065479646e+02 6.456222352903688566e-02
1.703061298905001877e+02 6.371295005850277637e-02
1.704151192788706624e+02 6.286322337350228051e-02
1.705241784162678584e+02 6.201305024777678532e-02
1.706333073473281843e+02 6.116243747193756547e-02
1.707425061167171521e+02 6.031139185347725307e-02
1.708517747691283546e+02 5.945992021678839917e-02
1.709611133492845738e+02 5.860802940317497156e-02
1.710705219019365018e+02 5.775572627087562777e-02
1.711800004718641048e+02 5.690301769507644797e-02
1.712895491038757996e+02 5.604991056792354986e-02
1.713991678428083958e+02 5.519641179854765239e-02
1.715088567335279208e+02 5.434252831306962683e-02
1.716186158209285111e+02 5.348826705463100017e-02
1.717284451499336626e+02 5.263363498339355268e-02
1.718383447654949805e+02 5.177863907656985593e-02
1.719483147125935147e+02 5.092328632842765129e-02
1.720583550362384244e+02 5.006758375032035330e-02
1.721684657814683135e+02 4.921153837068671655e-02
1.722786469933499234e+02 4.835515723508137381e-02
1.723888987169796110e+02 4.749844740617920752e-02
1.724992209974817854e+02 4.664141596380594335e-02
1.726096138800105564e+02 4.578407000493776857e-02
1.727200774097480860e+02 4.492641664373194649e-02
1.728306116319062937e+02 4.406846301153118095e-02
1.729412165917252082e+02 4.321021625689426549e-02
1.730518923344746156e+02 4.235168354559569470e-02
1.731626389054524964e+02 4.149287206065629952e-02
1.732734563499865601e+02 4.063378900234765334e-02
1.733843447134328244e+02 3.977444158822275588e-02
1.734953040411770075e+02 3.891483705311562374e-02
1.736063343786331643e+02 3.805498264917198808e-02
1.737174357712449932e+02 3.719488564585612250e-02
1.738286082644852399e+02 3.633455332996955028e-02
1.739398519038552422e+02 3.547399300567578156e-02
1.740511667348860954e+02 3.461321199450120151e-02
1.741625528031374301e+02 3.375221763536573327e-02
1.742740101541986633e+02 3.289101728458728585e-02
1.743855388336876899e+02 3.202961831591252112e-02
1.744971388872523335e+02 3.116802812051647220e-02
1.746088103605689241e+02 3.030625410703332440e-02
1.747205532993437203e+02 2.944430370156083873e-02
1.748323677493114872e+02 2.858218434769115024e-02
1.749442537562370035e+02 2.771990350651041754e-02
1.750562113659136685e+02 2.685746865662961072e-02
1.751682406241648096e+02 2.599488729418898345e-02
1.752803415768423747e+02 2.513216693288887471e-02
1.753925142698284958e+02 2.426931510398938271e-02
1.755047587490337833e+02 2.340633935634119436e-02
1.756170750603990598e+02 2.254324725639005392e-02
1.757294632498937403e+02 2.168004638820760638e-02
1.758419233635175090e+02 2.081674435349109564e-02
1.759544554472986420e+02 1.995334877159420095e-02
1.760670595472956279e+02 1.908986727953154716e-02
1.761797357095957466e+02 1.822630753200957243e-02
1.762924839803164616e+02 1.736267720142621943e-02
1.764053044056040278e+02 1.649898397790184115e-02
1.765181970316347702e+02 1.563523556928609476e-02
1.766311619046146006e+02 1.477143970117685348e-02
1.767441990707784498e+02 1.390760411694512248e-02
1.768573085763914889e+02 1.304373657773595478e-02
1.769704904677478510e+02 1.217984486249937617e-02
1.770837447911719664e+02 1.131593676799492673e-02
1.771970715930172844e+02 1.045202010882258052e-02
1.773104709196675515e+02 9.588102717422509677e-03
1.774239428175354476e+02 8.724192444106019725e-03
1.775374873330642060e+02 7.860297157060108439e-03
1.776511045127259081e+02 6.996424742378426313e-03
1.777647944030232168e+02 6.132583104061044982e-03
1.778785570504877853e+02 5.268780164045427233e-03
1.779923925016817634e+02 4.405023862211011887e-03
1.781063008031964046e+02 3.541322156410185544e-03
1.782202820016534304e+02 2.677683022468086999e-03
1.783343361437037515e+02 1.814114454213592437e-03
1.784484632760288605e+02 9.506244634839267592e-04
1.785626634453393251e+02 8.722108015565813621e-05
1.786769366983764087e+02 -7.760876478554719175e-04
1.787912830819104784e+02 -1.639293654563544426e-03
1.789057026427426536e+02 -2.502388855907822836e-03
1.790201954277032428e+02 -3.365365149721742319e-03
1.791347614836530227e+02 -4.228214415731849224e-03
1.792494008574828399e+02 -5.090928515532770759e-03
1.793641135961129294e+02 -5.953499292568172931e-03
1.794788997464943066e+02 -6.815918572123684169e-03
1.795937593556073466e+02 -7.678178161295869802e-03
1.797086924704631485e+02 -8.540269848992322263e-03
1.798236991381022278e+02 -9.402185405900629483e-03
1.799387794055958807e+02 -1.026391658448366079e-02
1.800539333200448482e+02 -1.112545511894852748e-02
1.801691609285807090e+02 -1.198679272524664011e-02
1.802844622783645150e+02 -1.284792110104266208e-02
1.803998374165881557e+02 -1.370883192570976176e-02
1.805152863904730509e+02 -1.456951686029856613e-02
1.806308092472715714e+02 -1.542996754753717288e-02
1.807464060342655330e+02 -1.629017561180010065e-02
1.808620767987678732e+02 -1.715013265910350290e-02
1.809778215881209178e+02 -1.800983027707411463e-02
1.810936404496981709e+02 -1.886926003494921594e-02
1.812095334309025532e+02 -1.972841348354558919e-02
1.813255005791682493e+02 -2.058728215525468253e-02
1.814415419419588602e+02 -2.144585756401155147e-02
1.815576575667692794e+02 -2.230413120529479640e-02
1.816738475011239871e+02 -2.316209455609547635e-02
1.817901117925783865e+02 -2.401973907491108950e-02
1.819064504887183489e+02 -2.487705620172043011e-02
1.820228636371596451e+02 -2.573403735797039071e-02
1.821393512855493100e+02 -2.659067394656274702e-02
1.822559134815640220e+02 -2.744695735182902524e-02
1.823725502729118375e+02 -2.830287893952440625e-02
1.824892617073304564e+02 -2.915843005679666713e-02
1.826060478325890131e+02 -3.001360203218599032e-02
1.827229086964863995e+02 -3.086838617559388431e-02
1.828398443468528569e+02 -3.172277377827826400e-02
1.829568548315484122e+02 -3.257675611282234013e-02
1.830739401984646122e+02 -3.343032443313442154e-02
1.831911004955228179e+02 -3.428346997441682892e-02
1.833083357706757965e+02 -3.513618395316091270e-02
1.834256460719063000e+02 -3.598845756711595290e-02
1.835430314472284863e+02 -3.684028199528893016e-02
1.836604919446865551e+02 -3.769164839791339788e-02
1.837780276123561407e+02 -3.854254791644448619e-02
1.838956384983429189e+02 -3.939297167352781570e-02
1.840133246507841420e+02 -4.024291077299917141e-02
1.841310861178469906e+02 -4.109235629985342336e-02
1.842489229477303923e+02 -4.194129932023945434e-02
1.843668351886632593e+02 -4.278973088142908748e-02
1.844848228889061090e+02 -4.363764201181671160e-02
1.846028860967496996e+02 -4.448502372088819490e-02
1.847210248605161382e+02 -4.533186699921341878e-02
1.848392392285585117e+02 -4.617816281842696685e-02
1.849575292492602614e+02 -4.702390213120301310e-02
1.850758949710365755e+02 -4.786907587125362185e-02
1.851943364423329115e+02 -4.871367495329888969e-02
1.853128537116263601e+02 -4.955769027305589186e-02
1.854314468274243666e+02 -5.040111270721937820e-02
1.855501158382661799e+02 -5.124393311344947050e-02
1.856688607927213468e+02 -5.208614233034655067e-02
1.857876817393912461e+02 -5.292773117744477979e-02
1.859065787269075543e+02 -5.376869045518110207e-02
1.860255518039339222e+02 -5.460901094489463425e-02
1.861446010191643268e+02 -5.544868340879566954e-02
1.862637264213246624e+02 -5.628769858996030689e-02
1.863829280591712632e+02 -5.712604721229952442e-02
1.865022059814924376e+02 -5.796371998055843688e-02
1.866215602371069338e+02 -5.880070758028532740e-02
1.867409908748655312e+02 -5.963700067782628372e-02
1.868604979436494489e+02 -6.047258992029418134e-02
1.869800814923719940e+02 -6.130746593556796881e-02
1.870997415699770841e+02 -6.214161933226167167e-02
1.872194782254405538e+02 -6.297504069971894547e-02
1.873392915077689622e+02 -6.380772060798214906e-02
1.874591814660007572e+02 -6.463964960779033930e-02
1.875791481492057358e+02 -6.547081823055408978e-02
1.876991916064845896e+02 -6.630121698833728316e-02
1.878193118869701550e+02 -6.713083637384351099e-02
1.879395090398259072e+02 -6.795966686039672799e-02
1.880597831142476650e+02 -6.878769890192869274e-02
1.881801341594618577e+02 -6.961492293295504230e-02
1.883005622247272015e+02 -7.044132936856278837e-02
1.884210673593332501e+02 -7.126690860439088837e-02
1.885416496126017876e+02 -7.209165101661779707e-02
1.886623090338853785e+02 -7.291554696193622287e-02
1.887830456725690169e+02 -7.373858677754643876e-02
1.889038595780684773e+02 -7.456076078112533478e-02
1.890247507998319065e+02 -7.538205927082539115e-02
1.891457193873384313e+02 -7.620247252524370296e-02
1.892667653900994935e+02 -7.702199080341640136e-02
1.893878888576575150e+02 -7.784060434478769219e-02
1.895090898395874035e+02 -7.865830336920875965e-02
1.896303683854949327e+02 -7.947507807690688819e-02
1.897517245450185328e+02 -8.029091864847968940e-02
1.898731583678274717e+02 -8.110581524486429328e-02
1.899946699036237305e+02 -8.191975800733605761e-02
1.901162592021402418e+02 -8.273273705747784257e-02
1.902379263131425091e+02 -8.354474249717401546e-02
1.903596712864272149e+02 -8.435576440857983638e-02
1.904814941718233570e+02 -8.516579285411883526e-02
1.906033950191919075e+02 -8.597481787645779028e-02
1.907253738784251880e+02 -8.678282949848829808e-02
1.908474307994481762e+02 -8.758981772331303484e-02
1.909695658322169720e+02 -8.839577253422620240e-02
1.910917790267205874e+02 -8.920068389470085790e-02
1.912140704329790424e+02 -9.000454174836378107e-02
1.913364401010453264e+02 -9.080733601898834106e-02
1.914588880810035221e+02 -9.160905661046381265e-02
1.915814144229707381e+02 -9.240969340679378030e-02
1.917040191770951765e+02 -9.320923627206549600e-02
1.918267023935580369e+02 -9.400767505044370365e-02
1.919494641225717828e+02 -9.480499956614013568e-02
1.920723044143818470e+02 -9.560119962341165345e-02
1.921952233192650112e+02 -9.639626500652977159e-02
1.923182208875309982e+02 -9.719018547977435751e-02
1.924412971695210217e+02 -9.798295078740312802e-02
1.925644522156091796e+02 -9.877455065364980358e-02
1.926876860762010892e+02 -9.956497478269353552e-02
1.928109988017353942e+02 -1.003542128586526333e-01
1.929343904426822860e+02 -1.011422545455540889e-01
1.930578610495449539e+02 -1.019290894873315645e-01
1.931814106728581635e+02 -1.027147073077949307e-01
1.933050393631895929e+02 -1.034990976106228006e-01
1.934287471711393493e+02 -1.042822499793375352e-01
1.935525341473392302e+02 -1.050641539772911581e-01
1.936764003424542864e+02 -1.058447991476513111e-01
1.938003458071811735e+02 -1.066241750133762045e-01
1.939243705922498293e+02 -1.074022710772071093e-01
1.940484747484218246e+02 -1.081790768216379789e-01
1.941726583264920123e+02 -1.089545817089131452e-01
1.942969213772869637e+02 -1.097287751809981199e-01
1.944212639516665320e+02 -1.105016466595676178e-01
1.945456861005224312e+02 -1.112731855459859615e-01
1.946701878747796286e+02 -1.120433812212940083e-01
1.947947693253949240e+02 -1.128122230461842401e-01
1.949194305033585692e+02 -1.135797003609929495e-01
1.950441714596925635e+02 -1.143458024856700700e-01
1.951689922454523867e+02 -1.151105187197766500e-01
1.952938929117254929e+02 -1.158738383424557233e-01
1.954188735096326468e+02 -1.166357506124201526e-01
1.955439340903267009e+02 -1.173962447679331583e-01
1.956690747049939318e+02 -1.181553100267949963e-01
1.957942954048526190e+02 -1.189129355863182136e-01
1.959195962411546077e+02 -1.196691106233195856e-01
1.960449772651837748e+02 -1.204238242940901399e-01
1.961704385282575345e+02 -1.211770657343922974e-01
1.962959800817254461e+02 -1.219288240594298550e-01
1.964216019769704928e+02 -1.226790883638399221e-01
1.965473042654084850e+02 -1.234278477216681214e-01
1.966730869984875767e+02 -1.241750911863542528e-01
1.967989502276896872e+02 -1.249208077907178471e-01
1.969248940045288236e+02 -1.256649865469345317e-01
1.970509183805527869e+02 -1.264076164465225416e-01
1.971770234073415793e+02 -1.271486864603233180e-01
1.973032091365089684e+02 -1.278881855384878807e-01
1.974294756197010088e+02 -1.286261026104533745e-01
1.975558229085975483e+02 -1.293624265849294408e-01
1.976822510549107790e+02 -1.300971463498787062e-01
1.978087601103866859e+02 -1.308302507725034036e-01
1.979353501268036837e+02 -1.315617286992205592e-01
1.980620211559740369e+02 -1.322915689556536656e-01
1.981887732497424111e+02 -1.330197603466028999e-01
1.983156064599874355e+02 -1.337462916560417936e-01
1.984425208386201405e+02 -1.344711516470874779e-01
1.985695164375855768e+02 -1.351943290619932181e-01
1.986965933088612530e+02 -1.359158126221187701e-01
1.988237515044586985e+02 -1.366355910279267449e-01
1.989509910764220137e+02 -1.373536529589531596e-01
1.990783120768292918e+02 -1.380699870737996660e-01
1.992057145577912820e+02 -1.387845820101040739e-01
1.993331985714525274e+02 -1.394974263845356610e-01
1.994607641699910801e+02 -1.402085087927706086e-01
1.995884114056177339e+02 -1.409178178094732947e-01
1.997161403305774741e+02 -1.416253419882817777e-01
1.998439509971479424e+02 -1.423310698617880066e-01
1.999718434576410289e+02 -1.430349899415243597e-01
2.000998177644013083e+02 -1.437370907179398305e-01
2.002278739698076606e+02 -1.444373606603864824e-01
2.003560121262716791e+02 -1.451357882170997426e-01
2.004842322862392905e+02 -1.458323618151847467e-01
2.006125345021891633e+02 -1.465270698605916633e-01
2.007409188266344415e+02 -1.472199007381069236e-01
2.008693853121209258e+02 -1.479108428113238560e-01
2.009979340112290060e+02 -1.485998844226385229e-01
2.011265649765718422e+02 -1.492870138932214097e-01
2.012552782607970130e+02 -1.499722195230045185e-01
2.013840739165850664e+02 -1.506554895906618563e-01
2.015129519966510543e+02 -1.513368123535953902e-01
2.016419125537429409e+02 -1.520161760479106783e-01
2.017709556406432796e+02 -1.526935688884078768e-01
2.019000813101675647e+02 -1.533689790685523469e-01
2.020292896151659079e+02 -1.540423947604704635e-01
2.021585806085214188e+02 -1.547138041149202781e-01
2.022879543431517106e+02 -1.553831952612823863e-01
2.024174108720082188e+02 -1.560505563075356705e-01
2.025469502480756319e+02 -1.567158753402421167e-01
2.026765725243734835e+02 -1.573791404245329928e-01
2.028062777539541912e+02 -1.580403396040808151e-01
2.029360659899052166e+02 -1.586994609010944357e-01
2.030659372853469620e+02 -1.593564923162902602e-01
2.031958916934347315e+02 -1.600114218288827272e-01
2.033259292673570826e+02 -1.606642373965601056e-01
2.034560500603372759e+02 -1.613149269554703669e-01
2.035862541256319673e+02 -1.619634784202014510e-01
2.037165415165326294e+02 -1.626098796837671945e-01
2.038469122863640450e+02 -1.632541186175840708e-01
2.039773664884859556e+02 -1.638961830714569246e-01
2.041079041762913846e+02 -1.645360608735594032e-01
2.042385254032084276e+02 -1.651737398304196081e-01
2.043692302226984623e+02 -1.658092077268970288e-01
2.045000186882579385e+02 -1.664424523261681388e-01
2.046308908534167301e+02 -1.670734613697068272e-01
2.047618467717397550e+02 -1.677022225772700492e-01
2.048928864968254402e+02 -1.683287236468738735e-01
2.050240100823073419e+02 -1.689529522547833229e-01
2.051552175818524404e+02 -1.695748960554842033e-01
2.052865090491629019e+02 -1.701945426816773577e-01
2.054178845379745155e+02 -1.708118797442511605e-01
2.055493441020580008e+02 -1.714268948322671682e-01
2.056808877952185242e+02 -1.720395755129447146e-01
2.058125156712950172e+02 -1.726499093316371525e-01
2.059442277841617681e+02 -1.732578838118205566e-01
2.060760241877266878e+02 -1.738634864550700210e-01
2.062079049359329588e+02 -1.744667047410451144e-01
2.063398700827575283e+02 -1.750675261274701466e-01
2.064719196822126719e+02 -1.756659380501197076e-01
2.066040537883444301e+02 -1.762619279227956859e-01
2.067362724552342570e+02 -1.768554831373125857e-01
2.068685757369973715e+02 -1.774465910634780152e-01
2.070009636877844343e+02 -1.780352390490779202e-01
2.071334363617800136e+02 -1.786214144198537968e-01
2.072659938132040907e+02 -1.792051044794878978e-01
2.073986360963105255e+02 -1.797862965095837484e-01
2.075313632653887908e+02 -1.803649777696512413e-01
2.076641753747622374e+02 -1.809411354970839603e-01
2.077970724787898007e+02 -1.815147569071442757e-01
2.079300546318643796e+02 -1.820858291929438877e-01
2.080631218884145426e+02 -1.826543395254288382e-01
2.081962743029027649e+02 -1.832202750533561131e-01
2.083295119298273619e+02 -1.837836229032825397e-01
2.084628348237205557e+02 -1.843443701795375589e-01
2.085962430391501528e+02 -1.849025039642152035e-01
2.087297366307188611e+02 -1.854580113171506728e-01
2.088633156530637223e+02 -1.860108792759014307e-01
2.089969801608576176e+02 -1.865610948557316351e-01
2.091307302088074493e+02 -1.871086450495924036e-01
2.092645658516561298e+02 -1.876535168281077137e-01
2.093984871441806206e+02 -1.881956971395477851e-01
2.095324941411939506e+02 -1.887351729098217801e-01
2.096665868975431692e+02 -1.892719310424506030e-01
2.098007654681114786e+02 -1.898059584185563253e-01
2.099350299078161584e+02 -1.903372418968351520e-01
2.100693802716106973e+02 -1.908657683135497607e-01
2.102038166144827187e+02 -1.913915244825022677e-01
2.103383389914559984e+02 -1.919144971950227652e-01
2.104729474575885888e+02 -1.924346732199461174e-01
2.106076420679746946e+02 -1.929520393035966952e-01
2.107424228777429391e+02 -1.934665821697688637e-01
2.108772899420580416e+02 -1.939782885197124662e-01
2.110122433161190827e+02 -1.944871450321060402e-01
2.111472830551615516e+02 -1.949931383630521819e-01
2.112824092144551855e+02 -1.954962551460439346e-01
2.114176218493061299e+02 -1.959964819919599588e-01
2.115529210150549488e+02 -1.964938054890378871e-01
