# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.619126161670562851e+02 -2.186818990192072321e-01
1.620162340287084533e+02 -2.187874340744639934e-01
1.621199182018163754e+02 -2.188919844139282922e-01
1.622236687288164774e+02 -2.189955492654249158e-01
1.623274856521730385e+02 -2.190981278567797064e-01
1.624313690143768554e+02 -2.191997194158177842e-01
1.625353188579465780e+02 -2.193003231703648248e-01
1.626393352254274021e+02 -2.193999383482460874e-01
1.627434181593924052e+02 -2.194985641772869700e-01
1.628475677024412391e+02 -2.195961998853127595e-01
1.629517838972015227e+02 -2.196928447001490758e-01
1.630560667863274489e+02 -2.197884978496212338e-01
1.631604164125011494e+02 -2.198831585615546313e-01
1.632648328184314721e+02 -2.199768260637744999e-01
1.633693160468552321e+02 -2.200694995841065427e-01
1.634738661405359323e+02 -2.201611783503759912e-01
1.635784831422649290e+02 -2.202518615904081600e-01
1.636831670948609769e+02 -2.203415485320286693e-01
1.637879180411697178e+02 -2.204302384030626671e-01
1.638927360240649307e+02 -2.205179304313359678e-01
1.639976210864470545e+02 -2.206046238446734420e-01
1.641025732712447791e+02 -2.206903178709008484e-01
1.642075926214135393e+02 -2.207750117378433630e-01
1.643126791799368789e+02 -2.208587046733267722e-01
1.644178329898252855e+02 -2.209413959051759468e-01
1.645230540941173558e+02 -2.210230846612166733e-01
1.646283425358786019e+02 -2.211037701692740998e-01
1.647336983582027585e+02 -2.211834516571740128e-01
1.648391216042104759e+02 -2.212621283527413107e-01
1.649446123170506269e+02 -2.213397994838017524e-01
1.650501705398990850e+02 -2.214164642781805137e-01
1.651557963159599751e+02 -2.214921219637032146e-01
1.652614896884644793e+02 -2.215667717681951421e-01
1.653672507006720025e+02 -2.216404129194816941e-01
1.654730793958690924e+02 -2.217130446453881853e-01
1.655789758173705195e+02 -2.217846661737402914e-01
1.656849400085182253e+02 -2.218552767323630492e-01
1.657909720126825448e+02 -2.219248755490821345e-01
1.658970718732608134e+02 -2.219934618517227509e-01
1.660032396336787315e+02 -2.220610348681104074e-01
1.661094753373897674e+02 -2.221275938260706684e-01
1.662157790278746745e+02 -2.221931379534285989e-01
1.663221507486427129e+02 -2.222576664780098188e-01
1.664285905432303423e+02 -2.223211786276396151e-01
1.665350984552024727e+02 -2.223836736301436079e-01
1.666416745281513556e+02 -2.224451507133468620e-01
1.667483188056976928e+02 -2.225056091050750251e-01
1.668550313314894424e+02 -2.225650480331533565e-01
1.669618121492032685e+02 -2.226234667254074762e-01
1.670686613025430063e+02 -2.226808644096624767e-01
1.671755788352411685e+02 -2.227372403137439782e-01
1.672825647910576095e+02 -2.227925936654772399e-01
1.673896192137808043e+02 -2.228469236926877983e-01
1.674967421472266267e+02 -2.229002296232010238e-01
1.676039336352396560e+02 -2.229525106848422589e-01
1.677111937216918136e+02 -2.230037661054368736e-01
1.678185224504838686e+02 -2.230539951128104603e-01
1.679259198655438752e+02 -2.231031969347881394e-01
1.680333860108287922e+02 -2.231513707991955309e-01
1.681409209303229488e+02 -2.231985159338578939e-01
1.682485246680396074e+02 -2.232446315666008207e-01
1.683561972680193719e+02 -2.232897169252494596e-01
1.684639387743316945e+02 -2.233337712376293471e-01
1.685717492310740511e+02 -2.233767937315659091e-01
1.686796286823718276e+02 -2.234187836348844602e-01
1.687875771723792298e+02 -2.234597401754105650e-01
1.688955947452779469e+02 -2.234996625809693993e-01
1.690036814452788576e+02 -2.235385500793865277e-01
1.691118373166202105e+02 -2.235764018984872370e-01
1.692200624035693579e+02 -2.236132172660970918e-01
1.693283567504213067e+02 -2.236489954100412958e-01
1.694367204015001107e+02 -2.236837355581453857e-01
1.695451534011574495e+02 -2.237174369382346484e-01
1.696536557937740781e+02 -2.237500987781346762e-01
1.697622276237585197e+02 -2.237817203056706172e-01
1.698708689355483443e+02 -2.238123007486680638e-01
1.699795797736088900e+02 -2.238418393349523028e-01
1.700883601824346556e+02 -2.238703352923488432e-01
1.701972102065479646e+02 -2.238977878486829998e-01
1.703061298905001877e+02 -2.239241962317802259e-01
1.704151192788706624e+02 -2.239495596694658364e-01
1.705241784162678584e+02 -2.239738773895653123e-01
1.706333073473281843e+02 -2.239971486199040518e-01
1.707425061167171521e+02 -2.240193725883074249e-01
1.708517747691283546e+02 -2.240405485226008298e-01
1.709611133492845738e+02 -2.240606756506096919e-01
1.710705219019365018e+02 -2.240797532001593817e-01
1.711800004718641048e+02 -2.240977803990753248e-01
1.712895491038757996e+02 -2.241147564751829191e-01
1.713991678428083958e+02 -2.241306806563075349e-01
1.715088567335279208e+02 -2.241455521702746256e-01
1.716186158209285111e+02 -2.241593702449095338e-01
1.717284451499336626e+02 -2.241721341080377128e-01
1.718383447654949805e+02 -2.241838429874845051e-01
1.719483147125935147e+02 -2.241944961110753920e-01
1.720583550362384244e+02 -2.242040927066356881e-01
1.721684657814683135e+02 -2.242126320019908192e-01
1.722786469933499234e+02 -2.242201132249662110e-01
1.723888987169796110e+02 -2.242265356033872614e-01
1.724992209974817854e+02 -2.242318983650793685e-01
1.726096138800105564e+02 -2.242362007378679023e-01
1.727200774097480860e+02 -2.242394419495782887e-01
1.728306116319062937e+02 -2.242416212280359256e-01
1.729412165917252082e+02 -2.242427378010661831e-01
1.730518923344746156e+02 -2.242427908964945149e-01
1.731626389054524964e+02 -2.242417797421462911e-01
1.732734563499865601e+02 -2.242397035658469095e-01
1.733843447134328244e+02 -2.242365615954217961e-01
1.734953040411770075e+02 -2.242323530586963209e-01
1.736063343786331643e+02 -2.242270771834959098e-01
1.737174357712449932e+02 -2.242207331976459328e-01
1.738286082644852399e+02 -2.242133203289717880e-01
1.739398519038552422e+02 -2.242048378052989288e-01
1.740511667348860954e+02 -2.241952848544526977e-01
1.741625528031374301e+02 -2.241846607042585204e-01
1.742740101541986633e+02 -2.241729645825417672e-01
1.743855388336876899e+02 -2.241601957171279191e-01
1.744971388872523335e+02 -2.241463533358422910e-01
1.746088103605689241e+02 -2.241314366665103364e-01
1.747205532993437203e+02 -2.241154449369573975e-01
1.748323677493114872e+02 -2.240983773750089281e-01
1.749442537562370035e+02 -2.240802332084903259e-01
1.750562113659136685e+02 -2.240610116652269890e-01
1.751682406241648096e+02 -2.240407119730442320e-01
1.752803415768423747e+02 -2.240193333597675918e-01
1.753925142698284958e+02 -2.239968750532223829e-01
1.755047587490337833e+02 -2.239733362812340589e-01
1.756170750603990598e+02 -2.239487162716279345e-01
1.757294632498937403e+02 -2.239230142522295186e-01
1.758419233635175090e+02 -2.238962294508641260e-01
1.759544554472986420e+02 -2.238683610953572101e-01
1.760670595472956279e+02 -2.238394084135340856e-01
1.761797357095957466e+02 -2.238093706332203170e-01
1.762924839803164616e+02 -2.237782469822411358e-01
1.764053044056040278e+02 -2.237460366884220508e-01
1.765181970316347702e+02 -2.237127389795884325e-01
1.766311619046146006e+02 -2.236783530835655676e-01
1.767441990707784498e+02 -2.236428782281790761e-01
1.768573085763914889e+02 -2.236063136412541896e-01
1.769704904677478510e+02 -2.235686585506163893e-01
1.770837447911719664e+02 -2.235299121840909620e-01
1.771970715930172844e+02 -2.234900737695035000e-01
1.773104709196675515e+02 -2.234491425346792071e-01
1.774239428175354476e+02 -2.234071177074436754e-01
1.775374873330642060e+02 -2.233639985156220531e-01
1.776511045127259081e+02 -2.233197841870400158e-01
1.777647944030232168e+02 -2.232744739495227948e-01
1.778785570504877853e+02 -2.232280670308958714e-01
1.779923925016817634e+02 -2.231805626589844771e-01
1.781063008031964046e+02 -2.231319600616142873e-01
1.782202820016534304e+02 -2.230822584666104780e-01
1.783343361437037515e+02 -2.230314571017986136e-01
1.784484632760288605e+02 -2.229795551950038701e-01
1.785626634453393251e+02 -2.229265519740519230e-01
1.786769366983764087e+02 -2.228724466667679482e-01
1.787912830819104784e+02 -2.228172385009775380e-01
1.789057026427426536e+02 -2.227609267045058128e-01
1.790201954277032428e+02 -2.227035105051785313e-01
1.791347614836530227e+02 -2.226449891308208973e-01
1.792494008574828399e+02 -2.225853618092582253e-01
1.793641135961129294e+02 -2.225246277683161356e-01
1.794788997464943066e+02 -2.224627862358196928e-01
1.795937593556073466e+02 -2.223998364395947114e-01
1.797086924704631485e+02 -2.223357776074663117e-01
1.798236991381022278e+02 -2.222706089672600582e-01
1.799387794055958807e+02 -2.222043297468010992e-01
1.800539333200448482e+02 -2.221369391739151655e-01
1.801691609285807090e+02 -2.220684364764274332e-01
1.802844622783645150e+02 -2.219988208821634390e-01
1.803998374165881557e+02 -2.219280916189483033e-01
1.805152863904730509e+02 -2.218562479146078403e-01
1.806308092472715714e+02 -2.217832889969671428e-01
1.807464060342655330e+02 -2.217092140938518308e-01
1.808620767987678732e+02 -2.216340224330869413e-01
1.809778215881209178e+02 -2.215577132424983720e-01
1.810936404496981709e+02 -2.214802857499111322e-01
1.812095334309025532e+02 -2.214017391831508696e-01
1.813255005791682493e+02 -2.213220727700426493e-01
1.814415419419588602e+02 -2.212412857384123410e-01
1.815576575667692794e+02 -2.211593773160849541e-01
1.816738475011239871e+02 -2.210763467308861641e-01
1.817901117925783865e+02 -2.209921932106411468e-01
1.819064504887183489e+02 -2.209069159831753837e-01
1.820228636371596451e+02 -2.208205142763143836e-01
1.821393512855493100e+02 -2.207329873178833501e-01
1.822559134815640220e+02 -2.206443343357079312e-01
1.823725502729118375e+02 -2.205545545576131083e-01
1.824892617073304564e+02 -2.204636472114248069e-01
1.826060478325890131e+02 -2.203716115249680363e-01
1.827229086964863995e+02 -2.202784467260684720e-01
1.828398443468528569e+02 -2.201841520425511234e-01
1.829568548315484122e+02 -2.200887267022419158e-01
1.830739401984646122e+02 -2.199921699329658309e-01
1.831911004955228179e+02 -2.198944809625485719e-01
1.833083357706757965e+02 -2.197956590188150927e-01
1.834256460719063000e+02 -2.196957033295913742e-01
1.835430314472284863e+02 -2.195946131227023701e-01
1.836604919446865551e+02 -2.194923876259737838e-01
1.837780276123561407e+02 -2.193890260672305692e-01
1.838956384983429189e+02 -2.192845276742987348e-01
1.840133246507841420e+02 -2.191788916750032346e-01
1.841310861178469906e+02 -2.190721172971697439e-01
1.842489229477303923e+02 -2.189642037686232168e-01
1.843668351886632593e+02 -2.188551503171896895e-01
1.844848228889061090e+02 -2.187449561706940604e-01
1.846028860967496996e+02 -2.186336205569620605e-01
1.847210248605161382e+02 -2.185211427038189491e-01
1.848392392285585117e+02 -2.184075218390897910e-01
1.849575292492602614e+02 -2.182927571906006226e-01
1.850758949710365755e+02 -2.181768479861763699e-01
1.851943364423329115e+02 -2.180597934536425975e-01
1.853128537116263601e+02 -2.179415928208247033e-01
1.854314468274243666e+02 -2.178222453155482519e-01
1.855501158382661799e+02 -2.177017501656382803e-01
1.856688607927213468e+02 -2.175801065989205751e-01
1.857876817393912461e+02 -2.174573138432200070e-01
1.859065787269075543e+02 -2.173333711263626677e-01
1.860255518039339222e+02 -2.172082776761734002e-01
1.861446010191643268e+02 -2.170820327204780187e-01
1.862637264213246624e+02 -2.169546354871013383e-01
1.863829280591712632e+02 -2.168260852038695063e-01
1.865022059814924376e+02 -2.166963810986073657e-01
1.866215602371069338e+02 -2.165655223991406753e-01
1.867409908748655312e+02 -2.164335083332943055e-01
1.868604979436494489e+02 -2.163003381288943761e-01
1.869800814923719940e+02 -2.161660110137657576e-01
1.870997415699770841e+02 -2.160305262157341810e-01
1.872194782254405538e+02 -2.158938829626245171e-01
1.873392915077689622e+02 -2.157560804822629130e-01
1.874591814660007572e+02 -2.156171180024744061e-01
1.875791481492057358e+02 -2.154769947510841721e-01
1.876991916064845896e+02 -2.153357099559178034e-01
1.878193118869701550e+02 -2.151932628448007256e-01
1.879395090398259072e+02 -2.150496526455585311e-01
1.880597831142476650e+02 -2.149048785860162292e-01
1.881801341594618577e+02 -2.147589398939993843e-01
1.883005622247272015e+02 -2.146118357973334501e-01
1.884210673593332501e+02 -2.144635655238439631e-01
1.885416496126017876e+02 -2.143141283013559883e-01
1.886623090338853785e+02 -2.141635233576952846e-01
1.887830456725690169e+02 -2.140117499206866392e-01
1.889038595780684773e+02 -2.138588072181563104e-01
1.890247507998319065e+02 -2.137046944779290580e-01
1.891457193873384313e+02 -2.135494109278306962e-01
1.892667653900994935e+02 -2.133929557956859846e-01
1.893878888576575150e+02 -2.132353283093211815e-01
1.895090898395874035e+02 -2.130765276965610466e-01
1.896303683854949327e+02 -2.129165531852314497e-01
1.897517245450185328e+02 -2.127554040031570393e-01
1.898731583678274717e+02 -2.125930793781642125e-01
1.899946699036237305e+02 -2.124295785380776180e-01
1.901162592021402418e+02 -2.122649007107231256e-01
1.902379263131425091e+02 -2.120990451239254670e-01
1.903596712864272149e+02 -2.119320110055109563e-01
1.904814941718233570e+02 -2.117637975833045472e-01
1.906033950191919075e+02 -2.115944040851313879e-01
1.907253738784251880e+02 -2.114238297388170984e-01
1.908474307994481762e+02 -2.112520737721871045e-01
1.909695658322169720e+02 -2.110791354130670539e-01
1.910917790267205874e+02 -2.109050138892818171e-01
1.912140704329790424e+02 -2.107297084286573474e-01
1.913364401010453264e+02 -2.105532182590182377e-01
1.914588880810035221e+02 -2.103755426081909408e-01
1.915814144229707381e+02 -2.101966807040000773e-01
1.917040191770951765e+02 -2.100166317742715449e-01
1.918267023935580369e+02 -2.098353950468299922e-01
1.919494641225717828e+02 -2.096529697495018441e-01
1.920723044143818470e+02 -2.094693551101117213e-01
1.921952233192650112e+02 -2.092845503564855492e-01
1.923182208875309982e+02 -2.090985547164479486e-01
1.924412971695210217e+02 -2.089113674178253721e-01
1.925644522156091796e+02 -2.087229876884424129e-01
1.926876860762010892e+02 -2.085334147561249962e-01
1.928109988017353942e+02 -2.083426478486977707e-01
1.929343904426822860e+02 -2.081506861939871333e-01
1.930578610495449539e+02 -2.079575290198177329e-01
1.931814106728581635e+02 -2.077631755540154945e-01
1.933050393631895929e+02 -2.075676250244052889e-01
1.934287471711393493e+02 -2.073708766588127639e-01
1.935525341473392302e+02 -2.071729296850636226e-01
1.936764003424542864e+02 -2.069737833309826802e-01
1.938003458071811735e+02 -2.067734368243959175e-01
1.939243705922498293e+02 -2.065718893931278721e-01
1.940484747484218246e+02 -2.063691402650051077e-01
1.941726583264920123e+02 -2.061651886678521339e-01
1.942969213772869637e+02 -2.059600338294946542e-01
1.944212639516665320e+02 -2.057536749777580665e-01
1.945456861005224312e+02 -2.055461113404680740e-01
1.946701878747796286e+02 -2.053373421454494918e-01
1.947947693253949240e+02 -2.051273666205282731e-01
1.949194305033585692e+02 -2.049161839935289831e-01
1.950441714596925635e+02 -2.047037934922781577e-01
1.951689922454523867e+02 -2.044901943446003623e-01
1.952938929117254929e+02 -2.042753857783212168e-01
1.954188735096326468e+02 -2.040593670212662025e-01
1.955439340903267009e+02 -2.038421373012609672e-01
1.956690747049939318e+02 -2.036236958461303537e-01
1.957942954048526190e+02 -2.034040418837003150e-01
1.959195962411546077e+02 -2.031831746417953610e-01
1.960449772651837748e+02 -2.029610933482421387e-01
1.961704385282575345e+02 -2.027377972308651022e-01
1.962959800817254461e+02 -2.025132855174902602e-01
1.964216019769704928e+02 -2.022875574359424000e-01
1.965473042654084850e+02 -2.020606122140472527e-01
1.966730869984875767e+02 -2.018324490796305215e-01
1.967989502276896872e+02 -2.016030672605169660e-01
1.969248940045288236e+02 -2.013724659845323173e-01
1.970509183805527869e+02 -2.011406444795019455e-01
1.971770234073415793e+02 -2.009076019732516094e-01
1.973032091365089684e+02 -2.006733376936060687e-01
1.974294756197010088e+02 -2.004378508683909987e-01
1.975558229085975483e+02 -2.002011407254318531e-01
1.976822510549107790e+02 -1.999632064925543073e-01
1.978087601103866859e+02 -1.997240473975831487e-01
1.979353501268036837e+02 -1.994836626683444414e-01
1.980620211559740369e+02 -1.992420515326625285e-01
1.981887732497424111e+02 -1.989992132183642237e-01
1.983156064599874355e+02 -1.987551469532738702e-01
1.984425208386201405e+02 -1.985098519652175597e-01
1.985695164375855768e+02 -1.982633274820196634e-01
1.986965933088612530e+02 -1.980155727315069392e-01
1.988237515044586985e+02 -1.977665869415038136e-01
1.989509910764220137e+02 -1.975163693398362952e-01
1.990783120768292918e+02 -1.972649191543288105e-01
1.992057145577912820e+02 -1.970122356128081176e-01
1.993331985714525274e+02 -1.967583179430989482e-01
1.994607641699910801e+02 -1.965031653730263117e-01
1.995884114056177339e+02 -1.962467771304159947e-01
1.997161403305774741e+02 -1.959891524430933674e-01
1.998439509971479424e+02 -1.957302905388842162e-01
1.999718434576410289e+02 -1.954701906456131899e-01
2.000998177644013083e+02 -1.952088519911060749e-01
2.002278739698076606e+02 -1.949462738031882691e-01
2.003560121262716791e+02 -1.946824553096855592e-01
2.004842322862392905e+02 -1.944173957384225659e-01
2.006125345021891633e+02 -1.941510943172254366e-01
2.007409188266344415e+02 -1.938835502739184868e-01
2.008693853121209258e+02 -1.936147628363285855e-01
2.009979340112290060e+02 -1.933447312322800204e-01
2.011265649765718422e+02 -1.930734546895985504e-01
2.012552782607970130e+02 -1.928009324361096011e-01
2.013840739165850664e+02 -1.925271636996389313e-01
2.015129519966510543e+02 -1.922521477080111896e-01
2.016419125537429409e+02 -1.919758836890525511e-01
2.017709556406432796e+02 -1.916983708705872480e-01
2.019000813101675647e+02 -1.914196084804422326e-01
2.020292896151659079e+02 -1.911395957464417095e-01
2.021585806085214188e+02 -1.908583318964119091e-01
2.022879543431517106e+02 -1.905758161581774246e-01
2.024174108720082188e+02 -1.902920477595640425e-01
2.025469502480756319e+02 -1.900070259283975771e-01
2.026765725243734835e+02 -1.897207498925022051e-01
2.028062777539541912e+02 -1.894332188797049621e-01
2.029360659899052166e+02 -1.891444321178300247e-01
2.030659372853469620e+02 -1.888543888347035959e-01
2.031958916934347315e+02 -1.885630882581502965e-01
2.033259292673570826e+02 -1.882705296159958852e-01
2.034560500603372759e+02 -1.879767121360657878e-01
2.035862541256319673e+02 -1.876816350461858185e-01
2.037165415165326294e+02 -1.873852975741805427e-01
2.038469122863640450e+02 -1.870876989478758023e-01
2.039773664884859556e+02 -1.867888383950969400e-01
2.041079041762913846e+02 -1.864887151436698254e-01
2.042385254032084276e+02 -1.861873284214190238e-01
2.043692302226984623e+02 -1.858846774561703219e-01
2.045000186882579385e+02 -1.855807614757491175e-01
2.046308908534167301e+02 -1.852755797079812528e-01
2.047618467717397550e+02 -1.849691313806912929e-01
2.048928864968254402e+02 -1.846614157217054686e-01
2.050240100823073419e+02 -1.843524319588479010e-01
2.051552175818524404e+02 -1.840421793199457090e-01
2.052865090491629019e+02 -1.837306570328230138e-01
2.054178845379745155e+02 -1.834178643253056296e-01
2.055493441020580008e+02 -1.831038004252193707e-01
2.056808877952185242e+02 -1.827884645603888303e-01
2.058125156712950172e+02 -1.824718559586402111e-01
2.059442277841617681e+02 -1.821539738477981063e-01
2.060760241877266878e+02 -1.818348174556882746e-01
2.062079049359329588e+02 -1.815143860101361972e-01
2.063398700827575283e+02 -1.811926787389676607e-01
2.064719196822126719e+02 -1.808696948700072027e-01
2.066040537883444301e+02 -1.805454336310806651e-01
2.067362724552342570e+02 -1.802198942500134182e-01
2.068685757369973715e+02 -1.798930759546313873e-01
2.070009636877844343e+02 -1.795649779727589990e-01
2.071334363617800136e+02 -1.792355995322221229e-01
2.072659938132040907e+02 -1.789049398608461572e-01
2.073986360963105255e+02 -1.785729981864569993e-01
2.075313632653887908e+02 -1.782397737368790758e-01
2.076641753747622374e+02 -1.779052657399382842e-01
2.077970724787898007e+02 -1.775694734234600225e-01
2.079300546318643796e+02 -1.772323960152701328e-01
2.080631218884145426e+02 -1.768940327431930970e-01
2.081962743029027649e+02 -1.765543828350552569e-01
2.083295119298273619e+02 -1.762134455186805948e-01
2.084628348237205557e+02 -1.758712200218963961e-01
2.085962430391501528e+02 -1.755277055725271151e-01
2.087297366307188611e+02 -1.751829013983977057e-01
2.088633156530637223e+02 -1.748368067273339821e-01
2.089969801608576176e+02 -1.744894207871613978e-01
2.091307302088074493e+02 -1.741407428057058226e-01
2.092645658516561298e+02 -1.737907720107912113e-01
2.093984871441806206e+02 -1.734395076302448768e-01
2.095324941411939506e+02 -1.730869488918907739e-01
2.096665868975431692e+02 -1.727330950235552998e-01
2.098007654681114786e+02 -1.723779452530623535e-01
2.099350299078161584e+02 -1.720214988082393315e-01
2.100693802716106973e+02 -1.716637549169101329e-01
2.102038166144827187e+02 -1.713047128069011549e-01
2.103383389914559984e+02 -1.709443717060367962e-01
2.104729474575885888e+02 -1.705827308421429822e-01
2.106076420679746946e+02 -1.702197894430450831e-01
2.107424228777429391e+02 -1.698555467365689964e-01
2.108772899420580416e+02 -1.694900019505386490e-01
2.110122433161190827e+02 -1.691231543127819370e-01
2.111472830551615516e+02 -1.687550030511212329e-01
2.112824092144551855e+02 -1.683855473933844604e-01
2.114176218493061299e+02 -1.680147865673955188e-01
2.115529210150549488e+02 -1.676427198009803055e-01
2.116883067670785294e+02 -1.672693463219642185e-01
2.118237791607884049e+02 -1.668946653581731554e-01
2.119593382516320332e+02 -1.665186761374320423e-01
2.120949840950925420e+02 -1.661413778875652225e-01
2.122307167466878184e+02 -1.657627698364001756e-01
2.123665362619722146e+02 -1.653828512117607175e-01
2.125024426965346720e+02 -1.650016212414733285e-01
2.126384361060006256e+02 -1.646190791533623243e-01
2.127745165460302701e+02 -1.642352241752536579e-01
2.129106840723202652e+02 -1.638500555349727272e-01
2.130469387406020303e+02 -1.634635724603454576e-01
2.131832806066435353e+02 -1.630757741791961646e-01
2.133197097262475666e+02 -1.626866599193508289e-01
2.134562261552534608e+02 -1.622962289086348209e-01
2.135928299495354850e+02 -1.619044803748740657e-01
2.137295211650044848e+02 -1.615114135458929068e-01
2.138662998576062364e+02 -1.611170276495172970e-01
2.140031660833232081e+02 -1.607213219135725790e-01
2.141401198981727418e+02 -1.603242955658847890e-01
2.142771613582090140e+02 -1.599259478342781593e-01
2.144142905195210744e+02 -1.595262779465791980e-01
2.145515074382348928e+02 -1.591252851306116933e-01
2.146888121705113690e+02 -1.587229686142032081e-01
2.148262047725482375e+02 -1.583193276251775028e-01
2.149636853005783337e+02 -1.579143613913605582e-01
2.151012538108711851e+02 -1.575080691405782718e-01
2.152389103597321878e+02 -1.571004501006549869e-01
2.153766550035023215e+02 -1.566915034994171840e-01
2.155144877985593155e+02 -1.562812285646885679e-01
2.156524088013161986e+02 -1.558696245242968403e-01
2.157904180682229196e+02 -1.554566906060656784e-01
2.159285156557647554e+02 -1.550424260378216457e-01
2.160667016204639594e+02 -1.546268300473883639e-01
2.162049760188780567e+02 -1.542099018625935902e-01
2.163433389076016056e+02 -1.537916407112609740e-01
2.164817903432647483e+02 -1.533720458212170512e-01
2.166203303825343767e+02 -1.529511164202861095e-01
2.167589590821130798e+02 -1.525288517362941021e-01
2.168976764987405090e+02 -1.521052509970664268e-01
2.170364826891915868e+02 -1.516803134304290646e-01
2.171753777102787240e+02 -1.512540382642062753e-01
2.173143616188496878e+02 -1.508264247262240121e-01
2.174534344717894214e+02 -1.503974720443076729e-01
2.175925963260184517e+02 -1.499671794462832664e-01
2.177318472384947370e+02 -1.495355461599750246e-01
2.178711872662115923e+02 -1.491025714132089008e-01
2.180106164661999060e+02 -1.486682544338103484e-01
2.181501348955259516e+02 -1.482325944496052927e-01
2.182897426112933204e+02 -1.477955906884186044e-01
2.184294396706422106e+02 -1.473572423780744600e-01
2.185692261307485467e+02 -1.469175487464006447e-01
2.187091020488259403e+02 -1.464765090212207521e-01
2.188490674821235018e+02 -1.460341224303614294e-01
2.189891224879280571e+02 -1.455903882016462147e-01
2.191292671235620446e+02 -1.451453055629029765e-01
2.192695014463857035e+02 -1.446988737419552806e-01
2.194098255137948001e+02 -1.442510919666297187e-01
2.195502393832229302e+02 -1.438019594647504951e-01
2.196907431121395575e+02 -1.433514754641435907e-01
2.198313367580516342e+02 -1.428996391926344312e-01
2.199720203785022363e+02 -1.424464498780490529e-01
2.201127940310720135e+02 -1.419919067482109665e-01
2.202536577733776255e+02 -1.415360090309480678e-01
2.203946116630735048e+02 -1.410787559540838954e-01
2.205356557578500372e+02 -1.406201467454450960e-01
2.206767901154355513e+02 -1.401601806328557909e-01
2.208180147935942728e+02 -1.396988568441420442e-01
2.209593298501283414e+02 -1.392361746071292539e-01
2.211007353428760212e+02 -1.387721331496434285e-01
2.212422313297134053e+02 -1.383067316995087170e-01
2.213838178685529101e+02 -1.378399694845511281e-01
2.215254950173447241e+02 -1.373718457325961151e-01
2.216672628340752738e+02 -1.369023596714696867e-01
2.218091213767687861e+02 -1.364315105289966024e-01
2.219510707034866925e+02 -1.359592975330009557e-01
2.220931108723267187e+02 -1.354857199113107535e-01
2.222352419414249027e+02 -1.350107768917494511e-01
2.223774639689533785e+02 -1.345344677021437785e-01
2.225197770131225923e+02 -1.340567915703171076e-01
2.226621811321791995e+02 -1.335777477240975009e-01
2.228046763844080544e+02 -1.330973353913083856e-01
2.229472628281305333e+02 -1.326155537997764922e-01
2.230899405217059837e+02 -1.321324021773258861e-01
2.232327095235305592e+02 -1.316478797517826038e-01
2.233755698920383566e+02 -1.311619857509720988e-01
2.235185216857000796e+02 -1.306747194027203796e-01
2.236615649630248583e+02 -1.301860799348509012e-01
2.238046997825582309e+02 -1.296960665751916986e-01
2.239479262028841333e+02 -1.292046785515661711e-01
2.240912442826231370e+02 -1.287119150918010768e-01
2.242346540804341828e+02 -1.282177754237204537e-01
2.243781556550129039e+02 -1.277222587751503657e-01
2.245217490650932746e+02 -1.272253643739162388e-01
2.246654343694461602e+02 -1.267270914478441646e-01
2.248092116268807104e+02 -1.262274392247581256e-01
2.249530808962429660e+02 -1.257264069324842692e-01
2.250970422364172805e+02 -1.252239937988486318e-01
2.252410957063256092e+02 -1.247201990516752651e-01
2.253852413649270545e+02 -1.242150219187909410e-01
2.255294792712192589e+02 -1.237084616280189758e-01
2.256738094842367559e+02 -1.232005174071875570e-01
2.258182320630527613e+02 -1.226911884841200007e-01
2.259627470667774389e+02 -1.221804740866430927e-01
2.261073545545595209e+02 -1.216683734425801217e-01
2.262520545855849150e+02 -1.211548857797593304e-01
2.263968472190780972e+02 -1.206400103260039797e-01
2.265417325143007758e+02 -1.201237463091408969e-01
2.266867105305532277e+02 -1.196060929569933429e-01
2.268317813271729619e+02 -1.190870494973895743e-01
2.269769449635362832e+02 -1.185666151581528382e-01
2.271222014990566720e+02 -1.180447891671099758e-01
2.272675509931863758e+02 -1.175215707520849556e-01
2.274129935054149598e+02 -1.169969591409038834e-01
2.275585290952709272e+02 -1.164709535613921709e-01
2.277041578223197575e+02 -1.159435532413759518e-01
2.278498797461663514e+02 -1.154147574086791389e-01
2.279956949264525292e+02 -1.148845652911278936e-01
2.281416034228592764e+02 -1.143529761165476000e-01
2.282876052951048678e+02 -1.138199891127644053e-01
2.284337006029467432e+02 -1.132856035076022366e-01
2.285798894061796318e+02 -1.127498185288872135e-01
2.287261717646372574e+02 -1.122126334044454971e-01
2.288725477381915425e+02 -1.116740473621010005e-01
2.290190173867521821e+02 -1.111340596296806066e-01
2.291655807702678942e+02 -1.105926694350074652e-01
2.293122379487251692e+02 -1.100498760059099856e-01
2.294589889821495206e+02 -1.095056785702113178e-01
2.296058339306041205e+02 -1.089600763557383584e-01
2.297527728541914485e+02 -1.084130685903142571e-01
2.298998058130514437e+02 -1.078646545017674235e-01
2.300469328673635800e+02 -1.073148333179209934e-01
2.301941540773449049e+02 -1.067636042666018775e-01
2.303414695032518864e+02 -1.062109665756339749e-01
2.304888792053786233e+02 -1.056569194728434191e-01
2.306363832440587771e+02 -1.051014621860556220e-01
2.307839816796635830e+02 -1.045445939430967724e-01
2.309316745726039812e+02 -1.039863139717899232e-01
