# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.235631941584969695e+01 8.899519434195567180e-02
7.240262468391574657e+01 8.844784308029607356e-02
7.244895958557668791e+01 8.790101285377929785e-02
7.249532413979669343e+01 8.735470366240838391e-02
7.254171836555244113e+01 8.680891550618106967e-02
7.258814228183241823e+01 8.626364838509884003e-02
7.263459590763758911e+01 8.571890229915946069e-02
7.268107926198072732e+01 8.517467724836592924e-02
7.272759236388714044e+01 8.463097323271598360e-02
7.277413523239394522e+01 8.408779025221115033e-02
7.282070788655079241e+01 8.354512830684913960e-02
7.286731034541919882e+01 8.300298739663299064e-02
7.291394262807311577e+01 8.246136752156119076e-02
7.296060475359868747e+01 8.192026868163297670e-02
7.300729674109408052e+01 8.137969087684984726e-02
7.305401860966992444e+01 8.083963410720958198e-02
7.310077037844884273e+01 8.030009837271515072e-02
7.314755206656596442e+01 7.976108367336431915e-02
7.319436369316834146e+01 7.922259000915858607e-02
7.324120527741564501e+01 7.868461738009568940e-02
7.328807683847944077e+01 7.814716578617864062e-02
7.333497839554389941e+01 7.761023522740519154e-02
7.338190996780517139e+01 7.707382570377682707e-02
7.342887157447195534e+01 7.653793721529132676e-02
7.347586323476498649e+01 7.600256976195166048e-02
7.352288496791759087e+01 7.546772334375559388e-02
7.356993679317507429e+01 7.493339796070461190e-02
7.361701872979539019e+01 7.439959361279649408e-02
7.366413079704848599e+01 7.386631030003419640e-02
7.371127301421699940e+01 7.333354802241551229e-02
7.375844540059553367e+01 7.280130677994191279e-02
7.380564797549139655e+01 7.226958657261117747e-02
7.385288075822391818e+01 7.173838740042626227e-02
7.390014376812510477e+01 7.120770926338496065e-02
7.394743702453905598e+01 7.067755216148872977e-02
7.399476054682243387e+01 7.014791609473684797e-02
7.404211435434432076e+01 6.961880106312784422e-02
7.408949846648592086e+01 6.909020706666466061e-02
7.413691290264124234e+01 6.856213410534507668e-02
7.418435768221628734e+01 6.803458217916984185e-02
7.423183282462983357e+01 6.750755128813895611e-02
7.427933834931282320e+01 6.698104143225314111e-02
7.432687427570884608e+01 6.645505261151095355e-02
7.437444062327371341e+01 6.592958482591382285e-02
7.442203741147594087e+01 6.540463807545959796e-02
7.446966465979623706e+01 6.488021236015116544e-02
7.451732238772802930e+01 6.435630767998634649e-02
7.456501061477695202e+01 6.383292403496659828e-02
7.461272936046145787e+01 6.331006142508975587e-02
7.466047864431210712e+01 6.278771985035870584e-02
7.470825848587233509e+01 6.226589931077126938e-02
7.475606890469772736e+01 6.174459980632890366e-02
7.480390992035674458e+01 6.122382133702943680e-02
7.485178155243001186e+01 6.070356390287576231e-02
7.489968382051101514e+01 6.018382750386570834e-02
7.494761674420546171e+01 5.966461214000072510e-02
7.499558034313194810e+01 5.914591781127864767e-02
7.504357463692126373e+01 5.862774451770234874e-02
7.509159964521710151e+01 5.811009225926967725e-02
7.513965538767543251e+01 5.759296103598206956e-02
7.518774188396500335e+01 5.707635084783881096e-02
7.523585915376716571e+01 5.656026169483845817e-02
7.528400721677563467e+01 5.604469357698388388e-02
7.533218609269702881e+01 5.552964649427294397e-02
7.538039580125028749e+01 5.501512044670706092e-02
7.542863636216725354e+01 5.450111543428409755e-02
7.547690779519210480e+01 5.398763145700689881e-02
7.552521012008196521e+01 5.347466851487334139e-02
7.557354335660627953e+01 5.296222660788483388e-02
7.562190752454748122e+01 5.245030573603925300e-02
7.567030264370031034e+01 5.193890589933943674e-02
7.571872873387252412e+01 5.142802709778326181e-02
7.576718581488424320e+01 5.091766933137212986e-02
7.581567390656854855e+01 5.040783260010393840e-02
7.586419302877091297e+01 4.989851690398149769e-02
7.591274320134988329e+01 4.938972224300270525e-02
7.596132444417631291e+01 4.888144861716895578e-02
7.600993677713412922e+01 4.837369602647814681e-02
7.605858022011967989e+01 4.786646447093308859e-02
7.610725479304234398e+01 4.735975395053167170e-02
7.615596051582390658e+01 4.685356446527530472e-02
7.620469740839926942e+01 4.634789601516187130e-02
7.625346549071572611e+01 4.584274860019419556e-02
7.630226478273363000e+01 4.533812222037086198e-02
7.635109530442601056e+01 4.483401687569116972e-02
7.639995707577854489e+01 4.433043256615652739e-02
7.644885011678996989e+01 4.382736929176483248e-02
7.649777444747149957e+01 4.332482705251887445e-02
7.654673008784749300e+01 4.282280584841656468e-02
7.659571705795477214e+01 4.232130567945929789e-02
7.664473537784334667e+01 4.182032654564498547e-02
7.669378506757570335e+01 4.131986844697640993e-02
7.674286614722750244e+01 4.081993138345148958e-02
7.679197863688692394e+01 4.032051535507159834e-02
7.684112255665532132e+01 3.982162036183466841e-02
7.689029792664662466e+01 3.932324640374347535e-02
7.693950476698788066e+01 3.882539348079593056e-02
7.698874309781879788e+01 3.832806159299342180e-02
7.703801293929221572e+01 3.783125074033387436e-02
7.708731431157359282e+01 3.733496092282005685e-02
7.713664723484156127e+01 3.683919214044989454e-02
7.718601172928741505e+01 3.634394439322476827e-02
7.723540781511563580e+01 3.584921768114261026e-02
7.728483551254336703e+01 3.535501200420616830e-02
7.733429484180093993e+01 3.486132736241338848e-02
7.738378582313137599e+01 3.436816375576563776e-02
7.743330847679094120e+01 3.387552118426086223e-02
7.748286282304856343e+01 3.338339964790180275e-02
7.753244888218632980e+01 3.289179914668708543e-02
7.758206667449938720e+01 3.240071968061603025e-02
7.763171622029558705e+01 3.191016124969000417e-02
7.768139753989608209e+01 3.142012385390696022e-02
7.773111065363474381e+01 3.093060749326962192e-02
7.778085558185874504e+01 3.044161216777594922e-02
7.783063234492797733e+01 2.995313787742729869e-02
7.788044096321570464e+01 2.946518462222164070e-02
7.793028145710785282e+01 2.897775240216168141e-02
7.798015384700376273e+01 2.849084121724539120e-02
7.803005815331547979e+01 2.800445106747411969e-02
7.807999439646846440e+01 2.751858195284584765e-02
7.812996259690090994e+01 2.703323387336326739e-02
7.817996277506439640e+01 2.654840682902435620e-02
7.822999495142326509e+01 2.606410081983046717e-02
7.828005914645532926e+01 2.558031584577957762e-02
7.833015538065114924e+01 2.509705190687437637e-02
7.838028367451468625e+01 2.461430900311284767e-02
7.843044404856277652e+01 2.413208713449633419e-02
7.848063652332565709e+01 2.365038630102283060e-02
7.853086111934636904e+01 2.316920650269500837e-02
7.858111785718146791e+01 2.268854773951086215e-02
7.863140675740032748e+01 2.220841001147172769e-02
7.868172784058569391e+01 2.172879331857693885e-02
7.873208112733352948e+01 2.124969766082516337e-02
7.878246663825271412e+01 2.077112303821906578e-02
7.883288439396565650e+01 2.029306945075664767e-02
7.888333441510759769e+01 1.981553689843923438e-02
7.893381672232735013e+01 1.933852538126484485e-02
7.898433133628660130e+01 1.886203489923612628e-02
7.903487827766059581e+01 1.838606545235108719e-02
7.908545756713746755e+01 1.791061704061105639e-02
7.913606922541892175e+01 1.743568966401404935e-02
7.918671327321959552e+01 1.696128332256270979e-02
7.923738973126769736e+01 1.648739801625505319e-02
7.928809862030436761e+01 1.601403374509240141e-02
7.933883996108437486e+01 1.554119050907278032e-02
7.938961377437543376e+01 1.506886830819881631e-02
7.944042008095883034e+01 1.459706714246854393e-02
7.949125890162891039e+01 1.412578701188326943e-02
7.954213025719357688e+01 1.365502791644103257e-02
7.959303416847373569e+01 1.318478985614444932e-02
7.964397065630400618e+01 1.271507283099155769e-02
7.969493974153192539e+01 1.224587684098366221e-02
7.974594144501875803e+01 1.177720188611881130e-02
7.979697578763877175e+01 1.130904796639960533e-02
7.984804279027991925e+01 1.084141508182409445e-02
7.989914247384319879e+01 1.037430323239357972e-02
7.995027485924322264e+01 9.907712418107407146e-03
8.000143996740801811e+01 9.441642638964286086e-03
8.005263781927871491e+01 8.976093894966803016e-03
8.010386843581018468e+01 8.511066186113020252e-03
8.015513183797041563e+01 8.046559512403581374e-03
8.020642804674108106e+01 7.582573873838489853e-03
8.025775708311702772e+01 7.119109270418386669e-03
8.030911896810680162e+01 6.656165702141984657e-03
8.036051372273207960e+01 6.193743169010570114e-03
8.041194136802836567e+01 5.731841671022218365e-03
8.046340192504425204e+01 5.270461208179493331e-03
8.051489541484212964e+01 4.809601780480473807e-03
8.056642185849754867e+01 4.349263387926438282e-03
8.061798127709988648e+01 3.889446030515470755e-03
8.066957369175167969e+01 3.430149708250125173e-03
8.072119912356930627e+01 2.971374421128487268e-03
8.077285759368230345e+01 2.513120169151830327e-03
8.082454912323407825e+01 2.055386952318247456e-03
8.087627373338125381e+01 1.598174770630280675e-03
8.092803144529430881e+01 1.141483624086024390e-03
8.097982228015690964e+01 6.853135126867464667e-04
8.103164625916667774e+01 2.296644364305484138e-04
8.108350340353439378e+01 -2.254636046800396478e-04
8.113539373448470826e+01 -6.800706106462834971e-04
8.118731727325585723e+01 -1.134156581468813299e-03
8.123927404109939232e+01 -1.587721517146997371e-03
8.129126405928080601e+01 -2.040765417680836039e-03
8.134328734907889213e+01 -2.493288283069701114e-03
8.139534393178637117e+01 -2.945290113315476074e-03
8.144743382870923654e+01 -3.396770908415651206e-03
8.149955706116750775e+01 -3.847730668372108254e-03
8.155171365049444887e+01 -4.298169393183594311e-03
8.160390361803736425e+01 -4.748087082851360115e-03
8.165612698515687384e+01 -5.197483737374781164e-03
8.170838377322755264e+01 -5.646359356753856591e-03
8.176067400363740489e+01 -6.094713940987963631e-03
8.181299769778838993e+01 -6.542547490078347815e-03
8.186535487709585368e+01 -6.989860004023766213e-03
8.191774556298916821e+01 -7.436651482826080184e-03
8.197016977691112061e+01 -7.882921926482808206e-03
8.202262754031850989e+01 -8.328671334995811637e-03
8.207511887468155010e+01 -8.773899708363850150e-03
8.212764380148453824e+01 -9.218607046588779899e-03
8.218020234222518638e+01 -9.662793349668128903e-03
8.223279451841528953e+01 -1.010645861760374985e-02
8.228542035158007195e+01 -1.054960285039441108e-02
8.233807986325878403e+01 -1.099222604804134251e-02
8.239077307500447489e+01 -1.143432821054392659e-02
8.244350000838373660e+01 -1.187590933790155269e-02
8.249626068497727260e+01 -1.231696943011544726e-02
8.254905512637927245e+01 -1.275750848718499621e-02
8.260188335419810812e+01 -1.319752650911019953e-02
8.265474539005559507e+01 -1.363702349589044661e-02
8.270764125558777380e+01 -1.407599944752696043e-02
8.276057097244417093e+01 -1.451445436401912689e-02
8.281353456228848131e+01 -1.495238824536694773e-02
8.286653204679794271e+01 -1.538980109156981753e-02
8.291956344766404641e+01 -1.582669290262894712e-02
8.297262878659176977e+01 -1.626306367854373283e-02
8.302572808530032944e+01 -1.669891341931417292e-02
8.307886136552254186e+01 -1.713424212493966370e-02
8.313202864900539169e+01 -1.756904979542141254e-02
8.318522995750954863e+01 -1.800333643075881576e-02
8.323846531280985062e+01 -1.843710203095187336e-02
8.329173473669477801e+01 -1.887034659599998512e-02
8.334503825096710727e+01 -1.930307012590435148e-02
8.339837587744318625e+01 -1.973527262066377547e-02
8.345174763795370154e+01 -2.016695408028005079e-02
8.350515355434293951e+01 -2.059811450475078354e-02
8.355859364846953952e+01 -2.102875389407776741e-02
8.361206794220575489e+01 -2.145887224825981238e-02
8.366557645743812088e+01 -2.188846956729810500e-02
8.371911921606715623e+01 -2.231754585119205547e-02
8.377269624000717840e+01 -2.274610109994106358e-02
8.382630755118681520e+01 -2.317413531354691955e-02
8.387995317154840791e+01 -2.360164849200723641e-02
8.393363312304870760e+01 -2.402864063532380440e-02
8.398734742765813621e+01 -2.445511174349543695e-02
8.404109610736155389e+01 -2.488106181652331370e-02
8.409487918415753427e+01 -2.530649085440684481e-02
8.414869668005904657e+01 -2.573139885714603031e-02
8.420254861709283034e+01 -2.615578582474028385e-02
8.425643501730007756e+01 -2.657965175719077811e-02
8.431035590273570790e+01 -2.700299665449634040e-02
8.436431129546913610e+01 -2.742582051665873322e-02
8.441830121758350458e+01 -2.784812334367560427e-02
8.447232569117649348e+01 -2.826990513554871950e-02
8.452638473835953903e+01 -2.869116589227690278e-02
8.458047838125860096e+01 -2.911190561386190964e-02
8.463460664201340933e+01 -2.953212430030140168e-02
8.468876954277824609e+01 -2.995182195159713442e-02
8.474296710572122038e+01 -3.037099856774793868e-02
8.479719935302496481e+01 -3.078965414875556306e-02
8.485146630688598179e+01 -3.120778869461767607e-02
8.490576798951521198e+01 -3.162540220533544694e-02
8.496010442313780686e+01 -3.204249468090945158e-02
8.501447562999291563e+01 -3.245906612133911406e-02
8.506888163233423938e+01 -3.287511652662442746e-02
8.512332245242937745e+01 -3.329064589676481584e-02
8.517779811256052369e+01 -3.370565423176144493e-02
8.523230863502382704e+01 -3.412014153161371799e-02
8.528685404212995991e+01 -3.453410779632165584e-02
8.534143435620362084e+01 -3.494755302588466866e-02
8.539604959958408870e+01 -3.536047722030390833e-02
8.545069979462462584e+01 -3.577288037957880584e-02
8.550538496369310337e+01 -3.618476250370935426e-02
8.556010512917139010e+01 -3.659612359269499154e-02
8.561486031345600622e+01 -3.700696364653684872e-02
8.566965053895749804e+01 -3.741728266523379476e-02
8.572447582810106326e+01 -3.782708064878752968e-02
8.577933620332591147e+01 -3.823635759719579141e-02
8.583423168708597473e+01 -3.864511351046083509e-02
8.588916230184915435e+01 -3.905334838858039864e-02
8.594412807009815936e+01 -3.946106223155618903e-02
8.599912901432968226e+01 -3.986825503938706133e-02
8.605416515705518066e+01 -4.027492681207416048e-02
8.610923652080013824e+01 -4.068107754961634848e-02
8.616434312810488905e+01 -4.108670725201531843e-02
8.621948500152373640e+01 -4.149181591926881518e-02
8.627466216362573448e+01 -4.189640355137796979e-02
8.632987463699437569e+01 -4.230047014834333735e-02
8.638512244422736330e+01 -4.270401571016436276e-02
8.644040560793717987e+01 -4.310704023684103908e-02
8.649572415075040510e+01 -4.350954372837281814e-02
8.655107809530852592e+01 -4.391152618476080322e-02
8.660646746426711218e+01 -4.431298760600444614e-02
8.666189228029658409e+01 -4.471392799210374691e-02
8.671735256608153009e+01 -4.511434734305813654e-02
8.677284834432144578e+01 -4.551424565886930118e-02
8.682837963772992396e+01 -4.591362293953500651e-02
8.688394646903547880e+01 -4.631247918505692479e-02
8.693954886098086376e+01 -4.671081439543393887e-02
8.699518683632368266e+01 -4.710862857066716591e-02
8.705086041783576434e+01 -4.750592171075604386e-02
8.710656962830387329e+01 -4.790269381570057966e-02
8.716231449052899904e+01 -4.829894488550021125e-02
8.721809502732705255e+01 -4.869467492015605581e-02
8.727391126152824086e+01 -4.908988391966755821e-02
8.732976321597770664e+01 -4.948457188403470458e-02
8.738565091353484604e+01 -4.987873881325696757e-02
8.744157437707404767e+01 -5.027238470733542963e-02
8.749753362948403890e+01 -5.066550956626954261e-02
8.755352869366835478e+01 -5.105811339005876526e-02
8.760955959254528125e+01 -5.145019617870419393e-02
8.766562634904745721e+01 -5.184175793220473227e-02
8.772172898612255665e+01 -5.223279865056200399e-02
8.777786752673259230e+01 -5.262331833377385110e-02
8.783404199385465461e+01 -5.301331698184189728e-02
8.789025241048013015e+01 -5.340279459476505314e-02
8.794649879961549743e+01 -5.379175117254494931e-02
8.800278118428161633e+01 -5.418018671517941393e-02
8.805909958751441025e+01 -5.456810122267007762e-02
8.811545403236421237e+01 -5.495549469501585793e-02
8.817184454189644782e+01 -5.534236713221782344e-02
8.822827113919095154e+01 -5.572871853427491251e-02
8.828473384734270724e+01 -5.611454890118872801e-02
8.834123268946105156e+01 -5.649985823295713278e-02
8.839776768867056944e+01 -5.688464652958172274e-02
8.845433886811018453e+01 -5.726891379106196361e-02
8.851094625093406876e+01 -5.765266001739786234e-02
8.856758986031080383e+01 -5.803588520858888461e-02
8.862426971942417708e+01 -5.841858936463609209e-02
8.868098585147245672e+01 -5.880077248553895047e-02
8.873773827966908812e+01 -5.918243457129746671e-02
8.879452702724205437e+01 -5.956357562191111343e-02
8.885135211743443051e+01 -5.994419563738041107e-02
8.890821357350422716e+01 -6.032429461770641432e-02
8.896511141872399264e+01 -6.070387256288702765e-02
8.902204567638159460e+01 -6.108292947292381231e-02
8.907901636977938153e+01 -6.146146534781573439e-02
8.913602352223504965e+01 -6.183948018756435516e-02
8.919306715708079025e+01 -6.221697399216758601e-02
8.925014729766411392e+01 -6.259394676162699511e-02
8.930726396734711159e+01 -6.297039849594153471e-02
8.936441718950720769e+01 -6.334632919511277993e-02
8.942160698753637860e+01 -6.372173885913862135e-02
8.947883338484197679e+01 -6.409662748802065491e-02
8.953609640484593513e+01 -6.447099508175781202e-02
8.959339607098557678e+01 -6.484484164035166087e-02
8.965073240671281951e+01 -6.521816716380013368e-02
8.970810543549499982e+01 -6.559097165210478475e-02
8.976551518081404879e+01 -6.596325510526455937e-02
8.982296166616735889e+01 -6.633501752328051226e-02
8.988044491506694555e+01 -6.670625890615212994e-02
8.993796495104024302e+01 -6.707697925387938465e-02
8.999552179762937953e+01 -6.744717856646179066e-02
9.005311547839194475e+01 -6.781685684390036106e-02
9.011074601690019392e+01 -6.818601408619459625e-02
9.016841343674185794e+01 -6.855465029334446847e-02
9.022611776151939011e+01 -6.892276546534949200e-02
9.028385901485061993e+01 -6.929035960221018031e-02
9.034163722036852562e+01 -6.965743270392753261e-02
9.039945240172086471e+01 -7.002398477049952275e-02
9.045730458257095563e+01 -7.039001580192767726e-02
9.051519378659688186e+01 -7.075552579821098309e-02
9.057312003749221674e+01 -7.112051475935095290e-02
9.063108335896538392e+01 -7.148498268534556055e-02
9.068908377474026850e+01 -7.184892957619633258e-02
9.074712130855564851e+01 -7.221235543190225592e-02
9.080519598416583449e+01 -7.257526025246484325e-02
9.086330782533995887e+01 -7.293764403788208228e-02
9.092145685586271497e+01 -7.329950678815547183e-02
9.097964309953371753e+01 -7.366084850328401268e-02
9.103786658016809952e+01 -7.402166918326871792e-02
9.109612732159594373e+01 -7.438196882810906019e-02
9.115442534766287963e+01 -7.474174743780508112e-02
9.121276068222945810e+01 -7.510100501235623949e-02
9.127113334917190457e+01 -7.545974155176356224e-02
9.132954337238129483e+01 -7.581795705602653590e-02
9.138799077576440766e+01 -7.617565152514516047e-02
9.144647558324292902e+01 -7.653282495911895023e-02
9.150499781875421945e+01 -7.688947735794887661e-02
9.156355750625061773e+01 -7.724560872163446779e-02
9.162215466970002353e+01 -7.760121905017522415e-02
9.168078933308572687e+01 -7.795630834357213101e-02
9.173946152040605284e+01 -7.831087660182418919e-02
9.179817125567507219e+01 -7.866492382493289748e-02
9.185691856292181967e+01 -7.901845001289627135e-02
9.191570346619113252e+01 -7.937145516571578185e-02
9.197452598954284042e+01 -7.972393928339047142e-02
9.203338615705251868e+01 -8.007590236592178334e-02
9.209228399281080613e+01 -8.042734441330777473e-02
9.215121952092412982e+01 -8.077826542554991662e-02
9.221019276551395194e+01 -8.112866540264722370e-02
9.226920375071756553e+01 -8.147854434460115314e-02
9.232825250068732714e+01 -8.182790225140977591e-02
9.238733903959142424e+01 -8.217673912307452144e-02
9.244646339161312198e+01 -8.252505495959445991e-02
9.250562558095157328e+01 -8.287284976097052114e-02
9.256482563182102297e+01 -8.322012352720223327e-02
9.262406356845157518e+01 -8.356687625828961019e-02
9.268333941508846863e+01 -8.391310795423215230e-02
9.274265319599285817e+01 -8.425881861503131676e-02
9.280200493544101903e+01 -8.460400824068517456e-02
9.286139465772515678e+01 -8.494867683119516899e-02
9.292082238715263998e+01 -8.529282438656034249e-02
9.298028814804676756e+01 -8.563645090678163874e-02
9.303979196474602986e+01 -8.597955639185859977e-02
9.309933386160479074e+01 -8.632214084179073987e-02
9.315891386299296073e+01 -8.666420425657900273e-02
9.321853199329581230e+01 -8.700574663622244465e-02
9.327818827691456249e+01 -8.734676798072249504e-02
9.333788273826567661e+01 -8.768726829007725265e-02
9.339761540178163557e+01 -8.802724756428813302e-02
9.345738629191016855e+01 -8.836670580335420633e-02
9.351719543311503458e+01 -8.870564300727686036e-02
9.357704284987525511e+01 -8.904405917605423548e-02
9.363692856668590991e+01 -8.938195430968774724e-02
9.369685260805736959e+01 -8.971932840817642418e-02
9.375681499851609146e+01 -9.005618147152170960e-02
9.381681576260380950e+01 -9.039251349972170224e-02
9.387685492487837280e+01 -9.072832449277783151e-02
9.393693250991293553e+01 -9.106361445068913985e-02
9.399704854229680961e+01 -9.139838337345657093e-02
9.405720304663462628e+01 -9.173263126107965293e-02
9.411739604754714605e+01 -9.206635811355838583e-02
9.417762756967050564e+01 -9.239956393089232556e-02
9.423789763765699945e+01 -9.273224871308283213e-02
9.429820627617429807e+01 -9.306441246012807367e-02
9.435855350990627244e+01 -9.339605517202942409e-02
9.441893936355216965e+01 -9.372717684878598132e-02
9.447936386182736612e+01 -9.405777749039818947e-02
9.453982702946299810e+01 -9.438785709686696446e-02
9.460032889120583377e+01 -9.471741566819048830e-02
9.466086947181878486e+01 -9.504645320437010714e-02
9.472144879608023871e+01 -9.537496970540494667e-02
9.478206688878485409e+01 -9.570296517129633918e-02
9.484272377474273696e+01 -9.603043960204248053e-02
9.490341947878030737e+01 -9.635739299764471688e-02
9.496415402573940412e+01 -9.668382535810217393e-02
9.502492744047823692e+01 -9.700973668341618394e-02
9.508573974787050531e+01 -9.733512697358494281e-02
9.514659097280616606e+01 -9.765999622860981055e-02
9.520748114019080788e+01 -9.798434444848988512e-02
9.526841027494626246e+01 -9.830817163322649876e-02
9.532937840200996504e+01 -9.863147778281788902e-02
9.539038554633572176e+01 -9.895426289726537428e-02
9.545143173289285699e+01 -9.927652697656806635e-02
9.551251698666709444e+01 -9.959827002072729751e-02
9.557364133265977557e+01 -9.991949202974130528e-02
9.563480479588861272e+01 -1.002401930036114081e-01
9.569600740138692174e+01 -1.005603729423367176e-01
9.575724917420447468e+01 -1.008800318459185802e-01
9.581853013940663288e+01 -1.011991697143552055e-01
9.587985032207514280e+01 -1.015177865476474817e-01
9.594120974730775231e+01 -1.018358823457958529e-01
9.600260844021802598e+01 -1.021534571087994447e-01
9.606404642593594190e+01 -1.024705108366595757e-01
9.612552372960719538e+01 -1.027870435293744694e-01
9.618704037639398052e+01 -1.031030551869454720e-01
9.624859639147416601e+01 -1.034185458093716814e-01
9.631019180004216196e+01 -1.037335153966544160e-01
9.637182662730809568e+01 -1.040479639487919411e-01
9.643350089849859330e+01 -1.043618914657855612e-01
9.649521463885608341e+01 -1.046752979476343881e-01
9.655696787363950762e+01 -1.049881833943397402e-01
9.661876062812356736e+01 -1.053005478058998828e-01
9.668059292759957657e+01 -1.056123911823161204e-01
9.674246479737459481e+01 -1.059237135235875787e-01
9.680437626277232255e+01 -1.062345148297155484e-01
9.686632734913220588e+01 -1.065447951006983085e-01
9.692831808181036024e+01 -1.068545543365371636e-01
9.699034848617870352e+01 -1.071637925372312256e-01
9.705241858762578033e+01 -1.074725097027818127e-01
9.711452841155603721e+01 -1.077807058331872042e-01
9.717667798339049057e+01 -1.080883809284486768e-01
9.723886732856611559e+01 -1.083955349885653702e-01
9.730109647253649996e+01 -1.087021680135385748e-01
9.736336544077114752e+01 -1.090082800033665700e-01
9.742567425875616038e+01 -1.093138709580502438e-01
9.748802295199396895e+01 -1.096189408775899848e-01
9.755041154600297659e+01 -1.099234897619849466e-01
9.761284006631836974e+01 -1.102275176112364197e-01
9.767530853849122252e+01 -1.105310244253427110e-01
9.773781698808942053e+01 -1.108340102043050696e-01
9.780036544069676552e+01 -1.111364749481226627e-01
9.786295392191387066e+01 -1.114384186567967533e-01
9.792558245735726530e+01 -1.117398413303256482e-01
9.798825107266036127e+01 -1.120407429687106243e-01
9.805095979347251500e+01 -1.123411235719508489e-01
9.811370864545992276e+01 -1.126409831400475431e-01
9.817649765430475384e+01 -1.129403216729990694e-01
9.823932684570611684e+01 -1.132391391708066630e-01
9.830219624537909340e+01 -1.135374356334695051e-01
9.836510587905559078e+01 -1.138352110609888307e-01
9.842805577248365978e+01 -1.141324654533629746e-01
9.849104595142820529e+01 -1.144291988105931857e-01
9.855407644167020464e+01 -1.147254111326786452e-01
9.861714726900751771e+01 -1.150211024196205745e-01
9.868025845925416206e+01 -1.153162726714173497e-01
9.874341003824105201e+01 -1.156109218880701783e-01
9.880660203181521695e+01 -1.159050500695782554e-01
9.886983446584056878e+01 -1.161986572159419834e-01
9.893310736619751822e+01 -1.164917433271621949e-01
9.899642075878276160e+01 -1.167843084032372386e-01
9.905977466951000565e+01 -1.170763524441683495e-01
9.912316912430905802e+01 -1.173678754499546950e-01
9.918660414912680778e+01 -1.176588774205975241e-01
9.925007976992628755e+01 -1.179493583560951853e-01
9.931359601268758297e+01 -1.182393182564489137e-01
9.937715290340698004e+01 -1.185287571216578906e-01
9.944075046809783203e+01 -1.188176749517233233e-01
9.950438873278969254e+01 -1.191060717466436020e-01
9.956806772352922508e+01 -1.193939475064199479e-01
9.963178746637932193e+01 -1.196813022310515423e-01
9.969554798741997104e+01 -1.199681359205395925e-01
9.975934931274746020e+01 -1.202544485748825026e-01
9.982319146847514446e+01 -1.205402401940814661e-01
9.988707448073272133e+01 -1.208255107781356780e-01
9.995099837566704082e+01 -1.211102603270463457e-01
1.000149631794411818e+02 -1.213944888408118733e-01
1.000789689182354891e+02 -1.216781963194334543e-01
1.001430156182465794e+02 -1.219613827629102976e-01
1.002071033056882641e+02 -1.222440481712435689e-01
1.002712320067907115e+02 -1.225261925444317279e-01
1.003354017478013134e+02 -1.228078158824759264e-01
1.003996125549838325e+02 -1.230889181853753872e-01
1.004638644546191273e+02 -1.233694994531304989e-01
1.005281574730048959e+02 -1.236495596857420526e-01
1.005924916364553781e+02 -1.239290988832084800e-01
1.006568669713020228e+02 -1.242081170455309469e-01
1.007212835038927352e+02 -1.244866141727086900e-01
1.007857412605927010e+02 -1.247645902647428473e-01
1.008502402677835761e+02 -1.250420453216319061e-01
1.009147805518642684e+02 -1.253189793433769905e-01
1.009793621392502416e+02 -1.255953923299773511e-01
1.010439850563741828e+02 -1.258712842814341260e-01
1.011086493296853774e+02 -1.261466551977457884e-01
1.011733549856503629e+02 -1.264215050789135042e-01
1.012381020507522749e+02 -1.266958339249364962e-01
1.013028905514915721e+02 -1.269696417358158747e-01
1.013677205143852547e+02 -1.272429285115501685e-01
1.014325919659677311e+02 -1.275156942521404879e-01
1.014975049327899370e+02 -1.277879389575861113e-01
1.015624594414202733e+02 -1.280596626278881212e-01
1.016274555184436821e+02 -1.283308652630450186e-01
1.016924931904625424e+02 -1.286015468630579694e-01
1.017575724840958600e+02 -1.288717074279261965e-01
1.018226934259800629e+02 -1.291413469576508100e-01
1.018878560427682345e+02 -1.294104654522303388e-01
1.019530603611308237e+02 -1.296790629116655325e-01
1.020183064077553325e+02 -1.299471393359567517e-01
1.020835942093460460e+02 -1.302146947251036357e-01
1.021489237926247284e+02 -1.304817290791061568e-01
1.022142951843298846e+02 -1.307482423979639541e-01
1.022797084112174844e+02 -1.310142346816778047e-01
1.023451635000602522e+02 -1.312797059302472924e-01
1.024106604776484062e+02 -1.315446561436724171e-01
1.024761993707889616e+02 -1.318090853219528735e-01
1.025417802063064556e+02 -1.320729934650893278e-01
1.026074030110421944e+02 -1.323363805730810583e-01
1.026730678118550912e+02 -1.325992466459291752e-01
1.027387746356207998e+02 -1.328615916836322353e-01
1.028045235092326095e+02 -1.331234156861913209e-01
1.028703144596005927e+02 -1.333847186536056828e-01
1.029361475136524717e+02 -1.336455005858764034e-01
1.030020226983327660e+02 -1.339057614830020948e-01
1.030679400406037018e+02 -1.341655013449837841e-01
1.031338995674443026e+02 -1.344247201718207496e-01
1.031999013058512702e+02 -1.346834179635141293e-01
1.032659452828381745e+02 -1.349415947200624244e-01
1.033320315254363067e+02 -1.351992504414667173e-01
1.033981600606938258e+02 -1.354563851277263142e-01
1.034643309156765127e+02 -1.357129987788415759e-01
1.035305441174674854e+02 -1.359690913948132240e-01
1.035967996931668438e+02 -1.362246629756397875e-01
1.036630976698924798e+02 -1.364797135213223767e-01
