# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.100883634900571479e+02 1.922825889016314960e-02
1.101588158185270743e+02 1.961416712095757908e-02
1.102293132337840262e+02 1.999719403536286480e-02
1.102998557646815954e+02 2.037507406621888104e-02
1.103704434400923020e+02 2.075439793630981522e-02
1.104410762889066433e+02 2.113559963127279590e-02
1.105117543400341305e+02 2.152002940982272391e-02
1.105824776224022514e+02 2.190163174448763600e-02
1.106532461649574941e+02 2.227798580793693278e-02
1.107240599966644368e+02 2.265578965746659068e-02
1.107949191465066008e+02 2.303551101539328544e-02
1.108658236434856406e+02 2.341850991597161508e-02
1.109367735166222246e+02 2.379865573898073960e-02
1.110077687949550835e+02 2.417346546247404332e-02
1.110788095075420756e+02 2.454973718962503298e-02
1.111498956834591070e+02 2.492795380964497876e-02
1.112210273518012400e+02 2.530951617369744944e-02
1.112922045416816133e+02 2.568824273138457098e-02
1.113634272822325215e+02 2.606151906328593032e-02
1.114346956026043927e+02 2.643627140485516058e-02
1.115060095319667965e+02 2.681300165861539783e-02
1.115773690995075214e+02 2.719308836039179000e-02
1.116487743344333694e+02 2.757035206121578527e-02
1.117202252659698161e+02 2.794210193018401706e-02
1.117917219233607113e+02 2.831535254692336620e-02
1.118632643358690615e+02 2.869061134690997772e-02
1.119348525327761763e+02 2.906924449584482456e-02
1.120064865433825503e+02 2.944506325141711331e-02
1.120781663970069530e+02 2.981525872878238587e-02
1.121498921229873815e+02 3.018699031513246908e-02
1.122216637506801362e+02 3.056076280482741131e-02
1.122934813094608444e+02 3.093792722671086237e-02
1.123653448287233516e+02 3.131230308308860510e-02
1.124372543378808444e+02 3.168099688171091555e-02
1.125092098663648699e+02 3.205122298841142636e-02
1.125812114436262590e+02 3.242348648681535328e-02
1.126532590991342460e+02 3.279917894789732141e-02
1.127253528623773349e+02 3.317210130914494820e-02
1.127974927628625181e+02 3.353925945197244740e-02
1.128696788301160723e+02 3.390799432643176736e-02
1.129419110936827053e+02 3.427876642432815119e-02
1.130141895831265657e+02 3.465298630701998950e-02
1.130865143280301481e+02 3.502448218866870133e-02
1.131588853579954588e+02 3.539012742699456510e-02
1.132313027026428927e+02 3.575732221411469236e-02
1.133037663916123279e+02 3.612658045308757282e-02
1.133762764545621025e+02 3.649933218156831138e-02
1.134488329211699096e+02 3.686939951333671750e-02
1.135214358211324139e+02 3.723354247631435743e-02
1.135940851841649533e+02 3.759923482872145478e-02
1.136667810400023484e+02 3.796698467425211471e-02
1.137395234183979795e+02 3.833825119056383929e-02
1.138123123491247384e+02 3.870688112875333986e-02
1.138851478619740760e+02 3.906949752525352287e-02
1.139580299867570119e+02 3.943366139765473039e-02
1.140309587533031248e+02 3.979992205367363645e-02
1.141039341914616614e+02 4.016975011301454623e-02
1.141769563311003566e+02 4.053695148941027782e-02
1.142500252021066416e+02 4.089803177071910101e-02
1.143231408343865496e+02 4.126066550132610755e-02
1.143963032578657533e+02 4.162540466147430368e-02
1.144695125024885556e+02 4.199375935252033093e-02
1.145427685982189701e+02 4.235954860792777443e-02
1.146160715750396122e+02 4.271910415151206758e-02
1.146894214629528790e+02 4.308021467660202303e-02
1.147628182919798121e+02 4.344346977979738483e-02
1.148362620921611637e+02 4.381036451775389973e-02
1.149097528935563872e+02 4.417469215722229225e-02
1.149832907262447605e+02 4.453271286820997821e-02
1.150568756203242202e+02 4.489230583408999192e-02
1.151305076059124275e+02 4.525407109282222895e-02
1.152041867131461714e+02 4.561951859696493361e-02
1.152779129721813547e+02 4.598242150931986655e-02
1.153516864131934909e+02 4.633890408985916198e-02
1.154255070663770226e+02 4.669696525930840114e-02
1.154993749619461738e+02 4.705723327493801372e-02
1.155732901301339979e+02 4.742120621797682456e-02
1.156472526011934008e+02 4.778266158469651054e-02
1.157212624053961747e+02 4.813762854594511725e-02
1.157953195730339644e+02 4.849419553748372108e-02
1.158694241344173008e+02 4.885296959619767065e-02
1.159435761198766102e+02 4.921546441881091000e-02
1.160177755597612048e+02 4.957547097871116415e-02
1.160920224844403634e+02 4.992889606554606202e-02
1.161663169243023219e+02 5.028394448606779421e-02
1.162406589097551688e+02 5.064124347667398052e-02
1.163150484712260493e+02 5.100226575585917188e-02
1.163894856391619754e+02 5.136083177742469669e-02
1.164639704440291013e+02 5.171274767934330718e-02
1.165385029163134050e+02 5.206628661381898504e-02
1.166130830865199925e+02 5.242206202099602974e-02
1.166877109851739505e+02 5.278160257712569137e-02
1.167623866428193935e+02 5.313873007190727388e-02
1.168371100900205022e+02 5.348912774222134431e-02
1.169118813573605138e+02 5.384116677256316208e-02
1.169867004754425892e+02 5.419545619857397273e-02
1.170615674748895003e+02 5.455351400371096643e-02
1.171364823863432463e+02 5.490919366787036515e-02
1.172114452404659204e+02 5.525806881917377095e-02
1.172864560679387296e+02 5.560858374897804240e-02
1.173615148994630175e+02 5.596135637710467764e-02
1.174366217657593126e+02 5.631794823531086069e-02
1.175117766975682372e+02 5.667221760171743672e-02
1.175869797256496554e+02 5.701958055766145200e-02
1.176622308807836106e+02 5.736856906327773842e-02
1.177375301937692598e+02 5.771982862473035159e-02
1.178128776954260672e+02 5.807492714476869544e-02
1.178882734165926962e+02 5.842775273791420837e-02
1.179637173881279892e+02 5.877361896453574264e-02
1.180392096409101157e+02 5.912109761327867530e-02
1.181147502058374670e+02 5.947085196279775637e-02
1.181903391138277044e+02 5.982448405363924304e-02
1.182659763958187398e+02 6.017588328271389342e-02
1.183416620827679253e+02 6.052020257646338608e-02
1.184173962056527500e+02 6.086615223782038120e-02
1.184931787954701434e+02 6.121440638368995379e-02
1.185690098832372996e+02 6.156656793157493091e-02
1.186448894999908106e+02 6.191654846383015665e-02
1.187208176767875187e+02 6.225935740223091652e-02
1.187967944447040622e+02 6.260378153661252942e-02
1.188728198348366618e+02 6.295051728837577909e-02
1.189488938783019449e+02 6.330120220714587076e-02
1.190250166062359085e+02 6.364974815425347709e-02
1.191011880497949988e+02 6.399102517782608024e-02
1.191774082401550743e+02 6.433393352462149495e-02
1.192536772085124994e+02 6.467918846840511882e-02
1.193299949860830509e+02 6.502840484484125050e-02
1.194063616041029974e+02 6.537550726761984232e-02
1.194827770938281475e+02 6.571525411211982803e-02
1.195592414865347024e+02 6.605663086447360888e-02
1.196357548135185027e+02 6.640037398013973191e-02
1.197123171060957958e+02 6.674813252950520526e-02
1.197889283956024968e+02 6.709380843716980514e-02
1.198655887133949705e+02 6.743203053136281877e-02
1.199422980908492065e+02 6.777189299276099865e-02
1.200190565593617151e+02 6.811414149733767409e-02
1.200958641503487030e+02 6.846040511697289166e-02
1.201727208952468970e+02 6.880463235891308427e-02
1.202496268255126353e+02 6.914133760167251452e-02
1.203265819726229466e+02 6.947968628304637684e-02
1.204035863680744853e+02 6.982044461979919348e-02
1.204806400433844971e+02 7.016523528171114688e-02
1.205577430300899806e+02 7.050802864935416803e-02
1.206348953597484837e+02 7.084319802980021397e-02
1.207120970639377049e+02 7.118002463976035032e-02
1.207893481742551671e+02 7.151928203366220149e-02
1.208666487223192121e+02 7.186258724084094995e-02
1.209439987397678351e+02 7.220394000695376513e-02
1.210213982582597367e+02 7.253760463088328170e-02
1.210988473094734843e+02 7.287293208256565014e-02
1.211763459251083930e+02 7.321068006307365761e-02
1.212538941368834884e+02 7.355249244192160751e-02
1.213314919765386861e+02 7.389240021694108707e-02
1.214091394758336406e+02 7.422453229117875750e-02
1.214868366665488679e+02 7.455835030635267480e-02
1.215645835804847508e+02 7.489461270493286138e-02
1.216423802494624908e+02 7.523494782231233968e-02
1.217202267053231424e+02 7.557341707923959095e-02
1.217981229799286211e+02 7.590403466921480380e-02
1.218760691051608092e+02 7.623632785893409702e-02
1.219540651129224216e+02 7.657106635182069077e-02
1.220321110351361114e+02 7.690991226463581021e-02
1.221102069037454783e+02 7.724695920607364819e-02
1.221883527507140457e+02 7.757607308694271231e-02
1.222665486080262980e+02 7.790685483754711260e-02
1.223447945076866716e+02 7.824008958553316240e-02
1.224230904817204504e+02 7.857744099028515783e-02
1.225014365621735095e+02 7.891303223367068798e-02
1.225798327811117190e+02 7.924063474761899872e-02
1.226582791706220519e+02 7.956990652097035988e-02
1.227367757628115044e+02 7.990163402686056848e-02
1.228153225898081473e+02 8.023750530724485519e-02
1.228939196837600321e+02 8.057168240766722500e-02
1.229725670768363557e+02 8.089776107780226322e-02
1.230512648012263384e+02 8.122549968496131645e-02
1.231300128891404029e+02 8.155571541970896288e-02
1.232088113728089809e+02 8.189009447633106842e-02
1.232876602844836782e+02 8.222283794341536667e-02
1.233665596564362659e+02 8.254741796091569217e-02
1.234455095209595754e+02 8.287365135760120516e-02
1.235245099103667172e+02 8.320235161055228312e-02
1.236035608569918907e+02 8.353523922605630980e-02
1.236826623931895455e+02 8.386654659529159395e-02
1.237618145513353056e+02 8.418960273539523309e-02
1.238410173638250455e+02 8.451430553483309238e-02
1.239202708630758281e+02 8.484151070012450890e-02
1.239995750815250091e+02 8.517292658347888623e-02
1.240789300516311755e+02 8.550280495878141707e-02
1.241583358058731505e+02 8.582433951438683817e-02
1.242377923767510026e+02 8.614751832427987310e-02
1.243172997967855480e+02 8.647320509322591053e-02
1.243968580985180381e+02 8.680312432708593706e-02
1.244764673145110550e+02 8.713158624734276825e-02
1.245561274773475162e+02 8.745160762644421659e-02
1.246358386196317269e+02 8.777326652973169163e-02
1.247156007739882568e+02 8.809745298949925307e-02
1.247954139730632193e+02 8.842589395509954653e-02
1.248752782495229638e+02 8.875290579629156740e-02
1.249551936360553412e+02 8.907140143864555881e-02
1.250351601653685378e+02 8.939154188459275119e-02
1.251151778701922694e+02 8.971422236231306468e-02
1.251952467832766018e+02 9.004118367443303406e-02
1.252753669373931587e+02 9.036676986863734218e-02
1.253555383653339561e+02 9.068375451791001185e-02
1.254357610999125399e+02 9.100236691603276473e-02
1.255160351739629334e+02 9.132353177182403470e-02
1.255963606203406613e+02 9.164900438986030295e-02
1.256767374719218111e+02 9.197314950347373896e-02
1.257571657616039857e+02 9.228861507653321472e-02
1.258376455223053370e+02 9.260572293273754141e-02
1.259181767869656028e+02 9.292540023138758098e-02
1.259987595885450986e+02 9.324937507049732566e-02
1.260793939600256977e+02 9.357207539466695645e-02
1.261600799344099357e+02 9.388601839854464337e-02
1.262408175447217928e+02 9.420159791326988830e-02
1.263216068240064374e+02 9.451977034862067695e-02
1.264024478053297571e+02 9.484227465636406451e-02
1.264833405217793114e+02 9.516354391733757023e-02
1.265642850064633791e+02 9.547596647682715654e-02
1.266452812925118678e+02 9.579002977198632085e-02
1.267263294130754332e+02 9.610669432232481213e-02
1.268074294013264023e+02 9.642769290216876565e-02
1.268885812904578643e+02 9.674751934629149952e-02
1.269697851136846367e+02 9.705843698318233903e-02
1.270510409042423134e+02 9.737099622994653536e-02
1.271323486953882451e+02 9.768616393549540977e-02
1.272137085204005444e+02 9.800566620925701966e-02
1.272951204125791378e+02 9.832405045917297359e-02
1.273765844052447562e+02 9.863343769531258964e-02
1.274581005317400155e+02 9.894446877938524454e-02
1.275396688254282509e+02 9.925813550204087843e-02
1.276212893196947533e+02 9.957615251599576112e-02
1.277029620479456327e+02 9.989310157755330877e-02
1.277846870436088693e+02 1.002009877994986670e-01
1.278664643401333620e+02 1.005105111055232120e-01
1.279482939709899227e+02 1.008226533240187683e-01
1.280301759696702391e+02 1.011391632955646880e-01
1.281121103696878265e+02 1.014546757321696524e-01
1.281940972045777301e+02 1.017610500033333115e-01
1.282761365078958988e+02 1.020690691358409619e-01
1.283582283132204225e+02 1.023797157253605039e-01
1.284403726541503090e+02 1.026947329795619562e-01
1.285225695643065933e+02 1.030087928979804140e-01
1.286048190773312854e+02 1.033136457336655406e-01
1.286871212268885074e+02 1.036201499585749780e-01
1.287694760466632999e+02 1.039292891295161975e-01
1.288518835703628724e+02 1.042428082175941850e-01
1.289343438317154664e+02 1.045554416806272757e-01
1.290168568644713787e+02 1.048587967888219147e-01
1.290994227024020518e+02 1.051637761075392696e-01
1.291820413793010118e+02 1.054713981144766444e-01
1.292647129289829593e+02 1.057834179770548721e-01
1.293474373852846213e+02 1.060946077222857387e-01
1.294302147820640414e+02 1.063964485909948965e-01
1.295130451532012898e+02 1.066999274386706553e-01
1.295959285325976680e+02 1.070060470971702371e-01
1.296788649541767029e+02 1.073165638380080000e-01
1.297618544518830959e+02 1.076263164951641871e-01
1.298448970596838024e+02 1.079266489841921584e-01
1.299279928115669520e+02 1.082286002313907480e-01
1.300111417415430139e+02 1.085332019812493554e-01
1.300943438836436599e+02 1.088422272796250867e-01
1.301775992719227020e+02 1.091505517065553821e-01
1.302609079404558088e+02 1.094493795749659493e-01
1.303442699233400504e+02 1.097498151236776243e-01
1.304276852546948078e+02 1.100529066651589061e-01
1.305111539686608069e+02 1.103604225701184660e-01
1.305946760994011413e+02 1.106672948972843573e-01
1.306782516811001642e+02 1.109646243111178932e-01
1.307618807479648240e+02 1.112635508773539283e-01
1.308455633342231863e+02 1.115651328594014224e-01
1.309292994741259690e+02 1.118711539165328506e-01
1.310130892019451210e+02 1.121765979616509146e-01
1.310969325519751294e+02 1.124724063568857124e-01
1.311808295585319399e+02 1.127698041565345921e-01
1.312647802559538661e+02 1.130698774706652698e-01
1.313487846786007651e+02 1.133744003874763706e-01
1.314328428608550041e+02 1.136784113736376278e-01
1.315169548371203803e+02 1.139727165930877195e-01
1.316011206418232575e+02 1.142686050455612723e-01
1.316853403094115151e+02 1.145671632039548249e-01
1.317696138743555991e+02 1.148701756338708913e-01
1.318539413711474992e+02 1.151727450835334510e-01
1.319383228343017720e+02 1.154655440702428704e-01
1.320227582983545176e+02 1.157599131017527649e-01
1.321072477978644599e+02 1.160569644814816725e-01
1.321917913674122929e+02 1.163584918222704268e-01
1.322763890416004813e+02 1.166596268940329750e-01
1.323610408550542559e+02 1.169509039971835807e-01
1.324457468424203341e+02 1.172437504035226119e-01
1.325305070383682278e+02 1.175392881751835539e-01
1.326153214775891058e+02 1.178393092637696482e-01
1.327001901947968179e+02 1.181390122772731643e-01
1.327851132247269845e+02 1.184287985747378702e-01
1.328700906021378501e+02 1.187201305386078043e-01
1.329551223618094582e+02 1.190141495718283760e-01
1.330402085385447037e+02 1.193126636310362920e-01
1.331253491671681104e+02 1.196109231419168473e-01
1.332105442825270529e+02 1.198991931329621841e-01
1.332957939194907340e+02 1.201890108858157113e-01
1.333810981129510935e+02 1.204815338137064373e-01
1.334664568978219563e+02 1.207785561637325644e-01
1.335518703090399981e+02 1.210753686026456999e-01
1.336373383815636942e+02 1.213621266793036002e-01
1.337228611503745128e+02 1.216504242185497131e-01
1.338084386504756367e+02 1.219414290049379845e-01
1.338940709168933267e+02 1.222369472601480822e-01
1.339797579846755866e+02 1.225323337952919089e-01
1.340654998888934131e+02 1.228175918422853286e-01
1.341512966646400571e+02 1.231043712518204991e-01
1.342371483470309670e+02 1.233938660956977185e-01
1.343230549712045558e+02 1.236878781350268242e-01
1.344090165723211783e+02 1.239818104050354475e-01
1.344950331855642673e+02 1.242655527298995310e-01
1.345811048461391692e+02 1.245508230397442129e-01
1.346672315892743654e+02 1.248388190544762744e-01
1.347534134502202505e+02 1.251313335625025003e-01
1.348396504642504681e+02 1.254238243416490317e-01
1.349259426666605464e+02 1.257060599259831046e-01
1.350122900927692058e+02 1.259898063601628815e-01
1.350986927779172220e+02 1.262762774026963963e-01
1.351851507574685343e+02 1.265672940891902354e-01
1.352716640668092225e+02 1.268583528506218305e-01
1.353582327413484165e+02 1.271390855100950346e-01
1.354448568165174720e+02 1.274213179138386498e-01
1.355315363277709650e+02 1.277062862908261154e-01
1.356182713105855839e+02 1.279957881925143648e-01
1.357050618004612375e+02 1.282853900632787147e-01
1.357919078329200602e+02 1.285646173541027670e-01
1.358788094435074640e+02 1.288453432782994401e-01
1.359657666677910584e+02 1.291288069141904027e-01
1.360527795413617014e+02 1.294168064614240610e-01
1.361398480998325624e+02 1.297049679399407129e-01
1.362269723788399460e+02 1.299826862902336011e-01
1.363141524140430363e+02 1.302618866739311265e-01
1.364013882411233567e+02 1.305438372737008912e-01
1.364886798957858502e+02 1.308303380541800953e-01
1.365760274137577426e+02 1.311170536972128264e-01
1.366634308307897072e+02 1.313932676855546489e-01
1.367508901826547003e+02 1.316709620506001932e-01
1.368384055051491259e+02 1.319514076637848532e-01
1.369259768340918129e+02 1.322363898825038298e-01
1.370136042053250094e+02 1.325216554441591144e-01
1.371012876547133033e+02 1.327963653602237393e-01
1.371890272181449006e+02 1.330725454588377044e-01
1.372768229315303188e+02 1.333514853636624253e-01
1.373646748308036365e+02 1.336349666040627937e-01
1.374525829519214426e+02 1.339187922093072192e-01
1.375405473308638022e+02 1.341919926800557716e-01
1.376285680036333190e+02 1.344666498837977231e-01
1.377166450062561012e+02 1.347440777128864897e-01
1.378047783747808523e+02 1.350260515944740891e-01
1.378929681452798945e+02 1.353084297236225586e-01
1.379812143538479745e+02 1.355801323949281656e-01
1.380695170366036280e+02 1.358532889352838946e-01
1.381578762296879006e+02 1.361292044746509611e-01
1.382462919692653145e+02 1.364096589779707491e-01
1.383347642915236406e+02 1.366905869122537198e-01
1.384232932326733305e+02 1.369607897691996479e-01
1.385118788289485678e+02 1.372324287749040750e-01
1.386005211166062168e+02 1.375068389502391575e-01
1.386892201319268167e+02 1.377857911462019580e-01
1.387779759112136446e+02 1.380652737566435695e-01
1.388667884907937378e+02 1.383339655976230653e-01
1.389556579070168425e+02 1.386040897326680787e-01
1.390445841962564657e+02 1.388769909899270072e-01
1.391335673949089369e+02 1.391544285554702221e-01
1.392226075393943177e+02 1.394324592302960408e-01
1.393117046661554923e+02 1.396996583301317041e-01
1.394008588116592477e+02 1.399682810240433783e-01
1.394900700123950514e+02 1.402396669999431689e-01
1.395793383048763872e+02 1.405155897585134150e-01
1.396686637256395045e+02 1.407921696688103075e-01
1.397580463112445273e+02 1.410578622624801548e-01
1.398474860982745724e+02 1.413249664295380126e-01
1.399369831233365744e+02 1.415948518558829972e-01
1.400265374230604323e+02 1.418692740176685507e-01
1.401161490340999762e+02 1.421444045615966600e-01
1.402058179931320012e+02 1.424085922755606026e-01
1.402955443368572617e+02 1.426741823721386082e-01
1.403853281019995336e+02 1.429425525067306302e-01
1.404751693253064104e+02 1.432154536894329477e-01
1.405650680435491040e+02 1.434891370456074511e-01
1.406550242935218478e+02 1.437518363335207050e-01
1.407450381120430336e+02 1.440159223776006359e-01
1.408351095359540466e+02 1.442827766556934455e-01
1.409252386021204018e+02 1.445541618281261376e-01
1.410154253474306358e+02 1.448263928533028433e-01
1.411056698087975008e+02 1.450875849623019798e-01
1.411959720231567417e+02 1.453501573007191239e-01
1.412863320274683758e+02 1.456155115640741238e-01
1.413767498587154705e+02 1.458853903045895239e-01
1.414672255539052514e+02 1.461561675350780409e-01
1.415577591500682786e+02 1.464158604960512644e-01
1.416483506842590998e+02 1.466769207803804154e-01
1.417390001935556256e+02 1.469407577184871361e-01
1.418297077150599534e+02 1.472091140480088212e-01
1.419204732858974012e+02 1.474784428180302975e-01
1.420112969432175873e+02 1.477366467016882901e-01
1.421021787241933509e+02 1.479962018909557198e-01
1.421931186660218884e+02 1.482585259527235411e-01
1.422841168059236452e+02 1.485253682926098717e-01
1.423751731811433956e+02 1.487932395919089601e-01
1.424662878289492483e+02 1.490499335898108346e-01
1.425574607866335839e+02 1.493079787507275991e-01
1.426486920915126291e+02 1.495688025127135112e-01
1.427399817809260298e+02 1.498341355068882330e-01
1.428313298922379602e+02 1.501005542545244265e-01
1.429227364628358714e+02 1.503557529873435772e-01
1.430142015301317997e+02 1.506122824983508190e-01
1.431057251315610586e+02 1.508715860656530405e-01
1.431973073045836031e+02 1.511353982901421367e-01
1.432889480866826375e+02 1.514003698642014950e-01
1.433806475153660358e+02 1.516540809816126489e-01
1.434724056281650633e+02 1.519091040072405030e-01
1.435642224626356551e+02 1.521668946650327758e-01
1.436560980563570524e+02 1.524291897781820115e-01
1.437480324469332515e+02 1.526927006310263013e-01
1.438400256719917252e+02 1.529449058546706874e-01
1.439320777691845024e+02 1.531984222678912100e-01
1.440241887761872306e+02 1.534547115529599493e-01
1.441163587307002558e+02 1.537154919075590098e-01
1.442085876704474003e+02 1.539775473694217078e-01
1.443008756331772418e+02 1.542282597425803925e-01
1.443932226566619192e+02 1.544802629552358975e-01
1.444856287786983557e+02 1.547350323063244049e-01
1.445780940371070642e+02 1.549942925302962016e-01
1.446706184697331992e+02 1.552548966487010962e-01
1.447632021144461589e+02 1.555041212897879388e-01
1.448558450091390739e+02 1.557546171259677481e-01
1.449485471917299719e+02 1.560078759998666520e-01
1.450413087001605561e+02 1.562656181041336412e-01
1.451341295723973417e+02 1.565247593111678825e-01
1.452270098464306045e+02 1.567724787973329426e-01
1.453199495602755462e+02 1.570214690774154875e-01
1.454129487519710153e+02 1.572732264825426329e-01
1.455060074595808999e+02 1.575294548609886269e-01
1.455991257211927632e+02 1.577871381646516746e-01
1.456923035749192081e+02 1.580333641724479543e-01
1.457855410588965981e+02 1.582808399885042294e-01
1.458788382112862791e+02 1.585310772799909673e-01
1.459721950702735001e+02 1.587857850710203411e-01
1.460656116740684354e+02 1.590420181349861684e-01
1.461590880609051908e+02 1.592867590834126934e-01
1.462526242690429115e+02 1.595327263911989479e-01
1.463462203367646737e+02 1.597814511863729081e-01
1.464398763023785364e+02 1.600346377810784315e-01
1.465335922042166317e+02 1.602894071682603450e-01
1.466273680806361028e+02 1.605326453514339946e-01
1.467212039700181094e+02 1.607771109650447117e-01
1.468150999107689074e+02 1.610243337827592380e-01
1.469090559413187975e+02 1.612760015700599736e-01
1.470030721001230631e+02 1.615293086015111290e-01
1.470971484256616861e+02 1.617710568398608995e-01
1.471912849564387216e+02 1.620140095188055407e-01
1.472854817309834914e+02 1.622597138041546316e-01
1.473797387878494476e+02 1.625098609808103833e-01
1.474740561656152806e+02 1.627617135879805832e-01
1.475684339028836689e+02 1.630019767768694783e-01
1.476628720382826998e+02 1.632434221024475773e-01
1.477573706104646192e+02 1.634876143159815776e-01
1.478519296581069113e+02 1.637362399411355918e-01
1.479465492199112475e+02 1.639866244919973570e-01
1.480412293346046795e+02 1.642253867609134999e-01
1.481359700409384175e+02 1.644653314061131355e-01
1.482307713776890807e+02 1.647080228690768200e-01
1.483256333836575322e+02 1.649551302317717183e-01
1.484205560976700724e+02 1.652040507650196222e-01
1.485155395585771316e+02 1.654413206142525405e-01
1.486105838052547767e+02 1.656797518883609543e-01
1.487056888766032046e+02 1.659209252197250406e-01
1.488008548115482483e+02 1.661665117715485085e-01
1.488960816490398713e+02 1.664139774251323367e-01
1.489913694280537300e+02 1.666497650623813276e-01
1.490867181875897813e+02 1.668866881465453089e-01
1.491821279666733346e+02 1.671263467000956293e-01
1.492775988043547102e+02 1.673704092962194356e-01
1.493731307397087846e+02 1.676164056471881603e-01
1.494687238118359858e+02 1.678506978253364590e-01
1.495643780598612409e+02 1.680861212923796255e-01
1.496600935229350569e+02 1.683242779667571409e-01
1.497558702402324400e+02 1.685668195668812430e-01
1.498517082509540046e+02 1.688113473169776946e-01
1.499476075943249498e+02 1.690441479496555821e-01
1.500435683095960258e+02 1.692780617849281577e-01
1.501395904360426812e+02 1.695147034577197953e-01
1.502356740129660011e+02 1.697557215756488325e-01
1.503318190796915985e+02 1.699987900087192028e-01
1.504280256755708933e+02 1.702301089399481382e-01
1.505242938399798902e+02 1.704625157415715631e-01
1.506206236123203723e+02 1.706976430844477644e-01
1.507170150320187929e+02 1.709371368992880780e-01
1.508134681385273268e+02 1.711787343357611124e-01
1.509099829713229326e+02 1.714085578990431347e-01
1.510065595699083474e+02 1.716394648988858185e-01
1.511031979738109783e+02 1.718730913576412556e-01
1.511998982225841814e+02 1.721110660379690238e-01
1.512966603558060399e+02 1.723511900079019443e-01
1.513934844130804152e+02 1.725795212842800852e-01
1.514903704340361230e+02 1.728089191980373973e-01
1.515873184583276725e+02 1.730410323292233543e-01
1.516843285256349532e+02 1.732774824630870791e-01
1.517814006756627805e+02 1.735161468274698249e-01
1.518785349481421179e+02 1.737429984264821925e-01
1.519757313828285419e+02 1.739708894895278801e-01
1.520729900195038624e+02 1.742014843576651373e-01
1.521703108979745878e+02 1.744364076014550125e-01
1.522676940580734026e+02 1.746736008405773977e-01
1.523651395396579176e+02 1.748989633050513082e-01
1.524626473826117490e+02 1.751253545327540462e-01
1.525602176268434675e+02 1.753544466692100179e-01
1.526578503122877919e+02 1.755878477401539017e-01
1.527555454789044234e+02 1.758235653407886345e-01
1.528533031666792112e+02 1.760474347852786781e-01
1.529511234156230159e+02 1.762723204427580626e-01
1.530490062657728743e+02 1.764999037356424771e-01
1.531469517571908057e+02 1.767317792322682657e-01
1.532449599299652050e+02 1.769660286290951623e-01
1.533430308242093645e+02 1.771884195602329848e-01
1.534411644800629517e+02 1.774118009842040877e-01
1.535393609376906738e+02 1.776378667384479193e-01
1.536376202372835849e+02 1.778682139275934992e-01
1.537359424190578068e+02 1.781009908531419883e-01
1.538343275232556664e+02 1.783218946494614932e-01
1.539327755901452690e+02 1.785437756881091964e-01
1.540312866600199868e+02 1.787683382069137350e-01
1.541298607731996810e+02 1.789971629551493360e-01
1.542284979700292809e+02 1.792284623943544430e-01
1.543271982908802329e+02 1.794478722421284644e-01
1.544259617761491938e+02 1.796682471154301131e-01
1.545247884662592526e+02 1.798913037692726202e-01
1.546236784016587649e+02 1.801186041945156135e-01
1.547226316228226324e+02 1.803484328327616681e-01
1.548216481702509668e+02 1.805663650756255401e-01
1.549207280844705110e+02 1.807852365445682952e-01
1.550198714060332179e+02 1.810067742083292797e-01
1.551190781755176999e+02 1.812325424075894309e-01
1.552183484335278365e+02 1.814608969524857951e-01
1.553176822206942234e+02 1.816773497853768349e-01
1.554170795776727232e+02 1.818947225689303004e-01
1.555165405451458867e+02 1.821147533772064786e-01
1.556160651638217018e+02 1.823389969090886131e-01
1.557156534744348164e+02 1.825658715612481497e-01
1.558153055177453155e+02 1.827808339680898064e-01
1.559150213345399436e+02 1.829967010292307406e-01
1.560148009656309966e+02 1.832152301726323596e-01
1.561146444518573446e+02 1.834379513100003745e-01
1.562145518340839772e+02 1.836633487174900159e-01
1.563145231532015771e+02 1.838768322116819121e-01
1.564145584501275721e+02 1.840912026142402791e-01
1.565146577658050262e+02 1.843082175871169903e-01
1.566148211412038336e+02 1.845294085234243653e-01
1.567150486173193826e+02 1.847533312148511297e-01
1.568153402351739771e+02 1.849653429397501159e-01
1.569156960358156141e+02 1.851782211623629604e-01
1.570161160603191206e+02 1.853937294365275990e-01
1.571166003497849317e+02 1.856133932430444056e-01
1.572171489453405115e+02 1.858358373836523081e-01
1.573177618881389890e+02 1.860463836740163246e-01
1.574184392193604367e+02 1.862577170083464240e-01
1.575191809802106491e+02 1.864717051181327689e-01
1.576199872119224210e+02 1.866898391594811746e-01
1.577208579557543260e+02 1.869107876088188791e-01
1.578217932529919665e+02 1.871198119345121313e-01
1.579227931449467235e+02 1.873296671541773706e-01
1.580238576729570639e+02 1.875421441357639218e-01
1.581249868783872614e+02 1.877587435518371095e-01
1.582261808026287042e+02 1.879782131827212877e-01
1.583274394870986441e+02 1.881857682594228753e-01
1.584287629732414189e+02 1.883941367478149387e-01
1.585301513025272868e+02 1.886051061098121262e-01
1.586316045164535922e+02 1.888201738992852374e-01
1.587331226565441398e+02 1.890381608507480105e-01
1.588347057643488540e+02 1.892442362679889745e-01
1.589363538814449157e+02 1.894511040874015118e-01
1.590380670494354831e+02 1.896605697887781272e-01
1.591398453099508856e+02 1.898741159144164692e-01
1.592416887046475722e+02 1.900906208519284324e-01
1.593435972752092198e+02 1.902952142903702182e-01
