# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
4.597120043918000931e+01 -9.258061611295209659e-02
4.600062024351557000e+01 -9.366293268542991157e-02
4.603005887539706009e+01 -9.474436931724250499e-02
4.605951634687337304e+01 -9.582491214031574334e-02
4.608899267000111877e+01 -9.690452306829300255e-02
4.611848785684465213e+01 -9.798322292885208729e-02
4.614800191947601604e+01 -9.906103974799385092e-02
4.617753486997498413e+01 -1.001379442368560690e-01
4.620708672042906784e+01 -1.012139337780290083e-01
4.623665748293352351e+01 -1.022889691923540845e-01
4.626624716959133110e+01 -1.033630711824907733e-01
4.629585579251322258e+01 -1.044362525429721744e-01
4.632548336381768905e+01 -1.055084906496418506e-01
4.635512989563095232e+01 -1.065797789154043773e-01
4.638479540008702884e+01 -1.076501040910747831e-01
4.641447988932765867e+01 -1.087194776869245816e-01
4.644418337550239784e+01 -1.097879112392434742e-01
4.647390587076854018e+01 -1.108553535531427992e-01
4.650364738729115999e+01 -1.119218062807587621e-01
4.653340793724318303e+01 -1.129872889990598539e-01
4.656318753280523026e+01 -1.140518001005079718e-01
4.659298618616578835e+01 -1.151153393395302205e-01
4.662280390952109599e+01 -1.161778725193622908e-01
4.665264071507522203e+01 -1.172393908768181170e-01
4.668249661504005132e+01 -1.182998984331750103e-01
4.671237162163526335e+01 -1.193594093915465448e-01
4.674226574708837489e+01 -1.204179093227469854e-01
4.677217900363471870e+01 -1.214753868670642722e-01
4.680211140351745058e+01 -1.225318412516422928e-01
4.683206295898759208e+01 -1.235872656427107197e-01
4.686203368230397359e+01 -1.246416556605078885e-01
4.689202358573328411e+01 -1.256949968647896876e-01
4.692203268155004992e+01 -1.267472832681684203e-01
4.695206098203667011e+01 -1.277985334235446357e-01
4.698210849948339529e+01 -1.288487310545437525e-01
4.701217524618834886e+01 -1.298978793221224892e-01
4.704226123445750574e+01 -1.309459533877672666e-01
4.707236647660474205e+01 -1.319929375386447168e-01
4.710249098495179254e+01 -1.330388546052256871e-01
4.713263477182827899e+01 -1.340836877194184762e-01
4.716279784957173149e+01 -1.351274390146229853e-01
4.719298023052757429e+01 -1.361701045692474965e-01
4.722318192704908313e+01 -1.372116737283277654e-01
4.725340295149752023e+01 -1.382521497633695251e-01
4.728364331624201355e+01 -1.392915045132188112e-01
4.731390303365959937e+01 -1.403297340642208901e-01
4.734418211613524363e+01 -1.413668579588419627e-01
4.737448057606184193e+01 -1.424028654325185661e-01
4.740479842584022663e+01 -1.434377637379017356e-01
4.743513567787914553e+01 -1.444715199714551312e-01
4.746549234459531874e+01 -1.455041284567808457e-01
4.749586843841338180e+01 -1.465355906952900966e-01
4.752626397176593542e+01 -1.475659178201879085e-01
4.755667895709353843e+01 -1.485950918281568889e-01
4.758711340684470770e+01 -1.496231021083949120e-01
4.761756733347593240e+01 -1.506499547538793227e-01
4.764804074945165979e+01 -1.516756530798715197e-01
4.767853366724432362e+01 -1.527001778804548682e-01
4.770904609933434415e+01 -1.537235151467052363e-01
4.773957805821012101e+01 -1.547456563113406292e-01
4.777012955636804747e+01 -1.557666208911216987e-01
4.780070060631251039e+01 -1.567864077063819694e-01
4.783129122055590443e+01 -1.578050143443647801e-01
4.786190141161863210e+01 -1.588223987921911773e-01
4.789253119202911080e+01 -1.598385558776276305e-01
4.792318057432376577e+01 -1.608535149601360015e-01
4.795384957104703005e+01 -1.618672685198416783e-01
4.798453819475142978e+01 -1.628798064836463055e-01
4.801524645799745628e+01 -1.638911118546600987e-01
4.804597437335366550e+01 -1.649011684874557293e-01
4.807672195339665677e+01 -1.659100006463627430e-01
4.810748921071105855e+01 -1.669176029038036413e-01
4.813827615788958525e+01 -1.679239505836592761e-01
4.816908280753300176e+01 -1.689290439953967660e-01
4.819990917225010918e+01 -1.699328810969387149e-01
4.823075526465780172e+01 -1.709354669965217344e-01
4.826162109738105954e+01 -1.719367986991817698e-01
4.829250668305292038e+01 -1.729368432572616632e-01
4.832341203431450083e+01 -1.739355985467002652e-01
4.835433716381503899e+01 -1.749330873064476322e-01
4.838528208421183763e+01 -1.759292966275551873e-01
4.841624680817029969e+01 -1.769242241217624523e-01
4.844723134836397094e+01 -1.779178486871640930e-01
4.847823571747447602e+01 -1.789101678576571208e-01
4.850925992819153976e+01 -1.799011820180789201e-01
4.854030399321305111e+01 -1.808908941764288958e-01
4.857136792524499214e+01 -1.818792929005947911e-01
4.860245173700148769e+01 -1.828663740894247436e-01
4.863355544120479834e+01 -1.838521299664677144e-01
4.866467905058533461e+01 -1.848365656525960965e-01
4.869582257788161428e+01 -1.858196650381532811e-01
4.872698603584039034e+01 -1.868014156818050830e-01
4.875816943721650176e+01 -1.877818172745300274e-01
4.878937279477295874e+01 -1.887608818492489959e-01
4.882059612128096404e+01 -1.897386029684832165e-01
4.885183942951987035e+01 -1.907149753794656899e-01
4.888310273227722291e+01 -1.916899700118228633e-01
4.891438604234875243e+01 -1.926635936139400318e-01
4.894568937253836083e+01 -1.936358527388593043e-01
4.897701273565816393e+01 -1.946067369185658924e-01
4.900835614452846301e+01 -1.955762415757915651e-01
4.903971961197777318e+01 -1.965443589367519284e-01
4.907110315084281638e+01 -1.975110915439920456e-01
4.910250677396852126e+01 -1.984764341216812555e-01
4.913393049420805170e+01 -1.994403716731237841e-01
4.916537432442278543e+01 -2.004028893817912937e-01
4.919683827748233540e+01 -2.013639998159491018e-01
4.922832236626454971e+01 -2.023237106673652086e-01
4.925982660365551880e+01 -2.032820168981681608e-01
4.929135100254958246e+01 -2.042389000494502227e-01
4.932289557584932282e+01 -2.051943360944185057e-01
4.935446033646559272e+01 -2.061483290770211863e-01
4.938604529731749437e+01 -2.071008991895911810e-01
4.941765047133238653e+01 -2.080520326389403429e-01
4.944927587144595549e+01 -2.090017244378514771e-01
4.948092151060210853e+01 -2.099499595607073887e-01
4.951258740175305917e+01 -2.108967340932393908e-01
4.954427355785929876e+01 -2.118420573972017440e-01
4.957597999188963911e+01 -2.127859131388105673e-01
4.960770671682115562e+01 -2.137282950218670763e-01
4.963945374563925128e+01 -2.146692056753429778e-01
4.967122109133763530e+01 -2.156086338804805713e-01
4.970300876691833736e+01 -2.165465975735217929e-01
4.973481678539169337e+01 -2.174830730359517128e-01
4.976664515977637393e+01 -2.184180428050603862e-01
4.979849390309939139e+01 -2.193515140106361283e-01
4.983036302839607856e+01 -2.202834761580595435e-01
4.986225254871011003e+01 -2.212139444100830188e-01
4.989416247709352348e+01 -2.221429105515171365e-01
4.992609282660669834e+01 -2.230703543653320686e-01
4.995804361031837004e+01 -2.239962759978129103e-01
4.999001484130564421e+01 -2.249206725065914236e-01
5.002200653265397534e+01 -2.258435475494432465e-01
5.005401869745727339e+01 -2.267648872925090986e-01
5.008605134881766219e+01 -2.276846901703624138e-01
5.011810449984586313e+01 -2.286029541663316955e-01
5.015017816366076886e+01 -2.295196678414511693e-01
5.018227235338988379e+01 -2.304348303666904352e-01
5.021438708216889069e+01 -2.313484299232430041e-01
5.024652236314211251e+01 -2.322604778613501786e-01
5.027867820946204347e+01 -2.331709647276636321e-01
5.031085463428983928e+01 -2.340798875911083154e-01
5.034305165079484112e+01 -2.349872374592955060e-01
5.037526927215503036e+01 -2.358929953845222416e-01
5.040750751155662357e+01 -2.367971719137822451e-01
5.043976638219449882e+01 -2.376997742467650276e-01
5.047204589727172674e+01 -2.386007777466375712e-01
5.050434607000006793e+01 -2.395001945286066025e-01
5.053666691359952523e+01 -2.403980004942398718e-01
5.056900844129871331e+01 -2.412942110422003905e-01
5.060137066633472358e+01 -2.421888190631797944e-01
5.063375360195293240e+01 -2.430817983121329462e-01
5.066615726140743448e+01 -2.439731563183519247e-01
5.069858165796059524e+01 -2.448628974306713557e-01
5.073102680488344873e+01 -2.457510279753984950e-01
5.076349271545534236e+01 -2.466375402016386387e-01
5.079597940296432057e+01 -2.475224031409494208e-01
5.082848688070671272e+01 -2.484056102407395938e-01
5.086101516198757366e+01 -2.492871657142289310e-01
5.089356426012027157e+01 -2.501670956855234218e-01
5.092613418842690010e+01 -2.510453856917965743e-01
5.095872496023785914e+01 -2.519220105518583663e-01
5.099133658889230247e+01 -2.527969663978729686e-01
5.102396908773770434e+01 -2.536702545806913678e-01
5.105662247013028576e+01 -2.545418831942952709e-01
5.108929674943461663e+01 -2.554118446851559865e-01
5.112199193902401362e+01 -2.562801144116305663e-01
5.115470805228017070e+01 -2.571467004491224673e-01
5.118744510259352154e+01 -2.580116052892763578e-01
5.122020310336286997e+01 -2.588748364303168348e-01
5.125298206799582346e+01 -2.597363742791247709e-01
5.128578200990833835e+01 -2.605961863070044293e-01
5.131860294252517463e+01 -2.614542942886713961e-01
5.135144487927946955e+01 -2.623107043343207989e-01
5.138430783361312137e+01 -2.631654268292097365e-01
5.141719181897662594e+01 -2.640184466791207774e-01
5.145009684882893453e+01 -2.648696957338209090e-01
5.148302293663780915e+01 -2.657192163827104547e-01
5.151597009587943177e+01 -2.665670250320503198e-01
5.154893834003882347e+01 -2.674131170244752331e-01
5.158192768260940397e+01 -2.682574806184570004e-01
5.161493813709346767e+01 -2.691000828418071977e-01
5.164796971700170758e+01 -2.699409348561672140e-01
5.168102243585369848e+01 -2.707800418390294839e-01
5.171409630717744932e+01 -2.716174095324238591e-01
5.174719134450982949e+01 -2.724530254389305739e-01
5.178030756139617807e+01 -2.732868598832690621e-01
5.181344497139068750e+01 -2.741189313084235746e-01
5.184660358805604119e+01 -2.749492402269141378e-01
5.187978342496379724e+01 -2.757777865377756266e-01
5.191298449569398343e+01 -2.766045526975313695e-01
5.194620681383554484e+01 -2.774295101993088375e-01
5.197945039298591041e+01 -2.782526908161991885e-01
5.201271524675139801e+01 -2.790740930862616320e-01
5.204600138874684490e+01 -2.798937178023683803e-01
5.207930883259601984e+01 -2.807115416639485161e-01
5.211263759193116840e+01 -2.815275355117119460e-01
5.214598768039344634e+01 -2.823417264866298071e-01
5.217935911163272777e+01 -2.831541124232260787e-01
5.221275189930747018e+01 -2.839646968111227965e-01
5.224616605708507677e+01 -2.847734734448194027e-01
5.227960159864147727e+01 -2.855804072543800531e-01
5.231305853766158265e+01 -2.863855176176229866e-01
5.234653688783884462e+01 -2.871888011528310747e-01
5.238003666287568905e+01 -2.879902538406479140e-01
5.241355787648308961e+01 -2.887898703376380327e-01
5.244710054238102259e+01 -2.895876308942186839e-01
5.248066467429802628e+01 -2.903835531175402718e-01
5.251425028597163447e+01 -2.911776394002238977e-01
5.254785739114795007e+01 -2.919698747107648540e-01
5.258148600358210700e+01 -2.927602473200179301e-01
5.261513613703781544e+01 -2.935487345938695425e-01
5.264880780528781656e+01 -2.943353664163242955e-01
5.268250102211343489e+01 -2.951201388615335430e-01
5.271621580130504725e+01 -2.959030489251548435e-01
5.274995215666163517e+01 -2.966840834914822311e-01
5.278371010199121116e+01 -2.974632157193044524e-01
5.281748965111042793e+01 -2.982404686609172462e-01
5.285129081784499050e+01 -2.990158353672428548e-01
5.288511361602924410e+01 -2.997893173892840490e-01
5.291895805950657916e+01 -3.005609082845219771e-01
5.295282416212905474e+01 -3.013305841824087672e-01
5.298671193775773958e+01 -3.020983646184813853e-01
5.302062140026258419e+01 -3.028642376527265201e-01
5.305455256352225746e+01 -3.036281986666343746e-01
5.308850544142450900e+01 -3.043902521730387223e-01
5.312248004786576416e+01 -3.051503704304557862e-01
5.315647639675157166e+01 -3.059085798124726585e-01
5.319049450199614881e+01 -3.066648721290822222e-01
5.322453437752282923e+01 -3.074192218483600136e-01
5.325859603726367197e+01 -3.081716354295350735e-01
5.329267949515983105e+01 -3.089221052501146536e-01
5.332678476516117883e+01 -3.096706454136257669e-01
5.336091186122674657e+01 -3.104172472002514338e-01
5.339506079732426258e+01 -3.111619014241746584e-01
5.342923158743062118e+01 -3.119046047161191382e-01
5.346342424553142791e+01 -3.126453319343928117e-01
5.349763878562148278e+01 -3.133841083449653286e-01
5.353187522170431123e+01 -3.141209241521537576e-01
5.356613356779260471e+01 -3.148557783607999205e-01
5.360041383790782987e+01 -3.155886719426646003e-01
5.363471604608063359e+01 -3.163195748132742180e-01
5.366904020635039529e+01 -3.170485059089545032e-01
5.370338633276575990e+01 -3.177754522992340402e-01
5.373775443938409069e+01 -3.185004084590770668e-01
5.377214454027192403e+01 -3.192233894241994774e-01
5.380655664950481309e+01 -3.199443677556150778e-01
5.384099078116713599e+01 -3.206633688639747293e-01
5.387544694935251499e+01 -3.213803673548548123e-01
5.390992516816337599e+01 -3.220953517135686783e-01
5.394442545171138903e+01 -3.228083343169481645e-01
5.397894781411701359e+01 -3.235192952851361770e-01
5.401349226950996751e+01 -3.242282537962257183e-01
5.404805883202884331e+01 -3.249352026162499740e-01
5.408264751582144925e+01 -3.256401290516455216e-01
5.411725833504442562e+01 -3.263430389022432543e-01
5.415189130386372085e+01 -3.270439071045661561e-01
5.418654643645410829e+01 -3.277427580648129557e-01
5.422122374699967651e+01 -3.284395895791060171e-01
5.425592324969334612e+01 -3.291343384579107911e-01
5.429064495873736007e+01 -3.298270657503731829e-01
5.432538888834280044e+01 -3.305177384928524864e-01
5.436015505273010717e+01 -3.312063735919243412e-01
5.439494346612855935e+01 -3.318929578417621484e-01
5.442975414277677970e+01 -3.325774842186228208e-01
5.446458709692230116e+01 -3.332599679527312175e-01
5.449944234282196476e+01 -3.339403736399153555e-01
5.453431989474152175e+01 -3.346187293067174329e-01
5.456921976695604570e+01 -3.352950087224509379e-01
5.460414197374970513e+01 -3.359692089125485559e-01
5.463908652941567112e+01 -3.366413481580217137e-01
5.467405344825646551e+01 -3.373113942208768590e-01
5.470904274458357008e+01 -3.379793690672648898e-01
5.474405443271780314e+01 -3.386452648705806090e-01
5.477908852698897135e+01 -3.393090674252608463e-01
5.481414504173625346e+01 -3.399707851590186292e-01
5.484922399130776682e+01 -3.406303857697648430e-01
5.488432539006105770e+01 -3.412878955278795257e-01
5.491944925236264652e+01 -3.419433111013817639e-01
5.495459559258842575e+01 -3.425966241526770539e-01
5.498976442512331175e+01 -3.432478425939468614e-01
5.502495576436161429e+01 -3.438969283540310728e-01
5.506016962470666698e+01 -3.445439016357157436e-01
5.509540602057121816e+01 -3.451887575084280346e-01
5.513066496637701874e+01 -3.458314916780180770e-01
5.516594647655527694e+01 -3.464721191190664462e-01
5.520125056554622489e+01 -3.471106019418334077e-01
5.523657724779954492e+01 -3.477469647226162364e-01
5.527192653777392906e+01 -3.483811919457029949e-01
5.530729844993759059e+01 -3.490132712006146498e-01
5.534269299876773118e+01 -3.496432292729222402e-01
5.537811019875106666e+01 -3.502710216782484731e-01
5.541355006438335806e+01 -3.508966778524456043e-01
5.544901261016980243e+01 -3.515201921907337157e-01
5.548449785062488360e+01 -3.521415499958014950e-01
5.552000580027220167e+01 -3.527607662125022969e-01
5.555553647364489933e+01 -3.533777988700119166e-01
5.559108988528515027e+01 -3.539926732532356346e-01
5.562666604974470630e+01 -3.546053911310981244e-01
5.566226498158437863e+01 -3.552159434695605356e-01
5.569788669537452819e+01 -3.558243400889705699e-01
5.573353120569461794e+01 -3.564305333818214017e-01
5.576919852713367476e+01 -3.570345520426336239e-01
5.580488867428979916e+01 -3.576363969072419158e-01
5.584060166177071238e+01 -3.582360619029022475e-01
5.587633750419323775e+01 -3.588335584764665853e-01
5.591209621618375536e+01 -3.594288465025622936e-01
5.594787781237779711e+01 -3.600219445037305954e-01
5.598368230742050855e+01 -3.606128449855054985e-01
5.601950971596614437e+01 -3.612015419789005310e-01
5.605536005267857291e+01 -3.617880606264565202e-01
5.609123333223085694e+01 -3.623723539159730000e-01
5.612712956930561603e+01 -3.629544477468492625e-01
5.616304877859468547e+01 -3.635343387636638113e-01
5.619899097479952133e+01 -3.641120109883950740e-01
5.623495617263073854e+01 -3.646874834118641329e-01
5.627094438680855859e+01 -3.652607094751365024e-01
5.630695563206261767e+01 -3.658317160043979555e-01
5.634298992313181031e+01 -3.664005135440444594e-01
5.637904727476468736e+01 -3.669670845894635880e-01
5.641512770171899405e+01 -3.675314463302645218e-01
5.645123121876219585e+01 -3.680935445453780708e-01
5.648735784067093135e+01 -3.686534044961898848e-01
5.652350758223152383e+01 -3.692110329236162891e-01
5.655968045823959045e+01 -3.697664278059967224e-01
5.659587648350036204e+01 -3.703195962258331031e-01
5.663209567282839885e+01 -3.708704888584088422e-01
5.666833804104790318e+01 -3.714191352807967306e-01
5.670460360299234992e+01 -3.719655330956532779e-01
5.674089237350498394e+01 -3.725096696405313934e-01
5.677720436743825871e+01 -3.730515761799357843e-01
5.681353959965439060e+01 -3.735911989189391602e-01
5.684989808502487563e+01 -3.741285617115449602e-01
5.688627983843095137e+01 -3.746636626663319425e-01
5.692268487476317063e+01 -3.751964891381666112e-01
5.695911320892180640e+01 -3.757270652719258974e-01
5.699556485581646115e+01 -3.762553411608138276e-01
5.703203983036652858e+01 -3.767813436840721231e-01
5.706853814750066789e+01 -3.773050809873363942e-01
5.710505982215737220e+01 -3.778265315550319303e-01
5.714160486928442850e+01 -3.783457169751183180e-01
5.717817330383940089e+01 -3.788625857055166746e-01
5.721476514078938891e+01 -3.793771608083507663e-01
5.725138039511090682e+01 -3.798894576118221345e-01
5.728801908179030988e+01 -3.803994595600935780e-01
5.732468121582326148e+01 -3.809071904666284092e-01
5.736136681221531575e+01 -3.814125944883799968e-01
5.739807588598133492e+01 -3.819156887969202829e-01
5.743480845214609332e+01 -3.824164841051397312e-01
5.747156452574367336e+01 -3.829149631583904090e-01
5.750834412181805533e+01 -3.834111617193245447e-01
5.754514725542261289e+01 -3.839050291739496412e-01
5.758197394162058202e+01 -3.843965843525553594e-01
5.761882419548459211e+01 -3.848858309035514402e-01
5.765569803209717037e+01 -3.853727353026610292e-01
5.769259546655023740e+01 -3.858573442584649626e-01
5.772951651394564010e+01 -3.863396046257451255e-01
5.776646118939462582e+01 -3.868195420066763424e-01
5.780342950801836821e+01 -3.872971617181038551e-01
5.784042148494747693e+01 -3.877724395316033412e-01
5.787743713532245948e+01 -3.882454048098777921e-01
5.791447647429333045e+01 -3.887160060278636586e-01
5.795153951701995965e+01 -3.891842667975494163e-01
5.798862627867174524e+01 -3.896502012185529829e-01
5.802573677442794065e+01 -3.901137834144480787e-01
5.806287101947753371e+01 -3.905750421773603320e-01
5.810002902901902644e+01 -3.910339268434884219e-01
5.813721081826091108e+01 -3.914904564058708236e-01
5.817441640242116563e+01 -3.919446444416883613e-01
5.821164579672773698e+01 -3.923964716523493657e-01
5.824889901641808621e+01 -3.928459605728323867e-01
5.828617607673965750e+01 -3.932930725807166072e-01
5.832347699294944476e+01 -3.937378213107357583e-01
5.836080178031438948e+01 -3.941802111603455172e-01
5.839815045411102545e+01 -3.946202130681291109e-01
5.843552302962584832e+01 -3.950578768449514167e-01
5.847291952215493183e+01 -3.954931487920080868e-01
5.851033994700436836e+01 -3.959260514987427149e-01
5.854778431948980000e+01 -3.963565935357377112e-01
5.858525265493692302e+01 -3.967847415736021066e-01
5.862274496868097629e+01 -3.972105242879458986e-01
5.866026127606729546e+01 -3.976339021545186592e-01
5.869780159245073747e+01 -3.980548955003110900e-01
5.873536593319629873e+01 -3.984735248512050187e-01
5.877295431367848977e+01 -3.988897519277744830e-01
5.881056674928196770e+01 -3.993036066795310757e-01
5.884820325540095354e+01 -3.997150296524325519e-01
5.888586384743971536e+01 -4.001240442016448240e-01
5.892354854081238358e+01 -4.005307426247232128e-01
5.896125735094276621e+01 -4.009350550653608125e-01
5.899899029326478228e+01 -4.013368162635452818e-01
5.903674738322198579e+01 -4.017361096959564115e-01
5.907452863626805595e+01 -4.021332683463415547e-01
5.911233406786631406e+01 -4.025280255911492522e-01
5.915016369349025638e+01 -4.029201990543573308e-01
5.918801752862297150e+01 -4.033098256023559536e-01
5.922589558875776561e+01 -4.036970154496389851e-01
5.926379788939757276e+01 -4.040823176155114993e-01
5.930172444605550908e+01 -4.044650729900388098e-01
5.933967527425438959e+01 -4.048452338868577804e-01
5.937765038952717589e+01 -4.052226767418278253e-01
5.941564980741654978e+01 -4.055974351018770685e-01
5.945367354347535382e+01 -4.059707252281512524e-01
5.949172161326619346e+01 -4.063415988582576022e-01
5.952979403236182776e+01 -4.067098167909434792e-01
5.956789081634475735e+01 -4.070749442645981708e-01
5.960601198080770757e+01 -4.074372904431846076e-01
5.964415754135310266e+01 -4.077986348841743935e-01
5.968232751359364130e+01 -4.081574567108998686e-01
5.972052191315175662e+01 -4.085133802628684863e-01
5.975874075566009935e+01 -4.088662064063313117e-01
5.979698405676109729e+01 -4.092163437853983954e-01
5.983525183210738874e+01 -4.095657435984079164e-01
5.987354409736160221e+01 -4.099123722364497735e-01
5.991186086819620726e+01 -4.102560494716166462e-01
5.995020216029396920e+01 -4.105965578294629714e-01
5.998856798934744461e+01 -4.109342090755351840e-01
6.002695837105943610e+01 -4.112714398835408125e-01
6.006537332114261574e+01 -4.116060345277174903e-01
6.010381285531989448e+01 -4.119376458826676246e-01
6.014227698932403143e+01 -4.122657454421762013e-01
6.018076573889809566e+01 -4.125907734739794885e-01
6.021927911979499726e+01 -4.129158980245961064e-01
6.025781714777793496e+01 -4.132383738952024044e-01
6.029637983862001249e+01 -4.135576813989446099e-01
6.033496720810460090e+01 -4.138733077438123131e-01
6.037357927202497621e+01 -4.141859253067795565e-01
6.041221604618475283e+01 -4.144989411344392471e-01
6.045087754639741462e+01 -4.148090853250683274e-01
6.048956378848679094e+01 -4.151159202049035102e-01
6.052827478828664454e+01 -4.154191169465156208e-01
6.056701056164106234e+01 -4.157192283209150685e-01
6.060577112440403624e+01 -4.160200100170174942e-01
6.064455649243997470e+01 -4.163179290849781666e-01
6.068336668162318404e+01 -4.166125574691506572e-01
6.072220170783829474e+01 -4.169032470798664236e-01
6.076106158698011228e+01 -4.171906000738442311e-01
6.079994633495344658e+01 -4.174790821181076361e-01
6.083885596767350989e+01 -4.177647952006225407e-01
6.087779050106545498e+01 -4.180470647554901942e-01
6.091674995106489376e+01 -4.183251537256715280e-01
6.095573433361737870e+01 -4.185999135019181638e-01
6.099474366467890007e+01 -4.188762286337464058e-01
6.103377796021542423e+01 -4.191495556250392496e-01
6.107283723620337668e+01 -4.194192389872794524e-01
6.111192150862917316e+01 -4.196847430950190194e-01
6.115103079348969572e+01 -4.199469231074598463e-01
6.119016510679181664e+01 -4.202109310315758073e-01
6.122932446455290290e+01 -4.204718632620667584e-01
6.126850888280031171e+01 -4.207291580607651071e-01
6.130771837757194476e+01 -4.209821086678632307e-01
6.134695296491567262e+01 -4.212314405299884545e-01
6.138621266088990325e+01 -4.214829883494148333e-01
6.142549748156307743e+01 -4.217315695224856387e-01
6.146480744301415200e+01 -4.219764937678118777e-01
6.150414256133215218e+01 -4.222167798596589972e-01
6.154350285261661924e+01 -4.224533349781605107e-01
6.158288833297716991e+01 -4.226925672569087356e-01
6.162229901853396541e+01 -4.229287346483708854e-01
6.166173492541722823e+01 -4.231609700659701434e-01
6.170119606976772531e+01 -4.233885299103588573e-01
6.174068246773652646e+01 -4.236123989791044098e-01
6.178019413548482675e+01 -4.238393199652125132e-01
6.181973108918447934e+01 -4.240629900845114819e-01
6.185929334501735610e+01 -4.242826447017329916e-01
6.189888091917602253e+01 -4.244975480457815475e-01
6.193849382786306990e+01 -4.247085546431079717e-01
6.197813208729177603e+01 -4.249228967733686968e-01
6.201779571368550137e+01 -4.251340978626181322e-01
6.205748472327825738e+01 -4.253413193525109603e-01
6.209719913231420918e+01 -4.255435493626940624e-01
6.213693895704812320e+01 -4.257416232431564529e-01
6.217670421374496925e+01 -4.259434663270030841e-01
6.221649491868034687e+01 -4.261421881802401890e-01
6.225631108814002346e+01 -4.263367294185334000e-01
6.229615273842044587e+01 -4.265261166201794740e-01
6.233601988582822884e+01 -4.267113895746381669e-01
6.237591254668069496e+01 -4.269008757963896894e-01
6.241583073730532050e+01 -4.270870729417749478e-01
6.245577447404033222e+01 -4.272688514454345832e-01
6.249574377323413188e+01 -4.274454527906907941e-01
6.253573865124581488e+01 -4.276178535783470847e-01
6.257575912444472976e+01 -4.277947591550076423e-01
6.261580520921088322e+01 -4.279683447344818648e-01
6.265587692193476244e+01 -4.281375829946780787e-01
6.269597427901715037e+01 -4.283014678154095645e-01
6.273609729686955205e+01 -4.284608988315479206e-01
6.277624599191378252e+01 -4.286251292243932198e-01
6.281642038058237176e+01 -4.287861485362631786e-01
6.285662047931812424e+01 -4.289427488797930565e-01
6.289684630457463044e+01 -4.290937694069399955e-01
6.293709787281574108e+01 -4.292402344704439598e-01
6.297737520051610716e+01 -4.293920137639665180e-01
6.301767830416067540e+01 -4.295404690005522053e-01
6.305800720024518569e+01 -4.296842822342463175e-01
6.309836190527568078e+01 -4.298223524377349225e-01
6.313874243576901080e+01 -4.299558923677756495e-01
6.317914880825237134e+01 -4.300951305848952355e-01
6.321958103926377248e+01 -4.302309281290024323e-01
6.326003914535153427e+01 -4.303620267955806100e-01
6.330052314307486228e+01 -4.304873443474848682e-01
6.334103304900326492e+01 -4.306078908117503823e-01
6.338156887971712905e+01 -4.307344031942006435e-01
6.342213065180720832e+01 -4.308574860272210705e-01
6.346271838187510639e+01 -4.309759101779760404e-01
6.350333208653280082e+01 -4.310884128148624317e-01
6.354397178240309785e+01 -4.311959176063981936e-01
6.358463748611945476e+01 -4.313098270917062882e-01
6.362532921432575250e+01 -4.314203375026222087e-01
6.366604698367680015e+01 -4.315259812450683574e-01
6.370679081083779494e+01 -4.316254602671960594e-01
6.374756071248486933e+01 -4.317198988803354620e-01
6.378835670530456525e+01 -4.318212455392327342e-01
6.382917880599435989e+01 -4.319191483300913181e-01
6.387002703126216119e+01 -4.320119921756626624e-01
6.391090139782682655e+01 -4.320985850383439741e-01
6.395180192241765837e+01 -4.321800355543775063e-01
6.399272862177490140e+01 -4.322686807506948004e-01
6.403368151264929509e+01 -4.323537735364927359e-01
6.407466061180251415e+01 -4.324338389882195210e-01
6.411566593600673514e+01 -4.325076367687318291e-01
6.415669750204510535e+01 -4.325760827427469479e-01
6.419775532671127394e+01 -4.326520021080814682e-01
6.423883942680987502e+01 -4.327243938921834787e-01
6.427994981915604455e+01 -4.327917082086499834e-01
6.432108652057596032e+01 -4.328525184845713469e-01
6.436224954790625929e+01 -4.329078068529188528e-01
6.440343891799467713e+01 -4.329710889309158484e-01
6.444465464769942287e+01 -4.330309034305989124e-01
6.448589675388976161e+01 -4.330854475278766991e-01
6.452716525344550291e+01 -4.331332405982400990e-01
6.456846016325748394e+01 -4.331754347436789221e-01
6.460978150022727107e+01 -4.332260539239397579e-01
6.465112928126714564e+01 -4.332731025221709942e-01
6.469250352330040243e+01 -4.333147850699235470e-01
6.473390424326093751e+01 -4.333497243748288263e-01
6.477533145809374560e+01 -4.333789389157480798e-01
6.481678518475438011e+01 -4.334168580092686573e-01
6.485826544020953577e+01 -4.334510717404044255e-01
6.489977224143649437e+01 -4.334799311105266839e-01
6.494130560542366482e+01 -4.335019701825855165e-01
6.498286554917005731e+01 -4.335180645764954432e-01
6.502445208968583756e+01 -4.335432402119245854e-01
6.506606524399177260e+01 -4.335648240072558224e-01
6.510770502911979918e+01 -4.335809419945207965e-01
6.514937146211251218e+01 -4.335900096272158888e-01
6.519106456002361938e+01 -4.335928886483794709e-01
6.523278433991752934e+01 -4.336053571784839189e-01
6.527453081886984876e+01 -4.336142607197304155e-01
6.531630401396677144e+01 -4.336175555365571754e-01
6.535810394230576037e+01 -4.336136561200946149e-01
6.539993062099492249e+01 -4.336035227174579454e-01
6.544178406715359131e+01 -4.336033245686278237e-01
6.548366429791181531e+01 -4.335994488073195985e-01
6.552557133041072746e+01 -4.335898170744839630e-01
6.556750518180251674e+01 -4.335729822669643907e-01
6.560946586925008717e+01 -4.335498176963268335e-01
