# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
5.591209621618375536e+01 -3.717857927093068948e-01
5.594787781237779711e+01 -3.735089317155750321e-01
5.598368230742050855e+01 -3.752173133588529441e-01
5.601950971596614437e+01 -3.769072110028068856e-01
5.605536005267857291e+01 -3.785737157243941331e-01
5.609123333223085694e+01 -3.802284508982004541e-01
5.612712956930561603e+01 -3.819029240807944037e-01
5.616304877859468547e+01 -3.835623036125015428e-01
5.619899097479952133e+01 -3.852029776386628468e-01
5.623495617263073854e+01 -3.868197308457456685e-01
5.627094438680855859e+01 -3.884240213595423485e-01
5.630695563206261767e+01 -3.900487969878754235e-01
5.634298992313181031e+01 -3.916585271862207396e-01
5.637904727476468736e+01 -3.932491268067632717e-01
5.641512770171899405e+01 -3.948150372874209002e-01
5.645123121876219585e+01 -3.963681306012903915e-01
5.648735784067093135e+01 -3.979424062955888575e-01
5.652350758223152383e+01 -3.995012136338770281e-01
5.655968045823959045e+01 -4.010404245143867064e-01
5.659587648350036204e+01 -4.025547760755365245e-01
5.663209567282839885e+01 -4.040561088341561025e-01
5.666833804104790318e+01 -4.055789114503598469e-01
5.670460360299234992e+01 -4.070857773279179526e-01
5.674089237350498394e+01 -4.085728089017743869e-01
5.677720436743825871e+01 -4.100347113467425753e-01
5.681353959965439060e+01 -4.114830229386161609e-01
5.684989808502487563e+01 -4.129533148023332156e-01
5.688627983843095137e+01 -4.144076718799836190e-01
5.692268487476317063e+01 -4.158419664331339249e-01
5.695911320892180640e+01 -4.172504499700792069e-01
5.699556485581646115e+01 -4.186447749533955265e-01
5.703203983036652858e+01 -4.200617639744231302e-01
5.706853814750066789e+01 -4.214626587783763534e-01
5.710505982215737220e+01 -4.228430007441827954e-01
5.714160486928442850e+01 -4.241972410933618765e-01
5.717817330383940089e+01 -4.255372023303705120e-01
5.721476514078938891e+01 -4.269002026187263543e-01
5.725138039511090682e+01 -4.282466446738708576e-01
5.728801908179030988e+01 -4.295721715642785155e-01
5.732468121582326148e+01 -4.308714845888207967e-01
5.736136681221531575e+01 -4.321560549966538822e-01
5.739807588598133492e+01 -4.334639798423510770e-01
5.743480845214609332e+01 -4.347552942202351778e-01
5.747156452574367336e+01 -4.360256729556128974e-01
5.750834412181805533e+01 -4.372692687880064266e-01
5.754514725542261289e+01 -4.384974932101503575e-01
5.758197394162058202e+01 -4.397496096230537610e-01
5.761882419548459211e+01 -4.409851604651031098e-01
5.765569803209717037e+01 -4.421993419973549999e-01
5.769259546655023740e+01 -4.433863046564243682e-01
5.772951651394564010e+01 -4.445576966731710766e-01
5.776646118939462582e+01 -4.457535812753644078e-01
5.780342950801836821e+01 -4.469324916957615468e-01
5.784042148494747693e+01 -4.480895911110070462e-01
5.787743713532245948e+01 -4.492193525047911695e-01
5.791447647429333045e+01 -4.503332591568660614e-01
5.795153951701995965e+01 -4.514719508845722040e-01
5.798862627867174524e+01 -4.525934620032698863e-01
5.802573677442794065e+01 -4.536931558703768963e-01
5.806287101947753371e+01 -4.547651766454914313e-01
5.810002902901902644e+01 -4.558207334094304120e-01
5.813721081826091108e+01 -4.569013582431789011e-01
5.817441640242116563e+01 -4.579649375476950168e-01
5.821164579672773698e+01 -4.590065410489883591e-01
5.824889901641808621e+01 -4.600199999389036343e-01
5.828617607673965750e+01 -4.610166625805636742e-01
5.832347699294944476e+01 -4.620390430674705673e-01
5.836080178031438948e+01 -4.630441012587898086e-01
5.839815045411102545e+01 -4.640266797122584164e-01
5.843552302962584832e+01 -4.649808448225922763e-01
5.847291952215493183e+01 -4.659181090214540299e-01
5.851033994700436836e+01 -4.668815309449695916e-01
5.854778431948980000e+01 -4.678273318010948700e-01
5.858525265493692302e+01 -4.687505241263735800e-01
5.862274496868097629e+01 -4.696452416492636894e-01
5.866026127606729546e+01 -4.705225013269009326e-01
5.869780159245073747e+01 -4.714260360431107300e-01
5.873536593319629873e+01 -4.723119375073153714e-01
5.877295431367848977e+01 -4.731752836736405898e-01
5.881056674928196770e+01 -4.740099548326326406e-01
5.884820325540095354e+01 -4.748266503353515411e-01
5.888586384743971536e+01 -4.756700642695745884e-01
5.892354854081238358e+01 -4.764958320506264000e-01
5.896125735094276621e+01 -4.772986287656847404e-01
5.899899029326478228e+01 -4.780723828563060440e-01
5.903674738322198579e+01 -4.788280092926067710e-01
5.907452863626805595e+01 -4.796109163452134672e-01
5.911233406786631406e+01 -4.803759960827423958e-01
5.915016369349025638e+01 -4.811178123517710348e-01
5.918801752862297150e+01 -4.818305085063566695e-01
5.922589558875776561e+01 -4.825247668789774957e-01
5.926379788939757276e+01 -4.832464022293177508e-01
5.930172444605550908e+01 -4.839500660567003232e-01
5.933967527425438959e+01 -4.846305235024446212e-01
5.937765038952717589e+01 -4.852819183412406812e-01
5.941564980741654978e+01 -4.859143709168665115e-01
5.945367354347535382e+01 -4.865743598009341087e-01
5.949172161326619346e+01 -4.872163939289986256e-01
5.952979403236182776e+01 -4.878351106803381909e-01
5.956789081634475735e+01 -4.884244439876885280e-01
5.960601198080770757e+01 -4.889945477343717872e-01
5.964415754135310266e+01 -4.895926615448307762e-01
5.968232751359364130e+01 -4.901729471524328696e-01
5.972052191315175662e+01 -4.907295500381616549e-01
5.975874075566009935e+01 -4.912565077842561689e-01
5.979698405676109729e+01 -4.917640223068193150e-01
5.983525183210738874e+01 -4.922998188037388534e-01
5.987354409736160221e+01 -4.928176239773135459e-01
5.991186086819620726e+01 -4.933117051426024746e-01
5.995020216029396920e+01 -4.937762320505914015e-01
5.998856798934744461e+01 -4.942211241562449731e-01
6.002695837105943610e+01 -4.946942732725062575e-01
6.006537332114261574e+01 -4.951492460056968747e-01
6.010381285531989448e+01 -4.955805889343661841e-01
6.014227698932403143e+01 -4.959822863852189068e-01
6.018076573889809566e+01 -4.963639760299992654e-01
6.021927911979499726e+01 -4.967741913726265723e-01
6.025781714777793496e+01 -4.971665017136877029e-01
6.029637983862001249e+01 -4.975351154187441782e-01
6.033496720810460090e+01 -4.978737249145108734e-01
6.037357927202497621e+01 -4.981918041298853961e-01
6.041221604618475283e+01 -4.985388278328273248e-01
6.045087754639741462e+01 -4.988679525933444880e-01
6.048956378848679094e+01 -4.991732129905572801e-01
6.052827478828664454e+01 -4.994485400167636424e-01
6.056701056164106234e+01 -4.997033588262372872e-01
6.060577112440403624e+01 -4.999872436936106945e-01
6.064455649243997470e+01 -5.002529667558984761e-01
6.068336668162318404e+01 -5.004947335790301821e-01
6.072220170783829474e+01 -5.007067013658033083e-01
6.076106158698011228e+01 -5.008978917609268056e-01
6.079994633495344658e+01 -5.011182298291213533e-01
6.083885596767350989e+01 -5.013204575105965066e-01
6.087779050106545498e+01 -5.014988951089331959e-01
6.091674995106489376e+01 -5.016474044652660114e-01
6.095573433361737870e+01 -5.017747109866539379e-01
6.099474366467890007e+01 -5.019312859178365338e-01
6.103377796021542423e+01 -5.020699721939364535e-01
6.107283723620337668e+01 -5.021848713783239049e-01
6.111192150862917316e+01 -5.022697647571384705e-01
6.115103079348969572e+01 -5.023332480308294601e-01
6.119016510679181664e+01 -5.024263197942528958e-01
6.122932446455290290e+01 -5.025013979817772869e-01
6.126850888280031171e+01 -5.025524579881430753e-01
6.130771837757194476e+01 -5.025735992007284159e-01
6.134695296491567262e+01 -5.025732786946158770e-01
6.138621266088990325e+01 -5.026026951055935221e-01
6.142549748156307743e+01 -5.026141006422837343e-01
6.146480744301415200e+01 -5.026015066563482847e-01
6.150414256133215218e+01 -5.025591543377363468e-01
6.154350285261661924e+01 -5.024950553004223774e-01
6.158288833297716991e+01 -5.024605255369218870e-01
6.162229901853396541e+01 -5.024081259224607576e-01
6.166173492541722823e+01 -5.023319258701086643e-01
6.170119606976772531e+01 -5.022261276654441664e-01
6.174068246773652646e+01 -5.020982815724363002e-01
6.178019413548482675e+01 -5.020000609169762429e-01
6.181973108918447934e+01 -5.018841313380085767e-01
6.185929334501735610e+01 -5.017443535455323733e-01
6.189888091917602253e+01 -5.015748465898178798e-01
6.193849382786306990e+01 -5.013832428111875128e-01
6.197813208729177603e+01 -5.012214728033800304e-01
6.201779571368550137e+01 -5.010421702337164440e-01
6.205748472327825738e+01 -5.008389020377133072e-01
6.209719913231420918e+01 -5.006059817967575265e-01
6.213693895704812320e+01 -5.003508899467539184e-01
6.217670421374496925e+01 -5.001255919023339658e-01
6.221649491868034687e+01 -4.998826869437463793e-01
6.225631108814002346e+01 -4.996160395417029165e-01
6.229615273842044587e+01 -4.993200338811782935e-01
6.233601988582822884e+01 -4.990017804714174110e-01
6.237591254668069496e+01 -4.987130765427646439e-01
6.241583073730532050e+01 -4.984068118791369351e-01
6.245577447404033222e+01 -4.980770086615390335e-01
6.249574377323413188e+01 -4.977179902874412365e-01
6.253573865124581488e+01 -4.973364616071675459e-01
6.257575912444472976e+01 -4.969845962435731623e-01
6.261580520921088322e+01 -4.966154387588002095e-01
6.265587692193476244e+01 -4.962228349161427743e-01
6.269597427901715037e+01 -4.958009849496169963e-01
6.273609729686955205e+01 -4.953564526646717647e-01
6.277624599191378252e+01 -4.949416538562128043e-01
6.281642038058237176e+01 -4.945096923151814372e-01
6.285662047931812424e+01 -4.940543176846237117e-01
6.289684630457463044e+01 -4.935699506125995617e-01
6.293709787281574108e+01 -4.930629963852093955e-01
6.297737520051610716e+01 -4.925856355519233620e-01
6.301767830416067540e+01 -4.920911283904604860e-01
6.305800720024518569e+01 -4.915732209047032342e-01
6.309836190527568078e+01 -4.910266749922144180e-01
6.313874243576901080e+01 -4.904575199200110758e-01
6.317914880825237134e+01 -4.899177451072631584e-01
6.321958103926377248e+01 -4.893609964035627868e-01
6.326003914535153427e+01 -4.887811723827045762e-01
6.330052314307486228e+01 -4.881728942424427009e-01
6.334103304900326492e+01 -4.875418342483082146e-01
6.338156887971712905e+01 -4.869399310040160578e-01
6.342213065180720832e+01 -4.863213402314557898e-01
6.346271838187510639e+01 -4.856799085180828479e-01
6.350333208653280082e+01 -4.850101701702874690e-01
6.354397178240309785e+01 -4.843176100822145780e-01
6.358463748611945476e+01 -4.836542138053079865e-01
6.362532921432575250e+01 -4.829742682923496844e-01
6.366604698367680015e+01 -4.822715411761691051e-01
6.370679081083779494e+01 -4.815406605707788223e-01
6.374756071248486933e+01 -4.807870519770395812e-01
6.378835670530456525e+01 -4.800625500037779547e-01
6.382917880599435989e+01 -4.793216383258521174e-01
6.387002703126216119e+01 -4.785580968057864260e-01
6.391090139782682655e+01 -4.777667874854744645e-01
6.395180192241765837e+01 -4.769527607318208018e-01
6.399272862177490140e+01 -4.761674776925209351e-01
6.403368151264929509e+01 -4.753658804838318264e-01
6.407466061180251415e+01 -4.745419883610630940e-01
6.411566593600673514e+01 -4.736907536612858238e-01
6.415669750204510535e+01 -4.728168406093241072e-01
6.419775532671127394e+01 -4.719713359598080582e-01
6.423883942680987502e+01 -4.711097580775632787e-01
6.427994981915604455e+01 -4.702261544784007152e-01
6.432108652057596032e+01 -4.693153919200695467e-01
6.436224954790625929e+01 -4.683818942694250032e-01
6.440343891799467713e+01 -4.674767316102936277e-01
6.444465464769942287e+01 -4.665558332901803551e-01
6.448589675388976161e+01 -4.656131520238679933e-01
6.452716525344550291e+01 -4.646434960746521070e-01
6.456846016325748394e+01 -4.636511747234045577e-01
6.460978150022727107e+01 -4.626869591225855616e-01
6.465112928126714564e+01 -4.617071734380978620e-01
6.469250352330040243e+01 -4.607057522974006281e-01
6.473390424326093751e+01 -4.596778388685025529e-01
6.477533145809374560e+01 -4.586274745913024864e-01
6.481678518475438011e+01 -4.576049321508997014e-01
6.485826544020953577e+01 -4.565668900469944669e-01
6.489977224143649437e+01 -4.555074275614636736e-01
6.494130560542366482e+01 -4.544219475043805856e-01
6.498286554917005731e+01 -4.533141386824676711e-01
6.502445208968583756e+01 -4.522337143984724861e-01
6.506606524399177260e+01 -4.511381181289965125e-01
6.510770502911979918e+01 -4.500215034833853212e-01
6.514937146211251218e+01 -4.488792163889647746e-01
6.519106456002361938e+01 -4.477146131465105094e-01
6.523278433991752934e+01 -4.465769822377221310e-01
6.527453081886984876e+01 -4.454245492231864167e-01
6.531630401396677144e+01 -4.442514454647856770e-01
6.535810394230576037e+01 -4.430529708296191416e-01
6.539993062099492249e+01 -4.418323335235063709e-01
6.544178406715359131e+01 -4.406384525530935292e-01
6.548366429791181531e+01 -4.394299969009771711e-01
6.552557133041072746e+01 -4.382010966542821961e-01
6.556750518180251674e+01 -4.369471307705451446e-01
6.560946586925008717e+01 -4.356712642159968896e-01
6.565145340992765455e+01 -4.344218468727456539e-01
6.569346782102009286e+01 -4.331580719436138871e-01
6.573550911972355948e+01 -4.318741270955064326e-01
6.577757732324498363e+01 -4.305656727814600737e-01
6.581967244880254952e+01 -4.292355479611544844e-01
6.586179451362518478e+01 -4.279313610992988570e-01
6.590394353495312885e+01 -4.266129690803946439e-01
6.594611953003736460e+01 -4.252747935750076369e-01
6.598832251614020095e+01 -4.239126594538585868e-01
6.603055251053470442e+01 -4.225290641099251343e-01
6.607280953050531025e+01 -4.211709257504341331e-01
6.611509359334719704e+01 -4.197989194683040548e-01
6.615740471636689790e+01 -4.184075447800693626e-01
6.619974291688177459e+01 -4.169925737407310096e-01
6.624210821222048651e+01 -4.155562634636760233e-01
6.628450061972256435e+01 -4.141450170460698743e-01
6.632692015673889330e+01 -4.127202863762877705e-01
6.636936684063117298e+01 -4.112766079436810940e-01
6.641184068877251434e+01 -4.098097163188236802e-01
6.645434171854682859e+01 -4.083217281679574762e-01
6.649686994734949508e+01 -4.068583795835822858e-01
6.653942539258667921e+01 -4.053818240604449841e-01
6.658200807167592927e+01 -4.038865757055980499e-01
6.662461800204594908e+01 -4.023686496615053731e-01
6.666725520113635639e+01 -4.008300354538181232e-01
6.670991968639825132e+01 -3.993156264254592025e-01
6.675261147529357686e+01 -3.977882323157096445e-01
6.679533058529572997e+01 -3.962424214146313961e-01
6.683807703388906418e+01 -3.946744745127411802e-01
6.688085083856937274e+01 -3.930861851541542773e-01
6.692365201684333442e+01 -3.915215111074650256e-01
6.696648058622915300e+01 -3.899441453638687882e-01
6.700933656425596041e+01 -3.883489268052761068e-01
6.705221996846435673e+01 -3.867321094664432080e-01
6.709513081640588439e+01 -3.850952399444417251e-01
6.713806912564368190e+01 -3.834813055799279335e-01
6.718103491375173064e+01 -3.818550274537931277e-01
6.722402819831562226e+01 -3.802113749766647399e-01
6.726704899693189077e+01 -3.785466914564072360e-01
6.731009732720858096e+01 -3.768622054606924898e-01
6.735317320676480790e+01 -3.752001987861194876e-01
6.739627665323116901e+01 -3.735261942752925446e-01
6.743940768424928933e+01 -3.718351962503343433e-01
6.748256631747236156e+01 -3.701236140475541170e-01
6.752575257056459179e+01 -3.683925578881146468e-01
6.756896646120173955e+01 -3.666835178604679335e-01
6.761220800707079093e+01 -3.649628420111054039e-01
6.765547722586994439e+01 -3.632255466523902632e-01
6.769877413530892341e+01 -3.614682070353911758e-01
6.774209875310855011e+01 -3.596918919259502467e-01
6.778545109700122850e+01 -3.579369738134995926e-01
6.782883118473047546e+01 -3.561706775392448621e-01
6.787223903405140391e+01 -3.543881469889661462e-01
6.791567466273026810e+01 -3.525862219249760732e-01
6.795913808854488991e+01 -3.507658006984957777e-01
6.800262932928423254e+01 -3.489661467983387055e-01
6.804614840274894050e+01 -3.471553846609081728e-01
6.808969532675074277e+01 -3.453288951177594379e-01
6.813327011911304965e+01 -3.434836178898005854e-01
6.817687279767039854e+01 -3.416202015713366569e-01
6.822050338026902239e+01 -3.397768407017814907e-01
6.826416188476632385e+01 -3.379227905387165443e-01
6.830784832903135850e+01 -3.360535623863371013e-01
6.835156273094436585e+01 -3.341662051390603128e-01
6.839530510839735200e+01 -3.322610827757777607e-01
6.843907547929337909e+01 -3.303753041837944049e-01
6.848287386154736112e+01 -3.284792039203724978e-01
6.852670027308535339e+01 -3.265684029340214511e-01
6.857055473184506411e+01 -3.246399909695780739e-01
6.861443725577572650e+01 -3.226943375188214835e-01
6.865834786283784297e+01 -3.207674658137259494e-01
6.870228657100366831e+01 -3.188306758621655690e-01
6.874625339825669812e+01 -3.168796421485314263e-01
6.879024836259219455e+01 -3.149114704712264179e-01
6.883427148201668899e+01 -3.129265764027094332e-01
6.887832277454847940e+01 -3.109598218116146340e-01
6.892240225821714716e+01 -3.089834507014715959e-01
6.896650995106406867e+01 -3.069933197631350419e-01
6.901064587114190374e+01 -3.049868180688648511e-01
6.905481003651513561e+01 -3.029641346267242241e-01
6.909900246525953094e+01 -3.009588369048571410e-01
6.914322317546269403e+01 -2.989441793906797429e-01
6.918747218522352682e+01 -2.969162228748361554e-01
6.923174951265282573e+01 -2.948726528288521664e-01
6.927605517587267059e+01 -2.928134782433141070e-01
6.932038919301699309e+01 -2.907709088870913949e-01
6.936475158223109361e+01 -2.887193598801321426e-01
6.940914236167215279e+01 -2.866550913005745937e-01
6.945356154950867733e+01 -2.845758141907125949e-01
6.949800916392109684e+01 -2.824814245226945353e-01
6.954248522310118119e+01 -2.804028264075795196e-01
6.958698974525263736e+01 -2.783156895042346868e-01
6.963152274859052682e+01 -2.762164673639148638e-01
6.967608425134179129e+01 -2.741028671241582670e-01
6.972067427174505383e+01 -2.719746701443675474e-01
6.976529282805033461e+01 -2.698615711123067973e-01
6.980993993851967616e+01 -2.677403179888721563e-01
6.985461562142651815e+01 -2.656074425224294044e-01
6.989931989505623733e+01 -2.634607872842574805e-01
6.994405277770569285e+01 -2.613001760941594531e-01
6.998881428768368096e+01 -2.591539361881119996e-01
7.003360444331046608e+01 -2.569999761611652667e-01
7.007842326291827817e+01 -2.548348963089973607e-01
7.012327076485085797e+01 -2.526566945751603788e-01
7.016814696746389757e+01 -2.504651846549643124e-01
7.021305188912461404e+01 -2.482872553970477680e-01
7.025798554821223263e+01 -2.461018722299790906e-01
7.030294796311746097e+01 -2.439059056506702738e-01
7.034793915224308591e+01 -2.416976130954141544e-01
7.039295913400330562e+01 -2.394767156776545503e-01
7.043800792682449696e+01 -2.372685950227258478e-01
7.048308554914446233e+01 -2.350532928598732529e-01
7.052819201941311178e+01 -2.328279601955723366e-01
7.057332735609192298e+01 -2.305910370911227192e-01
7.061849157765439600e+01 -2.283421254556757818e-01
7.066368470258561274e+01 -2.261051032331131139e-01
7.070890674938269171e+01 -2.238613742808676643e-01
7.075415773655460328e+01 -2.216082571373931831e-01
7.079943768262191384e+01 -2.193442358874088116e-01
7.084474660611736851e+01 -2.170688597492832494e-01
7.089008452558523743e+01 -2.148044797826425545e-01
7.093545145958201203e+01 -2.125338310553532284e-01
7.098084742667570879e+01 -2.102544014307308751e-01
7.102627244544653706e+01 -2.079647446489946705e-01
7.107172653448631650e+01 -2.056643960952807548e-01
7.111720971239905964e+01 -2.033742506192816046e-01
7.116272199780036090e+01 -2.010782112564498125e-01
7.120826340931806442e+01 -1.987739282532718921e-01
7.125383396559162463e+01 -1.964600619814664828e-01
7.129943368527267467e+01 -1.941362496857914066e-01
7.134506258702457160e+01 -1.918218683671985558e-01
7.139072068952285122e+01 -1.895020039913257182e-01
7.143640801145471642e+01 -1.871744508288547548e-01
7.148212457151964827e+01 -1.848380092748230230e-01
7.152787038842876655e+01 -1.824923672956050291e-01
7.157364548090548340e+01 -1.801552804072636405e-01
7.161944986768489230e+01 -1.778130438208883057e-01
7.166528356751436490e+01 -1.754636951204798789e-01
7.171114659915299683e+01 -1.731062594220150186e-01
7.175703898137214765e+01 -1.707403926054821830e-01
7.180296073295491510e+01 -1.683822074380130207e-01
7.184891187269666091e+01 -1.660191762966572449e-01
7.189489241940474074e+01 -1.636496317044908166e-01
7.194090239189833369e+01 -1.612727824485202799e-01
7.198694180900895390e+01 -1.588882618735991126e-01
7.203301068957991049e+01 -1.565104492994783270e-01
7.207910905246679079e+01 -1.541282564041637215e-01
7.212523691653703395e+01 -1.517401950217763251e-01
7.217139430067037154e+01 -1.493455447202950426e-01
7.221758122375841538e+01 -1.469439780066076340e-01
7.226379770470508390e+01 -1.445481594873624931e-01
7.231004376242613318e+01 -1.421483546531481235e-01
7.235631941584969695e+01 -1.397433485466769709e-01
7.240262468391574657e+01 -1.373324540910464964e-01
7.244895958557668791e+01 -1.349154304594531451e-01
7.249532413979669343e+01 -1.325033053961361951e-01
7.254171836555244113e+01 -1.300876157843090519e-01
7.258814228183241823e+01 -1.276673000518656620e-01
7.263459590763758911e+01 -1.252417869775210302e-01
7.268107926198072732e+01 -1.228108602477195888e-01
7.272759236388714044e+01 -1.203839832844955660e-01
7.277413523239394522e+01 -1.179539987234979881e-01
7.282070788655079241e+01 -1.155200084608934974e-01
7.286731034541919882e+01 -1.130815511589410294e-01
7.291394262807311577e+01 -1.106385484968874788e-01
7.296060475359868747e+01 -1.081986277661535212e-01
7.300729674109408052e+01 -1.057559069139963892e-01
7.305401860966992444e+01 -1.033097550734737302e-01
7.310077037844884273e+01 -1.008599491114965385e-01
7.314755206656596442e+01 -9.840650426672753470e-02
7.319436369316834146e+01 -9.595526942068599574e-02
7.324120527741564501e+01 -9.350157563252975423e-02
7.328807683847944077e+01 -9.104501683971744086e-02
7.333497839554389941e+01 -8.858553707431016111e-02
7.338190996780517139e+01 -8.612326826954364023e-02
7.342887157447195534e+01 -8.366221282018077021e-02
7.347586323476498649e+01 -8.119912475248541872e-02
7.352288496791759087e+01 -7.873387068486070728e-02
7.356993679317507429e+01 -7.626647441138606487e-02
7.361701872979539019e+01 -7.379712960415052425e-02
7.366413079704848599e+01 -7.132797788292566388e-02
7.371127301421699940e+01 -6.885713004836047091e-02
7.375844540059553367e+01 -6.638479698086352521e-02
7.380564797549139655e+01 -6.391104260051527763e-02
7.385288075822391818e+01 -6.143630879280648216e-02
7.390014376812510477e+01 -5.896086065947059307e-02
7.394743702453905598e+01 -5.648412710248962298e-02
7.399476054682243387e+01 -5.400631475067263487e-02
7.404211435434432076e+01 -5.152788940592650802e-02
7.408949846648592086e+01 -4.904872088146544629e-02
7.413691290264124234e+01 -4.656873416373202845e-02
7.418435768221628734e+01 -4.408799896038806398e-02
7.423183282462983357e+01 -4.160710609094259160e-02
7.427933834931282320e+01 -3.912568054963067032e-02
7.432687427570884608e+01 -3.664347002831930267e-02
7.437444062327371341e+01 -3.416074208790609301e-02
7.442203741147594087e+01 -3.167800348284383061e-02
7.446966465979623706e+01 -2.919516307227171259e-02
7.451732238772802930e+01 -2.671194790648945272e-02
7.456501061477695202e+01 -2.422862427000449514e-02
7.461272936046145787e+01 -2.174562917405448159e-02
7.466047864431210712e+01 -1.926263488627266707e-02
7.470825848587233509e+01 -1.677941632016455298e-02
7.475606890469772736e+01 -1.429607029338342272e-02
7.480390992035674458e+01 -1.181348985670183094e-02
7.485178155243001186e+01 -9.331372492269063290e-03
7.489968382051101514e+01 -6.849309188795615899e-03
7.494761674420546171e+01 -4.367694767052066052e-03
7.499558034313194810e+01 -1.886929661925440538e-03
7.504357463692126373e+01 5.932393812773106845e-04
7.509159964521710151e+01 3.073046470222828841e-03
7.513965538767543251e+01 5.552497178496373920e-03
7.518774188396500335e+01 8.030711581018368239e-03
7.523585915376716571e+01 1.050789994876238920e-02
7.528400721677563467e+01 1.298430106607878498e-02
7.533218609269702881e+01 1.545967851965895923e-02
7.538039580125028749e+01 1.793385070876846177e-02
7.542863636216725354e+01 2.040693992924486055e-02
7.547690779519210480e+01 2.287910237180185158e-02
7.552521012008196521e+01 2.535012661414526303e-02
7.557354335660627953e+01 2.781936789314187752e-02
7.562190752454748122e+01 3.028723595042748240e-02
7.567030264370031034e+01 3.275378111698740158e-02
7.571872873387252412e+01 3.521869021132700839e-02
7.576718581488424320e+01 3.768174926226214305e-02
7.581567390656854855e+01 4.014324433854754570e-02
7.586419302877091297e+01 4.260339340235569372e-02
7.591274320134988329e+01 4.506176134522132948e-02
7.596132444417631291e+01 4.751772899699746588e-02
7.600993677713412922e+01 4.997170112291848820e-02
7.605858022011967989e+01 5.242387646783724930e-02
7.610725479304234398e+01 5.487402272125230240e-02
7.615596051582390658e+01 5.732172291092829663e-02
7.620469740839926942e+01 5.976728520732538241e-02
7.625346549071572611e+01 6.221091217560220654e-02
7.630226478273363000e+01 6.465215113609779074e-02
7.635109530442601056e+01 6.709051925191933385e-02
7.639995707577854489e+01 6.952635677828800098e-02
7.644885011678996989e+01 7.195988660022450967e-02
7.649777444747149957e+01 7.439072019386128165e-02
7.654673008784749300e+01 7.681865382225300243e-02
7.659571705795477214e+01 7.924395633090819402e-02
7.664473537784334667e+01 8.166670289095340207e-02
7.669378506757570335e+01 8.408655282132726505e-02
7.674286614722750244e+01 8.650287148079999211e-02
7.679197863688692394e+01 8.891615913349937284e-02
7.684112255665532132e+01 9.132666328894956109e-02
7.689029792664662466e+01 9.373396594842881013e-02
7.693950476698788066e+01 9.613784791483787062e-02
7.698874309781879788e+01 9.853839230706168406e-02
7.703801293929221572e+01 1.009358309854119229e-01
7.708731431157359282e+01 1.033299686124249384e-01
7.713664723484156127e+01 1.057200255123883492e-01
7.718601172928741505e+01 1.081065285915175922e-01
7.723540781511563580e+01 1.104895476979433910e-01
7.728483551254336703e+01 1.128688403249406558e-01
7.733429484180093993e+01 1.152443950197148959e-01
7.738378582313137599e+01 1.176160480169101130e-01
7.743330847679094120e+01 1.199839695582805565e-01
7.748286282304856343e+01 1.223479030484102004e-01
7.753244888218632980e+01 1.247072307272023561e-01
7.758206667449938720e+01 1.270626892910612926e-01
7.763171622029558705e+01 1.294141490404850936e-01
7.768139753989608209e+01 1.317612593093341333e-01
7.773111065363474381e+01 1.341039100566528419e-01
7.778085558185874504e+01 1.364422306353577086e-01
7.783063234492797733e+01 1.387764705434437751e-01
7.788044096321570464e+01 1.411061691682999331e-01
7.793028145710785282e+01 1.434305780119325413e-01
7.798015384700376273e+01 1.457504514408687890e-01
7.803005815331547979e+01 1.480659187051702186e-01
7.807999439646846440e+01 1.503767290133359302e-01
7.812996259690090994e+01 1.526824951528183982e-01
7.817996277506439640e+01 1.549832930835076672e-01
7.822999495142326509e+01 1.572793160569728732e-01
7.828005914645532926e+01 1.595703316365734148e-01
7.833015538065114924e+01 1.618558427043135794e-01
7.838028367451468625e+01 1.641361294549070760e-01
7.843044404856277652e+01 1.664114294338341349e-01
7.848063652332565709e+01 1.686815156990432996e-01
7.853086111934636904e+01 1.709460345607597409e-01
7.858111785718146791e+01 1.732052162855731714e-01
7.863140675740032748e+01 1.754590373666958525e-01
7.868172784058569391e+01 1.777073067347722801e-01
7.873208112733352948e+01 1.799494791870017707e-01
7.878246663825271412e+01 1.821859074452326366e-01
7.883288439396565650e+01 1.844170142840599602e-01
7.888333441510759769e+01 1.866423726378144965e-01
7.893381672232735013e+01 1.888616454697181479e-01
7.898433133628660130e+01 1.910748626104581127e-01
7.903487827766059581e+01 1.932821805487017763e-01
7.908545756713746755e+01 1.954835893313523476e-01
7.913606922541892175e+01 1.976785386174792492e-01
7.918671327321959552e+01 1.998671708901532118e-01
7.923738973126769736e+01 2.020497937447846004e-01
7.928809862030436761e+01 2.042261398620267010e-01
7.933883996108437486e+01 2.063960801928337307e-01
7.938961377437543376e+01 2.085594790157003775e-01
7.944042008095883034e+01 2.107164191621840044e-01
7.949125890162891039e+01 2.128668401875804805e-01
7.954213025719357688e+01 2.150102802226747378e-01
7.959303416847373569e+01 2.171470284734836886e-01
7.964397065630400618e+01 2.192773897545695627e-01
7.969493974153192539e+01 2.214009015463822561e-01
7.974594144501875803e+01 2.235173164079909958e-01
7.979697578763877175e+01 2.256266652363018987e-01
7.984804279027991925e+01 2.277292678483355259e-01
7.989914247384319879e+01 2.298249366309228769e-01
7.995027485924322264e+01 2.319131346011436556e-01
8.000143996740801811e+01 2.339938547310925765e-01
