# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.272137085204005444e+02 6.241756301476618363e-02
1.272951204125791378e+02 6.160607938016281898e-02
1.273765844052447562e+02 6.079473802348721312e-02
1.274581005317400155e+02 5.998354134490366946e-02
1.275396688254282509e+02 5.917249174721667115e-02
1.276212893196947533e+02 5.836159163586055604e-02
1.277029620479456327e+02 5.755084341891401889e-02
1.277846870436088693e+02 5.674024950708524140e-02
1.278664643401333620e+02 5.592981231372639445e-02
1.279482939709899227e+02 5.511953425482440244e-02
1.280301759696702391e+02 5.430941774900981817e-02
1.281121103696878265e+02 5.349946521755434559e-02
1.281940972045777301e+02 5.268967908436845288e-02
1.282761365078958988e+02 5.188006177601014318e-02
1.283582283132204225e+02 5.107061572167583691e-02
1.284403726541503090e+02 5.026134335321474217e-02
1.285225695643065933e+02 4.945224710511413047e-02
1.286048190773312854e+02 4.864332941451370712e-02
1.286871212268885074e+02 4.783459272119536254e-02
1.287694760466632999e+02 4.702603946759757736e-02
1.288518835703628724e+02 4.621767209880065647e-02
1.289343438317154664e+02 4.540949306254113416e-02
1.290168568644713787e+02 4.460150480920149763e-02
1.290994227024020518e+02 4.379370979182461293e-02
1.291820413793010118e+02 4.298611046609894515e-02
1.292647129289829593e+02 4.217870929037296351e-02
1.293474373852846213e+02 4.137150872564600984e-02
1.294302147820640414e+02 4.056451123557709010e-02
1.295130451532012898e+02 3.975771928648130782e-02
1.295959285325976680e+02 3.895113534733307681e-02
1.296788649541767029e+02 3.814476188976259619e-02
1.297618544518830959e+02 3.733860138806346929e-02
1.298448970596838024e+02 3.653265631918922729e-02
1.299279928115669520e+02 3.572692916275645864e-02
1.300111417415430139e+02 3.492142240104131878e-02
1.300943438836436599e+02 3.411613851898717686e-02
1.301775992719227020e+02 3.331108000420218707e-02
1.302609079404558088e+02 3.250624934695690166e-02
1.303442699233400504e+02 3.170164904019303481e-02
1.304276852546948078e+02 3.089728157951433796e-02
1.305111539686608069e+02 3.009314946320097023e-02
1.305946760994011413e+02 2.928925519219479148e-02
1.306782516811001642e+02 2.848560127011372234e-02
1.307618807479648240e+02 2.768219020324150584e-02
1.308455633342231863e+02 2.687902450054206402e-02
1.309292994741259690e+02 2.607610667364480481e-02
1.310130892019451210e+02 2.527343923685897165e-02
1.310969325519751294e+02 2.447102470716342251e-02
1.311808295585319399e+02 2.366886560422096220e-02
1.312647802559538661e+02 2.286696445036367001e-02
1.313487846786007651e+02 2.206532377060723207e-02
1.314328428608550041e+02 2.126394609264074462e-02
1.315169548371203803e+02 2.046283394684100462e-02
1.316011206418232575e+02 1.966198986625789999e-02
1.316853403094115151e+02 1.886141638662867243e-02
1.317696138743555991e+02 1.806111604636777626e-02
1.318539413711474992e+02 1.726109138658113093e-02
1.319383228343017720e+02 1.646134495105153542e-02
1.320227582983545176e+02 1.566187928625292769e-02
1.321072477978644599e+02 1.486269694134133464e-02
1.321917913674122929e+02 1.406380046816360120e-02
1.322763890416004813e+02 1.326519242125499473e-02
1.323610408550542559e+02 1.246687535783682146e-02
1.324457468424203341e+02 1.166885183782514525e-02
1.325305070383682278e+02 1.087112442382174443e-02
1.326153214775891058e+02 1.007369568112835914e-02
1.327001901947968179e+02 9.276568177732126552e-03
1.327851132247269845e+02 8.479744484318709266e-03
1.328700906021378501e+02 7.683227174267702637e-03
1.329551223618094582e+02 6.887018823655793702e-03
1.330402085385447037e+02 6.091122011253285659e-03
1.331253491671681104e+02 5.295539318532774958e-03
1.332105442825270529e+02 4.500273329661262645e-03
1.332957939194907340e+02 3.705326631508829276e-03
1.333810981129510935e+02 2.910701813645160708e-03
1.334664568978219563e+02 2.116401468342701386e-03
1.335518703090399981e+02 1.322428190572088116e-03
1.336373383815636942e+02 5.287845780152191548e-04
1.337228611503745128e+02 -2.645267689492302528e-04
1.338084386504756367e+02 -1.057503247231640110e-03
1.338940709168933267e+02 -1.850142251041513681e-03
1.339797579846755866e+02 -2.642441171873323880e-03
1.340654998888934131e+02 -3.434397398519876011e-03
1.341512966646400571e+02 -4.226008317063654693e-03
1.342371483470309670e+02 -5.017271310874785346e-03
1.343230549712045558e+02 -5.808183760613387994e-03
1.344090165723211783e+02 -6.598743044226430474e-03
1.344950331855642673e+02 -7.388946536951177500e-03
1.345811048461391692e+02 -8.178791611306565623e-03
1.346672315892743654e+02 -8.968275637102120570e-03
1.347534134502202505e+02 -9.757395981423873030e-03
1.348396504642504681e+02 -1.054615000864873864e-02
1.349259426666605464e+02 -1.133453508043043810e-02
1.350122900927692058e+02 -1.212254855570949613e-02
1.350986927779172220e+02 -1.291018779069917112e-02
1.351851507574685343e+02 -1.369745013889981516e-02
1.352716640668092225e+02 -1.448433295108481587e-02
1.353582327413484165e+02 -1.527083357531056930e-02
1.354448568165174720e+02 -1.605694935690244254e-02
1.355315363277709650e+02 -1.684267763846910779e-02
1.356182713105855839e+02 -1.762801575988848582e-02
1.357050618004612375e+02 -1.841296105831773805e-02
1.357919078329200602e+02 -1.919751086817921698e-02
1.358788094435074640e+02 -1.998166252117477767e-02
1.359657666677910584e+02 -2.076541334627178201e-02
1.360527795413617014e+02 -2.154876066971301088e-02
1.361398480998325624e+02 -2.233170181500268581e-02
1.362269723788399460e+02 -2.311423410291965283e-02
1.363141524140430363e+02 -2.389635485150883032e-02
1.364013882411233567e+02 -2.467806137607916894e-02
1.364886798957858502e+02 -2.545935098920597967e-02
1.365760274137577426e+02 -2.624022100072780431e-02
1.366634308307897072e+02 -2.702066871774982254e-02
1.367508901826547003e+02 -2.780069144463638564e-02
1.368384055051491259e+02 -2.858028648301441654e-02
1.369259768340918129e+02 -2.935945113177030469e-02
1.370136042053250094e+02 -3.013818268705327139e-02
1.371012876547133033e+02 -3.091647844226687314e-02
1.371890272181449006e+02 -3.169433568807777241e-02
1.372768229315303188e+02 -3.247175171240182512e-02
1.373646748308036365e+02 -3.324872380041828113e-02
1.374525829519214426e+02 -3.402524923455583356e-02
1.375405473308638022e+02 -3.480132529450253448e-02
1.376285680036333190e+02 -3.557694925719183388e-02
1.377166450062561012e+02 -3.635211839681677659e-02
1.378047783747808523e+02 -3.712682998481613150e-02
1.378929681452798945e+02 -3.790108128988415453e-02
1.379812143538479745e+02 -3.867486957795680802e-02
1.380695170366036280e+02 -3.944819211222582583e-02
1.381578762296879006e+02 -4.022104615312487030e-02
1.382462919692653145e+02 -4.099342895833826828e-02
1.383347642915236406e+02 -4.176533778279255954e-02
1.384232932326733305e+02 -4.253676987865875198e-02
1.385118788289485678e+02 -4.330772249535459750e-02
1.386005211166062168e+02 -4.407819287953721604e-02
1.386892201319268167e+02 -4.484817827510644700e-02
1.387779759112136446e+02 -4.561767592320174758e-02
1.388667884907937378e+02 -4.638668306220555121e-02
1.389556579070168425e+02 -4.715519692773479515e-02
1.390445841962564657e+02 -4.792321475264963576e-02
1.391335673949089369e+02 -4.869073376703966782e-02
1.392226075393943177e+02 -4.945775119823792032e-02
1.393117046661554923e+02 -5.022426427080712436e-02
1.394008588116592477e+02 -5.099027020654940678e-02
1.394900700123950514e+02 -5.175576622449257896e-02
1.395793383048763872e+02 -5.252074954090411169e-02
1.396686637256395045e+02 -5.328521736927736840e-02
1.397580463112445273e+02 -5.404916692034135439e-02
1.398474860982745724e+02 -5.481259540204697772e-02
1.399369831233365744e+02 -5.557550001958099645e-02
1.400265374230604323e+02 -5.633787797535232122e-02
1.401161490340999762e+02 -5.709972646900169507e-02
1.402058179931320012e+02 -5.786104269738800987e-02
1.402955443368572617e+02 -5.862182385460219108e-02
1.403853281019995336e+02 -5.938206713195357672e-02
1.404751693253064104e+02 -6.014176971797740440e-02
1.405650680435491040e+02 -6.090092879843175822e-02
1.406550242935218478e+02 -6.165954155628924904e-02
1.407450381120430336e+02 -6.241760517174976819e-02
1.408351095359540466e+02 -6.317511682222795577e-02
1.409252386021204018e+02 -6.393207368235750976e-02
1.410154253474306358e+02 -6.468847292398814675e-02
1.411056698087975008e+02 -6.544431171618887710e-02
1.411959720231567417e+02 -6.619958722523967831e-02
1.412863320274683758e+02 -6.695429661463998816e-02
1.413767498587154705e+02 -6.770843704509522942e-02
1.414672255539052514e+02 -6.846200567453046559e-02
1.415577591500682786e+02 -6.921499965807800803e-02
1.416483506842590998e+02 -6.996741614808163479e-02
1.417390001935556256e+02 -7.071925229409362079e-02
1.418297077150599534e+02 -7.147050524287791584e-02
1.419204732858974012e+02 -7.222117213840191507e-02
1.420112969432175873e+02 -7.297125012184488280e-02
1.421021787241933509e+02 -7.372073633158457429e-02
1.421931186660218884e+02 -7.446962790321073888e-02
1.422841168059236452e+02 -7.521792196951183895e-02
1.423751731811433956e+02 -7.596561566048437575e-02
1.424662878289492483e+02 -7.671270610331955286e-02
1.425574607866335839e+02 -7.745919042241578012e-02
1.426486920915126291e+02 -7.820506573937051342e-02
1.427399817809260298e+02 -7.895032917297822861e-02
1.428313298922379602e+02 -7.969497783923262801e-02
1.429227364628358714e+02 -8.043900885132358736e-02
1.430142015301317997e+02 -8.118241931964036151e-02
1.431057251315610586e+02 -8.192520635176339661e-02
1.431973073045836031e+02 -8.266736705247271222e-02
1.432889480866826375e+02 -8.340889852373452318e-02
1.433806475153660358e+02 -8.414979786471478429e-02
1.434724056281650633e+02 -8.489006217176582603e-02
1.435642224626356551e+02 -8.562968853843574979e-02
1.436560980563570524e+02 -8.636867405545511911e-02
1.437480324469332515e+02 -8.710701581075039335e-02
1.438400256719917252e+02 -8.784471088943171524e-02
1.439320777691845024e+02 -8.858175637379707423e-02
1.440241887761872306e+02 -8.931814934332930889e-02
1.441163587307002558e+02 -9.005388687469927100e-02
1.442085876704474003e+02 -9.078896604175773488e-02
1.443008756331772418e+02 -9.152338391554358521e-02
1.443932226566619192e+02 -9.225713756427070256e-02
1.444856287786983557e+02 -9.299022405334124441e-02
1.445780940371070642e+02 -9.372264044533248906e-02
1.446706184697331992e+02 -9.445438380000405199e-02
1.447632021144461589e+02 -9.518545117429484670e-02
1.448558450091390739e+02 -9.591583962231510496e-02
1.449485471917299719e+02 -9.664554619535857538e-02
1.450413087001605561e+02 -9.737456794189044973e-02
1.451341295723973417e+02 -9.810290190755147077e-02
1.452270098464306045e+02 -9.883054513515496242e-02
1.453199495602755462e+02 -9.955749466468992448e-02
1.454129487519710153e+02 -1.002837475333130390e-01
1.455060074595808999e+02 -1.010093007753567751e-01
1.455991257211927632e+02 -1.017341514223163851e-01
1.456923035749192081e+02 -1.024582965028630333e-01
1.457855410588965981e+02 -1.031817330428307644e-01
1.458788382112862791e+02 -1.039044580652256494e-01
1.459721950702735001e+02 -1.046264685902127539e-01
1.460656116740684354e+02 -1.053477616351292667e-01
1.461590880609051908e+02 -1.060683342144724955e-01
1.462526242690429115e+02 -1.067881833399039748e-01
1.463462203367646737e+02 -1.075073060202464681e-01
1.464398763023785364e+02 -1.082256992614870766e-01
1.465335922042166317e+02 -1.089433600667692459e-01
1.466273680806361028e+02 -1.096602854364008423e-01
1.467212039700181094e+02 -1.103764723678412329e-01
1.468150999107689074e+02 -1.110919178557142895e-01
1.469090559413187975e+02 -1.118066188917954812e-01
1.470030721001230631e+02 -1.125205724650188976e-01
1.470971484256616861e+02 -1.132337755614743341e-01
1.471912849564387216e+02 -1.139462251643993812e-01
1.472854817309834914e+02 -1.146579182541913461e-01
1.473797387878494476e+02 -1.153688518083944708e-01
1.474740561656152806e+02 -1.160790228017088560e-01
1.475684339028836689e+02 -1.167884282059776513e-01
1.476628720382826998e+02 -1.174970649901999342e-01
1.477573706104646192e+02 -1.182049301205179564e-01
1.478519296581069113e+02 -1.189120205602259839e-01
1.479465492199112475e+02 -1.196183332697576124e-01
1.480412293346046795e+02 -1.203238652066985909e-01
1.481359700409384175e+02 -1.210286133257749697e-01
1.482307713776890807e+02 -1.217325745788572083e-01
1.483256333836575322e+02 -1.224357459149571642e-01
1.484205560976700724e+02 -1.231381242802310760e-01
1.485155395585771316e+02 -1.238397066179718065e-01
1.486105838052547767e+02 -1.245404898686166967e-01
1.487056888766032046e+02 -1.252404709697348684e-01
1.488008548115482483e+02 -1.259396468560399218e-01
1.488960816490398713e+02 -1.266380144593773904e-01
1.489913694280537300e+02 -1.273355707087334143e-01
1.490867181875897813e+02 -1.280323125302222087e-01
1.491821279666733346e+02 -1.287282368470976934e-01
1.492775988043547102e+02 -1.294233405797457770e-01
1.493731307397087846e+02 -1.301176206456824969e-01
1.494687238118359858e+02 -1.308110739595558791e-01
1.495643780598612409e+02 -1.315036974331430797e-01
1.496600935229350569e+02 -1.321954879753534096e-01
1.497558702402324400e+02 -1.328864424922214238e-01
1.498517082509540046e+02 -1.335765578869100301e-01
1.499476075943249498e+02 -1.342658310597074356e-01
1.500435683095960258e+02 -1.349542589080301724e-01
1.501395904360426812e+02 -1.356418383264154093e-01
1.502356740129660011e+02 -1.363285662065285009e-01
1.503318190796915985e+02 -1.370144394371508312e-01
1.504280256755708933e+02 -1.376994549041919425e-01
1.505242938399798902e+02 -1.383836094906783498e-01
1.506206236123203723e+02 -1.390669000767571495e-01
1.507170150320187929e+02 -1.397493235396933542e-01
1.508134681385273268e+02 -1.404308767538726133e-01
1.509099829713229326e+02 -1.411115565907936908e-01
1.510065595699083474e+02 -1.417913599190760432e-01
1.511031979738109783e+02 -1.424702836044474674e-01
1.511998982225841814e+02 -1.431483245097564805e-01
1.512966603558060399e+02 -1.438254794949609117e-01
1.513934844130804152e+02 -1.445017454171317051e-01
1.514903704340361230e+02 -1.451771191304500885e-01
1.515873184583276725e+02 -1.458515974862094611e-01
1.516843285256349532e+02 -1.465251773328134777e-01
1.517814006756627805e+02 -1.471978555157675839e-01
1.518785349481421179e+02 -1.478696288776950585e-01
1.519757313828285419e+02 -1.485404942583152810e-01
1.520729900195038624e+02 -1.492104484944616616e-01
1.521703108979745878e+02 -1.498794884200647382e-01
1.522676940580734026e+02 -1.505476108661652213e-01
1.523651395396579176e+02 -1.512148126609019205e-01
1.524626473826117490e+02 -1.518810906295199881e-01
1.525602176268434675e+02 -1.525464415943590113e-01
1.526578503122877919e+02 -1.532108623748648368e-01
1.527555454789044234e+02 -1.538743497875777189e-01
1.528533031666792112e+02 -1.545369006461395633e-01
1.529511234156230159e+02 -1.551985117612864895e-01
1.530490062657728743e+02 -1.558591799408517442e-01
1.531469517571908057e+02 -1.565189019897627321e-01
1.532449599299652050e+02 -1.571776747100439020e-01
1.533430308242093645e+02 -1.578354949008091979e-01
1.534411644800629517e+02 -1.584923593582695800e-01
1.535393609376906738e+02 -1.591482648757208684e-01
1.536376202372835849e+02 -1.598032082435558165e-01
1.537359424190578068e+02 -1.604571862492529255e-01
1.538343275232556664e+02 -1.611101956773793031e-01
1.539327755901452690e+02 -1.617622333095923015e-01
1.540312866600199868e+02 -1.624132959246324115e-01
1.541298607731996810e+02 -1.630633802983293412e-01
1.542284979700292809e+02 -1.637124832035949107e-01
1.543271982908802329e+02 -1.643606014104256330e-01
1.544259617761491938e+02 -1.650077316858999943e-01
1.545247884662592526e+02 -1.656538707941820066e-01
1.546236784016587649e+02 -1.662990154965103828e-01
1.547226316228226324e+02 -1.669431625512101391e-01
1.548216481702509668e+02 -1.675863087136809093e-01
1.549207280844705110e+02 -1.682284507364040504e-01
1.550198714060332179e+02 -1.688695853689354542e-01
1.551190781755176999e+02 -1.695097093579081282e-01
1.552183484335278365e+02 -1.701488194470295034e-01
1.553176822206942234e+02 -1.707869123770840714e-01
1.554170795776727232e+02 -1.714239848859270832e-01
1.555165405451458867e+02 -1.720600337084871034e-01
1.556160651638217018e+02 -1.726950555767633733e-01
1.557156534744348164e+02 -1.733290472198283916e-01
1.558153055177453155e+02 -1.739620053638216146e-01
1.559150213345399436e+02 -1.745939267319520649e-01
1.560148009656309966e+02 -1.752248080444957223e-01
1.561146444518573446e+02 -1.758546460187969951e-01
1.562145518340839772e+02 -1.764834373692671099e-01
1.563145231532015771e+02 -1.771111788073769511e-01
1.564145584501275721e+02 -1.777378670416674966e-01
1.565146577658050262e+02 -1.783634987777383551e-01
1.566148211412038336e+02 -1.789880707182555930e-01
1.567150486173193826e+02 -1.796115795629402989e-01
1.568153402351739771e+02 -1.802340220085798528e-01
1.569156960358156141e+02 -1.808553947490165459e-01
1.570161160603191206e+02 -1.814756944751552692e-01
1.571166003497849317e+02 -1.820949178749522446e-01
1.572171489453405115e+02 -1.827130616334261548e-01
1.573177618881389890e+02 -1.833301224326468193e-01
1.574184392193604367e+02 -1.839460969517419664e-01
1.575191809802106491e+02 -1.845609818668904334e-01
1.576199872119224210e+02 -1.851747738513244701e-01
1.577208579557543260e+02 -1.857874695753271577e-01
1.578217932529919665e+02 -1.863990657062348788e-01
1.579227931449467235e+02 -1.870095589084304344e-01
1.580238576729570639e+02 -1.876189458433496771e-01
1.581249868783872614e+02 -1.882272231694704923e-01
1.582261808026287042e+02 -1.888343875423235396e-01
1.583274394870986441e+02 -1.894404356144822332e-01
1.584287629732414189e+02 -1.900453640355658225e-01
1.585301513025272868e+02 -1.906491694522368940e-01
1.586316045164535922e+02 -1.912518485082028152e-01
1.587331226565441398e+02 -1.918533978442140964e-01
1.588347057643488540e+02 -1.924538140980574796e-01
1.589363538814449157e+02 -1.930530939045659033e-01
1.590380670494354831e+02 -1.936512338956075663e-01
1.591398453099508856e+02 -1.942482307000931996e-01
1.592416887046475722e+02 -1.948440809439653532e-01
1.593435972752092198e+02 -1.954387812502088040e-01
1.594455710633455681e+02 -1.960323282388399257e-01
1.595476101107936984e+02 -1.966247185269138220e-01
1.596497144593166979e+02 -1.972159487285135848e-01
1.597518841507051377e+02 -1.978060154547608140e-01
1.598541192267755662e+02 -1.983949153138049315e-01
1.599564197293720156e+02 -1.989826449108294260e-01
1.600587857003646093e+02 -1.995692008480453028e-01
1.601612171816509829e+02 -2.001545797246934433e-01
1.602637142151548346e+02 -2.007387781370418844e-01
1.603662768428274035e+02 -2.013217926783883172e-01
1.604689051066461332e+02 -2.019036199390532860e-01
1.605715990486159797e+02 -2.024842565063866007e-01
1.606743587107680753e+02 -2.030636989647567059e-01
1.607771841351611215e+02 -2.036419438955610339e-01
1.608800753638801666e+02 -2.042189878772162070e-01
1.609830324390376006e+02 -2.047948274851602302e-01
1.610860554027727289e+02 -2.053694592918540451e-01
1.611891442972514596e+02 -2.059428798667749527e-01
1.612922991646672131e+02 -2.065150857764228576e-01
1.613955200472398417e+02 -2.070860735843096934e-01
1.614988069872167955e+02 -2.076558398509697201e-01
1.616021600268720135e+02 -2.082243811339490325e-01
1.617055792085070323e+02 -2.087916939878124434e-01
1.618090645744498772e+02 -2.093577749641331864e-01
1.619126161670562851e+02 -2.099226206115028526e-01
1.620162340287084533e+02 -2.104862274755212037e-01
1.621199182018163754e+02 -2.110485920988029174e-01
1.622236687288164774e+02 -2.116097110209672616e-01
1.623274856521730385e+02 -2.121695807786481702e-01
1.624313690143768554e+02 -2.127281979054839178e-01
1.625353188579465780e+02 -2.132855589321230871e-01
1.626393352254274021e+02 -2.138416603862182963e-01
1.627434181593924052e+02 -2.143964987924282806e-01
1.628475677024412391e+02 -2.149500706724155052e-01
1.629517838972015227e+02 -2.155023725448481364e-01
1.630560667863274489e+02 -2.160534009253946841e-01
1.631604164125011494e+02 -2.166031523267258896e-01
1.632648328184314721e+02 -2.171516232585125050e-01
1.633693160468552321e+02 -2.176988102274272086e-01
1.634738661405359323e+02 -2.182447097371391642e-01
1.635784831422649290e+02 -2.187893182883153820e-01
1.636831670948609769e+02 -2.193326323786219667e-01
1.637879180411697178e+02 -2.198746485027179287e-01
1.638927360240649307e+02 -2.204153631522610957e-01
1.639976210864470545e+02 -2.209547728158980096e-01
1.641025732712447791e+02 -2.214928739792735302e-01
1.642075926214135393e+02 -2.220296631250210095e-01
1.643126791799368789e+02 -2.225651367327686203e-01
1.644178329898252855e+02 -2.230992912791296690e-01
1.645230540941173558e+02 -2.236321232377119494e-01
1.646283425358786019e+02 -2.241636290791078623e-01
1.647336983582027585e+02 -2.246938052709010203e-01
1.648391216042104759e+02 -2.252226482776562289e-01
1.649446123170506269e+02 -2.257501545609291171e-01
1.650501705398990850e+02 -2.262763205792560628e-01
1.651557963159599751e+02 -2.268011427881601871e-01
1.652614896884644793e+02 -2.273246176401449437e-01
1.653672507006720025e+02 -2.278467415846964217e-01
1.654730793958690924e+02 -2.283675110682806819e-01
1.655789758173705195e+02 -2.288869225343465597e-01
1.656849400085182253e+02 -2.294049724233167831e-01
1.657909720126825448e+02 -2.299216571725970770e-01
1.658970718732608134e+02 -2.304369732165665874e-01
1.660032396336787315e+02 -2.309509169865826828e-01
1.661094753373897674e+02 -2.314634849109786230e-01
1.662157790278746745e+02 -2.319746734150575362e-01
1.663221507486427129e+02 -2.324844789211007734e-01
1.664285905432303423e+02 -2.329928978483584712e-01
1.665350984552024727e+02 -2.334999266130556306e-01
1.666416745281513556e+02 -2.340055616283827078e-01
1.667483188056976928e+02 -2.345097993045046070e-01
1.668550313314894424e+02 -2.350126360485511878e-01
1.669618121492032685e+02 -2.355140682646233719e-01
1.670686613025430063e+02 -2.360140923537838997e-01
1.671755788352411685e+02 -2.365127047140659911e-01
1.672825647910576095e+02 -2.370099017404641850e-01
1.673896192137808043e+02 -2.375056798249395307e-01
1.674967421472266267e+02 -2.380000353564138971e-01
1.676039336352396560e+02 -2.384929647207717218e-01
1.677111937216918136e+02 -2.389844643008577629e-01
1.678185224504838686e+02 -2.394745304764794303e-01
1.679259198655438752e+02 -2.399631596243985421e-01
1.680333860108287922e+02 -2.404503481183397351e-01
1.681409209303229488e+02 -2.409360923289814160e-01
1.682485246680396074e+02 -2.414203886239616736e-01
1.683561972680193719e+02 -2.419032333678690916e-01
1.684639387743316945e+02 -2.423846229222506587e-01
1.685717492310740511e+02 -2.428645536456061349e-01
1.686796286823718276e+02 -2.433430218933856637e-01
1.687875771723792298e+02 -2.438200240179942413e-01
1.688955947452779469e+02 -2.442955563687828069e-01
1.690036814452788576e+02 -2.447696152920565416e-01
1.691118373166202105e+02 -2.452421971310659865e-01
1.692200624035693579e+02 -2.457132982260126774e-01
1.693283567504213067e+02 -2.461829149140403739e-01
1.694367204015001107e+02 -2.466510435292432746e-01
1.695451534011574495e+02 -2.471176804026571916e-01
1.696536557937740781e+02 -2.475828218622650734e-01
1.697622276237585197e+02 -2.480464642329884006e-01
1.698708689355483443e+02 -2.485086038366952355e-01
1.699795797736088900e+02 -2.489692369921915061e-01
1.700883601824346556e+02 -2.494283600152258917e-01
1.701972102065479646e+02 -2.498859692184843273e-01
1.703061298905001877e+02 -2.503420609115917239e-01
1.704151192788706624e+02 -2.507966314011096931e-01
1.705241784162678584e+02 -2.512496769905381289e-01
1.706333073473281843e+02 -2.517011939803103227e-01
1.707425061167171521e+02 -2.521511786677949618e-01
1.708517747691283546e+02 -2.525996273472934095e-01
1.709611133492845738e+02 -2.530465363100417031e-01
1.710705219019365018e+02 -2.534919018442055583e-01
1.711800004718641048e+02 -2.539357202348813680e-01
1.712895491038757996e+02 -2.543779877640973131e-01
1.713991678428083958e+02 -2.548187007108078106e-01
1.715088567335279208e+02 -2.552578553508982329e-01
1.716186158209285111e+02 -2.556954479571766914e-01
1.717284451499336626e+02 -2.561314747993814200e-01
1.718383447654949805e+02 -2.565659321441727814e-01
1.719483147125935147e+02 -2.569988162551382627e-01
1.720583550362384244e+02 -2.574301233927841492e-01
1.721684657814683135e+02 -2.578598498145433515e-01
1.722786469933499234e+02 -2.582879917747668563e-01
1.723888987169796110e+02 -2.587145455247291115e-01
1.724992209974817854e+02 -2.591395073126196436e-01
1.726096138800105564e+02 -2.595628733835506075e-01
1.727200774097480860e+02 -2.599846399795487928e-01
1.728306116319062937e+02 -2.604048033395602868e-01
1.729412165917252082e+02 -2.608233596994428694e-01
1.730518923344746156e+02 -2.612403052919728408e-01
1.731626389054524964e+02 -2.616556363468374724e-01
1.732734563499865601e+02 -2.620693490906396694e-01
1.733843447134328244e+02 -2.624814397468899774e-01
1.734953040411770075e+02 -2.628919045360140205e-01
1.736063343786331643e+02 -2.633007396753443974e-01
1.737174357712449932e+02 -2.637079413791243443e-01
1.738286082644852399e+02 -2.641135058585057926e-01
1.739398519038552422e+02 -2.645174293215443173e-01
1.740511667348860954e+02 -2.649197079732055760e-01
1.741625528031374301e+02 -2.653203380153577040e-01
1.742740101541986633e+02 -2.657193156467757555e-01
1.743855388336876899e+02 -2.661166370631343203e-01
1.744971388872523335e+02 -2.665122984570141296e-01
1.746088103605689241e+02 -2.669062960178946731e-01
1.747205532993437203e+02 -2.672986259321585845e-01
1.748323677493114872e+02 -2.676892843830842583e-01
1.749442537562370035e+02 -2.680782675508524004e-01
1.750562113659136685e+02 -2.684655716125387559e-01
1.751682406241648096e+02 -2.688511927421183278e-01
1.752803415768423747e+02 -2.692351271104582722e-01
1.753925142698284958e+02 -2.696173708853241702e-01
1.755047587490337833e+02 -2.699979202313728122e-01
1.756170750603990598e+02 -2.703767713101566383e-01
1.757294632498937403e+02 -2.707539202801162448e-01
1.758419233635175090e+02 -2.711293632965870448e-01
1.759544554472986420e+02 -2.715030965117917749e-01
1.760670595472956279e+02 -2.718751160748450468e-01
1.761797357095957466e+02 -2.722454181317459643e-01
1.762924839803164616e+02 -2.726139988253845070e-01
1.764053044056040278e+02 -2.729808542955344253e-01
1.765181970316347702e+02 -2.733459806788562374e-01
1.766311619046146006e+02 -2.737093741088954535e-01
1.767441990707784498e+02 -2.740710307160780790e-01
1.768573085763914889e+02 -2.744309466277159992e-01
1.769704904677478510e+02 -2.747891179680003737e-01
1.770837447911719664e+02 -2.751455408580052442e-01
1.771970715930172844e+02 -2.755002114156810400e-01
1.773104709196675515e+02 -2.758531257558604066e-01
1.774239428175354476e+02 -2.762042799902511558e-01
1.775374873330642060e+02 -2.765536702274404846e-01
1.776511045127259081e+02 -2.769012925728881469e-01
1.777647944030232168e+02 -2.772471431289322275e-01
1.778785570504877853e+02 -2.775912179947822578e-01
1.779923925016817634e+02 -2.779335132665234909e-01
1.781063008031964046e+02 -2.782740250371096846e-01
1.782202820016534304e+02 -2.786127493963693191e-01
1.783343361437037515e+02 -2.789496824309987133e-01
1.784484632760288605e+02 -2.792848202245656331e-01
1.785626634453393251e+02 -2.796181588575031851e-01
1.786769366983764087e+02 -2.799496944071149795e-01
1.787912830819104784e+02 -2.802794229475686905e-01
1.789057026427426536e+02 -2.806073405498999973e-01
1.790201954277032428e+02 -2.809334432820058680e-01
1.791347614836530227e+02 -2.812577272086494440e-01
1.792494008574828399e+02 -2.815801883914563764e-01
1.793641135961129294e+02 -2.819008228889124945e-01
1.794788997464943066e+02 -2.822196267563666372e-01
1.795937593556073466e+02 -2.825365960460245462e-01
1.797086924704631485e+02 -2.828517268069537516e-01
1.798236991381022278e+02 -2.831650150850776315e-01
1.799387794055958807e+02 -2.834764569231787434e-01
1.800539333200448482e+02 -2.837860483608926621e-01
1.801691609285807090e+02 -2.840937854347130864e-01
1.802844622783645150e+02 -2.843996641779856782e-01
1.803998374165881557e+02 -2.847036806209116144e-01
1.805152863904730509e+02 -2.850058307905412036e-01
1.806308092472715714e+02 -2.853061107107791039e-01
1.807464060342655330e+02 -2.856045164023783278e-01
1.808620767987678732e+02 -2.859010438829432954e-01
1.809778215881209178e+02 -2.861956891669241720e-01
1.810936404496981709e+02 -2.864884482656213649e-01
1.812095334309025532e+02 -2.867793171871800273e-01
1.813255005791682493e+02 -2.870682919365928898e-01
1.814415419419588602e+02 -2.873553685156945980e-01
1.815576575667692794e+02 -2.876405429231664312e-01
1.816738475011239871e+02 -2.879238111545303624e-01
1.817901117925783865e+02 -2.882051692021520561e-01
