# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.186326319444256150e-01 -3.007289122795446357e+00
7.190925292544581016e-01 -3.054320629170828916e+00
7.195527208811232089e-01 -3.101036008517047637e+00
7.200132070127707173e-01 -3.147433269222573937e+00
7.204739878378741968e-01 -3.193510452557795976e+00
7.209350635450243461e-01 -3.239265632574830356e+00
7.213964343229354315e-01 -3.284696916007275647e+00
7.218581003604419566e-01 -3.329802442167670851e+00
7.223200618464973299e-01 -3.374580382843855197e+00
7.227823189701787499e-01 -3.419028942194655141e+00
7.232448719206815424e-01 -3.463146356643232338e+00
7.237077208873247125e-01 -3.506930894770336149e+00
7.241708660595461700e-01 -3.550380857205281071e+00
7.246343076269073924e-01 -3.593494576516632844e+00
7.250980457790883182e-01 -3.636270417100800678e+00
7.255620807058935640e-01 -3.678706775070478052e+00
7.260264125972458737e-01 -3.720802078140811986e+00
7.264910416431926699e-01 -3.762554785515573652e+00
7.269559680338999463e-01 -3.803963387771120530e+00
7.274211919596584863e-01 -3.845026406740350122e+00
7.278867136108778668e-01 -3.885742395394484294e+00
7.283525331780922318e-01 -3.926109937724864274e+00
7.288186508519551854e-01 -3.966127648622717050e+00
7.292850668232450095e-01 -4.005794173758836507e+00
7.297517812828590023e-01 -4.045108189461285697e+00
7.302187944218195836e-01 -4.084068402593166169e+00
7.306861064312688558e-01 -4.122673550428393341e+00
7.311537175024739321e-01 -4.160922400527478970e+00
7.316216278268211637e-01 -4.198813750611401829e+00
7.320898375958219129e-01 -4.236346428435568079e+00
7.325583470011101106e-01 -4.273519291662170261e+00
7.330271562344399250e-01 -4.310331227731689197e+00
7.334962654876913124e-01 -4.346781153734164960e+00
7.339656749528640223e-01 -4.382868016278689716e+00
7.344353848220835923e-01 -4.418590791363040893e+00
7.349053952875956863e-01 -4.453948484241561978e+00
7.353757065417717564e-01 -4.488940129293150783e+00
7.358463187771037139e-01 -4.523564789887598359e+00
7.363172321862092584e-01 -4.557821558251982097e+00
7.367884469618265486e-01 -4.591709555335525828e+00
7.372599632968203087e-01 -4.625227930674543408e+00
7.377317813841751670e-01 -4.658375862255756061e+00
7.382039014170028723e-01 -4.691152556379909022e+00
7.386763235885351886e-01 -4.723557247523646474e+00
7.391490480921308892e-01 -4.755589198201764844e+00
7.396220751212693179e-01 -4.787247698827825637e+00
7.400954048695569387e-01 -4.818532067575043598e+00
7.405690375307205642e-01 -4.849441650235633894e+00
7.410429732986145712e-01 -4.879975820080506566e+00
7.415172123672140181e-01 -4.910133977717398679e+00
7.419917549306213056e-01 -4.939915550949324441e+00
7.424666011830598489e-01 -4.969319994631637094e+00
7.429417513188798505e-01 -4.998346790529276440e+00
7.434172055325556361e-01 -5.026995447172955878e+00
7.438929640186839887e-01 -5.055265499714902688e+00
7.443690269719890340e-01 -5.083156509784468646e+00
7.448453945873165782e-01 -5.110668065342611754e+00
7.453220670596402142e-01 -5.137799780536589367e+00
7.457990445840549931e-01 -5.164551295553462040e+00
7.462763273557843080e-01 -5.190922276473890484e+00
7.467539155701730103e-01 -5.216912415124716595e+00
7.472318094226945151e-01 -5.242521428931881111e+00
7.477100091089435852e-01 -5.267749060772150216e+00
7.481885148246438799e-01 -5.292595078825229393e+00
7.486673267656408504e-01 -5.317059276424705772e+00
7.491464451279084003e-01 -5.341141471909318206e+00
7.496258701075431130e-01 -5.364841508473253029e+00
7.501056019007695808e-01 -5.388159254016605892e+00
7.505856407039352973e-01 -5.411094600995019377e+00
7.510659867135164314e-01 -5.433647466269489357e+00
7.515466401261118312e-01 -5.455817790955309832e+00
7.520276011384489090e-01 -5.477605540271274442e+00
7.525088699473784226e-01 -5.499010703388048427e+00
7.529904467498798049e-01 -5.520033293276752850e+00
7.534723317430556122e-01 -5.540673346556793888e+00
7.539545251241367430e-01 -5.560930923343905263e+00
7.544370270904804388e-01 -5.580806107097611601e+00
7.549198378395687303e-01 -5.600299004468504371e+00
7.554029575690099918e-01 -5.619409745145409474e+00
7.558863864765403839e-01 -5.638138481702325677e+00
7.563701247600228550e-01 -5.656485389445077949e+00
7.568541726174445872e-01 -5.674450666257709663e+00
7.573385302469226588e-01 -5.692034532449008921e+00
7.578231978466977159e-01 -5.709237230598423807e+00
7.583081756151403008e-01 -5.726059025402268965e+00
7.587934637507450786e-01 -5.742500203519353086e+00
7.592790624521366105e-01 -5.758561073416881726e+00
7.597649719180634698e-01 -5.774241965215819228e+00
7.602511923474045696e-01 -5.789543230536544627e+00
7.607377239391631685e-01 -5.804465242344008402e+00
7.612245668924726427e-01 -5.819008394793142358e+00
7.617117214065910469e-01 -5.833173103073858279e+00
7.621991876809067756e-01 -5.846959803256289945e+00
7.626869659149329017e-01 -5.860368952135632803e+00
7.631750563083131711e-01 -5.873401027077263414e+00
7.636634590608162299e-01 -5.886056525861480537e+00
7.641521743723411753e-01 -5.898335966528515328e+00
7.646412024429124488e-01 -5.910239887223218247e+00
7.651305434726852761e-01 -5.921768846040009748e+00
7.656201976619401162e-01 -5.932923420867539654e+00
7.661101652110884341e-01 -5.943704209233611202e+00
7.666004463206670394e-01 -5.954111828149851959e+00
7.670910411913433036e-01 -5.964146913956638762e+00
7.675819500239133841e-01 -5.973810122167897418e+00
7.680731730192987827e-01 -5.983102127315897079e+00
7.685647103785535617e-01 -5.992023622796303073e+00
7.690565623028567943e-01 -6.000575320712991712e+00
7.695487289935197817e-01 -6.008757951723196378e+00
7.700412106519791688e-01 -6.016572264882468879e+00
7.705340074798039396e-01 -6.024019027489950773e+00
7.710271196786888659e-01 -6.031099024933511465e+00
7.715205474504606142e-01 -6.037813060535165199e+00
7.720142909970725276e-01 -6.044161955396427643e+00
7.725083505206097323e-01 -6.050146548243914957e+00
7.730027262232838092e-01 -6.055767695274928641e+00
7.734974183074388998e-01 -6.061026270003296190e+00
7.739924269755453778e-01 -6.065923163105201965e+00
7.744877524302065108e-01 -6.070459282265292522e+00
7.749833948741517986e-01 -6.074635552022797924e+00
7.754793545102438568e-01 -6.078452913617923947e+00
7.759756315414718664e-01 -6.081912324838294914e+00
7.764722261709582352e-01 -6.085014759865662093e+00
7.769691386019520474e-01 -6.087761209122697359e+00
7.774663690378356140e-01 -6.090152679120046209e+00
7.779639176821182556e-01 -6.092190192303498009e+00
7.784617847384419642e-01 -6.093874786901414708e+00
7.789599704105790723e-01 -6.095207516772316758e+00
7.794584749024298098e-01 -6.096189451252686631e+00
7.799572984180281887e-01 -6.096821675005010377e+00
7.804564411615354524e-01 -6.097105287866010137e+00
7.809559033372470704e-01 -6.097041404695124456e+00
7.814556851495856327e-01 -6.096631155223217746e+00
7.819557868031078440e-01 -6.095875683901530451e+00
7.824562085024984182e-01 -6.094776149750876115e+00
7.829569504525757395e-01 -6.093333726211094259e+00
7.834580128582865344e-01 -6.091549600990765256e+00
7.839593959247117549e-01 -6.089424975917179239e+00
7.844610998570602511e-01 -6.086961066786599872e+00
7.849631248606755429e-01 -6.084159103214773268e+00
7.854654711410293810e-01 -6.081020328487766413e+00
7.859681389037279642e-01 -6.077545999413033861e+00
7.864711283545062770e-01 -6.073737386170852126e+00
7.869744396992337521e-01 -6.069595772165977898e+00
7.874780731439088299e-01 -6.065122453879693509e+00
7.879820288946643991e-01 -6.060318740722080655e+00
7.884863071577624671e-01 -6.055185954884700017e+00
7.889909081396003776e-01 -6.049725431193493819e+00
7.894958320467039270e-01 -6.043938516962135132e+00
7.900010790857336929e-01 -6.037826571845585022e+00
7.905066494634828134e-01 -6.031390967694071570e+00
7.910125433868736566e-01 -6.024633088407433945e+00
7.915187610629647041e-01 -6.017554329789688516e+00
7.920253026989438894e-01 -6.010156099404116326e+00
7.925321685021344820e-01 -6.002439816428547736e+00
7.930393586799895367e-01 -5.994406911511172886e+00
7.935468734400979995e-01 -5.986058826626536877e+00
7.940547129901784906e-01 -5.977397014932115837e+00
7.945628775380856323e-01 -5.968422940625051076e+00
7.950713672918040542e-01 -5.959138078799482763e+00
7.955801824594546101e-01 -5.949543915304057684e+00
7.960893232492880500e-01 -5.939641946600048961e+00
7.965987898696916814e-01 -5.929433679619632080e+00
7.971085825291830407e-01 -5.918920631624811968e+00
7.976187014364162220e-01 -5.908104330066504595e+00
7.981291468001755485e-01 -5.896986312444277623e+00
7.986399188293824558e-01 -5.885568126166238478e+00
7.991510177330883868e-01 -5.873851328409632089e+00
7.996624437204824520e-01 -5.861837485981530982e+00
8.001741970008838800e-01 -5.849528175180305212e+00
8.006862777837492340e-01 -5.836924981657169553e+00
8.011986862786659724e-01 -5.824029500278489202e+00
8.017114226953580003e-01 -5.810843334988234687e+00
8.022244872436834484e-01 -5.797368098671059400e+00
8.027378801336323422e-01 -5.783605413015841634e+00
8.032516015753324856e-01 -5.769556908379443350e+00
8.037656517790426891e-01 -5.755224223651263848e+00
8.042800309551595417e-01 -5.740609006117880497e+00
8.047947393142113048e-01 -5.725712911328503019e+00
8.053097770668639077e-01 -5.710537602960547687e+00
8.058251444239149519e-01 -5.695084752686023322e+00
8.063408415963005949e-01 -5.679356040037999875e+00
8.068568687950878893e-01 -5.663353152277995406e+00
8.073732262314829988e-01 -5.647077784263342615e+00
8.078899141168235376e-01 -5.630531638315534160e+00
8.084069326625858976e-01 -5.613716424088572410e+00
8.089242820803784761e-01 -5.596633858438246456e+00
8.094419625819481157e-01 -5.579285665291489060e+00
8.099599743791742190e-01 -5.561673575516598689e+00
8.104783176840749670e-01 -5.543799326793578786e+00
8.109969927088007680e-01 -5.525664663485386541e+00
8.115159996656413632e-01 -5.507271336509216297e+00
8.120353387670188328e-01 -5.488621103208776830e+00
8.125550102254945894e-01 -5.469715727226579283e+00
8.130750142537629399e-01 -5.450556978377204764e+00
8.135953510646563025e-01 -5.431146632520663431e+00
8.141160208711439861e-01 -5.411486471436507628e+00
8.146370238863293034e-01 -5.391578282698502811e+00
8.151583603234522357e-01 -5.371423859549628865e+00
8.156800303958908760e-01 -5.351025000777633878e+00
8.162020343171598746e-01 -5.330383510591214069e+00
8.167243723009082190e-01 -5.309501198496768382e+00
8.172470445609242296e-01 -5.288379879175374221e+00
8.177700513111307856e-01 -5.267021372360688680e+00
8.182933927655900996e-01 -5.245427502716993651e+00
8.188170691384984989e-01 -5.223600099718177070e+00
8.193410806441925320e-01 -5.201540997526787891e+00
8.198654274971427514e-01 -5.179252034874135546e+00
8.203901099119601525e-01 -5.156735054940394747e+00
8.209151281033897352e-01 -5.133991905235807174e+00
8.214404822863173861e-01 -5.111024437481839655e+00
8.219661726757631071e-01 -5.087834507493480984e+00
8.224921994868878983e-01 -5.064423975061501437e+00
8.230185629349868748e-01 -5.040794703835847379e+00
8.235452632354964830e-01 -5.016948561208969259e+00
8.240723006039879506e-01 -4.992887418200320226e+00
8.245996752561731702e-01 -4.968613149340831647e+00
8.251273874078992598e-01 -4.944127632558474872e+00
8.256554372751545579e-01 -4.919432749063840760e+00
8.261838250740626277e-01 -4.894530383236844528e+00
8.267125510208880312e-01 -4.869422422513429716e+00
8.272416153320312215e-01 -4.844110757273336176e+00
8.277710182240328729e-01 -4.818597280728015519e+00
8.283007599135726595e-01 -4.792883888809326365e+00
8.288308406174663689e-01 -4.766972480058920603e+00
8.293612605526720083e-01 -4.740864955517729129e+00
8.298920199362825878e-01 -4.714563218616681262e+00
8.304231189855340034e-01 -4.688069175067223426e+00
8.309545579177974872e-01 -4.661384732753223403e+00
8.314863369505868240e-01 -4.634511801622640981e+00
8.320184563015515788e-01 -4.607452293580531766e+00
8.325509161884839804e-01 -4.580208122381901781e+00
8.330837168293123707e-01 -4.552781203525817944e+00
8.336168584421077554e-01 -4.525173454149435948e+00
8.341503412450775867e-01 -4.497386792923259158e+00
8.346841654565720914e-01 -4.469423139946314016e+00
8.352183312950777205e-01 -4.441284416642590216e+00
8.357528389792246992e-01 -4.412972545657297907e+00
8.362876887277792548e-01 -4.384489450754514017e+00
8.368228807596511665e-01 -4.355837056714641164e+00
8.373584152938869929e-01 -4.327017289233132225e+00
8.378942925496767336e-01 -4.298032074819154502e+00
8.384305127463473895e-01 -4.268883340695471595e+00
8.389670761033696245e-01 -4.239573014698261311e+00
8.395039828403511040e-01 -4.210103025178201008e+00
8.400412331770429342e-01 -4.180475300901421498e+00
8.405788273333364424e-01 -4.150691770951601356e+00
8.411167655292612899e-01 -4.120754364632547961e+00
8.416550479849912447e-01 -4.090665011370952620e+00
8.421936749208377426e-01 -4.060425640620401566e+00
8.427326465572565484e-01 -4.030038181765252858e+00
8.432719631148412054e-01 -3.999504564025832209e+00
8.438116248143296971e-01 -3.968826716363454299e+00
8.443516318765977857e-01 -3.938006567386841628e+00
8.448919845226660064e-01 -3.907046045258287137e+00
8.454326829736932281e-01 -3.875947077601201940e+00
8.459737274509830929e-01 -3.844711591407529383e+00
8.465151181759772436e-01 -3.813341512946474499e+00
8.470568553702626513e-01 -3.781838767673027402e+00
8.475989392555649538e-01 -3.750205280137895780e+00
8.481413700537545619e-01 -3.718442973897230885e+00
8.486841479868405536e-01 -3.686553771423740411e+00
8.492272732769778898e-01 -3.654539594017536253e+00
8.497707461464599765e-01 -3.622402361718453534e+00
8.503145668177259919e-01 -3.590143993218105400e+00
8.508587355133540031e-01 -3.557766405773363338e+00
8.514032524560679605e-01 -3.525271515119562604e+00
8.519481178687309253e-01 -3.492661235385189578e+00
8.524933319743511762e-01 -3.459937479006303551e+00
8.530388949960795442e-01 -3.427102156642149122e+00
8.535848071572073037e-01 -3.394157177091274846e+00
8.541310686811722785e-01 -3.361104447207756696e+00
8.546776797915510704e-01 -3.327945871818861256e+00
8.552246407120677185e-01 -3.294683353642276824e+00
8.557719516665852622e-01 -3.261318793205009392e+00
8.563196128791139561e-01 -3.227854088761803908e+00
8.568676245738036101e-01 -3.194291136215134941e+00
8.574159869749512497e-01 -3.160631829034905582e+00
8.579647003069936773e-01 -3.126878058179555886e+00
8.585137647945149109e-01 -3.093031712016915957e+00
8.590631806622395228e-01 -3.059094676246503219e+00
8.596129481350386348e-01 -3.025068833821602965e+00
8.601630674379246999e-01 -2.990956064872632769e+00
8.607135387960569428e-01 -2.956758246630446951e+00
8.612643624347355864e-01 -2.922477253350900472e+00
8.618155385794085133e-01 -2.888114956239230757e+00
8.623670674556639382e-01 -2.853673223375907231e+00
8.629189492892386237e-01 -2.819153919642061634e+00
8.634711843060098868e-01 -2.784558906646533938e+00
8.640237727320031480e-01 -2.749890042652541666e+00
8.645767147933849373e-01 -2.715149182505803171e+00
8.651300107164691111e-01 -2.680338177562431312e+00
8.656836607277148543e-01 -2.645458875617934247e+00
8.662376650537230161e-01 -2.610513120836887691e+00
8.667920239212428823e-01 -2.575502753682497925e+00
8.673467375571662918e-01 -2.540429610847610320e+00
8.679018061885326318e-01 -2.505295525185535332e+00
8.684572300425238423e-01 -2.470102325642124175e+00
8.690130093464706329e-01 -2.434851837187692158e+00
8.695691443278453781e-01 -2.399545880750355575e+00
8.701256352142696660e-01 -2.364186273149047501e+00
8.706824822335076375e-01 -2.328774827027948913e+00
8.712396856134720924e-01 -2.293313350790738614e+00
8.717972455822188271e-01 -2.257803648536100827e+00
8.723551623679522971e-01 -2.222247519993169718e+00
8.729134361990200652e-01 -2.186646760458150318e+00
8.734720673039193528e-01 -2.151003160730804442e+00
8.740310559112899336e-01 -2.115318507052375452e+00
8.745904022499211283e-01 -2.079594581043150647e+00
8.751501065487456987e-01 -2.043833159641421648e+00
8.757101690368463975e-01 -2.008036015042226285e+00
8.762705899434485302e-01 -1.972204914637540663e+00
8.768313694979279482e-01 -1.936341620956031795e+00
8.773925079298039442e-01 -1.900447891604350570e+00
8.779540054687450246e-01 -1.864525479208138270e+00
8.785158623445669113e-01 -1.828576131354133327e+00
8.790780787872306545e-01 -1.792601590532773459e+00
8.796406550268439650e-01 -1.756603594081192155e+00
8.802035912936644335e-01 -1.720583874126631718e+00
8.807668878180962002e-01 -1.684544157530822650e+00
8.813305448306885115e-01 -1.648486165834792905e+00
8.818945625621420481e-01 -1.612411615203762860e+00
8.824589412433009317e-01 -1.576322216373474916e+00
8.830236811051612733e-01 -1.540219674596014388e+00
