# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.177137195214523535e-01 -5.431213166685010307e+00
7.181730287627934306e-01 -5.439234391538344759e+00
7.186326319444256150e-01 -5.447183496743036812e+00
7.190925292544581016e-01 -5.455060675435470685e+00
7.195527208811232089e-01 -5.462866120441185025e+00
7.200132070127707173e-01 -5.470600024275097617e+00
7.204739878378741968e-01 -5.478262579141950361e+00
7.209350635450243461e-01 -5.485853976936531318e+00
7.213964343229354315e-01 -5.493374409244109025e+00
7.218581003604419566e-01 -5.500824067340709611e+00
7.223200618464973299e-01 -5.508203142193426771e+00
7.227823189701787499e-01 -5.515511824460837431e+00
7.232448719206815424e-01 -5.522750304493228235e+00
7.237077208873247125e-01 -5.529918772333029864e+00
7.241708660595461700e-01 -5.537017417715063061e+00
7.246343076269073924e-01 -5.544046430066940090e+00
7.250980457790883182e-01 -5.551005998509323192e+00
7.255620807058935640e-01 -5.557896311856341143e+00
7.260264125972458737e-01 -5.564717558615826398e+00
7.264910416431926699e-01 -5.571469926989737864e+00
7.269559680338999463e-01 -5.578153604874400706e+00
7.274211919596584863e-01 -5.584768779860927346e+00
7.278867136108778668e-01 -5.591315639235455492e+00
7.283525331780922318e-01 -5.597794369979564699e+00
7.288186508519551854e-01 -5.604205158770527717e+00
7.292850668232450095e-01 -5.610548191981711952e+00
7.297517812828590023e-01 -5.616823655682829930e+00
7.302187944218195836e-01 -5.623031735640349638e+00
7.306861064312688558e-01 -5.629172617317747651e+00
7.311537175024739321e-01 -5.635246485875909705e+00
7.316216278268211637e-01 -5.641253526173375832e+00
7.320898375958219129e-01 -5.647193922766749807e+00
7.325583470011101106e-01 -5.653067859910986037e+00
7.330271562344399250e-01 -5.658875521559691535e+00
7.334962654876913124e-01 -5.664617091365518498e+00
7.339656749528640223e-01 -5.670292752680415660e+00
7.344353848220835923e-01 -5.675902688556031528e+00
7.349053952875956863e-01 -5.681447081743963068e+00
7.353757065417717564e-01 -5.686926114696157164e+00
7.358463187771037139e-01 -5.692339969565162860e+00
7.363172321862092584e-01 -5.697688828204527489e+00
7.367884469618265486e-01 -5.702972872169051577e+00
7.372599632968203087e-01 -5.708192282715189414e+00
7.377317813841751670e-01 -5.713347240801290639e+00
7.382039014170028723e-01 -5.718437927088010575e+00
7.386763235885351886e-01 -5.723464521938551819e+00
7.391490480921308892e-01 -5.728427205419063029e+00
7.396220751212693179e-01 -5.733326157298897385e+00
7.400954048695569387e-01 -5.738161557050996286e+00
7.405690375307205642e-01 -5.742933583852149582e+00
7.410429732986145712e-01 -5.747642416583387259e+00
7.415172123672140181e-01 -5.752288233830232578e+00
7.419917549306213056e-01 -5.756871213883091976e+00
7.424666011830598489e-01 -5.761391534737511755e+00
7.429417513188798505e-01 -5.765849374094557334e+00
7.434172055325556361e-01 -5.770244909361107233e+00
7.438929640186839887e-01 -5.774578317650162163e+00
7.443690269719890340e-01 -5.778849775781204734e+00
7.448453945873165782e-01 -5.783059460280474795e+00
7.453220670596402142e-01 -5.787207547381338912e+00
7.457990445840549931e-01 -5.791294213024559490e+00
7.462763273557843080e-01 -5.795319632858669578e+00
7.467539155701730103e-01 -5.799283982240237556e+00
7.472318094226945151e-01 -5.803187436234243712e+00
7.477100091089435852e-01 -5.807030169614341375e+00
7.481885148246438799e-01 -5.810812356863237049e+00
7.486673267656408504e-01 -5.814534172172949766e+00
7.491464451279084003e-01 -5.818195789445185007e+00
7.496258701075431130e-01 -5.821797382291607370e+00
7.501056019007695808e-01 -5.825339124034199401e+00
7.505856407039352973e-01 -5.828821187705539586e+00
7.510659867135164314e-01 -5.832243746049163846e+00
7.515466401261118312e-01 -5.835606971519840869e+00
7.520276011384489090e-01 -5.838911036283926492e+00
7.525088699473784226e-01 -5.842156112219650588e+00
7.529904467498798049e-01 -5.845342370917463448e+00
7.534723317430556122e-01 -5.848469983680321782e+00
7.539545251241367430e-01 -5.851539121524033327e+00
7.544370270904804388e-01 -5.854549955177565046e+00
7.549198378395687303e-01 -5.857502655083344223e+00
7.554029575690099918e-01 -5.860397391397587086e+00
7.558863864765403839e-01 -5.863234333990622993e+00
7.563701247600228550e-01 -5.866013652447202631e+00
7.568541726174445872e-01 -5.868735516066796443e+00
7.573385302469226588e-01 -5.871400093863945457e+00
7.578231978466977159e-01 -5.874007554568536627e+00
7.583081756151403008e-01 -5.876558066626154542e+00
7.587934637507450786e-01 -5.879051798198363876e+00
7.592790624521366105e-01 -5.881488917163051333e+00
7.597649719180634698e-01 -5.883869591114712527e+00
7.602511923474045696e-01 -5.886193987364795710e+00
7.607377239391631685e-01 -5.888462272941983322e+00
7.612245668924726427e-01 -5.890674614592536606e+00
7.617117214065910469e-01 -5.892831178780579826e+00
7.621991876809067756e-01 -5.894932131688439547e+00
7.626869659149329017e-01 -5.896977639216933298e+00
7.631750563083131711e-01 -5.898967866985704411e+00
7.636634590608162299e-01 -5.900902980333512460e+00
7.641521743723411753e-01 -5.902783144318567210e+00
7.646412024429124488e-01 -5.904608523718816393e+00
7.651305434726852761e-01 -5.906379283032283212e+00
7.656201976619401162e-01 -5.908095586477352334e+00
7.661101652110884341e-01 -5.909757597993105627e+00
7.666004463206670394e-01 -5.911365481239607256e+00
7.670910411913433036e-01 -5.912919399598236758e+00
7.675819500239133841e-01 -5.914419516171991020e+00
7.680731730192987827e-01 -5.915865993785783594e+00
7.685647103785535617e-01 -5.917258994986776877e+00
7.690565623028567943e-01 -5.918598682044667214e+00
7.695487289935197817e-01 -5.919885216952019746e+00
7.700412106519791688e-01 -5.921118761424552623e+00
7.705340074798039396e-01 -5.922299476901467408e+00
7.710271196786888659e-01 -5.923427524545741285e+00
7.715205474504606142e-01 -5.924503065244448585e+00
7.720142909970725276e-01 -5.925526259609057433e+00
7.725083505206097323e-01 -5.926497267975751271e+00
7.730027262232838092e-01 -5.927416250405721954e+00
7.734974183074388998e-01 -5.928283366685489497e+00
7.739924269755453778e-01 -5.929098776327201392e+00
7.744877524302065108e-01 -5.929862638568947020e+00
7.749833948741517986e-01 -5.930575112375056079e+00
7.754793545102438568e-01 -5.931236356436414781e+00
7.759756315414718664e-01 -5.931846529170764271e+00
7.764722261709582352e-01 -5.932405788723011497e+00
7.769691386019520474e-01 -5.932914292965533853e+00
7.774663690378356140e-01 -5.933372199498486488e+00
7.779639176821182556e-01 -5.933779665650104285e+00
7.784617847384419642e-01 -5.934136848477010950e+00
7.789599704105790723e-01 -5.934443904764524547e+00
7.794584749024298098e-01 -5.934700991026957695e+00
7.799572984180281887e-01 -5.934908263507927551e+00
7.804564411615354524e-01 -5.935065878180657784e+00
7.809559033372470704e-01 -5.935173990748282336e+00
7.814556851495856327e-01 -5.935232756644151841e+00
7.819557868031078440e-01 -5.935242331032135610e+00
7.824562085024984182e-01 -5.935202868806925380e+00
7.829569504525757395e-01 -5.935114524594337304e+00
7.834580128582865344e-01 -5.934977452751620142e+00
7.839593959247117549e-01 -5.934791807367752803e+00
7.844610998570602511e-01 -5.934557742263748104e+00
7.849631248606755429e-01 -5.934275410992957411e+00
7.854654711410293810e-01 -5.933944966841373514e+00
7.859681389037279642e-01 -5.933566562827926383e+00
7.864711283545062770e-01 -5.933140351704794035e+00
7.869744396992337521e-01 -5.932666485957694746e+00
7.874780731439088299e-01 -5.932145117806198797e+00
7.879820288946643991e-01 -5.931576399204018912e+00
7.884863071577624671e-01 -5.930960481839319343e+00
7.889909081396003776e-01 -5.930297517135011631e+00
7.894958320467039270e-01 -5.929587656249059258e+00
7.900010790857336929e-01 -5.928831050074772513e+00
7.905066494634828134e-01 -5.928027849241112257e+00
7.910125433868736566e-01 -5.927178204112992788e+00
7.915187610629647041e-01 -5.926282264791570498e+00
7.920253026989438894e-01 -5.925340181114559179e+00
7.925321685021344820e-01 -5.924352102656511576e+00
7.930393586799895367e-01 -5.923318178729134686e+00
7.935468734400979995e-01 -5.922238558381573981e+00
7.940547129901784906e-01 -5.921113390400726040e+00
7.945628775380856323e-01 -5.919942823311520996e+00
7.950713672918040542e-01 -5.918727005377237838e+00
7.955801824594546101e-01 -5.917466084599785958e+00
7.960893232492880500e-01 -5.916160208720016023e+00
7.965987898696916814e-01 -5.914809525218005071e+00
7.971085825291830407e-01 -5.913414181313369156e+00
7.976187014364162220e-01 -5.911974323965540457e+00
7.981291468001755485e-01 -5.910490099874084358e+00
7.986399188293824558e-01 -5.908961655478978336e+00
7.991510177330883868e-01 -5.907389136960924603e+00
7.996624437204824520e-01 -5.905772690241626321e+00
8.001741970008838800e-01 -5.904112460984108246e+00
8.006862777837492340e-01 -5.902408594592984947e+00
8.011986862786659724e-01 -5.900661236214782335e+00
8.017114226953580003e-01 -5.898870530738213880e+00
8.022244872436834484e-01 -5.897036622794478156e+00
8.027378801336323422e-01 -5.895159656757570588e+00
8.032516015753324856e-01 -5.893239776744549019e+00
8.037656517790426891e-01 -5.891277126615858784e+00
8.042800309551595417e-01 -5.889271849975599160e+00
8.047947393142113048e-01 -5.887224090171840452e+00
8.053097770668639077e-01 -5.885133990296895767e+00
8.058251444239149519e-01 -5.883001693187640768e+00
8.063408415963005949e-01 -5.880827341425771237e+00
8.068568687950878893e-01 -5.878611077338139701e+00
8.073732262314829988e-01 -5.876353042997003229e+00
8.078899141168235376e-01 -5.874053380220354725e+00
8.084069326625858976e-01 -5.871712230572184943e+00
8.089242820803784761e-01 -5.869329735362798672e+00
8.094419625819481157e-01 -5.866906035649085638e+00
8.099599743791742190e-01 -5.864441272234833136e+00
8.104783176840749670e-01 -5.861935585670992488e+00
8.109969927088007680e-01 -5.859389116256000563e+00
8.115159996656413632e-01 -5.856802004036036458e+00
8.120353387670188328e-01 -5.854174388805348350e+00
8.125550102254945894e-01 -5.851506410106508405e+00
8.130750142537629399e-01 -5.848798207230736956e+00
8.135953510646563025e-01 -5.846049919218164526e+00
8.141160208711439861e-01 -5.843261684858130245e+00
8.146370238863293034e-01 -5.840433642689487392e+00
8.151583603234522357e-01 -5.837565931000876951e+00
8.156800303958908760e-01 -5.834658687831013602e+00
8.162020343171598746e-01 -5.831712050968977934e+00
8.167243723009082190e-01 -5.828726157954522868e+00
8.172470445609242296e-01 -5.825701146078332116e+00
8.177700513111307856e-01 -5.822637152382338144e+00
8.182933927655900996e-01 -5.819534313659980640e+00
8.188170691384984989e-01 -5.816392766456528030e+00
8.193410806441925320e-01 -5.813212647069327943e+00
8.198654274971427514e-01 -5.809994091548133177e+00
8.203901099119601525e-01 -5.806737235695350385e+00
8.209151281033897352e-01 -5.803442215066366039e+00
8.214404822863173861e-01 -5.800109164969793341e+00
8.219661726757631071e-01 -5.796738220467799074e+00
8.224921994868878983e-01 -5.793329516376350519e+00
8.230185629349868748e-01 -5.789883187265543185e+00
8.235452632354964830e-01 -5.786399367459840626e+00
8.240723006039879506e-01 -5.782878191038406612e+00
8.245996752561731702e-01 -5.779319791835348497e+00
8.251273874078992598e-01 -5.775724303440043172e+00
8.256554372751545579e-01 -5.772091859197377772e+00
8.261838250740626277e-01 -5.768422592208080957e+00
8.267125510208880312e-01 -5.764716635328967165e+00
8.272416153320312215e-01 -5.760974121173252804e+00
8.277710182240328729e-01 -5.757195182110816489e+00
8.283007599135726595e-01 -5.753379950268490362e+00
8.288308406174663689e-01 -5.749528557530362960e+00
8.293612605526720083e-01 -5.745641135538022581e+00
8.298920199362825878e-01 -5.741717815690892124e+00
8.304231189855340034e-01 -5.737758729146453796e+00
8.309545579177974872e-01 -5.733764006820593728e+00
8.314863369505868240e-01 -5.729733779387824022e+00
8.320184563015515788e-01 -5.725668177281623805e+00
8.325509161884839804e-01 -5.721567330694664832e+00
8.330837168293123707e-01 -5.717431369579148104e+00
8.336168584421077554e-01 -5.713260423647033015e+00
8.341503412450775867e-01 -5.709054622370368648e+00
8.346841654565720914e-01 -5.704814094981530026e+00
8.352183312950777205e-01 -5.700538970473546740e+00
8.357528389792246992e-01 -5.696229377600325883e+00
8.362876887277792548e-01 -5.691885444876997546e+00
8.368228807596511665e-01 -5.687507300580134206e+00
8.373584152938869929e-01 -5.683095072748085563e+00
8.378942925496767336e-01 -5.678648889181209469e+00
8.384305127463473895e-01 -5.674168877442197889e+00
8.389670761033696245e-01 -5.669655164856309604e+00
8.395039828403511040e-01 -5.665107878511702388e+00
8.400412331770429342e-01 -5.660527145259659498e+00
8.405788273333364424e-01 -5.655913091714897867e+00
8.411167655292612899e-01 -5.651265844255860316e+00
8.416550479849912447e-01 -5.646585529024950034e+00
8.421936749208377426e-01 -5.641872271928863647e+00
8.427326465572565484e-01 -5.637126198638811481e+00
8.432719631148412054e-01 -5.632347434590853297e+00
8.438116248143296971e-01 -5.627536104986119447e+00
8.443516318765977857e-01 -5.622692334791150159e+00
8.448919845226660064e-01 -5.617816248738107809e+00
8.454326829736932281e-01 -5.612907971325111767e+00
8.459737274509830929e-01 -5.607967626816463991e+00
8.465151181759772436e-01 -5.602995339242982986e+00
8.470568553702626513e-01 -5.597991232402215189e+00
8.475989392555649538e-01 -5.592955429858775140e+00
8.481413700537545619e-01 -5.587888054944563088e+00
8.486841479868405536e-01 -5.582789230759100718e+00
8.492272732769778898e-01 -5.577659080169740768e+00
8.497707461464599765e-01 -5.572497725812010749e+00
8.503145668177259919e-01 -5.567305290089819891e+00
8.508587355133540031e-01 -5.562081895175806423e+00
8.514032524560679605e-01 -5.556827663011536522e+00
8.519481178687309253e-01 -5.551542715307852482e+00
8.524933319743511762e-01 -5.546227173545087652e+00
8.530388949960795442e-01 -5.540881158973363085e+00
8.535848071572073037e-01 -5.535504792612890412e+00
8.541310686811722785e-01 -5.530098195254179672e+00
8.546776797915510704e-01 -5.524661487458394582e+00
8.552246407120677185e-01 -5.519194789557537284e+00
8.557719516665852622e-01 -5.513698221654813381e+00
8.563196128791139561e-01 -5.508171903624815791e+00
8.568676245738036101e-01 -5.502615955113877355e+00
8.574159869749512497e-01 -5.497030495540271566e+00
8.579647003069936773e-01 -5.491415644094557180e+00
8.585137647945149109e-01 -5.485771519739772728e+00
8.590631806622395228e-01 -5.480098241211785570e+00
8.596129481350386348e-01 -5.474395927019495289e+00
8.601630674379246999e-01 -5.468664695445163204e+00
8.607135387960569428e-01 -5.462904664544630862e+00
8.612643624347355864e-01 -5.457115952147645110e+00
8.618155385794085133e-01 -5.451298675858065046e+00
8.623670674556639382e-01 -5.445452953054213729e+00
8.629189492892386237e-01 -5.439578900889054935e+00
8.634711843060098868e-01 -5.433676636290553752e+00
8.640237727320031480e-01 -5.427746275961868427e+00
8.645767147933849373e-01 -5.421787936381692319e+00
8.651300107164691111e-01 -5.415801733804459950e+00
8.656836607277148543e-01 -5.409787784260638333e+00
8.662376650537230161e-01 -5.403746203557039607e+00
8.667920239212428823e-01 -5.397677107277008446e+00
8.673467375571662918e-01 -5.391580610780769334e+00
8.679018061885326318e-01 -5.385456829205629958e+00
8.684572300425238423e-01 -5.379305877466310726e+00
8.690130093464706329e-01 -5.373127870255146377e+00
8.695691443278453781e-01 -5.366922922042427047e+00
8.701256352142696660e-01 -5.360691147076593666e+00
8.706824822335076375e-01 -5.354432659384571025e+00
8.712396856134720924e-01 -5.348147572771972946e+00
8.717972455822188271e-01 -5.341836000823430020e+00
8.723551623679522971e-01 -5.335498056902801878e+00
8.729134361990200652e-01 -5.329133854153496941e+00
8.734720673039193528e-01 -5.322743505498672256e+00
8.740310559112899336e-01 -5.316327123641581665e+00
8.745904022499211283e-01 -5.309884821065760541e+00
8.751501065487456987e-01 -5.303416710035365078e+00
8.757101690368463975e-01 -5.296922902595358806e+00
8.762705899434485302e-01 -5.290403510571872303e+00
8.768313694979279482e-01 -5.283858645572371060e+00
8.773925079298039442e-01 -5.277288418986008089e+00
8.779540054687450246e-01 -5.270692941983817548e+00
8.785158623445669113e-01 -5.264072325519009610e+00
8.790780787872306545e-01 -5.257426680327253798e+00
8.796406550268439650e-01 -5.250756116926929451e+00
8.802035912936644335e-01 -5.244060745619357533e+00
8.807668878180962002e-01 -5.237340676489097291e+00
8.813305448306885115e-01 -5.230596019404231356e+00
8.818945625621420481e-01 -5.223826884016555816e+00
8.824589412433009317e-01 -5.217033379761941703e+00
