# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.678185224504838686e+02 -3.450439638627403882e-01
1.679259198655438752e+02 -3.449842431777572216e-01
1.680333860108287922e+02 -3.449168495349664298e-01
1.681409209303229488e+02 -3.448417515559141222e-01
1.682485246680396074e+02 -3.447811576446352944e-01
1.683561972680193719e+02 -3.447176883202484610e-01
1.684639387743316945e+02 -3.446484942285324982e-01
1.685717492310740511e+02 -3.445715170861624044e-01
1.686796286823718276e+02 -3.444865562012056071e-01
1.687875771723792298e+02 -3.444164777806942301e-01
1.688955947452779469e+02 -3.443435826922079945e-01
1.690036814452788576e+02 -3.442648495756183147e-01
1.691118373166202105e+02 -3.441781755229391671e-01
1.692200624035693579e+02 -3.440834001078136306e-01
1.693283567504213067e+02 -3.440038768343850473e-01
1.694367204015001107e+02 -3.439214517035436014e-01
1.695451534011574495e+02 -3.438331066452610663e-01
1.696536557937740781e+02 -3.437366751852339863e-01
1.697622276237585197e+02 -3.436319345847626550e-01
1.698708689355483443e+02 -3.435428335107292841e-01
1.699795797736088900e+02 -3.434508833725024579e-01
1.700883601824346556e+02 -3.433528892016709522e-01
1.701972102065479646e+02 -3.432466767048115708e-01
1.703061298905001877e+02 -3.431320022961248939e-01
1.704151192788706624e+02 -3.430333050019396257e-01
1.705241784162678584e+02 -3.429316641523029729e-01
1.706333073473281843e+02 -3.428239015533498524e-01
1.707425061167171521e+02 -3.427078511941299976e-01
1.708517747691283546e+02 -3.425831277371360062e-01
1.709611133492845738e+02 -3.424747539291559950e-01
1.710705219019365018e+02 -3.423634869535801539e-01
1.711800004718641048e+02 -3.422459286110290377e-01
1.712895491038757996e+02 -3.421199707799311707e-01
1.713991678428083958e+02 -3.419851803368669230e-01
1.715088567335279208e+02 -3.418670608009596878e-01
1.716186158209285111e+02 -3.417459713641584074e-01
1.717284451499336626e+02 -3.416185612468350397e-01
1.718383447654949805e+02 -3.414826740134561112e-01
1.719483147125935147e+02 -3.413377266896209239e-01
1.720583550362384244e+02 -3.412098403779412203e-01
1.721684657814683135e+02 -3.410789977485616520e-01
1.722786469933499234e+02 -3.409416293453085278e-01
1.723888987169796110e+02 -3.407957210699594786e-01
1.724992209974817854e+02 -3.406405680982775852e-01
1.726096138800105564e+02 -3.405027852205149697e-01
1.727200774097480860e+02 -3.403620032694411601e-01
1.728306116319062937e+02 -3.402147407476515673e-01
1.729412165917252082e+02 -3.400588001924851334e-01
1.730518923344746156e+02 -3.398933771661047931e-01
1.731626389054524964e+02 -3.397456998001445183e-01
1.732734563499865601e+02 -3.395949809122177920e-01
1.733843447134328244e+02 -3.394376355913076293e-01
1.734953040411770075e+02 -3.392715745043592412e-01
1.736063343786331643e+02 -3.390958366453902251e-01
1.737174357712449932e+02 -3.389381396248331013e-01
1.738286082644852399e+02 -3.387774234209769419e-01
1.739398519038552422e+02 -3.386100757450275500e-01
1.740511667348860954e+02 -3.384338475175212579e-01
1.741625528031374301e+02 -3.382477061470404167e-01
1.742740101541986633e+02 -3.380799605459796631e-01
1.743855388336876899e+02 -3.379091558596911127e-01
1.744971388872523335e+02 -3.377316310789793552e-01
1.746088103605689241e+02 -3.375451955894259171e-01
1.747205532993437203e+02 -3.373486358828344800e-01
1.748323677493114872e+02 -3.371707627150695719e-01
1.749442537562370035e+02 -3.369898667178801710e-01
1.750562113659136685e+02 -3.368022069992391843e-01
1.751682406241648096e+02 -3.366054699093973812e-01
1.752803415768423747e+02 -3.363983751495543961e-01
1.753925142698284958e+02 -3.362102991098122051e-01
1.755047587490337833e+02 -3.360192153661935577e-01
1.756170750603990598e+02 -3.358212874849056950e-01
1.757294632498937403e+02 -3.356142401853656754e-01
1.758419233635175090e+02 -3.353966306623749061e-01
1.759544554472986420e+02 -3.351983181355401853e-01
1.760670595472956279e+02 -3.349970088373585009e-01
1.761797357095957466e+02 -3.347887927657355878e-01
1.762924839803164616e+02 -3.345713164810302231e-01
1.764053044056040278e+02 -3.343430336928241986e-01
1.765181970316347702e+02 -3.341344421538572362e-01
1.766311619046146006e+02 -3.339228603562386377e-01
1.767441990707784498e+02 -3.337042793843633670e-01
1.768573085763914889e+02 -3.334763836525354019e-01
1.769704904677478510e+02 -3.332374604580515820e-01
1.770837447911719664e+02 -3.330184693437341359e-01
1.771970715930172844e+02 -3.327965414329789873e-01
1.773104709196675515e+02 -3.325675516102812312e-01
1.774239428175354476e+02 -3.323291046613503497e-01
1.775374873330642060e+02 -3.320793990935781981e-01
1.776511045127259081e+02 -3.318500573238230000e-01
1.777647944030232168e+02 -3.316177443839820604e-01
1.778785570504877853e+02 -3.313782727506092707e-01
1.779923925016817634e+02 -3.311292928348816833e-01
1.781063008031964046e+02 -3.308688006636603118e-01
1.782202820016534304e+02 -3.306289333854049994e-01
1.783343361437037515e+02 -3.303861590548007321e-01
1.784484632760288605e+02 -3.301361621773642452e-01
1.785626634453393251e+02 -3.298765214439778881e-01
1.786769366983764087e+02 -3.296051890244048321e-01
1.787912830819104784e+02 -3.293548608216502194e-01
1.789057026427426536e+02 -3.291015687846078341e-01
1.790201954277032428e+02 -3.288409676492290434e-01
1.791347614836530227e+02 -3.285706459287778269e-01
1.792494008574828399e+02 -3.282883787505053719e-01
1.793641135961129294e+02 -3.280274217161374128e-01
1.794788997464943066e+02 -3.277635765004979218e-01
1.795937593556073466e+02 -3.274923544435086598e-01
1.797086924704631485e+02 -3.272112922744790375e-01
1.798236991381022278e+02 -3.269180791659761498e-01
1.799387794055958807e+02 -3.266465101259410919e-01
1.800539333200448482e+02 -3.263720234988613522e-01
1.801691609285807090e+02 -3.260900618048517274e-01
1.802844622783645150e+02 -3.257981876913028652e-01
1.803998374165881557e+02 -3.254939686437405832e-01
1.805152863904730509e+02 -3.252116763091768004e-01
1.806308092472715714e+02 -3.249265000722089680e-01
1.807464060342655330e+02 -3.246338226233914104e-01
1.808620767987678732e+02 -3.243310994802310887e-01
1.809778215881209178e+02 -3.240158131130395081e-01
1.810936404496981709e+02 -3.237227769715866899e-01
1.812095334309025532e+02 -3.234268357825545448e-01
1.813255005791682493e+02 -3.231232765133085771e-01
1.814415419419588602e+02 -3.228096513937014356e-01
1.815576575667692794e+02 -3.224833492074988817e-01
1.816738475011239871e+02 -3.221794225567586878e-01
1.817901117925783865e+02 -3.218726891732047735e-01
1.819064504887183489e+02 -3.215583018676133054e-01
1.820228636371596451e+02 -3.212336756798671589e-01
1.821393512855493100e+02 -3.208962824116929902e-01
1.822559134815640220e+02 -3.205813874522595031e-01
1.823725502729118375e+02 -3.202637704289550413e-01
1.824892617073304564e+02 -3.199383912930812146e-01
1.826060478325890131e+02 -3.196027982560016301e-01
1.827229086964863995e+02 -3.192543188868421922e-01
1.828398443468528569e+02 -3.189283846704088488e-01
1.829568548315484122e+02 -3.185998519022733011e-01
1.830739401984646122e+02 -3.182634902166291968e-01
1.831911004955228179e+02 -3.179167889934070290e-01
1.833083357706757965e+02 -3.175571173412787829e-01
1.834256460719063000e+02 -3.172201018223852476e-01
1.835430314472284863e+02 -3.168805852213427698e-01
1.836604919446865551e+02 -3.165331590950258844e-01
1.837780276123561407e+02 -3.161753678044180726e-01
1.838956384983429189e+02 -3.158045049646268088e-01
1.840133246507841420e+02 -3.154563177020960341e-01
1.841310861178469906e+02 -3.151057489750523910e-01
1.842489229477303923e+02 -3.147472041846577917e-01
1.843668351886632593e+02 -3.143782221229904916e-01
1.844848228889061090e+02 -3.139960608135529685e-01
1.846028860967496996e+02 -3.136366886371165230e-01
1.847210248605161382e+02 -3.132750420569457295e-01
1.848392392285585117e+02 -3.129053320443871966e-01
1.849575292492602614e+02 -3.125251389467631480e-01
1.850758949710365755e+02 -3.121316661479004440e-01
1.851943364423329115e+02 -3.117609899576565535e-01
1.853128537116263601e+02 -3.113881525693382724e-01
1.854314468274243666e+02 -3.110072314372466229e-01
1.855501158382661799e+02 -3.106157705948257020e-01
1.856688607927213468e+02 -3.102109183352060873e-01
1.857876817393912461e+02 -3.098289297653263330e-01
1.859065787269075543e+02 -3.094449143440487493e-01
1.860255518039339222e+02 -3.090526868510606873e-01
1.861446010191643268e+02 -3.086498870712557352e-01
1.862637264213246624e+02 -3.082336184197000395e-01
1.863829280591712632e+02 -3.078402142008858089e-01
1.865022059814924376e+02 -3.074448824995943963e-01
1.866215602371069338e+02 -3.070413670388314475e-01
1.867409908748655312e+02 -3.066272060917035747e-01
1.868604979436494489e+02 -3.061994576215006925e-01
1.869800814923719940e+02 -3.057946138573199857e-01
1.870997415699770841e+02 -3.053879776642193788e-01
1.872194782254405538e+02 -3.049730362834618402e-01
1.873392915077689622e+02 -3.045474241714334895e-01
1.874591814660007572e+02 -3.041081608496837285e-01
1.875791481492057358e+02 -3.036917975847809315e-01
1.876991916064845896e+02 -3.032737541729160768e-01
1.878193118869701550e+02 -3.028474134661321426e-01
1.879395090398259072e+02 -3.024103412205554342e-01
1.880597831142476650e+02 -3.019594941639069940e-01
1.881801341594618577e+02 -3.015315566871052955e-01
1.883005622247272015e+02 -3.011020600577044570e-01
1.884210673593332501e+02 -3.006641965476041789e-01
1.885416496126017876e+02 -3.002155648842843583e-01
1.886623090338853785e+02 -2.997531223563523750e-01
1.887830456725690169e+02 -2.993135775762162942e-01
1.889038595780684773e+02 -2.988725840037256831e-01
1.890247507998319065e+02 -2.984231813958819202e-01
1.891457193873384313e+02 -2.979629713194595353e-01
1.892667653900994935e+02 -2.974888399144976492e-01
1.893878888576575150e+02 -2.970375808334615453e-01
1.895090898395874035e+02 -2.965850343062655936e-01
1.896303683854949327e+02 -2.961240391671911554e-01
1.897517245450185328e+02 -2.956521710755296017e-01
1.898731583678274717e+02 -2.951663305076440702e-01
1.899946699036237305e+02 -2.947033683296040318e-01
1.901162592021402418e+02 -2.942391932116164566e-01
1.902379263131425091e+02 -2.937665333906402942e-01
1.903596712864272149e+02 -2.932829783229879972e-01
1.904814941718233570e+02 -2.927853543077935661e-01
1.906033950191919075e+02 -2.923105453962651090e-01
1.907253738784251880e+02 -2.918347296301190275e-01
1.908474307994481762e+02 -2.913503871639769871e-01
1.909695658322169720e+02 -2.908550826307562676e-01
1.910917790267205874e+02 -2.903456481390819799e-01
1.912140704329790424e+02 -2.898590119690837019e-01
1.913364401010453264e+02 -2.893714436169157467e-01
1.914588880810035221e+02 -2.888753113386592908e-01
1.915814144229707381e+02 -2.883682140797727000e-01
1.917040191770951765e+02 -2.878469141216218885e-01
1.918267023935580369e+02 -2.873483452850528752e-01
1.919494641225717828e+02 -2.868490262062138307e-01
1.920723044143818470e+02 -2.863411090506350343e-01
1.921952233192650112e+02 -2.858221540828731477e-01
1.923182208875309982e+02 -2.852889318546455444e-01
1.924412971695210217e+02 -2.847783870244688931e-01
1.925644522156091796e+02 -2.842672198706449049e-01
1.926876860762010892e+02 -2.837474102593076641e-01
1.928109988017353942e+02 -2.832165659255889145e-01
1.929343904426822860e+02 -2.826714077523052593e-01
1.930578610495449539e+02 -2.821488402380180061e-01
1.931814106728581635e+02 -2.816257820479602936e-01
1.933050393631895929e+02 -2.810940665203641720e-01
1.934287471711393493e+02 -2.805512709702847052e-01
1.935525341473392302e+02 -2.799940768139984604e-01
1.936764003424542864e+02 -2.794594164042765727e-01
1.938003458071811735e+02 -2.789244285467323281e-01
1.939243705922498293e+02 -2.783807245961582577e-01
1.940484747484218246e+02 -2.778259269112748342e-01
1.941726583264920123e+02 -2.772567147134566423e-01
1.942969213772869637e+02 -2.767099245980683686e-01
1.944212639516665320e+02 -2.761629166458864915e-01
1.945456861005224312e+02 -2.756071852656657994e-01
1.946701878747796286e+02 -2.750403417932245631e-01
1.947947693253949240e+02 -2.744589985514371833e-01
1.949194305033585692e+02 -2.739000059482921134e-01
1.950441714596925635e+02 -2.733409828693159072e-01
1.951689922454523867e+02 -2.727731719539791544e-01
1.952938929117254929e+02 -2.721942159801482020e-01
1.954188735096326468e+02 -2.716007500268782793e-01
1.955439340903267009e+02 -2.710295172696836064e-01
1.956690747049939318e+02 -2.704583544447489163e-01
1.957942954048526190e+02 -2.698784008445841431e-01
1.959195962411546077e+02 -2.692873008011935632e-01
1.960449772651837748e+02 -2.686816407025464093e-01
1.961704385282575345e+02 -2.680981110467161588e-01
1.962959800817254461e+02 -2.675148137252465474e-01
1.964216019769704928e+02 -2.669226823001286664e-01
1.965473042654084850e+02 -2.663193619693583480e-01
1.966730869984875767e+02 -2.657014520597622553e-01
1.967989502276896872e+02 -2.651055644079602924e-01
1.969248940045288236e+02 -2.645100455969595088e-01
1.970509183805527869e+02 -2.639056611588382339e-01
1.971770234073415793e+02 -2.632901062110030721e-01
1.973032091365089684e+02 -2.626599333040250395e-01
1.974294756197010088e+02 -2.620516339364239999e-01
1.975558229085975483e+02 -2.614438477737394684e-01
1.976822510549107790e+02 -2.608271835930887073e-01
1.978087601103866859e+02 -2.601993213483417833e-01
1.979353501268036837e+02 -2.595567852748533189e-01
1.980620211559740369e+02 -2.589360281267432118e-01
1.981887732497424111e+02 -2.583159345515797511e-01
1.983156064599874355e+02 -2.576869226180052985e-01
1.984425208386201405e+02 -2.570467191610348312e-01
1.985695164375855768e+02 -2.563918530023704401e-01
1.986965933088612530e+02 -2.557585648410014012e-01
1.988237515044586985e+02 -2.551260640961463544e-01
1.989509910764220137e+02 -2.544846578014555716e-01
1.990783120768292918e+02 -2.538320585823098940e-01
1.992057145577912820e+02 -2.531647578080652439e-01
1.993331985714525274e+02 -2.525189189778709320e-01
1.994607641699910801e+02 -2.518740156433742494e-01
1.995884114056177339e+02 -2.512201564460102565e-01
1.997161403305774741e+02 -2.505551029151870113e-01
1.998439509971479424e+02 -2.498753505243315465e-01
1.999718434576410289e+02 -2.492168848980274576e-01
2.000998177644013083e+02 -2.485594773054377316e-01
2.002278739698076606e+02 -2.478931163202067744e-01
2.003560121262716791e+02 -2.472155856977712451e-01
2.004842322862392905e+02 -2.465233388868076081e-01
2.006125345021891633e+02 -2.458522048443115282e-01
2.007409188266344415e+02 -2.451822711212533479e-01
2.008693853121209258e+02 -2.445033663042824323e-01
2.009979340112290060e+02 -2.438132778618523622e-01
2.011265649765718422e+02 -2.431084666503521841e-01
2.012552782607970130e+02 -2.424246177104031064e-01
2.013840739165850664e+02 -2.417420956494283901e-01
2.015129519966510543e+02 -2.410505829798467170e-01
2.016419125537429409e+02 -2.403479156658356319e-01
2.017709556406432796e+02 -2.396305522116632114e-01
2.019000813101675647e+02 -2.389339130646455089e-01
2.020292896151659079e+02 -2.382387373105087081e-01
2.021585806085214188e+02 -2.375345764973772755e-01
2.022879543431517106e+02 -2.368192619105292385e-01
2.024174108720082188e+02 -2.360892361948115636e-01
2.025469502480756319e+02 -2.353797968713100541e-01
2.026765725243734835e+02 -2.346719487544600136e-01
2.028062777539541912e+02 -2.339550837885435719e-01
2.029360659899052166e+02 -2.332270848812456887e-01
2.030659372853469620e+02 -2.324843986349108826e-01
2.031958916934347315e+02 -2.317620701407542283e-01
2.033259292673570826e+02 -2.310414512606157600e-01
2.034560500603372759e+02 -2.303118405055685769e-01
2.035862541256319673e+02 -2.295711262758775018e-01
2.037165415165326294e+02 -2.288157254690929010e-01
2.038469122863640450e+02 -2.280804758876704696e-01
2.039773664884859556e+02 -2.273470731655094224e-01
2.041079041762913846e+02 -2.266046646324862412e-01
2.042385254032084276e+02 -2.258511595768816216e-01
2.043692302226984623e+02 -2.250829918567434917e-01
2.045000186882579385e+02 -2.243347705944208625e-01
2.046308908534167301e+02 -2.235885080348382070e-01
2.047618467717397550e+02 -2.228332406228493434e-01
2.048928864968254402e+02 -2.220669287413778725e-01
2.050240100823073419e+02 -2.212859904353529361e-01
2.051552175818524404e+02 -2.205247327530190093e-01
2.052865090491629019e+02 -2.197655579946140858e-01
2.054178845379745155e+02 -2.189973943426680725e-01
2.055493441020580008e+02 -2.182182071499817189e-01
2.056808877952185242e+02 -2.174244056365153832e-01
2.058125156712950172e+02 -2.166500927986489966e-01
2.059442277841617681e+02 -2.158779768324859960e-01
2.060760241877266878e+02 -2.150968607186558579e-01
2.062079049359329588e+02 -2.143047607484227790e-01
2.063398700827575283e+02 -2.134981022757631575e-01
2.064719196822126719e+02 -2.127106589250720714e-01
2.066040537883444301e+02 -2.119255109402091164e-01
2.067362724552342570e+02 -2.111313898408655465e-01
2.068685757369973715e+02 -2.103263374344482850e-01
2.070009636877844343e+02 -2.095067588541343340e-01
2.071334363617800136e+02 -2.087061587715856592e-01
2.072659938132040907e+02 -2.079079711287243615e-01
2.073986360963105255e+02 -2.071008088939613745e-01
2.075313632653887908e+02 -2.062827338297219815e-01
2.076641753747622374e+02 -2.054501892502707538e-01
2.077970724787898007e+02 -2.046363730874742326e-01
2.079300546318643796e+02 -2.038250715972298455e-01
2.080631218884145426e+02 -2.030048074494994470e-01
2.081962743029027649e+02 -2.021736936690986253e-01
2.083295119298273619e+02 -2.013281696261829123e-01
2.084628348237205557e+02 -2.005010849444992804e-01
2.085962430391501528e+02 -1.996766154821108252e-01
2.087297366307188611e+02 -1.988432123950681918e-01
2.088633156530637223e+02 -1.979990014990052893e-01
2.089969801608576176e+02 -1.971404171925570381e-01
2.091307302088074493e+02 -1.963000285016538449e-01
2.092645658516561298e+02 -1.954623661679999458e-01
2.093984871441806206e+02 -1.946157719885430459e-01
2.095324941411939506e+02 -1.937584217678857412e-01
2.096665868975431692e+02 -1.928867786826478636e-01
2.098007654681114786e+02 -1.920330321921855932e-01
2.099350299078161584e+02 -1.911820826430768450e-01
2.100693802716106973e+02 -1.903222463910052009e-01
2.102038166144827187e+02 -1.894517200228239551e-01
2.103383389914559984e+02 -1.885669605177449637e-01
2.104729474575885888e+02 -1.876998137067728833e-01
2.106076420679746946e+02 -1.868355686559177442e-01
2.107424228777429391e+02 -1.859624547926742033e-01
2.108772899420580416e+02 -1.850786960129959247e-01
2.110122433161190827e+02 -1.841807736749856705e-01
2.111472830551615516e+02 -1.833001762356940567e-01
2.112824092144551855e+02 -1.824225622439525074e-01
2.114176218493061299e+02 -1.815361090620812023e-01
2.115529210150549488e+02 -1.806390871078777938e-01
2.116883067670785294e+02 -1.797280002742471794e-01
2.118237791607884049e+02 -1.788339148246138877e-01
2.119593382516320332e+02 -1.779428716941497124e-01
2.120949840950925420e+02 -1.770430354554230201e-01
2.122307167466878184e+02 -1.761327035364676219e-01
2.123665362619722146e+02 -1.752083754537691329e-01
2.125024426965346720e+02 -1.743007505683482616e-01
2.126384361060006256e+02 -1.733962682706026159e-01
2.127745165460302701e+02 -1.724830034845708238e-01
2.129106840723202652e+02 -1.715593094308022204e-01
2.130469387406020303e+02 -1.706217254244107862e-01
2.131832806066435353e+02 -1.697005296578051881e-01
2.133197097262475666e+02 -1.687825190163022293e-01
2.134562261552534608e+02 -1.678557712966110560e-01
2.135928299495354850e+02 -1.669186819498099383e-01
2.137295211650044848e+02 -1.659678019806354321e-01
2.138662998576062364e+02 -1.650329826692021051e-01
2.140031660833232081e+02 -1.641014190932481853e-01
2.141401198981727418e+02 -1.631611636011861266e-01
2.142771613582090140e+02 -1.622106314969666285e-01
2.144142905195210744e+02 -1.612464007598923277e-01
2.145515074382348928e+02 -1.602979053602276716e-01
2.146888121705113690e+02 -1.593527376544794372e-01
2.148262047725482375e+02 -1.583989124794026593e-01
2.149636853005783337e+02 -1.574348943330012573e-01
2.151012538108711851e+02 -1.564573041776908813e-01
2.152389103597321878e+02 -1.554951186410294117e-01
2.153766550035023215e+02 -1.545362739648880879e-01
2.155144877985593155e+02 -1.535688292513876230e-01
2.156524088013161986e+02 -1.525912857112221577e-01
2.157904180682229196e+02 -1.516002774717102874e-01
2.159285156557647554e+02 -1.506243147975094288e-01
2.160667016204639594e+02 -1.496517808200407418e-01
2.162049760188780567e+02 -1.486706956995597906e-01
2.163433389076016056e+02 -1.476795878018755948e-01
2.164817903432647483e+02 -1.466751342555105697e-01
2.166203303825343767e+02 -1.456853861303913367e-01
2.167589590821130798e+02 -1.446991034003090593e-01
2.168976764987405090e+02 -1.437043088790310452e-01
2.170364826891915868e+02 -1.426995977828035000e-01
2.171753777102787240e+02 -1.416816939304630929e-01
2.173143616188496878e+02 -1.406781241524941994e-01
2.174534344717894214e+02 -1.396780350592282949e-01
2.175925963260184517e+02 -1.386695011212497330e-01
2.177318472384947370e+02 -1.376511518525177225e-01
2.178711872662115923e+02 -1.366197272821603192e-01
2.180106164661999060e+02 -1.356022599198800360e-01
2.181501348955259516e+02 -1.345883221495740856e-01
2.182897426112933204e+02 -1.335659986243682151e-01
2.184294396706422106e+02 -1.325339574686289490e-01
2.185692261307485467e+02 -1.314889891532872723e-01
2.187091020488259403e+02 -1.304576206089471668e-01
2.188490674821235018e+02 -1.294297847403718116e-01
2.189891224879280571e+02 -1.283936076007780591e-01
2.191292671235620446e+02 -1.273478351988881485e-01
2.192695014463857035e+02 -1.262892922509866178e-01
2.194098255137948001e+02 -1.252439616797026978e-01
2.195502393832229302e+02 -1.242021795711328314e-01
2.196907431121395575e+02 -1.231521373199938596e-01
2.198313367580516342e+02 -1.220926030582502597e-01
2.199720203785022363e+02 -1.210204464644743516e-01
2.201127940310720135e+02 -1.199611146847235355e-01
2.202536577733776255e+02 -1.189053405319305812e-01
2.203946116630735048e+02 -1.178413740260465525e-01
2.205356557578500372e+02 -1.167680211168002358e-01
2.206767901154355513e+02 -1.156822219968760002e-01
2.208180147935942728e+02 -1.146088700645223057e-01
2.209593298501283414e+02 -1.135390675608191624e-01
2.211007353428760212e+02 -1.124611284761485863e-01
2.212422313297134053e+02 -1.113739315255414808e-01
2.213838178685529101e+02 -1.102744544768097246e-01
2.215254950173447241e+02 -1.091870200128808310e-01
2.216672628340752738e+02 -1.081031179118898677e-01
2.218091213767687861e+02 -1.070111886539519830e-01
2.219510707034866925e+02 -1.059101165178458204e-01
2.220931108723267187e+02 -1.047969328698230007e-01
2.222352419414249027e+02 -1.036953832505650430e-01
2.223774639689533785e+02 -1.025973577582360852e-01
2.225197770131225923e+02 -1.014913705775830066e-01
2.226621811321791995e+02 -1.003763648322328894e-01
2.228046763844080544e+02 -9.924944220983256127e-02
2.229472628281305333e+02 -9.813375046419658965e-02
2.230899405217059837e+02 -9.702154603310103598e-02
2.232327095235305592e+02 -9.590147299067602882e-02
2.233755698920383566e+02 -9.477251166469113919e-02
2.235185216857000796e+02 -9.363182374538786545e-02
2.236615649630248583e+02 -9.250194308846049207e-02
2.238046997825582309e+02 -9.137549779306630704e-02
2.239479262028841333e+02 -9.024129586429213701e-02
2.240912442826231370e+02 -8.909834100792862754e-02
2.242346540804341828e+02 -8.794384929576115617e-02
2.243781556550129039e+02 -8.679974703393950053e-02
2.245217490650932746e+02 -8.565904331879981015e-02
2.246654343694461602e+02 -8.451067084146079988e-02
2.248092116268807104e+02 -8.335366854044179430e-02
2.249530808962429660e+02 -8.218534781172881498e-02
2.250970422364172805e+02 -8.102699506797117479e-02
2.252410957063256092e+02 -7.987196623259529282e-02
2.253852413649270545e+02 -7.870937002911682079e-02
2.255294792712192589e+02 -7.753830741105882662e-02
2.256738094842367559e+02 -7.635613576898270249e-02
2.258182320630527613e+02 -7.518349167397064825e-02
2.259627470667774389e+02 -7.401409403614400695e-02
2.261073545545595209e+02 -7.283724075917380469e-02
2.262520545855849150e+02 -7.165206156597464515e-02
2.263968472190780972e+02 -7.045599409100927746e-02
2.265417325143007758e+02 -6.926902349716712592e-02
2.266867105305532277e+02 -6.808522747730105795e-02
2.268317813271729619e+02 -6.689409282513869570e-02
2.269769449635362832e+02 -6.569476350188957481e-02
2.271222014990566720e+02 -6.448477449652573190e-02
2.272675509931863758e+02 -6.328345055362949445e-02
2.274129935054149598e+02 -6.208519879950696874e-02
2.275585290952709272e+02 -6.087971070967773679e-02
2.277041578223197575e+02 -5.966621046501513481e-02
2.278498797461663514e+02 -5.844228384031929791e-02
2.279956949264525292e+02 -5.722656678752729986e-02
2.281416034228592764e+02 -5.601381463371496450e-02
2.282876052951048678e+02 -5.479395044014950811e-02
2.284337006029467432e+02 -5.356623381129610451e-02
2.285798894061796318e+02 -5.232832309735852006e-02
2.287261717646372574e+02 -5.109817848493175552e-02
2.288725477381915425e+02 -4.987089050244875033e-02
2.290190173867521821e+02 -4.863661405512326175e-02
2.291655807702678942e+02 -4.739465014950633437e-02
2.293122379487251692e+02 -4.614273601914042899e-02
2.294589889821495206e+02 -4.489813824303034995e-02
2.296058339306041205e+02 -4.365626201512340376e-02
2.297527728541914485e+02 -4.240751730877673209e-02
2.298998058130514437e+02 -4.115126259895923733e-02
2.300469328673635800e+02 -3.988533173011599153e-02
2.301941540773449049e+02 -3.862624945021142508e-02
2.303414695032518864e+02 -3.736973772368673563e-02
2.304888792053786233e+02 -3.610649595275827739e-02
2.306363832440587771e+02 -3.483592708514249292e-02
2.307839816796635830e+02 -3.355592599622592154e-02
2.309316745726039812e+02 -3.228232282904941464e-02
2.310794619833285140e+02 -3.101114608139887707e-02
2.312273439723254853e+02 -2.973337241040058254e-02
2.313753206001208298e+02 -2.844845308726801081e-02
2.315233919272802439e+02 -2.715438289084542989e-02
2.316715580144071680e+02 -2.586623909292529166e-02
2.318198189221449184e+02 -2.458034557703442369e-02
2.319681747111744983e+02 -2.328798704573881162e-02
2.321166254422165309e+02 -2.198866330412990733e-02
2.322651711760305204e+02 -2.068049112359837682e-02
2.324138119734140844e+02 -1.937777372837506951e-02
2.325625478952048582e+02 -1.807711940700679198e-02
2.327113790022781359e+02 -1.677014777207136431e-02
2.328603053555494853e+02 -1.545640884463211906e-02
2.330093270159722749e+02 -1.413410681510895994e-02
2.331584440445399480e+02 -1.281677473816522639e-02
2.333076565022839191e+02 -1.150132009162380120e-02
2.334569644502757058e+02 -1.017969782464228645e-02
2.336063679496249108e+02 -8.851496448826878805e-03
2.337558670614812399e+02 -7.515037499238652607e-03
2.339054618470325408e+02 -6.183084042179487483e-03
2.340551523675067642e+02 -4.852790301125231576e-03
2.342049386841701164e+02 -3.516478139606982189e-03
2.343548208583290204e+02 -2.173777739416793420e-03
2.345047989513280129e+02 -8.231298050566659974e-04
2.346548730245520460e+02 5.234806043879491888e-04
2.348050431394242707e+02 1.868657830859377089e-03
2.349553093574081117e+02 3.219696459511700581e-03
2.351056717400053344e+02 4.576911900443625392e-03
2.352561303487582336e+02 5.941748258368573232e-03
2.354066852452473029e+02 7.303052825391342928e-03
2.355573364910932241e+02 8.663167227996093622e-03
2.357080841479561286e+02 1.002896868033570366e-02
2.358589282775349147e+02 1.140074143823111008e-02
2.360098689415688682e+02 1.277981457305926716e-02
2.361609062018358713e+02 1.415582107914942211e-02
2.363120401201542506e+02 1.553089847289423897e-02
2.364632707583810429e+02 1.691149720364820697e-02
2.366145981784137291e+02 1.829786161820545765e-02
2.367660224421884152e+02 1.969119068015423579e-02
2.369175436116819355e+02 2.108192930093311102e-02
2.370691617489097212e+02 2.247201629924211463e-02
2.372208769159279313e+02 2.386745821934188605e-02
2.373726891748313221e+02 2.526843991420857360e-02
2.375245985877555199e+02 2.667603671812068811e-02
2.376766052168748899e+02 2.808152679259656725e-02
2.378287091244045541e+02 2.948667308843061496e-02
2.379809103725984869e+02 3.089698879873392645e-02
2.381332090237513910e+02 3.231261947777125387e-02
2.382856051401970205e+02 3.373451782932196386e-02
2.384380987843098580e+02 3.515479872447413445e-02
2.385906900185034658e+02 3.657502296937731323e-02
2.387433789052321060e+02 3.800024138652946526e-02
2.388961655069892345e+02 3.943055823777125157e-02
2.390490498863092057e+02 4.086677801285942824e-02
2.392020321057654542e+02 4.230186552258857757e-02
2.393551122279721142e+02 4.373721870969449199e-02
2.395082903155834515e+02 4.517738268047699624e-02
