# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.145067693841571366e-01 -1.935277983184972905e+00
7.149640263004638507e-01 -1.902633581063465584e+00
7.154215758436509587e-01 -1.870018676345202469e+00
7.158794182009901030e-01 -1.837433945806600910e+00
7.163375535598694999e-01 -1.804880061749762010e+00
7.167959821078002669e-01 -1.772357692018101671e+00
7.172547040324107614e-01 -1.739867500012793666e+00
7.177137195214523535e-01 -1.707410144708366939e+00
7.181730287627934306e-01 -1.674986280669095384e+00
7.186326319444256150e-01 -1.642596558064459256e+00
7.190925292544581016e-01 -1.610241622685460561e+00
7.195527208811232089e-01 -1.577922115960043392e+00
7.200132070127707173e-01 -1.545638674969318727e+00
7.204739878378741968e-01 -1.513391932462877065e+00
7.209350635450243461e-01 -1.481182516874975041e+00
7.213964343229354315e-01 -1.449011052339778782e+00
7.218581003604419566e-01 -1.416878158707243207e+00
7.223200618464973299e-01 -1.384784451558813689e+00
7.227823189701787499e-01 -1.352730542222642551e+00
7.232448719206815424e-01 -1.320717037789538084e+00
7.237077208873247125e-01 -1.288744541128044929e+00
7.241708660595461700e-01 -1.256813650900240997e+00
7.246343076269073924e-01 -1.224924961576830285e+00
7.250980457790883182e-01 -1.193079063452861632e+00
7.255620807058935640e-01 -1.161276542662654121e+00
7.260264125972458737e-01 -1.129517981195521159e+00
7.264910416431926699e-01 -1.097803956910605727e+00
7.269559680338999463e-01 -1.066135043552504991e+00
7.274211919596584863e-01 -1.034511810766032269e+00
7.278867136108778668e-01 -1.002934824111778811e+00
7.283525331780922318e-01 -9.714046450808137001e-01
7.288186508519551854e-01 -9.399218311101164014e-01
7.292850668232450095e-01 -9.084869355972374771e-01
7.297517812828590023e-01 -8.771005079156949380e-01
7.302187944218195836e-01 -8.457630934294952940e-01
7.306861064312688558e-01 -8.144752335084388672e-01
7.311537175024739321e-01 -7.832374655426191934e-01
7.316216278268211637e-01 -7.520503229576782633e-01
7.320898375958219129e-01 -7.209143352292050055e-01
7.325583470011101106e-01 -6.898300278976738920e-01
7.330271562344399250e-01 -6.587979225833314745e-01
7.334962654876913124e-01 -6.278185370005114896e-01
7.339656749528640223e-01 -5.968923849727053588e-01
7.344353848220835923e-01 -5.660199764467612749e-01
7.349053952875956863e-01 -5.352018175078597784e-01
7.353757065417717564e-01 -5.044384103936671027e-01
7.358463187771037139e-01 -4.737302535092056677e-01
7.363172321862092584e-01 -4.430778414409723975e-01
7.367884469618265486e-01 -4.124816649717129025e-01
7.372599632968203087e-01 -3.819422110944272752e-01
7.377317813841751670e-01 -3.514599630271626474e-01
7.382039014170028723e-01 -3.210354002268567819e-01
7.386763235885351886e-01 -2.906689984041089247e-01
7.391490480921308892e-01 -2.603612295369490681e-01
7.396220751212693179e-01 -2.301125618854867605e-01
7.400954048695569387e-01 -1.999234600056570277e-01
7.405690375307205642e-01 -1.697943847638073711e-01
7.410429732986145712e-01 -1.397257933503206206e-01
7.415172123672140181e-01 -1.097181392941384420e-01
7.419917549306213056e-01 -7.977187247637357315e-02
7.424666011830598489e-01 -4.988743914468637963e-02
7.429417513188798505e-01 -2.006528192689950932e-02
7.434172055325556361e-01 9.694160154913627342e-03
7.438929640186839887e-01 3.939045167044257639e-02
7.443690269719890340e-01 6.902316076758882590e-02
7.448453945873165782e-01 9.859185915829564439e-02
7.453220670596402142e-01 1.280961221051445664e-01
7.457990445840549931e-01 1.575355284072195161e-01
7.462763273557843080e-01 1.869096603868213025e-01
7.467539155701730103e-01 2.162181038753736573e-01
7.472318094226945151e-01 2.454604482002093746e-01
7.477100091089435852e-01 2.746362861705336500e-01
7.481885148246438799e-01 3.037452140643144283e-01
7.486673267656408504e-01 3.327868316143153815e-01
7.491464451279084003e-01 3.617607419949939729e-01
7.496258701075431130e-01 3.906665518087051314e-01
7.501056019007695808e-01 4.195038710725788600e-01
7.505856407039352973e-01 4.482723132048310188e-01
7.510659867135164314e-01 4.769714950117392438e-01
7.515466401261118312e-01 5.056010366739669415e-01
7.520276011384489090e-01 5.341605617336302458e-01
7.525088699473784226e-01 5.626496970807245424e-01
7.529904467498798049e-01 5.910680729402172373e-01
7.534723317430556122e-01 6.194153228585478344e-01
7.539545251241367430e-01 6.476910836907753266e-01
7.544370270904804388e-01 6.758949955873422288e-01
7.549198378395687303e-01 7.040267019809050009e-01
7.554029575690099918e-01 7.320858495733785221e-01
7.558863864765403839e-01 7.600720883230027702e-01
7.563701247600228550e-01 7.879850714313058058e-01
7.568541726174445872e-01 8.158244553300110224e-01
7.573385302469226588e-01 8.435898996684494389e-01
7.578231978466977159e-01 8.712810673003239526e-01
7.583081756151403008e-01 8.988976242712251041e-01
7.587934637507450786e-01 9.264392398054861477e-01
7.592790624521366105e-01 9.539055862937446673e-01
7.597649719180634698e-01 9.812963392798605966e-01
7.602511923474045696e-01 1.008611177448561991e+00
7.607377239391631685e-01 1.035849782612443981e+00
7.612245668924726427e-01 1.063011839699634864e+00
7.617117214065910469e-01 1.090097036740893532e+00
7.621991876809067756e-01 1.117105064857351282e+00
7.626869659149329017e-01 1.144035618247646990e+00
7.631750563083131711e-01 1.170888394175755742e+00
7.636634590608162299e-01 1.197663092958195730e+00
7.641521743723411753e-01 1.224359417951893292e+00
7.646412024429124488e-01 1.250977075541480410e+00
7.651305434726852761e-01 1.277515775127234354e+00
7.656201976619401162e-01 1.303975229112420253e+00
7.661101652110884341e-01 1.330355152891295800e+00
7.666004463206670394e-01 1.356655264836526653e+00
7.670910411913433036e-01 1.382875286287226224e+00
7.675819500239133841e-01 1.409014941536647747e+00
7.680731730192987827e-01 1.435073957819815060e+00
7.685647103785535617e-01 1.461052065301764680e+00
7.690565623028567943e-01 1.486948997065026923e+00
7.695487289935197817e-01 1.512764489097933929e+00
7.700412106519791688e-01 1.538498280282192265e+00
7.705340074798039396e-01 1.564150112381245794e+00
7.710271196786888659e-01 1.589719730027943534e+00
7.715205474504606142e-01 1.615206880712899862e+00
7.720142909970725276e-01 1.640611314772310037e+00
7.725083505206097323e-01 1.665932785376317504e+00
7.730027262232838092e-01 1.691171048516892483e+00
7.734974183074388998e-01 1.716325862996310958e+00
7.739924269755453778e-01 1.741396990415036816e+00
7.744877524302065108e-01 1.766384195160310977e+00
7.749833948741517986e-01 1.791287244394073053e+00
7.754793545102438568e-01 1.816105908041614203e+00
7.759756315414718664e-01 1.840839958779584284e+00
7.764722261709582352e-01 1.865489172024682230e+00
7.769691386019520474e-01 1.890053325921736693e+00
7.774663690378356140e-01 1.914532201332455053e+00
7.779639176821182556e-01 1.938925581823568889e+00
7.784617847384419642e-01 1.963233253655614963e+00
7.789599704105790723e-01 1.987455005771335381e+00
7.794584749024298098e-01 2.011590629784109741e+00
7.799572984180281887e-01 2.035639919966837574e+00
7.804564411615354524e-01 2.059602673240217730e+00
7.809559033372470704e-01 2.083478689161749386e+00
7.814556851495856327e-01 2.107267769914060729e+00
7.819557868031078440e-01 2.130969720293948821e+00
7.824562085024984182e-01 2.154584347700831959e+00
7.829569504525757395e-01 2.178111462125791764e+00
7.834580128582865344e-01 2.201550876140112134e+00
7.839593959247117549e-01 2.224902404884393281e+00
7.844610998570602511e-01 2.248165866057121764e+00
7.849631248606755429e-01 2.271341079903865801e+00
7.854654711410293810e-01 2.294427869205911907e+00
7.859681389037279642e-01 2.317426059269498850e+00
7.864711283545062770e-01 2.340335477914540885e+00
7.869744396992337521e-01 2.363155955463902558e+00
7.874780731439088299e-01 2.385887324732193893e+00
7.879820288946643991e-01 2.408529421015093153e+00
7.884863071577624671e-01 2.431082082078210860e+00
7.889909081396003776e-01 2.453545148146496491e+00
7.894958320467039270e-01 2.475918461893105160e+00
7.900010790857336929e-01 2.498201868428869155e+00
7.905066494634828134e-01 2.520395215291422630e+00
7.910125433868736566e-01 2.542498352434308995e+00
7.915187610629647041e-01 2.564511132216569234e+00
7.920253026989438894e-01 2.586433409391763139e+00
7.925321685021344820e-01 2.608265041097569625e+00
7.930393586799895367e-01 2.630005886844914098e+00
7.935468734400979995e-01 2.651655808507642931e+00
7.940547129901784906e-01 2.673214670311678809e+00
7.945628775380856323e-01 2.694682338824760492e+00
7.950713672918040542e-01 2.716058682945673208e+00
7.955801824594546101e-01 2.737343573894032822e+00
7.960893232492880500e-01 2.758536885199569078e+00
7.965987898696916814e-01 2.779638492691982599e+00
7.971085825291830407e-01 2.800648274490289857e+00
7.976187014364162220e-01 2.821566110992720589e+00
7.981291468001755485e-01 2.842391884866121821e+00
7.986399188293824558e-01 2.863125481035936559e+00
7.991510177330883868e-01 2.883766786675632243e+00
7.996624437204824520e-01 2.904315691196775795e+00
8.001741970008838800e-01 2.924772086238493163e+00
8.006862777837492340e-01 2.945135865657583008e+00
8.011986862786659724e-01 2.965406925518089043e+00
8.017114226953580003e-01 2.985585164081393739e+00
8.022244872436834484e-01 3.005670481796022475e+00
8.027378801336323422e-01 3.025662781287474790e+00
8.032516015753324856e-01 3.045561967348409116e+00
8.037656517790426891e-01 3.065367946928360787e+00
8.042800309551595417e-01 3.085080629124012486e+00
8.047947393142113048e-01 3.104699925168997510e+00
8.053097770668639077e-01 3.124225748424192872e+00
8.058251444239149519e-01 3.143658014367583853e+00
8.063408415963005949e-01 3.162996640584652575e+00
8.068568687950878893e-01 3.182241546758234563e+00
8.073732262314829988e-01 3.201392654659004133e+00
8.078899141168235376e-01 3.220449888135399785e+00
8.084069326625858976e-01 3.239413173104120247e+00
8.089242820803784761e-01 3.258282437540149790e+00
8.094419625819481157e-01 3.277057611467268927e+00
8.099599743791742190e-01 3.295738626948170769e+00
8.104783176840749670e-01 3.314325418075019680e+00
8.109969927088007680e-01 3.332817920959595615e+00
8.115159996656413632e-01 3.351216073723944255e+00
8.120353387670188328e-01 3.369519816490559538e+00
8.125550102254945894e-01 3.387729091373077761e+00
8.130750142537629399e-01 3.405843842466542259e+00
8.135953510646563025e-01 3.423864015838093522e+00
8.141160208711439861e-01 3.441789559517457686e+00
8.146370238863293034e-01 3.459620423487416829e+00
8.151583603234522357e-01 3.477356559674492864e+00
8.156800303958908760e-01 3.494997921939606567e+00
8.162020343171598746e-01 3.512544466068681093e+00
8.167243723009082190e-01 3.529996149763230839e+00
8.172470445609242296e-01 3.547352932631233635e+00
8.177700513111307856e-01 3.564614776177693845e+00
8.182933927655900996e-01 3.581781643795555414e+00
8.188170691384984989e-01 3.598853500756312052e+00
8.193410806441925320e-01 3.615830314201009976e+00
8.198654274971427514e-01 3.632712053130881191e+00
8.203901099119601525e-01 3.649498688398411517e+00
8.209151281033897352e-01 3.666190192698015604e+00
8.214404822863173861e-01 3.682786540557176025e+00
8.219661726757631071e-01 3.699287708327165802e+00
8.224921994868878983e-01 3.715693674174229244e+00
8.230185629349868748e-01 3.732004418070357765e+00
8.235452632354964830e-01 3.748219921784537778e+00
8.240723006039879506e-01 3.764340168873588244e+00
8.245996752561731702e-01 3.780365144673413891e+00
8.251273874078992598e-01 3.796294836289936026e+00
8.256554372751545579e-01 3.812129232590399042e+00
8.261838250740626277e-01 3.827868324194334537e+00
8.267125510208880312e-01 3.843512103464910901e+00
8.272416153320312215e-01 3.859060564499988910e+00
8.277710182240328729e-01 3.874513703123465547e+00
8.283007599135726595e-01 3.889871516876500124e+00
8.288308406174663689e-01 3.905134005008702669e+00
8.293612605526720083e-01 3.920301168469618514e+00
8.298920199362825878e-01 3.935373009899844732e+00
8.304231189855340034e-01 3.950349533622623532e+00
8.309545579177974872e-01 3.965230745634990228e+00
8.314863369505868240e-01 3.980016653599403487e+00
8.320184563015515788e-01 3.994707266834971460e+00
8.325509161884839804e-01 4.009302596309106903e+00
8.330837168293123707e-01 4.023802654628830133e+00
8.336168584421077554e-01 4.038207456032459675e+00
8.341503412450775867e-01 4.052517016380964066e+00
8.346841654565720914e-01 4.066731353149706685e+00
8.352183312950777205e-01 4.080850485419836637e+00
8.357528389792246992e-01 4.094874433870114849e+00
8.362876887277792548e-01 4.108803220768338704e+00
8.368228807596511665e-01 4.122636869963184125e+00
8.373584152938869929e-01 4.136375406875735017e+00
8.378942925496767336e-01 4.150018858491344886e+00
8.384305127463473895e-01 4.163567253351220465e+00
8.389670761033696245e-01 4.177020621544335732e+00
8.395039828403511040e-01 4.190378994699054616e+00
8.400412331770429342e-01 4.203642405975100971e+00
8.405788273333364424e-01 4.216810890055303851e+00
8.411167655292612899e-01 4.229884483137413831e+00
8.416550479849912447e-01 4.242863222926120059e+00
8.421936749208377426e-01 4.255747148624807963e+00
8.427326465572565484e-01 4.268536300927640248e+00
8.432719631148412054e-01 4.281230722011359013e+00
8.438116248143296971e-01 4.293830455527428924e+00
8.443516318765977857e-01 4.306335546593869523e+00
8.448919845226660064e-01 4.318746041787455248e+00
8.454326829736932281e-01 4.331061989135622348e+00
8.459737274509830929e-01 4.343283438108679562e+00
8.465151181759772436e-01 4.355410439611763884e+00
8.470568553702626513e-01 4.367443045977124960e+00
8.475989392555649538e-01 4.379381310956121709e+00
8.481413700537545619e-01 4.391225289711539581e+00
8.486841479868405536e-01 4.402975038809638697e+00
8.492272732769778898e-01 4.414630616212536829e+00
8.497707461464599765e-01 4.426192081270293954e+00
8.503145668177259919e-01 4.437659494713332542e+00
8.508587355133540031e-01 4.449032918644580725e+00
8.514032524560679605e-01 4.460312416531937885e+00
8.519481178687309253e-01 4.471498053200465783e+00
8.524933319743511762e-01 4.482589894824881682e+00
8.530388949960795442e-01 4.493588008921884480e+00
8.535848071572073037e-01 4.504492464342518154e+00
8.541310686811722785e-01 4.515303331264733266e+00
8.546776797915510704e-01 4.526020681185678463e+00
8.552246407120677185e-01 4.536644586914357902e+00
8.557719516665852622e-01 4.547175122563957395e+00
8.563196128791139561e-01 4.557612363544534695e+00
8.568676245738036101e-01 4.567956386555426462e+00
8.574159869749512497e-01 4.578207269577946548e+00
8.579647003069936773e-01 4.588365091867856016e+00
8.585137647945149109e-01 4.598429933948112946e+00
8.590631806622395228e-01 4.608401877601385976e+00
8.596129481350386348e-01 4.618281005862830746e+00
8.601630674379246999e-01 4.628067403012680714e+00
8.607135387960569428e-01 4.637761154569047584e+00
8.612643624347355864e-01 4.647362347280557415e+00
8.618155385794085133e-01 4.656871069119216777e+00
8.623670674556639382e-01 4.666287409273057740e+00
8.629189492892386237e-01 4.675611458139087517e+00
8.634711843060098868e-01 4.684843307315968097e+00
8.640237727320031480e-01 4.693983049596984536e+00
8.645767147933849373e-01 4.703030778962800973e+00
8.651300107164691111e-01 4.711986590574449352e+00
8.656836607277148543e-01 4.720850580766205340e+00
8.662376650537230161e-01 4.729622847038465139e+00
8.667920239212428823e-01 4.738303488050812362e+00
8.673467375571662918e-01 4.746892603614894846e+00
8.679018061885326318e-01 4.755390294687511066e+00
8.684572300425238423e-01 4.763796663363549122e+00
8.690130093464706329e-01 4.772111812869130887e+00
8.695691443278453781e-01 4.780335847554567863e+00
8.701256352142696660e-01 4.788468872887562178e+00
8.706824822335076375e-01 4.796510995446221060e+00
8.712396856134720924e-01 4.804462322912272043e+00
8.717972455822188271e-01 4.812322964064147612e+00
8.723551623679522971e-01 4.820093028770224386e+00
8.729134361990200652e-01 4.827772627981956610e+00
8.734720673039193528e-01 4.835361873727181958e+00
8.740310559112899336e-01 4.842860879103263017e+00
8.745904022499211283e-01 4.850269758270444598e+00
8.751501065487456987e-01 4.857588626445058289e+00
8.757101690368463975e-01 4.864817599892915290e+00
8.762705899434485302e-01 4.871956795922533168e+00
8.768313694979279482e-01 4.879006332878588204e+00
8.773925079298039442e-01 4.885966330135196323e+00
8.779540054687450246e-01 4.892836908089376990e+00
8.785158623445669113e-01 4.899618188154437171e+00
8.790780787872306545e-01 4.906310292753385482e+00
8.796406550268439650e-01 4.912913345312404090e+00
8.802035912936644335e-01 4.919427470254358781e+00
8.807668878180962002e-01 4.925852792992259310e+00
8.813305448306885115e-01 4.932189439922762375e+00
8.818945625621420481e-01 4.938437538419780282e+00
8.824589412433009317e-01 4.944597216827953723e+00
8.830236811051612733e-01 4.950668604456326172e+00
8.835887823788627360e-01 4.956651831571851297e+00
