# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
8.113539373448470826e+01 -2.008490186509823573e-04
8.118731727325585723e+01 -3.349567424595617363e-04
8.123927404109939232e+01 -4.689105860742520714e-04
8.129126405928080601e+01 -6.027105494950533082e-04
8.134328734907889213e+01 -7.363566327217801024e-04
8.139534393178637117e+01 -8.698488357549887581e-04
8.144743382870923654e+01 -1.003187158593937898e-03
8.149955706116750775e+01 -1.136371601239183175e-03
8.155171365049444887e+01 -1.269402163690354877e-03
8.160390361803736425e+01 -1.402278845947822284e-03
8.165612698515687384e+01 -1.535001648011400863e-03
8.170838377322755264e+01 -1.667570569881090181e-03
8.176067400363740489e+01 -1.799985611556706791e-03
8.181299769778838993e+01 -1.932246773038618238e-03
8.186535487709585368e+01 -2.064354054326457411e-03
8.191774556298916821e+01 -2.196307455420774216e-03
8.197016977691112061e+01 -2.328106976320835735e-03
8.202262754031850989e+01 -2.459752617027191005e-03
8.207511887468155010e+01 -2.591244377539475303e-03
8.212764380148453824e+01 -2.722582257858235065e-03
8.218020234222518638e+01 -2.853766257982741274e-03
8.223279451841528953e+01 -2.984796377913540803e-03
8.228542035158007195e+01 -3.115672617650269791e-03
8.233807986325878403e+01 -3.246394977193291665e-03
8.239077307500447489e+01 -3.376963456542424278e-03
8.244350000838373660e+01 -3.507378055697486785e-03
8.249626068497727260e+01 -3.637638774658841744e-03
8.254905512637927245e+01 -3.767745613426307441e-03
8.260188335419810812e+01 -3.897698571999884311e-03
8.265474539005559507e+01 -4.027497650379391510e-03
8.270764125558777380e+01 -4.157142848565190292e-03
8.276057097244417093e+01 -4.286634166557100681e-03
8.281353456228848131e+01 -4.415971604355120941e-03
8.286653204679794271e+01 -4.545155161959073264e-03
8.291956344766404641e+01 -4.674184839369316738e-03
8.297262878659176977e+01 -4.803060636585670083e-03
8.302572808530032944e+01 -4.931782553608135035e-03
8.307886136552254186e+01 -5.060350590436532049e-03
8.313202864900539169e+01 -5.188764747071219346e-03
8.318522995750954863e+01 -5.317025023512017383e-03
8.323846531280985062e+01 -5.445131419758926158e-03
8.329173473669477801e+01 -5.573083935811767864e-03
8.334503825096710727e+01 -5.700882571670898985e-03
8.339837587744318625e+01 -5.828527327335963903e-03
8.345174763795370154e+01 -5.956018202807493445e-03
8.350515355434293951e+01 -6.083355198084780709e-03
8.355859364846953952e+01 -6.210538313168355654e-03
8.361206794220575489e+01 -6.337567548057865263e-03
8.366557645743812088e+01 -6.464442902753662554e-03
8.371911921606715623e+01 -6.591164377255570583e-03
8.377269624000717840e+01 -6.717731971563414145e-03
8.382630755118681520e+01 -6.844145685677719727e-03
8.387995317154840791e+01 -6.970405519597785635e-03
8.393363312304870760e+01 -7.096511473324137488e-03
8.398734742765813621e+01 -7.222463546856425741e-03
8.404109610736155389e+01 -7.348261740194999940e-03
8.409487918415753427e+01 -7.473906053339685746e-03
8.414869668005904657e+01 -7.599396486290481423e-03
8.420254861709283034e+01 -7.724733039047214367e-03
8.425643501730007756e+01 -7.849915711610233257e-03
8.431035590273570790e+01 -7.974944503979189414e-03
8.436431129546913610e+01 -8.099819416154603255e-03
8.441830121758350458e+01 -8.224540448135780890e-03
8.447232569117649348e+01 -8.349107599923242737e-03
8.452638473835953903e+01 -8.473520871516643585e-03
8.458047838125860096e+01 -8.597780262916500382e-03
8.463460664201340933e+01 -8.721885774122122709e-03
8.468876954277824609e+01 -8.845837405134029247e-03
8.474296710572122038e+01 -8.969635155951874786e-03
8.479719935302496481e+01 -9.093279026576174540e-03
8.485146630688598179e+01 -9.216769017006243292e-03
8.490576798951521198e+01 -9.340105127242422783e-03
8.496010442313780686e+01 -9.463287357284884752e-03
8.501447562999291563e+01 -9.586315707133455724e-03
8.506888163233423938e+01 -9.709190176788139170e-03
8.512332245242937745e+01 -9.831910766248763353e-03
8.517779811256052369e+01 -9.954477475515670012e-03
8.523230863502382704e+01 -1.007689030458868568e-02
8.528685404212995991e+01 -1.019914925346781381e-02
8.534143435620362084e+01 -1.032125432215288269e-02
8.539604959958408870e+01 -1.044320551064423230e-02
8.545069979462462584e+01 -1.056500281894169266e-02
8.550538496369310337e+01 -1.068664624704526549e-02
8.556010512917139010e+01 -1.080813579495477905e-02
8.561486031345600622e+01 -1.092947146267057162e-02
8.566965053895749804e+01 -1.105065325019230840e-02
8.572447582810106326e+01 -1.117168115752049246e-02
8.577933620332591147e+01 -1.129255518465445071e-02
8.583423168708597473e+01 -1.141327533159485624e-02
8.588916230184915435e+01 -1.153384159834103771e-02
8.594412807009815936e+01 -1.165425398489349819e-02
8.599912901432968226e+01 -1.177451249125190114e-02
8.605416515705518066e+01 -1.189461711741658309e-02
8.610923652080013824e+01 -1.201456786338720925e-02
8.616434312810488905e+01 -1.213436472916427922e-02
8.621948500152373640e+01 -1.225400771474712859e-02
8.627466216362573448e+01 -1.237349682013608870e-02
8.632987463699437569e+01 -1.249283204533132435e-02
8.638512244422736330e+01 -1.261201339033267248e-02
8.644040560793717987e+01 -1.273104085514013134e-02
8.649572415075040510e+01 -1.284991443975353614e-02
8.655107809530852592e+01 -1.296863414417321822e-02
8.660646746426711218e+01 -1.308719996839900930e-02
8.666189228029658409e+01 -1.320561191243091285e-02
8.671735256608153009e+01 -1.332386997626876235e-02
8.677284834432144578e+01 -1.344197415991305218e-02
8.682837963772992396e+01 -1.355992446336312315e-02
8.688394646903547880e+01 -1.367772088661947140e-02
8.693954886098086376e+01 -1.379536342968176559e-02
8.699518683632368266e+01 -1.391285209255033357e-02
8.705086041783576434e+01 -1.403018687522501404e-02
8.710656962830387329e+01 -1.414736777770580524e-02
8.716231449052899904e+01 -1.426439479999254585e-02
8.721809502732705255e+01 -1.438126794208555853e-02
8.727391126152824086e+01 -1.449798720398468195e-02
8.732976321597770664e+01 -1.461455258568991784e-02
8.738565091353484604e+01 -1.473096408720110141e-02
8.744157437707404767e+01 -1.484722170851855878e-02
8.749753362948403890e+01 -1.496332544964212689e-02
8.755352869366835478e+01 -1.507927531057164615e-02
8.760955959254528125e+01 -1.519507129130743574e-02
8.766562634904745721e+01 -1.531071339184917647e-02
8.772172898612255665e+01 -1.542620161219734887e-02
8.777786752673259230e+01 -1.554153595235131281e-02
8.783404199385465461e+01 -1.565671641231154709e-02
8.789025241048013015e+01 -1.577174299207773078e-02
8.794649879961549743e+01 -1.588661569165034787e-02
8.800278118428161633e+01 -1.600133451102875651e-02
8.805909958751441025e+01 -1.611589945021343548e-02
8.811545403236421237e+01 -1.623031050920406559e-02
8.817184454189644782e+01 -1.634456768800096604e-02
8.822827113919095154e+01 -1.645867098660381764e-02
8.828473384734270724e+01 -1.657262040501309916e-02
8.834123268946105156e+01 -1.668641594322817570e-02
8.839776768867056944e+01 -1.680005760124951911e-02
8.845433886811018453e+01 -1.691354537907697325e-02
8.851094625093406876e+01 -1.702687927671054161e-02
8.856758986031080383e+01 -1.714005929415006110e-02
8.862426971942417708e+01 -1.725308543139585093e-02
8.868098585147245672e+01 -1.736595768844774804e-02
8.873773827966908812e+01 -1.747867606530575935e-02
8.879452702724205437e+01 -1.759124056196972527e-02
8.885135211743443051e+01 -1.770365117843980193e-02
8.890821357350422716e+01 -1.781590791471630159e-02
8.896511141872399264e+01 -1.792801077079859973e-02
8.902204567638159460e+01 -1.803995974668716473e-02
8.907901636977938153e+01 -1.815175484238168782e-02
8.913602352223504965e+01 -1.826339605788263043e-02
8.919306715708079025e+01 -1.837488339318937500e-02
8.925014729766411392e+01 -1.848621684830238296e-02
8.930726396734711159e+01 -1.859739642322134900e-02
8.936441718950720769e+01 -1.870842211794673457e-02
8.942160698753637860e+01 -1.881929393247792556e-02
8.947883338484197679e+01 -1.893001186681537995e-02
8.953609640484593513e+01 -1.904057592095878895e-02
8.959339607098557678e+01 -1.915098609490861747e-02
8.965073240671281951e+01 -1.926124238866425142e-02
8.970810543549499982e+01 -1.937134480222614877e-02
8.976551518081404879e+01 -1.948129333559400767e-02
8.982296166616735889e+01 -1.959108798876812649e-02
8.988044491506694555e+01 -1.970072876174835605e-02
8.993796495104024302e+01 -1.981021565453469982e-02
8.999552179762937953e+01 -1.991954866712700167e-02
9.005311547839194475e+01 -2.002872779952556345e-02
9.011074601690019392e+01 -2.013775305173023944e-02
9.016841343674185794e+01 -2.024662442374102617e-02
9.022611776151939011e+01 -2.035534191555777098e-02
9.028385901485061993e+01 -2.046390552718063000e-02
9.034163722036852562e+01 -2.057231525860989813e-02
9.039945240172086471e+01 -2.068057110984497862e-02
9.045730458257095563e+01 -2.078867308088631904e-02
9.051519378659688186e+01 -2.089662117173362102e-02
9.057312003749221674e+01 -2.100441538238733211e-02
9.063108335896538392e+01 -2.111205571284685903e-02
9.068908377474026850e+01 -2.121954216311264241e-02
9.074712130855564851e+01 -2.132687473318439081e-02
9.080519598416583449e+01 -2.143405342306254832e-02
9.086330782533995887e+01 -2.154107823274651473e-02
9.092145685586271497e+01 -2.164794916223674454e-02
9.097964309953371753e+01 -2.175466621153293589e-02
9.103786658016809952e+01 -2.186122938063538718e-02
9.109612732159594373e+01 -2.196763866954394920e-02
9.115442534766287963e+01 -2.207389407825862543e-02
9.121276068222945810e+01 -2.217999560677925974e-02
9.127113334917190457e+01 -2.228594325510615745e-02
9.132954337238129483e+01 -2.239173702323916243e-02
9.138799077576440766e+01 -2.249737691117828162e-02
9.144647558324292902e+01 -2.260286291892336236e-02
9.150499781875421945e+01 -2.270819504647469955e-02
9.156355750625061773e+01 -2.281337329383215096e-02
9.162215466970002353e+01 -2.291839766099556738e-02
9.168078933308572687e+01 -2.302326814796524027e-02
9.173946152040605284e+01 -2.312798475474087817e-02
9.179817125567507219e+01 -2.323254748132291825e-02
9.185691856292181967e+01 -2.333695632771077763e-02
9.191570346619113252e+01 -2.344121129390489347e-02
9.197452598954284042e+01 -2.354531237990497780e-02
9.203338615705251868e+01 -2.364925958571146083e-02
9.209228399281080613e+01 -2.375305291132376664e-02
9.215121952092412982e+01 -2.385669235674232544e-02
9.221019276551395194e+01 -2.396017792196685273e-02
9.226920375071756553e+01 -2.406350960699777872e-02
9.232825250068732714e+01 -2.416668741183453095e-02
9.238733903959142424e+01 -2.426971133647753617e-02
9.244646339161312198e+01 -2.437258138092650642e-02
9.250562558095157328e+01 -2.447529754518173312e-02
9.256482563182102297e+01 -2.457785982924307056e-02
9.262406356845157518e+01 -2.468026823311052220e-02
9.268333941508846863e+01 -2.478252275678393887e-02
9.274265319599285817e+01 -2.488462340026375078e-02
9.280200493544101903e+01 -2.498657016354939239e-02
9.286139465772515678e+01 -2.508836304664128353e-02
9.292082238715263998e+01 -2.519000204953914662e-02
9.298028814804676756e+01 -2.529148717224325923e-02
9.303979196474602986e+01 -2.539281841475348606e-02
9.309933386160479074e+01 -2.549399577706968137e-02
9.315891386299296073e+01 -2.559501925919212967e-02
9.321853199329581230e+01 -2.569588886112054993e-02
9.327818827691456249e+01 -2.579660458285535848e-02
9.333788273826567661e+01 -2.589716642439600022e-02
9.339761540178163557e+01 -2.599757438574289148e-02
9.345738629191016855e+01 -2.609782846689575470e-02
9.351719543311503458e+01 -2.619792866785500968e-02
9.357704284987525511e+01 -2.629787498862009437e-02
9.363692856668590991e+01 -2.639766742919143205e-02
9.369685260805736959e+01 -2.649730598956874170e-02
9.375681499851609146e+01 -2.659679066975243616e-02
9.381681576260380950e+01 -2.669612146974196729e-02
9.387685492487837280e+01 -2.679529838953774792e-02
9.393693250991293553e+01 -2.689432142913950052e-02
9.399704854229680961e+01 -2.699319058854750264e-02
9.405720304663462628e+01 -2.709190586776161550e-02
9.411739604754714605e+01 -2.719046726678183909e-02
9.417762756967050564e+01 -2.728887478560803811e-02
9.423789763765699945e+01 -2.738712842424062197e-02
9.429820627617429807e+01 -2.748522818267904247e-02
9.435855350990627244e+01 -2.758317406092370902e-02
9.441893936355216965e+01 -2.768096605897435447e-02
9.447936386182736612e+01 -2.777860417683110719e-02
9.453982702946299810e+01 -2.787608841449424474e-02
9.460032889120583377e+01 -2.797341877196322241e-02
9.466086947181878486e+01 -2.807059524923844612e-02
9.472144879608023871e+01 -2.816761784631964527e-02
9.478206688878485409e+01 -2.826448656320722577e-02
9.484272377474273696e+01 -2.836120139990064640e-02
9.490341947878030737e+01 -2.845776235640031307e-02
9.496415402573940412e+01 -2.855416943270595864e-02
9.502492744047823692e+01 -2.865042262881798210e-02
9.508573974787050531e+01 -2.874652194473584915e-02
9.514659097280616606e+01 -2.884246738045995878e-02
9.520748114019080788e+01 -2.893825893599004731e-02
9.526841027494626246e+01 -2.903389661132651373e-02
9.532937840200996504e+01 -2.912938040646882720e-02
9.539038554633572176e+01 -2.922471032141738326e-02
9.545143173289285699e+01 -2.931988635617191474e-02
9.551251698666709444e+01 -2.941490851073282412e-02
9.557364133265977557e+01 -2.950977678509958402e-02
9.563480479588861272e+01 -2.960449117927258303e-02
9.569600740138692174e+01 -2.969905169325156094e-02
9.575724917420447468e+01 -2.979345832703691327e-02
9.581853013940663288e+01 -2.988771108062811613e-02
9.587985032207514280e+01 -2.998180995402542973e-02
9.594120974730775231e+01 -3.007575494722898243e-02
9.600260844021802598e+01 -3.016954606023851751e-02
9.606404642593594190e+01 -3.026318329305442353e-02
9.612552372960719538e+01 -3.035666664567618356e-02
9.618704037639398052e+01 -3.044999611810418269e-02
9.624859639147416601e+01 -3.054317171033816072e-02
9.631019180004216196e+01 -3.063619342237851317e-02
9.637182662730809568e+01 -3.072906125422471268e-02
9.643350089849859330e+01 -3.082177520587715824e-02
9.649521463885608341e+01 -3.091433527733558270e-02
9.655696787363950762e+01 -3.100674146860037464e-02
9.661876062812356736e+01 -3.109899377967102405e-02
9.668059292759957657e+01 -3.119109221054790909e-02
9.674246479737459481e+01 -3.128303676123077998e-02
9.680437626277232255e+01 -3.137482743172001487e-02
9.686632734913220588e+01 -3.146646422201510723e-02
9.692831808181036024e+01 -3.155794713211643870e-02
9.699034848617870352e+01 -3.164927616202375255e-02
9.705241858762578033e+01 -3.174045131173743733e-02
9.711452841155603721e+01 -3.183147258125697265e-02
9.717667798339049057e+01 -3.192233997058274708e-02
9.723886732856611559e+01 -3.201305347971450388e-02
9.730109647253649996e+01 -3.210361310865263162e-02
9.736336544077114752e+01 -3.219401885739660990e-02
9.742567425875616038e+01 -3.228427072594670239e-02
9.748802295199396895e+01 -3.237436871430303398e-02
9.755041154600297659e+01 -3.246431282246534794e-02
9.761284006631836974e+01 -3.255410305043402591e-02
9.767530853849122252e+01 -3.264373939820856829e-02
9.773781698808942053e+01 -3.273322186578934284e-02
9.780036544069676552e+01 -3.282255045317609976e-02
9.786295392191387066e+01 -3.291172516036922069e-02
9.792558245735726530e+01 -3.300074598736820602e-02
9.798825107266036127e+01 -3.308961293417342353e-02
9.805095979347251500e+01 -3.317832600078463035e-02
9.811370864545992276e+01 -3.326688518720219423e-02
9.817649765430475384e+01 -3.335529049342562252e-02
9.823932684570611684e+01 -3.344354191945528298e-02
9.830219624537909340e+01 -3.353163946529093276e-02
9.836510587905559078e+01 -3.361958313093293960e-02
9.842805577248365978e+01 -3.370737291638081085e-02
9.849104595142820529e+01 -3.379500882163492120e-02
9.855407644167020464e+01 -3.388249084669501393e-02
9.861714726900751771e+01 -3.396981899156146373e-02
9.868025845925416206e+01 -3.405699325623378487e-02
9.874341003824105201e+01 -3.414401364071233125e-02
9.880660203181521695e+01 -3.423088014499687387e-02
9.886983446584056878e+01 -3.431759276908752376e-02
9.893310736619751822e+01 -3.440415151298453073e-02
9.899642075878276160e+01 -3.449055637668740210e-02
9.905977466951000565e+01 -3.457680736019651258e-02
9.912316912430905802e+01 -3.466290446351160542e-02
9.918660414912680778e+01 -3.474884768663305534e-02
9.925007976992628755e+01 -3.483463702956036967e-02
9.931359601268758297e+01 -3.492027249229392311e-02
9.937715290340698004e+01 -3.500575407483346585e-02
9.944075046809783203e+01 -3.509108177717935179e-02
9.950438873278969254e+01 -3.517625559933111601e-02
9.956806772352922508e+01 -3.526127554128911240e-02
9.963178746637932193e+01 -3.534614160305309810e-02
9.969554798741997104e+01 -3.543085378462343393e-02
9.975934931274746020e+01 -3.551541208599964111e-02
9.982319146847514446e+01 -3.559981650718208046e-02
9.988707448073272133e+01 -3.568406704817050912e-02
9.995099837566704082e+01 -3.576816370896528791e-02
1.000149631794411818e+02 -3.585210648956593804e-02
1.000789689182354891e+02 -3.593589538997282035e-02
1.001430156182465794e+02 -3.601953041018569890e-02
1.002071033056882641e+02 -3.610301155020492064e-02
1.002712320067907115e+02 -3.618633881003002067e-02
1.003354017478013134e+02 -3.626951218966134594e-02
1.003996125549838325e+02 -3.635253168909866744e-02
1.004638644546191273e+02 -3.643539730834209622e-02
1.005281574730048959e+02 -3.651810904739186819e-02
1.005924916364553781e+02 -3.660066690624752539e-02
1.006568669713020228e+02 -3.668307088490940782e-02
1.007212835038927352e+02 -3.676532098337728649e-02
1.007857412605927010e+02 -3.684741720165150142e-02
1.008502402677835761e+02 -3.692935953973160157e-02
1.009147805518642684e+02 -3.701114799761792695e-02
1.009793621392502416e+02 -3.709278257531024858e-02
1.010439850563741828e+02 -3.717426327280890647e-02
1.011086493296853774e+02 -3.725559009011345651e-02
1.011733549856503629e+02 -3.733676302722422485e-02
1.012381020507522749e+02 -3.741778208414098944e-02
1.013028905514915721e+02 -3.749864726086409722e-02
1.013677205143852547e+02 -3.757935855739308328e-02
1.014325919659677311e+02 -3.765991597372829458e-02
1.014975049327899370e+02 -3.774031950986950906e-02
1.015624594414202733e+02 -3.782056916581705980e-02
1.016274555184436821e+02 -3.790066494157048882e-02
1.016924931904625424e+02 -3.798060683713015001e-02
1.017575724840958600e+02 -3.806039485249580745e-02
1.018226934259800629e+02 -3.814002898766779420e-02
1.018878560427682345e+02 -3.821950924264567312e-02
1.019530603611308237e+02 -3.829883561742966624e-02
1.020183064077553325e+02 -3.837800811201987766e-02
1.020835942093460460e+02 -3.845702672641620329e-02
1.021489237926247284e+02 -3.853589146061863618e-02
1.022142951843298846e+02 -3.861460231462707227e-02
1.022797084112174844e+02 -3.869315928844172664e-02
1.023451635000602522e+02 -3.877156238206249522e-02
1.024106604776484062e+02 -3.884981159548937107e-02
1.024761993707889616e+02 -3.892790692872225705e-02
1.025417802063064556e+02 -3.900584838176135438e-02
1.026074030110421944e+02 -3.908363595460645490e-02
1.026730678118550912e+02 -3.916126964725788473e-02
1.027387746356207998e+02 -3.923874945971521366e-02
1.028045235092326095e+02 -3.931607539197876089e-02
1.028703144596005927e+02 -3.939324744404830436e-02
1.029361475136524717e+02 -3.947026561592417715e-02
1.030020226983327660e+02 -3.954712990760594904e-02
1.030679400406037018e+02 -3.962384031909393922e-02
1.031338995674443026e+02 -3.970039685038793259e-02
1.031999013058512702e+02 -3.977679950148824833e-02
1.032659452828381745e+02 -3.985304827239446318e-02
1.033320315254363067e+02 -3.992914316310689632e-02
1.033981600606938258e+02 -4.000508417362533264e-02
1.034643309156765127e+02 -4.008087130394988318e-02
1.035305441174674854e+02 -4.015650455408075609e-02
1.035967996931668438e+02 -4.023198392401752810e-02
1.036630976698924798e+02 -4.030730941376051146e-02
1.037294380747792246e+02 -4.038248102330951189e-02
1.037958209349796732e+02 -4.045749875266482082e-02
1.038622462776634023e+02 -4.053236260182603579e-02
1.039287141300177524e+02 -4.060707257079346905e-02
1.039952245192470883e+02 -4.068162865956691243e-02
1.040617774725736098e+02 -4.075603086814666431e-02
1.041283730172364557e+02 -4.083027919653232918e-02
1.041950111804926706e+02 -4.090437364472420539e-02
1.042616919896163239e+02 -4.097831421272209174e-02
1.043284154718993477e+02 -4.105210090052628658e-02
1.043951816546506848e+02 -4.112573370813639440e-02
1.044619905651972260e+02 -4.119921263555271357e-02
1.045288422308829155e+02 -4.127253768277504287e-02
1.045957366790696028e+02 -4.134570884980368760e-02
1.046626739371362476e+02 -4.141872613663823838e-02
1.047296540324797149e+02 -4.149158954327900051e-02
1.047966769925140511e+02 -4.156429906972577970e-02
1.048637428446711795e+02 -4.163685471597886045e-02
1.049308516164002185e+02 -4.170925648203786112e-02
1.049980033351682778e+02 -4.178150436790306621e-02
1.050651980284595766e+02 -4.185359837357428836e-02
1.051324357237762825e+02 -4.192553849905161778e-02
1.051997164486381422e+02 -4.199732474433525570e-02
1.052670402305821966e+02 -4.206895710942480660e-02
1.053344070971635489e+02 -4.214043559432057579e-02
1.054018170759544830e+02 -4.221176019902234816e-02
1.054692701945454019e+02 -4.228293092353042903e-02
1.055367664805438750e+02 -4.235394776784442983e-02
1.056043059615756334e+02 -4.242481073196463504e-02
1.056718886652835891e+02 -4.249551981589085731e-02
1.057395146193288582e+02 -4.256607501962338114e-02
1.058071838513897376e+02 -4.263647634316182489e-02
1.058748963891627284e+02 -4.270672378650647999e-02
1.059426522603616121e+02 -4.277681734965714522e-02
1.060104514927183459e+02 -4.284675703261411200e-02
1.060782941139821673e+02 -4.291654283537699871e-02
1.061461801519205466e+02 -4.298617475794609677e-02
1.062141096343182625e+02 -4.305565280032120495e-02
1.062820825889783265e+02 -4.312497696250261470e-02
1.063500990437210874e+02 -4.319414724448995130e-02
1.064181590263851689e+02 -4.326316364628349231e-02
1.064862625648265180e+02 -4.333202616788304345e-02
1.065544096869194135e+02 -4.340073480928890309e-02
1.066226004205555000e+02 -4.346928957050067571e-02
1.066908347936445693e+02 -4.353769045151856948e-02
1.067591128341143332e+02 -4.360593745234266072e-02
1.068274345699100252e+02 -4.367403057297286617e-02
1.068958000289951684e+02 -4.374196981340918583e-02
1.069642092393507937e+02 -4.380975517365151561e-02
1.070326622289762639e+02 -4.387738665370005675e-02
1.071011590258883928e+02 -4.394486425355470516e-02
1.071696996581223829e+02 -4.401218797321546083e-02
1.072382841537309304e+02 -4.407935781268224051e-02
1.073069125407851629e+02 -4.414637377195522461e-02
1.073755848473736876e+02 -4.421323585103431597e-02
1.074443011016035285e+02 -4.427994404991952154e-02
1.075130613315992605e+02 -4.434649836861074418e-02
1.075818655655039464e+02 -4.441289880710817123e-02
1.076507138314781429e+02 -4.447914536541161534e-02
1.077196061577009232e+02 -4.454523804352136102e-02
1.077885425723689536e+02 -4.461117684143702661e-02
1.078575231036973037e+02 -4.467696175915889661e-02
1.079265477799188062e+02 -4.474259279668679062e-02
1.079956166292846547e+02 -4.480806995402097231e-02
1.080647296800637776e+02 -4.487339323116108086e-02
1.081338869605436059e+02 -4.493856262810740076e-02
1.082030884990291923e+02 -4.500357814485973079e-02
1.082723343238442197e+02 -4.506843978141836238e-02
1.083416244633300209e+02 -4.513314753778292082e-02
1.084109589458464029e+02 -4.519770141395358654e-02
1.084803377997712488e+02 -4.526210140993045666e-02
1.085497610535004185e+02 -4.532634752571344100e-02
1.086192287354482602e+02 -4.539043976130253261e-02
1.086887408740469141e+02 -4.545437811669764128e-02
1.087582974977471508e+02 -4.551816259189896130e-02
1.088278986350175046e+02 -4.558179318690629145e-02
1.088975443143451969e+02 -4.564526990171991622e-02
1.089672345642351985e+02 -4.570859273633947478e-02
1.090369694132111675e+02 -4.577176169076523776e-02
1.091067488898146109e+02 -4.583477676499710801e-02
1.091765730226057087e+02 -4.589763795903508553e-02
1.092464418401624613e+02 -4.596034527287908705e-02
1.093163553710816558e+02 -4.602289870652929299e-02
1.093863136439779140e+02 -4.608529825998560620e-02
1.094563166874845734e+02 -4.614754393324802667e-02
1.095263645302529056e+02 -4.620963572631647809e-02
1.095964572009529405e+02 -4.627157363919112004e-02
1.096665947282726279e+02 -4.633335767187187620e-02
1.097367771409186616e+02 -4.639498782435874658e-02
1.098070044676157409e+02 -4.645646409665164095e-02
1.098772767371073371e+02 -4.651778648875073280e-02
1.099475939781549272e+02 -4.657895500065584865e-02
1.100179562195386467e+02 -4.663996963236716198e-02
1.100883634900571479e+02 -4.670083038388458258e-02
1.101588158185270743e+02 -4.676153725520803411e-02
1.102293132337840262e+02 -4.682209024633767619e-02
1.102998557646815954e+02 -4.688248935727343247e-02
1.103704434400923020e+02 -4.694273458801530297e-02
1.104410762889066433e+02 -4.700282593856319746e-02
1.105117543400341305e+02 -4.706276340891728249e-02
1.105824776224022514e+02 -4.712254699907748867e-02
1.106532461649574941e+02 -4.718217670904379518e-02
1.107240599966644368e+02 -4.724165253881613957e-02
1.107949191465066008e+02 -4.730097448839466756e-02
1.108658236434856406e+02 -4.736014255777923343e-02
1.109367735166222246e+02 -4.741915674697006616e-02
1.110077687949550835e+02 -4.747801705596685351e-02
1.110788095075420756e+02 -4.753672348476983139e-02
1.111498956834591070e+02 -4.759527603337884022e-02
1.112210273518012400e+02 -4.765367470179411591e-02
1.112922045416816133e+02 -4.771191949001534621e-02
1.113634272822325215e+02 -4.777001039804276705e-02
1.114346956026043927e+02 -4.782794742587621883e-02
1.115060095319667965e+02 -4.788573057351594442e-02
1.115773690995075214e+02 -4.794335984096161768e-02
1.116487743344333694e+02 -4.800083522821340515e-02
1.117202252659698161e+02 -4.805815673527145948e-02
1.117917219233607113e+02 -4.811532436213546843e-02
1.118632643358690615e+02 -4.817233810880566791e-02
1.119348525327761763e+02 -4.822919797528189834e-02
1.120064865433825503e+02 -4.828590396156431930e-02
1.120781663970069530e+02 -4.834245606765285447e-02
1.121498921229873815e+02 -4.839885429354749691e-02
1.122216637506801362e+02 -4.845509863924817029e-02
1.122934813094608444e+02 -4.851118910475503421e-02
1.123653448287233516e+02 -4.856712569006801233e-02
1.124372543378808444e+02 -4.862290839518709773e-02
1.125092098663648699e+02 -4.867853722011221407e-02
1.125812114436262590e+02 -4.873401216484352788e-02
1.126532590991342460e+02 -4.878933322938094896e-02
1.127253528623773349e+02 -4.884450041372447732e-02
1.127974927628625181e+02 -4.889951371787404355e-02
1.128696788301160723e+02 -4.895437314182979338e-02
1.129419110936827053e+02 -4.900907868559158109e-02
1.130141895831265657e+02 -4.906363034915963567e-02
1.130865143280301481e+02 -4.911802813253364486e-02
1.131588853579954588e+02 -4.917227203571383765e-02
1.132313027026428927e+02 -4.922636205870007525e-02
1.133037663916123279e+02 -4.928029820149256585e-02
1.133762764545621025e+02 -4.933408046409102493e-02
1.134488329211699096e+02 -4.938770884649559129e-02
1.135214358211324139e+02 -4.944118334870634124e-02
1.135940851841649533e+02 -4.949450397072320540e-02
1.136667810400023484e+02 -4.954767071254617683e-02
1.137395234183979795e+02 -4.960068357417518614e-02
1.138123123491247384e+02 -4.965354255561038599e-02
1.138851478619740760e+02 -4.970624765685169311e-02
1.139580299867570119e+02 -4.975879887789910749e-02
1.140309587533031248e+02 -4.981119621875256670e-02
1.141039341914616614e+02 -4.986343967941220950e-02
1.141769563311003566e+02 -4.991552925987795958e-02
1.142500252021066416e+02 -4.996746496014981692e-02
1.143231408343865496e+02 -5.001924678022771908e-02
1.143963032578657533e+02 -5.007087472011180485e-02
1.144695125024885556e+02 -5.012234877980192849e-02
1.145427685982189701e+02 -5.017366895929830511e-02
1.146160715750396122e+02 -5.022483525860065023e-02
1.146894214629528790e+02 -5.027584767770917895e-02
1.147628182919798121e+02 -5.032670621662382188e-02
1.148362620921611637e+02 -5.037741087534457207e-02
1.149097528935563872e+02 -5.042796165387136015e-02
1.149832907262447605e+02 -5.047835855220433182e-02
1.150568756203242202e+02 -5.052860157034334831e-02
1.151305076059124275e+02 -5.057869070828854147e-02
1.152041867131461714e+02 -5.062862596603984883e-02
1.152779129721813547e+02 -5.067840734359719407e-02
1.153516864131934909e+02 -5.072803484096079230e-02
1.154255070663770226e+02 -5.077750845813035901e-02
1.154993749619461738e+02 -5.082682819510610933e-02
1.155732901301339979e+02 -5.087599405188790447e-02
1.156472526011934008e+02 -5.092500602847586932e-02
1.157212624053961747e+02 -5.097386412486995533e-02
