# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
6.552557133041072746e+01 -1.451572606957513001e-02
6.556750518180251674e+01 -1.650670404972198746e-02
6.560946586925008717e+01 -1.849679256779851455e-02
6.565145340992765455e+01 -2.048598864576295364e-02
6.569346782102009286e+01 -2.247426607955360645e-02
6.573550911972355948e+01 -2.446154459601218578e-02
6.577757732324498363e+01 -2.644786312329377997e-02
6.581967244880254952e+01 -2.843309204281940783e-02
6.586179451362518478e+01 -3.041724116567656733e-02
6.590394353495312885e+01 -3.240032202420140006e-02
6.594611953003736460e+01 -3.438226640047864491e-02
6.598832251614020095e+01 -3.636308109069075201e-02
6.603055251053470442e+01 -3.834262001273147646e-02
6.607280953050531025e+01 -4.032093596197527940e-02
6.611509359334719704e+01 -4.229802265075788270e-02
6.615740471636689790e+01 -4.427378385188696086e-02
6.619974291688177459e+01 -4.624822124615934893e-02
6.624210821222048651e+01 -4.822121761653319627e-02
6.628450061972256435e+01 -5.019282855517381847e-02
6.632692015673889330e+01 -5.216307819775034549e-02
6.636936684063117298e+01 -5.413182794481868898e-02
6.641184068877251434e+01 -5.609907509353029287e-02
6.645434171854682859e+01 -5.806469535567548856e-02
6.649686994734949508e+01 -6.002878328104810368e-02
6.653942539258667921e+01 -6.199134394528249548e-02
6.658200807167592927e+01 -6.395223337956784659e-02
6.662461800204594908e+01 -6.591144470943421929e-02
6.666725520113635639e+01 -6.786889238009241598e-02
6.670991968639825132e+01 -6.982462802194133733e-02
6.675261147529357686e+01 -7.177865751933798499e-02
6.679533058529572997e+01 -7.373083441418776252e-02
6.683807703388906418e+01 -7.568116693269272277e-02
6.688085083856937274e+01 -7.762958600607455795e-02
6.692365201684333442e+01 -7.957616676450768312e-02
6.696648058622915300e+01 -8.152085470186765104e-02
6.700933656425596041e+01 -8.346355840842395457e-02
6.705221996846435673e+01 -8.540422278168557924e-02
6.709513081640588439e+01 -8.734273751464594060e-02
6.713806912564368190e+01 -8.927919129745015558e-02
6.718103491375173064e+01 -9.121368054913309154e-02
6.722402819831562226e+01 -9.314610136307149846e-02
6.726704899693189077e+01 -9.507605452533751667e-02
6.731009732720858096e+01 -9.700348748285264611e-02
6.735317320676480790e+01 -9.892949881847079574e-02
6.739627665323116901e+01 -1.008532783963776991e-01
6.743940768424928933e+01 -1.027742613628795931e-01
6.748256631747236156e+01 -1.046925934547771053e-01
6.752575257056459179e+01 -1.066082352809813449e-01
6.756896646120173955e+01 -1.085230313052406581e-01
6.761220800707079093e+01 -1.104351872075774454e-01
6.765547722586994439e+01 -1.123444592390775987e-01
6.769877413530892341e+01 -1.142505871209311685e-01
6.774209875310855011e+01 -1.161531565108685493e-01
6.778545109700122850e+01 -1.180554211901714834e-01
6.782883118473047546e+01 -1.199552070147810179e-01
6.787223903405140391e+01 -1.218520386614090900e-01
6.791567466273026810e+01 -1.237450212666878491e-01
6.795913808854488991e+01 -1.256338416583300255e-01
6.800262932928423254e+01 -1.275233029131531692e-01
6.804614840274894050e+01 -1.294100212750757817e-01
6.808969532675074277e+01 -1.312930033620013370e-01
6.813327011911304965e+01 -1.331717141106710245e-01
6.817687279767039854e+01 -1.350461502906332156e-01
6.822050338026902239e+01 -1.369221593924552227e-01
6.826416188476632385e+01 -1.387948703346607582e-01
6.830784832903135850e+01 -1.406634162569350699e-01
6.835156273094436585e+01 -1.425274315295514960e-01
6.839530510839735200e+01 -1.443866113944976548e-01
6.843907547929337909e+01 -1.462476662609875633e-01
6.848287386154736112e+01 -1.481054651736898875e-01
6.852670027308535339e+01 -1.499590676205156403e-01
6.857055473184506411e+01 -1.518077516346185152e-01
6.861443725577572650e+01 -1.536507263139166857e-01
6.865834786283784297e+01 -1.554963247866210652e-01
6.870228657100366831e+01 -1.573386411155443532e-01
6.874625339825669812e+01 -1.591762480464831153e-01
6.879024836259219455e+01 -1.610081355643336321e-01
6.883427148201668899e+01 -1.628341968200832102e-01
6.887832277454847940e+01 -1.646639014220251385e-01
6.892240225821714716e+01 -1.664900417974537472e-01
6.896650995106406867e+01 -1.683107355643593261e-01
6.901064587114190374e+01 -1.701253493942663786e-01
6.905481003651513561e+01 -1.719338224572916629e-01
6.909900246525953094e+01 -1.737464863367557677e-01
6.914322317546269403e+01 -1.755551404710772867e-01
6.918747218522352682e+01 -1.773583470716029731e-01
6.923174951265282573e+01 -1.791552771962734436e-01
6.927605517587267059e+01 -1.809453891420201854e-01
6.932038919301699309e+01 -1.827400673919362672e-01
6.936475158223109361e+01 -1.845307018558425272e-01
6.940914236167215279e+01 -1.863156744567348033e-01
6.945356154950867733e+01 -1.880937197329500821e-01
6.949800916392109684e+01 -1.898643526056751352e-01
6.954248522310118119e+01 -1.916406160776236156e-01
6.958698974525263736e+01 -1.934128062974451723e-01
6.963152274859052682e+01 -1.951787128248044234e-01
6.967608425134179129e+01 -1.969369742165825166e-01
6.972067427174505383e+01 -1.986875810419720390e-01
6.976529282805033461e+01 -2.004446132655105517e-01
6.980993993851967616e+01 -2.021970969119964434e-01
6.985461562142651815e+01 -2.039429715096517381e-01
6.989931989505623733e+01 -2.056811393549539679e-01
6.994405277770569285e+01 -2.074112018510518296e-01
6.998881428768368096e+01 -2.091481233263556283e-01
7.003360444331046608e+01 -2.108800538631968036e-01
7.007842326291827817e+01 -2.126053217822302388e-01
7.012327076485085797e+01 -2.143225224538051754e-01
7.016814696746389757e+01 -2.160308311571052520e-01
7.021305188912461404e+01 -2.177467729322158929e-01
7.025798554821223263e+01 -2.194579032554628828e-01
7.030294796311746097e+01 -2.211620189149727245e-01
7.034793915224308591e+01 -2.228573721408335095e-01
7.039295913400330562e+01 -2.245430734208391232e-01
7.043800792682449696e+01 -2.262374385655158693e-01
7.048308554914446233e+01 -2.279268544596588786e-01
7.052819201941311178e+01 -2.296086709718584418e-01
7.057332735609192298e+01 -2.312813713915988223e-01
7.061849157765439600e+01 -2.329442855109030708e-01
7.066368470258561274e+01 -2.346164857134135362e-01
7.070890674938269171e+01 -2.362832985154724175e-01
7.075415773655460328e+01 -2.379420098554119178e-01
7.079943768262191384e+01 -2.395914655207910249e-01
7.084474660611736851e+01 -2.412306079776903034e-01
7.089008452558523743e+01 -2.428795202573449385e-01
7.093545145958201203e+01 -2.445230058380083449e-01
7.098084742667570879e+01 -2.461584015672670378e-01
7.102627244544653706e+01 -2.477839928895081978e-01
7.107172653448631650e+01 -2.493984713407769171e-01
7.111720971239905964e+01 -2.510233439442300374e-01
7.116272199780036090e+01 -2.526429157919985458e-01
7.120826340931806442e+01 -2.542540331194230174e-01
7.125383396559162463e+01 -2.558547659181990008e-01
7.129943368527267467e+01 -2.574440028390576063e-01
7.134506258702457160e+01 -2.590446001931895337e-01
7.139072068952285122e+01 -2.606395542732595216e-01
7.143640801145471642e+01 -2.622254269351535494e-01
7.148212457151964827e+01 -2.638004891216540471e-01
7.152787038842876655e+01 -2.653638391983700329e-01
7.157364548090548340e+01 -2.669392785692862868e-01
7.161944986768489230e+01 -2.685087553590748133e-01
7.166528356751436490e+01 -2.700689316139651686e-01
7.171114659915299683e+01 -2.716180798762064530e-01
7.175703898137214765e+01 -2.731548224941050540e-01
7.180296073295491510e+01 -2.747040544469997458e-01
7.184891187269666091e+01 -2.762471869962146442e-01
7.189489241940474074e+01 -2.777810224388750360e-01
7.194090239189833369e+01 -2.793034849234082850e-01
7.198694180900895390e+01 -2.808128211174197864e-01
7.203301068957991049e+01 -2.823354756219184636e-01
7.207910905246679079e+01 -2.838520087399269975e-01
7.212523691653703395e+01 -2.853587248198860005e-01
7.217139430067037154e+01 -2.868533812644837866e-01
7.221758122375841538e+01 -2.883345249861309911e-01
7.226379770470508390e+01 -2.898299592199219399e-01
7.231004376242613318e+01 -2.913191991965901062e-01
7.235631941584969695e+01 -2.927980640187173855e-01
7.240262468391574657e+01 -2.942645965708474698e-01
7.244895958557668791e+01 -2.957172129156506735e-01
7.249532413979669343e+01 -2.971846285334791005e-01
7.254171836555244113e+01 -2.986454075819944265e-01
7.258814228183241823e+01 -3.000956972350216079e-01
7.263459590763758911e+01 -3.015335235130890967e-01
7.268107926198072732e+01 -3.029570037097029100e-01
7.272759236388714044e+01 -3.043957025549260953e-01
7.277413523239394522e+01 -3.058276719756992668e-01
7.282070788655079241e+01 -3.072489572415415537e-01
7.286731034541919882e+01 -3.086573115478853380e-01
7.291394262807311577e+01 -3.100505183539899456e-01
7.296060475359868747e+01 -3.114598392985745701e-01
7.300729674109408052e+01 -3.128625047585560370e-01
7.305401860966992444e+01 -3.142542743873504296e-01
7.310077037844884273e+01 -3.156324389238209238e-01
7.314755206656596442e+01 -3.169949553483678573e-01
7.319436369316834146e+01 -3.183743968249267420e-01
7.324120527741564501e+01 -3.197469809331948132e-01
7.328807683847944077e+01 -3.211080882873538767e-01
7.333497839554389941e+01 -3.224555130608545150e-01
7.338190996780517139e+01 -3.237869563213229274e-01
7.342887157447195534e+01 -3.251360331357648903e-01
7.347586323476498649e+01 -3.264778359050105605e-01
7.352288496791759087e+01 -3.278078422716559914e-01
7.356993679317507429e+01 -3.291239970406159010e-01
7.361701872979539019e+01 -3.304236120475823046e-01
7.366413079704848599e+01 -3.317412297988546754e-01
7.371127301421699940e+01 -3.330516896913313651e-01
7.375844540059553367e+01 -3.343502834096644949e-01
7.380564797549139655e+01 -3.356347304395043141e-01
7.385288075822391818e+01 -3.369018475514045097e-01
7.390014376812510477e+01 -3.381875016399734646e-01
7.394743702453905598e+01 -3.394661022804887907e-01
7.399476054682243387e+01 -3.407325339256905838e-01
7.404211435434432076e+01 -3.419842226975778887e-01
7.408949846648592086e+01 -3.432183796502480400e-01
7.413691290264124234e+01 -3.444717352336605365e-01
7.418435768221628734e+01 -3.457180331157705400e-01
7.423183282462983357e+01 -3.469516556250690220e-01
7.427933834931282320e+01 -3.481700943788954006e-01
7.432687427570884608e+01 -3.493708012298938348e-01
7.437444062327371341e+01 -3.505911111370499933e-01
7.442203741147594087e+01 -3.518041462376226836e-01
7.446966465979623706e+01 -3.530043972897257132e-01
7.451732238772802930e+01 -3.541893861326644855e-01
7.456501061477695202e+01 -3.553562239271322865e-01
7.461272936046145787e+01 -3.565428834882970466e-01
7.466047864431210712e+01 -3.577220833420969859e-01
7.470825848587233509e+01 -3.588884505800493674e-01
7.475606890469772736e+01 -3.600392855781210377e-01
7.480390992035674458e+01 -3.611714147842253197e-01
7.485178155243001186e+01 -3.623238062501788481e-01
7.489968382051101514e+01 -3.634690606128244683e-01
7.494761674420546171e+01 -3.646011823411601793e-01
7.499558034313194810e+01 -3.657172702569390088e-01
7.504357463692126373e+01 -3.668140448808785981e-01
7.509159964521710151e+01 -3.679316729712220901e-01
7.513965538767543251e+01 -3.690422802375932787e-01
7.518774188396500335e+01 -3.701394045906933883e-01
7.523585915376716571e+01 -3.712202112156402500e-01
7.528400721677563467e+01 -3.722815801038237837e-01
7.533218609269702881e+01 -3.733640807382120896e-01
7.538039580125028749e+01 -3.744394288068308985e-01
7.542863636216725354e+01 -3.755008109985435993e-01
7.547690779519210480e+01 -3.765458322105637579e-01
7.552521012008196521e+01 -3.775711875140616014e-01
7.557354335660627953e+01 -3.786179375061379249e-01
7.562190752454748122e+01 -3.796575288456474628e-01
7.567030264370031034e+01 -3.806831218020507723e-01
7.571872873387252412e+01 -3.816920136933122931e-01
7.576718581488424320e+01 -3.826807578139618249e-01
7.581567390656854855e+01 -3.836909524370847868e-01
7.586419302877091297e+01 -3.846942574681806448e-01
7.591274320134988329e+01 -3.856835409289510186e-01
7.596132444417631291e+01 -3.866558155408209019e-01
7.600993677713412922e+01 -3.876074508382716388e-01
7.605858022011967989e+01 -3.885809962493306235e-01
7.610725479304234398e+01 -3.895477299929094861e-01
7.615596051582390658e+01 -3.905000520034887512e-01
7.620469740839926942e+01 -3.914349236697093892e-01
7.625346549071572611e+01 -3.923490009226198727e-01
7.630226478273363000e+01 -3.932854475182605003e-01
7.635109530442601056e+01 -3.942151820835326781e-01
7.639995707577854489e+01 -3.951300833105081400e-01
7.644885011678996989e+01 -3.960273651242267046e-01
7.649777444747149957e+01 -3.969036115587322722e-01
7.654673008784749300e+01 -3.978023631550315353e-01
7.659571705795477214e+01 -3.986942938691156457e-01
7.664473537784334667e+01 -3.995713539343238585e-01
7.669378506757570335e+01 -4.004306983888031302e-01
7.674286614722750244e+01 -4.012687763812824437e-01
7.679197863688692394e+01 -4.021293884544367425e-01
7.684112255665532132e+01 -4.029832565250801024e-01
7.689029792664662466e+01 -4.038221547391446231e-01
7.693950476698788066e+01 -4.046430864029562646e-01
7.698874309781879788e+01 -4.054422323054481248e-01
7.703801293929221572e+01 -4.062642461386185566e-01
7.708731431157359282e+01 -4.070797835015280142e-01
7.713664723484156127e+01 -4.078802256505120738e-01
7.718601172928741505e+01 -4.086623274760938229e-01
7.723540781511563580e+01 -4.094222604686308942e-01
7.728483551254336703e+01 -4.102053819942397261e-01
7.733429484180093993e+01 -4.109821595263384864e-01
7.738378582313137599e+01 -4.117434289910455458e-01
7.743330847679094120e+01 -4.124862106136328865e-01
7.748286282304856343e+01 -4.132067299895166856e-01
7.753244888218632980e+01 -4.139506963991806399e-01
7.758206667449938720e+01 -4.146883541291952469e-01
7.763171622029558705e+01 -4.154101294038322623e-01
7.768139753989608209e+01 -4.161133032768818962e-01
7.773111065363474381e+01 -4.167940416923375802e-01
7.778085558185874504e+01 -4.174982256687625459e-01
7.783063234492797733e+01 -4.181961755637953471e-01
7.788044096321570464e+01 -4.188783189580089772e-01
7.793028145710785282e+01 -4.195417211482949105e-01
7.798015384700376273e+01 -4.201824094237327500e-01
7.803005815331547979e+01 -4.208464413605439436e-01
7.807999439646846440e+01 -4.215043720059656329e-01
7.812996259690090994e+01 -4.221464815268400339e-01
7.817996277506439640e+01 -4.227696135985682391e-01
7.822999495142326509e+01 -4.233696628604764478e-01
7.828005914645532926e+01 -4.239934044581610273e-01
7.833015538065114924e+01 -4.246112855727472990e-01
7.838028367451468625e+01 -4.252130985810146924e-01
7.843044404856277652e+01 -4.257955835947633272e-01
7.848063652332565709e+01 -4.263546480003650441e-01
7.853086111934636904e+01 -4.269377305499946762e-01
7.858111785718146791e+01 -4.275151133112859991e-01
7.863140675740032748e+01 -4.280761599510389259e-01
7.868172784058569391e+01 -4.286177941677000169e-01
7.873208112733352948e+01 -4.291359763007058792e-01
7.878246663825271412e+01 -4.296781459974616801e-01
7.883288439396565650e+01 -4.302146164520094240e-01
7.888333441510759769e+01 -4.307344755505997380e-01
7.893381672232735013e+01 -4.312349909323208719e-01
7.898433133628660130e+01 -4.317119078569618407e-01
7.903487827766059581e+01 -4.322128070679671641e-01
7.908545756713746755e+01 -4.327081247037010692e-01
7.913606922541892175e+01 -4.331868815751524493e-01
7.918671327321959552e+01 -4.336460715325449189e-01
7.923738973126769736e+01 -4.340813725332816619e-01
7.928809862030436761e+01 -4.345405456643308684e-01
7.933883996108437486e+01 -4.349944665999501137e-01
7.938961377437543376e+01 -4.354318113076246499e-01
7.944042008095883034e+01 -4.358494437954431588e-01
7.949125890162891039e+01 -4.362428728369925346e-01
7.954213025719357688e+01 -4.366603273053014656e-01
7.959303416847373569e+01 -4.370727152572710938e-01
7.964397065630400618e+01 -4.374683217234702215e-01
7.969493974153192539e+01 -4.378439464287180449e-01
7.974594144501875803e+01 -4.381952988538047600e-01
7.979697578763877175e+01 -4.385708030940583813e-01
7.984804279027991925e+01 -4.389414712866686608e-01
7.989914247384319879e+01 -4.392951199255451522e-01
7.995027485924322264e+01 -4.396286730031184198e-01
8.000143996740801811e+01 -4.399378873521730959e-01
8.005263781927871491e+01 -4.402712143209770446e-01
8.010386843581018468e+01 -4.405997069350178208e-01
8.015513183797041563e+01 -4.409111128147228387e-01
8.020642804674108106e+01 -4.412024691270553522e-01
8.025775708311702772e+01 -4.414694108518680271e-01
8.030911896810680162e+01 -4.417604089019675495e-01
8.036051372273207960e+01 -4.420466344137917725e-01
8.041194136802836567e+01 -4.423157395226894328e-01
8.046340192504425204e+01 -4.425647559878048143e-01
8.051489541484212964e+01 -4.427890854615014193e-01
8.056642185849754867e+01 -4.430373423872413507e-01
8.061798127709988648e+01 -4.432812028463835041e-01
8.066957369175167969e+01 -4.435079504632001846e-01
8.072119912356930627e+01 -4.437145597666337093e-01
8.077285759368230345e+01 -4.438961634973338510e-01
8.082454912323407825e+01 -4.441016479959331020e-01
8.087627373338125381e+01 -4.443030066853747018e-01
8.092803144529430881e+01 -4.444871250365491910e-01
8.097982228015690964e+01 -4.446508863100028242e-01
8.103164625916667774e+01 -4.447897266467742416e-01
8.108350340353439378e+01 -4.449524928386958678e-01
8.113539373448470826e+01 -4.451113237258430000e-01
8.118731727325585723e+01 -4.452527108474290674e-01
8.123927404109939232e+01 -4.453735385545664616e-01
8.129126405928080601e+01 -4.454694867938975289e-01
8.134328734907889213e+01 -4.455893191893688376e-01
8.139534393178637117e+01 -4.457053021148879024e-01
8.144743382870923654e+01 -4.458038168937786816e-01
8.149955706116750775e+01 -4.458819113639851395e-01
8.155171365049444887e+01 -4.459349956358437117e-01
8.160390361803736425e+01 -4.460118030774528064e-01
8.165612698515687384e+01 -4.460847837219891199e-01
8.170838377322755264e+01 -4.461403121491660517e-01
8.176067400363740489e+01 -4.461755180194600379e-01
8.181299769778838993e+01 -4.461856068921119522e-01
8.186535487709585368e+01 -4.462192128735064101e-01
8.191774556298916821e+01 -4.462493322910477955e-01
8.197016977691112061e+01 -4.462619936542412957e-01
8.202262754031850989e+01 -4.462542374364862341e-01
8.207511887468155010e+01 -4.462211801584415882e-01
8.212764380148453824e+01 -4.462114664490177685e-01
8.218020234222518638e+01 -4.461986440831129386e-01
8.223279451841528953e+01 -4.461683488345973281e-01
8.228542035158007195e+01 -4.461175306187765144e-01
8.233807986325878403e+01 -4.460413693408891156e-01
8.239077307500447489e+01 -4.459885645423184997e-01
8.244350000838373660e+01 -4.459327840492102180e-01
8.249626068497727260e+01 -4.458594007277636995e-01
8.254905512637927245e+01 -4.457653977088915642e-01
8.260188335419810812e+01 -4.456461557526714135e-01
8.265474539005559507e+01 -4.455502340256686233e-01
8.270764125558777380e+01 -4.454515852313422064e-01
8.276057097244417093e+01 -4.453352067629166022e-01
8.281353456228848131e+01 -4.451981684856988197e-01
8.286653204679794271e+01 -4.450360889507897766e-01
8.291956344766404641e+01 -4.448969819964264105e-01
8.297262878659176977e+01 -4.447552039554384384e-01
8.302572808530032944e+01 -4.445958110536828989e-01
8.307886136552254186e+01 -4.444157818595892984e-01
8.313202864900539169e+01 -4.442105784180071515e-01
8.318522995750954863e+01 -4.440281301478004039e-01
8.323846531280985062e+01 -4.438431260420737656e-01
8.329173473669477801e+01 -4.436407761007461481e-01
8.334503825096710727e+01 -4.434179018380099979e-01
8.339837587744318625e+01 -4.431696627197547755e-01
8.345174763795370154e+01 -4.429440248476627096e-01
8.350515355434293951e+01 -4.427162683968043355e-01
8.355859364846953952e+01 -4.424710244344313148e-01
8.361206794220575489e+01 -4.422054608272458776e-01
8.366557645743812088e+01 -4.419144252728912647e-01
8.371911921606715623e+01 -4.416457192822650368e-01
8.377269624000717840e+01 -4.413751359165821730e-01
8.382630755118681520e+01 -4.410870149596992640e-01
8.387995317154840791e+01 -4.407785103610936117e-01
8.393363312304870760e+01 -4.404447346733650903e-01
8.398734742765813621e+01 -4.401331445026089306e-01
8.404109610736155389e+01 -4.398198844802319041e-01
8.409487918415753427e+01 -4.394890305438923228e-01
8.414869668005904657e+01 -4.391377186844407365e-01
8.420254861709283034e+01 -4.387612879862087256e-01
8.425643501730007756e+01 -4.384068524517134025e-01
8.431035590273570790e+01 -4.380508521955674972e-01
8.436431129546913610e+01 -4.376773114599608050e-01
8.441830121758350458e+01 -4.372835605100561240e-01
8.447232569117649348e+01 -4.368647079248335618e-01
8.452638473835953903e+01 -4.364675836200095360e-01
8.458047838125860096e+01 -4.360689925066034700e-01
8.463460664201340933e+01 -4.356528679829173578e-01
8.468876954277824609e+01 -4.352167346264432246e-01
8.474296710572122038e+01 -4.347555722778504994e-01
8.479719935302496481e+01 -4.343157973238440106e-01
8.485146630688598179e+01 -4.338748357786974541e-01
8.490576798951521198e+01 -4.334164981087686441e-01
8.496010442313780686e+01 -4.329381876957248965e-01
8.501447562999291563e+01 -4.324348664466663994e-01
8.506888163233423938e+01 -4.319525415597513240e-01
8.512332245242937745e+01 -4.314693485397782524e-01
8.517779811256052369e+01 -4.309689082000558447e-01
8.523230863502382704e+01 -4.304485653069122231e-01
8.528685404212995991e+01 -4.299032712947512547e-01
8.534143435620362084e+01 -4.293788222278173139e-01
8.539604959958408870e+01 -4.288536849877093715e-01
8.545069979462462584e+01 -4.283112998282907480e-01
8.550538496369310337e+01 -4.277490011926219360e-01
8.556010512917139010e+01 -4.271618892321550898e-01
8.561486031345600622e+01 -4.265954346113218221e-01
8.566965053895749804e+01 -4.260285845542516325e-01
8.572447582810106326e+01 -4.254445115349105855e-01
8.577933620332591147e+01 -4.248406309054862939e-01
8.583423168708597473e+01 -4.242121243632549499e-01
8.588916230184915435e+01 -4.236039150221753147e-01
8.594412807009815936e+01 -4.229953882190848891e-01
8.599912901432968226e+01 -4.223697118531927197e-01
8.605416515705518066e+01 -4.217244793605086084e-01
8.610923652080013824e+01 -4.210548187790805197e-01
8.616434312810488905e+01 -4.204052110517679797e-01
8.621948500152373640e+01 -4.197553488666948551e-01
8.627466216362573448e+01 -4.190884241616610328e-01
8.632987463699437569e+01 -4.184021487023923402e-01
8.638512244422736330e+01 -4.176915636324864955e-01
8.644040560793717987e+01 -4.170005861703549588e-01
8.649572415075040510e+01 -4.163096558455717244e-01
8.655107809530852592e+01 -4.156018623692389058e-01
8.660646746426711218e+01 -4.148748858178740173e-01
8.666189228029658409e+01 -4.141237440008764814e-01
8.671735256608153009e+01 -4.133917272635610485e-01
8.677284834432144578e+01 -4.126600082165922112e-01
8.682837963772992396e+01 -4.119116260262012386e-01
8.688394646903547880e+01 -4.111441351074060502e-01
8.693954886098086376e+01 -4.103526097961047725e-01
8.699518683632368266e+01 -4.095800238726067799e-01
8.705086041783576434e+01 -4.088079354763464179e-01
8.710656962830387329e+01 -4.080192970846599487e-01
8.716231449052899904e+01 -4.072116658475423145e-01
8.721809502732705255e+01 -4.063801053525411544e-01
8.727391126152824086e+01 -4.055672366564038178e-01
8.732976321597770664e+01 -4.047550462118187919e-01
8.738565091353484604e+01 -4.039263706671595844e-01
8.744157437707404767e+01 -4.030789120754434407e-01
8.749753362948403890e+01 -4.022078705128403486e-01
8.755352869366835478e+01 -4.013551345751060206e-01
8.760955959254528125e+01 -4.005032428024745128e-01
8.766562634904745721e+01 -3.996348850170688971e-01
8.772172898612255665e+01 -3.987479184286781275e-01
8.777786752673259230e+01 -3.978376985312244707e-01
8.783404199385465461e+01 -3.969454286695759948e-01
8.789025241048013015e+01 -3.960541386319218482e-01
8.794649879961549743e+01 -3.951465751825471440e-01
8.800278118428161633e+01 -3.942206850725670231e-01
8.805909958751441025e+01 -3.932717024150625962e-01
8.811545403236421237e+01 -3.923402315645947436e-01
8.817184454189644782e+01 -3.914098428382717931e-01
8.822827113919095154e+01 -3.904634339951114086e-01
8.828473384734270724e+01 -3.894989724083903204e-01
8.834123268946105156e+01 -3.885116935046398767e-01
8.839776768867056944e+01 -3.875414871021934937e-01
8.845433886811018453e+01 -3.865725421895197522e-01
8.851094625093406876e+01 -3.855877653493611779e-01
8.856758986031080383e+01 -3.845851110105081294e-01
8.862426971942417708e+01 -3.835598249501979140e-01
8.868098585147245672e+01 -3.825512852929917051e-01
8.873773827966908812e+01 -3.815442577893389808e-01
8.879452702724205437e+01 -3.805215762382282429e-01
8.885135211743443051e+01 -3.794812644949586700e-01
8.890821357350422716e+01 -3.784184662902330132e-01
8.896511141872399264e+01 -3.773720482325876868e-01
8.902204567638159460e+01 -3.763273671959588285e-01
8.907901636977938153e+01 -3.752671778404089165e-01
8.913602352223504965e+01 -3.741895316228651125e-01
8.919306715708079025e+01 -3.730897847374848864e-01
8.925014729766411392e+01 -3.720060738988413274e-01
8.930726396734711159e+01 -3.709242343876839598e-01
8.936441718950720769e+01 -3.698270651081863036e-01
8.942160698753637860e+01 -3.687125840121060483e-01
8.947883338484197679e+01 -3.675763564548715223e-01
8.953609640484593513e+01 -3.664558157118895099e-01
8.959339607098557678e+01 -3.653372312161372037e-01
8.965073240671281951e+01 -3.642034756997934442e-01
8.970810543549499982e+01 -3.630528011918372489e-01
8.976551518081404879e+01 -3.618806893919345180e-01
8.982296166616735889e+01 -3.607238508519280407e-01
8.988044491506694555e+01 -3.595690489249346311e-01
8.993796495104024302e+01 -3.583992159753960904e-01
8.999552179762937953e+01 -3.572128081886482565e-01
9.005311547839194475e+01 -3.560053247000598553e-01
9.011074601690019392e+01 -3.548126966905429391e-01
9.016841343674185794e+01 -3.536222199810050704e-01
9.022611776151939011e+01 -3.524170118374229665e-01
9.028385901485061993e+01 -3.511954647067561663e-01
9.034163722036852562e+01 -3.499531268996605715e-01
9.039945240172086471e+01 -3.487251625888123097e-01
9.045730458257095563e+01 -3.474995007723882257e-01
9.051519378659688186e+01 -3.462594077229976253e-01
9.057312003749221674e+01 -3.450033314648665583e-01
9.063108335896538392e+01 -3.437267867290669798e-01
9.068908377474026850e+01 -3.424641627540438438e-01
9.074712130855564851e+01 -3.412039884891135411e-01
9.080519598416583449e+01 -3.399295856967942120e-01
9.086330782533995887e+01 -3.386394138760502881e-01
9.092145685586271497e+01 -3.373291172458899312e-01
9.097964309953371753e+01 -3.360324267586790592e-01
9.103786658016809952e+01 -3.347383517088720617e-01
9.109612732159594373e+01 -3.334303452864560979e-01
9.115442534766287963e+01 -3.321067763688955732e-01
9.121276068222945810e+01 -3.307633737486913028e-01
9.127113334917190457e+01 -3.294332253888995754e-01
9.132954337238129483e+01 -3.281058187279712324e-01
9.138799077576440766e+01 -3.267646463967572856e-01
9.144647558324292902e+01 -3.254082525812061477e-01
9.150499781875421945e+01 -3.240324831924450977e-01
9.156355750625061773e+01 -3.226695586787695635e-01
9.162215466970002353e+01 -3.213094962867620863e-01
9.168078933308572687e+01 -3.199358599597205144e-01
9.173946152040605284e+01 -3.185472319374432759e-01
9.179817125567507219e+01 -3.171397148416769118e-01
9.185691856292181967e+01 -3.157446295886827681e-01
9.191570346619113252e+01 -3.143524400878366931e-01
9.197452598954284042e+01 -3.129469641129585256e-01
9.203338615705251868e+01 -3.115269345805640189e-01
9.209228399281080613e+01 -3.100883722573133938e-01
9.215121952092412982e+01 -3.086618328297793257e-01
9.221019276551395194e+01 -3.072381814761377949e-01
9.226920375071756553e+01 -3.058014848871550284e-01
9.232825250068732714e+01 -3.043506350354688861e-01
9.238733903959142424e+01 -3.028816951455441386e-01
9.244646339161312198e+01 -3.014243471218900350e-01
9.250562558095157328e+01 -2.999699768837178482e-01
9.256482563182102297e+01 -2.985029160254185077e-01
9.262406356845157518e+01 -2.970220016709644861e-01
9.268333941508846863e+01 -2.955233457052477419e-01
9.274265319599285817e+01 -2.940357980921206593e-01
9.280200493544101903e+01 -2.925513371519190553e-01
9.286139465772515678e+01 -2.910545332468742474e-01
9.292082238715263998e+01 -2.895442816354703575e-01
9.298028814804676756e+01 -2.880166959369846458e-01
9.303979196474602986e+01 -2.864997640953138580e-01
9.309933386160479074e+01 -2.849860105500834906e-01
9.315891386299296073e+01 -2.834602074089362933e-01
9.321853199329581230e+01 -2.819212188715184975e-01
9.327818827691456249e+01 -2.803653352506947360e-01
9.333788273826567661e+01 -2.788197988043092379e-01
9.339761540178163557e+01 -2.772774967783926958e-01
9.345738629191016855e+01 -2.757234703280142529e-01
9.351719543311503458e+01 -2.741565809217945682e-01
