# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
6.611509359334719704e+01 1.227133194665388227e-01
6.615740471636689790e+01 1.213467434956866098e-01
6.619974291688177459e+01 1.199797578009425270e-01
6.624210821222048651e+01 1.186123716996911742e-01
6.628450061972256435e+01 1.172445945152097713e-01
6.632692015673889330e+01 1.158764355766089549e-01
6.636936684063117298e+01 1.145079042187923946e-01
6.641184068877251434e+01 1.131390097823974927e-01
6.645434171854682859e+01 1.117697616137472011e-01
6.649686994734949508e+01 1.104001690647905126e-01
6.653942539258667921e+01 1.090302414930617858e-01
6.658200807167592927e+01 1.076599882616229298e-01
6.662461800204594908e+01 1.062894187390054923e-01
6.666725520113635639e+01 1.049185422991716493e-01
6.670991968639825132e+01 1.035473683214446772e-01
6.675261147529357686e+01 1.021759061904794069e-01
6.679533058529572997e+01 1.008041652961829543e-01
6.683807703388906418e+01 9.943215503368497965e-02
6.688085083856937274e+01 9.805988480326777168e-02
6.692365201684333442e+01 9.668736401032690386e-02
6.696648058622915300e+01 9.531460206531063017e-02
6.700933656425596041e+01 9.394160838367077160e-02
6.705221996846435673e+01 9.256839238580018281e-02
6.709513081640588439e+01 9.119496349700245696e-02
6.713806912564368190e+01 8.982133114740253887e-02
6.718103491375173064e+01 8.844750477193535909e-02
6.722402819831562226e+01 8.707349381025626667e-02
6.726704899693189077e+01 8.569930770671045639e-02
6.731009732720858096e+01 8.432495591026988035e-02
6.735317320676480790e+01 8.295044787448350998e-02
6.739627665323116901e+01 8.157579305741596842e-02
6.743940768424928933e+01 8.020100092160525884e-02
6.748256631747236156e+01 7.882608093400123028e-02
6.752575257056459179e+01 7.745104256591552050e-02
6.756896646120173955e+01 7.607589529296178432e-02
6.761220800707079093e+01 7.470064859500542831e-02
6.765547722586994439e+01 7.332531195611330377e-02
6.769877413530892341e+01 7.194989486449364369e-02
6.774209875310855011e+01 7.057440681244567249e-02
6.778545109700122850e+01 6.919885729629556004e-02
6.782883118473047546e+01 6.782325581636299006e-02
6.787223903405140391e+01 6.644761187687985016e-02
6.791567466273026810e+01 6.507193498595849335e-02
6.795913808854488991e+01 6.369623465551794983e-02
6.800262932928423254e+01 6.232052040125203585e-02
6.804614840274894050e+01 6.094480174254772453e-02
6.808969532675074277e+01 5.956908820245312292e-02
6.813327011911304965e+01 5.819338930760334372e-02
6.817687279767039854e+01 5.681771458818830889e-02
6.822050338026902239e+01 5.544207357787082902e-02
6.826416188476632385e+01 5.406647581375425421e-02
6.830784832903135850e+01 5.269093083630992796e-02
6.835156273094436585e+01 5.131544818933708035e-02
6.839530510839735200e+01 4.994003741989011536e-02
6.843907547929337909e+01 4.856470807824596336e-02
6.848287386154736112e+01 4.718946971782169569e-02
6.852670027308535339e+01 4.581433189513981624e-02
6.857055473184506411e+01 4.443930416976480530e-02
6.861443725577572650e+01 4.306439610424150910e-02
6.865834786283784297e+01 4.168961726405256973e-02
6.870228657100366831e+01 4.031497721754520591e-02
6.874625339825669812e+01 3.894048553589800343e-02
6.879024836259219455e+01 3.756615179303803009e-02
6.883427148201668899e+01 3.619198556560745961e-02
6.887832277454847940e+01 3.481799643288817359e-02
6.892240225821714716e+01 3.344419397676825362e-02
6.896650995106406867e+01 3.207058778165877699e-02
6.901064587114190374e+01 3.069718743446015960e-02
6.905481003651513561e+01 2.932400252448645259e-02
6.909900246525953094e+01 2.795104264343152220e-02
6.914322317546269403e+01 2.657831738528557142e-02
6.918747218522352682e+01 2.520583634630117059e-02
6.923174951265282573e+01 2.383360912491917435e-02
6.927605517587267059e+01 2.246164532172506209e-02
6.932038919301699309e+01 2.108995453938423623e-02
6.936475158223109361e+01 1.971854638258869682e-02
6.940914236167215279e+01 1.834743045799029290e-02
6.945356154950867733e+01 1.697661637416437302e-02
6.949800916392109684e+01 1.560611374152577092e-02
6.954248522310118119e+01 1.423593217229420643e-02
6.958698974525263736e+01 1.286608128041774601e-02
6.963152274859052682e+01 1.149657068153805278e-02
6.967608425134179129e+01 1.012740999290799755e-02
6.972067427174505383e+01 8.758608833347251640e-03
6.976529282805033461e+01 7.390176823188288405e-03
6.980993993851967616e+01 6.022123584203310613e-03
6.985461562142651815e+01 4.654458739569104081e-03
6.989931989505623733e+01 3.287191913782436508e-03
6.994405277770569285e+01 1.920332732624764095e-03
6.998881428768368096e+01 5.538908230850932710e-04
7.003360444331046608e+01 -8.121241866754732620e-04
7.007842326291827817e+01 -2.177702667408590309e-03
7.012327076485085797e+01 -3.542834988814274732e-03
7.016814696746389757e+01 -4.907511519618297860e-03
7.021305188912461404e+01 -6.271722627607952127e-03
7.025798554821223263e+01 -7.635458679717147500e-03
7.030294796311746097e+01 -8.998710042062327621e-03
7.034793915224308591e+01 -1.036146708002010954e-02
7.039295913400330562e+01 -1.172372015826336940e-02
7.043800792682449696e+01 -1.308545964084656572e-02
7.048308554914446233e+01 -1.444667589124197342e-02
7.052819201941311178e+01 -1.580735927241568028e-02
7.057332735609192298e+01 -1.716750014687341494e-02
7.061849157765439600e+01 -1.852708887672724000e-02
7.066368470258561274e+01 -1.988611582375094874e-02
7.070890674938269171e+01 -2.124457134944500794e-02
7.075415773655460328e+01 -2.260244581509398068e-02
7.079943768262191384e+01 -2.395972958181272899e-02
7.084474660611736851e+01 -2.531641301063038488e-02
7.089008452558523743e+01 -2.667248646252726868e-02
7.093545145958201203e+01 -2.802794029851331248e-02
7.098084742667570879e+01 -2.938276487966512765e-02
7.102627244544653706e+01 -3.073695056721210614e-02
7.107172653448631650e+01 -3.209048772257360599e-02
7.111720971239905964e+01 -3.344336670743764534e-02
7.116272199780036090e+01 -3.479557788379825795e-02
7.120826340931806442e+01 -3.614711161404179918e-02
7.125383396559162463e+01 -3.749795826098446111e-02
7.129943368527267467e+01 -3.884810818795116083e-02
7.134506258702457160e+01 -4.019755175881323250e-02
7.139072068952285122e+01 -4.154627933807492068e-02
7.143640801145471642e+01 -4.289428129091121811e-02
7.148212457151964827e+01 -4.424154798324695520e-02
7.152787038842876655e+01 -4.558806978179481828e-02
7.157364548090548340e+01 -4.693383705414200940e-02
7.161944986768489230e+01 -4.827884016878842416e-02
7.166528356751436490e+01 -4.962306949522407584e-02
7.171114659915299683e+01 -5.096651540397674485e-02
7.175703898137214765e+01 -5.230916826668020186e-02
7.180296073295491510e+01 -5.365101845613128723e-02
7.184891187269666091e+01 -5.499205634635642020e-02
7.189489241940474074e+01 -5.633227231267066981e-02
7.194090239189833369e+01 -5.767165673172574419e-02
7.198694180900895390e+01 -5.901019998159525576e-02
7.203301068957991049e+01 -6.034789244181353735e-02
7.207910905246679079e+01 -6.168472449345543257e-02
7.212523691653703395e+01 -6.302068651917527853e-02
7.217139430067037154e+01 -6.435576890329419708e-02
7.221758122375841538e+01 -6.568996203183924409e-02
7.226379770470508390e+01 -6.702325629262333162e-02
7.231004376242613318e+01 -6.835564207528459224e-02
7.235631941584969695e+01 -6.968710977137382301e-02
7.240262468391574657e+01 -7.101764977439384285e-02
7.244895958557668791e+01 -7.234725247987980334e-02
7.249532413979669343e+01 -7.367590828543864323e-02
7.254171836555244113e+01 -7.500360759083680995e-02
7.258814228183241823e+01 -7.633034079803992233e-02
7.263459590763758911e+01 -7.765609831129323404e-02
7.268107926198072732e+01 -7.898087053716137951e-02
7.272759236388714044e+01 -8.030464788461630365e-02
7.277413523239394522e+01 -8.162742076507720212e-02
7.282070788655079241e+01 -8.294917959249110961e-02
7.286731034541919882e+01 -8.426991478337304831e-02
7.291394262807311577e+01 -8.558961675689219506e-02
7.296060475359868747e+01 -8.690827593492132797e-02
7.300729674109408052e+01 -8.822588274209558490e-02
7.305401860966992444e+01 -8.954242760588954075e-02
7.310077037844884273e+01 -9.085790095665774446e-02
7.314755206656596442e+01 -9.217229322772292621e-02
7.319436369316834146e+01 -9.348559485541660385e-02
7.324120527741564501e+01 -9.479779627916010143e-02
7.328807683847944077e+01 -9.610888794150532211e-02
7.333497839554389941e+01 -9.741886028822306642e-02
7.338190996780517139e+01 -9.872770376834404116e-02
7.342887157447195534e+01 -1.000354088342398778e-01
7.347586323476498649e+01 -1.013419659416643914e-01
7.352288496791759087e+01 -1.026473655498418708e-01
7.356993679317507429e+01 -1.039515981215084761e-01
7.361701872979539019e+01 -1.052546541229933824e-01
7.366413079704848599e+01 -1.065565240242603157e-01
7.371127301421699940e+01 -1.078571982989960376e-01
7.375844540059553367e+01 -1.091566674246519097e-01
7.380564797549139655e+01 -1.104549218825253420e-01
7.385288075822391818e+01 -1.117519521578015096e-01
7.390014376812510477e+01 -1.130477487396419484e-01
7.394743702453905598e+01 -1.143423021212265633e-01
7.399476054682243387e+01 -1.156356027998314412e-01
7.404211435434432076e+01 -1.169276412768888856e-01
7.408949846648592086e+01 -1.182184080580385155e-01
7.413691290264124234e+01 -1.195078936532142644e-01
7.418435768221628734e+01 -1.207960885766884013e-01
7.423183282462983357e+01 -1.220829833471442916e-01
7.427933834931282320e+01 -1.233685684877366545e-01
7.432687427570884608e+01 -1.246528345261626591e-01
7.437444062327371341e+01 -1.259357719947132859e-01
7.442203741147594087e+01 -1.272173714303534708e-01
7.446966465979623706e+01 -1.284976233747647245e-01
7.451732238772802930e+01 -1.297765183744341855e-01
7.456501061477695202e+01 -1.310540469806973363e-01
7.461272936046145787e+01 -1.323301997498201321e-01
7.466047864431210712e+01 -1.336049672430417723e-01
7.470825848587233509e+01 -1.348783400266639898e-01
7.475606890469772736e+01 -1.361503086720939892e-01
7.480390992035674458e+01 -1.374208637559266311e-01
7.485178155243001186e+01 -1.386899958599876193e-01
7.489968382051101514e+01 -1.399576955714227078e-01
7.494761674420546171e+01 -1.412239534827411658e-01
7.499558034313194810e+01 -1.424887601918977953e-01
7.504357463692126373e+01 -1.437521063023365908e-01
7.509159964521710151e+01 -1.450139824230800289e-01
7.513965538767543251e+01 -1.462743791687726447e-01
7.518774188396500335e+01 -1.475332871597598294e-01
7.523585915376716571e+01 -1.487906970221492264e-01
7.528400721677563467e+01 -1.500465993878632998e-01
7.533218609269702881e+01 -1.513009848947269309e-01
7.538039580125028749e+01 -1.525538441865114947e-01
7.542863636216725354e+01 -1.538051679130172100e-01
7.547690779519210480e+01 -1.550549467301173545e-01
7.552521012008196521e+01 -1.563031712998476930e-01
7.557354335660627953e+01 -1.575498322904506920e-01
7.562190752454748122e+01 -1.587949203764581207e-01
7.567030264370031034e+01 -1.600384262387354872e-01
7.571872873387252412e+01 -1.612803405645714672e-01
7.576718581488424320e+01 -1.625206540477224515e-01
7.581567390656854855e+01 -1.637593573884952858e-01
7.586419302877091297e+01 -1.649964412937918457e-01
7.591274320134988329e+01 -1.662318964771986041e-01
7.596132444417631291e+01 -1.674657136590314843e-01
7.600993677713412922e+01 -1.686978835664185994e-01
7.605858022011967989e+01 -1.699283969333451327e-01
7.610725479304234398e+01 -1.711572445007429610e-01
7.615596051582390658e+01 -1.723844170165358403e-01
7.620469740839926942e+01 -1.736099052357220063e-01
7.625346549071572611e+01 -1.748336999204195830e-01
7.630226478273363000e+01 -1.760557918399544564e-01
7.635109530442601056e+01 -1.772761717709140650e-01
7.639995707577854489e+01 -1.784948304972099886e-01
7.644885011678996989e+01 -1.797117588101572738e-01
7.649777444747149957e+01 -1.809269475085201195e-01
7.654673008784749300e+01 -1.821403873986014998e-01
7.659571705795477214e+01 -1.833520692942888219e-01
7.664473537784334667e+01 -1.845619840171369430e-01
7.669378506757570335e+01 -1.857701223964139392e-01
7.674286614722750244e+01 -1.869764752691907839e-01
7.679197863688692394e+01 -1.881810334803874218e-01
7.684112255665532132e+01 -1.893837878828555366e-01
7.689029792664662466e+01 -1.905847293374249296e-01
7.693950476698788066e+01 -1.917838487129929770e-01
7.698874309781879788e+01 -1.929811368865710364e-01
7.703801293929221572e+01 -1.941765847433672976e-01
7.708731431157359282e+01 -1.953701831768333286e-01
7.713664723484156127e+01 -1.965619230887536983e-01
7.718601172928741505e+01 -1.977517953892924674e-01
7.723540781511563580e+01 -1.989397909970762046e-01
7.728483551254336703e+01 -2.001259008392407279e-01
7.733429484180093993e+01 -2.013101158515206990e-01
7.738378582313137599e+01 -2.024924269782965303e-01
7.743330847679094120e+01 -2.036728251726772077e-01
7.748286282304856343e+01 -2.048513013965475305e-01
7.753244888218632980e+01 -2.060278466206558745e-01
7.758206667449938720e+01 -2.072024518246695091e-01
7.763171622029558705e+01 -2.083751079972381293e-01
7.768139753989608209e+01 -2.095458061360735980e-01
7.773111065363474381e+01 -2.107145372479972134e-01
7.778085558185874504e+01 -2.118812923490294431e-01
7.783063234492797733e+01 -2.130460624644371082e-01
7.788044096321570464e+01 -2.142088386288166224e-01
7.793028145710785282e+01 -2.153696118861414821e-01
7.798015384700376273e+01 -2.165283732898518887e-01
7.803005815331547979e+01 -2.176851139029022109e-01
7.807999439646846440e+01 -2.188398247978443345e-01
7.812996259690090994e+01 -2.199924970568753191e-01
7.817996277506439640e+01 -2.211431217719268816e-01
7.822999495142326509e+01 -2.222916900447134136e-01
7.828005914645532926e+01 -2.234381929868149985e-01
7.833015538065114924e+01 -2.245826217197255115e-01
7.838028367451468625e+01 -2.257249673749420482e-01
7.843044404856277652e+01 -2.268652210940131086e-01
7.848063652332565709e+01 -2.280033740286216970e-01
7.853086111934636904e+01 -2.291394173406335888e-01
7.858111785718146791e+01 -2.302733422021868426e-01
7.863140675740032748e+01 -2.314051397957400391e-01
7.868172784058569391e+01 -2.325348013141524117e-01
7.873208112733352948e+01 -2.336623179607479339e-01
7.878246663825271412e+01 -2.347876809493718853e-01
7.883288439396565650e+01 -2.359108815044784757e-01
7.888333441510759769e+01 -2.370319108611797509e-01
7.893381672232735013e+01 -2.381507602653284983e-01
7.898433133628660130e+01 -2.392674209735671798e-01
7.903487827766059581e+01 -2.403818842534171940e-01
7.908545756713746755e+01 -2.414941413833278094e-01
7.913606922541892175e+01 -2.426041836527591533e-01
7.918671327321959552e+01 -2.437120023622314224e-01
7.923738973126769736e+01 -2.448175888234140340e-01
7.928809862030436761e+01 -2.459209343591747532e-01
7.933883996108437486e+01 -2.470220303036627374e-01
7.938961377437543376e+01 -2.481208680023579416e-01
7.944042008095883034e+01 -2.492174388121600748e-01
7.949125890162891039e+01 -2.503117341014381991e-01
7.954213025719357688e+01 -2.514037452501135528e-01
7.959303416847373569e+01 -2.524934636497091489e-01
7.964397065630400618e+01 -2.535808807034389267e-01
7.969493974153192539e+01 -2.546659878262572674e-01
7.974594144501875803e+01 -2.557487764449418721e-01
7.979697578763877175e+01 -2.568292379981436668e-01
7.984804279027991925e+01 -2.579073639364758419e-01
7.989914247384319879e+01 -2.589831457225633127e-01
7.995027485924322264e+01 -2.600565748311231551e-01
8.000143996740801811e+01 -2.611276427490291097e-01
8.005263781927871491e+01 -2.621963409753692575e-01
8.010386843581018468e+01 -2.632626610215335061e-01
8.015513183797041563e+01 -2.643265944112648813e-01
8.020642804674108106e+01 -2.653881326807351893e-01
8.025775708311702772e+01 -2.664472673786100199e-01
8.030911896810680162e+01 -2.675039900661226322e-01
8.036051372273207960e+01 -2.685582923171317415e-01
8.041194136802836567e+01 -2.696101657182027322e-01
8.046340192504425204e+01 -2.706596018686583394e-01
8.051489541484212964e+01 -2.717065923806670225e-01
8.056642185849754867e+01 -2.727511288792934807e-01
8.061798127709988648e+01 -2.737932030025816976e-01
8.066957369175167969e+01 -2.748328064016052341e-01
8.072119912356930627e+01 -2.758699307405559908e-01
8.077285759368230345e+01 -2.769045676967947789e-01
8.082454912323407825e+01 -2.779367089609340313e-01
8.087627373338125381e+01 -2.789663462368888180e-01
8.092803144529430881e+01 -2.799934712419648308e-01
8.097982228015690964e+01 -2.810180757069097868e-01
8.103164625916667774e+01 -2.820401513759956402e-01
8.108350340353439378e+01 -2.830596900070699862e-01
8.113539373448470826e+01 -2.840766833716424355e-01
8.118731727325585723e+01 -2.850911232549432350e-01
8.123927404109939232e+01 -2.861030014559899914e-01
8.129126405928080601e+01 -2.871123097876602248e-01
8.134328734907889213e+01 -2.881190400767568160e-01
8.139534393178637117e+01 -2.891231841640832800e-01
8.144743382870923654e+01 -2.901247339044967233e-01
8.149955706116750775e+01 -2.911236811669956626e-01
8.155171365049444887e+01 -2.921200178347716503e-01
8.160390361803736425e+01 -2.931137358052900432e-01
8.165612698515687384e+01 -2.941048269903487333e-01
8.170838377322755264e+01 -2.950932833161519220e-01
8.176067400363740489e+01 -2.960790967233758453e-01
8.181299769778838993e+01 -2.970622591672423263e-01
8.186535487709585368e+01 -2.980427626175779499e-01
8.191774556298916821e+01 -2.990205990588943319e-01
8.197016977691112061e+01 -2.999957604904404107e-01
8.202262754031850989e+01 -3.009682389262897106e-01
8.207511887468155010e+01 -3.019380263953924115e-01
8.212764380148453824e+01 -3.029051149416573940e-01
8.218020234222518638e+01 -3.038694966240043094e-01
8.223279451841528953e+01 -3.048311635164509537e-01
8.228542035158007195e+01 -3.057901077081653374e-01
8.233807986325878403e+01 -3.067463213035462877e-01
8.239077307500447489e+01 -3.076997964222824011e-01
8.244350000838373660e+01 -3.086505251994245413e-01
8.249626068497727260e+01 -3.095984997854580589e-01
8.254905512637927245e+01 -3.105437123463634652e-01
8.260188335419810812e+01 -3.114861550636898735e-01
8.265474539005559507e+01 -3.124258201346209463e-01
8.270764125558777380e+01 -3.133626997720484475e-01
8.276057097244417093e+01 -3.142967862046328609e-01
8.281353456228848131e+01 -3.152280716768768865e-01
8.286653204679794271e+01 -3.161565484491913880e-01
8.291956344766404641e+01 -3.170822087979688897e-01
8.297262878659176977e+01 -3.180050450156441388e-01
8.302572808530032944e+01 -3.189250494107678802e-01
8.307886136552254186e+01 -3.198422143080723590e-01
8.313202864900539169e+01 -3.207565320485452065e-01
8.318522995750954863e+01 -3.216679949894897250e-01
8.323846531280985062e+01 -3.225765955045988287e-01
8.329173473669477801e+01 -3.234823259840204357e-01
8.334503825096710727e+01 -3.243851788344312426e-01
8.339837587744318625e+01 -3.252851464790960101e-01
8.345174763795370154e+01 -3.261822213579474439e-01
8.350515355434293951e+01 -3.270763959276393740e-01
8.355859364846953952e+01 -3.279676626616325752e-01
8.361206794220575489e+01 -3.288560140502483908e-01
8.366557645743812088e+01 -3.297414426007478361e-01
8.371911921606715623e+01 -3.306239408373916611e-01
8.377269624000717840e+01 -3.315035013015122378e-01
8.382630755118681520e+01 -3.323801165515866129e-01
8.387995317154840791e+01 -3.332537791632915192e-01
8.393363312304870760e+01 -3.341244817295889180e-01
8.398734742765813621e+01 -3.349922168607792350e-01
8.404109610736155389e+01 -3.358569771845809071e-01
8.409487918415753427e+01 -3.367187553461901683e-01
8.414869668005904657e+01 -3.375775440083539913e-01
8.420254861709283034e+01 -3.384333358514359236e-01
8.425643501730007756e+01 -3.392861235734891956e-01
8.431035590273570790e+01 -3.401358998903167286e-01
8.436431129546913610e+01 -3.409826575355496270e-01
8.441830121758350458e+01 -3.418263892607016352e-01
8.447232569117649348e+01 -3.426670878352535698e-01
8.452638473835953903e+01 -3.435047460467074432e-01
8.458047838125860096e+01 -3.443393567006662881e-01
8.463460664201340933e+01 -3.451709126208885037e-01
8.468876954277824609e+01 -3.459994066493720100e-01
8.474296710572122038e+01 -3.468248316464085379e-01
8.479719935302496481e+01 -3.476471804906634544e-01
8.485146630688598179e+01 -3.484664460792297747e-01
8.490576798951521198e+01 -3.492826213277113179e-01
8.496010442313780686e+01 -3.500956991702827148e-01
8.501447562999291563e+01 -3.509056725597562432e-01
8.506888163233423938e+01 -3.517125344676534371e-01
8.512332245242937745e+01 -3.525162778842705902e-01
8.517779811256052369e+01 -3.533168958187514752e-01
8.523230863502382704e+01 -3.541143812991483508e-01
8.528685404212995991e+01 -3.549087273724945146e-01
8.534143435620362084e+01 -3.556999271048701949e-01
8.539604959958408870e+01 -3.564879735814744377e-01
8.545069979462462584e+01 -3.572728599066867794e-01
8.550538496369310337e+01 -3.580545792041393005e-01
8.556010512917139010e+01 -3.588331246167824062e-01
8.561486031345600622e+01 -3.596084893069569910e-01
8.566965053895749804e+01 -3.603806664564545015e-01
8.572447582810106326e+01 -3.611496492665947078e-01
8.577933620332591147e+01 -3.619154309582803819e-01
8.583423168708597473e+01 -3.626780047720810085e-01
8.588916230184915435e+01 -3.634373639682837998e-01
8.594412807009815936e+01 -3.641935018269769619e-01
8.599912901432968226e+01 -3.649464116481048737e-01
8.605416515705518066e+01 -3.656960867515449687e-01
8.610923652080013824e+01 -3.664425204771674105e-01
8.616434312810488905e+01 -3.671857061849115866e-01
8.621948500152373640e+01 -3.679256372548415088e-01
8.627466216362573448e+01 -3.686623070872268593e-01
8.632987463699437569e+01 -3.693957091026029982e-01
8.638512244422736330e+01 -3.701258367418376882e-01
8.644040560793717987e+01 -3.708526834662014826e-01
8.649572415075040510e+01 -3.715762427574332838e-01
8.655107809530852592e+01 -3.722965081178115643e-01
8.660646746426711218e+01 -3.730134730702159840e-01
8.666189228029658409e+01 -3.737271311581985000e-01
8.671735256608153009e+01 -3.744374759460487589e-01
8.677284834432144578e+01 -3.751445010188664275e-01
8.682837963772992396e+01 -3.758481999826176478e-01
8.688394646903547880e+01 -3.765485664642156949e-01
8.693954886098086376e+01 -3.772455941115769318e-01
8.699518683632368266e+01 -3.779392765936961940e-01
8.705086041783576434e+01 -3.786296076007075739e-01
8.710656962830387329e+01 -3.793165808439552533e-01
8.716231449052899904e+01 -3.800001900560585066e-01
8.721809502732705255e+01 -3.806804289909826999e-01
8.727391126152824086e+01 -3.813572914241006306e-01
8.732976321597770664e+01 -3.820307711522631378e-01
8.738565091353484604e+01 -3.827008619938642164e-01
8.744157437707404767e+01 -3.833675577889116837e-01
8.749753362948403890e+01 -3.840308523990884071e-01
8.755352869366835478e+01 -3.846907397078220270e-01
8.760955959254528125e+01 -3.853472136203542342e-01
8.766562634904745721e+01 -3.860002680638014994e-01
8.772172898612255665e+01 -3.866498969872296243e-01
8.777786752673259230e+01 -3.872960943617097529e-01
8.783404199385465461e+01 -3.879388541803975854e-01
8.789025241048013015e+01 -3.885781704585891672e-01
8.794649879961549743e+01 -3.892140372337964394e-01
8.800278118428161633e+01 -3.898464485658030276e-01
8.805909958751441025e+01 -3.904753985367432900e-01
8.811545403236421237e+01 -3.911008812511578836e-01
8.817184454189644782e+01 -3.917228908360682604e-01
8.822827113919095154e+01 -3.923414214410361200e-01
8.828473384734270724e+01 -3.929564672382372392e-01
8.834123268946105156e+01 -3.935680224225176493e-01
8.839776768867056944e+01 -3.941760812114719070e-01
8.845433886811018453e+01 -3.947806378454996601e-01
8.851094625093406876e+01 -3.953816865878761466e-01
8.856758986031080383e+01 -3.959792217248167545e-01
8.862426971942417708e+01 -3.965732375655462993e-01
8.868098585147245672e+01 -3.971637284423598091e-01
8.873773827966908812e+01 -3.977506887106923572e-01
8.879452702724205437e+01 -3.983341127491827338e-01
8.885135211743443051e+01 -3.989139949597422796e-01
8.890821357350422716e+01 -3.994903297676193898e-01
8.896511141872399264e+01 -4.000631116214601879e-01
8.902204567638159460e+01 -4.006323349933842426e-01
8.907901636977938153e+01 -4.011979943790409675e-01
8.913602352223504965e+01 -4.017600842976828956e-01
8.919306715708079025e+01 -4.023185992922221343e-01
8.925014729766411392e+01 -4.028735339293066375e-01
8.930726396734711159e+01 -4.034248827993764386e-01
8.936441718950720769e+01 -4.039726405167367584e-01
8.942160698753637860e+01 -4.045168017196142385e-01
8.947883338484197679e+01 -4.050573610702329352e-01
8.953609640484593513e+01 -4.055943132548704977e-01
8.959339607098557678e+01 -4.061276529839307203e-01
8.965073240671281951e+01 -4.066573749920002756e-01
8.970810543549499982e+01 -4.071834740379235984e-01
8.976551518081404879e+01 -4.077059449048595074e-01
8.982296166616735889e+01 -4.082247824003527592e-01
8.988044491506694555e+01 -4.087399813563936113e-01
8.993796495104024302e+01 -4.092515366294861567e-01
8.999552179762937953e+01 -4.097594431007111626e-01
9.005311547839194475e+01 -4.102636956757940712e-01
9.011074601690019392e+01 -4.107642892851653960e-01
9.016841343674185794e+01 -4.112612188840281124e-01
9.022611776151939011e+01 -4.117544794524210516e-01
9.028385901485061993e+01 -4.122440659952854580e-01
9.034163722036852562e+01 -4.127299735425286054e-01
9.039945240172086471e+01 -4.132121971490838042e-01
9.045730458257095563e+01 -4.136907318949833989e-01
9.051519378659688186e+01 -4.141655728854149454e-01
9.057312003749221674e+01 -4.146367152507922649e-01
9.063108335896538392e+01 -4.151041541468117879e-01
9.068908377474026850e+01 -4.155678847545256072e-01
9.074712130855564851e+01 -4.160279022803979876e-01
9.080519598416583449e+01 -4.164842019563756992e-01
9.086330782533995887e+01 -4.169367790399442497e-01
9.092145685586271497e+01 -4.173856288142009374e-01
9.097964309953371753e+01 -4.178307465879106952e-01
9.103786658016809952e+01 -4.182721276955757017e-01
9.109612732159594373e+01 -4.187097674974948336e-01
9.115442534766287963e+01 -4.191436613798295019e-01
9.121276068222945810e+01 -4.195738047546661575e-01
9.127113334917190457e+01 -4.200001930600820721e-01
9.132954337238129483e+01 -4.204228217602054563e-01
9.138799077576440766e+01 -4.208416863452806855e-01
9.144647558324292902e+01 -4.212567823317309168e-01
9.150499781875421945e+01 -4.216681052622233694e-01
9.156355750625061773e+01 -4.220756507057290552e-01
9.162215466970002353e+01 -4.224794142575875600e-01
9.168078933308572687e+01 -4.228793915395718805e-01
9.173946152040605284e+01 -4.232755781999472111e-01
9.179817125567507219e+01 -4.236679699135389998e-01
9.185691856292181967e+01 -4.240565623817890706e-01
9.191570346619113252e+01 -4.244413513328259557e-01
9.197452598954284042e+01 -4.248223325215211843e-01
9.203338615705251868e+01 -4.251995017295569501e-01
9.209228399281080613e+01 -4.255728547654825666e-01
9.215121952092412982e+01 -4.259423874647840780e-01
9.221019276551395194e+01 -4.263080956899403251e-01
9.226920375071756553e+01 -4.266699753304905030e-01
9.232825250068732714e+01 -4.270280223030902822e-01
9.238733903959142424e+01 -4.273822325515806986e-01
9.244646339161312198e+01 -4.277326020470446077e-01
9.250562558095157328e+01 -4.280791267878727990e-01
9.256482563182102297e+01 -4.284218027998226708e-01
9.262406356845157518e+01 -4.287606261360817905e-01
9.268333941508846863e+01 -4.290955928773288464e-01
9.274265319599285817e+01 -4.294266991317976512e-01
9.280200493544101903e+01 -4.297539410353333755e-01
9.286139465772515678e+01 -4.300773147514608263e-01
9.292082238715263998e+01 -4.303968164714401246e-01
9.298028814804676756e+01 -4.307124424143322639e-01
9.303979196474602986e+01 -4.310241888270570643e-01
9.309933386160479074e+01 -4.313320519844558443e-01
9.315891386299296073e+01 -4.316360281893537043e-01
9.321853199329581230e+01 -4.319361137726177025e-01
9.327818827691456249e+01 -4.322323050932211363e-01
9.333788273826567661e+01 -4.325245985382999425e-01
9.339761540178163557e+01 -4.328129905232187546e-01
9.345738629191016855e+01 -4.330974774916270253e-01
9.351719543311503458e+01 -4.333780559155233081e-01
9.357704284987525511e+01 -4.336547222953112124e-01
9.363692856668590991e+01 -4.339274731598651846e-01
9.369685260805736959e+01 -4.341963050665861856e-01
9.375681499851609146e+01 -4.344612146014657506e-01
9.381681576260380950e+01 -4.347221983791416111e-01
9.387685492487837280e+01 -4.349792530429629767e-01
9.393693250991293553e+01 -4.352323752650459343e-01
9.399704854229680961e+01 -4.354815617463368427e-01
9.405720304663462628e+01 -4.357268092166691753e-01
9.411739604754714605e+01 -4.359681144348251935e-01
9.417762756967050564e+01 -4.362054741885942888e-01
9.423789763765699945e+01 -4.364388852948344888e-01
9.429820627617429807e+01 -4.366683445995280799e-01
9.435855350990627244e+01 -4.368938489778456113e-01
9.441893936355216965e+01 -4.371153953342011289e-01
9.447936386182736612e+01 -4.373329806023138477e-01
9.453982702946299810e+01 -4.375466017452664946e-01
