# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.286871212268885074e+02 -2.329583105387964814e-01
1.287694760466632999e+02 -2.309087365704608485e-01
1.288518835703628724e+02 -2.288454544319873940e-01
1.289343438317154664e+02 -2.267743690290291991e-01
1.290168568644713787e+02 -2.247039869332367323e-01
1.290994227024020518e+02 -2.226225936766907387e-01
1.291820413793010118e+02 -2.205294866625565064e-01
1.292647129289829593e+02 -2.184236190615171380e-01
1.293474373852846213e+02 -2.163101688964111646e-01
1.294302147820640414e+02 -2.141966728785266727e-01
1.295130451532012898e+02 -2.120727987763904587e-01
1.295959285325976680e+02 -2.099380399139411102e-01
1.296788649541767029e+02 -2.077914325666574413e-01
1.297618544518830959e+02 -2.056375172673554352e-01
1.298448970596838024e+02 -2.034829426669364227e-01
1.299279928115669520e+02 -2.013183996289719113e-01
1.300111417415430139e+02 -1.991437374284710515e-01
1.300943438836436599e+02 -1.969582021233169944e-01
1.301775992719227020e+02 -1.947655799456626813e-01
1.302609079404558088e+02 -1.925716002300113527e-01
1.303442699233400504e+02 -1.903684574605306878e-01
1.304276852546948078e+02 -1.881559208985648657e-01
1.305111539686608069e+02 -1.859333817842349634e-01
1.305946760994011413e+02 -1.837040524852746048e-01
1.306782516811001642e+02 -1.814726489616532434e-01
1.307618807479648240e+02 -1.792326523491442891e-01
1.308455633342231863e+02 -1.769840605405575140e-01
1.309292994741259690e+02 -1.747264703076008008e-01
1.310130892019451210e+02 -1.724623824788535376e-01
1.310969325519751294e+02 -1.701955716120990836e-01
1.311808295585319399e+02 -1.679208747015519809e-01
1.312647802559538661e+02 -1.656382692497087028e-01
1.313487846786007651e+02 -1.633476018492060200e-01
1.314328428608550041e+02 -1.610507630658403189e-01
1.315169548371203803e+02 -1.587504906928280946e-01
1.316011206418232575e+02 -1.564429558071368243e-01
1.316853403094115151e+02 -1.541284012479069432e-01
1.317696138743555991e+02 -1.518067276946324373e-01
1.318539413711474992e+02 -1.494792127768855006e-01
1.319383228343017720e+02 -1.471476435365454138e-01
1.320227582983545176e+02 -1.448095233762652922e-01
1.321072477978644599e+02 -1.424649947034832276e-01
1.321917913674122929e+02 -1.401142898094851763e-01
1.322763890416004813e+02 -1.377581623494349983e-01
1.323610408550542559e+02 -1.353973250818666929e-01
1.324457468424203341e+02 -1.330307270734765457e-01
1.325305070383682278e+02 -1.306585187876677101e-01
1.326153214775891058e+02 -1.282806784679478840e-01
1.327001901947968179e+02 -1.258979901654588285e-01
1.327851132247269845e+02 -1.235104276093418885e-01
1.328700906021378501e+02 -1.211175692709730023e-01
1.329551223618094582e+02 -1.187195181177245207e-01
1.330402085385447037e+02 -1.163168210402850400e-01
1.331253491671681104e+02 -1.139095541547653356e-01
1.332105442825270529e+02 -1.114974978592887800e-01
1.332957939194907340e+02 -1.090804154050169505e-01
1.333810981129510935e+02 -1.066588046044154026e-01
1.334664568978219563e+02 -1.042336756725431024e-01
1.335518703090399981e+02 -1.018041666855106775e-01
1.336373383815636942e+02 -9.936983528223425344e-02
1.337228611503745128e+02 -9.693110644138258625e-02
1.338084386504756367e+02 -9.448862385327488900e-02
1.338940709168933267e+02 -9.204246101493873677e-02
1.339797579846755866e+02 -8.959236163021933042e-02
1.340654998888934131e+02 -8.713803613778514645e-02
1.341512966646400571e+02 -8.468015444252102730e-02
1.342371483470309670e+02 -8.221943234774126141e-02
1.343230549712045558e+02 -7.975492438397868700e-02
1.344090165723211783e+02 -7.728656785991550038e-02
1.344950331855642673e+02 -7.481489834538013195e-02
1.345811048461391692e+02 -7.234020407532854025e-02
1.346672315892743654e+02 -6.986232252180801794e-02
1.347534134502202505e+02 -6.738147914125741655e-02
1.348396504642504681e+02 -6.489749780344100660e-02
1.349259426666605464e+02 -6.241100737107724283e-02
1.350122900927692058e+02 -5.992208208149912840e-02
1.350986927779172220e+02 -5.742989627420930221e-02
1.351851507574685343e+02 -5.493494655070529920e-02
1.352716640668092225e+02 -5.243786767673230820e-02
1.353582327413484165e+02 -4.993873189395103829e-02
1.354448568165174720e+02 -4.743698750098324091e-02
1.355315363277709650e+02 -4.493279006080036497e-02
1.356182713105855839e+02 -4.242656963441571172e-02
1.357050618004612375e+02 -3.991907083690304781e-02
1.357919078329200602e+02 -3.740986960557057817e-02
1.358788094435074640e+02 -3.489801885542442861e-02
1.359657666677910584e+02 -3.238405010769224157e-02
1.360527795413617014e+02 -2.986904826814890113e-02
1.361398480998325624e+02 -2.735313232567238018e-02
1.362269723788399460e+02 -2.483555887057953271e-02
1.363141524140430363e+02 -2.231612587594866692e-02
1.364013882411233567e+02 -1.979524389680736851e-02
1.364886798957858502e+02 -1.727422058179556297e-02
1.365760274137577426e+02 -1.475258864507494883e-02
1.366634308307897072e+02 -1.222919424685792178e-02
1.367508901826547003e+02 -9.704469435047713421e-03
1.368384055051491259e+02 -7.179311479196759382e-03
1.369259768340918129e+02 -4.654154933645793246e-03
1.370136042053250094e+02 -2.128483484301946227e-03
1.371012876547133033e+02 3.978961005406955742e-04
1.371890272181449006e+02 2.925028051076694613e-03
1.372768229315303188e+02 5.451786964470739516e-03
1.373646748308036365e+02 7.978218864801156496e-03
1.374525829519214426e+02 1.050521900407380693e-02
1.375405473308638022e+02 1.303247997226786303e-02
1.376285680036333190e+02 1.555943252528163567e-02
1.377166450062561012e+02 1.808586228296987786e-02
1.378047783747808523e+02 2.061179908413035555e-02
1.378929681452798945e+02 2.313720505773625424e-02
1.379812143538479745e+02 2.566223129269690206e-02
1.380695170366036280e+02 2.818635550951764657e-02
1.381578762296879006e+02 3.070964150529109649e-02
1.382462919692653145e+02 3.323237800903511285e-02
1.383347642915236406e+02 3.575408851373185204e-02
1.384232932326733305e+02 3.827443932572738294e-02
1.385118788289485678e+02 4.079364135987456619e-02
1.386005211166062168e+02 4.331178573931016018e-02
1.386892201319268167e+02 4.582834465689056280e-02
1.387779759112136446e+02 4.834320727151275587e-02
1.388667884907937378e+02 5.085617835822120458e-02
1.389556579070168425e+02 5.336772932253897039e-02
1.390445841962564657e+02 5.587810383394098412e-02
1.391335673949089369e+02 5.838627353545750021e-02
1.392226075393943177e+02 6.089183769408479385e-02
1.393117046661554923e+02 6.339540122584200188e-02
1.394008588116592477e+02 6.589719684965358870e-02
1.394900700123950514e+02 6.839671255968421404e-02
1.395793383048763872e+02 7.089340676228922389e-02
1.396686637256395045e+02 7.338708740502780659e-02
1.397580463112445273e+02 7.587835086591074307e-02
1.398474860982745724e+02 7.836769647878627509e-02
1.399369831233365744e+02 8.085423932629873245e-02
1.400265374230604323e+02 8.333699064507049670e-02
1.401161490340999762e+02 8.581658805835920556e-02
1.402058179931320012e+02 8.829346007145774666e-02
1.402955443368572617e+02 9.076726292150769093e-02
1.403853281019995336e+02 9.323757090038808926e-02
1.404751693253064104e+02 9.570387127011875661e-02
1.405650680435491040e+02 9.816662947122459237e-02
1.406550242935218478e+02 1.006263894541822024e-01
1.407450381120430336e+02 1.030825735723315817e-01
1.408351095359540466e+02 1.055342857048070793e-01
1.409252386021204018e+02 1.079817671795484102e-01
1.410154253474306358e+02 1.104253943067824151e-01
1.411056698087975008e+02 1.128650031708319790e-01
1.411959720231567417e+02 1.153002901560689353e-01
1.412863320274683758e+02 1.177309055718278041e-01
1.413767498587154705e+02 1.201569303453693394e-01
1.414672255539052514e+02 1.225788006924134199e-01
1.415577591500682786e+02 1.249960733191671503e-01
1.416483506842590998e+02 1.274080815212269013e-01
1.417390001935556256e+02 1.298152342470688114e-01
1.418297077150599534e+02 1.322173888257244800e-01
1.419204732858974012e+02 1.346143712817326754e-01
1.420112969432175873e+02 1.370061225741540933e-01
1.421021787241933509e+02 1.393924637386518839e-01
1.421931186660218884e+02 1.417734409601207057e-01
1.422841168059236452e+02 1.441491700454857749e-01
1.423751731811433956e+02 1.465192418014299724e-01
1.424662878289492483e+02 1.488830183445798983e-01
1.425574607866335839e+02 1.512411902732279656e-01
1.426486920915126291e+02 1.535936776973236828e-01
1.427399817809260298e+02 1.559398664755662633e-01
1.428313298922379602e+02 1.582796789506308033e-01
1.429227364628358714e+02 1.606131729514265472e-01
1.430142015301317997e+02 1.629405961033036365e-01
1.431057251315610586e+02 1.652619815828887395e-01
1.431973073045836031e+02 1.675766482778445754e-01
1.432889480866826375e+02 1.698838729236818168e-01
1.433806475153660358e+02 1.721844564208692974e-01
1.434724056281650633e+02 1.744786389319734343e-01
1.435642224626356551e+02 1.767659071946217075e-01
1.436560980563570524e+02 1.790457729262666942e-01
1.437480324469332515e+02 1.813181188335853955e-01
1.438400256719917252e+02 1.835833875298204521e-01
1.439320777691845024e+02 1.858418482045988696e-01
1.440241887761872306e+02 1.880929587439287842e-01
1.441163587307002558e+02 1.903355617042419290e-01
1.442085876704474003e+02 1.925703950441702561e-01
1.443008756331772418e+02 1.947978024356720739e-01
1.443932226566619192e+02 1.970175353857543388e-01
1.444856287786983557e+02 1.992292574574001107e-01
1.445780940371070642e+02 2.014325309490709315e-01
1.446706184697331992e+02 2.036274879066566623e-01
1.447632021144461589e+02 2.058145760996419604e-01
1.448558450091390739e+02 2.079936371444248144e-01
1.449485471917299719e+02 2.101635481650843407e-01
1.450413087001605561e+02 2.123246627507179296e-01
1.451341295723973417e+02 2.144772188204425167e-01
1.452270098464306045e+02 2.166211243893720051e-01
1.453199495602755462e+02 2.187561724134168550e-01
1.454129487519710153e+02 2.208822574028940500e-01
1.455060074595808999e+02 2.229990941787672043e-01
1.455991257211927632e+02 2.251068177340476706e-01
1.456923035749192081e+02 2.272055023719084521e-01
1.457855410588965981e+02 2.292943047039998905e-01
1.458788382112862791e+02 2.313736909318550028e-01
1.459721950702735001e+02 2.334435726186950555e-01
1.460656116740684354e+02 2.355037261224871559e-01
1.461590880609051908e+02 2.375540342561312246e-01
1.462526242690429115e+02 2.395946022581857959e-01
1.463462203367646737e+02 2.416252808663711116e-01
1.464398763023785364e+02 2.436459207486252332e-01
1.465335922042166317e+02 2.456564116732755099e-01
1.466273680806361028e+02 2.476560235339471117e-01
1.467212039700181094e+02 2.496454081271229086e-01
1.468150999107689074e+02 2.516248298347099066e-01
1.469090559413187975e+02 2.535936226743042976e-01
1.470030721001230631e+02 2.555514180547814873e-01
1.470971484256616861e+02 2.574984299854153891e-01
1.471912849564387216e+02 2.594347988876635758e-01
1.472854817309834914e+02 2.613605346374376359e-01
1.473797387878494476e+02 2.632752531556807329e-01
1.474740561656152806e+02 2.651782143427073857e-01
1.475684339028836689e+02 2.670697775195061685e-01
1.476628720382826998e+02 2.689505294062900509e-01
1.477573706104646192e+02 2.708202404657528706e-01
1.478519296581069113e+02 2.726781305917610476e-01
1.479465492199112475e+02 2.745241156294377927e-01
1.480412293346046795e+02 2.763584751340827927e-01
1.481359700409384175e+02 2.781813943075002182e-01
1.482307713776890807e+02 2.799927565195529100e-01
1.483256333836575322e+02 2.817916128361575012e-01
1.484205560976700724e+02 2.835779726978900905e-01
1.485155395585771316e+02 2.853525807482905075e-01
1.486105838052547767e+02 2.871153940568841878e-01
1.487056888766032046e+02 2.888658968737753407e-01
1.488008548115482483e+02 2.906036033109909988e-01
1.488960816490398713e+02 2.923286801057365936e-01
1.489913694280537300e+02 2.940413421263486926e-01
1.490867181875897813e+02 2.957417235038127257e-01
1.491821279666733346e+02 2.974291812128871948e-01
1.492775988043547102e+02 2.991032102976651785e-01
1.493731307397087846e+02 3.007644800882854907e-01
1.494687238118359858e+02 3.024131191215917447e-01
1.495643780598612409e+02 3.040487765818840060e-01
1.496600935229350569e+02 3.056710340587755481e-01
1.497558702402324400e+02 3.072798465818501468e-01
1.498517082509540046e+02 3.088752344514305026e-01
1.499476075943249498e+02 3.104574338700299418e-01
1.500435683095960258e+02 3.120262073057789021e-01
1.501395904360426812e+02 3.135810424423987053e-01
1.502356740129660011e+02 3.151221203878789567e-01
1.503318190796915985e+02 3.166496180019782170e-01
1.504280256755708933e+02 3.181633576161746468e-01
1.505242938399798902e+02 3.196631092330068924e-01
1.506206236123203723e+02 3.211488482003225786e-01
1.507170150320187929e+02 3.226203461091273761e-01
1.508134681385273268e+02 3.240776966367771017e-01
1.509099829713229326e+02 3.255208536605295189e-01
1.510065595699083474e+02 3.269494726501524506e-01
1.511031979738109783e+02 3.283637554493988864e-01
1.511998982225841814e+02 3.297637064028196563e-01
1.512966603558060399e+02 3.311490084903863096e-01
1.513934844130804152e+02 3.325195012759634139e-01
1.514903704340361230e+02 3.338753696490508460e-01
1.515873184583276725e+02 3.352166195618132005e-01
1.516843285256349532e+02 3.365428232350959337e-01
1.517814006756627805e+02 3.378539840858433840e-01
1.518785349481421179e+02 3.391498839837815416e-01
1.519757313828285419e+02 3.404307688476140847e-01
1.520729900195038624e+02 3.416968598184257910e-01
1.521703108979745878e+02 3.429477017349832346e-01
1.522676940580734026e+02 3.441829036244969942e-01
1.523651395396579176e+02 3.454025384955045075e-01
1.524626473826117490e+02 3.466070287421072482e-01
1.525602176268434675e+02 3.477960699555322499e-01
1.526578503122877919e+02 3.489693846342251105e-01
1.527555454789044234e+02 3.501266338757283991e-01
1.528533031666792112e+02 3.512680645010587965e-01
1.529511234156230159e+02 3.523940855853799903e-01
1.530490062657728743e+02 3.535045635092878280e-01
1.531469517571908057e+02 3.545987884330890072e-01
1.532449599299652050e+02 3.556765495290372670e-01
1.533430308242093645e+02 3.567383681585879485e-01
1.534411644800629517e+02 3.577842769511273002e-01
1.535393609376906738e+02 3.588140610101908656e-01
1.536376202372835849e+02 3.598272939455664510e-01
1.537359424190578068e+02 3.608238512058501435e-01
1.538343275232556664e+02 3.618040860131823688e-01
1.539327755901452690e+02 3.627683734999784804e-01
1.540312866600199868e+02 3.637162022955672258e-01
1.541298607731996810e+02 3.646469243588503772e-01
1.542284979700292809e+02 3.655608536398277097e-01
1.543271982908802329e+02 3.664582338984427867e-01
1.544259617761491938e+02 3.673389710056291779e-01
1.545247884662592526e+02 3.682028575561551165e-01
1.546236784016587649e+02 3.690495486381709100e-01
1.547226316228226324e+02 3.698792241933827607e-01
1.548216481702509668e+02 3.706921562996589037e-01
1.549207280844705110e+02 3.714882650065874370e-01
1.550198714060332179e+02 3.722669428389795976e-01
1.551190781755176999e+02 3.730282037503062087e-01
1.552183484335278365e+02 3.737722991575220810e-01
1.553176822206942234e+02 3.744991531517629646e-01
1.554170795776727232e+02 3.752087540743975769e-01
1.555165405451458867e+02 3.759008363996029223e-01
1.556160651638217018e+02 3.765753298301676710e-01
1.557156534744348164e+02 3.772324281709621419e-01
1.558153055177453155e+02 3.778722403997075152e-01
1.559150213345399436e+02 3.784942688673317290e-01
1.560148009656309966e+02 3.790983506541991677e-01
1.561146444518573446e+02 3.796848538451811361e-01
1.562145518340839772e+02 3.802537255034766361e-01
1.563145231532015771e+02 3.808048306712243924e-01
1.564145584501275721e+02 3.813380990941591109e-01
1.565146577658050262e+02 3.818533474297430841e-01
1.566148211412038336e+02 3.823505773516623352e-01
1.567150486173193826e+02 3.828300215349201285e-01
1.568153402351739771e+02 3.832916477836639801e-01
1.569156960358156141e+02 3.837347870101259772e-01
1.570161160603191206e+02 3.841598417802090659e-01
1.571166003497849317e+02 3.845668964393665901e-01
1.572171489453405115e+02 3.849557166250850981e-01
1.573177618881389890e+02 3.853262699686583748e-01
1.574184392193604367e+02 3.856783105400071188e-01
1.575191809802106491e+02 3.860120435104721359e-01
1.576199872119224210e+02 3.863275354385731220e-01
1.577208579557543260e+02 3.866248222323657169e-01
1.578217932529919665e+02 3.869031771751505477e-01
1.579227931449467235e+02 3.871630458345192149e-01
1.580238576729570639e+02 3.874048365756150858e-01
1.581249868783872614e+02 3.876281203403233455e-01
1.582261808026287042e+02 3.878326188666363361e-01
1.583274394870986441e+02 3.880184700182438551e-01
1.584287629732414189e+02 3.881857468130093802e-01
1.585301513025272868e+02 3.883345319320797850e-01
1.586316045164535922e+02 3.884647758328683143e-01
1.587331226565441398e+02 3.885761283844563208e-01
1.588347057643488540e+02 3.886684495948487528e-01
1.589363538814449157e+02 3.887422317762935786e-01
1.590380670494354831e+02 3.887973602138221629e-01
1.591398453099508856e+02 3.888336082066901067e-01
1.592416887046475722e+02 3.888508677926231227e-01
1.593435972752092198e+02 3.888492428969741455e-01
1.594455710633455681e+02 3.888288021108418646e-01
1.595476101107936984e+02 3.887896236245146908e-01
1.596497144593166979e+02 3.887314694609768084e-01
1.597518841507051377e+02 3.886539134927964323e-01
1.598541192267755662e+02 3.885574393996428233e-01
1.599564197293720156e+02 3.884422107097341703e-01
1.600587857003646093e+02 3.883080636981824929e-01
1.601612171816509829e+02 3.881547328028041588e-01
1.602637142151548346e+02 3.879822572269666647e-01
1.603662768428274035e+02 3.877907376559354691e-01
1.604689051066461332e+02 3.875802265941205027e-01
1.605715990486159797e+02 3.873507281147817727e-01
1.606743587107680753e+02 3.871018705682895966e-01
1.607771841351611215e+02 3.868337501002129253e-01
1.608800753638801666e+02 3.865466812394881546e-01
1.609830324390376006e+02 3.862405776828699566e-01
1.610860554027727289e+02 3.859153137057900751e-01
1.611891442972514596e+02 3.855707759108277788e-01
1.612922991646672131e+02 3.852071076176624143e-01
1.613955200472398417e+02 3.848242449088689621e-01
1.614988069872167955e+02 3.844222604845338731e-01
1.616021600268720135e+02 3.840010242909118188e-01
1.617055792085070323e+02 3.835603915006683962e-01
1.618090645744498772e+02 3.831007084676454899e-01
1.619126161670562851e+02 3.826219989064241211e-01
1.620162340287084533e+02 3.821240605427414505e-01
1.621199182018163754e+02 3.816067619413309187e-01
1.622236687288164774e+02 3.810702781654275451e-01
1.623274856521730385e+02 3.805147322101943286e-01
1.624313690143768554e+02 3.799399855032722928e-01
1.625353188579465780e+02 3.793459935884853640e-01
1.626393352254274021e+02 3.787325895907410755e-01
1.627434181593924052e+02 3.781000178942758305e-01
1.628475677024412391e+02 3.774485699758662882e-01
1.629517838972015227e+02 3.767780395798292492e-01
1.630560667863274489e+02 3.760881581184960520e-01
1.631604164125011494e+02 3.753789177250214659e-01
1.632648328184314721e+02 3.746506844558478710e-01
1.633693160468552321e+02 3.739034572256471067e-01
1.634738661405359323e+02 3.731371438762337012e-01
1.635784831422649290e+02 3.723515221448522872e-01
1.636831670948609769e+02 3.715466138825900821e-01
1.637879180411697178e+02 3.707227695675071599e-01
1.638927360240649307e+02 3.698802054793390859e-01
1.639976210864470545e+02 3.690185960609000393e-01
1.641025732712447791e+02 3.681375867660608980e-01
1.642075926214135393e+02 3.672374889394783848e-01
1.643126791799368789e+02 3.663186452257323200e-01
1.644178329898252855e+02 3.653809575690590283e-01
1.645230540941173558e+02 3.644242701652895544e-01
1.646283425358786019e+02 3.634483668824814995e-01
1.647336983582027585e+02 3.624534790186660360e-01
1.648391216042104759e+02 3.614399837083876466e-01
1.649446123170506269e+02 3.604079483875367584e-01
1.650501705398990850e+02 3.593568987086249722e-01
1.651557963159599751e+02 3.582867103031022182e-01
1.652614896884644793e+02 3.571977842941186365e-01
1.653672507006720025e+02 3.560902999569035554e-01
1.654730793958690924e+02 3.549642528250702145e-01
1.655789758173705195e+02 3.538194252295417397e-01
1.656849400085182253e+02 3.526557111808514833e-01
1.657909720126825448e+02 3.514733426597235200e-01
1.658970718732608134e+02 3.502727091736882459e-01
1.660032396336787315e+02 3.490537646233953240e-01
1.661094753373897674e+02 3.478159673353430348e-01
1.662157790278746745e+02 3.465595051236761703e-01
1.663221507486427129e+02 3.452846668672814312e-01
1.664285905432303423e+02 3.439916086090524794e-01
1.665350984552024727e+02 3.426803368976041875e-01
1.666416745281513556e+02 3.413506307110738547e-01
1.667483188056976928e+02 3.400024673604159497e-01
1.668550313314894424e+02 3.386360827027882214e-01
1.669618121492032685e+02 3.372518129234082229e-01
1.670686613025430063e+02 3.358494792824383568e-01
1.671755788352411685e+02 3.344287561595453151e-01
1.672825647910576095e+02 3.329899167769970192e-01
1.673896192137808043e+02 3.315330912774250294e-01
1.674967421472266267e+02 3.300584853334358471e-01
1.676039336352396560e+02 3.285661484814186295e-01
1.677111937216918136e+02 3.270558676083011318e-01
1.678185224504838686e+02 3.255275910143772822e-01
1.679259198655438752e+02 3.239815918038962961e-01
1.680333860108287922e+02 3.224181816962906622e-01
1.681409209303229488e+02 3.208370818464015284e-01
1.682485246680396074e+02 3.192383042293602258e-01
1.683561972680193719e+02 3.176219605801096080e-01
1.684639387743316945e+02 3.159881235634808272e-01
1.685717492310740511e+02 3.143370004740276280e-01
1.686796286823718276e+02 3.126687326027606795e-01
1.687875771723792298e+02 3.109831410680191643e-01
1.688955947452779469e+02 3.092801818085242349e-01
1.690036814452788576e+02 3.075600299566693674e-01
1.691118373166202105e+02 3.058229408882034983e-01
1.692200624035693579e+02 3.040688393994268601e-01
1.693283567504213067e+02 3.022978428458193978e-01
1.694367204015001107e+02 3.005098681814494244e-01
1.695451534011574495e+02 2.987049625129073460e-01
1.696536557937740781e+02 2.968834058418383104e-01
1.697622276237585197e+02 2.950454721352427923e-01
1.698708689355483443e+02 2.931908753779068899e-01
1.699795797736088900e+02 2.913195721985207265e-01
1.700883601824346556e+02 2.894317679141087951e-01
1.701972102065479646e+02 2.875275827493629643e-01
1.703061298905001877e+02 2.856072716814656576e-01
1.704151192788706624e+02 2.836708370026687076e-01
1.705241784162678584e+02 2.817181281566742412e-01
1.706333073473281843e+02 2.797492244432683850e-01
1.707425061167171521e+02 2.777643927957557102e-01
1.708517747691283546e+02 2.757639747818450560e-01
1.709611133492845738e+02 2.737476975940400514e-01
1.710705219019365018e+02 2.717154905837949608e-01
1.711800004718641048e+02 2.696674886476704280e-01
1.712895491038757996e+02 2.676039134537867570e-01
1.713991678428083958e+02 2.655252088869328175e-01
1.715088567335279208e+02 2.634312532703209087e-01
1.716186158209285111e+02 2.613217513249350699e-01
1.717284451499336626e+02 2.591967961538970133e-01
1.718383447654949805e+02 2.570567929488380976e-01
1.719483147125935147e+02 2.549021789660161907e-01
1.720583550362384244e+02 2.527326326072995011e-01
1.721684657814683135e+02 2.505479828172226808e-01
1.722786469933499234e+02 2.483483395296143814e-01
1.723888987169796110e+02 2.461341407485559685e-01
1.724992209974817854e+02 2.439057878309111582e-01
1.726096138800105564e+02 2.416630970224619701e-01
1.727200774097480860e+02 2.394057917632509414e-01
1.728306116319062937e+02 2.371339022339200853e-01
1.729412165917252082e+02 2.348479962498077334e-01
1.730518923344746156e+02 2.325484839524369907e-01
1.731626389054524964e+02 2.302350088540086881e-01
1.732734563499865601e+02 2.279074089369299561e-01
1.733843447134328244e+02 2.255657761569436204e-01
1.734953040411770075e+02 2.232106442994370166e-01
1.736063343786331643e+02 2.208424271736624256e-01
1.737174357712449932e+02 2.184609282874430958e-01
1.738286082644852399e+02 2.160658244602556011e-01
1.739398519038552422e+02 2.136570962248948991e-01
1.740511667348860954e+02 2.112354772733219810e-01
1.741625528031374301e+02 2.088013579624181104e-01
1.742740101541986633e+02 2.063543466775242807e-01
1.743855388336876899e+02 2.038942779772918990e-01
1.744971388872523335e+02 2.014213170938553565e-01
1.746088103605689241e+02 1.989360231311972649e-01
1.747205532993437203e+02 1.964387569335930284e-01
1.748323677493114872e+02 1.939292182377831131e-01
1.749442537562370035e+02 1.914074190099687711e-01
1.750562113659136685e+02 1.888734024188604421e-01
1.751682406241648096e+02 1.863270666079100968e-01
1.752803415768423747e+02 1.837692741213924619e-01
1.753925142698284958e+02 1.812003001006335934e-01
1.755047587490337833e+02 1.786193358907553486e-01
1.756170750603990598e+02 1.760265794923823179e-01
1.757294632498937403e+02 1.734231395651504859e-01
1.758419233635175090e+02 1.708102403091376342e-01
1.759544554472986420e+02 1.681841069449536152e-01
1.760670595472956279e+02 1.655461318874241194e-01
1.761797357095957466e+02 1.628971930373259991e-01
1.762924839803164616e+02 1.602394261584856316e-01
1.764053044056040278e+02 1.575745952778444536e-01
1.765181970316347702e+02 1.548942971927409484e-01
1.766311619046146006e+02 1.522028144708659492e-01
1.767441990707784498e+02 1.495022706373352606e-01
1.768573085763914889e+02 1.467941237730261417e-01
1.769704904677478510e+02 1.440794266638544263e-01
1.770837447911719664e+02 1.413483060449239603e-01
1.771970715930172844e+02 1.386065324767544182e-01
1.773104709196675515e+02 1.358566669699970975e-01
1.774239428175354476e+02 1.331017922679332832e-01
1.775374873330642060e+02 1.303413650928344492e-01
1.776511045127259081e+02 1.275627108392288767e-01
1.777647944030232168e+02 1.247747985892564693e-01
1.778785570504877853e+02 1.219803874938271415e-01
1.779923925016817634e+02 1.191809426497866253e-01
1.781063008031964046e+02 1.163779313563756412e-01
1.782202820016534304e+02 1.135554623121900197e-01
1.783343361437037515e+02 1.107240946651001090e-01
1.784484632760288605e+02 1.078883652617233235e-01
1.785626634453393251e+02 1.050489793514670922e-01
1.786769366983764087e+02 1.022071161860829969e-01
1.787912830819104784e+02 9.934468355443457077e-02
1.789057026427426536e+02 9.647490435711120194e-02
1.790201954277032428e+02 9.360084021992817749e-02
1.791347614836530227e+02 9.072450100572568288e-02
1.792494008574828399e+02 8.784761844841651457e-02
1.793641135961129294e+02 8.494856091461250314e-02
1.794788997464943066e+02 8.204350911396199320e-02
1.795937593556073466e+02 7.913573994414241364e-02
1.797086924704631485e+02 7.622658866113418696e-02
1.798236991381022278e+02 7.331859065988416413e-02
1.799387794055958807e+02 7.038770983399877945e-02
1.800539333200448482e+02 6.745113926003831750e-02
1.801691609285807090e+02 6.451264051619520767e-02
1.802844622783645150e+02 6.157457533903937241e-02
1.803998374165881557e+02 5.863922906948682012e-02
1.805152863904730509e+02 5.567985475287140495e-02
1.806308092472715714e+02 5.271641115618669327e-02
1.807464060342655330e+02 4.975169325053349634e-02
1.808620767987678732e+02 4.678870280962871275e-02
1.809778215881209178e+02 4.383068032659098723e-02
1.810936404496981709e+02 4.084736217552237258e-02
1.812095334309025532e+02 3.785987780356092625e-02
1.813255005791682493e+02 3.487297456607524326e-02
1.814415419419588602e+02 3.188920259870287044e-02
1.815576575667692794e+02 2.891188708453909517e-02
1.816738475011239871e+02 2.590907426089478216e-02
1.817901117925783865e+02 2.290269276851936153e-02
1.819064504887183489e+02 1.989769658531989616e-02
1.820228636371596451e+02 1.689760925932945468e-02
1.821393512855493100e+02 1.390612938023919054e-02
1.822559134815640220e+02 1.088704441081372876e-02
1.823725502729118375e+02 7.865449791402023827e-03
1.824892617073304564e+02 4.846861708786176504e-03
1.826060478325890131e+02 1.834358431666072153e-03
1.827229086964863995e+02 -1.167378185703754623e-03
1.828398443468528569e+02 -4.197265620705631362e-03
1.829568548315484122e+02 -7.229461544733334355e-03
1.830739401984646122e+02 -1.025738473697407338e-02
1.831911004955228179e+02 -1.327718094444238495e-02
1.833083357706757965e+02 -1.628502597219513848e-02
1.834256460719063000e+02 -1.932235770567164446e-02
1.835430314472284863e+02 -2.236068138057081822e-02
1.836604919446865551e+02 -2.539344021299919096e-02
1.837780276123561407e+02 -2.841648271935987013e-02
1.838956384983429189e+02 -3.142548837415945484e-02
1.840133246507841420e+02 -3.446503741846379532e-02
1.841310861178469906e+02 -3.750508292749130113e-02
1.842489229477303923e+02 -4.053792603438510778e-02
1.843668351886632593e+02 -4.355948103979132013e-02
1.844848228889061090e+02 -4.656607964289494195e-02
1.846028860967496996e+02 -4.960353699197680988e-02
1.847210248605161382e+02 -5.264053143139008073e-02
1.848392392285585117e+02 -5.566898107690995690e-02
1.849575292492602614e+02 -5.868423517188028904e-02
1.850758949710365755e+02 -6.168299404366944794e-02
1.851943364423329115e+02 -6.471364202489374162e-02
1.853128537116263601e+02 -6.774290863013773811e-02
1.854314468274243666e+02 -7.076201920626565278e-02
1.855501158382661799e+02 -7.376712599897275457e-02
1.856688607927213468e+02 -7.675397757177074287e-02
1.857876817393912461e+02 -7.977295639434722752e-02
