# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
5.569788669537452819e+01 2.311686260288563222e-02
5.573353120569461794e+01 2.107737031683623238e-02
5.576919852713367476e+01 1.903835680857017196e-02
5.580488867428979916e+01 1.699984930320755025e-02
5.584060166177071238e+01 1.496187502417904366e-02
5.587633750419323775e+01 1.292446119291624021e-02
5.591209621618375536e+01 1.088763502846820837e-02
5.594787781237779711e+01 8.851423747191389246e-03
5.598368230742050855e+01 6.815854562377059514e-03
5.601950971596614437e+01 4.780954683940757781e-03
5.605536005267857291e+01 2.746751318038038580e-03
5.609123333223085694e+01 7.132716667534751533e-04
5.612712956930561603e+01 -1.319457072272681121e-03
5.616304877859468547e+01 -3.351407706155927393e-03
5.619899097479952133e+01 -5.382553047152511920e-03
5.623495617263073854e+01 -7.412865912971264813e-03
5.627094438680855859e+01 -9.442319127142034113e-03
5.630695563206261767e+01 -1.147088551935609123e-02
5.634298992313181031e+01 -1.349853792579266618e-02
5.637904727476468736e+01 -1.552524918950196758e-02
5.641512770171899405e+01 -1.755099216071797502e-02
5.645123121876219585e+01 -1.957573969723333876e-02
5.648735784067093135e+01 -2.159946466471255114e-02
5.652350758223152383e+01 -2.362213993707838744e-02
5.655968045823959045e+01 -2.564373839682541206e-02
5.659587648350036204e+01 -2.766423293539545594e-02
5.663209567282839885e+01 -2.968359645349147660e-02
5.666833804104790318e+01 -3.170180186146452639e-02
5.670460360299234992e+01 -3.371882207962791089e-02
5.674089237350498394e+01 -3.573463003863320414e-02
5.677720436743825871e+01 -3.774919867978470539e-02
5.681353959965439060e+01 -3.976250095542689655e-02
5.684989808502487563e+01 -4.177450982925919043e-02
5.688627983843095137e+01 -4.378519827671237957e-02
5.692268487476317063e+01 -4.579453928526370371e-02
5.695911320892180640e+01 -4.780250585482466452e-02
5.699556485581646115e+01 -4.980907099805633592e-02
5.703203983036652858e+01 -5.181420774074618762e-02
5.706853814750066789e+01 -5.381788912212367298e-02
5.710505982215737220e+01 -5.582008819524836296e-02
5.714160486928442850e+01 -5.782077802732574906e-02
5.717817330383940089e+01 -5.981993170007882804e-02
5.721476514078938891e+01 -6.181752231009190329e-02
5.725138039511090682e+01 -6.381352296914069577e-02
5.728801908179030988e+01 -6.580790680457793140e-02
5.732468121582326148e+01 -6.780064695964972687e-02
5.736136681221531575e+01 -6.979171659387300997e-02
5.739807588598133492e+01 -7.178108888335205107e-02
5.743480845214609332e+01 -7.376873702116704123e-02
5.747156452574367336e+01 -7.575463421769088046e-02
5.750834412181805533e+01 -7.773875370096663961e-02
5.754514725542261289e+01 -7.972106871702452913e-02
5.758197394162058202e+01 -8.170155253027057418e-02
5.761882419548459211e+01 -8.368017842380356952e-02
5.765569803209717037e+01 -8.565691969979280507e-02
5.769259546655023740e+01 -8.763174967979522889e-02
5.772951651394564010e+01 -8.960464170514408078e-02
5.776646118939462582e+01 -9.157556913726620784e-02
5.780342950801836821e+01 -9.354450535805976241e-02
5.784042148494747693e+01 -9.551142377021154539e-02
5.787743713532245948e+01 -9.747629779758565371e-02
5.791447647429333045e+01 -9.943910088554094862e-02
5.795153951701995965e+01 -1.013998065013086425e-01
5.798862627867174524e+01 -1.033583881343099475e-01
5.802573677442794065e+01 -1.053148192965417257e-01
5.806287101947753371e+01 -1.072690735229077930e-01
5.810002902901902644e+01 -1.092211243715637270e-01
5.813721081826091108e+01 -1.111709454242888612e-01
5.817441640242116563e+01 -1.131185102868040998e-01
5.821164579672773698e+01 -1.150637925891599411e-01
5.824889901641808621e+01 -1.170067659860570264e-01
5.828617607673965750e+01 -1.189474041572097934e-01
5.832347699294944476e+01 -1.208856808076912148e-01
5.836080178031438948e+01 -1.228215696682937452e-01
5.839815045411102545e+01 -1.247550444958604593e-01
5.843552302962584832e+01 -1.266860790736593634e-01
5.847291952215493183e+01 -1.286146472117010442e-01
5.851033994700436836e+01 -1.305407227471262477e-01
5.854778431948980000e+01 -1.324642795445235000e-01
5.858525265493692302e+01 -1.343852914963056533e-01
5.862274496868097629e+01 -1.363037325230276320e-01
5.866026127606729546e+01 -1.382195765737733451e-01
5.869780159245073747e+01 -1.401327976264733766e-01
5.873536593319629873e+01 -1.420433696882810182e-01
5.877295431367848977e+01 -1.439512667958899039e-01
5.881056674928196770e+01 -1.458564630159203124e-01
5.884820325540095354e+01 -1.477589324452368291e-01
5.888586384743971536e+01 -1.496586492113184674e-01
5.892354854081238358e+01 -1.515555874726025043e-01
5.896125735094276621e+01 -1.534497214188149106e-01
5.899899029326478228e+01 -1.553410252713535444e-01
5.903674738322198579e+01 -1.572294732836050923e-01
5.907452863626805595e+01 -1.591150397413200746e-01
5.911233406786631406e+01 -1.609976989629298416e-01
5.915016369349025638e+01 -1.628774252999315442e-01
5.918801752862297150e+01 -1.647541931372049628e-01
5.922589558875776561e+01 -1.666279768933867089e-01
5.926379788939757276e+01 -1.684987510211869155e-01
5.930172444605550908e+01 -1.703664900077734579e-01
5.933967527425438959e+01 -1.722311683750884503e-01
5.937765038952717589e+01 -1.740927606802215866e-01
5.941564980741654978e+01 -1.759512415157265808e-01
5.945367354347535382e+01 -1.778065855100044168e-01
5.949172161326619346e+01 -1.796587673276194286e-01
5.952979403236182776e+01 -1.815077616696720020e-01
5.956789081634475735e+01 -1.833535432741142113e-01
5.960601198080770757e+01 -1.851960869161325129e-01
5.964415754135310266e+01 -1.870353674084631324e-01
5.968232751359364130e+01 -1.888713596017638496e-01
5.972052191315175662e+01 -1.907040383849292475e-01
5.975874075566009935e+01 -1.925333786854723506e-01
5.979698405676109729e+01 -1.943593554698393455e-01
5.983525183210738874e+01 -1.961819437437780644e-01
5.987354409736160221e+01 -1.980011185526651951e-01
5.991186086819620726e+01 -1.998168549818589990e-01
5.995020216029396920e+01 -2.016291281570514182e-01
5.998856798934744461e+01 -2.034379132445975902e-01
6.002695837105943610e+01 -2.052431854518700916e-01
6.006537332114261574e+01 -2.070449200275980561e-01
6.010381285531989448e+01 -2.088430922622209474e-01
6.014227698932403143e+01 -2.106376774882172120e-01
6.018076573889809566e+01 -2.124286510804574979e-01
6.021927911979499726e+01 -2.142159884565428274e-01
6.025781714777793496e+01 -2.159996650771573989e-01
6.029637983862001249e+01 -2.177796564463962414e-01
6.033496720810460090e+01 -2.195559381121174880e-01
6.037357927202497621e+01 -2.213284856662794675e-01
6.041221604618475283e+01 -2.230972747452924787e-01
6.045087754639741462e+01 -2.248622810303453068e-01
6.048956378848679094e+01 -2.266234802477566090e-01
6.052827478828664454e+01 -2.283808481693107018e-01
6.056701056164106234e+01 -2.301343606126082797e-01
6.060577112440403624e+01 -2.318839934413895465e-01
6.064455649243997470e+01 -2.336297225658962584e-01
6.068336668162318404e+01 -2.353715239431825035e-01
6.072220170783829474e+01 -2.371093735774856270e-01
6.076106158698011228e+01 -2.388432475205484462e-01
6.079994633495344658e+01 -2.405731218719557862e-01
6.083885596767350989e+01 -2.422989727794802872e-01
6.087779050106545498e+01 -2.440207764394158874e-01
6.091674995106489376e+01 -2.457385090969252395e-01
6.095573433361737870e+01 -2.474521470463606210e-01
6.099474366467890007e+01 -2.491616666316226469e-01
6.103377796021542423e+01 -2.508670442464687178e-01
6.107283723620337668e+01 -2.525682563348826681e-01
6.111192150862917316e+01 -2.542652793913852682e-01
6.115103079348969572e+01 -2.559580899613815852e-01
6.119016510679181664e+01 -2.576466646414919959e-01
6.122932446455290290e+01 -2.593309800798968001e-01
6.126850888280031171e+01 -2.610110129766543552e-01
6.130771837757194476e+01 -2.626867400840570133e-01
6.134695296491567262e+01 -2.643581382069367658e-01
6.138621266088990325e+01 -2.660251842030317282e-01
6.142549748156307743e+01 -2.676878549832939491e-01
6.146480744301415200e+01 -2.693461275122338572e-01
6.150414256133215218e+01 -2.709999788082481098e-01
6.154350285261661924e+01 -2.726493859439610978e-01
6.158288833297716991e+01 -2.742943260465428579e-01
6.162229901853396541e+01 -2.759347762980494112e-01
6.166173492541722823e+01 -2.775707139357494468e-01
6.170119606976772531e+01 -2.792021162524613853e-01
6.174068246773652646e+01 -2.808289605968813940e-01
6.178019413548482675e+01 -2.824512243738947492e-01
6.181973108918447934e+01 -2.840688850449460956e-01
6.185929334501735610e+01 -2.856819201283183340e-01
6.189888091917602253e+01 -2.872903071995039359e-01
6.193849382786306990e+01 -2.888940238915059799e-01
6.197813208729177603e+01 -2.904930478951767703e-01
6.201779571368550137e+01 -2.920873569595404118e-01
6.205748472327825738e+01 -2.936769288921285415e-01
6.209719913231420918e+01 -2.952617415592929118e-01
6.213693895704812320e+01 -2.968417728865400118e-01
6.217670421374496925e+01 -2.984170008588519774e-01
6.221649491868034687e+01 -2.999874035210201018e-01
6.225631108814002346e+01 -3.015529589779557540e-01
6.229615273842044587e+01 -3.031136453950233900e-01
6.233601988582822884e+01 -3.046694409983590757e-01
6.237591254668069496e+01 -3.062203240752021660e-01
6.241583073730532050e+01 -3.077662729742025594e-01
6.245577447404033222e+01 -3.093072661057618689e-01
6.249574377323413188e+01 -3.108432819423290194e-01
6.253573865124581488e+01 -3.123742990187510227e-01
6.257575912444472976e+01 -3.139002959325678521e-01
6.261580520921088322e+01 -3.154212513443490074e-01
6.265587692193476244e+01 -3.169371439780087618e-01
6.269597427901715037e+01 -3.184479526211100864e-01
6.273609729686955205e+01 -3.199536561252102618e-01
6.277624599191378252e+01 -3.214542334061555873e-01
6.281642038058237176e+01 -3.229496634444088410e-01
6.285662047931812424e+01 -3.244399252853619187e-01
6.289684630457463044e+01 -3.259249980396601853e-01
6.293709787281574108e+01 -3.274048608835054552e-01
6.297737520051610716e+01 -3.288794930589795107e-01
6.301767830416067540e+01 -3.303488738743540765e-01
6.305800720024518569e+01 -3.318129827044131175e-01
6.309836190527568078e+01 -3.332717989907537648e-01
6.313874243576901080e+01 -3.347253022421073365e-01
6.317914880825237134e+01 -3.361734720346470917e-01
6.321958103926377248e+01 -3.376162880123083077e-01
6.326003914535153427e+01 -3.390537298870848204e-01
6.330052314307486228e+01 -3.404857774393574843e-01
6.334103304900326492e+01 -3.419124105181803319e-01
6.338156887971712905e+01 -3.433336090416171382e-01
6.342213065180720832e+01 -3.447493529970266368e-01
6.346271838187510639e+01 -3.461596224413899803e-01
6.350333208653280082e+01 -3.475643975015945686e-01
6.354397178240309785e+01 -3.489636583747663945e-01
6.358463748611945476e+01 -3.503573853285623096e-01
6.362532921432575250e+01 -3.517455587014737817e-01
6.366604698367680015e+01 -3.531281589031373125e-01
6.370679081083779494e+01 -3.545051664146350867e-01
6.374756071248486933e+01 -3.558765617888062782e-01
6.378835670530456525e+01 -3.572423256505380951e-01
6.382917880599435989e+01 -3.586024386970761979e-01
6.387002703126216119e+01 -3.599568816983223507e-01
6.391090139782682655e+01 -3.613056354971429518e-01
6.395180192241765837e+01 -3.626486810096580804e-01
6.399272862177490140e+01 -3.639859992255486953e-01
6.403368151264929509e+01 -3.653175712083520099e-01
6.407466061180251415e+01 -3.666433780957669142e-01
6.411566593600673514e+01 -3.679634010999408567e-01
6.415669750204510535e+01 -3.692776215077741009e-01
6.419775532671127394e+01 -3.705860206812121027e-01
6.423883942680987502e+01 -3.718885800575487122e-01
6.427994981915604455e+01 -3.731852811497098354e-01
6.432108652057596032e+01 -3.744761055465551380e-01
6.436224954790625929e+01 -3.757610349131677019e-01
6.440343891799467713e+01 -3.770400509911540632e-01
6.444465464769942287e+01 -3.783131355989254874e-01
6.448589675388976161e+01 -3.795802706319963971e-01
6.452716525344550291e+01 -3.808414380632715868e-01
6.456846016325748394e+01 -3.820966199433411536e-01
6.460978150022727107e+01 -3.833457984007663244e-01
6.465112928126714564e+01 -3.845889556423641720e-01
6.469250352330040243e+01 -3.858260739535006589e-01
6.473390424326093751e+01 -3.870571356983740774e-01
6.477533145809374560e+01 -3.882821233203097022e-01
6.481678518475438011e+01 -3.895010193420264111e-01
6.485826544020953577e+01 -3.907138063659453264e-01
6.489977224143649437e+01 -3.919204670744531049e-01
6.494130560542366482e+01 -3.931209842302004209e-01
6.498286554917005731e+01 -3.943153406763725832e-01
6.502445208968583756e+01 -3.955035193369775826e-01
6.506606524399177260e+01 -3.966855032171238138e-01
6.510770502911979918e+01 -3.978612754033064025e-01
6.514937146211251218e+01 -3.990308190636768781e-01
6.519106456002361938e+01 -4.001941174483277242e-01
6.523278433991752934e+01 -4.013511538895671582e-01
6.527453081886984876e+01 -4.025019118022037379e-01
6.531630401396677144e+01 -4.036463746838048761e-01
6.535810394230576037e+01 -4.047845261149942142e-01
6.539993062099492249e+01 -4.059163497597070291e-01
6.544178406715359131e+01 -4.070418293654780584e-01
6.548366429791181531e+01 -4.081609487637030687e-01
6.552557133041072746e+01 -4.092736918699155790e-01
6.556750518180251674e+01 -4.103800426840626403e-01
6.560946586925008717e+01 -4.114799852907639610e-01
6.565145340992765455e+01 -4.125735038595954585e-01
6.569346782102009286e+01 -4.136605826453392254e-01
6.573550911972355948e+01 -4.147412059882724655e-01
6.577757732324498363e+01 -4.158153583144164611e-01
6.581967244880254952e+01 -4.168830241358156830e-01
6.586179451362518478e+01 -4.179441880507927531e-01
6.590394353495312885e+01 -4.189988347442183958e-01
6.594611953003736460e+01 -4.200469489877718954e-01
6.598832251614020095e+01 -4.210885156402109919e-01
6.603055251053470442e+01 -4.221235196476174067e-01
6.607280953050531025e+01 -4.231519460436776736e-01
6.611509359334719704e+01 -4.241737799499259443e-01
6.615740471636689790e+01 -4.251890065760155490e-01
6.619974291688177459e+01 -4.261976112199671873e-01
6.624210821222048651e+01 -4.271995792684316062e-01
6.628450061972256435e+01 -4.281948961969431755e-01
6.632692015673889330e+01 -4.291835475701805125e-01
6.636936684063117298e+01 -4.301655190422128405e-01
6.641184068877251434e+01 -4.311407963567585599e-01
6.645434171854682859e+01 -4.321093653474354923e-01
6.649686994734949508e+01 -4.330712119380174530e-01
6.653942539258667921e+01 -4.340263221426772233e-01
6.658200807167592927e+01 -4.349746820662400704e-01
6.662461800204594908e+01 -4.359162779044365443e-01
6.666725520113635639e+01 -4.368510959441411212e-01
6.670991968639825132e+01 -4.377791225636307737e-01
6.675261147529357686e+01 -4.387003442328154534e-01
6.679533058529572997e+01 -4.396147475135009919e-01
6.683807703388906418e+01 -4.405223190596178617e-01
6.688085083856937274e+01 -4.414230456174754180e-01
6.692365201684333442e+01 -4.423169140259953225e-01
6.696648058622915300e+01 -4.432039112169576245e-01
6.700933656425596041e+01 -4.440840242152384043e-01
6.705221996846435673e+01 -4.449572401390547438e-01
6.709513081640588439e+01 -4.458235462001886029e-01
6.713806912564368190e+01 -4.466829297042467228e-01
6.718103491375173064e+01 -4.475353780508703472e-01
6.722402819831562226e+01 -4.483808787339931268e-01
6.726704899693189077e+01 -4.492194193420607773e-01
6.731009732720858096e+01 -4.500509875582703878e-01
6.735317320676480790e+01 -4.508755711607999039e-01
6.739627665323116901e+01 -4.516931580230439391e-01
6.743940768424928933e+01 -4.525037361138370406e-01
6.748256631747236156e+01 -4.533072934976870583e-01
6.752575257056459179e+01 -4.541038183350009083e-01
6.756896646120173955e+01 -4.548932988823151669e-01
6.761220800707079093e+01 -4.556757234925192801e-01
6.765547722586994439e+01 -4.564510806150786082e-01
6.769877413530892341e+01 -4.572193587962612993e-01
6.774209875310855011e+01 -4.579805466793590574e-01
6.778545109700122850e+01 -4.587346330049140164e-01
6.782883118473047546e+01 -4.594816066109278507e-01
6.787223903405140391e+01 -4.602214564330960322e-01
6.791567466273026810e+01 -4.609541715050138877e-01
6.795913808854488991e+01 -4.616797409584039724e-01
6.800262932928423254e+01 -4.623981540233208509e-01
6.804614840274894050e+01 -4.631094000283798584e-01
6.808969532675074277e+01 -4.638134684009597164e-01
6.813327011911304965e+01 -4.645103486674252435e-01
6.817687279767039854e+01 -4.652000304533276953e-01
6.822050338026902239e+01 -4.658825034836293622e-01
6.826416188476632385e+01 -4.665577575829015777e-01
6.830784832903135850e+01 -4.672257826755422672e-01
6.835156273094436585e+01 -4.678865687859756761e-01
6.839530510839735200e+01 -4.685401060388673655e-01
6.843907547929337909e+01 -4.691863846593186116e-01
6.848287386154736112e+01 -4.698253949730831214e-01
6.852670027308535339e+01 -4.704571274067603781e-01
6.857055473184506411e+01 -4.710815724880011990e-01
6.861443725577572650e+01 -4.716987208457110170e-01
6.865834786283784297e+01 -4.723085632102435039e-01
6.870228657100366831e+01 -4.729110904136070714e-01
6.874625339825669812e+01 -4.735062933896516668e-01
6.879024836259219455e+01 -4.740941631742771611e-01
6.883427148201668899e+01 -4.746746909056182018e-01
6.887832277454847940e+01 -4.752478678242464394e-01
6.892240225821714716e+01 -4.758136852733534927e-01
6.896650995106406867e+01 -4.763721346989537864e-01
6.901064587114190374e+01 -4.769232076500655726e-01
6.905481003651513561e+01 -4.774668957789076074e-01
6.909900246525953094e+01 -4.780031908410785069e-01
6.914322317546269403e+01 -4.785320846957537011e-01
6.918747218522352682e+01 -4.790535693058625699e-01
6.923174951265282573e+01 -4.795676367382793459e-01
6.927605517587267059e+01 -4.800742791640012497e-01
6.932038919301699309e+01 -4.805734888583337305e-01
6.936475158223109361e+01 -4.810652582010697120e-01
6.940914236167215279e+01 -4.815495796766727232e-01
6.945356154950867733e+01 -4.820264458744479841e-01
6.949800916392109684e+01 -4.824958494887291449e-01
6.954248522310118119e+01 -4.829577833190461522e-01
6.958698974525263736e+01 -4.834122402703065480e-01
6.963152274859052682e+01 -4.838592133529617256e-01
6.967608425134179129e+01 -4.842986956831871748e-01
6.972067427174505383e+01 -4.847306804830491811e-01
6.976529282805033461e+01 -4.851551610806738024e-01
6.980993993851967616e+01 -4.855721309104199523e-01
6.985461562142651815e+01 -4.859815835130399941e-01
6.989931989505623733e+01 -4.863835125358538236e-01
6.994405277770569285e+01 -4.867779117329070204e-01
6.998881428768368096e+01 -4.871647749651399351e-01
7.003360444331046608e+01 -4.875440962005435641e-01
7.007842326291827817e+01 -4.879158695143281377e-01
7.012327076485085797e+01 -4.882800890890766632e-01
7.016814696746389757e+01 -4.886367492149085723e-01
7.021305188912461404e+01 -4.889858442896308777e-01
7.025798554821223263e+01 -4.893273688189013759e-01
7.030294796311746097e+01 -4.896613174163771953e-01
7.034793915224308591e+01 -4.899876848038730581e-01
7.039295913400330562e+01 -4.903064658115079966e-01
7.043800792682449696e+01 -4.906176553778622829e-01
7.048308554914446233e+01 -4.909212485501219247e-01
7.052819201941311178e+01 -4.912172404842305440e-01
7.057332735609192298e+01 -4.915056264450333168e-01
7.061849157765439600e+01 -4.917864018064245224e-01
7.066368470258561274e+01 -4.920595620514907620e-01
7.070890674938269171e+01 -4.923251027726552320e-01
7.075415773655460328e+01 -4.925830196718187781e-01
7.079943768262191384e+01 -4.928333085604980068e-01
7.084474660611736851e+01 -4.930759653599686709e-01
7.089008452558523743e+01 -4.933109861013992292e-01
7.093545145958201203e+01 -4.935383669259904571e-01
7.098084742667570879e+01 -4.937581040851067304e-01
7.102627244544653706e+01 -4.939701939404139153e-01
7.107172653448631650e+01 -4.941746329640080426e-01
7.111720971239905964e+01 -4.943714177385490904e-01
7.116272199780036090e+01 -4.945605449573873269e-01
7.120826340931806442e+01 -4.947420114246954270e-01
7.125383396559162463e+01 -4.949158140555919294e-01
7.129943368527267467e+01 -4.950819498762694115e-01
7.134506258702457160e+01 -4.952404160241156150e-01
7.139072068952285122e+01 -4.953912097478397891e-01
7.143640801145471642e+01 -4.955343284075908739e-01
7.148212457151964827e+01 -4.956697694750800132e-01
7.152787038842876655e+01 -4.957975305336967398e-01
7.157364548090548340e+01 -4.959176092786286016e-01
7.161944986768489230e+01 -4.960300035169752375e-01
7.166528356751436490e+01 -4.961347111678639510e-01
7.171114659915299683e+01 -4.962317302625619542e-01
7.175703898137214765e+01 -4.963210589445883891e-01
7.180296073295491510e+01 -4.964026954698245175e-01
7.184891187269666091e+01 -4.964766382066228556e-01
7.189489241940474074e+01 -4.965428856359143661e-01
7.194090239189833369e+01 -4.966014363513138186e-01
7.198694180900895390e+01 -4.966522890592257045e-01
7.203301068957991049e+01 -4.966954425789462668e-01
7.207910905246679079e+01 -4.967308958427660848e-01
7.212523691653703395e+01 -4.967586478960696050e-01
7.217139430067037154e+01 -4.967786978974347289e-01
7.221758122375841538e+01 -4.967910451187298460e-01
7.226379770470508390e+01 -4.967956889452100899e-01
7.231004376242613318e+01 -4.967926288756116526e-01
7.235631941584969695e+01 -4.967818645222452645e-01
7.240262468391574657e+01 -4.967633956110875104e-01
7.244895958557668791e+01 -4.967372219818713130e-01
7.249532413979669343e+01 -4.967033435881748060e-01
7.254171836555244113e+01 -4.966617604975081535e-01
7.258814228183241823e+01 -4.966124728914001474e-01
7.263459590763758911e+01 -4.965554810654816964e-01
7.268107926198072732e+01 -4.964907854295699807e-01
7.272759236388714044e+01 -4.964183865077484437e-01
7.277413523239394522e+01 -4.963382849384481155e-01
7.282070788655079241e+01 -4.962504814745249404e-01
7.286731034541919882e+01 -4.961549769833381585e-01
7.291394262807311577e+01 -4.960517724468245793e-01
7.296060475359868747e+01 -4.959408689615729116e-01
7.300729674109408052e+01 -4.958222677388973154e-01
7.305401860966992444e+01 -4.956959701049067912e-01
7.310077037844884273e+01 -4.955619775005768446e-01
7.314755206656596442e+01 -4.954202914818152670e-01
7.319436369316834146e+01 -4.952709137195307476e-01
7.324120527741564501e+01 -4.951138459996961005e-01
7.328807683847944077e+01 -4.949490902234142120e-01
7.333497839554389941e+01 -4.947766484069772153e-01
7.338190996780517139e+01 -4.945965226819294958e-01
7.342887157447195534e+01 -4.944087152951245900e-01
7.347586323476498649e+01 -4.942132286087855264e-01
7.352288496791759087e+01 -4.940100651005573384e-01
7.356993679317507429e+01 -4.937992273635644080e-01
7.361701872979539019e+01 -4.935807181064609805e-01
7.366413079704848599e+01 -4.933545401534857877e-01
7.371127301421699940e+01 -4.931206964445077889e-01
7.375844540059553367e+01 -4.928791900350782407e-01
7.380564797549139655e+01 -4.926300240964740507e-01
7.385288075822391818e+01 -4.923732019157474049e-01
7.390014376812510477e+01 -4.921087268957641259e-01
7.394743702453905598e+01 -4.918366025552505794e-01
7.399476054682243387e+01 -4.915568325288309781e-01
7.404211435434432076e+01 -4.912694205670671277e-01
7.408949846648592086e+01 -4.909743705364988386e-01
7.413691290264124234e+01 -4.906716864196747352e-01
7.418435768221628734e+01 -4.903613723151905579e-01
7.423183282462983357e+01 -4.900434324377204720e-01
7.427933834931282320e+01 -4.897178711180487642e-01
7.432687427570884608e+01 -4.893846928030977650e-01
7.437444062327371341e+01 -4.890439020559592120e-01
7.442203741147594087e+01 -4.886955035559162885e-01
7.446966465979623706e+01 -4.883395020984744872e-01
7.451732238772802930e+01 -4.879759025953780971e-01
7.456501061477695202e+01 -4.876047100746376262e-01
7.461272936046145787e+01 -4.872259296805451223e-01
7.466047864431210712e+01 -4.868395666736989313e-01
7.470825848587233509e+01 -4.864456264310131894e-01
7.475606890469772736e+01 -4.860441144457395835e-01
7.480390992035674458e+01 -4.856350363274756776e-01
7.485178155243001186e+01 -4.852183978021838429e-01
7.489968382051101514e+01 -4.847942047121938103e-01
7.494761674420546171e+01 -4.843624630162183808e-01
7.499558034313194810e+01 -4.839231787893552572e-01
7.504357463692126373e+01 -4.834763582230994228e-01
7.509159964521710151e+01 -4.830220076253393668e-01
7.513965538767543251e+01 -4.825601334203664661e-01
7.518774188396500335e+01 -4.820907421488710431e-01
7.523585915376716571e+01 -4.816138404679428109e-01
7.528400721677563467e+01 -4.811294351510731482e-01
7.533218609269702881e+01 -4.806375330881426100e-01
7.538039580125028749e+01 -4.801381412854229258e-01
7.542863636216725354e+01 -4.796312668655633438e-01
7.547690779519210480e+01 -4.791169170675899647e-01
7.552521012008196521e+01 -4.785950992468851473e-01
7.557354335660627953e+01 -4.780658208751841221e-01
7.562190752454748122e+01 -4.775290895405537861e-01
7.567030264370031034e+01 -4.769849129473860971e-01
7.571872873387252412e+01 -4.764332989163707066e-01
7.576718581488424320e+01 -4.758742553844849121e-01
7.581567390656854855e+01 -4.753077904049659019e-01
7.586419302877091297e+01 -4.747339121472978207e-01
7.591274320134988329e+01 -4.741526288971772973e-01
7.596132444417631291e+01 -4.735639490564972354e-01
7.600993677713412922e+01 -4.729678811433120633e-01
7.605858022011967989e+01 -4.723644337918186942e-01
7.610725479304234398e+01 -4.717536157523145590e-01
7.615596051582390658e+01 -4.711354358911756246e-01
7.620469740839926942e+01 -4.705099031908143714e-01
7.625346549071572611e+01 -4.698770267496545361e-01
7.630226478273363000e+01 -4.692368157820829278e-01
7.635109530442601056e+01 -4.685892796184167319e-01
7.639995707577854489e+01 -4.679344277048648748e-01
7.644885011678996989e+01 -4.672722696034790069e-01
7.649777444747149957e+01 -4.666028149921203627e-01
7.654673008784749300e+01 -4.659260736644016965e-01
7.659571705795477214e+01 -4.652420555296510885e-01
7.664473537784334667e+01 -4.645507706128538805e-01
7.669378506757570335e+01 -4.638522290546135962e-01
7.674286614722750244e+01 -4.631464411110861601e-01
7.679197863688692394e+01 -4.624334171539378757e-01
7.684112255665532132e+01 -4.617131676702797560e-01
7.689029792664662466e+01 -4.609857032626223372e-01
7.693950476698788066e+01 -4.602510346488027926e-01
7.698874309781879788e+01 -4.595091726619360828e-01
7.703801293929221572e+01 -4.587601282503424582e-01
7.708731431157359282e+01 -4.580039124774959447e-01
7.713664723484156127e+01 -4.572405365219438522e-01
7.718601172928741505e+01 -4.564700116772517080e-01
7.723540781511563580e+01 -4.556923493519236534e-01
7.728483551254336703e+01 -4.549075610693443794e-01
7.733429484180093993e+01 -4.541156584676912522e-01
7.738378582313137599e+01 -4.533166532998730847e-01
7.743330847679094120e+01 -4.525105574334429837e-01
7.748286282304856343e+01 -4.516973828505340127e-01
7.753244888218632980e+01 -4.508771416477650451e-01
7.758206667449938720e+01 -4.500498460361675446e-01
7.763171622029558705e+01 -4.492155083411046856e-01
7.768139753989608209e+01 -4.483741410021775398e-01
7.773111065363474381e+01 -4.475257565731526888e-01
7.778085558185874504e+01 -4.466703677218576973e-01
7.783063234492797733e+01 -4.458079872301052848e-01
7.788044096321570464e+01 -4.449386279935897970e-01
7.793028145710785282e+01 -4.440623030218084355e-01
7.798015384700376273e+01 -4.431790254379491811e-01
7.803005815331547979e+01 -4.422888084788085816e-01
7.807999439646846440e+01 -4.413916654946808960e-01
7.812996259690090994e+01 -4.404876099492726071e-01
7.817996277506439640e+01 -4.395766554195832398e-01
7.822999495142326509e+01 -4.386588155958162649e-01
7.828005914645532926e+01 -4.377341042812611382e-01
7.833015538065114924e+01 -4.368025353922013743e-01
7.838028367451468625e+01 -4.358641229577874254e-01
7.843044404856277652e+01 -4.349188811199415361e-01
7.848063652332565709e+01 -4.339668241332321208e-01
7.853086111934636904e+01 -4.330079663647754540e-01
7.858111785718146791e+01 -4.320423222941008334e-01
7.863140675740032748e+01 -4.310699065130492169e-01
7.868172784058569391e+01 -4.300907337256424934e-01
7.873208112733352948e+01 -4.291048187479651888e-01
7.878246663825271412e+01 -4.281121765080511121e-01
7.883288439396565650e+01 -4.271128220457403590e-01
7.888333441510759769e+01 -4.261067705125696214e-01
7.893381672232735013e+01 -4.250940371716298571e-01
7.898433133628660130e+01 -4.240746373974529915e-01
7.903487827766059581e+01 -4.230485866758605940e-01
7.908545756713746755e+01 -4.220159006038468053e-01
7.913606922541892175e+01 -4.209765948894292897e-01
7.918671327321959552e+01 -4.199306853515288318e-01
7.923738973126769736e+01 -4.188781879198106295e-01
7.928809862030436761e+01 -4.178191186345607266e-01
7.933883996108437486e+01 -4.167534936465290829e-01
7.938961377437543376e+01 -4.156813292168032303e-01
7.944042008095883034e+01 -4.146026417166411293e-01
7.949125890162891039e+01 -4.135174476273417166e-01
