# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
8.789025241048013015e+01 2.022161468712223575e-01
8.794649879961549743e+01 2.045529749503063877e-01
8.800278118428161633e+01 2.068826075503129580e-01
8.805909958751441025e+01 2.092049682381293962e-01
8.811545403236421237e+01 2.115199807640523177e-01
8.817184454189644782e+01 2.138275690643818006e-01
8.822827113919095154e+01 2.161276572639587445e-01
8.828473384734270724e+01 2.184201696787545777e-01
8.834123268946105156e+01 2.207050308183922949e-01
8.839776768867056944e+01 2.229821653887474886e-01
8.845433886811018453e+01 2.252514982944683608e-01
8.851094625093406876e+01 2.275129546415436133e-01
8.856758986031080383e+01 2.297664597398462183e-01
8.862426971942417708e+01 2.320119391056932046e-01
8.868098585147245672e+01 2.342493184643719417e-01
8.873773827966908812e+01 2.364785237526947359e-01
8.879452702724205437e+01 2.386994811215321921e-01
8.885135211743443051e+01 2.409121169383592054e-01
8.890821357350422716e+01 2.431163577897856309e-01
8.896511141872399264e+01 2.453121304840657491e-01
8.902204567638159460e+01 2.474993620536659611e-01
8.907901636977938153e+01 2.496779797577527438e-01
8.913602352223504965e+01 2.518479110847446911e-01
8.919306715708079025e+01 2.540090837547943625e-01
8.925014729766411392e+01 2.561614257223454039e-01
8.930726396734711159e+01 2.583048651786079009e-01
8.936441718950720769e+01 2.604393305540961268e-01
8.942160698753637860e+01 2.625647505210972898e-01
8.947883338484197679e+01 2.646810539962134445e-01
8.953609640484593513e+01 2.667881701428229113e-01
8.959339607098557678e+01 2.688860283736026480e-01
8.965073240671281951e+01 2.709745583529823421e-01
8.970810543549499982e+01 2.730536899996698352e-01
8.976551518081404879e+01 2.751233534890976107e-01
8.982296166616735889e+01 2.771834792559252358e-01
8.988044491506694555e+01 2.792339979964917895e-01
8.993796495104024302e+01 2.812748406712954896e-01
8.999552179762937953e+01 2.833059385074516157e-01
9.005311547839194475e+01 2.853272230011628663e-01
9.011074601690019392e+01 2.873386259201572979e-01
9.016841343674185794e+01 2.893400793061491338e-01
9.022611776151939011e+01 2.913315154772785909e-01
9.028385901485061993e+01 2.933128670305603647e-01
9.034163722036852562e+01 2.952840668443160732e-01
9.039945240172086471e+01 2.972450480805856055e-01
9.045730458257095563e+01 2.991957441875878754e-01
9.051519378659688186e+01 3.011360889021081344e-01
9.057312003749221674e+01 3.030660162519399625e-01
9.063108335896538392e+01 3.049854605582623668e-01
9.068908377474026850e+01 3.068943564380815503e-01
9.074712130855564851e+01 3.087926388065971306e-01
9.080519598416583449e+01 3.106802428796218152e-01
9.086330782533995887e+01 3.125571041759370727e-01
9.092145685586271497e+01 3.144231585197113654e-01
9.097964309953371753e+01 3.162783420428443293e-01
9.103786658016809952e+01 3.181225911873601930e-01
9.109612732159594373e+01 3.199558427077531242e-01
9.115442534766287963e+01 3.217780336733555013e-01
9.121276068222945810e+01 3.235891014706841484e-01
9.127113334917190457e+01 3.253889838057955619e-01
9.132954337238129483e+01 3.271776187066099406e-01
9.138799077576440766e+01 3.289549445252534787e-01
9.144647558324292902e+01 3.307208999403794536e-01
9.150499781875421945e+01 3.324754239594973626e-01
9.156355750625061773e+01 3.342184559212711403e-01
9.162215466970002353e+01 3.359499354978320307e-01
9.168078933308572687e+01 3.376698026970852418e-01
9.173946152040605284e+01 3.393779978649851259e-01
9.179817125567507219e+01 3.410744616878419455e-01
9.185691856292181967e+01 3.427591351945714071e-01
9.191570346619113252e+01 3.444319597589984849e-01
9.197452598954284042e+01 3.460928771020931882e-01
9.203338615705251868e+01 3.477418292942497380e-01
9.209228399281080613e+01 3.493787587575081233e-01
9.215121952092412982e+01 3.510036082678272829e-01
9.221019276551395194e+01 3.526163209572916180e-01
9.226920375071756553e+01 3.542168403163598045e-01
9.232825250068732714e+01 3.558051101960559848e-01
9.238733903959142424e+01 3.573810748102116963e-01
9.244646339161312198e+01 3.589446787376415759e-01
9.250562558095157328e+01 3.604958669243580327e-01
9.256482563182102297e+01 3.620345846857420669e-01
9.262406356845157518e+01 3.635607777087306314e-01
9.268333941508846863e+01 3.650743920539820664e-01
9.274265319599285817e+01 3.665753741580484726e-01
9.280200493544101903e+01 3.680636708355058406e-01
9.286139465772515678e+01 3.695392292811280899e-01
9.292082238715263998e+01 3.710019970719982685e-01
9.298028814804676756e+01 3.724519221696546145e-01
9.303979196474602986e+01 3.738889529221949837e-01
9.309933386160479074e+01 3.753130380663928234e-01
9.315891386299296073e+01 3.767241267298041540e-01
9.321853199329581230e+01 3.781221684328457400e-01
9.327818827691456249e+01 3.795071130908953538e-01
9.333788273826567661e+01 3.808789110163425806e-01
9.339761540178163557e+01 3.822375129206799227e-01
9.345738629191016855e+01 3.835828699165351741e-01
9.351719543311503458e+01 3.849149335197358801e-01
9.357704284987525511e+01 3.862336556513233377e-01
9.363692856668590991e+01 3.875389886396050088e-01
9.369685260805736959e+01 3.888308852221494250e-01
9.375681499851609146e+01 3.901092985478116226e-01
9.381681576260380950e+01 3.913741821787090069e-01
9.387685492487837280e+01 3.926254900922337421e-01
9.393693250991293553e+01 3.938631766830091308e-01
9.399704854229680961e+01 3.950871967648724170e-01
9.405720304663462628e+01 3.962975055728205076e-01
9.411739604754714605e+01 3.974940587649634094e-01
9.417762756967050564e+01 3.986768124244577938e-01
9.423789763765699945e+01 3.998457230614413938e-01
9.429820627617429807e+01 4.010007476149310413e-01
9.435855350990627244e+01 4.021418434547505694e-01
9.441893936355216965e+01 4.032689683834061456e-01
9.447936386182736612e+01 4.043820806379828658e-01
9.453982702946299810e+01 4.054811388920145920e-01
9.460032889120583377e+01 4.065661022573357486e-01
9.466086947181878486e+01 4.076369302859520483e-01
9.472144879608023871e+01 4.086935829718628677e-01
9.478206688878485409e+01 4.097360207529049392e-01
9.484272377474273696e+01 4.107642045125529662e-01
9.490341947878030737e+01 4.117780955817462729e-01
9.496415402573940412e+01 4.127776557406669378e-01
9.502492744047823692e+01 4.137628472205376329e-01
9.508573974787050531e+01 4.147336327053773308e-01
9.514659097280616606e+01 4.156899753337811587e-01
9.520748114019080788e+01 4.166318387006530122e-01
9.526841027494626246e+01 4.175591868589562661e-01
9.532937840200996504e+01 4.184719843214232959e-01
9.539038554633572176e+01 4.193701960622870928e-01
9.545143173289285699e+01 4.202537875189674699e-01
9.551251698666709444e+01 4.211227245937729791e-01
9.557364133265977557e+01 4.219769736555632478e-01
9.563480479588861272e+01 4.228165015414311334e-01
9.569600740138692174e+01 4.236412755583411349e-01
9.575724917420447468e+01 4.244512634847809607e-01
9.581853013940663288e+01 4.252464335723762368e-01
9.587985032207514280e+01 4.260267545475201478e-01
9.594120974730775231e+01 4.267921956129682171e-01
9.600260844021802598e+01 4.275427264494263691e-01
9.606404642593594190e+01 4.282783172171363839e-01
9.612552372960719538e+01 4.289989385574281000e-01
9.618704037639398052e+01 4.297045615942849950e-01
9.624859639147416601e+01 4.303951579358704649e-01
9.631019180004216196e+01 4.310706996760629295e-01
9.637182662730809568e+01 4.317311593959569649e-01
9.643350089849859330e+01 4.323765101653748166e-01
9.649521463885608341e+01 4.330067255443415530e-01
9.655696787363950762e+01 4.336217795845658252e-01
9.661876062812356736e+01 4.342216468308884858e-01
9.668059292759957657e+01 4.348063023227399793e-01
9.674246479737459481e+01 4.353757215955614823e-01
9.680437626277232255e+01 4.359298806822314853e-01
9.686632734913220588e+01 4.364687561144603989e-01
9.692831808181036024e+01 4.369923249241917107e-01
9.699034848617870352e+01 4.375005646449696139e-01
9.705241858762578033e+01 4.379934533133086894e-01
9.711452841155603721e+01 4.384709694700338334e-01
9.717667798339049057e+01 4.389330921616245162e-01
9.723886732856611559e+01 4.393798009415268990e-01
9.730109647253649996e+01 4.398110758714657287e-01
9.736336544077114752e+01 4.402268975227290881e-01
9.742567425875616038e+01 4.406272469774529799e-01
9.748802295199396895e+01 4.410121058298798746e-01
9.755041154600297659e+01 4.413814561876059916e-01
9.761284006631836974e+01 4.417352806728186421e-01
9.767530853849122252e+01 4.420735624235093697e-01
9.773781698808942053e+01 4.423962850946844827e-01
9.780036544069676552e+01 4.427034328595487178e-01
9.786295392191387066e+01 4.429949904106839642e-01
9.792558245735726530e+01 4.432709429612034513e-01
9.798825107266036127e+01 4.435312762459017177e-01
9.805095979347251500e+01 4.437759765223790454e-01
9.811370864545992276e+01 4.440050305721588986e-01
9.817649765430475384e+01 4.442184257017827709e-01
9.823932684570611684e+01 4.444161497438980923e-01
9.830219624537909340e+01 4.445981910583221564e-01
9.836510587905559078e+01 4.447645385330977752e-01
9.842805577248365978e+01 4.449151815855270642e-01
9.849104595142820529e+01 4.450501101631962886e-01
9.855407644167020464e+01 4.451693147449786170e-01
9.861714726900751771e+01 4.452727863420264387e-01
9.868025845925416206e+01 4.453605164987432530e-01
9.874341003824105201e+01 4.454324972937443450e-01
9.880660203181521695e+01 4.454887213407974222e-01
9.886983446584056878e+01 4.455291817897500395e-01
9.893310736619751822e+01 4.455538723274394819e-01
9.899642075878276160e+01 4.455627871785869942e-01
9.905977466951000565e+01 4.455559211066760783e-01
9.912316912430905802e+01 4.455332694148142481e-01
9.918660414912680778e+01 4.454948279465782424e-01
9.925007976992628755e+01 4.454405930868435837e-01
9.931359601268758297e+01 4.453705617625965951e-01
9.937715290340698004e+01 4.452847314437313742e-01
9.944075046809783203e+01 4.451831001438282809e-01
9.950438873278969254e+01 4.450656664209184932e-01
9.956806772352922508e+01 4.449324293782283557e-01
9.963178746637932193e+01 4.447833886649107393e-01
9.969554798741997104e+01 4.446185444767556949e-01
9.975934931274746020e+01 4.444378975568892276e-01
9.982319146847514446e+01 4.442414491964485901e-01
9.988707448073272133e+01 4.440292012352474171e-01
9.995099837566704082e+01 4.438011560624176566e-01
1.000149631794411818e+02 4.435573166170409531e-01
1.000789689182354891e+02 4.432976863887547747e-01
1.001430156182465794e+02 4.430222694183498788e-01
1.002071033056882641e+02 4.427310702983424662e-01
1.002712320067907115e+02 4.424240941735376742e-01
1.003354017478013134e+02 4.421013467415652598e-01
1.003996125549838325e+02 4.417628342534084540e-01
1.004638644546191273e+02 4.414085635139066710e-01
1.005281574730048959e+02 4.410385418822450054e-01
1.005924916364553781e+02 4.406527772724291303e-01
1.006568669713020228e+02 4.402512781537318287e-01
1.007212835038927352e+02 4.398340535511351956e-01
1.007857412605927010e+02 4.394011130457428638e-01
1.008502402677835761e+02 4.389524667751869003e-01
1.009147805518642684e+02 4.384881254340018408e-01
1.009793621392502416e+02 4.380081002739960594e-01
1.010439850563741828e+02 4.375124031045915518e-01
1.011086493296853774e+02 4.370010462931600559e-01
1.011733549856503629e+02 4.364740427653235888e-01
1.012381020507522749e+02 4.359314060052543738e-01
1.013028905514915721e+02 4.353731500559416268e-01
1.013677205143852547e+02 4.347992895194554563e-01
1.014325919659677311e+02 4.342098395571735714e-01
1.014975049327899370e+02 4.336048158900090987e-01
1.015624594414202733e+02 4.329842347986027074e-01
1.016274555184436821e+02 4.323481131235146213e-01
1.016924931904625424e+02 4.316964682653757213e-01
1.017575724840958600e+02 4.310293181850429201e-01
1.018226934259800629e+02 4.303466814037160137e-01
1.018878560427682345e+02 4.296485770030564200e-01
1.019530603611308237e+02 4.289350246252636167e-01
1.020183064077553325e+02 4.282060444731518589e-01
1.020835942093460460e+02 4.274616573102020811e-01
1.021489237926247284e+02 4.267018844605916517e-01
1.022142951843298846e+02 4.259267478092097492e-01
1.022797084112174844e+02 4.251362698016474817e-01
1.023451635000602522e+02 4.243304734441800119e-01
1.024106604776484062e+02 4.235093823037188732e-01
1.024761993707889616e+02 4.226730205077514624e-01
1.025417802063064556e+02 4.218214127442548866e-01
1.026074030110421944e+02 4.209545842616035372e-01
1.026730678118550912e+02 4.200725608684379164e-01
1.027387746356207998e+02 4.191753689335406263e-01
1.028045235092326095e+02 4.182630353856603422e-01
1.028703144596005927e+02 4.173355877133489433e-01
1.029361475136524717e+02 4.163930539647519580e-01
1.030020226983327660e+02 4.154354627474073913e-01
1.030679400406037018e+02 4.144628432279915398e-01
1.031338995674443026e+02 4.134752251320794603e-01
1.031999013058512702e+02 4.124726387438565345e-01
1.032659452828381745e+02 4.114551149058408019e-01
1.033320315254363067e+02 4.104226850185491160e-01
1.033981600606938258e+02 4.093753810401806192e-01
1.034643309156765127e+02 4.083132354862522018e-01
1.035305441174674854e+02 4.072362814292279642e-01
1.035967996931668438e+02 4.061445524981373567e-01
1.036630976698924798e+02 4.050380828781433573e-01
1.037294380747792246e+02 4.039169073101281371e-01
1.037958209349796732e+02 4.027810610902258781e-01
1.038622462776634023e+02 4.016305800693695804e-01
1.039287141300177524e+02 4.004655006527775285e-01
1.039952245192470883e+02 3.992858597994602965e-01
1.040617774725736098e+02 3.980916950216734085e-01
1.041283730172364557e+02 3.968830443843853750e-01
1.041950111804926706e+02 3.956599465046828912e-01
1.042616919896163239e+02 3.944224405511993492e-01
1.043284154718993477e+02 3.931705662434863968e-01
1.043951816546506848e+02 3.919043638514025929e-01
1.044619905651972260e+02 3.906238741944376702e-01
1.045288422308829155e+02 3.893291386410612787e-01
1.045957366790696028e+02 3.880201991080131640e-01
1.046626739371362476e+02 3.866970980596126095e-01
1.047296540324797149e+02 3.853598785070003752e-01
1.047966769925140511e+02 3.840085840074079493e-01
1.048637428446711795e+02 3.826432586633659594e-01
1.049308516164002185e+02 3.812639471219333998e-01
1.049980033351682778e+02 3.798706945738576368e-01
1.050651980284595766e+02 3.784635467527631691e-01
1.051324357237762825e+02 3.770425499342820452e-01
1.051997164486381422e+02 3.756077509351830601e-01
1.052670402305821966e+02 3.741591971124904048e-01
1.053344070971635489e+02 3.726969363625426412e-01
1.054018170759544830e+02 3.712210171200806541e-01
1.054692701945454019e+02 3.697314883572709321e-01
1.055367664805438750e+02 3.682283995827536627e-01
1.056043059615756334e+02 3.667118008406163865e-01
1.056718886652835891e+02 3.651817427094010693e-01
1.057395146193288582e+02 3.636382763010448382e-01
1.058071838513897376e+02 3.620814532598469193e-01
1.058748963891627284e+02 3.605113257613589139e-01
1.059426522603616121e+02 3.589279465113108802e-01
1.060104514927183459e+02 3.573313687444690800e-01
1.060782941139821673e+02 3.557216462235214260e-01
1.061461801519205466e+02 3.540988332378844916e-01
1.062141096343182625e+02 3.524629846025482127e-01
1.062820825889783265e+02 3.508141556568504238e-01
1.063500990437210874e+02 3.491524022632804813e-01
1.064181590263851689e+02 3.474777808062032847e-01
1.064862625648265180e+02 3.457903481906218768e-01
1.065544096869194135e+02 3.440901618408688245e-01
1.066226004205555000e+02 3.423772796993281853e-01
1.066908347936445693e+02 3.406517602250782595e-01
1.067591128341143332e+02 3.389136623925603220e-01
1.068274345699100252e+02 3.371630456902131034e-01
1.068958000289951684e+02 3.353999701190766847e-01
1.069642092393507937e+02 3.336244961913880092e-01
1.070326622289762639e+02 3.318366849291404796e-01
1.071011590258883928e+02 3.300365978626481067e-01
1.071696996581223829e+02 3.282242970290639716e-01
1.072382841537309304e+02 3.263998449708927496e-01
1.073069125407851629e+02 3.245633047344677058e-01
1.073755848473736876e+02 3.227147398684322988e-01
1.074443011016035285e+02 3.208542144221752102e-01
1.075130613315992605e+02 3.189817929442609334e-01
1.075818655655039464e+02 3.170975404808230591e-01
1.076507138314781429e+02 3.152015225739663307e-01
1.077196061577009232e+02 3.132938052601056400e-01
1.077885425723689536e+02 3.113744550683400503e-01
1.078575231036973037e+02 3.094435390187368906e-01
1.079265477799188062e+02 3.075011246206647009e-01
1.079956166292846547e+02 3.055472798710462401e-01
1.080647296800637776e+02 3.035820732526505195e-01
1.081338869605436059e+02 3.016055737322935748e-01
1.082030884990291923e+02 2.996178507590892548e-01
1.082723343238442197e+02 2.976189742626192403e-01
1.083416244633300209e+02 2.956090146511430872e-01
1.084109589458464029e+02 2.935880428097184525e-01
1.084803377997712488e+02 2.915561300983561810e-01
1.085497610535004185e+02 2.895133483501379223e-01
1.086192287354482602e+02 2.874597698693026615e-01
1.086887408740469141e+02 2.853954674293258664e-01
1.087582974977471508e+02 2.833205142709614432e-01
1.088278986350175046e+02 2.812349841002948492e-01
1.088975443143451969e+02 2.791389510867289814e-01
1.089672345642351985e+02 2.770324898610111997e-01
1.090369694132111675e+02 2.749156755131634267e-01
1.091067488898146109e+02 2.727885835904654277e-01
1.091765730226057087e+02 2.706512900953702006e-01
1.092464418401624613e+02 2.685038714834199758e-01
1.093163553710816558e+02 2.663464046611236369e-01
1.093863136439779140e+02 2.641789669838437993e-01
1.094563166874845734e+02 2.620016362536337073e-01
1.095263645302529056e+02 2.598144907170712448e-01
1.095964572009529405e+02 2.576176090630551974e-01
1.096665947282726279e+02 2.554110704206110083e-01
1.097367771409186616e+02 2.531949543566460736e-01
1.098070044676157409e+02 2.509693408737031506e-01
1.098772767371073371e+02 2.487343104076749079e-01
1.099475939781549272e+02 2.464899438255322428e-01
1.100179562195386467e+02 2.442363224229861796e-01
1.100883634900571479e+02 2.419735279221759960e-01
1.101588158185270743e+02 2.397016424693063086e-01
1.102293132337840262e+02 2.374207486322636729e-01
1.102998557646815954e+02 2.351309293982417614e-01
1.103704434400923020e+02 2.328322681713148878e-01
1.104410762889066433e+02 2.305248487700104765e-01
1.105117543400341305e+02 2.282087554248424244e-01
1.105824776224022514e+02 2.258840727758565647e-01
1.106532461649574941e+02 2.235508858701243107e-01
1.107240599966644368e+02 2.212092801592354663e-01
1.107949191465066008e+02 2.188593414967520412e-01
1.108658236434856406e+02 2.165011561356777747e-01
1.109367735166222246e+02 2.141348107258560507e-01
1.110077687949550835e+02 2.117603923114165509e-01
1.110788095075420756e+02 2.093779883281170762e-01
1.111498956834591070e+02 2.069876866007512306e-01
1.112210273518012400e+02 2.045895753404638195e-01
1.112922045416816133e+02 2.021837431421197318e-01
1.113634272822325215e+02 1.997702789815668789e-01
1.114346956026043927e+02 1.973492722129661647e-01
1.115060095319667965e+02 1.949208125660286950e-01
1.115773690995075214e+02 1.924849901433073329e-01
1.116487743344333694e+02 1.900418954173847819e-01
1.117202252659698161e+02 1.875916192281064931e-01
1.117917219233607113e+02 1.851342527797943671e-01
1.118632643358690615e+02 1.826698876383767989e-01
1.119348525327761763e+02 1.801986157285847545e-01
1.120064865433825503e+02 1.777205293310567813e-01
1.120781663970069530e+02 1.752357210794801001e-01
1.121498921229873815e+02 1.727442839576747435e-01
1.122216637506801362e+02 1.702463112966795811e-01
1.122934813094608444e+02 1.677418967717985432e-01
1.123653448287233516e+02 1.652311343996626658e-01
1.124372543378808444e+02 1.627141185352389274e-01
1.125092098663648699e+02 1.601909438688409182e-01
1.125812114436262590e+02 1.576617054231000403e-01
1.126532590991342460e+02 1.551264985499530569e-01
1.127253528623773349e+02 1.525854189275761275e-01
1.127974927628625181e+02 1.500385625573213977e-01
1.128696788301160723e+02 1.474860257606138425e-01
1.129419110936827053e+02 1.449279051758689540e-01
1.130141895831265657e+02 1.423642977553350175e-01
1.130865143280301481e+02 1.397953007619921473e-01
1.131588853579954588e+02 1.372210117663403561e-01
1.132313027026428927e+02 1.346415286432622038e-01
1.133037663916123279e+02 1.320569495687889117e-01
1.133762764545621025e+02 1.294673730169271786e-01
1.134488329211699096e+02 1.268728977563784721e-01
1.135214358211324139e+02 1.242736228473121929e-01
1.135940851841649533e+02 1.216696476380995789e-01
1.136667810400023484e+02 1.190610717620154552e-01
1.137395234183979795e+02 1.164479951339403158e-01
1.138123123491247384e+02 1.138305179470232298e-01
1.138851478619740760e+02 1.112087406693633568e-01
1.139580299867570119e+02 1.085827640406378108e-01
1.140309587533031248e+02 1.059526890687340211e-01
1.141039341914616614e+02 1.033186170263427767e-01
1.141769563311003566e+02 1.006806494475706998e-01
1.142500252021066416e+02 9.803888812449901291e-02
1.143231408343865496e+02 9.539343510374716228e-02
1.143963032578657533e+02 9.274439268299747297e-02
1.144695125024885556e+02 9.009186340754322952e-02
1.145427685982189701e+02 8.743595006676124770e-02
1.146160715750396122e+02 8.477675569064485606e-02
1.146894214629528790e+02 8.211438354622449531e-02
1.147628182919798121e+02 7.944893713406384061e-02
1.148362620921611352e+02 7.678052018468047024e-02
1.149097528935563872e+02 7.410923665497588797e-02
1.149832907262447605e+02 7.143519072462706232e-02
1.150568756203242202e+02 6.875848679250240458e-02
1.151305076059124275e+02 6.607922947300598482e-02
1.152041867131461714e+02 6.339752359246141056e-02
1.152779129721813547e+02 6.071347418544245644e-02
1.153516864131934909e+02 5.802718649108406374e-02
1.154255070663770226e+02 5.533876594943350907e-02
1.154993749619461738e+02 5.264831819769251464e-02
1.155732901301339979e+02 4.995594906654079320e-02
1.156472526011934008e+02 4.726176457636564049e-02
1.157212624053961747e+02 4.456587093353583245e-02
1.157953195730339644e+02 4.186837452661905379e-02
1.158694241344173008e+02 3.916938192260654289e-02
1.159435761198766102e+02 3.646899986309627001e-02
1.160177755597612048e+02 3.376733526052107942e-02
1.160920224844403634e+02 3.106449519426809913e-02
1.161663169243023219e+02 2.836058690688077200e-02
1.162406589097551688e+02 2.565571780016734360e-02
1.163150484712260493e+02 2.294999543135470277e-02
1.163894856391619754e+02 2.024352750918634661e-02
1.164639704440291013e+02 1.753642189002841204e-02
1.165385029163134050e+02 1.482878657393877850e-02
1.166130830865199925e+02 1.212072970075945590e-02
1.166877109851739505e+02 9.412359546157255188e-03
1.167623866428193935e+02 6.703784517672922716e-03
1.168371100900205022e+02 3.995113150733753393e-03
1.169118813573605138e+02 1.286454104689960937e-03
1.169867004754425892e+02 -1.422083841196546431e-03
1.170615674748895003e+02 -4.130391791777031710e-03
1.171364823863432463e+02 -6.838360740016720569e-03
1.172114452404659204e+02 -9.545881571069177174e-03
1.172864560679387296e+02 -1.225284506628503654e-02
1.173615148994630175e+02 -1.495914190733167379e-02
1.174366217657593126e+02 -1.766466268022824290e-02
1.175117766975682372e+02 -2.036929787947259346e-02
1.175869797256496554e+02 -2.307293791211718556e-02
1.176622308807836106e+02 -2.577547310192160671e-02
1.177375301937692598e+02 -2.847679369343886907e-02
1.178128776954260672e+02 -3.117678985621178192e-02
1.178882734165926962e+02 -3.387535168888796550e-02
1.179637173881279892e+02 -3.657236922340711266e-02
1.180392096409101157e+02 -3.926773242917418888e-02
1.181147502058374670e+02 -4.196133121727085857e-02
1.181903391138277044e+02 -4.465305544461901921e-02
1.182659763958187398e+02 -4.734279491824953251e-02
1.183416620827679253e+02 -5.003043939948554480e-02
1.184173962056527500e+02 -5.271587860821572852e-02
1.184931787954701434e+02 -5.539900222711926364e-02
1.185690098832372996e+02 -5.807969990594314541e-02
1.186448894999908106e+02 -6.075786126576831342e-02
1.187208176767875187e+02 -6.343337590330544451e-02
1.187967944447040622e+02 -6.610613339518670029e-02
1.188728198348366618e+02 -6.877602330224615035e-02
1.189488938783019449e+02 -7.144293517388494719e-02
1.190250166062359085e+02 -7.410675855235442089e-02
1.191011880497949988e+02 -7.676738297713098236e-02
1.191774082401550743e+02 -7.942469798921998614e-02
1.192536772085124994e+02 -8.207859313556578607e-02
1.193299949860830509e+02 -8.472895797337580415e-02
1.194063616041029974e+02 -8.737568207453187685e-02
1.194827770938281475e+02 -9.001865502995251567e-02
1.195592414865347024e+02 -9.265776645400508604e-02
1.196357548135185027e+02 -9.529290598890556574e-02
1.197123171060957958e+02 -9.792396330914948654e-02
1.197889283956024968e+02 -1.005508281259155090e-01
1.198655887133949705e+02 -1.031733901915146273e-01
1.199422980908492065e+02 -1.057915393038263985e-01
1.200190565593617151e+02 -1.084051653107657026e-01
1.200958641503487030e+02 -1.110141581147218170e-01
1.201727208952468970e+02 -1.136184076770423157e-01
1.202496268255126353e+02 -1.162178040225035347e-01
1.203265819726229466e+02 -1.188122372438108754e-01
1.204035863680744853e+02 -1.214015975060711572e-01
1.204806400433844971e+02 -1.239857750513088108e-01
1.205577430300899806e+02 -1.265646602029683876e-01
1.206348953597484837e+02 -1.291381433704424930e-01
1.207120970639377049e+02 -1.317061150535928093e-01
1.207893481742551671e+02 -1.342684658472571846e-01
1.208666487223192121e+02 -1.368250864458351312e-01
1.209439987397678351e+02 -1.393758676477912795e-01
1.210213982582597367e+02 -1.419207003602438455e-01
1.210988473094734843e+02 -1.444594756034819905e-01
1.211763459251083930e+02 -1.469920845155815448e-01
1.212538941368834884e+02 -1.495184183569353287e-01
1.213314919765386861e+02 -1.520383685148673780e-01
1.214091394758336406e+02 -1.545518265081757825e-01
1.214868366665488679e+02 -1.570586839917727240e-01
1.215645835804847508e+02 -1.595588327612393886e-01
1.216423802494624908e+02 -1.620521647574594826e-01
1.217202267053231424e+02 -1.645385720712029543e-01
1.217981229799286211e+02 -1.670179469477529044e-01
1.218760691051608092e+02 -1.694901817915170084e-01
1.219540651129224216e+02 -1.719551691706645291e-01
1.220321110351361114e+02 -1.744128018217303011e-01
1.221102069037454783e+02 -1.768629726542783887e-01
1.221883527507140457e+02 -1.793055747554982982e-01
1.222665486080262980e+02 -1.817405013948943104e-01
1.223447945076866716e+02 -1.841676460288936834e-01
1.224230904817204504e+02 -1.865869023055101161e-01
1.225014365621735095e+02 -1.889981640690073517e-01
1.225798327811117190e+02 -1.914013253645328594e-01
1.226582791706220519e+02 -1.937962804428088048e-01
1.227367757628115044e+02 -1.961829237647559065e-01
1.228153225898081473e+02 -1.985611500062075263e-01
1.228939196837600321e+02 -2.009308540625397987e-01
1.229725670768363557e+02 -2.032919310533778112e-01
1.230512648012263384e+02 -2.056442763272319507e-01
1.231300128891404029e+02 -2.079877854662217640e-01
1.232088113728089809e+02 -2.103223542907174115e-01
1.232876602844836782e+02 -2.126478788640514261e-01
1.233665596564362659e+02 -2.149642554971805675e-01
1.234455095209595754e+02 -2.172713807533852570e-01
1.235245099103667172e+02 -2.195691514529509447e-01
1.236035608569918907e+02 -2.218574646778735393e-01
1.236826623931895455e+02 -2.241362177765149344e-01
1.237618145513353056e+02 -2.264053083683392753e-01
1.238410173638250455e+02 -2.286646343485674027e-01
1.239202708630758281e+02 -2.309140938928987419e-01
1.239995750815250091e+02 -2.331535854621829551e-01
1.240789300516311755e+02 -2.353830078071268428e-01
1.241583358058731505e+02 -2.376022599729823714e-01
1.242377923767510026e+02 -2.398112413042505220e-01
1.243172997967855480e+02 -2.420098514493719266e-01
1.243968580985180381e+02 -2.441979903653997419e-01
1.244764673145110550e+02 -2.463755583227322243e-01
1.245561274773475162e+02 -2.485424559097688946e-01
1.246358386196317269e+02 -2.506985840376322328e-01
1.247156007739882568e+02 -2.528438439448221775e-01
1.247954139730632193e+02 -2.549781372019470638e-01
1.248752782495229638e+02 -2.571013657163754851e-01
1.249551936360553412e+02 -2.592134317369520491e-01
1.250351601653685378e+02 -2.613142378586458814e-01
1.251151778701922694e+02 -2.634036870272740694e-01
1.251952467832766018e+02 -2.654816825441460582e-01
1.252753669373931587e+02 -2.675481280707674436e-01
1.253555383653339561e+02 -2.696029276334941382e-01
1.254357610999125399e+02 -2.716459856282161245e-01
1.255160351739629334e+02 -2.736772068250205581e-01
1.255963606203406613e+02 -2.756964963728686380e-01
1.256767374719218111e+02 -2.777037598042408906e-01
1.257571657616039857e+02 -2.796989030398074894e-01
1.258376455223053370e+02 -2.816818323930770918e-01
1.259181767869656028e+02 -2.836524545750592208e-01
1.259987595885450986e+02 -2.856106766988939505e-01
1.260793939600256977e+02 -2.875564062845058499e-01
1.261600799344099357e+02 -2.894895512632356671e-01
1.262408175447217928e+02 -2.914100199824819493e-01
1.263216068240064374e+02 -2.933177212103258991e-01
1.264024478053297571e+02 -2.952125641401356915e-01
1.264833405217793114e+02 -2.970944583952186968e-01
1.265642850064633791e+02 -2.989633140334012618e-01
1.266452812925118678e+02 -3.008190415516612259e-01
1.267263294130754332e+02 -3.026615518906968227e-01
1.268074294013264023e+02 -3.044907564395568644e-01
