# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
6.321958103926377248e+01 2.276433149818194446e-01
6.326003914535153427e+01 2.282592008849185783e-01
6.330052314307486228e+01 2.288816383403876609e-01
6.334103304900326492e+01 2.295079069347782941e-01
6.338156887971712905e+01 2.301136924675485362e-01
6.342213065180720832e+01 2.307205347132696982e-01
6.346271838187510639e+01 2.313312953548315454e-01
6.350333208653280082e+01 2.319485013282078789e-01
6.354397178240309785e+01 2.325695732815616923e-01
6.358463748611945476e+01 2.331703185533398059e-01
6.362532921432575250e+01 2.337720613633628153e-01
6.366604698367680015e+01 2.343776536408997968e-01
6.370679081083779494e+01 2.349895847265757176e-01
6.374756071248486933e+01 2.356054014113750927e-01
6.378835670530456525e+01 2.362010390775379776e-01
6.382917880599435989e+01 2.367976247249339306e-01
6.387002703126216119e+01 2.373979999127256990e-01
6.391090139782682655e+01 2.380046100746844306e-01
6.395180192241765837e+01 2.386151247836644229e-01
6.399272862177490140e+01 2.392056110357116960e-01
6.403368151264929509e+01 2.397969849221849303e-01
6.407466061180251415e+01 2.403920794986099674e-01
6.411566593600673514e+01 2.409933085907937089e-01
6.415669750204510535e+01 2.415984713864582911e-01
6.419775532671127394e+01 2.421837669533060122e-01
6.423883942680987502e+01 2.427698899391568244e-01
6.427994981915604455e+01 2.433596585642624488e-01
6.432108652057596032e+01 2.439554499497521567e-01
6.436224954790625929e+01 2.445551907116835233e-01
6.440343891799467713e+01 2.451352370299294536e-01
6.444465464769942287e+01 2.457160544893426390e-01
6.448589675388976161e+01 2.463004523852569960e-01
6.452716525344550291e+01 2.468907655939287515e-01
6.456846016325748394e+01 2.474850407821386211e-01
6.460978150022727107e+01 2.480597828312434694e-01
6.465112928126714564e+01 2.486352439205021803e-01
6.469250352330040243e+01 2.492142184491844548e-01
6.473390424326093751e+01 2.497990028503510040e-01
6.477533145809374560e+01 2.503877600630641242e-01
6.481678518475438011e+01 2.509571547731342944e-01
6.485826544020953577e+01 2.515272101620549261e-01
6.489977224143649437e+01 2.521007070044064546e-01
6.494130560542366482e+01 2.526799084271180162e-01
6.498286554917005731e+01 2.532630966377832360e-01
6.502445208968583756e+01 2.538270982636400830e-01
6.506606524399177260e+01 2.543917017161297922e-01
6.510770502911979918e+01 2.549596696792294503e-01
6.514937146211251218e+01 2.555332346855637149e-01
6.519106456002361938e+01 2.561107959650699151e-01
6.523278433991752934e+01 2.566693557097500245e-01
6.527453081886984876e+01 2.572284627293848769e-01
6.531630401396677144e+01 2.577908675671179428e-01
6.535810394230576037e+01 2.583587496944735329e-01
6.539993062099492249e+01 2.589306241653449581e-01
6.544178406715359131e+01 2.594836829924293542e-01
6.548366429791181531e+01 2.600372426499252265e-01
6.552557133041072746e+01 2.605940308654626780e-01
6.556750518180251674e+01 2.611561888901811623e-01
6.560946586925008717e+01 2.617223372557853089e-01
6.565145340992765455e+01 2.622698509656212762e-01
6.569346782102009286e+01 2.628178087084002690e-01
6.573550911972355948e+01 2.633689238483100103e-01
6.577757732324498363e+01 2.639253038076799229e-01
6.581967244880254952e+01 2.644856781864781681e-01
6.586179451362518478e+01 2.650276078642832545e-01
6.590394353495312885e+01 2.655699256506717232e-01
6.594611953003736460e+01 2.661153210415055370e-01
6.598832251614020095e+01 2.666658676690550345e-01
6.603055251053470442e+01 2.672204029950525084e-01
6.607280953050531025e+01 2.677566961692466330e-01
6.611509359334719704e+01 2.682933265713352000e-01
6.615740471636689790e+01 2.688329686293444154e-01
6.619974291688177459e+01 2.693776433677476656e-01
6.624210821222048651e+01 2.699262909981500758e-01
6.628450061972256435e+01 2.704568938758891150e-01
6.632692015673889330e+01 2.709877877059970186e-01
6.636936684063117298e+01 2.715216220025840621e-01
6.641184068877251434e+01 2.720603797513690969e-01
6.645434171854682859e+01 2.726030954133533135e-01
6.649686994734949508e+01 2.731279662050208334e-01
6.653942539258667921e+01 2.736530740986276022e-01
6.658200807167592927e+01 2.741810503515941799e-01
6.662461800204594908e+01 2.747138412436735955e-01
6.666725520113635639e+01 2.752505787275523752e-01
6.670991968639825132e+01 2.757696744157979718e-01
6.675261147529357686e+01 2.762889528783840642e-01
6.679533058529572997e+01 2.768110211478099214e-01
6.683807703388906418e+01 2.773377945262077704e-01
6.688085083856937274e+01 2.778684993802491565e-01
6.692365201684333442e+01 2.783817756595652892e-01
6.696648058622915300e+01 2.788951862002697069e-01
6.700933656425596041e+01 2.794113178329468705e-01
6.705221996846435673e+01 2.799320360951137454e-01
6.709513081640588439e+01 2.804566670314108112e-01
6.713806912564368190e+01 2.809640544814548946e-01
6.718103491375173064e+01 2.814715369285796243e-01
6.722402819831562226e+01 2.819816702368249106e-01
6.726704899693189077e+01 2.824962791842721699e-01
6.731009732720858096e+01 2.830147657934385941e-01
6.735317320676480790e+01 2.835162506152025252e-01
6.739627665323116901e+01 2.840177720626960167e-01
6.743940768424928933e+01 2.845218673001160270e-01
6.748256631747236156e+01 2.850303262254045844e-01
6.752575257056459179e+01 2.855426429321786252e-01
6.756896646120173955e+01 2.860381763443300973e-01
6.761220800707079093e+01 2.865336929082425987e-01
6.765547722586994439e+01 2.870316986172389839e-01
6.769877413530892341e+01 2.875339563869679926e-01
6.774209875310855011e+01 2.880400444068075272e-01
6.778545109700122850e+01 2.885295760321309189e-01
6.782883118473047546e+01 2.890190441959321621e-01
6.787223903405140391e+01 2.895109309484228954e-01
6.791567466273026810e+01 2.900069464932363283e-01
6.795913808854488991e+01 2.905067556013472552e-01
6.800262932928423254e+01 2.909902408523699635e-01
6.804614840274894050e+01 2.914736146246472148e-01
6.808969532675074277e+01 2.919593336087699109e-01
6.813327011911304965e+01 2.924490675637962944e-01
6.817687279767039854e+01 2.929425538438742427e-01
6.822050338026902239e+01 2.934199462453874196e-01
6.826416188476632385e+01 2.938971813074775508e-01
6.830784832903135850e+01 2.943766863186213500e-01
6.835156273094436585e+01 2.948600941173086243e-01
6.839530510839735200e+01 2.953472177586677350e-01
6.843907547929337909e+01 2.958184785257719773e-01
6.848287386154736112e+01 2.962895336454144934e-01
6.852670027308535339e+01 2.967627751636169320e-01
6.857055473184506411e+01 2.972398065636470688e-01
6.861443725577572650e+01 2.977205186379854873e-01
6.865834786283784297e+01 2.981856101290271122e-01
6.870228657100366831e+01 2.986504488356715448e-01
6.874625339825669812e+01 2.991173964774303529e-01
6.879024836259219455e+01 2.995880102887381047e-01
6.883427148201668899e+01 3.000622533143232906e-01
6.887832277454847940e+01 3.005211219613515006e-01
6.892240225821714716e+01 3.009796984159195943e-01
6.896650995106406867e+01 3.014403129656558766e-01
6.901064587114190374e+01 3.019044763875246562e-01
6.905481003651513561e+01 3.023722141838295352e-01
6.909900246525953094e+01 3.028248183636958468e-01
6.914322317546269403e+01 3.032770892288266240e-01
6.918747218522352682e+01 3.037313207656459624e-01
6.923174951265282573e+01 3.041889853294063584e-01
6.927605517587267059e+01 3.046501782428647775e-01
6.932038919301699309e+01 3.050964821946896000e-01
6.936475158223109361e+01 3.055424069167445578e-01
6.940914236167215279e+01 3.059902103565263487e-01
6.945356154950867733e+01 3.064413342798077422e-01
6.949800916392109684e+01 3.068959349030176975e-01
6.954248522310118119e+01 3.073359015095853408e-01
6.958698974525263736e+01 3.077754400143957736e-01
6.963152274859052682e+01 3.082167820701956495e-01
6.967608425134179129e+01 3.086613246026828627e-01
6.972067427174505383e+01 3.091092822335119172e-01
6.976529282805033461e+01 3.095428645429246228e-01
6.980993993851967616e+01 3.099759795365918391e-01
6.985461562142651815e+01 3.104108238196779390e-01
6.989931989505623733e+01 3.108487502486209642e-01
6.994405277770569285e+01 3.112900222047069176e-01
6.998881428768368096e+01 3.117171733245904242e-01
7.003360444331046608e+01 3.121438212593383166e-01
7.007842326291827817e+01 3.125721231548488355e-01
7.012327076485085797e+01 3.130033953533697955e-01
7.016814696746389757e+01 3.134379492962823255e-01
7.021305188912461404e+01 3.138586372085042098e-01
7.025798554821223263e+01 3.142787780225645977e-01
7.030294796311746097e+01 3.147004899424930002e-01
7.034793915224308591e+01 3.151250576788381386e-01
7.039295913400330562e+01 3.155528474845643028e-01
7.043800792682449696e+01 3.159670420899520216e-01
7.048308554914446233e+01 3.163806441079163867e-01
7.052819201941311178e+01 3.167957356216188902e-01
7.057332735609192298e+01 3.172135587215281771e-01
7.061849157765439600e+01 3.176345345549877464e-01
7.066368470258561274e+01 3.180421874201360688e-01
7.070890674938269171e+01 3.184492124257107259e-01
7.075415773655460328e+01 3.188576557292818192e-01
7.079943768262191384e+01 3.192687036102285214e-01
7.084474660611736851e+01 3.196828209162601575e-01
7.089008452558523743e+01 3.200838847129602316e-01
7.093545145958201203e+01 3.204842863700450573e-01
7.098084742667570879e+01 3.208860255851636589e-01
7.102627244544653706e+01 3.212902661862279685e-01
7.107172653448631650e+01 3.216974995849455343e-01
7.111720971239905964e+01 3.220919463912542691e-01
7.116272199780036090e+01 3.224856902083437227e-01
7.120826340931806442e+01 3.228806915007029210e-01
7.125383396559162463e+01 3.232780775035484222e-01
7.129943368527267467e+01 3.236783825617043919e-01
7.134506258702457160e+01 3.240661804442736549e-01
7.139072068952285122e+01 3.244532328910306185e-01
7.143640801145471642e+01 3.248414601126314860e-01
7.148212457151964827e+01 3.252319472978887904e-01
7.152787038842876655e+01 3.256252735094062323e-01
7.157364548090548340e+01 3.260063831400406564e-01
7.161944986768489230e+01 3.263867142123899057e-01
7.166528356751436490e+01 3.267681380132869129e-01
7.171114659915299683e+01 3.271517038871291638e-01
7.175703898137214765e+01 3.275380133037690267e-01
7.180296073295491510e+01 3.279123837610371517e-01
7.184891187269666091e+01 3.282859468169869732e-01
7.189489241940474074e+01 3.286605275685808292e-01
7.194090239189833369e+01 3.290371381145966168e-01
7.198694180900895390e+01 3.294164009136423821e-01
7.203301068957991049e+01 3.297840063385240050e-01
7.207910905246679079e+01 3.301507627271728640e-01
7.212523691653703395e+01 3.305184625905544515e-01
7.217139430067037154e+01 3.308880736496883634e-01
7.221758122375841538e+01 3.312602475194557083e-01
7.226379770470508390e+01 3.316210514975722612e-01
7.231004376242613318e+01 3.319809755427705622e-01
7.235631941584969695e+01 3.323417609253810912e-01
7.240262468391574657e+01 3.327043381309708336e-01
7.244895958557668791e+01 3.330693804688951154e-01
7.249532413979669343e+01 3.334233489611677648e-01
7.254171836555244113e+01 3.337764088943013241e-01
7.258814228183241823e+01 3.341302464715375509e-01
7.263459590763758911e+01 3.344857553986599341e-01
7.268107926198072732e+01 3.348436254307445292e-01
7.272759236388714044e+01 3.351907164001952655e-01
7.277413523239394522e+01 3.355368743452896152e-01
7.282070788655079241e+01 3.358837335900368704e-01
7.286731034541919882e+01 3.362321478163252664e-01
7.291394262807311577e+01 3.365828210078583571e-01
7.296060475359868747e+01 3.369230014049293120e-01
7.300729674109408052e+01 3.372622147062148690e-01
7.305401860966992444e+01 3.376020592744802817e-01
7.310077037844884273e+01 3.379433373630593707e-01
7.314755206656596442e+01 3.382867733355485740e-01
7.319436369316834146e+01 3.386200168353140638e-01
7.324120527741564501e+01 3.389522563691654278e-01
7.328807683847944077e+01 3.392850412069360333e-01
7.333497839554389941e+01 3.396191535995295441e-01
7.338190996780517139e+01 3.399553167350233274e-01
7.342887157447195534e+01 3.402815878999380095e-01
7.347586323476498649e+01 3.406068278208140288e-01
7.352288496791759087e+01 3.409325301313914092e-01
7.356993679317507429e+01 3.412594449141474473e-01
7.361701872979539019e+01 3.415882944601745796e-01
7.366413079704848599e+01 3.419075570433774414e-01
7.371127301421699940e+01 3.422257637620014781e-01
7.375844540059553367e+01 3.425443561955746619e-01
7.380564797549139655e+01 3.428640379378106728e-01
7.385288075822391818e+01 3.431855343338793274e-01
7.390014376812510477e+01 3.434977604530797257e-01
7.394743702453905598e+01 3.438088955896735910e-01
7.399476054682243387e+01 3.441203414325164633e-01
7.404211435434432076e+01 3.444327633707372494e-01
7.408949846648592086e+01 3.447468583266177777e-01
7.413691290264124234e+01 3.450520470191250078e-01
7.418435768221628734e+01 3.453560796980368885e-01
7.423183282462983357e+01 3.456603391781641887e-01
7.427933834931282320e+01 3.459654663694279320e-01
7.432687427570884608e+01 3.462721216781556866e-01
7.437444062327371341e+01 3.465702401987529879e-01
7.442203741147594087e+01 3.468671495305958863e-01
7.446966465979623706e+01 3.471641998438057541e-01
7.451732238772802930e+01 3.474619984826409214e-01
7.456501061477695202e+01 3.477611810853324381e-01
7.461272936046145787e+01 3.480521904979193004e-01
7.466047864431210712e+01 3.483419426736241165e-01
7.470825848587233509e+01 3.486317558532905925e-01
7.475606890469772736e+01 3.489222006807652932e-01
7.480390992035674458e+01 3.492138822539898602e-01
7.485178155243001186e+01 3.494977422057051752e-01
7.489968382051101514e+01 3.497803044937605188e-01
7.494761674420546171e+01 3.500628550080088219e-01
7.499558034313194810e+01 3.503459213702173614e-01
7.504357463692126373e+01 3.506300742066891241e-01
7.509159964521710151e+01 3.509067585477122497e-01
7.513965538767543251e+01 3.511820973116043798e-01
7.518774188396500335e+01 3.514573448358444541e-01
7.523585915376716571e+01 3.517330011900121622e-01
7.528400721677563467e+01 3.520095976777594116e-01
7.533218609269702881e+01 3.522790810940340522e-01
7.538039580125028749e+01 3.525471790300276909e-01
7.542863636216725354e+01 3.528150968440109114e-01
7.547690779519210480e+01 3.530833025650615409e-01
7.552521012008196521e+01 3.533523107338319980e-01
7.557354335660627953e+01 3.536145562504589002e-01
7.562190752454748122e+01 3.538753859648590683e-01
7.567030264370031034e+01 3.541359552775258934e-01
7.571872873387252412e+01 3.543966937680382290e-01
7.576718581488424320e+01 3.546580862438677428e-01
7.581567390656854855e+01 3.549130568663915186e-01
7.586419302877091297e+01 3.551665810104548404e-01
7.591274320134988329e+01 3.554197678484057876e-01
7.596132444417631291e+01 3.556730155714520891e-01
7.600993677713412922e+01 3.559267656552416170e-01
7.605858022011967989e+01 3.561744395772092342e-01
7.610725479304234398e+01 3.564206312924552145e-01
7.615596051582390658e+01 3.566664064297621062e-01
7.620469740839926942e+01 3.569121343065846941e-01
7.625346549071572611e+01 3.571582222247950411e-01
7.630226478273363000e+01 3.573985657717587694e-01
7.635109530442601056e+01 3.576374062314258140e-01
7.639995707577854489e+01 3.578757390642378633e-01
7.644885011678996989e+01 3.581139119700112450e-01
7.649777444747149957e+01 3.583523040783137548e-01
7.654673008784749300e+01 3.585852936348296605e-01
7.659571705795477214e+01 3.588167598314967455e-01
7.664473537784334667e+01 3.590476395934594778e-01
7.669378506757570335e+01 3.592782311926208116e-01
7.674286614722750244e+01 3.595088942630375595e-01
7.679197863688692394e+01 3.597344943972791143e-01
7.684112255665532132e+01 3.599585567572057276e-01
7.689029792664662466e+01 3.601819512709674709e-01
7.693950476698788066e+01 3.604049498174782817e-01
7.698874309781879788e+01 3.606278689753124045e-01
7.703801293929221572e+01 3.608460520719148912e-01
7.708731431157359282e+01 3.610626815176490867e-01
7.713664723484156127e+01 3.612785617253053694e-01
7.718601172928741505e+01 3.614939360554609848e-01
7.723540781511563580e+01 3.617090864732036004e-01
7.728483551254336703e+01 3.619198279072429192e-01
7.733429484180093993e+01 3.621290096075664988e-01
7.738378582313137599e+01 3.623373482224562792e-01
7.743330847679094120e+01 3.625450704649767486e-01
7.748286282304856343e+01 3.627524272452704035e-01
7.753244888218632980e+01 3.629557041916156579e-01
7.758206667449938720e+01 3.631574074171518007e-01
7.763171622029558705e+01 3.633581920818812483e-01
7.768139753989608209e+01 3.635582364476912520e-01
7.773111065363474381e+01 3.637577684420904567e-01
7.778085558185874504e+01 3.639535476434752614e-01
7.783063234492797733e+01 3.641477557321055047e-01
7.788044096321570464e+01 3.643409666674847780e-01
7.793028145710785282e+01 3.645333212242038434e-01
7.798015384700376273e+01 3.647250074152499910e-01
7.803005815331547979e+01 3.649132529854038354e-01
7.807999439646846440e+01 3.650999369996937305e-01
7.812996259690090994e+01 3.652855440785504060e-01
7.817996277506439640e+01 3.654701900667278180e-01
7.822999495142326509e+01 3.656540171712368004e-01
7.828005914645532926e+01 3.658347112299576986e-01
7.833015538065114924e+01 3.660138496832002208e-01
7.838028367451468625e+01 3.661918300995982700e-01
7.843044404856277652e+01 3.663687368791482268e-01
7.848063652332565709e+01 3.665446794644963702e-01
7.853086111934636904e+01 3.667178012666359455e-01
7.858111785718146791e+01 3.668893716942070449e-01
7.863140675740032748e+01 3.670597062698101043e-01
7.868172784058569391e+01 3.672288537728730651e-01
7.873208112733352948e+01 3.673968891191888297e-01
7.878246663825271412e+01 3.675624100538243955e-01
7.883288439396565650e+01 3.677264004033102274e-01
7.888333441510759769e+01 3.678890701027983656e-01
7.893381672232735013e+01 3.680504418445776360e-01
7.898433133628660130e+01 3.682105431861135147e-01
7.903487827766059581e+01 3.683684350584190415e-01
7.908545756713746755e+01 3.685248158436124077e-01
7.913606922541892175e+01 3.686798029887572437e-01
7.918671327321959552e+01 3.688333830567196991e-01
7.923738973126769736e+01 3.689855482556430588e-01
7.928809862030436761e+01 3.691357871949962899e-01
7.933883996108437486e+01 3.692845318245156494e-01
7.938961377437543376e+01 3.694318126965187021e-01
7.944042008095883034e+01 3.695776060055276369e-01
7.949125890162891039e+01 3.697217968886205020e-01
7.954213025719357688e+01 3.698643362114326649e-01
7.959303416847373569e+01 3.700054141266267416e-01
7.964397065630400618e+01 3.701449873433810822e-01
7.969493974153192539e+01 3.702829603149260795e-01
7.974594144501875803e+01 3.704193359038644995e-01
7.979697578763877175e+01 3.705541665669107032e-01
7.984804279027991925e+01 3.706875015257329320e-01
7.989914247384319879e+01 3.708192110918724360e-01
7.995027485924322264e+01 3.709492981448199722e-01
8.000143996740801811e+01 3.710778942054537843e-01
8.005263781927871491e+01 3.712050031716332410e-01
8.010386843581018468e+01 3.713305252630579312e-01
8.015513183797041563e+01 3.714544141271381439e-01
8.020642804674108106e+01 3.715767626880850938e-01
8.025775708311702772e+01 3.716975670403612764e-01
8.030911896810680162e+01 3.718167415112185181e-01
8.036051372273207960e+01 3.719343324853089383e-01
8.041194136802836567e+01 3.720504245309007030e-01
8.046340192504425204e+01 3.721650661885841926e-01
8.051489541484212964e+01 3.722780549920016169e-01
8.056642185849754867e+01 3.723893490687195107e-01
8.061798127709988648e+01 3.724991468429982855e-01
8.066957369175167969e+01 3.726074275861465113e-01
8.072119912356930627e+01 3.727140980659728320e-01
8.077285759368230345e+01 3.728191377227481063e-01
8.082454912323407825e+01 3.729226311653627834e-01
8.087627373338125381e+01 3.730247061298852529e-01
8.092803144529430881e+01 3.731251559592299594e-01
8.097982228015690964e+01 3.732238762868632098e-01
8.103164625916667774e+01 3.733210615846523361e-01
8.108350340353439378e+01 3.734167242218032756e-01
8.113539373448470826e+01 3.735108309749615163e-01
8.118731727325585723e+01 3.736033163929604051e-01
8.123927404109939232e+01 3.736942232819481791e-01
8.129126405928080601e+01 3.737836448263121003e-01
8.134328734907889213e+01 3.738714744142338509e-01
8.139534393178637117e+01 3.739575802327116394e-01
8.144743382870923654e+01 3.740421557519621465e-01
8.149955706116750775e+01 3.741252115260811917e-01
8.155171365049444887e+01 3.742066743421615382e-01
8.160390361803736425e+01 3.742865021546545323e-01
8.165612698515687384e+01 3.743647847770971704e-01
8.170838377322755264e+01 3.744415643623103529e-01
8.176067400363740489e+01 3.745167669494146034e-01
8.181299769778838993e+01 3.745902087161078198e-01
8.186535487709585368e+01 3.746620715281253622e-01
8.191774556298916821e+01 3.747324781887890199e-01
8.197016977691112061e+01 3.748013120871839243e-01
8.202262754031850989e+01 3.748684922925124008e-01
8.207511887468155010e+01 3.749340783004405653e-01
8.212764380148453824e+01 3.749981267393696083e-01
8.218020234222518638e+01 3.750606506698874187e-01
8.223279451841528953e+01 3.751214518976115908e-01
8.228542035158007195e+01 3.751806087423750213e-01
8.233807986325878403e+01 3.752382869261625675e-01
8.239077307500447489e+01 3.752944104697630290e-01
8.244350000838373660e+01 3.753489292065659289e-01
8.249626068497727260e+01 3.754018286709331909e-01
8.254905512637927245e+01 3.754531522532499332e-01
8.260188335419810812e+01 3.755029171382512354e-01
8.265474539005559507e+01 3.755509895107934093e-01
8.270764125558777380e+01 3.755974467532844918e-01
8.276057097244417093e+01 3.756424476458977146e-01
8.281353456228848131e+01 3.756858951875835517e-01
8.286653204679794271e+01 3.757276871309863098e-01
8.291956344766404641e+01 3.757677975500349765e-01
8.297262878659176977e+01 3.758064245450900565e-01
8.302572808530032944e+01 3.758435135205591693e-01
8.307886136552254186e+01 3.758787971417075213e-01
8.313202864900539169e+01 3.759124229842555343e-01
8.318522995750954863e+01 3.759445681118829263e-01
8.323846531280985062e+01 3.759752349115923487e-01
8.329173473669477801e+01 3.760042629900963718e-01
8.334503825096710727e+01 3.760315749838810673e-01
8.339837587744318625e+01 3.760573115889108697e-01
8.345174763795370154e+01 3.760814994554882995e-01
8.350515355434293951e+01 3.761041178408531804e-01
8.355859364846953952e+01 3.761250663329377408e-01
8.361206794220575489e+01 3.761444229124771277e-01
8.366557645743812088e+01 3.761622597343126095e-01
8.371911921606715623e+01 3.761785041833340948e-01
8.377269624000717840e+01 3.761930713949127592e-01
8.382630755118681520e+01 3.762060477989443985e-01
8.387995317154840791e+01 3.762174485978588834e-01
8.393363312304870760e+01 3.762272332158099752e-01
8.398734742765813621e+01 3.762353471011441464e-01
8.404109610736155389e+01 3.762419206043414177e-01
8.409487918415753427e+01 3.762469667028952580e-01
8.414869668005904657e+01 3.762504458465823487e-01
8.420254861709283034e+01 3.762521573332725522e-01
8.425643501730007756e+01 3.762522252808213619e-01
8.431035590273570790e+01 3.762508160848849759e-01
8.436431129546913610e+01 3.762478216791315111e-01
8.441830121758350458e+01 3.762431563945955459e-01
8.447232569117649348e+01 3.762368648904365065e-01
8.452638473835953903e+01 3.762289981193376320e-01
8.458047838125860096e+01 3.762196609987806806e-01
8.463460664201340933e+01 3.762086065078218411e-01
8.468876954277824609e+01 3.761958230486298627e-01
8.474296710572122038e+01 3.761815206955604896e-01
8.479719935302496481e+01 3.761656294657065303e-01
8.485146630688598179e+01 3.761481557529199327e-01
8.490576798951521198e+01 3.761290654942657241e-01
8.496010442313780686e+01 3.761083567482334522e-01
8.501447562999291563e+01 3.760861009426288426e-01
8.506888163233423938e+01 3.760621677690928477e-01
8.512332245242937745e+01 3.760365249235850804e-01
8.517779811256052369e+01 3.760093828920567649e-01
8.523230863502382704e+01 3.759806679120657469e-01
8.528685404212995991e+01 3.759503316791005245e-01
8.534143435620362084e+01 3.759183148110934458e-01
8.539604959958408870e+01 3.758847324761494524e-01
8.545069979462462584e+01 3.758496037952124835e-01
8.550538496369310337e+01 3.758128374352852630e-01
8.556010512917139010e+01 3.757743347854075600e-01
8.561486031345600622e+01 3.757342346026247837e-01
8.566965053895749804e+01 3.756926466047878499e-01
8.572447582810106326e+01 3.756494874454352484e-01
8.577933620332591147e+01 3.756046209050222240e-01
8.583423168708597473e+01 3.755581224117275907e-01
8.588916230184915435e+01 3.755100336605877720e-01
8.594412807009815936e+01 3.754604002561811038e-01
8.599912901432968226e+01 3.754090807759667969e-01
8.605416515705518066e+01 3.753560875523346829e-01
8.610923652080013824e+01 3.753015595233594182e-01
8.616434312810488905e+01 3.752454794217083278e-01
8.621948500152373640e+01 3.751877704961404381e-01
8.627466216362573448e+01 3.751283933711755392e-01
8.632987463699437569e+01 3.750674106764712024e-01
8.638512244422736330e+01 3.750048362726275952e-01
8.644040560793717987e+01 3.749406041676618395e-01
8.649572415075040510e+01 3.748747508992647526e-01
8.655107809530852592e+01 3.748073315473344769e-01
8.660646746426711218e+01 3.747383551747925368e-01
8.666189228029658409e+01 3.746677526109797873e-01
8.671735256608153009e+01 3.745954221138628748e-01
8.677284834432144578e+01 3.745215322550260462e-01
8.682837963772992396e+01 3.744460854567027153e-01
8.688394646903547880e+01 3.743689763790130076e-01
8.693954886098086376e+01 3.742902012954383850e-01
8.699518683632368266e+01 3.742098274202038666e-01
8.705086041783576434e+01 3.741279467738677922e-01
8.710656962830387329e+01 3.740445183089771142e-01
8.716231449052899904e+01 3.739592977147175867e-01
8.721809502732705255e+01 3.738724174750722162e-01
8.727391126152824086e+01 3.737839949698767983e-01
8.732976321597770664e+01 3.736940295642882104e-01
8.738565091353484604e+01 3.736024297965400143e-01
8.744157437707404767e+01 3.735091600074896823e-01
8.749753362948403890e+01 3.734142928476282264e-01
8.755352869366835478e+01 3.733178818934299592e-01
8.760955959254528125e+01 3.732198326771942742e-01
8.766562634904745721e+01 3.731200746063295659e-01
8.772172898612255665e+01 3.730187454776888178e-01
8.777786752673259230e+01 3.729158309753331513e-01
8.783404199385465461e+01 3.728112790260458276e-01
8.789025241048013015e+01 3.727051314032191476e-01
8.794649879961549743e+01 3.725973915938591841e-01
8.800278118428161633e+01 3.724880614977374993e-01
8.805909958751441025e+01 3.723770977035191221e-01
8.811545403236421237e+01 3.722643822069850450e-01
8.817184454189644782e+01 3.721501362444931127e-01
8.822827113919095154e+01 3.720343626866440268e-01
8.828473384734270724e+01 3.719169576583361558e-01
8.834123268946105156e+01 3.717978764740746400e-01
8.839776768867056944e+01 3.716771524226200052e-01
8.845433886811018453e+01 3.715549016754378653e-01
8.851094625093406876e+01 3.714310920214256573e-01
8.856758986031080383e+01 3.713055474604724515e-01
8.862426971942417708e+01 3.711783228983205341e-01
8.868098585147245672e+01 3.710495592113992602e-01
8.873773827966908812e+01 3.709192814024062645e-01
8.879452702724205437e+01 3.707873880490336616e-01
8.885135211743443051e+01 3.706537904040942966e-01
8.890821357350422716e+01 3.705185850190354513e-01
8.896511141872399264e+01 3.703817789313176290e-01
8.902204567638159460e+01 3.702433854041654593e-01
8.907901636977938153e+01 3.701033316906247039e-01
8.913602352223504965e+01 3.699616688116272867e-01
8.919306715708079025e+01 3.698184576194775142e-01
8.925014729766411392e+01 3.696736441317320931e-01
8.930726396734711159e+01 3.695271728832214553e-01
8.936441718950720769e+01 3.693790878893961627e-01
8.942160698753637860e+01 3.692294010920063596e-01
8.947883338484197679e+01 3.690781050329603463e-01
8.953609640484593513e+01 3.689251370760173176e-01
8.959339607098557678e+01 3.687706019293493509e-01
8.965073240671281951e+01 3.686145133477775615e-01
8.970810543549499982e+01 3.684568594984267143e-01
8.976551518081404879e+01 3.682975012092614131e-01
8.982296166616735889e+01 3.681364460433120822e-01
8.988044491506694555e+01 3.679738852478888211e-01
8.993796495104024302e+01 3.678097636447534846e-01
8.999552179762937953e+01 3.676439746572136569e-01
9.005311547839194475e+01 3.674765398051616505e-01
9.011074601690019392e+01 3.673074944325961377e-01
9.016841343674185794e+01 3.671369552291054994e-01
9.022611776151939011e+01 3.669648416571202887e-01
9.028385901485061993e+01 3.667909426371604442e-01
9.034163722036852562e+01 3.666154465806581997e-01
9.039945240172086471e+01 3.664383923871129545e-01
9.045730458257095563e+01 3.662597896200886494e-01
9.051519378659688186e+01 3.660795647302031997e-01
9.057312003749221674e+01 3.658976771445405229e-01
9.063108335896538392e+01 3.657142093888802736e-01
9.068908377474026850e+01 3.655291838979807251e-01
9.074712130855564851e+01 3.653425321504910617e-01
9.080519598416583449e+01 3.651541989822887913e-01
9.086330782533995887e+01 3.649642967853780617e-01
9.092145685586271497e+01 3.647728212062593678e-01
9.097964309953371753e+01 3.645797281994550554e-01
9.103786658016809952e+01 3.643850410259256156e-01
9.109612732159594373e+01 3.641887752550449497e-01
9.115442534766287963e+01 3.639909001159300495e-01
9.121276068222945810e+01 3.637914034046170753e-01
9.127113334917190457e+01 3.635902017940368380e-01
9.132954337238129483e+01 3.633874681954221142e-01
9.138799077576440766e+01 3.631832291535214696e-01
9.144647558324292902e+01 3.629773729272895433e-01
9.150499781875421945e+01 3.627698494493314385e-01
9.156355750625061773e+01 3.625606810985295136e-01
