# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.172547040324107614e-01 -5.718945590208877938e+00
7.177137195214523535e-01 -5.698901998562859283e+00
7.181730287627934306e-01 -5.678535338375982455e+00
7.186326319444256150e-01 -5.657795885969255423e+00
7.190925292544581016e-01 -5.636737990107987706e+00
7.195527208811232089e-01 -5.615893116278737551e+00
7.200132070127707173e-01 -5.594800561547088158e+00
7.204739878378741968e-01 -5.573398249986436070e+00
7.209350635450243461e-01 -5.551638495394453088e+00
7.213964343229354315e-01 -5.529571438471981182e+00
7.218581003604419566e-01 -5.507711512259999331e+00
7.223200618464973299e-01 -5.485615536504546697e+00
7.227823189701787499e-01 -5.463222235763360857e+00
7.232448719206815424e-01 -5.440487114389314094e+00
7.237077208873247125e-01 -5.417456132785892997e+00
7.241708660595461700e-01 -5.394626094101513836e+00
7.246343076269073924e-01 -5.371571073686144615e+00
7.250980457790883182e-01 -5.348232412549425163e+00
7.255620807058935640e-01 -5.324566685389084952e+00
7.260264125972458737e-01 -5.300616802764022140e+00
7.264910416431926699e-01 -5.276861685673106095e+00
7.269559680338999463e-01 -5.252892553504222128e+00
7.274211919596584863e-01 -5.228653190688753227e+00
7.278867136108778668e-01 -5.204102864566204190e+00
7.283525331780922318e-01 -5.179277607194235244e+00
7.288186508519551854e-01 -5.154642278689515855e+00
7.292850668232450095e-01 -5.129803914109462681e+00
7.297517812828590023e-01 -5.104707485305999271e+00
7.302187944218195836e-01 -5.079315038036186891e+00
7.306861064312688558e-01 -5.053661417163452185e+00
7.311537175024739321e-01 -5.028190086527422054e+00
7.316216278268211637e-01 -5.002526813327360600e+00
7.320898375958219129e-01 -4.976618141673832874e+00
7.325583470011101106e-01 -4.950428683360541982e+00
7.330271562344399250e-01 -4.923989845132815901e+00
7.334962654876913124e-01 -4.897726639158964446e+00
7.339656749528640223e-01 -4.871282363001178339e+00
7.344353848220835923e-01 -4.844605428122800816e+00
7.349053952875956863e-01 -4.817662800001588863e+00
7.353757065417717564e-01 -4.790482735030096251e+00
7.358463187771037139e-01 -4.763471535388232425e+00
7.363172321862092584e-01 -4.736289867770922868e+00
7.367884469618265486e-01 -4.708888415080823009e+00
7.372599632968203087e-01 -4.681236127956673876e+00
7.377317813841751670e-01 -4.653358495656447325e+00
7.382039014170028723e-01 -4.625642727533618270e+00
7.386763235885351886e-01 -4.597767281019701890e+00
7.391490480921308892e-01 -4.569684290049828235e+00
7.396220751212693179e-01 -4.541365559426190579e+00
7.400954048695569387e-01 -4.512833629957681225e+00
7.405690375307205642e-01 -4.484456259455567917e+00
7.410429732986145712e-01 -4.455930079539763611e+00
7.415172123672140181e-01 -4.427208307723816461e+00
7.419917549306213056e-01 -4.398266070152009988e+00
7.424666011830598489e-01 -4.369122521010057270e+00
7.429417513188798505e-01 -4.340125939731535709e+00
7.434172055325556361e-01 -4.310992181992245875e+00
7.438929640186839887e-01 -4.281672942843520957e+00
7.443690269719890340e-01 -4.252150499583834176e+00
7.448453945873165782e-01 -4.222434955804734713e+00
7.453220670596402142e-01 -4.192881461987478353e+00
7.457990445840549931e-01 -4.163161407442109052e+00
7.462763273557843080e-01 -4.133293381838559100e+00
7.467539155701730103e-01 -4.103227898119635952e+00
7.472318094226945151e-01 -4.072987644602720003e+00
7.477100091089435852e-01 -4.042880939490689052e+00
7.481885148246438799e-01 -4.012653386628473484e+00
7.486673267656408504e-01 -3.982270414091356070e+00
7.491464451279084003e-01 -3.951707565298811620e+00
7.496258701075431130e-01 -3.920981172559372396e+00
7.501056019007695808e-01 -3.890380508759132105e+00
7.505856407039352973e-01 -3.859669522742686265e+00
7.510659867135164314e-01 -3.828814422998798150e+00
7.515466401261118312e-01 -3.797794160931936780e+00
7.520276011384489090e-01 -3.766622315059561910e+00
7.525088699473784226e-01 -3.735568452946041784e+00
7.529904467498798049e-01 -3.704414408901247402e+00
7.534723317430556122e-01 -3.673127677556463411e+00
7.539545251241367430e-01 -3.641689994409452957e+00
7.544370270904804388e-01 -3.610113021822309420e+00
7.549198378395687303e-01 -3.578646058767453564e+00
7.554029575690099918e-01 -3.547088674852270973e+00
7.558863864765403839e-01 -3.515410244369541637e+00
7.563701247600228550e-01 -3.483594762623917429e+00
7.568541726174445872e-01 -3.451652141364707216e+00
7.573385302469226588e-01 -3.419811836753029244e+00
7.578231978466977159e-01 -3.387890533740427035e+00
7.583081756151403008e-01 -3.355859536042125502e+00
7.587934637507450786e-01 -3.323704946639818303e+00
7.592790624521366105e-01 -3.291435696859224880e+00
7.597649719180634698e-01 -3.259260937915854139e+00
7.602511923474045696e-01 -3.227013929707109874e+00
7.607377239391631685e-01 -3.194669008247480679e+00
7.612245668924726427e-01 -3.162214150686002867e+00
7.617117214065910469e-01 -3.129656577332916800e+00
7.621991876809067756e-01 -3.097185418333538109e+00
7.626869659149329017e-01 -3.064651214815019564e+00
7.631750563083131711e-01 -3.032030272304623075e+00
7.636634590608162299e-01 -2.999312609211115088e+00
7.641521743723411753e-01 -2.966504381111398470e+00
7.646412024429124488e-01 -2.933774520970171995e+00
7.651305434726852761e-01 -2.900989589618121034e+00
7.656201976619401162e-01 -2.868130761834620568e+00
7.661101652110884341e-01 -2.835187302256620079e+00
7.666004463206670394e-01 -2.802165460367684879e+00
7.670910411913433036e-01 -2.769213854440213396e+00
7.675819500239133841e-01 -2.736216554173513504e+00
7.680731730192987827e-01 -2.703154732383064474e+00
7.685647103785535617e-01 -2.670021932251510854e+00
7.690565623028567943e-01 -2.636822783705397910e+00
7.695487289935197817e-01 -2.603685739165605639e+00
7.700412106519791688e-01 -2.570511335734600777e+00
7.705340074798039396e-01 -2.537283156899411196e+00
7.710271196786888659e-01 -2.503996712545262238e+00
7.715205474504606142e-01 -2.470655720153671187e+00
7.720142909970725276e-01 -2.437368757609332359e+00
7.725083505206097323e-01 -2.404051379273448141e+00
7.730027262232838092e-01 -2.370693435285676109e+00
7.734974183074388998e-01 -2.337288027162248483e+00
7.739924269755453778e-01 -2.303840536672818740e+00
7.744877524302065108e-01 -2.270438272022255788e+00
7.749833948741517986e-01 -2.237015116354549971e+00
7.754793545102438568e-01 -2.203559376814707260e+00
7.759756315414718664e-01 -2.170069587924011500e+00
7.764722261709582352e-01 -2.136548830791276554e+00
7.769691386019520474e-01 -2.103066283602550879e+00
7.774663690378356140e-01 -2.069570043177266339e+00
7.779639176821182556e-01 -2.036051322409455189e+00
7.784617847384419642e-01 -2.002510630746025200e+00
7.789599704105790723e-01 -1.968951041991322981e+00
7.794584749024298098e-01 -1.935420438733809423e+00
7.799572984180281887e-01 -1.901883647665454813e+00
7.804564411615354524e-01 -1.868335629200648551e+00
7.809559033372470704e-01 -1.834776624825893432e+00
7.814556851495856327e-01 -1.801210603279430611e+00
7.819557868031078440e-01 -1.767665106876491254e+00
7.824562085024984182e-01 -1.734119955674636948e+00
7.829569504525757395e-01 -1.700575242656566566e+00
7.834580128582865344e-01 -1.667029765563766919e+00
7.839593959247117549e-01 -1.633489256848800864e+00
7.844610998570602511e-01 -1.599960721279125586e+00
7.849631248606755429e-01 -1.566439213100685013e+00
7.854654711410293810e-01 -1.532929245586188038e+00
7.859681389037279642e-01 -1.499429155612415965e+00
7.864711283545062770e-01 -1.465941838156029853e+00
7.869744396992337521e-01 -1.432464890781311340e+00
7.874780731439088299e-01 -1.399000220985651133e+00
7.879820288946643991e-01 -1.365556257812220231e+00
7.884863071577624671e-01 -1.332118419491942873e+00
7.889909081396003776e-01 -1.298703863167972372e+00
7.894958320467039270e-01 -1.265324629505271581e+00
7.900010790857336929e-01 -1.231953579167194945e+00
7.905066494634828134e-01 -1.198601391241381542e+00
7.910125433868736566e-01 -1.165276588855839179e+00
7.915187610629647041e-01 -1.131973824749660906e+00
7.920253026989438894e-01 -1.098693706837426731e+00
7.925321685021344820e-01 -1.065441111162943599e+00
7.930393586799895367e-01 -1.032215986987026213e+00
7.935468734400979995e-01 -9.990216769070459080e-01
7.940547129901784906e-01 -9.658559549194958294e-01
7.945628775380856323e-01 -9.327184483736123966e-01
7.950713672918040542e-01 -8.996136109665338054e-01
7.955801824594546101e-01 -8.665425154180042000e-01
7.960893232492880500e-01 -8.335073162643595879e-01
7.965987898696916814e-01 -8.005064748327974655e-01
7.971085825291830407e-01 -7.675393683373039622e-01
7.976187014364162220e-01 -7.346103656591678188e-01
7.981291468001755485e-01 -7.017206510164237798e-01
7.986399188293824558e-01 -6.688720891764576848e-01
7.991510177330883868e-01 -6.360634221059120463e-01
7.996624437204824520e-01 -6.032938877704783209e-01
8.001741970008838800e-01 -5.705675980945921211e-01
8.006862777837492340e-01 -5.378861693935368393e-01
8.011986862786659724e-01 -5.052509131453124525e-01
8.017114226953580003e-01 -4.726609983486618205e-01
8.022244872436834484e-01 -4.401154966209572805e-01
8.027378801336323422e-01 -4.076181114144734607e-01
8.032516015753324856e-01 -3.751708211698607798e-01
8.037656517790426891e-01 -3.427748829787642393e-01
8.042800309551595417e-01 -3.104292707150522190e-01
8.047947393142113048e-01 -2.781330463915416829e-01
8.053097770668639077e-01 -2.458902524667454514e-01
8.058251444239149519e-01 -2.137025417573257258e-01
8.063408415963005949e-01 -1.815708502288178039e-01
8.068568687950878893e-01 -1.494948810462268796e-01
8.073732262314829988e-01 -1.174726049206356038e-01
8.078899141168235376e-01 -8.550879736760563787e-02
8.084069326625858976e-01 -5.360516425596006940e-02
8.089242820803784761e-01 -2.176221696152413898e-02
8.094419625819481157e-01 1.002067654298866017e-02
8.099599743791742190e-01 4.174417707236699471e-02
8.104783176840749670e-01 7.340505038576061736e-02
8.109969927088007680e-01 1.050010166453851923e-01
8.115159996656413632e-01 1.365318744137837825e-01
8.120353387670188328e-01 1.679978285803400695e-01
8.125550102254945894e-01 1.993999548329634663e-01
8.130750142537629399e-01 2.307350178451548217e-01
8.135953510646563025e-01 2.620007789188871783e-01
8.141160208711439861e-01 2.931964357477214733e-01
8.146370238863293034e-01 3.243229657753659012e-01
8.151583603234522357e-01 3.553815417012948785e-01
8.156800303958908760e-01 3.863680822850383834e-01
8.162020343171598746e-01 4.172814065872900713e-01
8.167243723009082190e-01 4.481197617608607686e-01
8.172470445609242296e-01 4.788847029581768666e-01
8.177700513111307856e-01 5.095784345860510101e-01
8.182933927655900996e-01 5.401956255509627880e-01
8.188170691384984989e-01 5.707346798517995978e-01
8.193410806441925320e-01 6.011954802777248474e-01
8.198654274971427514e-01 6.315785461367244835e-01
8.203901099119601525e-01 6.618852206702756646e-01
8.209151281033897352e-01 6.921119091298750803e-01
8.214404822863173861e-01 7.222568122463375317e-01
8.219661726757631071e-01 7.523191846200982802e-01
8.224921994868878983e-01 7.822998004677792494e-01
8.230185629349868748e-01 8.121999624453524191e-01
8.235452632354964830e-01 8.420161513506956297e-01
8.240723006039879506e-01 8.717468486393467053e-01
8.245996752561731702e-01 9.013912688497263126e-01
8.251273874078992598e-01 9.309501268223918657e-01
8.256554372751545579e-01 9.604247709572293346e-01
8.261838250740626277e-01 9.898116613459175817e-01
8.267125510208880312e-01 1.019108994236156196e+00
8.272416153320312215e-01 1.048316328514137474e+00
8.277710182240328729e-01 1.077434324009699296e+00
8.283007599135726595e-01 1.106464949233125772e+00
8.288308406174663689e-01 1.135404152587992321e+00
8.293612605526720083e-01 1.164250386375954349e+00
8.298920199362825878e-01 1.193003027624666146e+00
8.304231189855340034e-01 1.221662778743532130e+00
8.309545579177974872e-01 1.250231264591328273e+00
8.314863369505868240e-01 1.278705013315764027e+00
8.320184563015515788e-01 1.307082227741739100e+00
8.325509161884839804e-01 1.335362623302864371e+00
8.330837168293123707e-01 1.363546790295626199e+00
8.336168584421077554e-01 1.391636296705311526e+00
8.341503412450775867e-01 1.419627928738487643e+00
8.346841654565720914e-01 1.447519999480989306e+00
8.352183312950777205e-01 1.475311706234533116e+00
8.357528389792246992e-01 1.503004170884416180e+00
8.362876887277792548e-01 1.530598490929111488e+00
8.368228807596511665e-01 1.558091570628912237e+00
8.373584152938869929e-01 1.585481825218608254e+00
8.378942925496767336e-01 1.612768453665533119e+00
8.384305127463473895e-01 1.639953320242469648e+00
8.389670761033696245e-01 1.667036635046225346e+00
8.395039828403511040e-01 1.694016218941473806e+00
8.400412331770429342e-01 1.720889937478242260e+00
8.405788273333364424e-01 1.747657537868656075e+00
8.411167655292612899e-01 1.774319872353124605e+00
8.416550479849912447e-01 1.800878283154895954e+00
8.421936749208377426e-01 1.827329226984113486e+00
8.427326465572565484e-01 1.853672252271423737e+00
8.432719631148412054e-01 1.879905875869576359e+00
8.438116248143296971e-01 1.906031395095100223e+00
8.443516318765977857e-01 1.932050195504899204e+00
8.448919845226660064e-01 1.957959340241697266e+00
8.454326829736932281e-01 1.983757267394509416e+00
8.459737274509830929e-01 2.009443659212217792e+00
8.465151181759772436e-01 2.035018708192815495e+00
8.470568553702626513e-01 2.060485003563533368e+00
8.475989392555649538e-01 2.085838935214709533e+00
8.481413700537545619e-01 2.111079075419552531e+00
8.486841479868405536e-01 2.136204975711017084e+00
8.492272732769778898e-01 2.161217276713995439e+00
8.497707461464599765e-01 2.186117737354605239e+00
8.503145668177259919e-01 2.210903990170633993e+00
8.508587355133540031e-01 2.235574536199268270e+00
8.514032524560679605e-01 2.260126507999862699e+00
8.519481178687309253e-01 2.284566066525040018e+00
8.524933319743511762e-01 2.308890596678989215e+00
8.530388949960795442e-01 2.333097400916242847e+00
8.535848071572073037e-01 2.357185515042560020e+00
8.541310686811722785e-01 2.381154944944739782e+00
8.546776797915510704e-01 2.405006930425564349e+00
8.552246407120677185e-01 2.428742576427755040e+00
8.557719516665852622e-01 2.452359083271511864e+00
8.563196128791139561e-01 2.475854832251009441e+00
8.568676245738036101e-01 2.499229912655066332e+00
8.574159869749512497e-01 2.522485205102165118e+00
8.579647003069936773e-01 2.545621931081613720e+00
8.585137647945149109e-01 2.568637607612154206e+00
8.590631806622395228e-01 2.591530842913845945e+00
8.596129481350386348e-01 2.614301266379209121e+00
8.601630674379246999e-01 2.636949578104856418e+00
8.607135387960569428e-01 2.659478352101755316e+00
8.612643624347355864e-01 2.681883693748512432e+00
8.618155385794085133e-01 2.704164639726450492e+00
8.623670674556639382e-01 2.726321107888995066e+00
8.629189492892386237e-01 2.748354016381734155e+00
8.634711843060098868e-01 2.770264793637477574e+00
8.640237727320031480e-01 2.792050818118427813e+00
8.645767147933849373e-01 2.813710818607929820e+00
8.651300107164691111e-01 2.835244629151819851e+00
8.656836607277148543e-01 2.856653193936656621e+00
8.662376650537230161e-01 2.877937920740814448e+00
8.667920239212428823e-01 2.899096556066796726e+00
8.673467375571662918e-01 2.920127176812651104e+00
8.679018061885326318e-01 2.941030261115361810e+00
8.684572300425238423e-01 2.961806576158177329e+00
8.690130093464706329e-01 2.982457659761138302e+00
8.695691443278453781e-01 3.002980577669898121e+00
8.701256352142696660e-01 3.023374770607632378e+00
8.706824822335076375e-01 3.043639903853627260e+00
8.712396856134720924e-01 3.063776387811085300e+00
8.717972455822188271e-01 3.083786681603431390e+00
8.723551623679522971e-01 3.103667625710921918e+00
8.729134361990200652e-01 3.123418199323233502e+00
8.734720673039193528e-01 3.143038377100533687e+00
8.740310559112899336e-01 3.162529021907857008e+00
8.745904022499211283e-01 3.181891670736817446e+00
8.751501065487456987e-01 3.201124142740139789e+00
8.757101690368463975e-01 3.220224824124085394e+00
8.762705899434485302e-01 3.239194019829403359e+00
8.768313694979279482e-01 3.258032652643080951e+00
8.773925079298039442e-01 3.276742031994410720e+00
8.779540054687450246e-01 3.295319818602073791e+00
8.785158623445669113e-01 3.313765034728203496e+00
8.790780787872306545e-01 3.332077946220742604e+00
8.796406550268439650e-01 3.350258999602609755e+00
8.802035912936644335e-01 3.368310020087557533e+00
8.807668878180962002e-01 3.386228390194312432e+00
8.813305448306885115e-01 3.404013416004451287e+00
8.818945625621420481e-01 3.421664967759462606e+00
8.824589412433009317e-01 3.439183636434890445e+00
8.830236811051612733e-01 3.456571263263607641e+00
