# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.549207280844705110e+02 1.089032585027777389e-01
1.550198714060332179e+02 1.088429773157087721e-01
1.551190781755176999e+02 1.087835675472086094e-01
1.552183484335278365e+02 1.087247102985647446e-01
1.553176822206942234e+02 1.086636217902136603e-01
1.554170795776727232e+02 1.086027707363342587e-01
1.555165405451458867e+02 1.085424874707832943e-01
1.556160651638217018e+02 1.084830681378275707e-01
1.557156534744348164e+02 1.084242086038930963e-01
1.558153055177453155e+02 1.083631267599795694e-01
1.559150213345399436e+02 1.083022774508656527e-01
1.560148009656309966e+02 1.082419914597594346e-01
1.561146444518573446e+02 1.081825626084729763e-01
1.562145518340839772e+02 1.081237010796992776e-01
1.563145231532015771e+02 1.080626266817296816e-01
1.564145584501275721e+02 1.080017799310206833e-01
1.565146577658050262e+02 1.079414916291951410e-01
1.566148211412038336e+02 1.078820524728218710e-01
1.567150486173193826e+02 1.078231890528694864e-01
1.568153402351739771e+02 1.077621229564545147e-01
1.569156960358156141e+02 1.077012805626026692e-01
1.570161160603191206e+02 1.076409926574433684e-01
1.571166003497849317e+02 1.075815454744463301e-01
1.572171489453405115e+02 1.075226770735454446e-01
1.573177618881389890e+02 1.074616137883742106e-01
1.574184392193604367e+02 1.074007736911088695e-01
1.575191809802106491e+02 1.073404812768341127e-01
1.576199872119224210e+02 1.072810204810465406e-01
1.577208579557543260e+02 1.072221451925326474e-01
1.578217932529919665e+02 1.071610878983293158e-01
1.579227931449467235e+02 1.071002464936817999e-01
1.580238576729570639e+02 1.070399518583216025e-01
1.581249868783872614e+02 1.069804833586210091e-01
1.582261808026287042e+02 1.069216063151302853e-01
1.583274394870986441e+02 1.068605574404284247e-01
1.584287629732414189e+02 1.067997199638930916e-01
1.585301513025272868e+02 1.067394243287405620e-01
1.586316045164535922e+02 1.066799463083928784e-01
1.587331226565441398e+02 1.066210651242439633e-01
1.588347057643488540e+02 1.065600238153394108e-01
1.589363538814449157e+02 1.064991899012813770e-01
1.590380670494354831e+02 1.064388930708820569e-01
1.591398453099508856e+02 1.063794057534753479e-01
1.592416887046475722e+02 1.063205198033400217e-01
1.593435972752092198e+02 1.062594842050665345e-01
1.594455710633455681e+02 1.061986536340075449e-01
1.595476101107936984e+02 1.061383559473243060e-01
1.596497144593166979e+02 1.060788596135677497e-01
1.597518841507051377e+02 1.060199698333354618e-01
1.598541192267755662e+02 1.059589411550924259e-01
1.599564197293720156e+02 1.058981121122539726e-01
1.600587857003646093e+02 1.058378124685149524e-01
1.601612171816509829e+02 1.057783070896541611e-01
1.602637142151548346e+02 1.057194134676095049e-01
1.603662768428274035e+02 1.056583923884732990e-01
1.604689051066461332e+02 1.055975658362901387e-01
1.605715990486159797e+02 1.055372640487459573e-01
1.606743587107680753e+02 1.054777489526636802e-01
1.607771841351611215e+02 1.054188507934871039e-01
1.608800753638801666e+02 1.053578374081463320e-01
1.609830324390376006e+02 1.052970138333308991e-01
1.610860554027727289e+02 1.052367104531712338e-01
1.611891442972514596e+02 1.051771860391872704e-01
1.612922991646672131e+02 1.051182828887907983e-01
1.613955200472398417e+02 1.050572763817591293e-01
1.614988069872167955e+02 1.049964555074573841e-01
1.616021600268720135e+02 1.049361510437575584e-01
1.617055792085070323e+02 1.048766177680348494e-01
1.618090645744498772e+02 1.048177096209731984e-01
1.619126161670562851e+02 1.047567103040045744e-01
1.620162340287084533e+02 1.046958920210137312e-01
1.621199182018163754e+02 1.046355851447371699e-01
1.622236687288164774e+02 1.045760430439228311e-01
1.623274856521730385e+02 1.045171301680598852e-01
1.624313690143768554e+02 1.044561387662903129e-01
1.625353188579465780e+02 1.043953240125784498e-01
1.626393352254274021e+02 1.043350152615440118e-01
1.627434181593924052e+02 1.042754629892360257e-01
1.628475677024412391e+02 1.042165442801588487e-01
1.629517838972015227e+02 1.041555607526858385e-01
1.630560667863274489e+02 1.040947499993277736e-01
1.631604164125011494e+02 1.040344403023513720e-01
1.632648328184314721e+02 1.039748779271598284e-01
1.633693160468552321e+02 1.039159530035639184e-01
1.634738661405359323e+02 1.038549770195323907e-01
1.635784831422649290e+02 1.037941701235239877e-01
1.636831670948609769e+02 1.037338596477315050e-01
1.637879180411697178e+02 1.036742879609963974e-01
1.638927360240649307e+02 1.036153564663446491e-01
1.639976210864470545e+02 1.035543881785328246e-01
1.641025732712447791e+02 1.034935848513604262e-01
1.642075926214135393e+02 1.034332731079743717e-01
1.643126791799368789e+02 1.033736916881669299e-01
1.644178329898252855e+02 1.033147542324313745e-01
1.645230540941173558e+02 1.032537940621195693e-01
1.646283425358786019e+02 1.031929947358386501e-01
1.647336983582027585e+02 1.031326817801586082e-01
1.648391216042104759e+02 1.030730904937344483e-01
1.649446123170506269e+02 1.030141456876262351e-01
1.650501705398990850e+02 1.029531938534848368e-01
1.651557963159599751e+02 1.028923990565319135e-01
1.652614896884644793e+02 1.028320853218135933e-01
1.653672507006720025e+02 1.027724847763886590e-01
1.654730793958690924e+02 1.027135325588068304e-01
1.655789758173705195e+02 1.026525881426955805e-01
1.656849400085182253e+02 1.025917971482143282e-01
1.657909720126825448e+02 1.025314827759927633e-01
1.658970718732608134e+02 1.024718736368911143e-01
1.660032396336787315e+02 1.024129145717308509e-01
1.661094753373897674e+02 1.023519772193777488e-01
1.662157790278746745e+02 1.022911899950506298e-01
1.663221507486427129e+02 1.022308749312851317e-01
1.664285905432303423e+02 1.021712568165517171e-01
1.665350984552024727e+02 1.021122909247651200e-01
1.666416745281513556e+02 1.020513616685473357e-01
1.667483188056976928e+02 1.019905781302057751e-01
1.668550313314894424e+02 1.019302619799007659e-01
1.669618121492032685e+02 1.018706347695750580e-01
1.670686613025430063e+02 1.018116613139603832e-01
1.671755788352411685e+02 1.017507399089841169e-01
1.672825647910576095e+02 1.016899606089874675e-01
1.673896192137808043e+02 1.016296442731910721e-01
1.674967421472266267e+02 1.015700080648457432e-01
1.676039336352396560e+02 1.015110269285164346e-01
1.677111937216918136e+02 1.014501132561893282e-01
1.678185224504838686e+02 1.013893375726919316e-01
1.679259198655438752e+02 1.013290208896753947e-01
1.680333860108287922e+02 1.012693760509583568e-01
1.681409209303229488e+02 1.012103871531237209e-01
1.682485246680396074e+02 1.011494815962203642e-01
1.683561972680193719e+02 1.010887097196521006e-01
1.684639387743316945e+02 1.010283921568020382e-01
1.685717492310740511e+02 1.009687384945513189e-01
1.686796286823718276e+02 1.009097416391550317e-01
1.687875771723792298e+02 1.008488448085308464e-01
1.688955947452779469e+02 1.007880779559562345e-01
1.690036814452788576e+02 1.007277587317544770e-01
1.691118373166202105e+02 1.006680955648689701e-01
1.692200624035693579e+02 1.006090903822166732e-01
1.693283567504213067e+02 1.005482023054157792e-01
1.694367204015001107e+02 1.004874403013101269e-01
1.695451534011574495e+02 1.004271209101754159e-01
1.696536557937740781e+02 1.003674483147666274e-01
1.697622276237585197e+02 1.003084341322603296e-01
1.698708689355483443e+02 1.002475544361862148e-01
1.699795797736088900e+02 1.001867973425175917e-01
1.700883601824346556e+02 1.001264776109018484e-01
1.701972102065479646e+02 1.000667958402851332e-01
1.703061298905001877e+02 1.000077730013183841e-01
1.704151192788706624e+02 9.994690220123442215e-02
1.705241784162678584e+02 9.988614980905528851e-02
1.706333073473281843e+02 9.982582927753108626e-02
1.707425061167171521e+02 9.976613807098855258e-02
1.708517747691283546e+02 9.970710619709557965e-02
1.709611133492845738e+02 9.964624424543661041e-02
1.710705219019365018e+02 9.958549721384334086e-02
1.711800004718641048e+02 9.952517640834324109e-02
1.712895491038757996e+02 9.946547556495297093e-02
1.713991678428083958e+02 9.940643392943228351e-02
1.715088567335279208e+02 9.934558109232906331e-02
1.716186158209285111e+02 9.928483957337340404e-02
1.717284451499336626e+02 9.922451893723460703e-02
1.718383447654949805e+02 9.916480912844302664e-02
1.719483147125935147e+02 9.910575696697401793e-02
1.720583550362384244e+02 9.904491238969737044e-02
1.721684657814683135e+02 9.898417617675280000e-02
1.722786469933499234e+02 9.892385586557989052e-02
1.723888987169796110e+02 9.886413791826079156e-02
1.724992209974817854e+02 9.880507578533645474e-02
1.726096138800105564e+02 9.874423924980127443e-02
1.727200774097480860e+02 9.868350805922035396e-02
1.728306116319062937e+02 9.862318765334360249e-02
1.729412165917252082e+02 9.856346093675297237e-02
1.730518923344746156e+02 9.850438908753268719e-02
1.731626389054524964e+02 9.844356133964841937e-02
1.732734563499865601e+02 9.838283526574105597e-02
1.733843447134328244e+02 9.832251480113082809e-02
1.734953040411770075e+02 9.826277936395695634e-02
1.736063343786331643e+02 9.820369718638569112e-02
1.737174357712449932e+02 9.814287811297948971e-02
1.738286082644852399e+02 9.808215762672403693e-02
1.739398519038552422e+02 9.802183760398391899e-02
1.740511667348860954e+02 9.796209353078601245e-02
1.741625528031374301e+02 9.790300047466954370e-02
1.742740101541986633e+02 9.784218978348424578e-02
1.743855388336876899e+02 9.778147456661953618e-02
1.744971388872523335e+02 9.772115514686105509e-02
1.746088103605689241e+02 9.766140278931709218e-02
1.747205532993437203e+02 9.760229927277294659e-02
1.748323677493114872e+02 9.754149753020197045e-02
1.749442537562370035e+02 9.748078715289361373e-02
1.750562113659136685e+02 9.742046778239688010e-02
1.751682406241648096e+02 9.736070692575177210e-02
1.752803415768423747e+02 9.730159247870938388e-02
1.753925142698284958e+02 9.724080016585236186e-02
1.755047587490337833e+02 9.718009557466954218e-02
1.756170750603990598e+02 9.711977557322498678e-02
1.757294632498937403e+02 9.706000601120079452e-02
1.758419233635175090e+02 9.700088040363380459e-02
1.759544554472986420e+02 9.694009759634956980e-02
1.760670595472956279e+02 9.687939940875420208e-02
1.761797357095957466e+02 9.681907964673835965e-02
1.762924839803164616e+02 9.675930082980667424e-02
1.764053044056040278e+02 9.670016336830865311e-02
1.765181970316347702e+02 9.663938984379688568e-02
1.766311619046146006e+02 9.657869798925154681e-02
1.767441990707784498e+02 9.651837902932819402e-02
1.768573085763914889e+02 9.645859150290847506e-02
1.769704904677478510e+02 9.639944201374285593e-02
1.770837447911719664e+02 9.633867764685200008e-02
1.771970715930172844e+02 9.627799191598079842e-02
1.773104709196675515e+02 9.621767324579393044e-02
1.774239428175354476e+02 9.615787685748428126e-02
1.775374873330642060e+02 9.609871554879111100e-02
1.776511045127259081e+02 9.603796088929955621e-02
1.777647944030232168e+02 9.597728154766818620e-02
1.778785570504877853e+02 9.591696335048743860e-02
1.779923925016817634e+02 9.585715791560013577e-02
1.781063008031964046e+02 9.579798396528900473e-02
1.782202820016534304e+02 9.573723910066092579e-02
1.783343361437037515e+02 9.567656654337623745e-02
1.784484632760288605e+02 9.561624921112117648e-02
1.785626634453393251e+02 9.555643512785702565e-02
1.786769366983764087e+02 9.549724768844958245e-02
1.787912830819104784e+02 9.543651256482851841e-02
1.789057026427426536e+02 9.537584653900692266e-02
1.790201954277032428e+02 9.531553023019131987e-02
1.791347614836530227e+02 9.525570803284794108e-02
1.792494008574828399e+02 9.519650758755573983e-02
1.793641135961129294e+02 9.513578059512138585e-02
1.794788997464943066e+02 9.507512127031900184e-02
1.795937593556073466e+02 9.501480600369746621e-02
1.797086924704631485e+02 9.495497584489756560e-02
1.798236991381022278e+02 9.489576270297975236e-02
1.799387794055958807e+02 9.483504509813131533e-02
1.800539333200448482e+02 9.477439201323764606e-02
1.801691609285807090e+02 9.471407761112143886e-02
1.802844622783645150e+02 9.465423912120798922e-02
1.803998374165881557e+02 9.459501284821034139e-02
1.805152863904730509e+02 9.453430499270915055e-02
1.806308092472715714e+02 9.447365862830948979e-02
1.807464060342655330e+02 9.441334494451256165e-02
1.808620767987678732e+02 9.435349814458994511e-02
1.809778215881209178e+02 9.429425812444591770e-02
1.810936404496981709e+02 9.423355981835110362e-02
1.812095334309025532e+02 9.417292012446301652e-02
1.813255005791682493e+02 9.411260802453405572e-02
1.814415419419588602e+02 9.405275320871699096e-02
1.815576575667692794e+02 9.399349527083891709e-02
1.816738475011239871e+02 9.393281048186015447e-02
1.817901117925783865e+02 9.387217723085633514e-02
1.819064504887183489e+02 9.381186588268289328e-02
1.820228636371596451e+02 9.375200337114425464e-02
1.821393512855493100e+02 9.369272635418235406e-02
1.822559134815640220e+02 9.363205695431875419e-02
1.823725502729118375e+02 9.357143056151058513e-02
1.824892617073304564e+02 9.351111940857811944e-02
1.826060478325890131e+02 9.345124894112491476e-02
1.827229086964863995e+02 9.339195277961225006e-02
1.828398443468528569e+02 9.333129861531000437e-02
1.829568548315484122e+02 9.327067981168761512e-02
1.830739401984646122e+02 9.321036976514517070e-02
1.831911004955228179e+02 9.315049023789218063e-02
1.833083357706757965e+02 9.309117435546113151e-02
1.834256460719063000e+02 9.303053521414753058e-02
1.835430314472284863e+02 9.296992416940882964e-02
1.836604919446865551e+02 9.290961597565379482e-02
1.837780276123561407e+02 9.284972805983894573e-02
1.838956384983429189e+02 9.279039198698857405e-02
1.840133246507841420e+02 9.272976744341396294e-02
1.841310861178469906e+02 9.266916394946082824e-02
1.842489229477303923e+02 9.260885737502622117e-02
1.843668351886632593e+02 9.254896179101504416e-02
1.844848228889061090e+02 9.248960636594862061e-02
1.846028860967496996e+02 9.242899621619780903e-02
1.847210248605161382e+02 9.236839985704553557e-02
1.848392392285585117e+02 9.230809455497637761e-02
1.849575292492602614e+02 9.224819061393396691e-02
1.850758949710365755e+02 9.218881495137984383e-02
1.851943364423329115e+02 9.212821899182277452e-02
1.853128537116263601e+02 9.206763100117398846e-02
1.854314468274243666e+02 9.200732751357998396e-02
1.855501158382661799e+02 9.194741551382945577e-02
1.856688607927213468e+02 9.188801960967908633e-02
1.857876817393912461e+02 9.182743780300949010e-02
1.859065787269075543e+02 9.176685799670464272e-02
1.860255518039339222e+02 9.170655654976844762e-02
1.861446010191643268e+02 9.164663686218588179e-02
1.862637264213246624e+02 9.158722086018100672e-02
1.863829280591712632e+02 9.152665204274175459e-02
1.865022059814924376e+02 9.146608036684657217e-02
1.866215602371069338e+02 9.140578101696347768e-02
1.867409908748655312e+02 9.134585376585685479e-02
1.868604979436494489e+02 9.128641832043812854e-02
1.869800814923719940e+02 9.122586291572097605e-02
1.870997415699770841e+02 9.116529848547393067e-02
1.872194782254405538e+02 9.110500093926554577e-02
1.873392915077689622e+02 9.104506615932657365e-02
1.874591814660007572e+02 9.098561117895043182e-02
1.875791481492057358e+02 9.092506980083098211e-02
1.876991916064845896e+02 9.086451299261266712e-02
1.878193118869701550e+02 9.080421679640496291e-02
1.879395090398259072e+02 9.074427423177273966e-02
1.880597831142476650e+02 9.068479960668857087e-02
1.881801341594618577e+02 9.062427188306010351e-02
1.883005622247272015e+02 9.056372360743294991e-02
1.884210673593332501e+02 9.050342909338773834e-02
1.885416496126017876e+02 9.044347869573712839e-02
1.886623090338853785e+02 9.038398408945830242e-02
1.887830456725690169e+02 9.032346976957698892e-02
1.889038595780684773e+02 9.026292987783077204e-02
1.890247507998319065e+02 9.020263720874953373e-02
1.891457193873384313e+02 9.014267911605530759e-02
1.892667653900994935e+02 9.008316472043170764e-02
1.893878888576575150e+02 9.002266325034816163e-02
1.895090898395874035e+02 8.996213181021991967e-02
1.896303683854949327e+02 8.990184093931791187e-02
1.897517245450185328e+02 8.984187525596649959e-02
1.898731583678274717e+02 8.978234132291851299e-02
1.899946699036237305e+02 8.972185287286793542e-02
1.901162592021402418e+02 8.966133005711061921e-02
1.902379263131425091e+02 8.960104108251268351e-02
1.903596712864272149e+02 8.954106726272470507e-02
1.904814941718233570e+02 8.948151341010190940e-02
1.906033950191919075e+02 8.942103805506981806e-02
1.907253738784251880e+02 8.936052426449983543e-02
1.908474307994481762e+02 8.930023773702035206e-02
1.909695658322169720e+02 8.924025601006843611e-02
1.910917790267205874e+02 8.918068142151479305e-02
1.912140704329790424e+02 8.912021858162579024e-02
1.913364401010453264e+02 8.905971396124134909e-02
1.914588880810035221e+02 8.899943003938214081e-02
1.915814144229707381e+02 8.893944125015640356e-02
1.917040191770951765e+02 8.887984624484382423e-02
1.918267023935580369e+02 8.881939510356984258e-02
1.919494641225717828e+02 8.875889941965894869e-02
1.920723044143818470e+02 8.869861809042858813e-02
1.921952233192650112e+02 8.863862240232814327e-02
1.923182208875309982e+02 8.857900752055125615e-02
1.924412971695210217e+02 8.851856776462067866e-02
1.925644522156091796e+02 8.845808103206530271e-02
1.926876860762010892e+02 8.839780211655989817e-02
1.928109988017353942e+02 8.833779921207028651e-02
1.929343904426822860e+02 8.827816451278823473e-02
1.930578610495449539e+02 8.821773664251061908e-02
1.931814106728581635e+02 8.815725889611500388e-02
1.933050393631895929e+02 8.809698244023479730e-02
1.934287471711393493e+02 8.803697233381373166e-02
1.935525341473392302e+02 8.797731772424582930e-02
1.936764003424542864e+02 8.791690127581508474e-02
1.938003458071811735e+02 8.785643265966686100e-02
1.939243705922498293e+02 8.779615901971031533e-02
1.940484747484218246e+02 8.773614192573700454e-02
1.941726583264920123e+02 8.767646724850024220e-02
1.942969213772869637e+02 8.761606217466627600e-02
1.944212639516665320e+02 8.755560291013586571e-02
1.945456861005224312e+02 8.749533264108097508e-02
1.946701878747796286e+02 8.743530882908637225e-02
1.947947693253949240e+02 8.737561408847538402e-02
1.949194305033585692e+02 8.731521946745814111e-02
1.950441714596925635e+02 8.725476885210703415e-02
1.951689922454523867e+02 8.719449980768932684e-02
1.952938929117254929e+02 8.713446898897428405e-02
1.954188735096326468e+02 8.707475461867228428e-02
1.955439340903267009e+02 8.701437179937904220e-02
1.956690747049939318e+02 8.695393125634674758e-02
1.957942954048526190e+02 8.689366481484837867e-02
1.959195962411546077e+02 8.683362655413401354e-02
1.960449772651837748e+02 8.677389224008802415e-02
1.961704385282575345e+02 8.671352033542949200e-02
1.962959800817254461e+02 8.665308987444672595e-02
1.964216019769704928e+02 8.659282664978765198e-02
1.965473042654084850e+02 8.653278071850907527e-02
1.966730869984875767e+02 8.647302601146998613e-02
1.967989502276896872e+02 8.641266476983663902e-02
1.969248940045288236e+02 8.635224437177768664e-02
1.970509183805527869e+02 8.629198450787980978e-02
1.971770234073415793e+02 8.623193186880101502e-02
1.973032091365089684e+02 8.617215642501263595e-02
1.974294756197010088e+02 8.611180541185639581e-02
1.975558229085975483e+02 8.605139509483467064e-02
1.976822510549107790e+02 8.599113832258600820e-02
1.978087601103866859e+02 8.593107900276378275e-02
1.979353501268036837e+02 8.587128343151931298e-02
1.980620211559740369e+02 8.581094221477376938e-02
1.981887732497424111e+02 8.575054196326940825e-02
1.983156064599874355e+02 8.569028853433027781e-02
1.984425208386201405e+02 8.563022254298305325e-02
1.985695164375855768e+02 8.557040654840109006e-02
1.986965933088612530e+02 8.551007519685425995e-02
1.988237515044586985e+02 8.544968526886898008e-02
1.989509910764220137e+02 8.538943516784552878e-02
1.990783120768292918e+02 8.532936249686484675e-02
1.992057145577912820e+02 8.526952615889923925e-02
1.993331985714525274e+02 8.520920394294809186e-02
1.994607641699910801e+02 8.514882459559625083e-02
1.995884114056177339e+02 8.508857801355519668e-02
1.997161403305774741e+02 8.502849892801478404e-02
1.998439509971479424e+02 8.496864256886374478e-02
1.999718434576410289e+02 8.490832962623690028e-02
2.000998177644013083e+02 8.484796000951139172e-02
2.002278739698076606e+02 8.478771696677786518e-02
2.003560121262716791e+02 8.472763167414000540e-02
2.004842322862392905e+02 8.466775520372468722e-02
2.006125345021891633e+02 8.460745137928923909e-02
2.007409188266344415e+02 8.454709196769176482e-02
2.008693853121209258e+02 8.448685217289056415e-02
2.009979340112290060e+02 8.442676051532885251e-02
2.011265649765718422e+02 8.436686414679520074e-02
2.012552782607970130e+02 8.430656950291391671e-02
2.013840739165850664e+02 8.424622102127507506e-02
2.015129519966510543e+02 8.418598406343283380e-02
2.016419125537429409e+02 8.412588577726265449e-02
2.017709556406432796e+02 8.406596925548155685e-02
2.019000813101675647e+02 8.400568348506966265e-02
2.020292896151659079e+02 8.394534616453377951e-02
2.021585806085214188e+02 8.388511281911514850e-02
2.022879543431517106e+02 8.382500767341913295e-02
2.024174108720082188e+02 8.376507083449062641e-02
2.025469502480756319e+02 8.370479375804645850e-02
2.026765725243734835e+02 8.364446747392953463e-02
2.028062777539541912e+02 8.358423807085879620e-02
2.029360659899052166e+02 8.352412665942943182e-02
2.030659372853469620e+02 8.346416958133620612e-02
2.031958916934347315e+02 8.340390070190861760e-02
2.033259292673570826e+02 8.334358523844789812e-02
2.034560500603372759e+02 8.328335950315912672e-02
2.035862541256319673e+02 8.322324162286151572e-02
2.037165415165326294e+02 8.316326403633488018e-02
2.038469122863640450e+02 8.310300316738872262e-02
2.039773664884859556e+02 8.304269928076873919e-02
2.041079041762913846e+02 8.298247760973290199e-02
2.042385254032084276e+02 8.292235344232036509e-02
2.043692302226984623e+02 8.286235526007081076e-02
2.045000186882579385e+02 8.280210224310095846e-02
2.046308908534167301e+02 8.274180992627536146e-02
2.047618467717397550e+02 8.268159219604120924e-02
2.048928864968254402e+02 8.262146201034173409e-02
2.050240100823073419e+02 8.256144331988998775e-02
2.051552175818524404e+02 8.250119738310209005e-02
2.052865090491629019e+02 8.244091689598914696e-02
2.054178845379745155e+02 8.238070341619063708e-02
2.055493441020580008e+02 8.232056734390089114e-02
2.056808877952185242e+02 8.226052841212003197e-02
2.058125156712950172e+02 8.220028912687923905e-02
2.059442277841617681e+02 8.214001981233340355e-02
2.060760241877266878e+02 8.207981079635497113e-02
2.062079049359329588e+02 8.201966898005572104e-02
2.063398700827575283e+02 8.195961008406846271e-02
2.064719196822126719e+02 8.189937796636806433e-02
2.066040537883444301e+02 8.183911972237317700e-02
2.067362724552342570e+02 8.177891470846382349e-02
2.068685757369973715e+02 8.171876740886163670e-02
2.070009636877844343e+02 8.165868831355951873e-02
2.071334363617800136e+02 8.159846306964421703e-02
2.072659938132040907e+02 8.153821658036747300e-02
2.073986360963105255e+02 8.147801523208092478e-02
2.075313632653887908e+02 8.141786182002065664e-02
2.076641753747622374e+02 8.135776272830388955e-02
2.077970724787898007e+02 8.129754431423866223e-02
2.079300546318643796e+02 8.123730997384848163e-02
2.080631218884145426e+02 8.117711293989632315e-02
2.081962743029027649e+02 8.111695348322238430e-02
2.083295119298273619e+02 8.105683399550919765e-02
2.084628348237205557e+02 8.099662189606095242e-02
2.085962430391501528e+02 8.093639966245239070e-02
2.087297366307188611e+02 8.087620704748237077e-02
2.088633156530637223e+02 8.081604192606088588e-02
2.089969801608576176e+02 8.075590234370032261e-02
2.091307302088074493e+02 8.069569617762162306e-02
2.092645658516561298e+02 8.063548604553491539e-02
2.093984871441806206e+02 8.057529781033670457e-02
2.095324941411939506e+02 8.051512681064600108e-02
2.096665868975431692e+02 8.045496710372274096e-02
2.098007654681114786e+02 8.039476692388279611e-02
2.099350299078161584e+02 8.033456920103096421e-02
2.100693802716106973e+02 8.027438416529669718e-02
2.102038166144827187e+02 8.021420506938468920e-02
2.103383389914559984e+02 8.015403283287288183e-02
2.104729474575885888e+02 8.009384451431948715e-02
2.106076420679746946e+02 8.003365167963662208e-02
2.107424228777429391e+02 7.997346077192804548e-02
2.108772899420580416e+02 7.991328118356383348e-02
2.110122433161190827e+02 7.985310260088926415e-02
2.111472830551615516e+02 7.979291254455159188e-02
2.112824092144551855e+02 7.973272550544117931e-02
2.114176218493061299e+02 7.967254611419050114e-02
2.115529210150549488e+02 7.961236896332324342e-02
2.116883067670785294e+02 7.955217937868412637e-02
2.118237791607884049e+02 7.949198014196690032e-02
2.119593382516320332e+02 7.943178991241031661e-02
2.120949840950925420e+02 7.937161543588004686e-02
2.122307167466878184e+02 7.931144515902811831e-02
2.123665362619722146e+02 7.925125121843862308e-02
2.125024426965346720e+02 7.919105255962202716e-02
2.126384361060006256e+02 7.913086675074011700e-02
2.127745165460302701e+02 7.907068827337299100e-02
2.129106840723202652e+02 7.901050862437847266e-02
2.130469387406020303e+02 7.895031417432898935e-02
2.131832806066435353e+02 7.889011672822689170e-02
2.133197097262475666e+02 7.882992998357939152e-02
2.134562261552534608e+02 7.876975692077141378e-02
2.135928299495354850e+02 7.870957987986818005e-02
2.137295211650044848e+02 7.864937909125088722e-02
2.138662998576062364e+02 7.858918296006754678e-02
2.140031660833232081e+02 7.852899776641117380e-02
2.141401198981727418e+02 7.846881726699034276e-02
2.142771613582090140e+02 7.840863435361750122e-02
2.144142905195210744e+02 7.834843954882952932e-02
2.145515074382348928e+02 7.828824284667074140e-02
2.146888121705113690e+02 7.822805739458320307e-02
2.148262047725482375e+02 7.816788503128192789e-02
2.149636853005783337e+02 7.810769717042842508e-02
2.151012538108711851e+02 7.804749737180491365e-02
2.152389103597321878e+02 7.798730219890120940e-02
2.153766550035023215e+02 7.792711626739973196e-02
2.155144877985593155e+02 7.786693387635446051e-02
2.156524088013161986e+02 7.780674834737658085e-02
2.157904180682229196e+02 7.774655409138553352e-02
2.159285156557647554e+02 7.768635814233312842e-02
2.160667016204639594e+02 7.762617374982552776e-02
2.162049760188780567e+02 7.756599790980753251e-02
2.163433389076016056e+02 7.750580391801766000e-02
2.164817903432647483e+02 7.744560672350173092e-02
2.166203303825343767e+02 7.738541245839961058e-02
2.167589590821130798e+02 7.732522556326988650e-02
2.168976764987405090e+02 7.726504025659114427e-02
2.170364826891915868e+02 7.720485237928406685e-02
2.171753777102787240e+02 7.714465618176186146e-02
2.173143616188496878e+02 7.708445938814291465e-02
2.174534344717894214e+02 7.702427440508052836e-02
2.175925963260184517e+02 7.696408921872156805e-02
2.177318472384947370e+02 7.690389513092833751e-02
2.178711872662115923e+02 7.684369866606532984e-02
2.180106164661999060e+02 7.678350374446515914e-02
2.181501348955259516e+02 7.672331672801149804e-02
2.182897426112933204e+02 7.666312930210414378e-02
2.184294396706422106e+02 7.660294215663351891e-02
2.185692261307485467e+02 7.654274652055642614e-02
2.187091020488259403e+02 7.648254842085064342e-02
2.188490674821235018e+02 7.642236070076657839e-02
2.189891224879280571e+02 7.636216956679142687e-02
2.191292671235620446e+02 7.630197771760396930e-02
2.192695014463857035e+02 7.624178254950182698e-02
2.194098255137948001e+02 7.618158781812867097e-02
2.195502393832229302e+02 7.612139847751295263e-02
2.196907431121395575e+02 7.606120711707156645e-02
2.198313367580516342e+02 7.600102007573189544e-02
2.199720203785022363e+02 7.594082451938938272e-02
2.201127940310720135e+02 7.588062512352183875e-02
2.202536577733776255e+02 7.582043235950593207e-02
2.203946116630735048e+02 7.576024029110685343e-02
2.205356557578500372e+02 7.570005020295209053e-02
2.206767901154355513e+02 7.563985530598947571e-02
2.208180147935942728e+02 7.557966052332688867e-02
2.209593298501283414e+02 7.551946587527114119e-02
2.211007353428760212e+02 7.545927291692770822e-02
2.212422313297134053e+02 7.539908591238561608e-02
2.213838178685529101e+02 7.533889002708046845e-02
2.215254950173447241e+02 7.527868873754633983e-02
2.216672628340752738e+02 7.521849228681332100e-02
2.218091213767687861e+02 7.515830066441805957e-02
2.219510707034866925e+02 7.509811144838340891e-02
2.220931108723267187e+02 7.503791686242011760e-02
2.222352419414249027e+02 7.497772134585142800e-02
2.223774639689533785e+02 7.491752021719999544e-02
2.225197770131225923e+02 7.485732750481387254e-02
2.226621811321791995e+02 7.479713976874115267e-02
2.228046763844080544e+02 7.473694275678158250e-02
2.229472628281305333e+02 7.467673926995367639e-02
2.230899405217059837e+02 7.461654163116554495e-02
2.232327095235305592e+02 7.455635071824309734e-02
2.233755698920383566e+02 7.449616180799296938e-02
2.235185216857000796e+02 7.443596639676858251e-02
2.236615649630248583e+02 7.437576790904040780e-02
2.238046997825582309e+02 7.431556238277822746e-02
2.239479262028841333e+02 7.425537043942392890e-02
2.240912442826231370e+02 7.419518298634103504e-02
2.242346540804341828e+02 7.413498493379691578e-02
