# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
8.490576798951521198e+01 4.421146532667774576e-01
8.496010442313780686e+01 4.425873462704228434e-01
8.501447562999291563e+01 4.430540953108447755e-01
8.506888163233423938e+01 4.435148932992858395e-01
8.512332245242937745e+01 4.439697332162348964e-01
8.517779811256052369e+01 4.444186081115832354e-01
8.523230863502382704e+01 4.448615111047732884e-01
8.528685404212995991e+01 4.452984353849538945e-01
8.534143435620362084e+01 4.457293742111302914e-01
8.539604959958408870e+01 4.461543209123178810e-01
8.545069979462462584e+01 4.465732688876891676e-01
8.550538496369310337e+01 4.469862116067262470e-01
8.556010512917139010e+01 4.473931426093688546e-01
8.561486031345600622e+01 4.477940555061657446e-01
8.566965053895749804e+01 4.481889439784189633e-01
8.572447582810106326e+01 4.485778017783364491e-01
8.577933620332591147e+01 4.489606227291727536e-01
8.583423168708597473e+01 4.493374007253836400e-01
8.588916230184915435e+01 4.497081297327635840e-01
8.594412807009815936e+01 4.500728037885990407e-01
8.599912901432968226e+01 4.504314170018068886e-01
8.605416515705518066e+01 4.507839635530833111e-01
8.610923652080013824e+01 4.511304376950435735e-01
8.616434312810488905e+01 4.514708337523690718e-01
8.621948500152373640e+01 4.518051461219443898e-01
8.627466216362573448e+01 4.521333692730050147e-01
8.632987463699437569e+01 4.524554977472752815e-01
8.638512244422736330e+01 4.527715261591086504e-01
8.644040560793717987e+01 4.530814491956289269e-01
8.649572415075040510e+01 4.533852616168688732e-01
8.655107809530852592e+01 4.536829582559105400e-01
8.660646746426711218e+01 4.539745340190209921e-01
8.666189228029658409e+01 4.542599838857914740e-01
8.671735256608153009e+01 4.545393029092734682e-01
8.677284834432144578e+01 4.548124862161169735e-01
8.682837963772992396e+01 4.550795290067018439e-01
8.688394646903547880e+01 4.553404265552782326e-01
8.693954886098086376e+01 4.555951742100963209e-01
8.699518683632368266e+01 4.558437673935434864e-01
8.705086041783576434e+01 4.560862016022749765e-01
8.710656962830387329e+01 4.563224724073474681e-01
8.716231449052899904e+01 4.565525754543506287e-01
8.721809502732705255e+01 4.567765064635392336e-01
8.727391126152824086e+01 4.569942612299620066e-01
8.732976321597770664e+01 4.572058356235926269e-01
8.738565091353484604e+01 4.574112255894582924e-01
8.744157437707404767e+01 4.576104271477697272e-01
8.749753362948403890e+01 4.578034363940469142e-01
8.755352869366835478e+01 4.579902494992477702e-01
8.760955959254528125e+01 4.581708627098948217e-01
8.766562634904745721e+01 4.583452723481998836e-01
8.772172898612255665e+01 4.585134748121912907e-01
8.777786752673259230e+01 4.586754665758355221e-01
8.783404199385465461e+01 4.588312441891644888e-01
8.789025241048013015e+01 4.589808042783959929e-01
8.794649879961549743e+01 4.591241435460583498e-01
8.800278118428161633e+01 4.592612587711097927e-01
8.805909958751441025e+01 4.593921468090625959e-01
8.811545403236421237e+01 4.595168045921009248e-01
8.817184454189644782e+01 4.596352291292025161e-01
8.822827113919095154e+01 4.597474175062561952e-01
8.828473384734270724e+01 4.598533668861819468e-01
8.834123268946105156e+01 4.599530745090466000e-01
8.839776768867056944e+01 4.600465376921829552e-01
8.845433886811018453e+01 4.601337538303043595e-01
8.851094625093406876e+01 4.602147203956212795e-01
8.856758986031080383e+01 4.602894349379555994e-01
8.862426971942417708e+01 4.603578950848555285e-01
8.868098585147245672e+01 4.604200985417080116e-01
8.873773827966908812e+01 4.604760430918523606e-01
8.879452702724205437e+01 4.605257265966916647e-01
8.885135211743443051e+01 4.605691469958045348e-01
8.890821357350422716e+01 4.606063023070554596e-01
8.896511141872399264e+01 4.606371906267043292e-01
8.902204567638159460e+01 4.606618101295161805e-01
8.907901636977938153e+01 4.606801590688690551e-01
8.913602352223504965e+01 4.606922357768619136e-01
8.919306715708079025e+01 4.606980386644212722e-01
8.925014729766411392e+01 4.606975662214077283e-01
8.930726396734711159e+01 4.606908170167210992e-01
8.936441718950720769e+01 4.606777896984050047e-01
8.942160698753637860e+01 4.606584829937512837e-01
8.947883338484197679e+01 4.606328957094024679e-01
8.953609640484593513e+01 4.606010267314549766e-01
8.959339607098557678e+01 4.605628750255598702e-01
8.965073240671281951e+01 4.605184396370247679e-01
8.970810543549499982e+01 4.604677196909131021e-01
8.976551518081404879e+01 4.604107143921441492e-01
8.982296166616735889e+01 4.603474230255910626e-01
8.988044491506694555e+01 4.602778449561793495e-01
8.993796495104024302e+01 4.602019796289834042e-01
8.999552179762937953e+01 4.601198265693232092e-01
9.005311547839194475e+01 4.600313853828594812e-01
9.011074601690019392e+01 4.599366557556886503e-01
9.016841343674185794e+01 4.598356374544368963e-01
9.022611776151939011e+01 4.597283303263533516e-01
9.028385901485061993e+01 4.596147342994020280e-01
9.034163722036852562e+01 4.594948493823534652e-01
9.039945240172086471e+01 4.593686756648769909e-01
9.045730458257095563e+01 4.592362133176283723e-01
9.051519378659688186e+01 4.590974625923409658e-01
9.057312003749221674e+01 4.589524238219126473e-01
9.063108335896538392e+01 4.588010974204954628e-01
9.068908377474026850e+01 4.586434838835798389e-01
9.074712130855564851e+01 4.584795837880829006e-01
9.080519598416583449e+01 4.583093977924316831e-01
9.086330782533995887e+01 4.581329266366500619e-01
9.092145685586271497e+01 4.579501711424390775e-01
9.097964309953371753e+01 4.577611322132628668e-01
9.103786658016809952e+01 4.575658108344277664e-01
9.109612732159594373e+01 4.573642080731659121e-01
9.115442534766287963e+01 4.571563250787138988e-01
9.121276068222945810e+01 4.569421630823931046e-01
9.127113334917190457e+01 4.567217233976871293e-01
9.132954337238129483e+01 4.564950074203212305e-01
9.138799077576440766e+01 4.562620166283382073e-01
9.144647558324292902e+01 4.560227525821751726e-01
9.150499781875421945e+01 4.557772169247373273e-01
9.156355750625061773e+01 4.555254113814746209e-01
9.162215466970002353e+01 4.552673377604541938e-01
9.168078933308572687e+01 4.550029979524322643e-01
9.173946152040605284e+01 4.547323939309281804e-01
9.179817125567507219e+01 4.544555277522925318e-01
9.185691856292181967e+01 4.541724015557815908e-01
9.191570346619113252e+01 4.538830175636214825e-01
9.197452598954284042e+01 4.535873780810811273e-01
9.203338615705251868e+01 4.532854854965359670e-01
9.209228399281080613e+01 4.529773422815396855e-01
9.215121952092412982e+01 4.526629509908841054e-01
9.221019276551395194e+01 4.523423142626694649e-01
9.226920375071756553e+01 4.520154348183639259e-01
9.232825250068732714e+01 4.516823154628724080e-01
9.238733903959142424e+01 4.513429590845926542e-01
9.244646339161312198e+01 4.509973686554820671e-01
9.250562558095157328e+01 4.506455472311141075e-01
9.256482563182102297e+01 4.502874979507416886e-01
9.262406356845157518e+01 4.499232240373536307e-01
9.268333941508846863e+01 4.495527287977338915e-01
9.274265319599285817e+01 4.491760156225160228e-01
9.280200493544101903e+01 4.487930879862450095e-01
9.286139465772515678e+01 4.484039494474251764e-01
9.292082238715263998e+01 4.480086036485810275e-01
9.298028814804676756e+01 4.476070543163056525e-01
9.303979196474602986e+01 4.471993052613172925e-01
9.309933386160479074e+01 4.467853603785093553e-01
9.315891386299296073e+01 4.463652236469993762e-01
9.321853199329581230e+01 4.459388991301826977e-01
9.327818827691456249e+01 4.455063909757765450e-01
9.333788273826567661e+01 4.450677034158747047e-01
9.339761540178163557e+01 4.446228407669865490e-01
9.345738629191016855e+01 4.441718074300902708e-01
9.351719543311503458e+01 4.437146078906719637e-01
9.357704284987525511e+01 4.432512467187774696e-01
9.363692856668590991e+01 4.427817285690470173e-01
9.369685260805736959e+01 4.423060581807650160e-01
9.375681499851609146e+01 4.418242403778954719e-01
9.381681576260380950e+01 4.413362800691301713e-01
9.387685492487837280e+01 4.408421822479191010e-01
9.393693250991293553e+01 4.403419519925171888e-01
9.399704854229680961e+01 4.398355944660160000e-01
9.405720304663462628e+01 4.393231149163851490e-01
9.411739604754714605e+01 4.388045186765056616e-01
9.417762756967050564e+01 4.382798111642060013e-01
9.423789763765699945e+01 4.377489978822926009e-01
9.429820627617429807e+01 4.372120844185908295e-01
9.435855350990627244e+01 4.366690764459666974e-01
9.441893936355216965e+01 4.361199797223668240e-01
9.447936386182736612e+01 4.355648000908425854e-01
9.453982702946299810e+01 4.350035434795806455e-01
9.460032889120583377e+01 4.344362159019367065e-01
9.466086947181878486e+01 4.338628234564524955e-01
9.472144879608023871e+01 4.332833723268914583e-01
9.478206688878485409e+01 4.326978687822559677e-01
9.484272377474273696e+01 4.321063191768214073e-01
9.490341947878030737e+01 4.315087299501479956e-01
9.496415402573940412e+01 4.309051076271129266e-01
9.502492744047823692e+01 4.302954588179235262e-01
9.508573974787050531e+01 4.296797902181474504e-01
9.514659097280616606e+01 4.290581086087205120e-01
9.520748114019080788e+01 4.284304208559749361e-01
9.526841027494626246e+01 4.277967339116482415e-01
9.532937840200996504e+01 4.271570548129102751e-01
9.539038554633572176e+01 4.265113906823658763e-01
9.545143173289285699e+01 4.258597487280802452e-01
9.551251698666709444e+01 4.252021362435832730e-01
9.557364133265977557e+01 4.245385606078924678e-01
9.563480479588861272e+01 4.238690292855120112e-01
9.569600740138692174e+01 4.231935498264538520e-01
9.575724917420447468e+01 4.225121298662377622e-01
9.581853013940663288e+01 4.218247771259109880e-01
9.587985032207514280e+01 4.211314994120431976e-01
9.594120974730775231e+01 4.204323046167395272e-01
9.600260844021802598e+01 4.197272007176476860e-01
9.606404642593594190e+01 4.190161957779543478e-01
9.612552372960719538e+01 4.182992979464003058e-01
9.618704037639398052e+01 4.175765154572687599e-01
9.624859639147416601e+01 4.168478566303983057e-01
9.631019180004216196e+01 4.161133298711731654e-01
9.637182662730809568e+01 4.153729436705342892e-01
9.643350089849859330e+01 4.146267066049632022e-01
9.649521463885608341e+01 4.138746273364913852e-01
9.655696787363950762e+01 4.131167146126856760e-01
9.661876062812356736e+01 4.123529772666559290e-01
9.668059292759957657e+01 4.115834242170340884e-01
9.674246479737459481e+01 4.108080644679797389e-01
9.680437626277232255e+01 4.100269071091611761e-01
9.686632734913220588e+01 4.092399613157589600e-01
9.692831808181036024e+01 4.084472363484406565e-01
9.699034848617870352e+01 4.076487415533622261e-01
9.705241858762578033e+01 4.068444863621448193e-01
9.711452841155603721e+01 4.060344802918743889e-01
9.717667798339049057e+01 4.052187329450716580e-01
9.723886732856611559e+01 4.043972540096897328e-01
9.730109647253649996e+01 4.035700532590863476e-01
9.736336544077114752e+01 4.027371405520195347e-01
9.742567425875616038e+01 4.018985258326138732e-01
9.748802295199396895e+01 4.010542191303487214e-01
9.755041154600297659e+01 4.002042305600395644e-01
9.761284006631836974e+01 3.993485703218063732e-01
9.767530853849122252e+01 3.984872487010647779e-01
9.773781698808942053e+01 3.976202760684851012e-01
9.780036544069676552e+01 3.967476628799814220e-01
9.786295392191387066e+01 3.958694196766728846e-01
9.792558245735726530e+01 3.949855570848710418e-01
9.798825107266036127e+01 3.940960858160340030e-01
9.805095979347251500e+01 3.932010166667514461e-01
9.811370864545992276e+01 3.923003605187014298e-01
9.817649765430475384e+01 3.913941283386336289e-01
9.823932684570611684e+01 3.904823311783184314e-01
9.830219624537909340e+01 3.895649801745283969e-01
9.836510587905559078e+01 3.886420865489899068e-01
9.842805577248365978e+01 3.877136616083625142e-01
9.849104595142820529e+01 3.867797167441834882e-01
9.855407644167020464e+01 3.858402634328444991e-01
9.861714726900751771e+01 3.848953132355393825e-01
9.868025845925416206e+01 3.839448777982387151e-01
9.874341003824105201e+01 3.829889688516296964e-01
9.880660203181521695e+01 3.820275982110890589e-01
9.886983446584056878e+01 3.810607777766281123e-01
9.893310736619751822e+01 3.800885195328502220e-01
9.899642075878276160e+01 3.791108355489141712e-01
9.905977466951000565e+01 3.781277379784684922e-01
9.912316912430905802e+01 3.771392390596197131e-01
9.918660414912680778e+01 3.761453511148685758e-01
9.925007976992628755e+01 3.751460865510757303e-01
9.931359601268758297e+01 3.741414578593904583e-01
9.937715290340698004e+01 3.731314776152139800e-01
9.944075046809783203e+01 3.721161584781312870e-01
9.950438873278969254e+01 3.710955131918726724e-01
9.956806772352922508e+01 3.700695545842370704e-01
9.963178746637932193e+01 3.690382955670516441e-01
9.969554798741997104e+01 3.680017491360983439e-01
9.975934931274746020e+01 3.669599283710713311e-01
9.982319146847514446e+01 3.659128464354955423e-01
9.988707448073272133e+01 3.648605165766816705e-01
9.995099837566704082e+01 3.638029521256481158e-01
1.000149631794411818e+02 3.627401664970739126e-01
1.000789689182354891e+02 3.616721731892122982e-01
1.001430156182465794e+02 3.605989857838416968e-01
1.002071033056882641e+02 3.595206179461822305e-01
1.002712320067907115e+02 3.584370834248448712e-01
1.003354017478013134e+02 3.573483960517396252e-01
1.003996125549838325e+02 3.562545697420221869e-01
1.004638644546191273e+02 3.551556184940088401e-01
1.005281574730048959e+02 3.540515563891055706e-01
1.005924916364553781e+02 3.529423975917436729e-01
1.006568669713020228e+02 3.518281563492834940e-01
1.007212835038927352e+02 3.507088469919553142e-01
1.007857412605927010e+02 3.495844839327651998e-01
1.008502402677835761e+02 3.484550816674338303e-01
1.009147805518642684e+02 3.473206547742935246e-01
1.009793621392502416e+02 3.461812179142250145e-01
1.010439850563741828e+02 3.450367858305579127e-01
1.011086493296853774e+02 3.438873733490054319e-01
1.011733549856503629e+02 3.427329953775560822e-01
1.012381020507522749e+02 3.415736669064060593e-01
1.013028905514915721e+02 3.404094030078547717e-01
1.013677205143852547e+02 3.392402188362348969e-01
1.014325919659677311e+02 3.380661296277991945e-01
1.014975049327899370e+02 3.368871507006482857e-01
1.015624594414202733e+02 3.357032974546209081e-01
1.016274555184436821e+02 3.345145853712200856e-01
1.016924931904625424e+02 3.333210300134940018e-01
1.017575724840958600e+02 3.321226470259598385e-01
1.018226934259800629e+02 3.309194521344888118e-01
1.018878560427682345e+02 3.297114611462276246e-01
1.019530603611308237e+02 3.284986899494761747e-01
1.020183064077553325e+02 3.272811545135980160e-01
1.020835942093460460e+02 3.260588708889192722e-01
1.021489237926247284e+02 3.248318552066197795e-01
1.022142951843298846e+02 3.236001236786314461e-01
1.022797084112174844e+02 3.223636925975248979e-01
1.023451635000602522e+02 3.211225783364123898e-01
1.024106604776484062e+02 3.198767973488321203e-01
1.024761993707889616e+02 3.186263661686418169e-01
1.025417802063064556e+02 3.173713014099002194e-01
1.026074030110421944e+02 3.161116197667673822e-01
1.026730678118550912e+02 3.148473380133747224e-01
1.027387746356207998e+02 3.135784730037314838e-01
1.028045235092326095e+02 3.123050416715840161e-01
1.028703144596005927e+02 3.110270610303192962e-01
1.029361475136524717e+02 3.097445481728289263e-01
1.030020226983327660e+02 3.084575202714103237e-01
1.030679400406037018e+02 3.071659945776210043e-01
1.031338995674443026e+02 3.058699884221774412e-01
1.031999013058512702e+02 3.045695192148136221e-01
1.032659452828381745e+02 3.032646044441779654e-01
1.033320315254363067e+02 3.019552616776818299e-01
1.033981600606938258e+02 3.006415085613940441e-01
1.034643309156765127e+02 2.993233628198977980e-01
1.035305441174674854e+02 2.980008422561644665e-01
1.035967996931668438e+02 2.966739647514353151e-01
1.036630976698924798e+02 2.953427482650654023e-01
1.037294380747792246e+02 2.940072108344122248e-01
1.037958209349796732e+02 2.926673705746821175e-01
1.038622462776634023e+02 2.913232456788167890e-01
1.039287141300177524e+02 2.899748544173295639e-01
1.039952245192470883e+02 2.886222151381896417e-01
1.040617774725736098e+02 2.872653462666630575e-01
1.041283730172364557e+02 2.859042663051943878e-01
1.041950111804926706e+02 2.845389938332379409e-01
1.042616919896163239e+02 2.831695475071366874e-01
1.043284154718993477e+02 2.817959460599585575e-01
1.043951816546506848e+02 2.804182083013729287e-01
1.044619905651972260e+02 2.790363531174764877e-01
1.045288422308829155e+02 2.776503994706675527e-01
1.045957366790696028e+02 2.762603663994767644e-01
1.046626739371362476e+02 2.748662730184390224e-01
1.047296540324797149e+02 2.734681385179138502e-01
1.047966769925140511e+02 2.720659821639547782e-01
1.048637428446711795e+02 2.706598232981349272e-01
1.049308516164002185e+02 2.692496813374137821e-01
1.049980033351682778e+02 2.678355757739525611e-01
1.050651980284595766e+02 2.664175261749783252e-01
1.051324357237762825e+02 2.649955521826084515e-01
1.051997164486381422e+02 2.635696735136925928e-01
1.052670402305821966e+02 2.621399099596642412e-01
1.053344070971635489e+02 2.607062813863505468e-01
1.054018170759544830e+02 2.592688077338308195e-01
1.054692701945454019e+02 2.578275090162500116e-01
1.055367664805438750e+02 2.563824053216747223e-01
1.056043059615756334e+02 2.549335168118959660e-01
1.056718886652835891e+02 2.534808637222826233e-01
1.057395146193288582e+02 2.520244663615894831e-01
1.058071838513897376e+02 2.505643451118084175e-01
1.058748963891627284e+02 2.491005204279656549e-01
1.059426522603616121e+02 2.476330128379702900e-01
1.060104514927183459e+02 2.461618429424169419e-01
1.060782941139821673e+02 2.446870314144320435e-01
1.061461801519205466e+02 2.432085989994653696e-01
1.062141096343182625e+02 2.417265665151339948e-01
1.062820825889783265e+02 2.402409548510192339e-01
1.063500990437210874e+02 2.387517849685080462e-01
1.064181590263851689e+02 2.372590779005791795e-01
1.064862625648265180e+02 2.357628547516419371e-01
1.065544096869194135e+02 2.342631366973278728e-01
1.066226004205555000e+02 2.327599449843271717e-01
1.066908347936445693e+02 2.312533009301713238e-01
1.067591128341143332e+02 2.297432259230564600e-01
1.068274345699100252e+02 2.282297414216526710e-01
1.068958000289951684e+02 2.267128689549038623e-01
1.069642092393507937e+02 2.251926301218365178e-01
1.070326622289762639e+02 2.236690465913547254e-01
1.071011590258883928e+02 2.221421401020548247e-01
1.071696996581223829e+02 2.206119324620177680e-01
1.072382841537309304e+02 2.190784455486127213e-01
1.073069125407851629e+02 2.175417013082867612e-01
1.073755848473736876e+02 2.160017217563743319e-01
1.074443011016035285e+02 2.144585289768842495e-01
1.075130613315992605e+02 2.129121451222981132e-01
1.075818655655039464e+02 2.113625924133546163e-01
1.076507138314781429e+02 2.098098931388558963e-01
1.077196061577009232e+02 2.082540696554386339e-01
1.077885425723689536e+02 2.066951443873885075e-01
1.078575231036973037e+02 2.051331398263977202e-01
1.079265477799188062e+02 2.035680785313769836e-01
1.079956166292846547e+02 2.019999831282188740e-01
1.080647296800637776e+02 2.004288763096073178e-01
1.081338869605436059e+02 1.988547808347694845e-01
1.082030884990291923e+02 1.972777195292827468e-01
1.082723343238442197e+02 1.956977152848324852e-01
1.083416244633300209e+02 1.941147910590164671e-01
1.084109589458464029e+02 1.925289698750934642e-01
1.084803377997712488e+02 1.909402748217739476e-01
1.085497610535004185e+02 1.893487290529967115e-01
1.086192287354482602e+02 1.877543557876951430e-01
1.086887408740469141e+02 1.861571783095732069e-01
1.087582974977471508e+02 1.845572199668668034e-01
1.088278986350175046e+02 1.829545041721281906e-01
1.088975443143451969e+02 1.813490544019736861e-01
1.089672345642351985e+02 1.797408941968764440e-01
1.090369694132111675e+02 1.781300471609002789e-01
1.091067488898146109e+02 1.765165369614877522e-01
1.091765730226057087e+02 1.749003873292111766e-01
1.092464418401624613e+02 1.732816220575380262e-01
1.093163553710816558e+02 1.716602650025815524e-01
1.093863136439779140e+02 1.700363400828723281e-01
1.094563166874845734e+02 1.684098712791063102e-01
1.095263645302529056e+02 1.667808826339047257e-01
1.095964572009529405e+02 1.651493982515593595e-01
1.096665947282726279e+02 1.635154422977988520e-01
1.097367771409186616e+02 1.618790389995311274e-01
1.098070044676157409e+02 1.602402126445983399e-01
1.098772767371073371e+02 1.585989875815162486e-01
1.099475939781549272e+02 1.569553882192379346e-01
1.100179562195386467e+02 1.553094390268814906e-01
1.100883634900571479e+02 1.536611645334909348e-01
1.101588158185270743e+02 1.520105893277726716e-01
1.102293132337840262e+02 1.503577380578308975e-01
1.102998557646815954e+02 1.487026354309219367e-01
1.103704434400923020e+02 1.470453062131845123e-01
1.104410762889066433e+02 1.453857752293825356e-01
1.105117543400341305e+02 1.437240673626324350e-01
1.105824776224022514e+02 1.420602075541525233e-01
1.106532461649574941e+02 1.403942208029876904e-01
1.107240599966644368e+02 1.387261321657467239e-01
1.107949191465066008e+02 1.370559667563244211e-01
1.108658236434856406e+02 1.353837497456477357e-01
1.109367735166222246e+02 1.337095063613836510e-01
1.110077687949550835e+02 1.320332618876941533e-01
1.110788095075420756e+02 1.303550416649298382e-01
1.111498956834591070e+02 1.286748710893823033e-01
1.112210273518012400e+02 1.269927756129840823e-01
1.112922045416816133e+02 1.253087807430586786e-01
1.113634272822325215e+02 1.236229120420082178e-01
1.114346956026043927e+02 1.219351951270609136e-01
1.115060095319667965e+02 1.202456556699653123e-01
1.115773690995075214e+02 1.185543193967350944e-01
1.116487743344333694e+02 1.168612120873336463e-01
1.117202252659698161e+02 1.151663595754019442e-01
1.117917219233607113e+02 1.134697877479851347e-01
1.118632643358690615e+02 1.117715225452131089e-01
1.119348525327761763e+02 1.100715899600384351e-01
1.120064865433825503e+02 1.083700160379236221e-01
1.120781663970069530e+02 1.066668268765646604e-01
1.121498921229873815e+02 1.049620486255872925e-01
1.122216637506801362e+02 1.032557074862561486e-01
1.122934813094608444e+02 1.015478297111682415e-01
1.123653448287233516e+02 9.983844160396886103e-02
1.124372543378808444e+02 9.812756951904241798e-02
1.125092098663648699e+02 9.641523986121619538e-02
1.125812114436262590e+02 9.470147908544837567e-02
1.126532590991342460e+02 9.298631369653868883e-02
1.127253528623773349e+02 9.126977024881374745e-02
1.127974927628625181e+02 8.955187534582539910e-02
1.128696788301160723e+02 8.783265564003345238e-02
1.129419110936827053e+02 8.611213783251324416e-02
1.130141895831265657e+02 8.439034867262366901e-02
1.130865143280301481e+02 8.266731495772405847e-02
1.131588853579954588e+02 8.094306353282755551e-02
1.132313027026428927e+02 7.921762129031532929e-02
1.133037663916123279e+02 7.749101516959674973e-02
1.133762764545621025e+02 7.576327215682096550e-02
1.134488329211699096e+02 7.403441928452719756e-02
1.135214358211324139e+02 7.230448363134166223e-02
1.135940851841649533e+02 7.057349232165868735e-02
1.136667810400023484e+02 6.884147252531098993e-02
1.137395234183979795e+02 6.710845145725055638e-02
1.138123123491247384e+02 6.537445637721371605e-02
1.138851478619740760e+02 6.363951458940904360e-02
1.139580299867570119e+02 6.190365344217972632e-02
1.140309587533031248e+02 6.016690032767910146e-02
1.141039341914616614e+02 5.842928268153042143e-02
1.141769563311003566e+02 5.669082798250930921e-02
1.142500252021066416e+02 5.495156375220081046e-02
1.143231408343865496e+02 5.321151755466957400e-02
1.143963032578657533e+02 5.147071699611420470e-02
1.144695125024885556e+02 4.972918972454683229e-02
1.145427685982189701e+02 4.798696342943268439e-02
1.146160715750396122e+02 4.624406584137911308e-02
1.146894214629528790e+02 4.450052473176038803e-02
1.147628182919798121e+02 4.275636791240162299e-02
1.148362620921611352e+02 4.101162323522265785e-02
1.149097528935563872e+02 3.926631859189755325e-02
1.149832907262447605e+02 3.752048191349822287e-02
1.150568756203242202e+02 3.577414117016337186e-02
1.151305076059124275e+02 3.402732437072975014e-02
1.152041867131461714e+02 3.228005956239844709e-02
1.152779129721813547e+02 3.053237483037561650e-02
1.153516864131934909e+02 2.878429829750938154e-02
1.154255070663770226e+02 2.703585812396190960e-02
1.154993749619461738e+02 2.528708250681938746e-02
1.155732901301339979e+02 2.353799967976383939e-02
1.156472526011934008e+02 2.178863791269261205e-02
1.157212624053961747e+02 2.003902551137539192e-02
1.157953195730339644e+02 1.828919081708316532e-02
1.158694241344173008e+02 1.653916220623046635e-02
1.159435761198766102e+02 1.478896808999924720e-02
1.160177755597612048e+02 1.303863691400033824e-02
1.160920224844403634e+02 1.128819715787282574e-02
1.161663169243023219e+02 9.537677334945282928e-03
1.162406589097551688e+02 7.787105991844662720e-03
1.163150484712260493e+02 6.036511708142741107e-03
1.163894856391619754e+02 4.285923095974528314e-03
1.164639704440291013e+02 2.535368799669923245e-03
1.165385029163134050e+02 7.848774953694907753e-04
1.166130830865199925e+02 -9.655221093367851934e-04
1.166877109851739505e+02 -2.715801275796358733e-03
1.167623866428193935e+02 -4.465931234667710852e-03
1.168371100900205022e+02 -6.215883186309827113e-03
1.169118813573605138e+02 -7.965628301148689958e-03
1.169867004754425892e+02 -9.715137720066947466e-03
1.170615674748895003e+02 -1.146438255479487536e-02
1.171364823863432463e+02 -1.321333388827837865e-02
1.172114452404659204e+02 -1.496196277508712869e-02
1.172864560679387296e+02 -1.671024024177303682e-02
1.173615148994630175e+02 -1.845813728729313319e-02
1.174366217657593126e+02 -2.020562488337063894e-02
1.175117766975682372e+02 -2.195267397490830927e-02
1.175869797256496554e+02 -2.369925548036182911e-02
1.176622308807836106e+02 -2.544534029215572007e-02
1.177375301937692598e+02 -2.719089927704963425e-02
1.178128776954260672e+02 -2.893590327656898886e-02
1.178882734165926962e+02 -3.068032310737626306e-02
1.179637173881279892e+02 -3.242412956168239102e-02
1.180392096409101157e+02 -3.416729340764246975e-02
1.181147502058374670e+02 -3.590978538976968143e-02
1.181903391138277044e+02 -3.765157622931183251e-02
1.182659763958187398e+02 -3.939263662468962812e-02
1.183416620827679253e+02 -4.113293725187331523e-02
1.184173962056527500e+02 -4.287244876481145772e-02
1.184931787954701434e+02 -4.461114179582224837e-02
1.185690098832372996e+02 -4.634898695601270130e-02
1.186448894999908106e+02 -4.808595483568466750e-02
1.187208176767875187e+02 -4.982201600475411746e-02
1.187967944447040622e+02 -5.155714101316209719e-02
1.188728198348366618e+02 -5.329130039127249335e-02
1.189488938783019449e+02 -5.502446465031925193e-02
1.190250166062359085e+02 -5.675660428279463016e-02
1.191011880497949988e+02 -5.848768976289170363e-02
1.191774082401550743e+02 -6.021769154689519260e-02
1.192536772085124994e+02 -6.194658007363609137e-02
1.193299949860830509e+02 -6.367432576488503415e-02
1.194063616041029974e+02 -6.540089902579739045e-02
1.194827770938281475e+02 -6.712627024532116793e-02
1.195592414865347024e+02 -6.885040979663266392e-02
1.196357548135185027e+02 -7.057328803755884283e-02
1.197123171060957958e+02 -7.229487531101543019e-02
1.197889283956024968e+02 -7.401514194542227476e-02
1.198655887133949705e+02 -7.573405825514392675e-02
1.199422980908492065e+02 -7.745159454091708751e-02
1.200190565593617151e+02 -7.916772109029357463e-02
1.200958641503487030e+02 -8.088240817806080507e-02
1.201727208952468970e+02 -8.259562606668720275e-02
1.202496268255126353e+02 -8.430734500675467202e-02
1.203265819726229466e+02 -8.601753523740651719e-02
1.204035863680744853e+02 -8.772616698677279667e-02
1.204806400433844971e+02 -8.943321047242078214e-02
1.205577430300899806e+02 -9.113863590179224761e-02
1.206348953597484837e+02 -9.284241347265394240e-02
1.207120970639377049e+02 -9.454451337353977913e-02
1.207893481742551671e+02 -9.624490578418003206e-02
1.208666487223192121e+02 -9.794356087597910765e-02
1.209439987397678351e+02 -9.964044881243534768e-02
1.210213982582597367e+02 -1.013355397496140814e-01
1.210988473094734843e+02 -1.030288038365699682e-01
1.211763459251083930e+02 -1.047202112158318460e-01
1.212538941368834884e+02 -1.064097320238274608e-01
1.213314919765386861e+02 -1.080973363913613206e-01
1.214091394758336406e+02 -1.097829944440418953e-01
1.214868366665488679e+02 -1.114666763027711560e-01
1.215645835804847508e+02 -1.131483520841742862e-01
1.216423802494624908e+02 -1.148279919010797845e-01
1.217202267053231424e+02 -1.165055658629633173e-01
1.217981229799286211e+02 -1.181810440764185371e-01
1.218760691051608092e+02 -1.198543966456149523e-01
1.219540651129224216e+02 -1.215255936727711039e-01
1.220321110351361114e+02 -1.231946052586031792e-01
1.221102069037454783e+02 -1.248614015028121083e-01
1.221883527507140457e+02 -1.265259525045230593e-01
1.222665486080262980e+02 -1.281882283627863162e-01
1.223447945076866716e+02 -1.298481991770215338e-01
1.224230904817204504e+02 -1.315058350474978544e-01
1.225014365621735095e+02 -1.331611060758126630e-01
1.225798327811117190e+02 -1.348139823653488056e-01
1.226582791706220519e+02 -1.364644340217694707e-01
