# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.548216481702509668e+02 1.896243245838904468e-01
1.549207280844705110e+02 1.885174988008799790e-01
1.550198714060332179e+02 1.874091235976705905e-01
1.551190781755176999e+02 1.862992051115040515e-01
1.552183484335278365e+02 1.851877495019196018e-01
1.553176822206942234e+02 1.840747629507788474e-01
1.554170795776727232e+02 1.829602516623067832e-01
1.555165405451458867e+02 1.818442218631169949e-01
1.556160651638217018e+02 1.807266798022462151e-01
1.557156534744348164e+02 1.796076317511797193e-01
1.558153055177453155e+02 1.784870840038921269e-01
1.559150213345399436e+02 1.773650428768729082e-01
1.560148009656309966e+02 1.762415147091609124e-01
1.561146444518573446e+02 1.751165058623714299e-01
1.562145518340839772e+02 1.739900227207293315e-01
1.563145231532015771e+02 1.728620716911116739e-01
1.564145584501275721e+02 1.717326592030591903e-01
1.565146577658050262e+02 1.706017917088265279e-01
1.566148211412038336e+02 1.694694756833985405e-01
1.567150486173193826e+02 1.683357176245408038e-01
1.568153402351739771e+02 1.672005240528093295e-01
1.569156960358156141e+02 1.660639015116012751e-01
1.570161160603191206e+02 1.649258565671710974e-01
1.571166003497849317e+02 1.637863958086811789e-01
1.572171489453405115e+02 1.626455258482117083e-01
1.573177618881389890e+02 1.615032533208114740e-01
1.574184392193604367e+02 1.603595848845155436e-01
1.575191809802106491e+02 1.592145272203882855e-01
1.576199872119224210e+02 1.580680870325489873e-01
1.577208579557543260e+02 1.569202710482069940e-01
1.578217932529919665e+02 1.557710860176873546e-01
1.579227931449467235e+02 1.546205387144740373e-01
1.580238576729570639e+02 1.534686359352274987e-01
1.581249868783872614e+02 1.523153844998360595e-01
1.582261808026287042e+02 1.511607912514255081e-01
1.583274394870986441e+02 1.500048630564088104e-01
1.584287629732414189e+02 1.488476068045103684e-01
1.585301513025272868e+02 1.476890294088011868e-01
1.586316045164535922e+02 1.465291378057264060e-01
1.587331226565441398e+02 1.453679389551389700e-01
1.588347057643488540e+02 1.442054398403432303e-01
1.589363538814449157e+02 1.430416474681062144e-01
1.590380670494354831e+02 1.418765688687091409e-01
1.591398453099508856e+02 1.407102110959637664e-01
1.592416887046475722e+02 1.395425812272639288e-01
1.593435972752092198e+02 1.383736863635952330e-01
1.594455710633455681e+02 1.372035336295869823e-01
1.595476101107936984e+02 1.360321301735282207e-01
1.596497144593166979e+02 1.348594831674196359e-01
1.597518841507051377e+02 1.336855998069832185e-01
1.598541192267755662e+02 1.325104873117143589e-01
1.599564197293720156e+02 1.313341529248994444e-01
1.600587857003646093e+02 1.301566039136599628e-01
1.601612171816509829e+02 1.289778475689783155e-01
1.602637142151548346e+02 1.277978912057338157e-01
1.603662768428274035e+02 1.266167421627285572e-01
1.604689051066461332e+02 1.254344078027314346e-01
1.605715990486159797e+02 1.242508955124961706e-01
1.606743587107680753e+02 1.230662127028134406e-01
1.607771841351611215e+02 1.218803668085206710e-01
1.608800753638801666e+02 1.206933652885526925e-01
1.609830324390376006e+02 1.195052156259679282e-01
1.610860554027727289e+02 1.183159253279761070e-01
1.611891442972514596e+02 1.171255019259825891e-01
1.612922991646672131e+02 1.159339529756062692e-01
1.613955200472398417e+02 1.147412860567321585e-01
1.614988069872167955e+02 1.135475087735210581e-01
1.616021600268720135e+02 1.123526287544622942e-01
1.617055792085070323e+02 1.111566536523898863e-01
1.618090645744498772e+02 1.099595911445354485e-01
1.619126161670562851e+02 1.087614489325378075e-01
1.620162340287084533e+02 1.075622347424957936e-01
1.621199182018163754e+02 1.063619563249846578e-01
1.622236687288164774e+02 1.051606214551089463e-01
1.623274856521730385e+02 1.039582379325121736e-01
1.624313690143768554e+02 1.027548135814298769e-01
1.625353188579465780e+02 1.015503562507075602e-01
1.626393352254274021e+02 1.003448738138455060e-01
1.627434181593924052e+02 9.913837416902515631e-02
1.628475677024412391e+02 9.793086523914552866e-02
1.629517838972015227e+02 9.672235497184968056e-02
1.630560667863274489e+02 9.551285133956788354e-02
1.631604164125011494e+02 9.430236233954407410e-02
1.632648328184314721e+02 9.309089599387246339e-02
1.633693160468552321e+02 9.187846034952394658e-02
1.634738661405359323e+02 9.066506347838951263e-02
1.635784831422649290e+02 8.945071347730836064e-02
1.636831670948609769e+02 8.823541846809623834e-02
1.637879180411697178e+02 8.701918659759046160e-02
1.638927360240649307e+02 8.580202603766809433e-02
1.639976210864470545e+02 8.458394498529954453e-02
1.641025732712447791e+02 8.336495166255832034e-02
1.642075926214135393e+02 8.214505431667468160e-02
1.643126791799368789e+02 8.092426122005211275e-02
1.644178329898252855e+02 7.970258067032115479e-02
1.645230540941173558e+02 7.848002099034909196e-02
1.646283425358786019e+02 7.725659052829381146e-02
1.647336983582027585e+02 7.603229765762031800e-02
1.648391216042104759e+02 7.480715077715469064e-02
1.649446123170506269e+02 7.358115831109379723e-02
1.650501705398990850e+02 7.235432870905930680e-02
1.651557963159599751e+02 7.112667044611599432e-02
1.652614896884644793e+02 6.989819202281720434e-02
1.653672507006720025e+02 6.866890196523180168e-02
1.654730793958690924e+02 6.743880882498112794e-02
1.655789758173705195e+02 6.620792117926427300e-02
1.656849400085182253e+02 6.497624763091047750e-02
1.657909720126825448e+02 6.374379680838902773e-02
1.658970718732608134e+02 6.251057736586346225e-02
1.660032396336787315e+02 6.127659798321174328e-02
1.661094753373897674e+02 6.004186736606342140e-02
1.662157790278746745e+02 5.880639424584548774e-02
1.663221507486427129e+02 5.757018737979394118e-02
1.664285905432303423e+02 5.633325555100824472e-02
1.665350984552024727e+02 5.509560756846805518e-02
1.666416745281513556e+02 5.385725226708775598e-02
1.667483188056976928e+02 5.261819850772633811e-02
1.668550313314894424e+02 5.137845517724202310e-02
1.669618121492032685e+02 5.013803118850899965e-02
1.670686613025430063e+02 4.889693548047214372e-02
1.671755788352411685e+02 4.765517701815691343e-02
1.672825647910576095e+02 4.641276479272409689e-02
1.673896192137808043e+02 4.516970782148835989e-02
1.674967421472266267e+02 4.392601514796445200e-02
1.676039336352396560e+02 4.268169584189440008e-02
1.677111937216918136e+02 4.143675899928513789e-02
1.678185224504838686e+02 4.019121374243403433e-02
1.679259198655438752e+02 3.894506921998207305e-02
1.680333860108287922e+02 3.769833460692391391e-02
1.681409209303229488e+02 3.645101910466285594e-02
1.682485246680396074e+02 3.520313194102780291e-02
1.683561972680193719e+02 3.395468237032833042e-02
1.684639387743316945e+02 3.270567967336648896e-02
1.685717492310740511e+02 3.145613315748325284e-02
1.686796286823718276e+02 3.020605215659635107e-02
1.687875771723792298e+02 2.895544603122076482e-02
1.688955947452779469e+02 2.770432416852396801e-02
1.690036814452788576e+02 2.645269598233603719e-02
1.691118373166202105e+02 2.520057091320494075e-02
1.692200624035693579e+02 2.394795842841363973e-02
1.693283567504213067e+02 2.269486802203544290e-02
1.694367204015001107e+02 2.144130921494417918e-02
1.695451534011574495e+02 2.018729155486960816e-02
1.696536557937740781e+02 1.893282461641459039e-02
1.697622276237585197e+02 1.767791800111055689e-02
1.698708689355483443e+02 1.642258133742774059e-02
1.699795797736088900e+02 1.516682428083072735e-02
1.700883601824346556e+02 1.391065651379740781e-02
1.701972102065479646e+02 1.265408774586586696e-02
1.703061298905001877e+02 1.139712771366212241e-02
1.704151192788706624e+02 1.013978618093832468e-02
1.705241784162678584e+02 8.882072938600535372e-03
1.706333073473281843e+02 7.623997804753965268e-03
1.707425061167171521e+02 6.365570624730789752e-03
1.708517747691283546e+02 5.106801271128460183e-03
1.709611133492845738e+02 3.847699643837557051e-03
1.710705219019365018e+02 2.588275670087134776e-03
1.711800004718641048e+02 1.328539304474373340e-03
1.712895491038757996e+02 6.850052899423734196e-05
1.713991678428083958e+02 -1.191830646913344350e-03
1.715088567335279208e+02 -2.452444186344267946e-03
1.716186158209285111e+02 -3.713330024874274011e-03
1.717284451499336626e+02 -4.974478070548447352e-03
1.718383447654949805e+02 -6.235878203825185283e-03
1.719483147125935147e+02 -7.497520277558655452e-03
1.720583550362384244e+02 -8.759394116942709196e-03
1.721684657814683135e+02 -1.002148951950030190e-02
1.722786469933499234e+02 -1.128379625502735906e-02
1.723888987169796110e+02 -1.254630406557514719e-02
1.724992209974817854e+02 -1.380900266539408436e-02
1.726096138800105564e+02 -1.507188174092308555e-02
1.727200774097480860e+02 -1.633493095073331597e-02
1.728306116319062937e+02 -1.759813992551048992e-02
1.729412165917252082e+02 -1.886149826799855822e-02
1.730518923344746156e+02 -2.012499555298899109e-02
1.731626389054524964e+02 -2.138862132726442739e-02
1.732734563499865601e+02 -2.265236510958087285e-02
1.733843447134328244e+02 -2.391621639061130428e-02
1.734953040411770075e+02 -2.518016463293485871e-02
1.736063343786331643e+02 -2.644419927098037859e-02
1.737174357712449932e+02 -2.770830971100501569e-02
1.738286082644852399e+02 -2.897248533105529697e-02
1.739398519038552422e+02 -3.023671548091935724e-02
1.740511667348860954e+02 -3.150098948211426525e-02
1.741625528031374301e+02 -3.276529662782944052e-02
1.742740101541986633e+02 -3.402962618290869545e-02
1.743855388336876899e+02 -3.529396738379355497e-02
1.744971388872523335e+02 -3.655830943851230003e-02
1.746088103605689241e+02 -3.782264152662327683e-02
1.747205532993437203e+02 -3.908695279919679327e-02
1.748323677493114872e+02 -4.035123237875844898e-02
1.749442537562370035e+02 -4.161546935927797758e-02
1.750562113659136685e+02 -4.287965280611252122e-02
1.751682406241648096e+02 -4.414377175598842989e-02
1.752803415768423747e+02 -4.540781521694446654e-02
1.753925142698284958e+02 -4.667177216832061465e-02
1.755047587490337833e+02 -4.793563156070119319e-02
1.756170750603990598e+02 -4.919938231589661426e-02
1.757294632498937403e+02 -5.046301332688644947e-02
1.758419233635175090e+02 -5.172651345780818199e-02
1.759544554472986420e+02 -5.298987154390021048e-02
1.760670595472956279e+02 -5.425307639148349570e-02
1.761797357095957466e+02 -5.551611677790460608e-02
1.762924839803164616e+02 -5.677898145152426163e-02
1.764053044056040278e+02 -5.804165913166033086e-02
1.765181970316347702e+02 -5.930413850856586927e-02
1.766311619046146006e+02 -6.056640824338953982e-02
1.767441990707784498e+02 -6.182845696812733910e-02
1.768573085763914889e+02 -6.309027328560924686e-02
1.769704904677478510e+02 -6.435184576944216750e-02
1.770837447911719664e+02 -6.561316296399125059e-02
1.771970715930172844e+02 -6.687421338432278373e-02
1.773104709196675515e+02 -6.813498551619250054e-02
1.774239428175354476e+02 -6.939546781598840419e-02
1.775374873330642060e+02 -7.065564871071200459e-02
1.776511045127259081e+02 -7.191551659792116968e-02
1.777647944030232168e+02 -7.317505984571823219e-02
1.778785570504877853e+02 -7.443426679269282698e-02
1.779923925016817634e+02 -7.569312574790296178e-02
1.781063008031964046e+02 -7.695162499081778518e-02
1.782202820016534304e+02 -7.820975277130567949e-02
1.783343361437037515e+02 -7.946749730957683444e-02
1.784484632760288605e+02 -8.072484679616442893e-02
1.785626634453393251e+02 -8.198178939186713532e-02
1.786769366983764087e+02 -8.323831322773719843e-02
1.787912830819104784e+02 -8.449440640502292599e-02
1.789057026427426536e+02 -8.575005699514971769e-02
1.790201954277032428e+02 -8.700525303966254176e-02
1.791347614836530227e+02 -8.825998255021211270e-02
1.792494008574828399e+02 -8.951423350850606919e-02
1.793641135961129294e+02 -9.076799386626890898e-02
1.794788997464943066e+02 -9.202125154521931250e-02
1.795937593556073466e+02 -9.327399443701261950e-02
1.797086924704631485e+02 -9.452621040322849166e-02
1.798236991381022278e+02 -9.577788727531336144e-02
1.799387794055958807e+02 -9.702901285456112801e-02
1.800539333200448482e+02 -9.827957491205553675e-02
1.801691609285807090e+02 -9.952956118865773083e-02
1.802844622783645150e+02 -1.007789593949486723e-01
1.803998374165881557e+02 -1.020277572112096437e-01
1.805152863904730509e+02 -1.032759422873646277e-01
1.806308092472715714e+02 -1.045235022429677335e-01
1.807464060342655330e+02 -1.057704246671454518e-01
1.808620767987678732e+02 -1.070166971185771698e-01
1.809778215881209178e+02 -1.082623071254374125e-01
1.810936404496981709e+02 -1.095072421853831024e-01
1.812095334309025532e+02 -1.107514897654958974e-01
1.813255005791682493e+02 -1.119950373022623874e-01
1.814415419419588602e+02 -1.132378722015164318e-01
1.815576575667692794e+02 -1.144799818384262258e-01
1.816738475011239871e+02 -1.157213535574365404e-01
1.817901117925783865e+02 -1.169619746722471432e-01
1.819064504887183489e+02 -1.182018324657636288e-01
1.820228636371596451e+02 -1.194409141900654586e-01
1.821393512855493100e+02 -1.206792070663739169e-01
1.822559134815640220e+02 -1.219166982850029141e-01
1.823725502729118375e+02 -1.231533750053372400e-01
1.824892617073304564e+02 -1.243892243557747079e-01
1.826060478325890131e+02 -1.256242334337129285e-01
1.827229086964863995e+02 -1.268583893054914258e-01
1.828398443468528569e+02 -1.280916790063715005e-01
1.829568548315484122e+02 -1.293240895404783597e-01
1.830739401984646122e+02 -1.305556078807876552e-01
1.831911004955228179e+02 -1.317862209690676134e-01
1.833083357706757965e+02 -1.330159157158587735e-01
1.834256460719063000e+02 -1.342446790004159507e-01
1.835430314472284863e+02 -1.354724976706948580e-01
1.836604919446865551e+02 -1.366993585432939307e-01
1.837780276123561407e+02 -1.379252484034340642e-01
1.838956384983429189e+02 -1.391501540049006058e-01
1.840133246507841420e+02 -1.403740620700295871e-01
1.841310861178469906e+02 -1.415969592896497709e-01
1.842489229477303923e+02 -1.428188323230620282e-01
1.843668351886632593e+02 -1.440396677979814688e-01
1.844848228889061090e+02 -1.452594523105233126e-01
1.846028860967496996e+02 -1.464781724251451589e-01
1.847210248605161382e+02 -1.476958146746226164e-01
1.848392392285585117e+02 -1.489123655600083085e-01
1.849575292492602614e+02 -1.501278115505823296e-01
1.850758949710365755e+02 -1.513421390838363967e-01
1.851943364423329115e+02 -1.525553345654174220e-01
1.853128537116263601e+02 -1.537673843690983422e-01
1.854314468274243666e+02 -1.549782748367367069e-01
1.855501158382661799e+02 -1.561879922782436758e-01
1.856688607927213468e+02 -1.573965229715342806e-01
1.857876817393912461e+02 -1.586038531625047487e-01
1.859065787269075543e+02 -1.598099690649742999e-01
1.860255518039339222e+02 -1.610148568606707964e-01
1.861446010191643268e+02 -1.622185026991725953e-01
1.862637264213246624e+02 -1.634208926978872323e-01
1.863829280591712632e+02 -1.646220129419934675e-01
1.865022059814924376e+02 -1.658218494844265201e-01
1.866215602371069338e+02 -1.670203883458199756e-01
1.867409908748655312e+02 -1.682176155144843865e-01
1.868604979436494489e+02 -1.694135169463491519e-01
1.869800814923719940e+02 -1.706080785649476683e-01
1.870997415699770841e+02 -1.718012862613592651e-01
1.872194782254405538e+02 -1.729931258941874717e-01
1.873392915077689622e+02 -1.741835832895020364e-01
1.874591814660007572e+02 -1.753726442408222175e-01
1.875791481492057358e+02 -1.765602945090667952e-01
1.876991916064845896e+02 -1.777465198225142984e-01
1.878193118869701550e+02 -1.789313058767695308e-01
1.879395090398259072e+02 -1.801146383347219937e-01
1.880597831142476650e+02 -1.812965028265140777e-01
1.881801341594618577e+02 -1.824768849494927681e-01
1.883005622247272015e+02 -1.836557702681779203e-01
1.884210673593332501e+02 -1.848331443142204600e-01
1.885416496126017876e+02 -1.860089925863704641e-01
1.886623090338853785e+02 -1.871833005504273117e-01
1.887830456725690169e+02 -1.883560536392157869e-01
1.889038595780684773e+02 -1.895272372525279581e-01
1.890247507998319065e+02 -1.906968367571075518e-01
1.891457193873384313e+02 -1.918648374865917494e-01
1.892667653900994935e+02 -1.930312247414888716e-01
1.893878888576575150e+02 -1.941959837891202023e-01
1.895090898395874035e+02 -1.953590998636041687e-01
1.896303683854949327e+02 -1.965205581657981093e-01
1.897517245450185328e+02 -1.976803438632757648e-01
1.898731583678274717e+02 -1.988384420902692684e-01
1.899946699036237305e+02 -1.999948379476528537e-01
1.901162592021402418e+02 -2.011495165028847898e-01
1.902379263131425091e+02 -2.023024627899847327e-01
1.903596712864272149e+02 -2.034536618094755500e-01
1.904814941718233570e+02 -2.046030985283653347e-01
1.906033950191919075e+02 -2.057507578800973902e-01
1.907253738784251880e+02 -2.068966247645096235e-01
1.908474307994481762e+02 -2.080406840478005448e-01
1.909695658322169720e+02 -2.091829205624870236e-01
1.910917790267205874e+02 -2.103233191073717590e-01
1.912140704329790424e+02 -2.114618644474931530e-01
1.913364401010453264e+02 -2.125985413141004976e-01
1.914588880810035221e+02 -2.137333344045960759e-01
1.915814144229707381e+02 -2.148662283825180930e-01
1.917040191770951765e+02 -2.159972078774826942e-01
1.918267023935580369e+02 -2.171262574851606231e-01
1.919494641225717828e+02 -2.182533617672192117e-01
1.920723044143818470e+02 -2.193785052513051725e-01
1.921952233192650112e+02 -2.205016724309866727e-01
1.923182208875309982e+02 -2.216228477657295748e-01
1.924412971695210217e+02 -2.227420156808397889e-01
1.925644522156091796e+02 -2.238591605674454810e-01
1.926876860762010892e+02 -2.249742667824393694e-01
1.928109988017353942e+02 -2.260873186484548547e-01
1.929343904426822860e+02 -2.271983004538080664e-01
1.930578610495449539e+02 -2.283071964524802377e-01
1.931814106728581635e+02 -2.294139908640596970e-01
1.933050393631895929e+02 -2.305186678737164430e-01
1.934287471711393493e+02 -2.316212116321517689e-01
1.935525341473392302e+02 -2.327216062555636789e-01
1.936764003424542864e+02 -2.338198358256117770e-01
1.938003458071811735e+02 -2.349158843893671411e-01
1.939243705922498293e+02 -2.360097359592865651e-01
1.940484747484218246e+02 -2.371013745131546335e-01
1.941726583264920123e+02 -2.381907839940655414e-01
1.942969213772869637e+02 -2.392779483103667226e-01
1.944212639516665320e+02 -2.403628513356268481e-01
1.945456861005224312e+02 -2.414454769085930819e-01
1.946701878747796286e+02 -2.425258088331575246e-01
1.947947693253949240e+02 -2.436038308783068929e-01
1.949194305033585692e+02 -2.446795267780964289e-01
1.950441714596925635e+02 -2.457528802315920025e-01
1.951689922454523867e+02 -2.468238749028514312e-01
1.952938929117254929e+02 -2.478924944208681647e-01
1.954188735096326468e+02 -2.489587223795390047e-01
1.955439340903267009e+02 -2.500225423376211675e-01
1.956690747049939318e+02 -2.510839378186985327e-01
1.957942954048526190e+02 -2.521428923111310172e-01
1.959195962411546077e+02 -2.531993892680284297e-01
1.960449772651837748e+02 -2.542534121071925446e-01
1.961704385282575345e+02 -2.553049442110976730e-01
1.962959800817254461e+02 -2.563539689268333199e-01
1.964216019769704928e+02 -2.574004695660771502e-01
1.965473042654084850e+02 -2.584444294050446400e-01
1.966730869984875767e+02 -2.594858316844537161e-01
1.967989502276896872e+02 -2.605246596094886180e-01
1.969248940045288236e+02 -2.615608963497513817e-01
1.970509183805527869e+02 -2.625945250392273111e-01
1.971770234073415793e+02 -2.636255287762421240e-01
1.973032091365089684e+02 -2.646538906234272570e-01
1.974294756197010088e+02 -2.656795936076712383e-01
1.975558229085975483e+02 -2.667026207200850485e-01
1.976822510549107790e+02 -2.677229549159590993e-01
1.978087601103866859e+02 -2.687405791147286505e-01
1.979353501268036837e+02 -2.697554761999234052e-01
1.980620211559740369e+02 -2.707676290191400326e-01
1.981887732497424111e+02 -2.717770203839849352e-01
1.983156064599874355e+02 -2.727836330700534329e-01
1.984425208386201405e+02 -2.737874498168724746e-01
1.985695164375855768e+02 -2.747884533278743824e-01
1.986965933088612530e+02 -2.757866262703395077e-01
1.988237515044586985e+02 -2.767819512753753042e-01
1.989509910764220137e+02 -2.777744109378590398e-01
1.990783120768292918e+02 -2.787639878164112073e-01
1.992057145577912820e+02 -2.797506644333383474e-01
1.993331985714525274e+02 -2.807344232746105117e-01
1.994607641699910801e+02 -2.817152467898108026e-01
1.995884114056177339e+02 -2.826931173920934626e-01
1.997161403305774741e+02 -2.836680174581474034e-01
1.998439509971479424e+02 -2.846399293281527410e-01
1.999718434576410289e+02 -2.856088353057453788e-01
2.000998177644013083e+02 -2.865747176579684918e-01
2.002278739698076606e+02 -2.875375586152367768e-01
2.003560121262716791e+02 -2.884973403712932649e-01
2.004842322862392905e+02 -2.894540450831736278e-01
2.006125345021891633e+02 -2.904076548711563288e-01
2.007409188266344415e+02 -2.913581518187333685e-01
2.008693853121209258e+02 -2.923055179725538300e-01
2.009979340112290060e+02 -2.932497353424011743e-01
2.011265649765718422e+02 -2.941907859011380078e-01
2.012552782607970130e+02 -2.951286515846716640e-01
2.013840739165850664e+02 -2.960633142919106842e-01
2.015129519966510543e+02 -2.969947558847287339e-01
2.016419125537429409e+02 -2.979229581879147548e-01
2.017709556406432796e+02 -2.988479029891434879e-01
2.019000813101675647e+02 -2.997695720389189633e-01
2.020292896151659079e+02 -3.006879470505511298e-01
2.021585806085214188e+02 -3.016030097000998444e-01
2.022879543431517106e+02 -3.025147416263446742e-01
2.024174108720082188e+02 -3.034231244307351028e-01
2.025469502480756319e+02 -3.043281396773531156e-01
2.026765725243734835e+02 -3.052297688928770625e-01
2.028062777539541912e+02 -3.061279935665263130e-01
2.029360659899052166e+02 -3.070227951500377750e-01
2.030659372853469620e+02 -3.079141550576096065e-01
2.031958916934347315e+02 -3.088020546658709065e-01
2.033259292673570826e+02 -3.096864753138318105e-01
2.034560500603372759e+02 -3.105673983028469642e-01
2.035862541256319673e+02 -3.114448048965718363e-01
2.037165415165326294e+02 -3.123186763209259142e-01
2.038469122863640450e+02 -3.131889937640442989e-01
2.039773664884859556e+02 -3.140557383762406785e-01
2.041079041762913846e+02 -3.149188912699636966e-01
2.042385254032084276e+02 -3.157784335197600933e-01
2.043692302226984623e+02 -3.166343461622260214e-01
2.045000186882579385e+02 -3.174866101959702980e-01
2.046308908534167301e+02 -3.183352065815702736e-01
2.047618467717397550e+02 -3.191801162415350279e-01
2.048928864968254402e+02 -3.200213200602555208e-01
2.050240100823073419e+02 -3.208587988839732841e-01
2.051552175818524404e+02 -3.216925335207249104e-01
2.052865090491629019e+02 -3.225225047403165735e-01
2.054178845379745155e+02 -3.233486932742694053e-01
2.055493441020580008e+02 -3.241710798157824702e-01
2.056808877952185242e+02 -3.249896450196942399e-01
2.058125156712950172e+02 -3.258043695024329667e-01
2.059442277841617681e+02 -3.266152338419837653e-01
2.060760241877266878e+02 -3.274222185778389860e-01
2.062079049359329588e+02 -3.282253042109605778e-01
2.063398700827575283e+02 -3.290244712037361796e-01
2.064719196822126719e+02 -3.298196999799413165e-01
2.066040537883444301e+02 -3.306109709246911055e-01
2.067362724552342570e+02 -3.313982643844024523e-01
2.068685757369973715e+02 -3.321815606667498089e-01
2.070009636877844343e+02 -3.329608400406277036e-01
2.071334363617800136e+02 -3.337360827361018356e-01
2.072659938132040907e+02 -3.345072689443714942e-01
2.073986360963105255e+02 -3.352743788177253714e-01
2.075313632653887908e+02 -3.360373924695033154e-01
2.076641753747622374e+02 -3.367962899740482019e-01
2.077970724787898007e+02 -3.375510513666676315e-01
2.079300546318643796e+02 -3.383016566435898542e-01
2.080631218884145426e+02 -3.390480857619254107e-01
2.081962743029027649e+02 -3.397903186396178943e-01
2.083295119298273619e+02 -3.405283351554106996e-01
2.084628348237205557e+02 -3.412621151487923443e-01
2.085962430391501528e+02 -3.419916384199677140e-01
2.087297366307188611e+02 -3.427168847298082133e-01
2.088633156530637223e+02 -3.434378337998084674e-01
2.089969801608576176e+02 -3.441544653120470199e-01
2.091307302088074493e+02 -3.448667589091417018e-01
2.092645658516561298e+02 -3.455746941942122175e-01
2.093984871441806206e+02 -3.462782507308267976e-01
2.095324941411939506e+02 -3.469774080429732788e-01
2.096665868975431692e+02 -3.476721456150049794e-01
2.098007654681114786e+02 -3.483624428916077820e-01
2.099350299078161584e+02 -3.490482792777458987e-01
2.100693802716106973e+02 -3.497296341386326723e-01
2.102038166144827187e+02 -3.504064867996765642e-01
2.103383389914559984e+02 -3.510788165464468480e-01
2.104729474575885888e+02 -3.517466026246244271e-01
2.106076420679746946e+02 -3.524098242399628100e-01
2.107424228777429391e+02 -3.530684605582435354e-01
2.108772899420580416e+02 -3.537224907052378686e-01
2.110122433161190827e+02 -3.543718937666532343e-01
2.111472830551615516e+02 -3.550166487881073474e-01
2.112824092144551855e+02 -3.556567347750656527e-01
2.114176218493061299e+02 -3.562921306928156229e-01
2.115529210150549488e+02 -3.569228154664129127e-01
2.116883067670785294e+02 -3.575487679806428898e-01
2.118237791607884049e+02 -3.581699670799761148e-01
2.119593382516320332e+02 -3.587863915685277627e-01
2.120949840950925420e+02 -3.593980202100136578e-01
2.122307167466878184e+02 -3.600048317277015353e-01
2.123665362619722146e+02 -3.606068048043788998e-01
2.125024426965346720e+02 -3.612039180822996798e-01
2.126384361060006256e+02 -3.617961501631488663e-01
2.127745165460302701e+02 -3.623834796079933307e-01
2.129106840723202652e+02 -3.629658849372421336e-01
2.130469387406020303e+02 -3.635433446306017280e-01
2.131832806066435353e+02 -3.641158371270357130e-01
2.133197097262475666e+02 -3.646833408247170949e-01
2.134562261552534608e+02 -3.652458340809880410e-01
2.135928299495354850e+02 -3.658032952123149717e-01
2.137295211650044848e+02 -3.663557024942485918e-01
2.138662998576062364e+02 -3.669030341613754853e-01
2.140031660833232081e+02 -3.674452684072783137e-01
2.141401198981727418e+02 -3.679823833844905190e-01
2.142771613582090140e+02 -3.685143572044561888e-01
2.144142905195210744e+02 -3.690411679374810405e-01
2.145515074382348928e+02 -3.695627936126960611e-01
2.146888121705113690e+02 -3.700792122180047716e-01
2.148262047725482375e+02 -3.705904017000503092e-01
2.149636853005783337e+02 -3.710963399641634686e-01
2.151012538108711851e+02 -3.715970048743224563e-01
2.152389103597321878e+02 -3.720923742531110912e-01
2.153766550035023215e+02 -3.725824258816705092e-01
2.155144877985593155e+02 -3.730671374996614720e-01
2.156524088013161986e+02 -3.735464868052127407e-01
2.157904180682229196e+02 -3.740204514548867709e-01
2.159285156557647554e+02 -3.744890090636278646e-01
2.160667016204639594e+02 -3.749521372047251444e-01
2.162049760188780567e+02 -3.754098134097608730e-01
2.163433389076016056e+02 -3.758620151685757582e-01
2.164817903432647483e+02 -3.763087199292174390e-01
2.166203303825343767e+02 -3.767499050979021269e-01
2.167589590821130798e+02 -3.771855480389667559e-01
2.168976764987405090e+02 -3.776156260748270710e-01
2.170364826891915868e+02 -3.780401164859329977e-01
2.171753777102787240e+02 -3.784589965107266751e-01
2.173143616188496878e+02 -3.788722433455949390e-01
2.174534344717894214e+02 -3.792798341448280208e-01
2.175925963260184517e+02 -3.796817460205739736e-01
2.177318472384947370e+02 -3.800779560427970383e-01
2.178711872662115923e+02 -3.804684412392302373e-01
2.180106164661999060e+02 -3.808531785953333526e-01
2.181501348955259516e+02 -3.812321450542477952e-01
2.182897426112933204e+02 -3.816053175167541944e-01
2.184294396706422106e+02 -3.819726728412273231e-01
2.185692261307485467e+02 -3.823341878435884689e-01
2.187091020488259403e+02 -3.826898392972679086e-01
2.188490674821235018e+02 -3.830396039331545044e-01
2.189891224879280571e+02 -3.833834584395564016e-01
2.191292671235620446e+02 -3.837213794621507357e-01
2.192695014463857035e+02 -3.840533436039463289e-01
2.194098255137948001e+02 -3.843793274252332304e-01
2.195502393832229302e+02 -3.846993074435429705e-01
2.196907431121395575e+02 -3.850132601336004323e-01
2.198313367580516342e+02 -3.853211619272816080e-01
2.199720203785022363e+02 -3.856229892135682458e-01
2.201127940310720135e+02 -3.859187183385051068e-01
2.202536577733776255e+02 -3.862083256051513369e-01
2.203946116630735048e+02 -3.864917872735412763e-01
2.205356557578500372e+02 -3.867690795606353316e-01
2.206767901154355513e+02 -3.870401786402786759e-01
2.208180147935942728e+02 -3.873050606431541754e-01
2.209593298501283414e+02 -3.875637016567389792e-01
2.211007353428760212e+02 -3.878160777252595004e-01
2.212422313297134053e+02 -3.880621648496477283e-01
2.213838178685529101e+02 -3.883019389874945437e-01
2.215254950173447241e+02 -3.885353760530065315e-01
2.216672628340752738e+02 -3.887624519169602388e-01
