# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.177137195214523535e-01 6.665693822363465415e+00
7.181730287627934306e-01 6.656421535655313804e+00
7.186326319444256150e-01 6.646883298451466082e+00
7.190925292544581016e-01 6.637080560347248692e+00
7.195527208811232089e-01 6.627014774503202865e+00
7.200132070127707173e-01 6.616687397557183381e+00
7.204739878378741968e-01 6.606099889536819703e+00
7.209350635450243461e-01 6.595253713772875948e+00
7.213964343229354315e-01 6.584150336812938598e+00
7.218581003604419566e-01 6.572791228335933766e+00
7.223200618464973299e-01 6.561177861067210237e+00
7.227823189701787499e-01 6.549311710694073696e+00
7.232448719206815424e-01 6.537194255782198482e+00
7.237077208873247125e-01 6.524826977692335106e+00
7.241708660595461700e-01 6.512211360497902390e+00
7.246343076269073924e-01 6.499348890902913567e+00
7.250980457790883182e-01 6.486241058160765682e+00
7.255620807058935640e-01 6.472889353993302564e+00
7.260264125972458737e-01 6.459295272510816588e+00
7.264910416431926699e-01 6.445460310132282267e+00
7.269559680338999463e-01 6.431385965506510871e+00
7.274211919596584863e-01 6.417073739433541313e+00
7.278867136108778668e-01 6.402525134786964500e+00
7.283525331780922318e-01 6.387741656436462634e+00
7.288186508519551854e-01 6.372724811171258885e+00
7.292850668232450095e-01 6.357476107623806882e+00
7.297517812828590023e-01 6.341997056194403015e+00
7.302187944218195836e-01 6.326289168975959498e+00
7.306861064312688558e-01 6.310353959679743774e+00
7.311537175024739321e-01 6.294192943561291997e+00
7.316216278268211637e-01 6.277807637347274650e+00
7.320898375958219129e-01 6.261199559162498041e+00
7.325583470011101106e-01 6.244370228457756689e+00
7.330271562344399250e-01 6.227321165938221270e+00
7.334962654876913124e-01 6.210053893492092136e+00
7.339656749528640223e-01 6.192569934120216502e+00
7.344353848220835923e-01 6.174870811865791786e+00
7.349053952875956863e-01 6.156958051745061056e+00
7.353757065417717564e-01 6.138833179678089280e+00
7.358463187771037139e-01 6.120497722420520148e+00
7.363172321862092584e-01 6.101953207495428799e+00
7.367884469618265486e-01 6.083201163126122246e+00
7.372599632968203087e-01 6.064243118169019731e+00
7.377317813841751670e-01 6.045080602047558926e+00
7.382039014170028723e-01 6.025715144686058622e+00
7.386763235885351886e-01 6.006148276444695178e+00
7.391490480921308892e-01 5.986381528054392831e+00
7.396220751212693179e-01 5.966416430552801131e+00
7.400954048695569387e-01 5.946254515220230630e+00
7.405690375307205642e-01 5.925897313516660603e+00
7.410429732986145712e-01 5.905346357018647296e+00
7.415172123672140181e-01 5.884603177357352166e+00
7.419917549306213056e-01 5.863669306156483074e+00
7.424666011830598489e-01 5.842546274971278208e+00
7.429417513188798505e-01 5.821235615227483784e+00
7.434172055325556361e-01 5.799738858161178179e+00
7.438929640186839887e-01 5.778057534759044600e+00
7.443690269719890340e-01 5.756193175698840037e+00
7.448453945873165782e-01 5.734147311290826110e+00
7.453220670596402142e-01 5.711921471419146634e+00
7.457990445840549931e-01 5.689517185484258555e+00
7.462763273557843080e-01 5.666935982345223444e+00
7.467539155701730103e-01 5.644179390263120766e+00
7.472318094226945151e-01 5.621248936844285282e+00
7.477100091089435852e-01 5.598146148984675996e+00
7.481885148246438799e-01 5.574872552814028381e+00
7.486673267656408504e-01 5.551429673641163021e+00
7.491464451279084003e-01 5.527819035899109501e+00
7.496258701075431130e-01 5.504042163091270368e+00
7.501056019007695808e-01 5.480100577737532674e+00
7.505856407039352973e-01 5.455995801321326333e+00
7.510659867135164314e-01 5.431729354236617624e+00
7.515466401261118312e-01 5.407302755735928557e+00
7.520276011384489090e-01 5.382717523878212340e+00
7.525088699473784226e-01 5.357975175477744934e+00
7.529904467498798049e-01 5.333077226052931330e+00
7.534723317430556122e-01 5.308025189776089725e+00
7.539545251241367430e-01 5.282820579423147755e+00
7.544370270904804388e-01 5.257464906324141651e+00
7.549198378395687303e-01 5.231959680314128391e+00
7.554029575690099918e-01 5.206306409684370529e+00
7.558863864765403839e-01 5.180506601133969546e+00
7.563701247600228550e-01 5.154561759722041003e+00
7.568541726174445872e-01 5.128473388820421697e+00
7.573385302469226588e-01 5.102242990066349293e+00
7.578231978466977159e-01 5.075872063316212213e+00
7.583081756151403008e-01 5.049362106599048161e+00
7.587934637507450786e-01 5.022714616071112026e+00
7.592790624521366105e-01 4.995931085970228835e+00
7.597649719180634698e-01 4.969013008571206313e+00
7.602511923474045696e-01 4.941961874140996969e+00
7.607377239391631685e-01 4.914779170894928662e+00
7.612245668924726427e-01 4.887466384952722898e+00
7.617117214065910469e-01 4.860025000295520314e+00
7.621991876809067756e-01 4.832456498722700111e+00
7.626869659149329017e-01 4.804762359809745753e+00
7.631750563083131711e-01 4.776944060865840669e+00
7.636634590608162299e-01 4.749003076892536868e+00
7.641521743723411753e-01 4.720940880542173090e+00
7.646412024429124488e-01 4.692758942077315254e+00
7.651305434726852761e-01 4.664458729329948206e+00
7.656201976619401162e-01 4.636041707661723521e+00
7.661101652110884341e-01 4.607509339923931968e+00
7.666004463206670394e-01 4.578863086418523132e+00
7.670910411913433036e-01 4.550104404858879015e+00
7.675819500239133841e-01 4.521234750331369234e+00
7.680731730192987827e-01 4.492255575257412481e+00
7.685647103785535617e-01 4.463168329355258201e+00
7.690565623028567943e-01 4.433974459603036600e+00
7.695487289935197817e-01 4.404675410201293495e+00
7.700412106519791688e-01 4.375272622536763301e+00
7.705340074798039396e-01 4.345767535145649063e+00
7.710271196786888659e-01 4.316161583678108649e+00
7.715205474504606142e-01 4.286456200862346577e+00
7.720142909970725276e-01 4.256652816469734368e+00
7.725083505206097323e-01 4.226752857279694631e+00
7.730027262232838092e-01 4.196757747045555043e+00
7.734974183074388998e-01 4.166668906460091470e+00
7.739924269755453778e-01 4.136487753122170652e+00
7.744877524302065108e-01 4.106215701502949678e+00
7.749833948741517986e-01 4.075854162913263856e+00
7.754793545102438568e-01 4.045404545470523416e+00
7.759756315414718664e-01 4.014868254066779940e+00
7.764722261709582352e-01 3.984246690336350483e+00
7.769691386019520474e-01 3.953541252624570568e+00
7.774663690378356140e-01 3.922753335956106202e+00
7.779639176821182556e-01 3.891884332004400093e+00
7.784617847384419642e-01 3.860935629060698648e+00
7.789599704105790723e-01 3.829908612003936952e+00
7.794584749024298098e-01 3.798804662270963917e+00
7.799572984180281887e-01 3.767625157826566706e+00
7.804564411615354524e-01 3.736371473134636023e+00
7.809559033372470704e-01 3.705044979128780724e+00
7.814556851495856327e-01 3.673647043184179672e+00
7.819557868031078440e-01 3.642179029088873587e+00
7.824562085024984182e-01 3.610642297016197766e+00
7.829569504525757395e-01 3.579038203496795578e+00
7.834580128582865344e-01 3.547368101391673356e+00
7.839593959247117549e-01 3.515633339864835616e+00
7.844610998570602511e-01 3.483835264357023842e+00
7.849631248606755429e-01 3.451975216558959225e+00
7.854654711410293810e-01 3.420054534385710721e+00
7.859681389037279642e-01 3.388074551950591928e+00
7.864711283545062770e-01 3.356036599540121568e+00
7.869744396992337521e-01 3.323942003588571836e+00
7.874780731439088299e-01 3.291792086653531957e+00
7.879820288946643991e-01 3.259588167391084479e+00
7.884863071577624671e-01 3.227331560531977228e+00
7.889909081396003776e-01 3.195023576857366709e+00
7.894958320467039270e-01 3.162665523175681503e+00
7.900010790857336929e-01 3.130258702298957640e+00
7.905066494634828134e-01 3.097804413020018632e+00
7.910125433868736566e-01 3.065303950090016105e+00
7.915187610629647041e-01 3.032758604195616048e+00
7.920253026989438894e-01 3.000169661937341470e+00
7.925321685021344820e-01 2.967538405807407020e+00
7.930393586799895367e-01 2.934866114168584339e+00
7.935468734400979995e-01 2.902154061232582460e+00
7.940547129901784906e-01 2.869403517039544216e+00
7.945628775380856323e-01 2.836615747436981749e+00
7.950713672918040542e-01 2.803792014059818261e+00
7.955801824594546101e-01 2.770933574309913272e+00
7.960893232492880500e-01 2.738041681336675026e+00
7.965987898696916814e-01 2.705117584017118215e+00
7.971085825291830407e-01 2.672162526937032823e+00
7.976187014364162220e-01 2.639177750371615616e+00
7.981291468001755485e-01 2.606164490267193656e+00
7.986399188293824558e-01 2.573123978222358499e+00
7.991510177330883868e-01 2.540057441470291444e+00
7.996624437204824520e-01 2.506966102860372025e+00
8.001741970008838800e-01 2.473851180841083686e+00
8.006862777837492340e-01 2.440713889442185813e+00
8.011986862786659724e-01 2.407555438258063507e+00
8.017114226953580003e-01 2.374377032430547096e+00
8.022244872436834484e-01 2.341179872632504377e+00
8.027378801336323422e-01 2.307965155051702855e+00
8.032516015753324856e-01 2.274734071374390876e+00
8.037656517790426891e-01 2.241487808769953904e+00
8.042800309551595417e-01 2.208227549874958395e+00
8.047947393142113048e-01 2.174954472778273473e+00
8.053097770668639077e-01 2.141669751005669919e+00
8.058251444239149519e-01 2.108374553505442339e+00
8.063408415963005949e-01 2.075070044633441579e+00
8.068568687950878893e-01 2.041757384139305298e+00
8.073732262314829988e-01 2.008437727151902052e+00
8.078899141168235376e-01 1.975112224166047259e+00
8.084069326625858976e-01 1.941782021028504612e+00
8.089242820803784761e-01 1.908448258925109497e+00
8.094419625819481157e-01 1.875112074367326853e+00
8.099599743791742190e-01 1.841774599179793359e+00
8.104783176840749670e-01 1.808436960487359579e+00
8.109969927088007680e-01 1.775100280703157951e+00
8.115159996656413632e-01 1.741765677516049493e+00
8.120353387670188328e-01 1.708434263879191395e+00
8.125550102254945894e-01 1.675107147997962675e+00
8.130750142537629399e-01 1.641785433318953658e+00
8.135953510646563025e-01 1.608470218518449180e+00
8.141160208711439861e-01 1.575162597491568395e+00
8.146370238863293034e-01 1.541863659341706994e+00
8.151583603234522357e-01 1.508574488369865296e+00
8.156800303958908760e-01 1.475296164064292315e+00
8.162020343171598746e-01 1.442029761090502626e+00
8.167243723009082190e-01 1.408776349281602336e+00
8.172470445609242296e-01 1.375536993628340587e+00
8.177700513111307856e-01 1.342312754270021502e+00
8.182933927655900996e-01 1.309104686485011770e+00
8.188170691384984989e-01 1.275913840682104450e+00
8.193410806441925320e-01 1.242741262391377610e+00
8.198654274971427514e-01 1.209587992256045741e+00
8.203901099119601525e-01 1.176455066023720963e+00
8.209151281033897352e-01 1.143343514538704309e+00
8.214404822863173861e-01 1.110254363733629512e+00
8.219661726757631071e-01 1.077188634622183061e+00
8.224921994868878983e-01 1.044147343291181862e+00
8.230185629349868748e-01 1.011131500893701629e+00
8.235452632354964830e-01 9.781421136415298090e-01
8.240723006039879506e-01 9.451801827986917592e-01
8.245996752561731702e-01 9.122467046743865104e-01
8.251273874078992598e-01 8.793426706168390172e-01
8.256554372751545579e-01 8.464690670066263856e-01
8.261838250740626277e-01 8.136268752509679958e-01
8.267125510208880312e-01 7.808170717774582936e-01
8.272416153320312215e-01 7.480406280286630016e-01
8.277710182240328729e-01 7.152985104563651664e-01
8.283007599135726595e-01 6.825916805162887124e-01
8.288308406174663689e-01 6.499210946631649444e-01
8.293612605526720083e-01 6.172877043454035872e-01
8.298920199362825878e-01 5.846924560007907834e-01
8.304231189855340034e-01 5.521362910514111544e-01
8.309545579177974872e-01 5.196201458997676825e-01
8.314863369505868240e-01 4.871449519240965698e-01
8.320184563015515788e-01 4.547116354747964828e-01
8.325509161884839804e-01 4.223211178701660184e-01
8.330837168293123707e-01 3.899743153931372608e-01
8.336168584421077554e-01 3.576721392874077088e-01
8.341503412450775867e-01 3.254154957545304372e-01
8.346841654565720914e-01 2.932052859503960218e-01
8.352183312950777205e-01 2.610424059827019527e-01
8.357528389792246992e-01 2.289277469077078409e-01
8.362876887277792548e-01 1.968621947281015971e-01
8.368228807596511665e-01 1.648466303901567620e-01
8.373584152938869929e-01 1.328819297818403244e-01
8.378942925496767336e-01 1.009689637303674836e-01
8.384305127463473895e-01 6.910859800063556824e-02
8.389670761033696245e-01 3.730169329311031068e-02
8.395039828403511040e-01 5.549105242625420112e-03
8.400412331770429342e-01 -2.614831558342628828e-02
8.405788273333364424e-01 -5.778972368613571192e-02
8.411167655292612899e-01 -8.937427863606926814e-02
8.416550479849912447e-01 -1.209011450745319932e-01
8.421936749208377426e-01 -1.523694927139626898e-01
8.427326465572565484e-01 -1.837784963389253179e-01
8.432719631148412054e-01 -2.151273358061768781e-01
8.438116248143296971e-01 -2.464151960453692114e-01
8.443516318765977857e-01 -2.776412670587616871e-01
8.448919845226660064e-01 -3.088047439216375367e-01
8.454326829736932281e-01 -3.399048267817581515e-01
8.459737274509830929e-01 -3.709407208593950012e-01
8.465151181759772436e-01 -4.019116364464762614e-01
8.470568553702626513e-01 -4.328167889063794238e-01
8.475989392555649538e-01 -4.636553986727578458e-01
8.481413700537545619e-01 -4.944266912490016264e-01
8.486841479868405536e-01 -5.251298972067756088e-01
8.492272732769778898e-01 -5.557642521852329542e-01
8.497707461464599765e-01 -5.863289968892365644e-01
8.503145668177259919e-01 -6.168233770882551870e-01
8.508587355133540031e-01 -6.472466436143151647e-01
8.514032524560679605e-01 -6.775980523606311978e-01
8.519481178687309253e-01 -7.078768642792552246e-01
8.524933319743511762e-01 -7.380823453793826650e-01
8.530388949960795442e-01 -7.682137667249605562e-01
8.535848071572073037e-01 -7.982704044322329606e-01
8.541310686811722785e-01 -8.282515396675989017e-01
8.546776797915510704e-01 -8.581564586445458165e-01
8.552246407120677185e-01 -8.879844526213864775e-01
8.557719516665852622e-01 -9.177348178978793625e-01
8.563196128791139561e-01 -9.474068558126756967e-01
8.568676245738036101e-01 -9.769998727397556371e-01
8.574159869749512497e-01 -1.006513180085511827e+00
8.579647003069936773e-01 -1.035946094284979857e+00
8.585137647945149109e-01 -1.065297936798675460e+00
8.590631806622395228e-01 -1.094568034108555521e+00
8.596129481350386348e-01 -1.123755717714547853e+00
8.601630674379246999e-01 -1.152860324130353220e+00
8.607135387960569428e-01 -1.181881194879671471e+00
8.612643624347355864e-01 -1.210817676491731554e+00
8.618155385794085133e-01 -1.239669120497345567e+00
8.623670674556639382e-01 -1.268434883424093274e+00
8.629189492892386237e-01 -1.297114326792228933e+00
8.634711843060098868e-01 -1.325706817109600477e+00
8.640237727320031480e-01 -1.354211725867250138e+00
8.645767147933849373e-01 -1.382628429534169312e+00
8.651300107164691111e-01 -1.410956309552606758e+00
8.656836607277148543e-01 -1.439194752332824123e+00
8.662376650537230161e-01 -1.467343149247662737e+00
8.667920239212428823e-01 -1.495400896627553378e+00
8.673467375571662918e-01 -1.523367395754708475e+00
8.679018061885326318e-01 -1.551242052857814802e+00
8.684572300425238423e-01 -1.579024279106074014e+00
8.690130093464706329e-01 -1.606713490603707939e+00
8.695691443278453781e-01 -1.634309108383694475e+00
8.701256352142696660e-01 -1.661810558402095905e+00
8.706824822335076375e-01 -1.689217271531617603e+00
8.712396856134720924e-01 -1.716528683555647694e+00
8.717972455822188271e-01 -1.743744235161657663e+00
8.723551623679522971e-01 -1.770863371934984887e+00
8.729134361990200652e-01 -1.797885544352044729e+00
8.734720673039193528e-01 -1.824810207773974957e+00
8.740310559112899336e-01 -1.851636822439514329e+00
8.745904022499211283e-01 -1.878364853458485140e+00
8.751501065487456987e-01 -1.904993770804540354e+00
8.757101690368463975e-01 -1.931523049308405016e+00
8.762705899434485302e-01 -1.957952168650348712e+00
8.768313694979279482e-01 -1.984280613353309519e+00
8.773925079298039442e-01 -2.010507872775192606e+00
8.779540054687450246e-01 -2.036633441101696196e+00
8.785158623445669113e-01 -2.062656817338642146e+00
8.790780787872306545e-01 -2.088577505304260118e+00
8.796406550268439650e-01 -2.114395013621495956e+00
8.802035912936644335e-01 -2.140108855710322722e+00
8.807668878180962002e-01 -2.165718549779664048e+00
8.813305448306885115e-01 -2.191223618819316155e+00
8.818945625621420481e-01 -2.216623590592108783e+00
8.824589412433009317e-01 -2.241917997625349379e+00
8.830236811051612733e-01 -2.267106377202926737e+00
8.835887823788627360e-01 -2.292188271356535800e+00
8.841542452956969722e-01 -2.317163226857607672e+00
8.847200700870999635e-01 -2.342030795208410510e+00
