# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
4.976664515977637393e+01 -3.671034987693844176e-02
4.979849390309939139e+01 -3.516646761106811958e-02
4.983036302839607856e+01 -3.362641205962113577e-02
4.986225254871011003e+01 -3.210443745693614126e-02
4.989416247709352348e+01 -3.057804305810096768e-02
4.992609282660669834e+01 -2.904550464303046198e-02
4.995804361031837004e+01 -2.750314800788500325e-02
4.999001484130564421e+01 -2.596445929302626521e-02
5.002200653265397534e+01 -2.444371272900713876e-02
5.005401869745727339e+01 -2.291873634113383851e-02
5.008605134881766219e+01 -2.138783238672592457e-02
5.011810449984586313e+01 -1.984734692122769317e-02
5.015017816366076886e+01 -1.831038527430706164e-02
5.018227235338988379e+01 -1.679118439887505865e-02
5.021438708216889069e+01 -1.526795498903066317e-02
5.024652236314211251e+01 -1.373900185400644958e-02
5.027867820946204347e+01 -1.220072521813320154e-02
5.031085463428983928e+01 -1.066585298198619025e-02
5.034305165079484112e+01 -9.148576636830219044e-03
5.037526927215503036e+01 -7.627428367028787903e-03
5.040750751155662357e+01 -6.100721371323558628e-03
5.043976638219449882e+01 -4.564958790003181832e-03
5.047204589727172674e+01 -3.032506417165903301e-03
5.050434607000006793e+01 -1.517493715483819727e-03
5.053666691359952523e+01 1.214443124508690630e-06
5.056900844129871331e+01 1.525313397688354833e-03
5.060137066633472358e+01 3.058222361743689888e-03
5.063375360195293240e+01 4.587928080137193554e-03
5.066615726140743448e+01 6.100361180630509139e-03
5.069858165796059524e+01 7.616320856824065899e-03
5.073102680488344873e+01 9.137484151492514250e-03
5.076349271545534236e+01 1.066716126554889676e-02
5.079597940296432057e+01 1.219374704600018067e-02
5.082848688070671272e+01 1.370328616049354409e-02
5.086101516198757366e+01 1.521618974470684282e-02
5.089356426012027157e+01 1.673409070013553990e-02
5.092613418842690010e+01 1.826022277081917888e-02
5.095872496023785914e+01 1.978333805889076480e-02
5.099133658889230247e+01 2.128963076401180210e-02
5.102396908773770434e+01 2.279912800475925039e-02
5.105662247013028576e+01 2.431344563305259943e-02
5.108929674943461663e+01 2.583570411595392802e-02
5.112199193902401362e+01 2.735504039490477268e-02
5.115470805228017070e+01 2.885776321583466419e-02
5.118744510259352154e+01 3.036350623108785562e-02
5.122020310336286997e+01 3.187385875057258122e-02
5.125298206799582346e+01 3.339190410616621474e-02
5.128578200990833835e+01 3.490713979109427711e-02
5.131860294252517463e+01 3.640598921555571188e-02
5.135144487927946955e+01 3.790767282329809973e-02
5.138430783361312137e+01 3.941374629637006688e-02
5.141719181897662594e+01 4.092724822132631779e-02
5.145009684882893453e+01 4.243800642859341110e-02
5.148302293663780915e+01 4.393261456219721417e-02
5.151597009587943177e+01 4.542989007412634450e-02
5.154893834003882347e+01 4.693136448372281500e-02
5.158192768260940397e+01 4.843998724353160146e-02
5.161493813709346767e+01 4.994596757975555690e-02
5.164796971700170758e+01 5.143600508203038935e-02
5.168102243585369848e+01 5.292853751119086514e-02
5.171409630717744932e+01 5.442509346720048047e-02
5.174719134450982949e+01 5.592852938300996168e-02
5.178030756139617807e+01 5.742939138530667176e-02
5.181344497139068750e+01 5.891453381699218728e-02
5.184660358805604119e+01 6.040198272466013041e-02
5.187978342496379724e+01 6.189327471793548696e-02
5.191298449569398343e+01 6.339117471510236079e-02
5.194620681383554484e+01 6.488657676454401280e-02
5.197945039298591041e+01 6.636650689515133372e-02
5.201271524675139801e+01 6.784858639192548058e-02
5.204600138874684490e+01 6.933430289474473707e-02
5.207930883259601984e+01 7.082633310452512987e-02
5.211263759193116840e+01 7.231591200601361624e-02
5.214598768039344634e+01 7.379029336882325651e-02
5.217935911163272777e+01 7.526666236927304077e-02
5.221275189930747018e+01 7.674648166418807094e-02
5.224616605708507677e+01 7.823232660509460423e-02
5.227960159864147727e+01 7.971576232768262660e-02
5.231305853766158265e+01 8.118426425067648555e-02
5.234653688783884462e+01 8.265459672085340159e-02
5.238003666287568905e+01 8.412818024631318892e-02
5.241355787648308961e+01 8.560750743698375409e-02
5.244710054238102259e+01 8.708448617007513715e-02
5.248066467429802628e+01 8.854680183173735397e-02
5.251425028597163447e+01 9.001077248793021290e-02
5.254785739114795007e+01 9.147777944879886824e-02
5.258148600358210700e+01 9.295025453966021534e-02
5.261513613703781544e+01 9.442044231655322140e-02
5.264880780528781656e+01 9.587625100792618316e-02
5.268250102211343489e+01 9.733354677486194539e-02
5.271621580130504725e+01 9.879366594189864514e-02
5.274995215666163517e+01 1.002589502381229236e-01
5.278371010199121116e+01 1.017220151032894870e-01
5.281748965111042793e+01 1.031709882409549417e-01
5.285129081784499050e+01 1.046212750301710459e-01
5.288511361602924410e+01 1.060741852431372756e-01
5.291895805950657916e+01 1.075319900660524075e-01
5.295282416212905474e+01 1.089876092045645173e-01
5.298671193775773958e+01 1.104294230133584520e-01
5.302062140026258419e+01 1.118723670975219076e-01
5.305455256352225746e+01 1.133177454136851114e-01
5.308850544142450900e+01 1.147677494796952580e-01
5.312248004786576416e+01 1.162155980873342820e-01
5.315647639675157166e+01 1.176499339901578844e-01
5.319049450199614881e+01 1.190852198040170951e-01
5.322453437752282923e+01 1.205227362807288483e-01
5.325859603726367197e+01 1.219646075298763677e-01
5.329267949515983105e+01 1.234043613940226658e-01
5.332678476516117883e+01 1.248309087118758542e-01
5.336091186122674657e+01 1.262582341383576834e-01
5.339506079732426258e+01 1.276875902338338031e-01
5.342923158743062118e+01 1.291210119546212232e-01
5.346342424553142791e+01 1.305523290710062234e-01
5.349763878562148278e+01 1.319707492011212846e-01
5.353187522170431123e+01 1.333897966565903426e-01
5.356613356779260471e+01 1.348106824980184193e-01
5.360041383790782987e+01 1.362353500561019892e-01
5.363471604608063359e+01 1.376579166641018759e-01
5.366904020635039529e+01 1.390678897585255758e-01
5.370338633276575990e+01 1.404783390568179469e-01
5.373775443938409069e+01 1.418904363138910885e-01
5.377214454027192403e+01 1.433060259475944509e-01
5.380655664950481309e+01 1.447195288783537093e-01
5.384099078116713599e+01 1.461207648513576096e-01
5.387544694935251499e+01 1.475223067175946978e-01
5.390992516816337599e+01 1.489252878677580494e-01
5.394442545171138903e+01 1.503314677651049758e-01
5.397894781411701359e+01 1.517355782709894907e-01
5.401349226950996751e+01 1.531277752282805826e-01
5.404805883202884331e+01 1.545201196247194542e-01
5.408264751582144925e+01 1.559136924139722380e-01
5.411725833504442562e+01 1.573101622905325181e-01
5.415189130386372085e+01 1.587045598046199490e-01
5.418654643645410829e+01 1.600873911305137343e-01
5.422122374699967651e+01 1.614702485460435266e-01
5.425592324969334612e+01 1.628540675686270811e-01
5.429064495873736007e+01 1.642405153079419255e-01
5.432538888834280044e+01 1.656248768519125170e-01
5.436015505273010717e+01 1.669980190401902931e-01
5.439494346612855935e+01 1.683709985634336270e-01
5.442975414277677970e+01 1.697448008077300230e-01
5.446458709692230116e+01 1.711209345252534542e-01
5.449944234282196476e+01 1.724949916148199591e-01
5.453431989474152175e+01 1.738581795325415680e-01
5.456921976695604570e+01 1.752210250466442742e-01
5.460414197374970513e+01 1.765844717992428592e-01
5.463908652941567112e+01 1.779499574146422569e-01
5.467405344825646551e+01 1.793133676735888526e-01
5.470904274458357008e+01 1.806662782691609848e-01
5.474405443271780314e+01 1.820187009408084644e-01
5.477908852698897135e+01 1.833715136243799781e-01
5.481414504173625346e+01 1.847260736333866671e-01
5.484922399130776682e+01 1.860785332161415395e-01
5.488432539006105770e+01 1.874208407814969002e-01
5.491944925236264652e+01 1.887624999366686596e-01
5.495459559258842575e+01 1.901043699675208365e-01
5.498976442512331175e+01 1.914477166764291804e-01
5.502495576436161429e+01 1.927889358164974198e-01
5.506016962470666698e+01 1.941203652353377107e-01
5.509540602057121816e+01 1.954509665813820574e-01
5.513066496637701874e+01 1.967815755886182516e-01
5.516594647655527694e+01 1.981133879199986070e-01
5.520125056554622489e+01 1.994430565581816195e-01
5.523657724779954492e+01 2.007633153069149357e-01
5.527192653777392906e+01 2.020825876633916551e-01
5.530729844993759059e+01 2.034016506179250894e-01
5.534269299876773118e+01 2.047216328688805653e-01
5.537811019875106666e+01 2.060394275318858659e-01
5.541355006438335806e+01 2.073481932251307613e-01
5.544901261016980243e+01 2.086558365654217484e-01
5.548449785062488360e+01 2.099630834548054104e-01
5.552000580027220167e+01 2.112709630144225526e-01
5.555553647364489933e+01 2.125765974098264843e-01
5.559108988528515027e+01 2.138735743899993769e-01
5.562666604974470630e+01 2.151692779945391654e-01
5.566226498158437863e+01 2.164643975448256041e-01
5.569788669537452819e+01 2.177598707910972098e-01
5.573353120569461794e+01 2.190530587527891315e-01
5.576919852713367476e+01 2.203379731135111097e-01
5.580488867428979916e+01 2.216214590609872359e-01
5.584060166177071238e+01 2.229041576990330453e-01
5.587633750419323775e+01 2.241869194973186152e-01
5.591209621618375536e+01 2.254673535010688901e-01
5.594787781237779711e+01 2.267399223419924725e-01
5.598368230742050855e+01 2.280109181461481560e-01
5.601950971596614437e+01 2.292809186104277641e-01
5.605536005267857291e+01 2.305506900243247115e-01
5.609123333223085694e+01 2.318180658266029148e-01
5.612712956930561603e+01 2.330779895735377583e-01
5.616304877859468547e+01 2.343362023216177259e-01
5.619899097479952133e+01 2.355932255229373218e-01
5.623495617263073854e+01 2.368497320176924936e-01
5.627094438680855859e+01 2.381037731338803143e-01
5.630695563206261767e+01 2.393507627773163171e-01
5.634298992313181031e+01 2.405959099553030001e-01
5.637904727476468736e+01 2.418396589587667456e-01
5.641512770171899405e+01 2.430826136296269646e-01
5.645123121876219585e+01 2.443230379937665897e-01
5.648735784067093135e+01 2.455568317754319163e-01
5.652350758223152383e+01 2.467886327762241483e-01
5.655968045823959045e+01 2.480188362030382176e-01
5.659587648350036204e+01 2.492479588840028071e-01
5.663209567282839885e+01 2.504744710675551600e-01
5.666833804104790318e+01 2.516947869576566243e-01
5.670460360299234992e+01 2.529129669983444240e-01
5.674089237350498394e+01 2.541293372681135421e-01
5.677720436743825871e+01 2.553443351859219224e-01
5.681353959965439060e+01 2.565566624510783322e-01
5.684989808502487563e+01 2.577632207538528841e-01
5.688627983843095137e+01 2.589675142246120609e-01
5.692268487476317063e+01 2.601698000870715233e-01
5.695911320892180640e+01 2.613704255552666833e-01
5.699556485581646115e+01 2.625682924506553273e-01
5.703203983036652858e+01 2.637608136192859942e-01
5.706853814750066789e+01 2.649509229071058680e-01
5.710505982215737220e+01 2.661388295571628371e-01
5.714160486928442850e+01 2.673248139592682704e-01
5.717817330383940089e+01 2.685079590406055927e-01
5.721476514078938891e+01 2.696861836534005241e-01
5.725138039511090682e+01 2.708618478244484429e-01
5.728801908179030988e+01 2.720351046134595885e-01
5.732468121582326148e+01 2.732061655290980995e-01
5.736136681221531575e+01 2.743743065005873616e-01
5.739807588598133492e+01 2.755379755184506618e-01
5.743480845214609332e+01 2.766989558529417415e-01
5.747156452574367336e+01 2.778573120757780179e-01
5.750834412181805533e+01 2.790131829536039443e-01
5.754514725542261289e+01 2.801660383188963044e-01
5.758197394162058202e+01 2.813148611670216459e-01
5.761882419548459211e+01 2.824608750662271350e-01
5.765569803209717037e+01 2.836040702363739063e-01
5.769259546655023740e+01 2.847445217821461538e-01
5.772951651394564010e+01 2.858818462949254680e-01
5.776646118939462582e+01 2.870155709293352175e-01
5.780342950801836821e+01 2.881463341846642878e-01
5.784042148494747693e+01 2.892741464239624860e-01
5.787743713532245948e+01 2.903988816999151235e-01
5.791447647429333045e+01 2.915203865517524418e-01
5.795153951701995965e+01 2.926387357806589096e-01
5.798862627867174524e+01 2.937540484832149024e-01
5.802573677442794065e+01 2.948661488849360079e-01
5.806287101947753371e+01 2.959750508329434537e-01
5.810002902901902644e+01 2.970807984525414280e-01
5.813721081826091108e+01 2.981833818836684968e-01
5.817441640242116563e+01 2.992826805332023388e-01
5.821164579672773698e+01 3.003786592008118594e-01
5.824889901641808621e+01 3.014716537495229498e-01
5.828617607673965750e+01 3.025614608803789407e-01
5.832347699294944476e+01 3.036478645771360507e-01
5.836080178031438948e+01 3.047310101988027209e-01
5.839815045411102545e+01 3.058109453367418018e-01
5.843552302962584832e+01 3.068876570123430514e-01
5.847291952215493183e+01 3.079609156937708758e-01
5.851033994700436836e+01 3.090308905020632269e-01
5.854778431948980000e+01 3.100978032849320831e-01
5.858525265493692302e+01 3.111613604248898990e-01
5.862274496868097629e+01 3.122214964297010953e-01
5.866026127606729546e+01 3.132782718107504638e-01
5.869780159245073747e+01 3.143317708416670797e-01
5.873536593319629873e+01 3.153818847045323226e-01
5.877295431367848977e+01 3.164285257401339702e-01
5.881056674928196770e+01 3.174719572207087004e-01
5.884820325540095354e+01 3.185121553152358564e-01
5.888586384743971536e+01 3.195487949973059294e-01
5.892354854081238358e+01 3.205819745771321116e-01
5.896125735094276621e+01 3.216117763233196092e-01
5.899899029326478228e+01 3.226382555976508582e-01
5.903674738322198579e+01 3.236611803855911074e-01
5.907452863626805595e+01 3.246806503882984640e-01
5.911233406786631406e+01 3.256968685157536347e-01
5.915016369349025638e+01 3.267096535378187783e-01
5.918801752862297150e+01 3.277188445301918440e-01
5.922589558875776561e+01 3.287244721775144929e-01
5.926379788939757276e+01 3.297267016881973434e-01
5.930172444605550908e+01 3.307254759750251072e-01
5.933967527425438959e+01 3.317206595405614578e-01
5.937765038952717589e+01 3.327124431629444046e-01
5.941564980741654978e+01 3.337008269838054320e-01
5.945367354347535382e+01 3.346855443347672154e-01
5.949172161326619346e+01 3.356666173744299320e-01
5.952979403236182776e+01 3.366441627918669299e-01
5.956789081634475735e+01 3.376182994420887651e-01
5.960601198080770757e+01 3.385888000320342872e-01
5.964415754135310266e+01 3.395556588642095197e-01
5.968232751359364130e+01 3.405190801607407836e-01
5.972052191315175662e+01 3.414789783467616080e-01
5.975874075566009935e+01 3.424351426321974867e-01
5.979698405676109729e+01 3.433875638966623622e-01
5.983525183210738874e+01 3.443364554600739091e-01
5.987354409736160221e+01 3.452818378789415110e-01
5.991186086819620726e+01 3.462235075701389220e-01
5.995020216029396920e+01 3.471615559433648968e-01
5.998856798934744461e+01 3.480960486264572107e-01
6.002695837105943610e+01 3.490268147915133179e-01
6.006537332114261574e+01 3.499537894380854164e-01
6.010381285531989448e+01 3.508770786412367393e-01
6.014227698932403143e+01 3.517968384408011739e-01
6.018076573889809566e+01 3.527129197200302713e-01
6.021927911979499726e+01 3.536251989339488366e-01
6.025781714777793496e+01 3.545337994620837430e-01
6.029637983862001249e+01 3.554388416354137270e-01
6.033496720810460090e+01 3.563400342248660424e-01
6.037357927202497621e+01 3.572372407842877573e-01
6.041221604618475283e+01 3.581308335814250010e-01
6.045087754639741462e+01 3.590207907261708242e-01
6.048956378848679094e+01 3.599069928639871407e-01
6.052827478828664454e+01 3.607893613028759217e-01
6.056701056164106234e+01 3.616679904998934547e-01
6.060577112440403624e+01 3.625428602338622852e-01
6.064455649243997470e+01 3.634138651534307707e-01
6.068336668162318404e+01 3.642809792436750849e-01
6.072220170783829474e+01 3.651444336559007131e-01
6.076106158698011228e+01 3.660041127315445952e-01
6.079994633495344658e+01 3.668598682369381137e-01
6.083885596767350989e+01 3.677117842479264986e-01
6.087779050106545498e+01 3.685599591958822474e-01
6.091674995106489376e+01 3.694042689233449361e-01
6.095573433361737870e+01 3.702445639701122948e-01
6.099474366467890007e+01 3.710809812230463356e-01
6.103377796021542423e+01 3.719137010455074721e-01
6.107283723620337668e+01 3.727425979953206125e-01
6.111192150862917316e+01 3.735674900795325493e-01
6.115103079348969572e+01 3.743884289556766443e-01
6.119016510679181664e+01 3.752055615146896450e-01
6.122932446455290290e+01 3.760187556803992748e-01
6.126850888280031171e+01 3.768279269071547755e-01
6.130771837757194476e+01 3.776332242535096473e-01
6.134695296491567262e+01 3.784346990506302633e-01
6.138621266088990325e+01 3.792322192917985113e-01
6.142549748156307743e+01 3.800257013684912866e-01
6.146480744301415200e+01 3.808152606629723880e-01
6.150414256133215218e+01 3.816009184897827811e-01
6.154350285261661924e+01 3.823824815377966924e-01
6.158288833297716991e+01 3.831600115645659721e-01
6.162229901853396541e+01 3.839336608915949745e-01
6.166173492541722823e+01 3.847034759606745014e-01
6.170119606976772531e+01 3.854692003234874154e-01
6.174068246773652646e+01 3.862307682677216247e-01
6.178019413548482675e+01 3.869883888338819800e-01
6.181973108918447934e+01 3.877420527301872477e-01
6.185929334501735610e+01 3.884916067508280002e-01
6.189888091917602253e+01 3.892371268949560981e-01
6.193849382786306990e+01 3.899786429875738425e-01
6.197813208729177603e+01 3.907162370332653012e-01
6.201779571368550137e+01 3.914496498763848087e-01
6.205748472327825738e+01 3.921789167371446672e-01
6.209719913231420918e+01 3.929042179753118313e-01
6.213693895704812320e+01 3.936253974838465064e-01
6.217670421374496925e+01 3.943424612189221357e-01
6.221649491868034687e+01 3.950554755567631249e-01
6.225631108814002346e+01 3.957644907832375547e-01
6.229615273842044587e+01 3.964694469413567735e-01
6.233601988582822884e+01 3.971700616407136120e-01
6.237591254668069496e+01 3.978665510409176154e-01
6.241583073730532050e+01 3.985590565127824503e-01
6.245577447404033222e+01 3.992474293264659524e-01
6.249574377323413188e+01 3.999316363119630457e-01
6.253573865124581488e+01 4.006116439102455073e-01
6.257575912444472976e+01 4.012876373504655758e-01
6.261580520921088322e+01 4.019594875955313507e-01
6.265587692193476244e+01 4.026269780388362918e-01
6.269597427901715037e+01 4.032903530629067257e-01
6.273609729686955205e+01 4.039496006012860407e-01
6.277624599191378252e+01 4.046046905145732620e-01
6.281642038058237176e+01 4.052555750979647819e-01
6.285662047931812424e+01 4.059022664081801679e-01
6.289684630457463044e+01 4.065448607726673269e-01
6.293709787281574108e+01 4.071831320079618566e-01
6.297737520051610716e+01 4.078170542755330530e-01
6.301767830416067540e+01 4.084468968228855967e-01
6.305800720024518569e+01 4.090725868861426751e-01
6.309836190527568078e+01 4.096940457221717180e-01
6.313874243576901080e+01 4.103111511408802370e-01
6.317914880825237134e+01 4.109240531959335585e-01
6.321958103926377248e+01 4.115328183346089186e-01
6.326003914535153427e+01 4.121372415421920010e-01
6.330052314307486228e+01 4.127372952372501125e-01
6.334103304900326492e+01 4.133331475110518793e-01
6.338156887971712905e+01 4.139248238594040452e-01
6.342213065180720832e+01 4.145122280171972262e-01
6.346271838187510639e+01 4.150952688971961679e-01
6.350333208653280082e+01 4.156740871069456444e-01
6.354397178240309785e+01 4.162485930057295835e-01
6.358463748611945476e+01 4.168187378993466474e-01
6.362532921432575250e+01 4.173845254464234600e-01
6.366604698367680015e+01 4.179461187787597565e-01
6.370679081083779494e+01 4.185034880124628431e-01
6.374756071248486933e+01 4.190564079461174818e-01
6.378835670530456525e+01 4.196049766091724531e-01
6.382917880599435989e+01 4.201493089781049850e-01
6.387002703126216119e+01 4.206892987248214144e-01
6.391090139782682655e+01 4.212248723317192911e-01
6.395180192241765837e+01 4.217559993045649769e-01
6.399272862177490140e+01 4.222829213683941818e-01
6.403368151264929509e+01 4.228056127709000633e-01
6.407466061180251415e+01 4.233238203828126878e-01
6.411566593600673514e+01 4.238376297004170512e-01
6.415669750204510535e+01 4.243470548337311410e-01
6.419775532671127394e+01 4.248521361626476089e-01
6.423883942680987502e+01 4.253528019899395773e-01
6.427994981915604455e+01 4.258490609172465025e-01
6.432108652057596032e+01 4.263410377877127067e-01
6.436224954790625929e+01 4.268286401525690499e-01
6.440343891799467713e+01 4.273117402360688266e-01
6.444465464769942287e+01 4.277904370965618375e-01
6.448589675388976161e+01 4.282647560862821723e-01
6.452716525344550291e+01 4.287346871936656423e-01
6.456846016325748394e+01 4.292000731120874102e-01
6.460978150022727107e+01 4.296610693005490367e-01
6.465112928126714564e+01 4.301177905260025192e-01
6.469250352330040243e+01 4.305701037543908649e-01
6.473390424326093751e+01 4.310178493307200709e-01
6.477533145809374560e+01 4.314610491061493525e-01
6.481678518475438011e+01 4.318999020659444188e-01
6.485826544020953577e+01 4.323343741051912104e-01
6.489977224143649437e+01 4.327643210572185706e-01
6.494130560542366482e+01 4.331898371742580189e-01
6.498286554917005731e+01 4.336109182238073734e-01
6.502445208968583756e+01 4.340275716873099876e-01
6.506606524399177260e+01 4.344396479792267396e-01
6.510770502911979918e+01 4.348472068428780313e-01
6.514937146211251218e+01 4.352504051003026619e-01
6.519106456002361938e+01 4.356490775791577175e-01
6.523278433991752934e+01 4.360432321768965003e-01
6.527453081886984876e+01 4.364329494719177416e-01
6.531630401396677144e+01 4.368182243438741841e-01
6.535810394230576037e+01 4.371990247044681976e-01
6.539993062099492249e+01 4.375751213774832782e-01
6.544178406715359131e+01 4.379467261119475152e-01
6.548366429791181531e+01 4.383139847447783399e-01
6.552557133041072746e+01 4.386767148578844533e-01
6.556750518180251674e+01 4.390348890495948120e-01
6.560946586925008717e+01 4.393884762685098533e-01
6.565145340992765455e+01 4.397376243084298308e-01
6.569346782102009286e+01 4.400823023394057065e-01
6.573550911972355948e+01 4.404223033221920658e-01
6.577757732324498363e+01 4.407577949842418352e-01
6.581967244880254952e+01 4.410887943107622000e-01
6.586179451362518478e+01 4.414152777031776220e-01
6.590394353495312885e+01 4.417372124727660387e-01
6.594611953003736460e+01 4.420545694584315233e-01
6.598832251614020095e+01 4.423674493684826015e-01
6.603055251053470442e+01 4.426757115630896577e-01
6.607280953050531025e+01 4.429793158352092752e-01
6.611509359334719704e+01 4.432784351586898652e-01
6.615740471636689790e+01 4.435730786074675858e-01
6.619974291688177459e+01 4.438631954373986610e-01
6.624210821222048651e+01 4.441486047475621257e-01
6.628450061972256435e+01 4.444294421411565943e-01
6.632692015673889330e+01 4.447058140554601691e-01
6.636936684063117298e+01 4.449775786041041403e-01
6.641184068877251434e+01 4.452446899980642137e-01
6.645434171854682859e+01 4.455071667610994157e-01
6.649686994734949508e+01 4.457651750577329985e-01
6.653942539258667921e+01 4.460186994963911689e-01
6.658200807167592927e+01 4.462675177973726703e-01
6.662461800204594908e+01 4.465117263322976870e-01
6.666725520113635639e+01 4.467513298582982961e-01
6.670991968639825132e+01 4.469863382673147645e-01
6.675261147529357686e+01 4.472167416482729085e-01
6.679533058529572997e+01 4.474425413787330719e-01
6.683807703388906418e+01 4.476638388316190875e-01
6.688085083856937274e+01 4.478805274814350867e-01
6.692365201684333442e+01 4.480924863593560015e-01
6.696648058622915300e+01 4.482998506560696428e-01
6.700933656425596041e+01 4.485026459679636313e-01
6.705221996846435673e+01 4.487008629041769892e-01
6.709513081640588439e+01 4.488943858160727718e-01
6.713806912564368190e+01 4.490832343312300412e-01
6.718103491375173064e+01 4.492676148114608803e-01
6.722402819831562226e+01 4.494474093916769331e-01
6.726704899693189077e+01 4.496224628404424939e-01
6.731009732720858096e+01 4.497927837840250964e-01
6.735317320676480790e+01 4.499585583326264904e-01
6.739627665323116901e+01 4.501197905429005219e-01
6.743940768424928933e+01 4.502763415886549825e-01
6.748256631747236156e+01 4.504282616968404152e-01
6.752575257056459179e+01 4.505755380548159827e-01
6.756896646120173955e+01 4.507182249997607748e-01
6.761220800707079093e+01 4.508562180306076583e-01
6.765547722586994439e+01 4.509894960108865036e-01
6.769877413530892341e+01 4.511182469336486034e-01
6.774209875310855011e+01 4.512423248268477849e-01
6.778545109700122850e+01 4.513617245214185947e-01
6.782883118473047546e+01 4.514765152411734928e-01
6.787223903405140391e+01 4.515866838317927345e-01
6.791567466273026810e+01 4.516922660628971409e-01
6.795913808854488991e+01 4.517930584470883359e-01
6.800262932928423254e+01 4.518891127563387511e-01
6.804614840274894050e+01 4.519806773600869021e-01
6.808969532675074277e+01 4.520676113067166324e-01
6.813327011911304965e+01 4.521498837409584914e-01
6.817687279767039854e+01 4.522274096940662735e-01
6.822050338026902239e+01 4.523003054962199121e-01
6.826416188476632385e+01 4.523686395984198305e-01
6.830784832903135850e+01 4.524322435636723427e-01
6.835156273094436585e+01 4.524911225993943908e-01
6.839530510839735200e+01 4.525453819278332790e-01
6.843907547929337909e+01 4.525950206512133756e-01
6.848287386154736112e+01 4.526400378796762158e-01
6.852670027308535339e+01 4.526803288163420702e-01
6.857055473184506411e+01 4.527160007444836487e-01
6.861443725577572650e+01 4.527469884353599316e-01
6.865834786283784297e+01 4.527732656950050893e-01
6.870228657100366831e+01 4.527948631000429658e-01
6.874625339825669812e+01 4.528118310661876644e-01
6.879024836259219455e+01 4.528242608210693576e-01
6.883427148201668899e+01 4.528319497933037119e-01
6.887832277454847940e+01 4.528348855306585929e-01
6.892240225821714716e+01 4.528332151191203359e-01
6.896650995106406867e+01 4.528269026055906088e-01
6.901064587114190374e+01 4.528159287401699595e-01
6.905481003651513561e+01 4.528001886703219014e-01
6.909900246525953094e+01 4.527798061301338550e-01
6.914322317546269403e+01 4.527549029594045704e-01
6.918747218522352682e+01 4.527253157462227118e-01
6.923174951265282573e+01 4.526909721898937367e-01
6.927605517587267059e+01 4.526519100228037495e-01
6.932038919301699309e+01 4.526082281287143738e-01
6.936475158223109361e+01 4.525599359884417972e-01
6.940914236167215279e+01 4.525069299918814125e-01
6.945356154950867733e+01 4.524493025355356690e-01
6.949800916392109684e+01 4.523870187321036851e-01
6.954248522310118119e+01 4.523200846596321378e-01
6.958698974525263736e+01 4.522484006836968717e-01
6.963152274859052682e+01 4.521720285988393706e-01
6.967608425134179129e+01 4.520911023433090148e-01
6.972067427174505383e+01 4.520054878072415905e-01
6.976529282805033461e+01 4.519151664593827888e-01
6.980993993851967616e+01 4.518202241363234450e-01
6.985461562142651815e+01 4.517206414043286600e-01
6.989931989505623733e+01 4.516164638264705822e-01
6.994405277770569285e+01 4.515074986616211539e-01
6.998881428768368096e+01 4.513937979069913009e-01
7.003360444331046608e+01 4.512755847031004741e-01
7.007842326291827817e+01 4.511527273600408061e-01
7.012327076485085797e+01 4.510252147297133529e-01
7.016814696746389757e+01 4.508929841735174748e-01
7.021305188912461404e+01 4.507561136232665078e-01
7.025798554821223263e+01 4.506146772566750891e-01
7.030294796311746097e+01 4.504685180921454979e-01
7.034793915224308591e+01 4.503176480794257031e-01
7.039295913400330562e+01 4.501621770984332582e-01
7.043800792682449696e+01 4.500020970438582402e-01
7.048308554914446233e+01 4.498374053804242712e-01
7.052819201941311178e+01 4.496679972141918169e-01
7.057332735609192298e+01 4.494939881072302357e-01
7.061849157765439600e+01 4.493153449385605125e-01
7.066368470258561274e+01 4.491320171183928456e-01
7.070890674938269171e+01 4.489440239512475506e-01
7.075415773655460328e+01 4.487514114122923559e-01
7.079943768262191384e+01 4.485542551459992811e-01
7.084474660611736851e+01 4.483524562785335954e-01
7.089008452558523743e+01 4.481459451033906749e-01
7.093545145958201203e+01 4.479348375521683967e-01
7.098084742667570879e+01 4.477191174892953818e-01
7.102627244544653706e+01 4.474987848133480939e-01
7.107172653448631650e+01 4.472737429720363145e-01
7.111720971239905964e+01 4.470440848467613359e-01
7.116272199780036090e+01 4.468099089583983941e-01
7.120826340931806442e+01 4.465711574660487515e-01
7.125383396559162463e+01 4.463277095988973375e-01
7.129943368527267467e+01 4.460795773489223404e-01
7.134506258702457160e+01 4.458268779312781760e-01
7.139072068952285122e+01 4.455696268653620007e-01
7.143640801145471642e+01 4.453077135363512351e-01
7.148212457151964827e+01 4.450412063491968606e-01
7.152787038842876655e+01 4.447701116846017322e-01
7.157364548090548340e+01 4.444944832077186159e-01
7.161944986768489230e+01 4.442142181948977031e-01
7.166528356751436490e+01 4.439292401117641007e-01
7.171114659915299683e+01 4.436397504726447560e-01
7.175703898137214765e+01 4.433456968835218781e-01
7.180296073295491510e+01 4.430470495520462126e-01
7.184891187269666091e+01 4.427438257256066656e-01
7.189489241940474074e+01 4.424359992825838139e-01
7.194090239189833369e+01 4.421236590575835512e-01
7.198694180900895390e+01 4.418066995298123856e-01
7.203301068957991049e+01 4.414850640411430716e-01
