# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
6.189888091917602253e+01 -3.371263820202015093e-01
6.193849382786306990e+01 -3.383929180014667581e-01
6.197813208729177603e+01 -3.396701063861505832e-01
6.201779571368550137e+01 -3.409401158905195350e-01
6.205748472327825738e+01 -3.422003753638310775e-01
6.209719913231420918e+01 -3.434485856333078235e-01
6.213693895704812320e+01 -3.446875401661820826e-01
6.217670421374496925e+01 -3.459378298678830177e-01
6.221649491868034687e+01 -3.471805782319532518e-01
6.225631108814002346e+01 -3.484133378712481743e-01
6.229615273842044587e+01 -3.496338281073483323e-01
6.233601988582822884e+01 -3.508446258990317590e-01
6.237591254668069496e+01 -3.520671233504484854e-01
6.241583073730532050e+01 -3.532821361133213767e-01
6.245577447404033222e+01 -3.544871507646435993e-01
6.249574377323413188e+01 -3.556795451183517032e-01
6.253573865124581488e+01 -3.568616854418430462e-01
6.257575912444472976e+01 -3.580561736156993580e-01
6.261580520921088322e+01 -3.592431497337322810e-01
6.265587692193476244e+01 -3.604197219354235426e-01
6.269597427901715037e+01 -3.615832032199244317e-01
6.273609729686955205e+01 -3.627363672078324774e-01
6.277624599191378252e+01 -3.639026735482732700e-01
6.281642038058237176e+01 -3.650611708560708157e-01
6.285662047931812424e+01 -3.662088402538471454e-01
6.289684630457463044e+01 -3.673432067840017856e-01
6.293709787281574108e+01 -3.684670074061596745e-01
6.297737520051610716e+01 -3.696043499781862529e-01
6.301767830416067540e+01 -3.707337430057915384e-01
6.305800720024518569e+01 -3.718522855426403262e-01
6.309836190527568078e+01 -3.729573627205406972e-01
6.313874243576901080e+01 -3.740513367060144256e-01
6.317914880825237134e+01 -3.751592669373772226e-01
6.321958103926377248e+01 -3.762592885202364901e-01
6.326003914535153427e+01 -3.773482676755004483e-01
6.330052314307486228e+01 -3.784232892488270661e-01
6.334103304900326492e+01 -3.794869363436954579e-01
6.338156887971712905e+01 -3.805653657684891500e-01
6.342213065180720832e+01 -3.816357911667607183e-01
6.346271838187510639e+01 -3.826947278699225907e-01
6.350333208653280082e+01 -3.837392777498517260e-01
6.354397178240309785e+01 -3.847723121097562649e-01
6.358463748611945476e+01 -3.858207210278317145e-01
6.362532921432575250e+01 -3.868608485886199100e-01
6.366604698367680015e+01 -3.878893341265113870e-01
6.370679081083779494e+01 -3.889033896059308493e-01
6.374756071248486933e+01 -3.899055561503622647e-01
6.378835670530456525e+01 -3.909234656289157783e-01
6.382917880599435989e+01 -3.919328756668616909e-01
6.387002703126216119e+01 -3.929306184559446247e-01
6.391090139782682655e+01 -3.939136331828105853e-01
6.395180192241765837e+01 -3.948843109889230707e-01
6.399272862177490140e+01 -3.958713894922180065e-01
6.403368151264929509e+01 -3.968500933056736679e-01
6.407466061180251415e+01 -3.978167892933883176e-01
6.411566593600673514e+01 -3.987682913453777234e-01
6.415669750204510535e+01 -3.997070729709357728e-01
6.419775532671127394e+01 -4.006630083650519203e-01
6.423883942680987502e+01 -4.016104576137442539e-01
6.427994981915604455e+01 -4.025455988525100670e-01
6.432108652057596032e+01 -4.034653687676567069e-01
6.436224954790625929e+01 -4.043722508366379143e-01
6.440343891799467713e+01 -4.052966913591142806e-01
6.444465464769942287e+01 -4.062123455460751043e-01
6.448589675388976161e+01 -4.071154976835473782e-01
6.452716525344550291e+01 -4.080032325524404202e-01
6.456846016325748394e+01 -4.088777611930026756e-01
6.460978150022727107e+01 -4.097702952249986375e-01
6.465112928126714564e+01 -4.106540462583267992e-01
6.469250352330040243e+01 -4.115251856214491299e-01
6.473390424326093751e+01 -4.123804782760502330e-01
6.477533145809374560e+01 -4.132220460285677688e-01
6.481678518475438011e+01 -4.140822446851759042e-01
6.485826544020953577e+01 -4.149338053855837760e-01
6.489977224143649437e+01 -4.157725539403799297e-01
6.494130560542366482e+01 -4.165950966049691839e-01
6.498286554917005731e+01 -4.174036592393948197e-01
6.502445208968583756e+01 -4.182314453837154278e-01
6.506606524399177260e+01 -4.190503329609640004e-01
6.510770502911979918e+01 -4.198560696560945105e-01
6.514937146211251218e+01 -4.206455016186915752e-01
6.519106456002361938e+01 -4.214208280718193533e-01
6.523278433991752934e+01 -4.222158880994082986e-01
6.527453081886984876e+01 -4.230018216488742877e-01
6.531630401396677144e+01 -4.237744837004215892e-01
6.535810394230576037e+01 -4.245306637591412802e-01
6.539993062099492249e+01 -4.252722685986873308e-01
6.544178406715359131e+01 -4.260340053524537818e-01
6.548366429791181531e+01 -4.267867178551433827e-01
6.552557133041072746e+01 -4.275261473654389244e-01
6.556750518180251674e+01 -4.282488206751920434e-01
6.560946586925008717e+01 -4.289564182983198748e-01
6.565145340992765455e+01 -4.296847173639857242e-01
6.569346782102009286e+01 -4.304040032158412687e-01
6.573550911972355948e+01 -4.311097144685333005e-01
6.577757732324498363e+01 -4.317983466443578444e-01
6.581967244880254952e+01 -4.324717659802879699e-01
6.586179451362518478e+01 -4.331665325113344123e-01
6.590394353495312885e+01 -4.338521444091080204e-01
6.594611953003736460e+01 -4.345238404512573593e-01
6.598832251614020095e+01 -4.351783122097138690e-01
6.603055251053470442e+01 -4.358173314050278746e-01
6.607280953050531025e+01 -4.364780745567857223e-01
6.611509359334719704e+01 -4.371295296716551926e-01
6.615740471636689790e+01 -4.377670918151497781e-01
6.619974291688177459e+01 -4.383873535234205088e-01
6.624210821222048651e+01 -4.389917541691304437e-01
6.628450061972256435e+01 -4.396181834715431336e-01
6.632692015673889330e+01 -4.402353355572233284e-01
6.636936684063117298e+01 -4.408385295904357348e-01
6.641184068877251434e+01 -4.414241143087365149e-01
6.645434171854682859e+01 -4.419934521619806045e-01
6.649686994734949508e+01 -4.425855090768938127e-01
6.653942539258667921e+01 -4.431683376131292929e-01
6.658200807167592927e+01 -4.437369541412266583e-01
6.662461800204594908e+01 -4.442876019335859072e-01
6.666725520113635639e+01 -4.448217292495483810e-01
6.670991968639825132e+01 -4.453791480414679427e-01
6.675261147529357686e+01 -4.459272216422305313e-01
6.679533058529572997e+01 -4.464608766867772527e-01
6.683807703388906418e+01 -4.469765590954717926e-01
6.688085083856937274e+01 -4.474755025635636096e-01
6.692365201684333442e+01 -4.479980751277599649e-01
6.696648058622915300e+01 -4.485110897285352061e-01
6.700933656425596041e+01 -4.490096168054867332e-01
6.705221996846435673e+01 -4.494901197905918910e-01
6.709513081640588439e+01 -4.499535607917569124e-01
6.713806912564368190e+01 -4.504409517315658973e-01
6.718103491375173064e+01 -4.509189233456089019e-01
6.722402819831562226e+01 -4.513823122042364688e-01
6.726704899693189077e+01 -4.518273970341233348e-01
6.731009732720858096e+01 -4.522549113256032483e-01
6.735317320676480790e+01 -4.527069780053480375e-01
6.739627665323116901e+01 -4.531497216589580601e-01
6.743940768424928933e+01 -4.535777436977347921e-01
6.748256631747236156e+01 -4.539872029483202898e-01
6.752575257056459179e+01 -4.543788937249473858e-01
6.756896646120173955e+01 -4.547956283224126039e-01
6.761220800707079093e+01 -4.552028792329631535e-01
6.765547722586994439e+01 -4.555951377597638463e-01
6.769877413530892341e+01 -4.559687729516263555e-01
6.774209875310855011e+01 -4.563244948650726496e-01
6.778545109700122850e+01 -4.567057018117937628e-01
6.782883118473047546e+01 -4.570772990819649828e-01
6.787223903405140391e+01 -4.574338314405261841e-01
6.791567466273026810e+01 -4.577716586793832421e-01
6.795913808854488991e+01 -4.580911830408892493e-01
6.800262932928423254e+01 -4.584364769421444552e-01
6.804614840274894050e+01 -4.587722446233343243e-01
6.808969532675074277e+01 -4.590929666770736661e-01
6.813327011911304965e+01 -4.593948867215701948e-01
6.817687279767039854e+01 -4.596780668633625444e-01
6.822050338026902239e+01 -4.599874353422095385e-01
6.826416188476632385e+01 -4.602873475337213582e-01
6.830784832903135850e+01 -4.605720718446782436e-01
6.835156273094436585e+01 -4.608377141446186598e-01
6.839530510839735200e+01 -4.610844307756050697e-01
6.843907547929337909e+01 -4.613578509014555351e-01
6.848287386154736112e+01 -4.616218569242565017e-01
6.852670027308535339e+01 -4.618704214728746593e-01
6.857055473184506411e+01 -4.620997590612072048e-01
6.861443725577572650e+01 -4.623099957680451011e-01
6.865834786283784297e+01 -4.625473056230952618e-01
6.870228657100366831e+01 -4.627750560668988378e-01
6.874625339825669812e+01 -4.629873551544447241e-01
6.879024836259219455e+01 -4.631804400619382589e-01
6.883427148201668899e+01 -4.633541859258729079e-01
6.887832277454847940e+01 -4.635552624788976672e-01
6.892240225821714716e+01 -4.637466862150684821e-01
6.896650995106406867e+01 -4.639226910794354009e-01
6.901064587114190374e+01 -4.640793956091998629e-01
6.905481003651513561e+01 -4.642163623520229598e-01
6.909900246525953094e+01 -4.643810569626781182e-01
6.914322317546269403e+01 -4.645362757847541491e-01
6.918747218522352682e+01 -4.646760040094507493e-01
6.923174951265282573e+01 -4.647962423562791434e-01
6.927605517587267059e+01 -4.648963495452573813e-01
6.932038919301699309e+01 -4.650246530668852296e-01
6.936475158223109361e+01 -4.651435259474443473e-01
6.940914236167215279e+01 -4.652467569314989726e-01
6.945356154950867733e+01 -4.653304178167845251e-01
6.949800916392109684e+01 -4.653938518666829172e-01
6.954248522310118119e+01 -4.654857997399751701e-01
6.958698974525263736e+01 -4.655682490397191620e-01
6.963152274859052682e+01 -4.656348431872640026e-01
6.967608425134179129e+01 -4.656818833183271611e-01
6.972067427174505383e+01 -4.657085499840151188e-01
6.976529282805033461e+01 -4.657640307210160202e-01
6.980993993851967616e+01 -4.658099848342641680e-01
6.985461562142651815e+01 -4.658401377343535099e-01
6.989931989505623733e+01 -4.658506584404361606e-01
6.994405277770569285e+01 -4.658404722532230591e-01
6.998881428768368096e+01 -4.658592955815333836e-01
7.003360444331046608e+01 -4.658686830365195153e-01
7.007842326291827817e+01 -4.658623468879103946e-01
7.012327076485085797e+01 -4.658363426566151100e-01
7.016814696746389757e+01 -4.657893019287620007e-01
7.021305188912461404e+01 -4.657716115319867067e-01
7.025798554821223263e+01 -4.657445579750361109e-01
7.030294796311746097e+01 -4.657016509169786822e-01
7.034793915224308591e+01 -4.656389192671480659e-01
7.039295913400330562e+01 -4.655549949557442613e-01
7.043800792682449696e+01 -4.655008175617557087e-01
7.048308554914446233e+01 -4.654373802590704434e-01
7.052819201941311178e+01 -4.653579135426502145e-01
7.057332735609192298e+01 -4.652585545305596426e-01
7.061849157765439600e+01 -4.651378537788605216e-01
7.066368470258561274e+01 -4.650471659193814999e-01
7.070890674938269171e+01 -4.649471395304791699e-01
7.075415773655460328e+01 -4.648311083010170930e-01
7.079943768262191384e+01 -4.646952376850521649e-01
7.084474660611736851e+01 -4.645378750594780226e-01
7.089008452558523743e+01 -4.644107046329514765e-01
7.093545145958201203e+01 -4.642741470980652485e-01
7.098084742667570879e+01 -4.641216194199607736e-01
7.102627244544653706e+01 -4.639492770115130060e-01
7.107172653448631650e+01 -4.637551231704902799e-01
7.111720971239905964e+01 -4.635914160035718989e-01
7.116272199780036090e+01 -4.634184862111110914e-01
7.120826340931806442e+01 -4.632296188534255066e-01
7.125383396559162463e+01 -4.630208963137906197e-01
7.129943368527267467e+01 -4.627900255824916043e-01
7.134506258702457160e+01 -4.625898488319228896e-01
7.139072068952285122e+01 -4.623805787394946742e-01
7.143640801145471642e+01 -4.621552916450966109e-01
7.148212457151964827e+01 -4.619100833581665788e-01
7.152787038842876655e+01 -4.616426958025318106e-01
7.157364548090548340e+01 -4.614062853420365928e-01
7.161944986768489230e+01 -4.611607985958731115e-01
7.166528356751436490e+01 -4.608991693546252155e-01
7.171114659915299683e+01 -4.606175563544333551e-01
7.175703898137214765e+01 -4.603136988410634345e-01
7.180296073295491510e+01 -4.600410270169306703e-01
7.184891187269666091e+01 -4.597592795323796055e-01
7.189489241940474074e+01 -4.594614482227440955e-01
7.194090239189833369e+01 -4.591437623948745328e-01
7.198694180900895390e+01 -4.588035924460288628e-01
7.203301068957991049e+01 -4.584946958257618554e-01
7.207910905246679079e+01 -4.581766869515385698e-01
7.212523691653703395e+01 -4.578427456003636431e-01
7.217139430067037154e+01 -4.574890208968588889e-01
7.221758122375841538e+01 -4.571126280327898472e-01
7.226379770470508390e+01 -4.567676608673428285e-01
7.231004376242613318e+01 -4.564137564647061662e-01
7.235631941584969695e+01 -4.560438472459182879e-01
7.240262468391574657e+01 -4.556541129802750834e-01
7.244895958557668791e+01 -4.552414823112212461e-01
7.249532413979669343e+01 -4.548605380691397859e-01
7.254171836555244113e+01 -4.544708124896911228e-01
7.258814228183241823e+01 -4.540651225403490310e-01
7.263459590763758911e+01 -4.536395453541914868e-01
7.268107926198072732e+01 -4.531909781601857201e-01
7.272759236388714044e+01 -4.527742766573977784e-01
7.277413523239394522e+01 -4.523488048473824907e-01
7.282070788655079241e+01 -4.519072927464601319e-01
7.286731034541919882e+01 -4.514460180065455464e-01
7.291394262807311577e+01 -4.509616949802843222e-01
7.296060475359868747e+01 -4.505094173313306527e-01
7.300729674109408052e+01 -4.500483507924626370e-01
7.305401860966992444e+01 -4.495712552186552635e-01
7.310077037844884273e+01 -4.490745044866922830e-01
7.314755206656596442e+01 -4.485546006812049513e-01
7.319436369316834146e+01 -4.480667390225365754e-01
7.324120527741564501e+01 -4.475702148760348775e-01
7.328807683847944077e+01 -4.470577769047059391e-01
7.333497839554389941e+01 -4.465257926412421474e-01
7.338190996780517139e+01 -4.459705113031073864e-01
7.342887157447195534e+01 -4.454472608900972852e-01
7.347586323476498649e+01 -4.449154869602164331e-01
7.352288496791759087e+01 -4.443678960535912270e-01
7.356993679317507429e+01 -4.438007426700329994e-01
7.361701872979539019e+01 -4.432101532887656736e-01
7.366413079704848599e+01 -4.426518226100639719e-01
7.371127301421699940e+01 -4.420850938579781730e-01
7.375844540059553367e+01 -4.415025739334089705e-01
7.380564797549139655e+01 -4.409004761647764559e-01
7.385288075822391818e+01 -4.402748511049540125e-01
7.390014376812510477e+01 -4.396815670937526122e-01
7.394743702453905598e+01 -4.390800090829511393e-01
7.399476054682243387e+01 -4.384626706492175119e-01
7.404211435434432076e+01 -4.378258956123038392e-01
7.408949846648592086e+01 -4.371657618133731882e-01
7.413691290264124234e+01 -4.365376625076407002e-01
7.418435768221628734e+01 -4.359014645607863780e-01
7.423183282462983357e+01 -4.352494641503077411e-01
7.427933834931282320e+01 -4.345782291974567002e-01
7.432687427570884608e+01 -4.338837879982435086e-01
7.437444062327371341e+01 -4.332210942232080919e-01
7.442203741147594087e+01 -4.325504994648402546e-01
7.446966465979623706e+01 -4.318642601151994609e-01
7.451732238772802930e+01 -4.311588509396758750e-01
7.456501061477695202e+01 -4.304302686600792738e-01
7.461272936046145787e+01 -4.297330928371708159e-01
7.466047864431210712e+01 -4.290283564877573341e-01
7.470825848587233509e+01 -4.283081176275091440e-01
7.475606890469772736e+01 -4.275688786108890471e-01
7.480390992035674458e+01 -4.268064695619683269e-01
7.485178155243001186e+01 -4.260751605559112698e-01
7.489968382051101514e+01 -4.253365826176281894e-01
7.494761674420546171e+01 -4.245825711629012122e-01
7.499558034313194810e+01 -4.238095785249909042e-01
7.504357463692126373e+01 -4.230135980003477125e-01
7.509159964521710151e+01 -4.222484963654291046e-01
7.513965538767543251e+01 -4.214764175248754685e-01
7.518774188396500335e+01 -4.206889491480825805e-01
7.523585915376716571e+01 -4.198825360986591093e-01
7.528400721677563467e+01 -4.190533039097438239e-01
7.533218609269702881e+01 -4.182546866795895379e-01
7.538039580125028749e+01 -4.174492755931417665e-01
7.542863636216725354e+01 -4.166285479703265571e-01
7.547690779519210480e+01 -4.157891023718975898e-01
7.552521012008196521e+01 -4.149270182355022651e-01
7.557354335660627953e+01 -4.140952169067889099e-01
7.562190752454748122e+01 -4.132567976880200944e-01
7.567030264370031034e+01 -4.124031074753939374e-01
7.571872873387252412e+01 -4.115309459770287726e-01
7.576718581488424320e+01 -4.106362698618720164e-01
7.581567390656854855e+01 -4.097714747499149879e-01
7.586419302877091297e+01 -4.089003843392968740e-01
7.591274320134988329e+01 -4.080142343017795770e-01
7.596132444417631291e+01 -4.071097276394715081e-01
7.600993677713412922e+01 -4.061828124763587899e-01
7.605858022011967989e+01 -4.052853203127145254e-01
7.610725479304234398e+01 -4.043818394924987292e-01
7.615596051582390658e+01 -4.034634884908007146e-01
7.620469740839926942e+01 -4.025269315343520393e-01
7.625346549071572611e+01 -4.015681104049436123e-01
7.630226478273363000e+01 -4.006384298764068541e-01
7.635109530442601056e+01 -3.997030184803276875e-01
7.639995707577854489e+01 -3.987528019542117552e-01
7.644885011678996989e+01 -3.977844620542089205e-01
7.649777444747149957e+01 -3.967940451094098542e-01
7.654673008784749300e+01 -3.958324637734389473e-01
7.659571705795477214e+01 -3.948654800568588419e-01
7.664473537784334667e+01 -3.938837844307733205e-01
7.669378506757570335e+01 -3.928841138020635615e-01
7.674286614722750244e+01 -3.918625913644261383e-01
7.679197863688692394e+01 -3.908695099012640117e-01
7.684112255665532132e+01 -3.898711998255351419e-01
7.689029792664662466e+01 -3.888582958115315846e-01
7.693950476698788066e+01 -3.878276992845153259e-01
7.698874309781879788e+01 -3.867754843702530532e-01
7.703801293929221572e+01 -3.857513358053933916e-01
7.708731431157359282e+01 -3.847221102630123957e-01
7.713664723484156127e+01 -3.836784284171665949e-01
7.718601172928741505e+01 -3.826173008805011655e-01
7.723540781511563580e+01 -3.815347615035687978e-01
7.728483551254336703e+01 -3.804797986127921305e-01
7.733429484180093993e+01 -3.794200873470300328e-01
7.738378582313137599e+01 -3.783461243172592248e-01
7.743330847679094120e+01 -3.772549185277776496e-01
7.748286282304856343e+01 -3.761424755931487285e-01
7.753244888218632980e+01 -3.750571137852620751e-01
7.758206667449938720e+01 -3.739673089177141252e-01
7.763171622029558705e+01 -3.728634580255653086e-01
7.768139753989608209e+01 -3.717425195483488598e-01
7.773111065363474381e+01 -3.706005488933243885e-01
7.778085558185874504e+01 -3.694853168112863240e-01
7.783063234492797733e+01 -3.683659065226990714e-01
7.788044096321570464e+01 -3.672326010204678970e-01
7.793028145710785282e+01 -3.660823562695401101e-01
7.798015384700376273e+01 -3.649112858333932730e-01
7.803005815331547979e+01 -3.637665963099420696e-01
7.807999439646846440e+01 -3.626179936737374265e-01
7.812996259690090994e+01 -3.614556393939081791e-01
7.817996277506439640e+01 -3.602765651432202620e-01
7.822999495142326509e+01 -3.590769670759610954e-01
7.828005914645532926e+01 -3.579032816228042702e-01
7.833015538065114924e+01 -3.567258839529378611e-01
7.838028367451468625e+01 -3.555348509098219534e-01
7.843044404856277652e+01 -3.543273907235510167e-01
7.848063652332565709e+01 -3.530997134235137613e-01
7.853086111934636904e+01 -3.518975497138871478e-01
7.858111785718146791e+01 -3.506918529150890862e-01
7.863140675740032748e+01 -3.494726803582279828e-01
7.868172784058569391e+01 -3.482373444409047614e-01
7.873208112733352948e+01 -3.469820503607504714e-01
7.878246663825271412e+01 -3.457517141551472717e-01
7.883288439396565650e+01 -3.445181322317430461e-01
7.888333441510759769e+01 -3.432713599652026382e-01
7.893381672232735013e+01 -3.420086823954405775e-01
7.898433133628660130e+01 -3.407263303740847848e-01
7.903487827766059581e+01 -3.394683713061569241e-01
7.908545756713746755e+01 -3.382073832343807096e-01
7.913606922541892175e+01 -3.369334451250319828e-01
7.918671327321959552e+01 -3.356438536620678925e-01
7.923738973126769736e+01 -3.343348189274826243e-01
7.928809862030436761e+01 -3.330497988572463930e-01
7.933883996108437486e+01 -3.317620262532809949e-01
7.938961377437543376e+01 -3.304614703874630410e-01
7.944042008095883034e+01 -3.291454775100993158e-01
7.949125890162891039e+01 -3.278102720720558194e-01
7.954213025719357688e+01 -3.264986463937849526e-01
7.959303416847373569e+01 -3.251845545603511689e-01
7.964397065630400618e+01 -3.238578620983532108e-01
7.969493974153192539e+01 -3.225159719474204878e-01
7.974594144501875803e+01 -3.211552315483764408e-01
7.979697578763877175e+01 -3.198175935551625937e-01
7.984804279027991925e+01 -3.184776874580790285e-01
7.989914247384319879e+01 -3.171253395586399737e-01
7.995027485924322264e+01 -3.157580498772432076e-01
8.000143996740801811e+01 -3.143722786075698883e-01
8.005263781927871491e+01 -3.130091571481891100e-01
8.010386843581018468e+01 -3.116439801948410748e-01
8.015513183797041563e+01 -3.102665394695874324e-01
8.020642804674108106e+01 -3.088744837094377083e-01
8.025775708311702772e+01 -3.074642665594466973e-01
8.030911896810680162e+01 -3.060761565402019824e-01
8.036051372273207960e+01 -3.046861683491297046e-01
8.041194136802836567e+01 -3.032841819808442807e-01
8.046340192504425204e+01 -3.018679001944374329e-01
8.051489541484212964e+01 -3.004338282970341889e-01
8.056642185849754867e+01 -2.990213275211530686e-01
8.061798127709988648e+01 -2.976071074117393467e-01
8.066957369175167969e+01 -2.961811572380349533e-01
8.072119912356930627e+01 -2.947412174283123298e-01
8.077285759368230345e+01 -2.932837605737980691e-01
8.082454912323407825e+01 -2.918473855703504483e-01
8.087627373338125381e+01 -2.904095864154279671e-01
8.092803144529430881e+01 -2.889602832251916276e-01
8.097982228015690964e+01 -2.874972769876133483e-01
8.103164625916667774e+01 -2.860170545051747837e-01
8.108350340353439378e+01 -2.845573484848840096e-01
8.113539373448470826e+01 -2.830964870085357354e-01
8.118731727325585723e+01 -2.816243845391727119e-01
8.123927404109939232e+01 -2.801388740738923744e-01
8.129126405928080601e+01 -2.786365066710917993e-01
8.134328734907889213e+01 -2.771542023258949383e-01
8.139534393178637117e+01 -2.756709035181958423e-01
8.144743382870923654e+01 -2.741765635061272910e-01
8.149955706116750775e+01 -2.726690677458901702e-01
8.155171365049444887e+01 -2.711451095180134607e-01
8.160390361803736425e+01 -2.696407579681938671e-01
8.165612698515687384e+01 -2.681356500100401385e-01
8.170838377322755264e+01 -2.666197341913150165e-01
8.176067400363740489e+01 -2.650909286919431729e-01
8.181299769778838993e+01 -2.635460389924376701e-01
8.186535487709585368e+01 -2.620202573960250803e-01
8.191774556298916821e+01 -2.604938517386253261e-01
8.197016977691112061e+01 -2.589568841366387542e-01
8.202262754031850989e+01 -2.574074148720001953e-01
8.207511887468155010e+01 -2.558422510630812274e-01
8.212764380148453824e+01 -2.542956875117304838e-01
8.218020234222518638e+01 -2.527486575400939017e-01
8.223279451841528953e+01 -2.511912633539177264e-01
8.228542035158007195e+01 -2.496217283062894809e-01
8.233807986325878403e+01 -2.480368985364166112e-01
8.239077307500447489e+01 -2.464700967640978402e-01
8.244350000838373660e+01 -2.449030111224945183e-01
8.249626068497727260e+01 -2.433258992169597956e-01
8.254905512637927245e+01 -2.417369475831971926e-01
8.260188335419810812e+01 -2.401330928165829048e-01
8.265474539005559507e+01 -2.385467187401363320e-01
8.270764125558777380e+01 -2.369602335475517463e-01
8.276057097244417093e+01 -2.353641122676100039e-01
8.281353456228848131e+01 -2.337563925985736146e-01
8.286653204679794271e+01 -2.321341240408981155e-01
8.291956344766404641e+01 -2.305289246348859455e-01
8.297262878659176977e+01 -2.289237861152064735e-01
8.302572808530032944e+01 -2.273092186222002431e-01
8.307886136552254186e+01 -2.256834499725640653e-01
8.313202864900539169e+01 -2.240435269797061146e-01
8.318522995750954863e+01 -2.224200268266458558e-01
8.323846531280985062e+01 -2.207969235111798267e-01
8.329173473669477801e+01 -2.191646614366140611e-01
8.334503825096710727e+01 -2.175214681484320400e-01
8.339837587744318625e+01 -2.158645344676575761e-01
8.345174763795370154e+01 -2.142235649570021772e-01
8.350515355434293951e+01 -2.125830451160901080e-01
8.355859364846953952e+01 -2.109336253553822371e-01
8.361206794220575489e+01 -2.092737076664618612e-01
8.366557645743812088e+01 -2.076004751599277998e-01
8.371911921606715623e+01 -2.059426652457390650e-01
8.377269624000717840e+01 -2.042854432981242030e-01
8.382630755118681520e+01 -2.026195746459479308e-01
8.387995317154840791e+01 -2.009435007273459028e-01
8.393363312304870760e+01 -1.992545586528801094e-01
8.398734742765813621e+01 -1.975805592948651768e-01
8.404109610736155389e+01 -1.959072856656964845e-01
8.409487918415753427e+01 -1.942256708735203286e-01
8.414869668005904657e+01 -1.925342735032833930e-01
8.420254861709283034e+01 -1.908304298535149490e-01
8.425643501730007756e+01 -1.891409600315619444e-01
8.431035590273570790e+01 -1.874523080759076810e-01
8.436431129546913610e+01 -1.857555934398455455e-01
8.441830121758350458e+01 -1.840495068324893846e-01
8.447232569117649348e+01 -1.823314574377299935e-01
8.452638473835953903e+01 -1.806272727693700730e-01
8.458047838125860096e+01 -1.789239776008474392e-01
8.463460664201340933e+01 -1.772129342730890955e-01
8.468876954277824609e+01 -1.754929052840978332e-01
8.474296710572122038e+01 -1.737613252906562433e-01
8.479719935302496481e+01 -1.720430424742566133e-01
8.485146630688598179e+01 -1.703258106375607484e-01
8.490576798951521198e+01 -1.686011767816559259e-01
8.496010442313780686e+01 -1.668679263964493731e-01
8.501447562999291563e+01 -1.651235991481030951e-01
8.506888163233423938e+01 -1.633919824574373569e-01
8.512332245242937745e+01 -1.616615044759652786e-01
8.517779811256052369e+01 -1.599239907901864322e-01
8.523230863502382704e+01 -1.581782233962229500e-01
8.528685404212995991e+01 -1.564217976419030598e-01
8.534143435620362084e+01 -1.546775989894769165e-01
8.539604959958408870e+01 -1.529346785012037357e-01
8.545069979462462584e+01 -1.511850074124013177e-01
8.550538496369310337e+01 -1.494274630596565401e-01
8.556010512917139010e+01 -1.476596847994646189e-01
8.561486031345600622e+01 -1.459036317193957433e-01
8.566965053895749804e+01 -1.441489787635005237e-01
8.572447582810106326e+01 -1.423878876780448333e-01
8.577933620332591147e+01 -1.406192934662807148e-01
8.583423168708597473e+01 -1.388409342729544083e-01
8.588916230184915435e+01 -1.370738135422434611e-01
8.594412807009815936e+01 -1.353081658479801663e-01
8.599912901432968226e+01 -1.335363689825280753e-01
8.605416515705518066e+01 -1.317574315871441470e-01
8.610923652080013824e+01 -1.299692476444417877e-01
8.616434312810488905e+01 -1.281918068019323731e-01
8.621948500152373640e+01 -1.264159332930734347e-01
8.627466216362573448e+01 -1.246342351293934225e-01
8.632987463699437569e+01 -1.228457301640757393e-01
8.638512244422736330e+01 -1.210484568646324477e-01
8.644040560793717987e+01 -1.192614501953079831e-01
8.649572415075040510e+01 -1.174760282491607577e-01
8.655107809530852592e+01 -1.156851058584215108e-01
8.660646746426711218e+01 -1.138878488703278791e-01
8.666189228029658409e+01 -1.120823243647582901e-01
8.671735256608153009e+01 -1.102865468210233457e-01
8.677284834432144578e+01 -1.084923920171771972e-01
8.682837963772992396e+01 -1.066929990841768983e-01
8.688394646903547880e+01 -1.048876715521945835e-01
8.693954886098086376e+01 -1.030746127623807240e-01
8.699518683632368266e+01 -1.012708200329537900e-01
8.705086041783576434e+01 -9.946869823224624430e-02
8.710656962830387329e+01 -9.766168629981852867e-02
8.716231449052899904e+01 -9.584913246544801702e-02
8.721809502732705255e+01 -9.402930845622953226e-02
8.727391126152824086e+01 -9.221823816769714188e-02
8.732976321597770664e+01 -9.040886482495136267e-02
8.738565091353484604e+01 -8.859497688742495880e-02
8.744157437707404767e+01 -8.677596951307314788e-02
8.749753362948403890e+01 -8.495021426096799333e-02
8.755352869366835478e+01 -8.313268426322129034e-02
8.760955959254528125e+01 -8.131685874780814061e-02
8.766562634904745721e+01 -7.949686537097105932e-02
8.772172898612255665e+01 -7.767215649614611639e-02
8.777786752673259230e+01 -7.584117838082887753e-02
8.783404199385465461e+01 -7.401796585146014351e-02
8.789025241048013015e+01 -7.219653390653391067e-02
8.794649879961549743e+01 -7.037125227738855182e-02
8.800278118428161633e+01 -6.854164427424241923e-02
8.805909958751441025e+01 -6.670624500153177205e-02
8.811545403236421237e+01 -6.487811064036080877e-02
8.817184454189644782e+01 -6.305180307743429857e-02
8.822827113919095154e+01 -6.122203694353611780e-02
8.828473384734270724e+01 -5.938834267563369851e-02
8.834123268946105156e+01 -5.754932563442333171e-02
