# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.158794182009901030e-01 -4.197302583950936472e-01
7.163375535598694999e-01 -3.666808546089552756e-01
7.167959821078002669e-01 -3.137302958022581967e-01
7.172547040324107614e-01 -2.608815102366799366e-01
7.177137195214523535e-01 -2.081374035476639683e-01
7.181730287627934306e-01 -1.555008587268424947e-01
7.186326319444256150e-01 -1.029747361045604409e-01
7.190925292544581016e-01 -5.056187333538624679e-02
7.195527208811232089e-01 1.734914616250587613e-03
7.200132070127707173e-01 5.391283548754877142e-02
7.204739878378741968e-01 1.059691197287485342e-01
7.209350635450243461e-01 1.579010205115985999e-01
7.213964343229354315e-01 2.097058137378206844e-01
7.218581003604419566e-01 2.613807980450399415e-01
7.223200618464973299e-01 3.129232948115148183e-01
7.227823189701787499e-01 3.643306481601620295e-01
7.232448719206815424e-01 4.156002249599454190e-01
7.237077208873247125e-01 4.667294148272092547e-01
7.241708660595461700e-01 5.177156301244264514e-01
7.246343076269073924e-01 5.685563059586540291e-01
7.250980457790883182e-01 6.192489001775818291e-01
7.255620807058935640e-01 6.697908933654550534e-01
7.260264125972458737e-01 7.201797888363450362e-01
7.264910416431926699e-01 7.704131126274702535e-01
7.269559680338999463e-01 8.204884134899126380e-01
7.274211919596584863e-01 8.704032628793636484e-01
7.278867136108778668e-01 9.201552549442835183e-01
7.283525331780922318e-01 9.697420065141095780e-01
7.288186508519551854e-01 1.019161157085015867e+00
7.292850668232450095e-01 1.068410368805601474e+00
7.297517812828590023e-01 1.117487326460156583e+00
7.302187944218195836e-01 1.166389737452043107e+00
7.306861064312688558e-01 1.215115331784605734e+00
7.311537175024739321e-01 1.263661862042109840e+00
7.316216278268211637e-01 1.312027103368286429e+00
7.320898375958219129e-01 1.360208853445005417e+00
7.325583470011101106e-01 1.408204932468915871e+00
7.330271562344399250e-01 1.456013183126992905e+00
7.334962654876913124e-01 1.503631470571798801e+00
7.339656749528640223e-01 1.551057682394427317e+00
7.344353848220835923e-01 1.598289728597647175e+00
7.349053952875956863e-01 1.645325541566725391e+00
7.353757065417717564e-01 1.692163076040394731e+00
7.358463187771037139e-01 1.738800309079619577e+00
7.363172321862092584e-01 1.785235240036419757e+00
7.367884469618265486e-01 1.831465890520614703e+00
7.372599632968203087e-01 1.877490304366667973e+00
7.377317813841751670e-01 1.923306547598284899e+00
7.382039014170028723e-01 1.968912708393399269e+00
7.386763235885351886e-01 2.014306897046731937e+00
7.391490480921308892e-01 2.059487245932835719e+00
7.396220751212693179e-01 2.104451909466810378e+00
7.400954048695569387e-01 2.149199064065373754e+00
7.405690375307205642e-01 2.193726908105694040e+00
7.410429732986145712e-01 2.238033661884678338e+00
7.415172123672140181e-01 2.282117567575967509e+00
7.419917549306213056e-01 2.325976889187323593e+00
7.424666011830598489e-01 2.369609912515954431e+00
7.429417513188798505e-01 2.413014945104027476e+00
7.434172055325556361e-01 2.456190316192569334e+00
7.438929640186839887e-01 2.499134376674613911e+00
7.443690269719890340e-01 2.541845499048081880e+00
7.448453945873165782e-01 2.584322077366885129e+00
7.453220670596402142e-01 2.626562527192255470e+00
7.457990445840549931e-01 2.668565285542166432e+00
7.462763273557843080e-01 2.710328810841112990e+00
7.467539155701730103e-01 2.751851582867901769e+00
7.472318094226945151e-01 2.793132102703856035e+00
7.477100091089435852e-01 2.834168892679040486e+00
7.481885148246438799e-01 2.874960496318978098e+00
7.486673267656408504e-01 2.915505478289365460e+00
7.491464451279084003e-01 2.955802424341208212e+00
7.496258701075431130e-01 2.995849941254209003e+00
7.501056019007695808e-01 3.035646656780322417e+00
7.505856407039352973e-01 3.075191219585764912e+00
7.510659867135164314e-01 3.114482299193194859e+00
7.515466401261118312e-01 3.153518585922253870e+00
7.520276011384489090e-01 3.192298790830401245e+00
7.525088699473784226e-01 3.230821645652147467e+00
7.529904467498798049e-01 3.269085902738490201e+00
7.534723317430556122e-01 3.307090334994842173e+00
7.539545251241367430e-01 3.344833735819145559e+00
7.544370270904804388e-01 3.382314919038783785e+00
7.549198378395687303e-01 3.419532718846916008e+00
7.554029575690099918e-01 3.456485989738434572e+00
7.558863864765403839e-01 3.493173606445293178e+00
7.563701247600228550e-01 3.529594463871056575e+00
7.568541726174445872e-01 3.565747477024745926e+00
7.573385302469226588e-01 3.601631580954713918e+00
7.578231978466977159e-01 3.637245730681063716e+00
7.583081756151403008e-01 3.672588901128430727e+00
7.587934637507450786e-01 3.707660087057317533e+00
7.592790624521366105e-01 3.742458302995743225e+00
7.597649719180634698e-01 3.776982583169490759e+00
7.602511923474045696e-01 3.811231981432708249e+00
7.607377239391631685e-01 3.845205571197126471e+00
7.612245668924726427e-01 3.878902445361564588e+00
7.617117214065910469e-01 3.912321716240176439e+00
7.621991876809067756e-01 3.945462515490960609e+00
7.626869659149329017e-01 3.978323994042990197e+00
7.631750563083131711e-01 4.010905322023980091e+00
7.636634590608162299e-01 4.043205688686575705e+00
7.641521743723411753e-01 4.075224302334941484e+00
7.646412024429124488e-01 4.106960390250168125e+00
7.651305434726852761e-01 4.138413198615960020e+00
7.656201976619401162e-01 4.169581992443135654e+00
7.661101652110884341e-01 4.200466055494442408e+00
7.666004463206670394e-01 4.231064690208206081e+00
7.670910411913433036e-01 4.261377217622268176e+00
7.675819500239133841e-01 4.291402977297059884e+00
7.680731730192987827e-01 4.321141327238175123e+00
7.685647103785535617e-01 4.350591643819209153e+00
7.690565623028567943e-01 4.379753321703307556e+00
7.695487289935197817e-01 4.408625773765233014e+00
7.700412106519791688e-01 4.437208431012199306e+00
7.705340074798039396e-01 4.465500742505190246e+00
7.710271196786888659e-01 4.493502175279103561e+00
7.715205474504606142e-01 4.521212214263284679e+00
7.720142909970725276e-01 4.548630362201076416e+00
7.725083505206097323e-01 4.575756139569604031e+00
7.730027262232838092e-01 4.602589084498663219e+00
7.734974183074388998e-01 4.629128752689900317e+00
7.739924269755453778e-01 4.655374717335004853e+00
7.744877524302065108e-01 4.681326569034307106e+00
7.749833948741517986e-01 4.706983915714340938e+00
7.754793545102438568e-01 4.732346382545844499e+00
7.759756315414718664e-01 4.757413611860759950e+00
7.764722261709582352e-01 4.782185263069634651e+00
7.769691386019520474e-01 4.806661012578087089e+00
7.774663690378356140e-01 4.830840553703644957e+00
7.779639176821182556e-01 4.854723596591690615e+00
7.784617847384419642e-01 4.878309868131750271e+00
7.789599704105790723e-01 4.901599111873119696e+00
7.794584749024298098e-01 4.924591087940262568e+00
7.799572984180281887e-01 4.947285572948360688e+00
7.804564411615354524e-01 4.969682359918042636e+00
7.809559033372470704e-01 4.991781258190527204e+00
7.814556851495856327e-01 5.013582093341901746e+00
7.819557868031078440e-01 5.035084707097809087e+00
7.824562085024984182e-01 5.056288957247367932e+00
7.829569504525757395e-01 5.077194717557400594e+00
7.834580128582865344e-01 5.097801877685977701e+00
7.839593959247117549e-01 5.118110343096269332e+00
7.844610998570602511e-01 5.138120034969705152e+00
7.849631248606755429e-01 5.157830890119468492e+00
7.854654711410293810e-01 5.177242860903320754e+00
7.859681389037279642e-01 5.196355915136741110e+00
7.864711283545062770e-01 5.215170036005444487e+00
7.869744396992337521e-01 5.233685221978189084e+00
7.874780731439088299e-01 5.251901486719008361e+00
7.879820288946643991e-01 5.269818858999705924e+00
7.884863071577624671e-01 5.287437382611821945e+00
7.889909081396003776e-01 5.304757116278874918e+00
7.894958320467039270e-01 5.321778133568020763e+00
7.900010790857336929e-01 5.338500522802053005e+00
7.905066494634828134e-01 5.354924386970975725e+00
7.910125433868736566e-01 5.371049843643448618e+00
7.915187610629647041e-01 5.386877024878456766e+00
7.920253026989438894e-01 5.402406077136435059e+00
7.925321685021344820e-01 5.417637161190704376e+00
7.930393586799895367e-01 5.432570452038449460e+00
7.935468734400979995e-01 5.447206138811981013e+00
7.940547129901784906e-01 5.461544424689535937e+00
7.945628775380856323e-01 5.475585526806380443e+00
7.950713672918040542e-01 5.489329676165476180e+00
7.955801824594546101e-01 5.502777117548435903e+00
7.960893232492880500e-01 5.515928109426063486e+00
7.965987898696916814e-01 5.528782923869195010e+00
7.971085825291830407e-01 5.541341846459138409e+00
7.976187014364162220e-01 5.553605176198395554e+00
7.981291468001755485e-01 5.565573225421024617e+00
7.986399188293824558e-01 5.577246319703287547e+00
7.991510177330883868e-01 5.588624797773928954e+00
7.996624437204824520e-01 5.599709011424770289e+00
8.001741970008838800e-01 5.610499325420936323e+00
8.006862777837492340e-01 5.620996117411384496e+00
8.011986862786659724e-01 5.631199777839131393e+00
8.017114226953580003e-01 5.641110709851710148e+00
8.022244872436834484e-01 5.650729329211471530e+00
8.027378801336323422e-01 5.660056064205870818e+00
8.032516015753324856e-01 5.669091355557924317e+00
8.037656517790426891e-01 5.677835656336430503e+00
8.042800309551595417e-01 5.686289431866442534e+00
8.047947393142113048e-01 5.694453159639539130e+00
8.053097770668639077e-01 5.702327329224306851e+00
8.058251444239149519e-01 5.709912442176658054e+00
8.063408415963005949e-01 5.717209011950370012e+00
8.068568687950878893e-01 5.724217563807445508e+00
8.073732262314829988e-01 5.730938634728722114e+00
8.078899141168235376e-01 5.737372773324313613e+00
8.084069326625858976e-01 5.743520539744281450e+00
8.089242820803784761e-01 5.749382505589183623e+00
8.094419625819481157e-01 5.754959253820819853e+00
8.099599743791742190e-01 5.760251378672901268e+00
8.104783176840749670e-01 5.765259485561896824e+00
8.109969927088007680e-01 5.769984190997822004e+00
8.115159996656413632e-01 5.774426122495209590e+00
8.120353387670188328e-01 5.778585918484033357e+00
8.125550102254945894e-01 5.782464228220811187e+00
8.130750142537629399e-01 5.786061711699684196e+00
8.135953510646563025e-01 5.789379039563659290e+00
8.141160208711439861e-01 5.792416893015881030e+00
8.146370238863293034e-01 5.795175963730988755e+00
8.151583603234522357e-01 5.797656953766595400e+00
8.156800303958908760e-01 5.799860575474840019e+00
8.162020343171598746e-01 5.801787551414031796e+00
8.167243723009082190e-01 5.803438614260383765e+00
8.172470445609242296e-01 5.804814506719885081e+00
8.177700513111307856e-01 5.805915981440230134e+00
8.182933927655900996e-01 5.806743800922901322e+00
8.188170691384984989e-01 5.807298737435325542e+00
8.193410806441925320e-01 5.807581572923174562e+00
8.198654274971427514e-01 5.807593098922763097e+00
8.203901099119601525e-01 5.807334116473574781e+00
8.209151281033897352e-01 5.806805436030918699e+00
8.214404822863173861e-01 5.806007877378698723e+00
8.219661726757631071e-01 5.804942269542327615e+00
8.224921994868878983e-01 5.803609450701755712e+00
8.230185629349868748e-01 5.802010268104661250e+00
8.235452632354964830e-01 5.800145577979744616e+00
8.240723006039879506e-01 5.798016245450203776e+00
8.245996752561731702e-01 5.795623144447310970e+00
8.251273874078992598e-01 5.792967157624183905e+00
8.256554372751545579e-01 5.790049176269650211e+00
8.261838250740626277e-01 5.786870100222330393e+00
8.267125510208880312e-01 5.783430837784803380e+00
8.272416153320312215e-01 5.779732305638003886e+00
8.277710182240328729e-01 5.775775428755713925e+00
8.283007599135726595e-01 5.771561140319251493e+00
8.288308406174663689e-01 5.767090381632346663e+00
8.293612605526720083e-01 5.762364102036111824e+00
8.298920199362825878e-01 5.757383258824288141e+00
8.304231189855340034e-01 5.752148817158536431e+00
8.309545579177974872e-01 5.746661749984048662e+00
8.314863369505868240e-01 5.740923037945188767e+00
8.320184563015515788e-01 5.734933669301461201e+00
8.325509161884839804e-01 5.728694639843513237e+00
8.330837168293123707e-01 5.722206952809472114e+00
8.336168584421077554e-01 5.715471618801316822e+00
8.341503412450775867e-01 5.708489655701601606e+00
8.346841654565720914e-01 5.701262088590199006e+00
8.352183312950777205e-01 5.693789949661422156e+00
8.357528389792246992e-01 5.686074278141137306e+00
8.362876887277792548e-01 5.678116120204294681e+00
8.368228807596511665e-01 5.669916528892451346e+00
8.373584152938869929e-01 5.661476564031683978e+00
8.378942925496767336e-01 5.652797292150527397e+00
8.384305127463473895e-01 5.643879786398305676e+00
8.389670761033696245e-01 5.634725126463476563e+00
8.395039828403511040e-01 5.625334398492397803e+00
8.400412331770429342e-01 5.615708695008083673e+00
8.405788273333364424e-01 5.605849114829351443e+00
8.411167655292612899e-01 5.595756762990154343e+00
8.416550479849912447e-01 5.585432750659001577e+00
8.421936749208377426e-01 5.574878195058814434e+00
8.427326465572565484e-01 5.564094219386771734e+00
8.432719631148412054e-01 5.553081952734620685e+00
8.438116248143296971e-01 5.541842530008957546e+00
8.443516318765977857e-01 5.530377091852020754e+00
8.448919845226660064e-01 5.518686784562403247e+00
8.454326829736932281e-01 5.506772760016301227e+00
8.459737274509830929e-01 5.494636175588714977e+00
8.465151181759772436e-01 5.482278194075171029e+00
8.470568553702626513e-01 5.469699983613365291e+00
8.475989392555649538e-01 5.456902717605372821e+00
8.481413700537545619e-01 5.443887574639776794e+00
8.486841479868405536e-01 5.430655738414365885e+00
8.492272732769778898e-01 5.417208397658723307e+00
8.497707461464599765e-01 5.403546746057423356e+00
8.503145668177259919e-01 5.389671982173118714e+00
8.508587355133540031e-01 5.375585309370234377e+00
8.514032524560679605e-01 5.361287935738533683e+00
8.519481178687309253e-01 5.346781074017327384e+00
8.524933319743511762e-01 5.332065941519558372e+00
8.530388949960795442e-01 5.317143760056405100e+00
8.535848071572073037e-01 5.302015755862107937e+00
8.541310686811722785e-01 5.286683159518831054e+00
8.546776797915510704e-01 5.271147205882167341e+00
8.552246407120677185e-01 5.255409134006439942e+00
8.557719516665852622e-01 5.239470187070759621e+00
8.563196128791139561e-01 5.223331612304844107e+00
8.568676245738036101e-01 5.206994660915573725e+00
8.574159869749512497e-01 5.190460588013383614e+00
8.579647003069936773e-01 5.173730652539321184e+00
8.585137647945149109e-01 5.156806117191962358e+00
8.590631806622395228e-01 5.139688248355015254e+00
8.596129481350386348e-01 5.122378316024795986e+00
8.601630674379246999e-01 5.104877593738325281e+00
8.607135387960569428e-01 5.087187358501371826e+00
8.612643624347355864e-01 5.069308890717109328e+00
8.618155385794085133e-01 5.051243474114659016e+00
8.623670674556639382e-01 5.032992395678358655e+00
8.629189492892386237e-01 5.014556945576789992e+00
8.634711843060098868e-01 4.995938417092625095e+00
8.640237727320031480e-01 4.977138106552243535e+00
8.645767147933849373e-01 4.958157313256090326e+00
8.651300107164691111e-01 4.938997339408889076e+00
8.656836607277148543e-01 4.919659490050405815e+00
8.662376650537230161e-01 4.900145072986561878e+00
8.667920239212428823e-01 4.880455398720440208e+00
8.673467375571662918e-01 4.860591780384062588e+00
8.679018061885326318e-01 4.840555533670023003e+00
8.684572300425238423e-01 4.820347976763789788e+00
8.690130093464706329e-01 4.799970430275878108e+00
8.695691443278453781e-01 4.779424217174791600e+00
8.701256352142696660e-01 4.758710662719735751e+00
8.706824822335076375e-01 4.737831094394107545e+00
8.712396856134720924e-01 4.716786841838840338e+00
8.717972455822188271e-01 4.695579236786433519e+00
8.723551623679522971e-01 4.674209612994905783e+00
8.729134361990200652e-01 4.652679306182403884e+00
8.734720673039193528e-01 4.630989653961671060e+00
8.740310559112899336e-01 4.609141995775347667e+00
8.745904022499211283e-01 4.587137672830991164e+00
8.751501065487456987e-01 4.564978028036909663e+00
8.757101690368463975e-01 4.542664405937797412e+00
8.762705899434485302e-01 4.520198152651225598e+00
8.768313694979279482e-01 4.497580615803800974e+00
8.773925079298039442e-01 4.474813144468233084e+00
8.779540054687450246e-01 4.451897089100168792e+00
8.785158623445669113e-01 4.428833801475667187e+00
8.790780787872306545e-01 4.405624634628932945e+00
8.796406550268439650e-01 4.382270942790244206e+00
8.802035912936644335e-01 4.358774081324093608e+00
8.807668878180962002e-01 4.335135406667888880e+00
8.813305448306885115e-01 4.311356276270881693e+00
8.818945625621420481e-01 4.287438048533089407e+00
8.824589412433009317e-01 4.263382082745098778e+00
8.830236811051612733e-01 4.239189739027471759e+00
8.835887823788627360e-01 4.214862378271200249e+00
8.841542452956969722e-01 4.190401362077706082e+00
8.847200700870999635e-01 4.165808052699857988e+00
