# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.657909720126825448e+02 2.175230001086037868e-01
1.658970718732608134e+02 2.152594680484715139e-01
1.660032396336787315e+02 2.129851545373940003e-01
1.661094753373897674e+02 2.107001488988813898e-01
1.662157790278746745e+02 2.084045411439141571e-01
1.663221507486427129e+02 2.060984219692859332e-01
1.664285905432303423e+02 2.037818827559899626e-01
1.665350984552024727e+02 2.014550155674990350e-01
1.666416745281513556e+02 1.991179131480802500e-01
1.667483188056976928e+02 1.967706689209892945e-01
1.668550313314894424e+02 1.944133769867124883e-01
1.669618121492032685e+02 1.920461321211009154e-01
1.670686613025430063e+02 1.896690297735395547e-01
1.671755788352411685e+02 1.872821660649944819e-01
1.672825647910576095e+02 1.848856377861085865e-01
1.673896192137808043e+02 1.824795423951909579e-01
1.674967421472266267e+02 1.800639780162220926e-01
1.676039336352396560e+02 1.776390434367853821e-01
1.677111937216918136e+02 1.752048381059810034e-01
1.678185224504838686e+02 1.727614621322789423e-01
1.679259198655438752e+02 1.703090162813883091e-01
1.680333860108287922e+02 1.678476019740042235e-01
1.681409209303229488e+02 1.653773212836052442e-01
1.682485246680396074e+02 1.628982769341376646e-01
1.683561972680193719e+02 1.604105722977373083e-01
1.684639387743316945e+02 1.579143113923268671e-01
1.685717492310740511e+02 1.554095988792440486e-01
1.686796286823718276e+02 1.528965400608140457e-01
1.687875771723792298e+02 1.503752408778486205e-01
1.688955947452779469e+02 1.478458079071763298e-01
1.690036814452788576e+02 1.453083483590430491e-01
1.691118373166202105e+02 1.427629700745648156e-01
1.692200624035693579e+02 1.402097815230642086e-01
1.693283567504213067e+02 1.376488917994454775e-01
1.694367204015001107e+02 1.350804106214382738e-01
1.695451534011574495e+02 1.325044483268945084e-01
1.696536557937740781e+02 1.299211158709673575e-01
1.697622276237585197e+02 1.273305248233294884e-01
1.698708689355483443e+02 1.247327873652584462e-01
1.699795797736088900e+02 1.221280162867757757e-01
1.700883601824346556e+02 1.195163249836706243e-01
1.701972102065479646e+02 1.168978274545413587e-01
1.703061298905001877e+02 1.142726382977572452e-01
1.704151192788706624e+02 1.116408727084018948e-01
1.705241784162678584e+02 1.090026464751545493e-01
1.706333073473281843e+02 1.063580759771676904e-01
1.707425061167171521e+02 1.037072781808676125e-01
1.708517747691283546e+02 1.010503706367366222e-01
1.709611133492845738e+02 9.838747147603243981e-02
1.710705219019365018e+02 9.571869940750389605e-02
1.711800004718641048e+02 9.304417371403266024e-02
1.712895491038757996e+02 9.036401424923405645e-02
1.713991678428083958e+02 8.767834143405409120e-02
1.715088567335279208e+02 8.498727625326592261e-02
1.716186158209285111e+02 8.229094025200356377e-02
1.717284451499336626e+02 7.958945553215725222e-02
1.718383447654949805e+02 7.688294474882483021e-02
1.719483147125935147e+02 7.417153110663926574e-02
1.720583550362384244e+02 7.145533835613745999e-02
1.721684657814683135e+02 6.873449078998963846e-02
1.722786469933499234e+02 6.600911323928509988e-02
1.723888987169796110e+02 6.327933106969334254e-02
1.724992209974817854e+02 6.054527017766653946e-02
1.726096138800105564e+02 5.780705698650177859e-02
1.727200774097480860e+02 5.506481844245993823e-02
1.728306116319062937e+02 5.231868201075907249e-02
1.729412165917252082e+02 4.956877567160947184e-02
1.730518923344746156e+02 4.681522791610747553e-02
1.731626389054524964e+02 4.405816774218631465e-02
1.732734563499865601e+02 4.129772465044065366e-02
1.733843447134328244e+02 3.853402863999295935e-02
1.734953040411770075e+02 3.576721020421796265e-02
1.736063343786331643e+02 3.299740032652419969e-02
1.737174357712449932e+02 3.022473047601644328e-02
1.738286082644852399e+02 2.744933260315379764e-02
1.739398519038552422e+02 2.467133913538457554e-02
1.740511667348860954e+02 2.189088297266133382e-02
1.741625528031374301e+02 1.910809748300952571e-02
1.742740101541986633e+02 1.632311649796847758e-02
1.743855388336876899e+02 1.353607430807445000e-02
1.744971388872523335e+02 1.074710565820030314e-02
1.746088103605689241e+02 7.956345742952690772e-03
1.747205532993437203e+02 5.163930201941125016e-03
1.748323677493114872e+02 2.369995115089156262e-03
1.749442537562370035e+02 -4.253230021983278575e-04
1.750562113659136685e+02 -3.221887203810182808e-03
1.751682406241648096e+02 -6.019560117832641402e-03
1.752803415768423747e+02 -8.818203951410804459e-03
1.753925142698284958e+02 -1.161768049575441497e-02
1.755047587490337833e+02 -1.441785113108597256e-02
1.756170750603990598e+02 -1.721857683171772527e-02
1.757294632498937403e+02 -2.001971817108655002e-02
1.758419233635175090e+02 -2.282113532693339636e-02
1.759544554472986420e+02 -2.562268808642509735e-02
1.760670595472956279e+02 -2.842423585140529257e-02
1.761797357095957466e+02 -3.122563764360330313e-02
1.762924839803164616e+02 -3.402675210998773458e-02
1.764053044056040278e+02 -3.682743752806257737e-02
1.765181970316347702e+02 -3.962755181128471693e-02
1.766311619046146006e+02 -4.242695251448619365e-02
1.767441990707784498e+02 -4.522549683932077652e-02
1.768573085763914889e+02 -4.802304163983189822e-02
1.769704904677478510e+02 -5.081944342796722303e-02
1.770837447911719664e+02 -5.361455837922241702e-02
1.771970715930172844e+02 -5.640824233824321549e-02
1.773104709196675515e+02 -5.920035082457220793e-02
1.774239428175354476e+02 -6.199073903833853677e-02
1.775374873330642060e+02 -6.477926186607664560e-02
1.776511045127259081e+02 -6.756577388650369942e-02
1.777647944030232168e+02 -7.035012937644134767e-02
1.778785570504877853e+02 -7.313218231668083824e-02
1.779923925016817634e+02 -7.591178639797682703e-02
1.781063008031964046e+02 -7.868879502700028283e-02
1.782202820016534304e+02 -8.146306133243527703e-02
1.783343361437037515e+02 -8.423443817101958220e-02
1.784484632760288605e+02 -8.700277813371359859e-02
1.785626634453393251e+02 -8.976793355182863254e-02
1.786769366983764087e+02 -9.252975650329882396e-02
1.787912830819104784e+02 -9.528809881889696576e-02
1.789057026427426536e+02 -9.804281208857858199e-02
1.790201954277032428e+02 -1.007937476677854965e-01
1.791347614836530227e+02 -1.035407566838886517e-01
1.792494008574828399e+02 -1.062836900425984110e-01
1.793641135961129294e+02 -1.090223984344374508e-01
1.794788997464943066e+02 -1.117567323412956559e-01
1.795937593556073466e+02 -1.144865420429524300e-01
1.797086924704631485e+02 -1.172116776237414615e-01
1.798236991381022278e+02 -1.199319889791604365e-01
1.799387794055958807e+02 -1.226473258226076363e-01
1.800539333200448482e+02 -1.253575376920789686e-01
1.801691609285807090e+02 -1.280624739570065951e-01
1.802844622783645150e+02 -1.307619838250430044e-01
1.803998374165881557e+02 -1.334559163489712208e-01
1.805152863904730509e+02 -1.361441204335761268e-01
1.806308092472715714e+02 -1.388264448426560216e-01
1.807464060342655330e+02 -1.415027382059807215e-01
1.808620767987678732e+02 -1.441728490263746443e-01
1.809778215881209178e+02 -1.468366256867615072e-01
1.810936404496981709e+02 -1.494939164573484136e-01
1.812095334309025532e+02 -1.521445695027568989e-01
1.813255005791682493e+02 -1.547884328892782380e-01
1.814415419419588602e+02 -1.574253545920905883e-01
1.815576575667692794e+02 -1.600551825026147734e-01
1.816738475011239871e+02 -1.626777644358173291e-01
1.817901117925783865e+02 -1.652929481376332888e-01
1.819064504887183489e+02 -1.679005812923732577e-01
1.820228636371596451e+02 -1.705005115302095642e-01
1.821393512855493100e+02 -1.730925864347047649e-01
1.822559134815640220e+02 -1.756766535503466731e-01
1.823725502729118375e+02 -1.782525603901833344e-01
1.824892617073304564e+02 -1.808201544434248909e-01
1.826060478325890131e+02 -1.833792831831808356e-01
1.827229086964863995e+02 -1.859297940741465316e-01
1.828398443468528569e+02 -1.884715345804099385e-01
1.829568548315484122e+02 -1.910043521732225635e-01
1.830739401984646122e+02 -1.935280943389039998e-01
1.831911004955228179e+02 -1.960426085866965318e-01
1.833083357706757965e+02 -1.985477424567387850e-01
1.834256460719063000e+02 -2.010433435280039316e-01
1.835430314472284863e+02 -2.035292594263700405e-01
1.836604919446865551e+02 -2.060053378326413276e-01
1.837780276123561407e+02 -2.084714264906867287e-01
1.838956384983429189e+02 -2.109273732155439729e-01
1.840133246507841420e+02 -2.133730259016538289e-01
1.841310861178469906e+02 -2.158082325310461957e-01
1.842489229477303923e+02 -2.182328411816418789e-01
1.843668351886632593e+02 -2.206467000355205876e-01
1.844848228889061090e+02 -2.230496573873171351e-01
1.846028860967496996e+02 -2.254415616525704269e-01
1.847210248605161382e+02 -2.278222613761797244e-01
1.848392392285585117e+02 -2.301916052408677360e-01
1.849575292492602614e+02 -2.325494420756671066e-01
1.850758949710365755e+02 -2.348956208645126831e-01
1.851943364423329115e+02 -2.372299907547943676e-01
1.853128537116263601e+02 -2.395524010660022851e-01
1.854314468274243666e+02 -2.418627012983881608e-01
1.855501158382661799e+02 -2.441607411416852891e-01
1.856688607927213468e+02 -2.464463704838324165e-01
1.857876817393912461e+02 -2.487194394197874414e-01
1.859065787269075543e+02 -2.509797982603132471e-01
1.860255518039339222e+02 -2.532272975408842441e-01
1.861446010191643268e+02 -2.554617880305493638e-01
1.862637264213246624e+02 -2.576831207409021607e-01
1.863829280591712632e+02 -2.598911469350207448e-01
1.865022059814924376e+02 -2.620857181365256472e-01
1.866215602371069338e+02 -2.642666861385954968e-01
1.867409908748655312e+02 -2.664339030130873365e-01
1.868604979436494489e+02 -2.685872211196276282e-01
1.869800814923719940e+02 -2.707264931148187226e-01
1.870997415699770841e+02 -2.728515719614040824e-01
1.872194782254405538e+02 -2.749623109375358143e-01
1.873392915077689622e+02 -2.770585636460136669e-01
1.874591814660007572e+02 -2.791401840236339971e-01
1.875791481492057358e+02 -2.812070263505155876e-01
1.876991916064845896e+02 -2.832589452594796997e-01
1.878193118869701550e+02 -2.852957957454768101e-01
1.879395090398259072e+02 -2.873174331750343868e-01
1.880597831142476650e+02 -2.893237132957569568e-01
1.881801341594618577e+02 -2.913144922458331121e-01
1.883005622247272015e+02 -2.932896265636049105e-01
1.884210673593332501e+02 -2.952489731971554843e-01
1.885416496126017876e+02 -2.971923895139469973e-01
1.886623090338853785e+02 -2.991197333104628209e-01
1.887830456725690169e+02 -3.010308628219266480e-01
1.889038595780684773e+02 -3.029256367319990706e-01
1.890247507998319065e+02 -3.048039141825760190e-01
1.891457193873384313e+02 -3.066655547835522300e-01
1.892667653900994935e+02 -3.085104186226743650e-01
1.893878888576575150e+02 -3.103383662753700367e-01
1.895090898395874035e+02 -3.121492588146757563e-01
1.896303683854949327e+02 -3.139429578211301308e-01
1.897517245450185328e+02 -3.157193253927549348e-01
1.898731583678274717e+02 -3.174782241550118678e-01
1.899946699036237305e+02 -3.192195172708554574e-01
1.901162592021402418e+02 -3.209430684507522669e-01
1.902379263131425091e+02 -3.226487419627842024e-01
1.903596712864271865e+02 -3.243364026427297264e-01
1.904814941718233570e+02 -3.260059159042338894e-01
1.906033950191919075e+02 -3.276571477489604867e-01
1.907253738784251880e+02 -3.292899647767882909e-01
1.908474307994481762e+02 -3.309042341960450329e-01
1.909695658322169720e+02 -3.324998238337588119e-01
1.910917790267205874e+02 -3.340766021459511403e-01
1.912140704329790424e+02 -3.356344382279332628e-01
1.913364401010453264e+02 -3.371732018246660356e-01
1.914588880810035221e+02 -3.386927633411009331e-01
1.915814144229707381e+02 -3.401929938526040420e-01
1.917040191770951765e+02 -3.416737651153516908e-01
1.918267023935580369e+02 -3.431349495767978541e-01
1.919494641225717828e+02 -3.445764203861229058e-01
1.920723044143818470e+02 -3.459980514047606426e-01
1.921952233192650112e+02 -3.473997172168974967e-01
1.923182208875309982e+02 -3.487812931400415817e-01
1.924412971695210217e+02 -3.501426552355720312e-01
1.925644522156091796e+02 -3.514836803193634451e-01
1.926876860762010892e+02 -3.528042459723838564e-01
1.928109988017353942e+02 -3.541042305513580346e-01
1.929343904426822860e+02 -3.553835131994124708e-01
1.930578610495449539e+02 -3.566419738567908615e-01
1.931814106728581635e+02 -3.578794932715445576e-01
1.933050393631895929e+02 -3.590959530102822983e-01
1.934287471711393493e+02 -3.602912354689132290e-01
1.935525341473392302e+02 -3.614652238834281661e-01
1.936764003424542864e+02 -3.626178023407014561e-01
1.938003458071811735e+02 -3.637488557892958330e-01
1.939243705922498293e+02 -3.648582700503138487e-01
1.940484747484218246e+02 -3.659459318282343721e-01
1.941726583264920123e+02 -3.670117287218090940e-01
1.942969213772869637e+02 -3.680555492349384394e-01
1.944212639516665320e+02 -3.690772827875900552e-01
1.945456861005224312e+02 -3.700768197267242932e-01
1.946701878747796286e+02 -3.710540513372452276e-01
1.947947693253949240e+02 -3.720088698529527282e-01
1.949194305033585692e+02 -3.729411684675328353e-01
1.950441714596925635e+02 -3.738508413455356449e-01
1.951689922454523867e+02 -3.747377836334023216e-01
1.952938929117254929e+02 -3.756018914704742362e-01
1.954188735096326468e+02 -3.764430620000374095e-01
1.955439340903267009e+02 -3.772611933803712292e-01
1.956690747049939318e+02 -3.780561847958176513e-01
1.957942954048526190e+02 -3.788279364678507344e-01
1.959195962411546077e+02 -3.795763496661756498e-01
1.960449772651837748e+02 -3.803013267198175340e-01
1.961704385282575345e+02 -3.810027710282480884e-01
1.962959800817254461e+02 -3.816805870724964134e-01
1.964216019769704928e+02 -3.823346804262907628e-01
1.965473042654084850e+02 -3.829649577671946359e-01
1.966730869984875767e+02 -3.835713268877614102e-01
1.967989502276896872e+02 -3.841536967066967456e-01
1.969248940045288236e+02 -3.847119772800217108e-01
1.970509183805527869e+02 -3.852460798122516183e-01
1.971770234073415793e+02 -3.857559166675766926e-01
1.973032091365089684e+02 -3.862414013810534508e-01
1.974294756197010088e+02 -3.867024486697946961e-01
1.975558229085975483e+02 -3.871389744441714464e-01
1.976822510549107790e+02 -3.875508958190156950e-01
1.978087601103866859e+02 -3.879381311248303876e-01
1.979353501268036837e+02 -3.883005999189963475e-01
1.980620211559740369e+02 -3.886382229969908009e-01
1.981887732497424111e+02 -3.889509224035975765e-01
1.983156064599874355e+02 -3.892386214441309611e-01
1.984425208386201405e+02 -3.895012446956483965e-01
1.985695164375855768e+02 -3.897387180181730582e-01
1.986965933088612530e+02 -3.899509685659078850e-01
1.988237515044586985e+02 -3.901379247984571030e-01
1.989509910764220137e+02 -3.902995164920379234e-01
1.990783120768292918e+02 -3.904356747506963488e-01
1.992057145577912820e+02 -3.905463320175147079e-01
1.993331985714525274e+02 -3.906314220858207453e-01
1.994607641699910801e+02 -3.906908801103881612e-01
1.995884114056177339e+02 -3.907246426186339883e-01
1.997161403305774741e+02 -3.907326475218105277e-01
1.998439509971479424e+02 -3.907148341261904023e-01
1.999718434576410289e+02 -3.906711431442443927e-01
2.000998177644013083e+02 -3.906015167058122239e-01
2.002278739698076606e+02 -3.905058983692641927e-01
2.003560121262716791e+02 -3.903842331326540793e-01
2.004842322862392905e+02 -3.902364674448614568e-01
2.006125345021891633e+02 -3.900625492167251185e-01
2.007409188266344415e+02 -3.898624278321619063e-01
2.008693853121209258e+02 -3.896360541592787108e-01
2.009979340112290060e+02 -3.893833805614643762e-01
2.011265649765718422e+02 -3.891043609084753330e-01
2.012552782607970130e+02 -3.887989505875020235e-01
2.013840739165850664e+02 -3.884671065142225044e-01
2.015129519966510543e+02 -3.881087871438376191e-01
2.016419125537429409e+02 -3.877239524820944028e-01
2.017709556406432796e+02 -3.873125640962845617e-01
2.019000813101675647e+02 -3.868745851262353486e-01
2.020292896151659079e+02 -3.864099802952672413e-01
2.021585806085214188e+02 -3.859187159211464047e-01
2.022879543431517106e+02 -3.854007599270041218e-01
2.024174108720082188e+02 -3.848560818522447913e-01
2.025469502480756319e+02 -3.842846528634249470e-01
2.026765725243734835e+02 -3.836864457651078530e-01
2.028062777539541912e+02 -3.830614350107063304e-01
2.029360659899052166e+02 -3.824095967132798979e-01
2.030659372853469620e+02 -3.817309086563285270e-01
2.031958916934347315e+02 -3.810253503045407664e-01
2.033259292673570826e+02 -3.802929028145298207e-01
2.034560500603372759e+02 -3.795335490455300498e-01
2.035862541256319673e+02 -3.787472735700710413e-01
2.037165415165326294e+02 -3.779340626846141027e-01
2.038469122863640450e+02 -3.770939044201693791e-01
2.039773664884859556e+02 -3.762267885528696731e-01
2.041079041762913846e+02 -3.753327066145184521e-01
2.042385254032084276e+02 -3.744116519030962209e-01
2.043692302226984623e+02 -3.734636194932449693e-01
2.045000186882579385e+02 -3.724886062467045456e-01
2.046308908534167301e+02 -3.714866108227197761e-01
2.047618467717397550e+02 -3.704576336884016774e-01
2.048928864968254402e+02 -3.694016771290659640e-01
2.050240100823073419e+02 -3.683187452585087174e-01
2.051552175818524404e+02 -3.672088440292727851e-01
2.052865090491629019e+02 -3.660719812428332443e-01
2.054178845379745155e+02 -3.649081665597786461e-01
2.055493441020580008e+02 -3.637174115099259808e-01
2.056808877952185242e+02 -3.624997295023914545e-01
2.058125156712950172e+02 -3.612551358356334008e-01
2.059442277841617681e+02 -3.599836477074225272e-01
2.060760241877266878e+02 -3.586852842247907347e-01
2.062079049359329588e+02 -3.573600664139119920e-01
2.063398700827575283e+02 -3.560080172299441847e-01
2.064719196822126719e+02 -3.546291615668089592e-01
2.066040537883444301e+02 -3.532235262669385367e-01
2.067362724552342570e+02 -3.517911401309507524e-01
2.068685757369973715e+02 -3.503320339272816830e-01
2.070009636877844343e+02 -3.488462404017507734e-01
2.071334363617800136e+02 -3.473337942870904915e-01
2.072659938132040907e+02 -3.457947323123978789e-01
2.073986360963105255e+02 -3.442290932125402492e-01
2.075313632653887908e+02 -3.426369177374883890e-01
2.076641753747622374e+02 -3.410182486616106234e-01
2.077970724787898007e+02 -3.393731307928831709e-01
2.079300546318643796e+02 -3.377016109820510370e-01
2.080631218884145426e+02 -3.360037381317105276e-01
2.081962743029027649e+02 -3.342795632053519594e-01
2.083295119298273619e+02 -3.325291392362985654e-01
2.084628348237205557e+02 -3.307525213366274142e-01
2.085962430391501528e+02 -3.289497667059610997e-01
2.087297366307188611e+02 -3.271209346402375595e-01
2.088633156530637223e+02 -3.252660865403946278e-01
2.089969801608576176e+02 -3.233852859209710995e-01
2.091307302088074493e+02 -3.214785984186472323e-01
2.092645658516561298e+02 -3.195460918006913786e-01
2.093984871441806206e+02 -3.175878359733724787e-01
2.095324941411939506e+02 -3.156039029902290016e-01
2.096665868975431692e+02 -3.135943670603276723e-01
2.098007654681114786e+02 -3.115593045563831431e-01
2.099350299078161584e+02 -3.094987940228563494e-01
2.100693802716106973e+02 -3.074129161838975999e-01
2.102038166144827187e+02 -3.053017539512788980e-01
2.103383389914559984e+02 -3.031653924321804361e-01
2.104729474575885888e+02 -3.010039189369369539e-01
2.106076420679746946e+02 -2.988174229866639164e-01
2.107424228777429391e+02 -2.966059963208115269e-01
2.108772899420580416e+02 -2.943697329046067179e-01
2.110122433161190827e+02 -2.921087289364553419e-01
2.111472830551615516e+02 -2.898230828551541793e-01
2.112824092144551855e+02 -2.875128953471365878e-01
2.114176218493061299e+02 -2.851782693534921087e-01
2.115529210150549488e+02 -2.828193100769869628e-01
2.116883067670785294e+02 -2.804361249889305574e-01
2.118237791607884049e+02 -2.780288238359640007e-01
2.119593382516320332e+02 -2.755975186467303217e-01
2.120949840950925420e+02 -2.731423237384533187e-01
2.122307167466878184e+02 -2.706633557234329190e-01
2.123665362619722146e+02 -2.681607335153651794e-01
2.125024426965346720e+02 -2.656345783356399703e-01
2.126384361060006256e+02 -2.630850137194565841e-01
2.127745165460302701e+02 -2.605121655218839982e-01
2.129106840723202652e+02 -2.579161619237699821e-01
2.130469387406020303e+02 -2.552971334375574441e-01
2.131832806066435353e+02 -2.526552129129630009e-01
2.133197097262475666e+02 -2.499905355425751097e-01
2.134562261552534608e+02 -2.473032388672967985e-01
2.135928299495354850e+02 -2.445934627816900575e-01
2.137295211650044848e+02 -2.418613495391757351e-01
2.138662998576062364e+02 -2.391070437571475582e-01
2.140031660833232081e+02 -2.363306924219233662e-01
2.141401198981727418e+02 -2.335324448935924002e-01
2.142771613582090140e+02 -2.307124529107105748e-01
2.144142905195210744e+02 -2.278708705949089586e-01
2.145515074382348928e+02 -2.250078544553077153e-01
2.146888121705113690e+02 -2.221235633928795306e-01
2.148262047725482375e+02 -2.192181587045747559e-01
2.149636853005783337e+02 -2.162918040874095005e-01
2.151012538108711851e+02 -2.133446656423554078e-01
2.152389103597321878e+02 -2.103769118780928482e-01
2.153766550035023215e+02 -2.073887137146631365e-01
2.155144877985593155e+02 -2.043802444869116663e-01
2.156524088013161986e+02 -2.013516799478722863e-01
2.157904180682229196e+02 -1.983031982718966302e-01
2.159285156557647554e+02 -1.952349800577429517e-01
2.160667016204639594e+02 -1.921472083314218204e-01
2.162049760188780567e+02 -1.890400685489831423e-01
2.163433389076016056e+02 -1.859137485990371152e-01
2.164817903432647483e+02 -1.827684388052313591e-01
2.166203303825343767e+02 -1.796043319284789386e-01
2.167589590821130798e+02 -1.764216231690965975e-01
2.168976764987405090e+02 -1.732205101687331050e-01
2.170364826891915868e+02 -1.700011930121604620e-01
2.171753777102787240e+02 -1.667638742288732046e-01
2.173143616188496878e+02 -1.635087587945648346e-01
2.174534344717894214e+02 -1.602360541323907261e-01
2.175925963260184517e+02 -1.569459701140866470e-01
2.177318472384947370e+02 -1.536387190608869413e-01
2.178711872662115923e+02 -1.503145157443137037e-01
2.180106164661999060e+02 -1.469735773867429929e-01
2.181501348955259516e+02 -1.436161236618199444e-01
2.182897426112933204e+02 -1.402423766946697403e-01
2.184294396706422106e+02 -1.368525610619441280e-01
2.185692261307485467e+02 -1.334469037917117018e-01
2.187091020488259403e+02 -1.300256343630670497e-01
2.188490674821235018e+02 -1.265889847056686779e-01
2.189891224879280571e+02 -1.231371891989820472e-01
2.191292671235620446e+02 -1.196704846714342907e-01
2.192695014463857035e+02 -1.161891103992494373e-01
2.194098255137948001e+02 -1.126933081052111929e-01
2.195502393832229302e+02 -1.091833219571253510e-01
2.196907431121395575e+02 -1.056593985661580803e-01
2.198313367580516342e+02 -1.021217869849174731e-01
2.199720203785022363e+02 -9.857073870535855431e-02
2.201127940310720135e+02 -9.500650765644597096e-02
2.202536577733776255e+02 -9.142935020168575788e-02
2.203946116630735048e+02 -8.783952513632130310e-02
2.205356557578500372e+02 -8.423729368444363153e-02
2.206767901154355513e+02 -8.062291949578095918e-02
2.208180147935942728e+02 -7.699666864234898378e-02
2.209593298501283414e+02 -7.335880961482539597e-02
2.211007353428760212e+02 -6.970961331873092026e-02
2.212422313297134053e+02 -6.604935307035467162e-02
2.213838178685529101e+02 -6.237830459250208459e-02
2.215254950173447241e+02 -5.869674600996227509e-02
2.216672628340752738e+02 -5.500495784477323763e-02
2.218091213767687861e+02 -5.130322301122672984e-02
2.219510707034866925e+02 -4.759182681065646237e-02
2.220931108723267187e+02 -4.387105692601786511e-02
2.222352419414249027e+02 -4.014120341612291420e-02
2.223774639689533785e+02 -3.640255870975959290e-02
2.225197770131225923e+02 -3.265541759945110589e-02
2.226621811321791995e+02 -2.890007723508006970e-02
2.228046763844080544e+02 -2.513683711712615121e-02
2.229472628281305333e+02 -2.136599908978506490e-02
2.230899405217059837e+02 -1.758786733372171354e-02
2.232327095235305592e+02 -1.380274835864810784e-02
2.233755698920383566e+02 -1.001095099558237285e-02
2.235185216857000796e+02 -6.212786388875366460e-03
2.236615649630248583e+02 -2.408567987934028334e-03
2.238046997825582309e+02 1.401388461239704572e-03
2.239479262028841333e+02 5.216764924913442313e-03
2.240912442826231370e+02 9.037241090625532797e-03
2.242346540804341828e+02 1.286249437657392518e-02
2.243781556550129039e+02 1.669219994119948078e-02
2.245217490650932746e+02 2.052603069310939346e-02
2.246654343694461602e+02 2.436365730125322759e-02
2.248092116268807104e+02 2.820474820541797253e-02
2.249530808962429660e+02 3.204896962695957807e-02
2.250970422364172805e+02 3.589598557987481314e-02
2.252410957063256092e+02 3.974545788216834324e-02
2.253852413649270545e+02 4.359704616746422345e-02
2.255294792712192589e+02 4.745040789700335354e-02
2.256738094842367559e+02 5.130519837183206838e-02
2.258182320630527613e+02 5.516107074543577515e-02
2.259627470667774389e+02 5.901767603654232280e-02
2.261073545545595209e+02 6.287466314235477804e-02
2.262520545855849150e+02 6.673167885198080795e-02
2.263968472190780972e+02 7.058836786031856547e-02
2.265417325143007758e+02 7.444437278212347187e-02
2.266867105305532277e+02 7.829933416651567446e-02
2.268317813271729619e+02 8.215289051169571977e-02
2.269769449635362832e+02 8.600467828012789417e-02
2.271222014990566720e+02 8.985433191391638263e-02
2.272675509931863758e+02 9.370148385062798679e-02
2.274129935054149598e+02 9.754576453936712743e-02
2.275585290952709272e+02 1.013868024572498611e-01
2.277041578223197575e+02 1.052242241261895500e-01
2.278498797461663514e+02 1.090576541300607299e-01
2.279956949264525292e+02 1.128867151321593792e-01
2.281416034228592764e+02 1.167110278930688222e-01
2.282876052951048678e+02 1.205302112888493593e-01
2.284337006029467432e+02 1.243438823296182938e-01
2.285798894061796318e+02 1.281516561784386277e-01
2.287261717646372574e+02 1.319531461706204001e-01
2.288725477381915425e+02 1.357479638333898286e-01
2.290190173867521821e+02 1.395357189058767100e-01
2.291655807702678942e+02 1.433160193595603704e-01
2.293122379487251692e+02 1.470884714189828191e-01
2.294589889821495206e+02 1.508526795829787381e-01
2.296058339306041205e+02 1.546082466461531357e-01
2.297527728541914485e+02 1.583547737208610140e-01
2.298998058130514437e+02 1.620918602594628444e-01
2.300469328673635800e+02 1.658191040771087588e-01
2.301941540773449049e+02 1.695361013747844758e-01
2.303414695032518864e+02 1.732424467628664311e-01
2.304888792053786233e+02 1.769377332849975670e-01
2.306363832440587771e+02 1.806215524424267804e-01
2.307839816796635830e+02 1.842934942187277880e-01
2.309316745726039812e+02 1.879531471049671054e-01
2.310794619833285140e+02 1.916000981252077573e-01
2.312273439723254853e+02 1.952339328625604942e-01
2.313753206001208298e+02 1.988542354855269145e-01
2.315233919272802439e+02 2.024605887748810451e-01
2.316715580144071680e+02 2.060525741508712760e-01
2.318198189221449184e+02 2.096297717009867889e-01
2.319681747111744983e+02 2.131917602080318497e-01
2.321166254422165309e+02 2.167381171787412242e-01
2.322651711760305204e+02 2.202684188727905279e-01
2.324138119734140844e+02 2.237822403322310971e-01
2.325625478952048582e+02 2.272791554114748369e-01
2.327113790022781359e+02 2.307587368076123024e-01
2.328603053555494853e+02 2.342205560912976603e-01
2.330093270159722749e+02 2.376641837379900590e-01
2.331584440445399480e+02 2.410891891597868875e-01
2.333076565022839191e+02 2.444951407376027563e-01
2.334569644502757058e+02 2.478816058539276557e-01
2.336063679496249108e+02 2.512481509259588131e-01
2.337558670614812399e+02 2.545943414393366799e-01
2.339054618470325408e+02 2.579197419822440995e-01
2.340551523675067642e+02 2.612239162800978898e-01
2.342049386841701164e+02 2.645064272306312803e-01
2.343548208583290204e+02 2.677668369395930781e-01
2.345047989513280129e+02 2.710047067568283619e-01
2.346548730245520460e+02 2.742195973129642472e-01
2.348050431394242707e+02 2.774110685565049361e-01
2.349553093574081117e+02 2.805786797915554853e-01
2.351056717400053344e+02 2.837219897159469206e-01
2.352561303487582336e+02 2.868405564599738611e-01
2.354066852452473029e+02 2.899339376255870571e-01
2.355573364910932241e+02 2.930016903261580263e-01
2.357080841479561286e+02 2.960433712267757089e-01
2.358589282775349147e+02 2.990585365850370048e-01
2.360098689415688682e+02 3.020467422924463241e-01
2.361609062018358713e+02 3.050075439162715507e-01
2.363120401201542506e+02 3.079404967420568129e-01
2.364632707583810429e+02 3.108451558165815087e-01
2.366145981784137291e+02 3.137210759914662028e-01
2.367660224421884152e+02 3.165678119672512003e-01
2.369175436116819355e+02 3.193849183381453072e-01
2.370691617489097212e+02 3.221719496372403291e-01
2.372208769159279313e+02 3.249284603823872075e-01
2.373726891748313221e+02 3.276540051225649841e-01
2.375245985877555199e+02 3.303481384849322744e-01
2.376766052168748899e+02 3.330104152223670733e-01
