# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
4.367756430852458749e+01 -3.064221709450755116e-01
4.370551627374488390e+01 -3.044175672804682597e-01
4.373348612715037831e+01 -3.024262548244789350e-01
4.376147388018880946e+01 -3.004237278916844778e-01
4.378947954431529865e+01 -2.984084117308327122e-01
4.381750313099223604e+01 -2.963755828387952818e-01
4.384554465168936588e+01 -2.943502017970647811e-01
4.387360411788376524e+01 -2.923382545973527424e-01
4.390168154105986531e+01 -2.903151722578400373e-01
4.392977693270945139e+01 -2.882799726666998574e-01
4.395789030433166289e+01 -2.862274093147532117e-01
4.398602166743297204e+01 -2.841820943905736252e-01
4.401417103352725491e+01 -2.821502110545314190e-01
4.404233841413572037e+01 -2.801076520163956474e-01
4.407052382078698116e+01 -2.780530787911538182e-01
4.409872726501700413e+01 -2.759818400284624884e-01
4.412694875836915287e+01 -2.739174954279905982e-01
4.415518831239415931e+01 -2.718664083850907964e-01
4.418344593865018055e+01 -2.698049882782711517e-01
4.421172164870274202e+01 -2.677319257333986569e-01
4.424001545412477299e+01 -2.656426963813881548e-01
4.426832736649662792e+01 -2.635602093405821633e-01
4.429665739740605090e+01 -2.614908597637060073e-01
4.432500555844821122e+01 -2.594114799536980098e-01
4.435337186122570330e+01 -2.573207912878390236e-01
4.438175631734853965e+01 -2.552144967826818212e-01
4.441015893843416507e+01 -2.531147598317193825e-01
4.443857973610743528e+01 -2.510279706970581226e-01
4.446701872200071648e+01 -2.489315209414546537e-01
4.449547590775373607e+01 -2.468241898619115693e-01
4.452395130501372478e+01 -2.447017410506979740e-01
4.455244492543533852e+01 -2.425855195832198885e-01
4.458095678068070811e+01 -2.404821272154023526e-01
4.460948688241941085e+01 -2.383695088743837953e-01
4.463803524232850606e+01 -2.362464328208660480e-01
4.466660187209252086e+01 -2.341086912563285494e-01
4.469518678340347151e+01 -2.319769400899612810e-01
4.472378998796083494e+01 -2.298578478655127766e-01
4.475241149747159142e+01 -2.277299063920770750e-01
4.478105132365020324e+01 -2.255918871979283868e-01
4.480970947821865025e+01 -2.234397215649796542e-01
4.483838597290638717e+01 -2.212933656550565842e-01
4.486708081945037918e+01 -2.191595622931129528e-01
4.489579402959512322e+01 -2.170172130440278790e-01
4.492452561509261955e+01 -2.148650977716556332e-01
4.495327558770238596e+01 -2.126993638925555041e-01
4.498204395919145782e+01 -2.105392848267841899e-01
4.501083074133442352e+01 -2.083915844662566075e-01
4.503963594591339614e+01 -2.062357043360059095e-01
4.506845958471802760e+01 -2.040704903568891226e-01
4.509730166954550867e+01 -2.018922059336933916e-01
4.512616221220056900e+01 -1.997192894198216440e-01
4.515504122449554814e+01 -1.975585074177683698e-01
4.518393871825028896e+01 -1.953899614880910685e-01
4.521285470529221584e+01 -1.932125448166706061e-01
4.524178919745632754e+01 -1.910225900287168543e-01
4.527074220658519010e+01 -1.888377622335682959e-01
4.529971374452894395e+01 -1.866648773951958828e-01
4.532870382314532520e+01 -1.844845963942827738e-01
4.535771245429965859e+01 -1.822958229446826062e-01
4.538673964986484322e+01 -1.800950325590442991e-01
4.541578542172140232e+01 -1.778992133688712673e-01
4.544484978175744061e+01 -1.757151752324981886e-01
4.547393274186868695e+01 -1.735241084821784185e-01
4.550303431395846587e+01 -1.713248957754000545e-01
4.553215450993774027e+01 -1.691141725949596997e-01
4.556129334172507583e+01 -1.669082634555977829e-01
4.559045082124668369e+01 -1.647139390027295702e-01
4.561962696043639198e+01 -1.625129625296863334e-01
4.564882177123567430e+01 -1.603042393278091282e-01
4.567803526559364258e+01 -1.580846014283731615e-01
4.570726745546706127e+01 -1.558695712467597083e-01
4.573651835282033318e+01 -1.536658229548300003e-01
4.576578796962554208e+01 -1.514557880461717687e-01
4.579507631786238875e+01 -1.492384600959704155e-01
4.582438340951831179e+01 -1.470108431917774294e-01
4.585370925658835972e+01 -1.447876231910907308e-01
4.588305387107529043e+01 -1.425754025811225567e-01
4.591241726498951436e+01 -1.403572884302455859e-01
4.594179945034915136e+01 -1.381323006198685865e-01
4.597120043918000931e+01 -1.358975058069288866e-01
4.600062024351557000e+01 -1.336669811948677511e-01
4.603005887539706009e+01 -1.314472356856852264e-01
4.605951634687337304e+01 -1.292220262180576729e-01
4.608899267000111877e+01 -1.269903034328533353e-01
4.611848785684465213e+01 -1.247493098648466137e-01
4.614800191947601604e+01 -1.225123922457918568e-01
4.617753486997498413e+01 -1.202860212276379848e-01
4.620708672042906784e+01 -1.180545663506860077e-01
4.623665748293352351e+01 -1.158170179405942912e-01
4.626624716959133110e+01 -1.135707613911671188e-01
4.629585579251322258e+01 -1.113284970635455284e-01
4.632548336381768905e+01 -1.090964517933110667e-01
4.635512989563095232e+01 -1.068596689955536028e-01
4.638479540008702884e+01 -1.046171867354028784e-01
4.641447988932765867e+01 -1.023666073248541974e-01
4.644418337550239784e+01 -1.001199167044112825e-01
4.647390587076854018e+01 -9.788310228597002505e-02
4.650364738729115999e+01 -9.564191498937624214e-02
4.653340793724318303e+01 -9.339549494163640331e-02
4.656318753280523026e+01 -9.114152958336541044e-02
4.659298618616578835e+01 -8.889128515302413547e-02
4.662280390952109599e+01 -8.665062345204138650e-02
4.665264071507522203e+01 -8.440601397351810142e-02
4.668249661504005132e+01 -8.215662172276261277e-02
4.671237162163526335e+01 -7.990020268320907615e-02
4.674226574708837489e+01 -7.764734713378651509e-02
4.677217900363471870e+01 -7.540375638563312499e-02
4.680211140351745058e+01 -7.315663595006277609e-02
4.683206295898759208e+01 -7.090515031129884793e-02
4.686203368230397359e+01 -6.864720867899654078e-02
4.689202358573328411e+01 -6.639271841205041103e-02
4.692203268155004992e+01 -6.414720496022396912e-02
4.695206098203667011e+01 -6.189852097570980316e-02
4.698210849948339529e+01 -5.964585878973216460e-02
4.701217524618834886e+01 -5.738728913994328718e-02
4.704226123445750574e+01 -5.513210252731159944e-02
4.707236647660474205e+01 -5.288561096305788300e-02
4.710249098495179254e+01 -5.063627106116141974e-02
4.713263477182827899e+01 -4.838339110609690685e-02
4.716279784957173149e+01 -4.612520280058141076e-02
4.719298023052757429e+01 -4.387029822258792233e-02
4.722318192704908313e+01 -4.162367232442898413e-02
4.725340295149752023e+01 -3.937459846566804256e-02
4.728364331624201355e+01 -3.712243335967502222e-02
4.731390303365959937e+01 -3.486558362468294980e-02
4.734418211613524363e+01 -3.261188592307595613e-02
4.737448057606184193e+01 -3.036609396295619767e-02
4.740479842584022663e+01 -2.811823483982756056e-02
4.743513567787914553e+01 -2.586773011654885934e-02
4.746549234459531874e+01 -2.361309430661751030e-02
4.749586843841338180e+01 -2.136154395537936956e-02
4.752626397176593542e+01 -1.911752248461051629e-02
4.755667895709353843e+01 -1.687186424251141403e-02
4.758711340684470770e+01 -1.462396537003607389e-02
4.761756733347593240e+01 -1.237248769365928425e-02
4.764804074945165979e+01 -1.012399720142842519e-02
4.767853366724432362e+01 -7.882690337850384310e-03
4.770904609933434415e+01 -5.640163040703138897e-03
4.773957805821012101e+01 -3.395795106876708935e-03
4.777012955636804747e+01 -1.148401626289818900e-03
4.780070060631251039e+01 1.096037115401737871e-03
4.783129122055590443e+01 3.333682805176430008e-03
4.786190141161863210e+01 5.572205046728728739e-03
4.789253119202911080e+01 7.812135913198625659e-03
4.792318057432376577e+01 1.005449211725051306e-02
4.795384957104703005e+01 1.229391128060852711e-02
4.798453819475142978e+01 1.452695119578162330e-02
4.801524645799745628e+01 1.676051118620514035e-02
4.804597437335366550e+01 1.899507414127565852e-02
4.807672195339665677e+01 2.123147845770145814e-02
4.810748921071105855e+01 2.346497848972850520e-02
4.813827615788958525e+01 2.569250961861890836e-02
4.816908280753300176e+01 2.792018054759470846e-02
4.819990917225010918e+01 3.014838304333322672e-02
4.823075526465780172e+01 3.237787030734851079e-02
4.826162109738105954e+01 3.460451227530159102e-02
4.829250668305292038e+01 3.682562213659112960e-02
4.832341203431450083e+01 3.904649224833123267e-02
4.835433716381503899e+01 4.126742631865754074e-02
4.838528208421183763e+01 4.348907040933580603e-02
4.841624680817029969e+01 4.570793129586847581e-02
4.844723134836397094e+01 4.792165994149566455e-02
4.847823571747447602e+01 5.013477072602767759e-02
4.850925992819153976e+01 5.234754592013834973e-02
4.854030399321305111e+01 5.456046834613359486e-02
4.857136792524499214e+01 5.677060125968769189e-02
4.860245173700148769e+01 5.897601388100726094e-02
4.863355544120479834e+01 6.118042562877734625e-02
4.866467905058533461e+01 6.338410462695276415e-02
4.869582257788161428e+01 6.558738909018224650e-02
4.872698603584039034e+01 6.778790345313456811e-02
4.875816943721650176e+01 6.998408002687522833e-02
4.878937279477295874e+01 7.217886999231443168e-02
4.882059612128096404e+01 7.437253812856459145e-02
4.885183942951987035e+01 7.656522056573383805e-02
4.888310273227722291e+01 7.875509575036720999e-02
4.891438604234875243e+01 8.094115241065014121e-02
4.894568937253836083e+01 8.312550863364109865e-02
4.897701273565816393e+01 8.530827246458771995e-02
4.900835614452846301e+01 8.748943689176746918e-02
4.903971961197777318e+01 8.966776893230682388e-02
4.907110315084281638e+01 9.184275441513894966e-02
4.910250677396852126e+01 9.401569117719099644e-02
4.913393049420805170e+01 9.618664174381486021e-02
4.916537432442278543e+01 9.835541188850166483e-02
4.919683827748233540e+01 1.005213282616251314e-01
4.922832236626454971e+01 1.026843386390019486e-01
4.925982660365551880e+01 1.048450785455554701e-01
4.929135100254958246e+01 1.070032804776377966e-01
4.932289557584932282e+01 1.091586560420544361e-01
4.935446033646559272e+01 1.113113479014467555e-01
4.938604529731749437e+01 1.134614168442155124e-01
4.941765047133238653e+01 1.156087121554970620e-01
4.944927587144595549e+01 1.177531403283088030e-01
4.948092151060210853e+01 1.198949241214056216e-01
4.951258740175305917e+01 1.220338022648694842e-01
4.954427355785929876e+01 1.241696086256177667e-01
4.957597999188963911e+01 1.263022498025593299e-01
4.960770671682115562e+01 1.284322504921520669e-01
4.963945374563925128e+01 1.305593679761839487e-01
4.967122109133763530e+01 1.326831727163190200e-01
4.970300876691833736e+01 1.348039166014513013e-01
4.973481678539169337e+01 1.369216932321415392e-01
4.976664515977637393e+01 1.390363367518873128e-01
4.979849390309939139e+01 1.411475802431724769e-01
4.983036302839607856e+01 1.432555223882107653e-01
4.986225254871011003e+01 1.453604152229837632e-01
4.989416247709352348e+01 1.474619341711246312e-01
4.992609282660669834e+01 1.495601516114214435e-01
4.995804361031837004e+01 1.516551591223062045e-01
4.999001484130564421e+01 1.537466306806481997e-01
5.002200653265397534e+01 1.558345021426253418e-01
5.005401869745727339e+01 1.579187810887414667e-01
5.008605134881766219e+01 1.599999657804771491e-01
5.011810449984586313e+01 1.620776018054597145e-01
5.015017816366076886e+01 1.641513897299534674e-01
5.018227235338988379e+01 1.662216695437501723e-01
5.021438708216889069e+01 1.682883830176860052e-01
5.024652236314211251e+01 1.703514167460102868e-01
5.027867820946204347e+01 1.724104243189102936e-01
5.031085463428983928e+01 1.744658957060140070e-01
5.034305165079484112e+01 1.765177377170036865e-01
5.037526927215503036e+01 1.785655865474762294e-01
5.040750751155662357e+01 1.806096510088156526e-01
5.043976638219449882e+01 1.826499196305119699e-01
5.047204589727172674e+01 1.846861212060901258e-01
5.050434607000006793e+01 1.867181464755863218e-01
5.053666691359952523e+01 1.887463311499007479e-01
5.056900844129871331e+01 1.907708013851782680e-01
5.060137066633472358e+01 1.927910728531230244e-01
5.063375360195293240e+01 1.948070720664662470e-01
5.066615726140743448e+01 1.968190833176619026e-01
5.069858165796059524e+01 1.988269391326759616e-01
5.073102680488344873e+01 2.008304651268401075e-01
5.076349271545534236e+01 2.028297036895506111e-01
5.079597940296432057e+01 2.048249542382666877e-01
5.082848688070671272e+01 2.068158706210648790e-01
5.086101516198757366e+01 2.088023117816733554e-01
5.089356426012027157e+01 2.107844797839084627e-01
5.092613418842690010e+01 2.127623716900854944e-01
5.095872496023785914e+01 2.147356277621498832e-01
5.099133658889230247e+01 2.167042107168115628e-01
5.102396908773770434e+01 2.186685761026658792e-01
5.105662247013028576e+01 2.206286716702774986e-01
5.108929674943461663e+01 2.225840111245137587e-01
5.112199193902401362e+01 2.245345985215358997e-01
5.115470805228017070e+01 2.264806403072653906e-01
5.118744510259352154e+01 2.284220391244287662e-01
5.122020310336286997e+01 2.303586321547763105e-01
5.125298206799582346e+01 2.322906030386062137e-01
5.128578200990833835e+01 2.342180145636941213e-01
5.131860294252517463e+01 2.361404596773737929e-01
5.135144487927946955e+01 2.380580162260282351e-01
5.138430783361312137e+01 2.399708364770080093e-01
5.141719181897662594e+01 2.418788388532843725e-01
5.145009684882893453e+01 2.437816106354640522e-01
5.148302293663780915e+01 2.456794257873579634e-01
5.151597009587943177e+01 2.475725724817904316e-01
5.154893834003882347e+01 2.494608133182412146e-01
5.158192768260940397e+01 2.513438137143354512e-01
5.161493813709346767e+01 2.532215675762122808e-01
5.164796971700170758e+01 2.550943537800316463e-01
5.168102243585369848e+01 2.569619901157285113e-01
5.171409630717744932e+01 2.588243678863095809e-01
5.174719134450982949e+01 2.606816958683017549e-01
5.178030756139617807e+01 2.625338985544641845e-01
5.181344497139068750e+01 2.643806714446578776e-01
5.184660358805604119e+01 2.662220731564931553e-01
5.187978342496379724e+01 2.680582076425424010e-01
5.191298449569398343e+01 2.698890771450130344e-01
5.194620681383554484e+01 2.717143488951185848e-01
5.197945039298591041e+01 2.735342485999881501e-01
5.201271524675139801e+01 2.753489664233960688e-01
5.204600138874684490e+01 2.771581525411921376e-01
5.207930883259601984e+01 2.789616770744000052e-01
5.211263759193116840e+01 2.807595125129703217e-01
5.214598768039344634e+01 2.825519544299730512e-01
5.217935911163272777e+01 2.843387565490486657e-01
5.221275189930747018e+01 2.861199049723299748e-01
5.224616605708507677e+01 2.878955562995294537e-01
5.227960159864147727e+01 2.896655467164740982e-01
5.231305853766158265e+01 2.914296206113869414e-01
5.234653688783884462e+01 2.931878057919642955e-01
5.238003666287568905e+01 2.949403861150290962e-01
5.241355787648308961e+01 2.966872833841493473e-01
5.244710054238102259e+01 2.984281303475143088e-01
5.248066467429802628e+01 3.001631446109364054e-01
5.251425028597163447e+01 3.018924431988824209e-01
5.254785739114795007e+01 3.036158097412843260e-01
5.258148600358210700e+01 3.053330501882858816e-01
5.261513613703781544e+01 3.070441409788559617e-01
5.264880780528781656e+01 3.087494224578521407e-01
5.268250102211343489e+01 3.104486645018847413e-01
5.271621580130504725e+01 3.121418252651237957e-01
5.274995215666163517e+01 3.138290404583617410e-01
5.278371010199121116e+01 3.155100318716723140e-01
5.281748965111042793e+01 3.171847467740762094e-01
5.285129081784499050e+01 3.188531264331009307e-01
5.288511361602924410e+01 3.205155306343113741e-01
5.291895805950657916e+01 3.221718099026490978e-01
5.295282416212905474e+01 3.238215912539718633e-01
5.298671193775773958e+01 3.254651010594037386e-01
5.302062140026258419e+01 3.271024327621762651e-01
5.305455256352225746e+01 3.287334123106261385e-01
5.308850544142450900e+01 3.303578438402503537e-01
5.312248004786576416e+01 3.319757350694180209e-01
5.315647639675157166e+01 3.335874444125672134e-01
5.319049450199614881e+01 3.351927083271568630e-01
5.322453437752282923e+01 3.367914258014018669e-01
5.325859603726367197e+01 3.383836788010441410e-01
5.329267949515983105e+01 3.399693140835454708e-01
5.332678476516117883e+01 3.415483481008634303e-01
5.336091186122674657e+01 3.431206115131081313e-01
5.339506079732426258e+01 3.446865123385796648e-01
5.342923158743062118e+01 3.462458776702846963e-01
5.346342424553142791e+01 3.477983340918712196e-01
5.349763878562148278e+01 3.493441003402718015e-01
5.353187522170431123e+01 3.508832399645764877e-01
5.356613356779260471e+01 3.524156329294948486e-01
5.360041383790782987e+01 3.539411047870587024e-01
5.363471604608063359e+01 3.554596613382327019e-01
5.366904020635039529e+01 3.569716712350495813e-01
5.370338633276575990e+01 3.584768050688019736e-01
5.373775443938409069e+01 3.599749414177486617e-01
5.377214454027192403e+01 3.614662300804688533e-01
5.380655664950481309e+01 3.629505576246853660e-01
5.384099078116713599e+01 3.644278933183768832e-01
5.387544694935251499e+01 3.658980775909171923e-01
5.390992516816337599e+01 3.673614647521712406e-01
5.394442545171138903e+01 3.688179974976443787e-01
5.397894781411701359e+01 3.702672320725542976e-01
5.401349226950996751e+01 3.717093512234153074e-01
5.404805883202884331e+01 3.731444287049713315e-01
5.408264751582144925e+01 3.745724304805789773e-01
5.411725833504442562e+01 3.759931901298780854e-01
5.415189130386372085e+01 3.774066620153616602e-01
5.418654643645410829e+01 3.788131779907925045e-01
5.422122374699967651e+01 3.802124766317870330e-01
5.425592324969334612e+01 3.816043323882604699e-01
5.429064495873736007e+01 3.829889673114353354e-01
5.432538888834280044e+01 3.843662948419809267e-01
5.436015505273010717e+01 3.857363061063424636e-01
5.439494346612855935e+01 3.870988441455049944e-01
5.442975414277677970e+01 3.884541378607214712e-01
5.446458709692230116e+01 3.898022911884094777e-01
5.449944234282196476e+01 3.911427775845789379e-01
5.453431989474152175e+01 3.924757609096821698e-01
5.456921976695604570e+01 3.938013248550975010e-01
5.460414197374970513e+01 3.951195129008597817e-01
5.463908652941567112e+01 3.964301501446328979e-01
5.467405344825646551e+01 3.977330931262258451e-01
5.470904274458357008e+01 3.990286455844394009e-01
5.474405443271780314e+01 4.003167553348770946e-01
5.477908852698897135e+01 4.015971497894991193e-01
5.481414504173625346e+01 4.028699114396709913e-01
5.484922399130776682e+01 4.041349930095930465e-01
5.488432539006105770e+01 4.053924452433440573e-01
5.491944925236264652e+01 4.066421499599114364e-01
5.495459559258842575e+01 4.078842190108586396e-01
5.498976442512331175e+01 4.091187886673755547e-01
5.502495576436161429e+01 4.103454372582223675e-01
5.506016962470666698e+01 4.115642144490473942e-01
5.509540602057121816e+01 4.127752135088550434e-01
5.513066496637701874e+01 4.139785514438122926e-01
5.516594647655527694e+01 4.151740599431021916e-01
5.520125056554622489e+01 4.163615372254906299e-01
5.523657724779954492e+01 4.175412652314137163e-01
5.527192653777392906e+01 4.187132787603666806e-01
5.530729844993759059e+01 4.198772782882949639e-01
5.534269299876773118e+01 4.210332451943838428e-01
5.537811019875106666e+01 4.221812250551626455e-01
5.541355006438335806e+01 4.233213626288182541e-01
5.544901261016980243e+01 4.244534934566371320e-01
5.548449785062488360e+01 4.255776088840758087e-01
5.552000580027220167e+01 4.266938561747619096e-01
5.555553647364489933e+01 4.278019844594330157e-01
5.559108988528515027e+01 4.289019408345598472e-01
5.562666604974470630e+01 4.299937427017405667e-01
5.566226498158437863e+01 4.310776043657752465e-01
5.569788669537452819e+01 4.321534259114370169e-01
5.573353120569461794e+01 4.332209444109998975e-01
5.576919852713367476e+01 4.342803660279963562e-01
5.580488867428979916e+01 4.353317615079747016e-01
5.584060166177071238e+01 4.363749205843230339e-01
5.587633750419323775e+01 4.374097336950129034e-01
5.591209621618375536e+01 4.384362363326116396e-01
5.594787781237779711e+01 4.394546897072285629e-01
5.598368230742050855e+01 4.404649222904319927e-01
5.601950971596614437e+01 4.414668031376874913e-01
5.605536005267857291e+01 4.424604653638721796e-01
5.609123333223085694e+01 4.434457970156607254e-01
5.612712956930561603e+01 4.444227623245288750e-01
5.616304877859468547e+01 4.453912364521401268e-01
5.619899097479952133e+01 4.463514799588762516e-01
5.623495617263073854e+01 4.473035184652314200e-01
5.627094438680855859e+01 4.482470298778490347e-01
5.630695563206261767e+01 4.491820920997021127e-01
5.634298992313181031e+01 4.501087985772639355e-01
5.637904727476468736e+01 4.510270822941825908e-01
5.641512770171899405e+01 4.519368916723887075e-01
5.645123121876219585e+01 4.528380350220444495e-01
5.648735784067093135e+01 4.537309108045794459e-01
5.652350758223152383e+01 4.546153669451044044e-01
5.655968045823959045e+01 4.554912024845703677e-01
5.659587648350036204e+01 4.563585176101605523e-01
5.663209567282839885e+01 4.572172532474896300e-01
5.666833804104790318e+01 4.580674660672193754e-01
5.670460360299234992e+01 4.589090160255078210e-01
5.674089237350498394e+01 4.597419484428098557e-01
5.677720436743825871e+01 4.605665398934361554e-01
5.681353959965439060e+01 4.613824450225313401e-01
5.684989808502487563e+01 4.621896072651419662e-01
5.688627983843095137e+01 4.629881135597375685e-01
5.692268487476317063e+01 4.637780377554687194e-01
5.695911320892180640e+01 4.645593459410227166e-01
5.699556485581646115e+01 4.653317930205084219e-01
5.703203983036652858e+01 4.660955719131988917e-01
5.706853814750066789e+01 4.668508303705790063e-01
5.710505982215737220e+01 4.675973079553095713e-01
5.714160486928442850e+01 4.683350276746941487e-01
5.717817330383940089e+01 4.690639208961088769e-01
5.721476514078938891e+01 4.697841255291801410e-01
5.725138039511090682e+01 4.704955427502841570e-01
5.728801908179030988e+01 4.711980989108970341e-01
5.732468121582326148e+01 4.718919920940941592e-01
5.736136681221531575e+01 4.725771425098957423e-01
5.739807588598133492e+01 4.732533575575227358e-01
5.743480845214609332e+01 4.739206825180922733e-01
5.747156452574367336e+01 4.745792051329977834e-01
5.750834412181805533e+01 4.752290246098039295e-01
5.754514725542261289e+01 4.758698320727677844e-01
5.758197394162058202e+01 4.765017059538310673e-01
5.761882419548459211e+01 4.771248070296114085e-01
5.765569803209717037e+01 4.777391224197534703e-01
5.769259546655023740e+01 4.783444727910100003e-01
5.772951651394564010e+01 4.789407506792464075e-01
5.776646118939462582e+01 4.795281533504983651e-01
5.780342950801836821e+01 4.801066978377788730e-01
5.784042148494747693e+01 4.806762477546610013e-01
5.787743713532245948e+01 4.812368913778096724e-01
5.791447647429333045e+01 4.817885846161690244e-01
5.795153951701995965e+01 4.823313509011872835e-01
5.798862627867174524e+01 4.828650202864213092e-01
5.802573677442794065e+01 4.833896326525619624e-01
5.806287101947753371e+01 4.839054106179764281e-01
5.810002902901902644e+01 4.844121306251601977e-01
5.813721081826091108e+01 4.849097732118384796e-01
5.817441640242116563e+01 4.853984170104964635e-01
5.821164579672773698e+01 4.858781461970910209e-01
5.824889901641808621e+01 4.863488878449729880e-01
5.828617607673965750e+01 4.868103548429513205e-01
5.832347699294944476e+01 4.872626886607669405e-01
5.836080178031438948e+01 4.877061350764613223e-01
5.839815045411102545e+01 4.881405546551818575e-01
5.843552302962584832e+01 4.885658959480064789e-01
5.847291952215493183e+01 4.889820571341709776e-01
5.851033994700436836e+01 4.893891942858729083e-01
5.854778431948980000e+01 4.897872460470929501e-01
5.858525265493692302e+01 4.901760759214523477e-01
5.862274496868097629e+01 4.905558381638649434e-01
5.866026127606729546e+01 4.909265388860946655e-01
5.869780159245073747e+01 4.912881300866214773e-01
5.873536593319629873e+01 4.916405458096397285e-01
5.877295431367848977e+01 4.919838258537480025e-01
5.881056674928196770e+01 4.923180700584189884e-01
5.884820325540095354e+01 4.926430502011710511e-01
5.888586384743971536e+01 4.929587624403102830e-01
5.892354854081238358e+01 4.932654075014826778e-01
5.896125735094276621e+01 4.935630411696603215e-01
5.899899029326478228e+01 4.938515380903995000e-01
5.903674738322198579e+01 4.941306799930516025e-01
5.907452863626805595e+01 4.944006450137004571e-01
5.911233406786631406e+01 4.946615234610931000e-01
5.915016369349025638e+01 4.949131852233913942e-01
5.918801752862297150e+01 4.951556224513548043e-01
5.922589558875776561e+01 4.953888169694248278e-01
5.926379788939757276e+01 4.956129837449041453e-01
5.930172444605550908e+01 4.958279436151564745e-01
5.933967527425438959e+01 4.960335916476267260e-01
5.937765038952717589e+01 4.962300871534809921e-01
5.941564980741654978e+01 4.964173421066956360e-01
5.945367354347535382e+01 4.965953762498432900e-01
5.949172161326619346e+01 4.967641770642060584e-01
5.952979403236182776e+01 4.969237822612593281e-01
5.956789081634475735e+01 4.970743577648784606e-01
5.960601198080770757e+01 4.972155365351319523e-01
5.964415754135310266e+01 4.973474165666545987e-01
5.968232751359364130e+01 4.974701535757895532e-01
5.972052191315175662e+01 4.975836945849437809e-01
5.975874075566009935e+01 4.976880378141667061e-01
5.979698405676109729e+01 4.977830076653914082e-01
5.983525183210738874e+01 4.978687895554264609e-01
5.987354409736160221e+01 4.979455464129355358e-01
5.991186086819620726e+01 4.980129160981441871e-01
5.995020216029396920e+01 4.980710165776847109e-01
5.998856798934744461e+01 4.981198583032505622e-01
6.002695837105943610e+01 4.981594932052063607e-01
6.006537332114261574e+01 4.981899643453978066e-01
6.010381285531989448e+01 4.982111159117684762e-01
6.014227698932403143e+01 4.982230860654778826e-01
6.018076573889809566e+01 4.982259138283784417e-01
6.021927911979499726e+01 4.982194453697396108e-01
6.025781714777793496e+01 4.982036531456183748e-01
6.029637983862001249e+01 4.981787215083607334e-01
6.033496720810460090e+01 4.981445529567449237e-01
6.037357927202497621e+01 4.981010503152789592e-01
6.041221604618475283e+01 4.980483366690319214e-01
6.045087754639741462e+01 4.979864484000172675e-01
6.048956378848679094e+01 4.979154583560478908e-01
6.052827478828664454e+01 4.978351737574355784e-01
6.056701056164106234e+01 4.977454931843277031e-01
6.060577112440403624e+01 4.976466513671500280e-01
6.064455649243997470e+01 4.975387120356856152e-01
6.068336668162318404e+01 4.974215785290833081e-01
6.072220170783829474e+01 4.972951576364535997e-01
6.076106158698011228e+01 4.971595138428853700e-01
6.079994633495344658e+01 4.970147336200093635e-01
6.083885596767350989e+01 4.968607090482103361e-01
6.087779050106545498e+01 4.966973843124604659e-01
6.091674995106489376e+01 4.965249247188996407e-01
6.095573433361737870e+01 4.963433159571810083e-01
6.099474366467890007e+01 4.961525579989234935e-01
6.103377796021542423e+01 4.959525497023725693e-01
6.107283723620337668e+01 4.957433854513713656e-01
6.111192150862917316e+01 4.955250785845374817e-01
6.115103079348969572e+01 4.952974644381936686e-01
6.119016510679181664e+01 4.950606661074358206e-01
6.122932446455290290e+01 4.948147952605784217e-01
6.126850888280031171e+01 4.945598588248963923e-01
6.130771837757194476e+01 4.942957816455736397e-01
6.134695296491567262e+01 4.940223784959849040e-01
6.138621266088990325e+01 4.937398810516445691e-01
6.142549748156307743e+01 4.934483242260605529e-01
6.146480744301415200e+01 4.931475779086750277e-01
6.150414256133215218e+01 4.928376762159004665e-01
6.154350285261661924e+01 4.925186118144088687e-01
6.158288833297716991e+01 4.921905854420979276e-01
6.162229901853396541e+01 4.918534733342290188e-01
6.166173492541722823e+01 4.915071417215904903e-01
6.170119606976772531e+01 4.911517376028018966e-01
6.174068246773652646e+01 4.907872331636686791e-01
6.178019413548482675e+01 4.904136592078422452e-01
6.181973108918447934e+01 4.900310124706073189e-01
6.185929334501735610e+01 4.896392830210449798e-01
6.189888091917602253e+01 4.892386225547393219e-01
6.193849382786306990e+01 4.888288371298801227e-01
6.197813208729177603e+01 4.884099305552478398e-01
6.201779571368550137e+01 4.879820357840777278e-01
6.205748472327825738e+01 4.875451424363083097e-01
6.209719913231420918e+01 4.870992608120170986e-01
6.213693895704812320e+01 4.866442562893000257e-01
6.217670421374496925e+01 4.861802846696400282e-01
6.221649491868034687e+01 4.857074595916615611e-01
6.225631108814002346e+01 4.852256303060690223e-01
6.229615273842044587e+01 4.847347236039425411e-01
6.233601988582822884e+01 4.842347893353986521e-01
6.237591254668069496e+01 4.837259874298406315e-01
6.241583073730532050e+01 4.832083007508137240e-01
6.245577447404033222e+01 4.826816057244377456e-01
6.249574377323413188e+01 4.821460198353065829e-01
6.253573865124581488e+01 4.816015342457851123e-01
6.257575912444472976e+01 4.810481783348291018e-01
6.261580520921088322e+01 4.804858747811039388e-01
6.265587692193476244e+01 4.799145996849816243e-01
6.269597427901715037e+01 4.793345531803331339e-01
6.273609729686955205e+01 4.787456444720575854e-01
6.277624599191378252e+01 4.781478683522488726e-01
6.281642038058237176e+01 4.775412885074016289e-01
6.285662047931812424e+01 4.769258903529024485e-01
6.289684630457463044e+01 4.763017099991792014e-01
6.293709787281574108e+01 4.756686136064534054e-01
6.297737520051610716e+01 4.750266644422422302e-01
6.301767830416067540e+01 4.743760860138601654e-01
