# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.330402085385447037e+02 -1.091840577876026508e-01
1.331253491671681104e+02 -1.077981542071073107e-01
1.332105442825270529e+02 -1.064243567527132228e-01
1.332957939194907340e+02 -1.050460561771758838e-01
1.333810981129510935e+02 -1.036618055467848354e-01
1.334664568978219563e+02 -1.022692646585161569e-01
1.335518703090399981e+02 -1.008750509482733149e-01
1.336373383815636942e+02 -9.949269982332387130e-02
1.337228611503745128e+02 -9.810604322945970512e-02
1.338084386504756367e+02 -9.671365672674125946e-02
1.338940709168933267e+02 -9.531329246496056395e-02
1.339797579846755866e+02 -9.391126205338617972e-02
1.340654998888934131e+02 -9.252074550809535891e-02
1.341512966646400571e+02 -9.112611809332604729e-02
1.342371483470309670e+02 -8.972600923676915530e-02
1.343230549712045558e+02 -8.831824550595557266e-02
1.344090165723211783e+02 -8.690882918987374861e-02
1.344950331855642673e+02 -8.551065444889593969e-02
1.345811048461391692e+02 -8.410854119346772295e-02
1.346672315892743654e+02 -8.270113112068511185e-02
1.347534134502202505e+02 -8.128636888200002630e-02
1.348396504642504681e+02 -7.986997973804277340e-02
1.349259426666605464e+02 -7.846453418579785177e-02
1.350122900927692058e+02 -7.705534003935327059e-02
1.350986927779172220e+02 -7.564110286436892538e-02
1.351851507574685343e+02 -7.421984333773251619e-02
1.352716640668092225e+02 -7.279695194692481497e-02
1.353582327413484165e+02 -7.138466695514283922e-02
1.354448568165174720e+02 -6.996883578603885212e-02
1.355315363277709650e+02 -6.854818334678203229e-02
1.356182713105855839e+02 -6.712082269018754266e-02
1.357050618004612375e+02 -6.569190181663869810e-02
1.357919078329200602e+02 -6.427327854992714862e-02
1.358788094435074640e+02 -6.285126644356181513e-02
1.359657666677910584e+02 -6.142465747065634085e-02
1.360527795413617014e+02 -5.999167632577623310e-02
1.361398480998325624e+02 -5.855716354311746308e-02
1.362269723788399460e+02 -5.713258873038268293e-02
1.363141524140430363e+02 -5.570484069105680058e-02
1.364013882411233567e+02 -5.427275924997865264e-02
1.364886798957858502e+02 -5.283461505468034503e-02
1.365760274137577426e+02 -5.139499522221813166e-02
1.366634308307897072e+02 -4.996497420523648980e-02
1.367508901826547003e+02 -4.853196322529185203e-02
1.368384055051491259e+02 -4.709482992041030824e-02
1.369259768340918129e+02 -4.565196720847802814e-02
1.370136042053250094e+02 -4.420770456189870856e-02
1.371012876547133033e+02 -4.277268290006808193e-02
1.371890272181449006e+02 -4.133486493535432071e-02
1.372768229315303188e+02 -3.989318708913064393e-02
1.373646748308036365e+02 -3.844611144977544415e-02
1.374525829519214426e+02 -3.699765878010319309e-02
1.375405473308638022e+02 -3.555809557311623292e-02
1.376285680036333190e+02 -3.411594459692229853e-02
1.377166450062561012e+02 -3.267016435534608743e-02
1.378047783747808523e+02 -3.121932198420768190e-02
1.378929681452798945e+02 -2.976720190756576567e-02
1.379812143538479745e+02 -2.832359983717208651e-02
1.380695170366036280e+02 -2.687758795692468672e-02
1.381578762296879006e+02 -2.542818326476731228e-02
1.382462919692653145e+02 -2.397405057102308668e-02
1.383347642915236406e+02 -2.251872228708690082e-02
1.384232932326733305e+02 -2.107151372956594937e-02
1.385118788289485678e+02 -1.962213314795963059e-02
1.386005211166062168e+02 -1.816963239099639305e-02
1.386892201319268167e+02 -1.671272687894465037e-02
1.387779759112136446e+02 -1.525469360796588569e-02
1.388667884907937378e+02 -1.380439185981952033e-02
1.389556579070168425e+02 -1.235208619943950481e-02
1.390445841962564657e+02 -1.089690177499791357e-02
1.391335673949089369e+02 -9.437695423546499374e-03
1.392226075393943177e+02 -7.977493089634801748e-03
1.393117046661554923e+02 -6.524593079625162773e-03
1.394008588116592477e+02 -5.069871050072727314e-03
1.394900700123950514e+02 -3.612536059401205701e-03
1.395793383048763872e+02 -2.151519350818531517e-03
1.396686637256395045e+02 -6.895909947092215830e-04
1.397580463112445273e+02 7.654453469727040549e-04
1.398474860982745724e+02 2.222078823617745780e-03
1.399369831233365744e+02 3.681058371999335055e-03
1.400265374230604323e+02 5.143373049233179728e-03
1.401161490340999762e+02 6.606484681713709062e-03
1.402058179931320012e+02 8.063127068959230481e-03
1.402955443368572617e+02 9.521205648194419613e-03
1.403853281019995336e+02 1.098138209072618832e-02
1.404751693253064104e+02 1.244449596272451108e-02
1.405650680435491040e+02 1.390826821797780388e-02
1.406550242935218478e+02 1.536601429982281664e-02
1.407450381120430336e+02 1.682500330468039706e-02
1.408351095359540466e+02 1.828582773599346512e-02
1.409252386021204018e+02 1.974926074777488827e-02
1.410154253474306358e+02 2.121323040244077474e-02
1.411056698087975008e+02 2.267158441757477494e-02
1.411959720231567417e+02 2.413096861636260249e-02
1.412863320274683758e+02 2.559193780951846131e-02
1.413767498587154705e+02 2.705515303692251905e-02
1.414672255539052514e+02 2.851875604400772035e-02
1.415577591500682786e+02 2.997719615008770377e-02
1.416483506842590998e+02 3.143649617785054806e-02
1.417390001935556256e+02 3.289712312423698215e-02
1.418297077150599534e+02 3.435960353230521624e-02
1.419204732858974012e+02 3.582232176793498368e-02
1.420112969432175873e+02 3.728033836136440682e-02
1.421021787241933509e+02 3.873900422019516121e-02
1.421931186660218884e+02 4.019872689660397569e-02
1.422841168059236452e+02 4.165998449389596292e-02
1.423751731811433956e+02 4.312132266489004939e-02
1.424662878289492483e+02 4.457840327799184044e-02
1.425574607866335839e+02 4.603593312251169634e-02
1.426486920915126291e+02 4.749424747473507402e-02
1.427399817809260298e+02 4.895370797730125290e-02
1.428313298922379602e+02 5.041310028095263851e-02
1.429227364628358714e+02 5.186872262267649969e-02
1.430142015301317997e+02 5.332460779427034003e-02
1.431057251315610586e+02 5.478099969702843186e-02
1.431973073045836031e+02 5.623815258989683930e-02
1.432889480866826375e+02 5.769507593530392997e-02
1.433806475153660358e+02 5.914870873983241184e-02
1.434724056281650633e+02 6.060238980319038182e-02
1.435642224626356551e+02 6.205630722601912508e-02
1.436560980563570524e+02 6.351065036466357894e-02
1.437480324469332515e+02 6.496457651869014249e-02
1.438400256719917252e+02 6.641567958395844240e-02
1.439320777691845024e+02 6.786663915704527206e-02
1.440241887761872306e+02 6.931756477964973184e-02
1.441163587307002558e+02 7.076851826802810219e-02
1.442085876704474003e+02 7.221888026671596794e-02
1.443008756331772418e+02 7.366693089315018428e-02
1.443932226566619192e+02 7.511464670808443156e-02
1.444856287786983557e+02 7.656204844030461976e-02
1.445780940371070642e+02 7.800909757264434807e-02
1.446706184697331992e+02 7.945536837380617889e-02
1.447632021144461589e+02 8.089982164292297551e-02
1.448558450091390739e+02 8.234372785271787398e-02
1.449485471917299719e+02 8.378703823575817111e-02
1.450413087001605561e+02 8.522965619412092853e-02
1.451341295723973417e+02 8.667132221632317668e-02
1.452270098464306045e+02 8.811161666261924097e-02
1.453199495602755462e+02 8.955106457246186924e-02
1.454129487519710153e+02 9.098974258053499353e-02
1.455060074595808999e+02 9.242761740037203078e-02
1.455991257211927632e+02 9.386419477666119171e-02
1.456923035749192081e+02 9.529962871519531697e-02
1.457855410588965981e+02 9.673414110347716699e-02
1.458788382112862791e+02 9.816769290993798691e-02
1.459721950702735001e+02 9.960001894023490232e-02
1.460656116740684354e+02 1.010310590736988590e-01
1.461590880609051908e+02 1.024609954610081197e-01
1.462526242690429115e+02 1.038900737009106345e-01
1.463462203367646737e+02 1.053181408691722942e-01
1.464398763023785364e+02 1.067443486354828219e-01
1.465335922042166317e+02 1.081692884474924621e-01
1.466273680806361028e+02 1.095932183672257421e-01
1.467212039700181094e+02 1.110160478427775765e-01
1.468150999107689074e+02 1.124374866228289860e-01
1.469090559413187975e+02 1.138574285499423522e-01
1.470030721001230631e+02 1.152759724460914459e-01
1.470971484256616861e+02 1.166934126810119099e-01
1.471912849564387216e+02 1.181096470614972360e-01
1.472854817309834914e+02 1.195239632275981734e-01
1.473797387878494476e+02 1.209368061193817345e-01
1.474740561656152806e+02 1.223483718668866294e-01
1.475684339028836689e+02 1.237585549561912579e-01
1.476628720382826998e+02 1.251671735129596397e-01
1.477573706104646192e+02 1.265742651783330897e-01
1.478519296581069113e+02 1.279797489339254413e-01
1.479465492199112475e+02 1.293837513330126088e-01
1.480412293346046795e+02 1.307862500505145853e-01
1.481359700409384175e+02 1.321867671425860369e-01
1.482307713776890807e+02 1.335857487337033245e-01
1.483256333836575322e+02 1.349832245130843655e-01
1.484205560976700724e+02 1.363789769786208916e-01
1.485155395585771316e+02 1.377729132382279342e-01
1.486105838052547767e+02 1.391651862950586960e-01
1.487056888766032046e+02 1.405557870672862752e-01
1.488008548115482483e+02 1.419446629050603592e-01
1.488960816490398713e+02 1.433316883518067075e-01
1.489913694280537300e+02 1.447165068342874394e-01
1.490867181875897813e+02 1.460996154677236536e-01
1.491821279666733346e+02 1.474811774469194647e-01
1.492775988043547102e+02 1.488608322531388972e-01
1.493731307397087846e+02 1.502383382801040224e-01
1.494687238118359858e+02 1.516138751265317386e-01
1.495643780598612409e+02 1.529875956776250989e-01
1.496600935229350569e+02 1.543595079375907342e-01
1.497558702402324400e+02 1.557293357130273836e-01
1.498517082509540046e+02 1.570966864420179632e-01
1.499476075943249498e+02 1.584620439270608139e-01
1.500435683095960258e+02 1.598257398786600558e-01
1.501395904360426812e+02 1.611874495189147827e-01
1.502356740129660011e+02 1.625467660292614913e-01
1.503318190796915985e+02 1.639037740233477702e-01
1.504280256755708933e+02 1.652587263090993241e-01
1.505242938399798902e+02 1.666116810645013602e-01
1.506206236123203723e+02 1.679624826564943274e-01
1.507170150320187929e+02 1.693106511189961805e-01
1.508134681385273268e+02 1.706564616611006557e-01
1.509099829713229326e+02 1.720003458940172480e-01
1.510065595699083474e+02 1.733421270533919145e-01
1.511031979738109783e+02 1.746814460675026326e-01
1.511998982225841814e+02 1.760181653474170160e-01
1.512966603558060399e+02 1.773525250531512720e-01
1.513934844130804152e+02 1.786845968050891631e-01
1.514903704340361230e+02 1.800144272546725099e-01
1.515873184583276725e+02 1.813415886266911692e-01
1.516843285256349532e+02 1.826661011358557407e-01
1.517814006756627805e+02 1.839883295048773126e-01
1.518785349481421179e+02 1.853082374050550873e-01
1.519757313828285419e+02 1.866255563926572658e-01
1.520729900195038624e+02 1.879401675388219783e-01
1.521703108979745878e+02 1.892522051084100376e-01
1.522676940580734026e+02 1.905616085668902226e-01
1.523651395396579176e+02 1.918684840617637388e-01
1.524626473826117490e+02 1.931726101910112847e-01
1.525602176268434675e+02 1.944740353008526101e-01
1.526578503122877919e+02 1.957728518596249800e-01
1.527555454789044234e+02 1.970690633940276326e-01
1.528533031666792112e+02 1.983624184427303372e-01
1.529511234156230159e+02 1.996529205126316986e-01
1.530490062657728743e+02 2.009408021705460790e-01
1.531469517571908057e+02 2.022258014402938953e-01
1.532449599299652050e+02 2.035078896774758783e-01
1.533430308242093645e+02 2.047870238839832879e-01
1.534411644800629517e+02 2.060633304663368193e-01
1.535393609376906738e+02 2.073369213590533500e-01
1.536376202372835849e+02 2.086076897850050182e-01
1.537359424190578068e+02 2.098752820948047160e-01
1.538343275232556664e+02 2.111397024041123949e-01
1.539327755901452690e+02 2.124013587633106770e-01
1.540312866600199868e+02 2.136601310707815227e-01
1.541298607731996810e+02 2.149157222573741810e-01
1.542284979700292809e+02 2.161680423172655796e-01
1.543271982908802329e+02 2.174172501303834604e-01
1.544259617761491938e+02 2.186635920470586247e-01
1.545247884662592526e+02 2.199070784605168249e-01
1.546236784016587649e+02 2.211471856605940478e-01
1.547226316228226324e+02 2.223836847541967865e-01
1.548216481702509668e+02 2.236171346648142266e-01
1.549207280844705110e+02 2.248476220780672719e-01
1.550198714060332179e+02 2.260748909640704907e-01
1.551190781755176999e+02 2.272986808207089204e-01
1.552183484335278365e+02 2.285189933878629953e-01
1.553176822206942234e+02 2.297361200784973356e-01
1.554170795776727232e+02 2.309502332307712125e-01
1.555165405451458867e+02 2.321610058642696039e-01
1.556160651638217018e+02 2.333678862816455923e-01
1.557156534744348164e+02 2.345713400069488197e-01
1.558153055177453155e+02 2.357715728555411228e-01
1.559150213345399436e+02 2.369684735635181061e-01
1.560148009656309966e+02 2.381618789839481942e-01
1.561146444518573446e+02 2.393515807446720267e-01
1.562145518340839772e+02 2.405376871846002518e-01
1.563145231532015771e+02 2.417204772304790972e-01
1.564145584501275721e+02 2.428999152791759542e-01
1.565146577658050262e+02 2.440754053579166083e-01
1.566148211412038336e+02 2.452471690833715190e-01
1.567150486173193826e+02 2.464153548130914584e-01
1.568153402351739771e+02 2.475799636897844103e-01
1.569156960358156141e+02 2.487409237664273964e-01
1.570161160603191206e+02 2.498982525052397541e-01
1.571166003497849317e+02 2.510516590434487827e-01
1.572171489453405115e+02 2.522013284658913834e-01
1.573177618881389890e+02 2.533474360448722540e-01
1.574184392193604367e+02 2.544893848828716498e-01
1.575191809802106491e+02 2.556274520609009837e-01
1.576199872119224210e+02 2.567617038818986730e-01
1.577208579557543260e+02 2.578920271957882426e-01
1.578217932529919665e+02 2.590185445874436110e-01
1.579227931449467235e+02 2.601412204673205220e-01
1.580238576729570639e+02 2.612599575506496796e-01
1.581249868783872614e+02 2.623746594102006613e-01
1.582261808026287042e+02 2.634853811849389715e-01
1.583274394870986441e+02 2.645919785374684086e-01
1.584287629732414189e+02 2.656944909326719451e-01
1.585301513025272868e+02 2.667931884025851463e-01
1.586316045164535922e+02 2.678877788491694778e-01
1.587331226565441398e+02 2.689780952126568092e-01
1.588347057643488540e+02 2.700642645552329690e-01
1.589363538814449157e+02 2.711464495989839296e-01
1.590380670494354831e+02 2.722245448494594600e-01
1.591398453099508856e+02 2.732984006686701162e-01
1.592416887046475722e+02 2.743678080208212799e-01
1.593435972752092198e+02 2.754327989813134536e-01
1.594455710633455681e+02 2.764938188310767653e-01
1.595476101107936984e+02 2.775507710578227205e-01
1.596497144593166979e+02 2.786032637109520094e-01
1.597518841507051377e+02 2.796511435209992347e-01
1.598541192267755662e+02 2.806947226703452869e-01
1.599564197293720156e+02 2.817341015419010386e-01
1.600587857003646093e+02 2.827692296015150708e-01
1.601612171816509829e+02 2.837997780273702753e-01
1.602637142151548346e+02 2.848254888889420466e-01
1.603662768428274035e+02 2.858468298145127595e-01
1.604689051066461332e+02 2.868640507845361953e-01
1.605715990486159797e+02 2.878768627316104500e-01
1.606743587107680753e+02 2.888848530201455489e-01
1.607771841351611215e+02 2.898880422122702694e-01
1.608800753638801666e+02 2.908867874562457989e-01
1.609830324390376006e+02 2.918811428007744291e-01
1.610860554027727289e+02 2.928709683840845512e-01
1.611891442972514596e+02 2.938558026046251270e-01
1.612922991646672131e+02 2.948357571835249491e-01
1.613955200472398417e+02 2.958112498008553248e-01
1.614988069872167955e+02 2.967823079286078247e-01
1.616021600268720135e+02 2.977485971948771737e-01
1.617055792085070323e+02 2.987098283561955836e-01
1.618090645744498772e+02 2.996662117370339495e-01
1.619126161670562851e+02 3.006178721580399782e-01
1.620162340287084533e+02 3.015648858818270606e-01
1.621199182018163754e+02 3.025070024421275816e-01
1.622236687288164774e+02 3.034440183213627518e-01
1.623274856521730385e+02 3.043760695607192757e-01
1.624313690143768554e+02 3.053034528142222204e-01
1.625353188579465780e+02 3.062260198939180666e-01
1.626393352254274021e+02 3.071434816194219541e-01
1.627434181593924052e+02 3.080558491864578974e-01
1.628475677024412391e+02 3.089631361535932208e-01
1.629517838972015227e+02 3.098654446665888851e-01
1.630560667863274489e+02 3.107628189889446446e-01
1.631604164125011494e+02 3.116550926822576062e-01
1.632648328184314721e+02 3.125421636089645849e-01
1.633693160468552321e+02 3.134241217690584835e-01
1.634738661405359323e+02 3.143010762668954627e-01
1.635784831422649290e+02 3.151727888495340357e-01
1.636831670948609769e+02 3.160393191476301711e-01
1.637879180411697178e+02 3.169006228111044265e-01
1.638927360240649307e+02 3.177565853649003125e-01
1.639976210864470545e+02 3.186073349498970142e-01
1.641025732712447791e+02 3.194528835425601843e-01
1.642075926214135393e+02 3.202931985165239359e-01
1.643126791799368789e+02 3.211281641646338558e-01
1.644178329898252855e+02 3.219577791822302304e-01
1.645230540941173558e+02 3.227819188865386768e-01
1.646283425358786019e+02 3.236006486846658148e-01
1.647336983582027585e+02 3.244141918316802986e-01
1.648391216042104759e+02 3.252222691165322921e-01
1.649446123170506269e+02 3.260247031860293299e-01
1.650501705398990850e+02 3.268216786135038632e-01
1.651557963159599751e+02 3.276132648223657462e-01
1.652614896884644793e+02 3.283994811494628796e-01
1.653672507006720025e+02 3.291801744022911924e-01
1.654730793958690924e+02 3.299551568202828133e-01
1.655789758173705195e+02 3.307243181595775905e-01
1.656849400085182253e+02 3.314881079456249435e-01
1.657909720126825448e+02 3.322464786682609583e-01
1.658970718732608134e+02 3.329991130812976485e-01
1.660032396336787315e+02 3.337458618442858960e-01
1.661094753373897674e+02 3.344869613519077522e-01
1.662157790278746745e+02 3.352225030533386163e-01
1.663221507486427129e+02 3.359524899007048093e-01
1.664285905432303423e+02 3.366767209761203916e-01
1.665350984552024727e+02 3.373947997762813400e-01
1.666416745281513556e+02 3.381070637467804563e-01
1.667483188056976928e+02 3.388138010428983216e-01
1.668550313314894424e+02 3.395148473211108686e-01
1.669618121492032685e+02 3.402099286462960115e-01
1.670686613025430063e+02 3.408989254106731259e-01
1.671755788352411685e+02 3.415820689662861787e-01
1.672825647910576095e+02 3.422594787402314931e-01
1.673896192137808043e+02 3.429311246008117653e-01
1.674967421472266267e+02 3.435966469406311341e-01
1.676039336352396560e+02 3.442558553283390221e-01
1.677111937216918136e+02 3.449092292996520648e-01
1.678185224504838686e+02 3.455568385382101759e-01
1.679259198655438752e+02 3.461985029952696080e-01
1.680333860108287922e+02 3.468339152175917706e-01
1.681409209303229488e+02 3.474630970212821968e-01
1.682485246680396074e+02 3.480862504697208037e-01
1.683561972680193719e+02 3.487034885217918934e-01
1.684639387743316945e+02 3.493146845567993708e-01
1.685717492310740511e+02 3.499194432875996630e-01
1.686796286823718276e+02 3.505178900092456584e-01
1.687875771723792298e+02 3.511103505934233815e-01
1.688955947452779469e+02 3.516967886040106572e-01
1.690036814452788576e+02 3.522769568123367279e-01
1.691118373166202105e+02 3.528506880065565010e-01
1.692200624035693579e+02 3.534180958136631800e-01
1.693283567504213067e+02 3.539792776238279148e-01
1.694367204015001107e+02 3.545343326898328651e-01
1.695451534011574495e+02 3.550830068488673996e-01
1.696536557937740781e+02 3.556251355709156292e-01
1.697622276237585197e+02 3.561608479793592630e-01
1.698708689355483443e+02 3.566903728454794420e-01
1.699795797736088900e+02 3.572136126513978382e-01
1.700883601824346556e+02 3.577303408394744144e-01
1.701972102065479646e+02 3.582405283808846042e-01
1.703061298905001877e+02 3.587441760894774512e-01
1.704151192788706624e+02 3.592414027467474846e-01
1.705241784162678584e+02 3.597322548138663922e-01
1.706333073473281843e+02 3.602165438674514997e-01
1.707425061167171521e+02 3.606941844919889784e-01
1.708517747691283546e+02 3.611652385427762679e-01
1.709611133492845738e+02 3.616298829027147499e-01
1.710705219019365018e+02 3.620879533578487131e-01
1.711800004718641048e+02 3.625393599805902256e-01
1.712895491038757996e+02 3.629840990550642910e-01
1.713991678428083958e+02 3.634220735522303292e-01
1.715088567335279208e+02 3.638534535900494471e-01
1.716186158209285111e+02 3.642782273455901221e-01
1.717284451499336626e+02 3.646963088577384049e-01
1.718383447654949805e+02 3.651076197650207078e-01
1.719483147125935147e+02 3.655121594843865895e-01
1.720583550362384244e+02 3.659099908002577672e-01
1.721684657814683135e+02 3.663009817234669230e-01
1.722786469933499234e+02 3.666852791857877492e-01
1.723888987169796110e+02 3.670627581134504602e-01
1.724992209974817854e+02 3.674332567671916294e-01
1.726096138800105564e+02 3.677969275189756360e-01
1.727200774097480860e+02 3.681538239031335591e-01
1.728306116319062937e+02 3.685039093479858807e-01
1.729412165917252082e+02 3.688470766508501475e-01
1.730518923344746156e+02 3.691832751294809589e-01
1.731626389054524964e+02 3.695124236848882360e-01
1.732734563499865601e+02 3.698346612659516586e-01
1.733843447134328244e+02 3.701501010520699686e-01
1.734953040411770075e+02 3.704585165740601482e-01
1.736063343786331643e+02 3.707597493834100533e-01
1.737174357712449932e+02 3.710539582376327639e-01
1.738286082644852399e+02 3.713412733633117968e-01
1.739398519038552422e+02 3.716216319429225257e-01
1.740511667348860954e+02 3.718949087223178407e-01
1.741625528031374301e+02 3.721609753311027058e-01
1.742740101541986633e+02 3.724197459672335953e-01
1.743855388336876899e+02 3.726715601315358506e-01
1.744971388872523335e+02 3.729164184646369673e-01
1.746088103605689241e+02 3.731540746708716938e-01
1.747205532993437203e+02 3.733843713580615731e-01
1.748323677493114872e+02 3.736074906951405428e-01
1.749442537562370035e+02 3.738235446137292417e-01
1.750562113659136685e+02 3.740324759290300505e-01
1.751682406241648096e+02 3.742341647540136651e-01
1.752803415768423747e+02 3.744283745023871401e-01
1.753925142698284958e+02 3.746152316044391029e-01
1.755047587490337833e+02 3.747950296073223608e-01
1.756170750603990598e+02 3.749676889832089799e-01
1.757294632498937403e+02 3.751329625614270857e-01
1.758419233635175090e+02 3.752906923569777065e-01
1.759544554472986420e+02 3.754411123667041883e-01
1.760670595472956279e+02 3.755842980257330099e-01
1.761797357095957466e+02 3.757202385803178890e-01
1.762924839803164616e+02 3.758487413955944323e-01
1.764053044056040278e+02 3.759695638228112702e-01
1.765181970316347702e+02 3.760829861627365545e-01
1.766311619046146006e+02 3.761892135705908191e-01
1.767441990707784498e+02 3.762881190851297686e-01
1.768573085763914889e+02 3.763794548322975109e-01
1.769704904677478510e+02 3.764630905706658481e-01
1.770837447911719664e+02 3.765393132781211794e-01
1.771970715930172844e+02 3.766081585624913575e-01
1.773104709196675515e+02 3.766695842101132063e-01
1.774239428175354476e+02 3.767233656919575235e-01
1.775374873330642060e+02 3.767693963689549563e-01
1.776511045127259081e+02 3.768079348712253251e-01
1.777647944030232168e+02 3.768391178379176809e-01
1.778785570504877853e+02 3.768628073001203393e-01
1.779923925016817634e+02 3.768787316629028661e-01
1.781063008031964046e+02 3.768868753574327601e-01
1.782202820016534304e+02 3.768874804388296917e-01
1.783343361437037515e+02 3.768805572091794565e-01
1.784484632760288605e+02 3.768660320684262266e-01
1.785626634453393251e+02 3.768437366487682461e-01
1.786769366983764087e+02 3.768136515743844006e-01
1.787912830819104784e+02 3.767759495943634462e-01
1.789057026427426536e+02 3.767307075709155351e-01
1.790201954277032428e+02 3.766777762250844153e-01
1.791347614836530227e+02 3.766169147243760840e-01
1.792494008574828399e+02 3.765482619036770173e-01
1.793641135961129294e+02 3.764719403099874850e-01
1.794788997464943066e+02 3.763879376257455167e-01
1.795937593556073466e+02 3.762961869826949579e-01
1.797086924704631485e+02 3.761965572689481840e-01
1.798236991381022278e+02 3.760890303604578211e-01
1.799387794055958807e+02 3.759737716995177892e-01
1.800539333200448482e+02 3.758508518944290167e-01
1.801691609285807090e+02 3.757200361588859394e-01
1.802844622783645150e+02 3.755812206246592067e-01
1.803998374165881557e+02 3.754345301941008906e-01
1.805152863904730509e+02 3.752800460281666695e-01
1.806308092472715714e+02 3.751177560448291093e-01
1.807464060342655330e+02 3.749475776328309307e-01
1.808620767987678732e+02 3.747694327471389197e-01
1.809778215881209178e+02 3.745832904254988716e-01
1.810936404496981709e+02 3.743893265839673967e-01
1.812095334309025532e+02 3.741875509265838451e-01
1.813255005791682493e+02 3.739776959849085980e-01
1.814415419419588602e+02 3.737598039255609628e-01
1.815576575667692794e+02 3.735339504429037172e-01
1.816738475011239871e+02 3.733002127814564197e-01
1.817901117925783865e+02 3.730585511173674096e-01
1.819064504887183489e+02 3.728088703708012375e-01
1.820228636371596451e+02 3.725511394124447206e-01
1.821393512855493100e+02 3.722853157290764714e-01
1.822559134815640220e+02 3.720115486578117192e-01
1.823725502729118375e+02 3.717298206023416096e-01
1.824892617073304564e+02 3.714399537060423251e-01
1.826060478325890131e+02 3.711420265651826922e-01
1.827229086964863995e+02 3.708360342721504499e-01
1.828398443468528569e+02 3.705220263664118496e-01
1.829568548315484122e+02 3.701999663494271453e-01
1.830739401984646122e+02 3.698698133706340707e-01
1.831911004955228179e+02 3.695315574196788577e-01
1.833083357706757965e+02 3.691851076274618726e-01
1.834256460719063000e+02 3.688306055272437822e-01
1.835430314472284863e+02 3.684680064422441448e-01
1.836604919446865551e+02 3.680972614137821841e-01
1.837780276123561407e+02 3.677183822584439987e-01
1.838956384983429189e+02 3.673313610984189070e-01
1.840133246507841420e+02 3.669362082349750809e-01
1.841310861178469906e+02 3.665328762489451497e-01
1.842489229477303923e+02 3.661214133478783994e-01
1.843668351886632593e+02 3.657017967900552669e-01
1.844848228889061090e+02 3.652739283389325742e-01
1.846028860967496996e+02 3.648378894249693638e-01
1.847210248605161382e+02 3.643936369465451408e-01
1.848392392285585117e+02 3.639412252150630023e-01
1.849575292492602614e+02 3.634806326158080969e-01
1.850758949710365755e+02 3.630118408476414871e-01
1.851943364423329115e+02 3.625348213634675965e-01
1.853128537116263601e+02 3.620494967641552098e-01
1.854314468274243666e+02 3.615560051762075067e-01
1.855501158382661799e+02 3.610543051357800182e-01
1.856688607927213468e+02 3.605443052396103965e-01
1.857876817393912461e+02 3.600260590709842279e-01
1.859065787269075543e+02 3.594995785602889127e-01
1.860255518039339222e+02 3.589648648020709598e-01
1.861446010191643268e+02 3.584219040716369320e-01
1.862637264213246624e+02 3.578706921493169379e-01
1.863829280591712632e+02 3.573111706802526433e-01
1.865022059814924376e+02 3.567432838486027658e-01
1.866215602371069338e+02 3.561671960070663667e-01
1.867409908748655312e+02 3.555828678523099695e-01
1.868604979436494489e+02 3.549902116003207375e-01
1.869800814923719940e+02 3.543892373377485749e-01
1.870997415699770841e+02 3.537799889046999713e-01
1.872194782254405538e+02 3.531624381071910568e-01
1.873392915077689622e+02 3.525366176074528068e-01
1.874591814660007572e+02 3.519025208854543174e-01
1.875791481492057358e+02 3.512600340320140013e-01
1.876991916064845896e+02 3.506091757126602593e-01
1.878193118869701550e+02 3.499500823757382140e-01
1.879395090398259072e+02 3.492826980376101953e-01
1.880597831142476650e+02 3.486069746043399808e-01
1.881801341594618577e+02 3.479228925316862897e-01
1.883005622247272015e+02 3.472305085778041867e-01
1.884210673593332501e+02 3.465298089679280658e-01
1.885416496126017876e+02 3.458207811227801409e-01
1.886623090338853785e+02 3.451034216141714017e-01
1.887830456725690169e+02 3.443776560017627331e-01
1.889038595780684773e+02 3.436435525408014779e-01
1.890247507998319065e+02 3.429011934922222005e-01
1.891457193873384313e+02 3.421505220366838906e-01
1.892667653900994935e+02 3.413914836760445493e-01
1.893878888576575150e+02 3.406240508982439352e-01
1.895090898395874035e+02 3.398483073248103059e-01
1.896303683854949327e+02 3.390642441617275349e-01
1.897517245450185328e+02 3.382718275475603553e-01
1.898731583678274717e+02 3.374710645876957127e-01
1.899946699036237305e+02 3.366619221451989108e-01
1.901162592021402418e+02 3.358444485727505868e-01
1.902379263131425091e+02 3.350186718362598293e-01
1.903596712864271865e+02 3.341846025671945108e-01
1.904814941718233570e+02 3.333421541249663167e-01
1.906033950191919075e+02 3.324913004844662345e-01
1.907253738784251880e+02 3.316321571287524361e-01
1.908474307994481762e+02 3.307646955552256407e-01
1.909695658322169720e+02 3.298888803472323494e-01
1.910917790267205874e+02 3.290047259970843574e-01
1.912140704329790424e+02 3.281122202912619690e-01
1.913364401010453264e+02 3.272114008714690492e-01
1.914588880810035221e+02 3.263022753116406882e-01
1.915814144229707381e+02 3.253848722691188855e-01
1.917040191770951765e+02 3.244591030635999851e-01
1.918267023935580369e+02 3.235249434360862320e-01
1.919494641225717828e+02 3.225825092342581857e-01
1.920723044143818470e+02 3.216317751607180586e-01
1.921952233192650112e+02 3.206727242670715516e-01
1.923182208875309982e+02 3.197053652689870185e-01
