# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.177137195214523535e-01 6.109548154234089701e+00
7.181730287627934306e-01 6.106155202437611784e+00
7.186326319444256150e-01 6.102523434934627566e+00
7.190925292544581016e-01 6.098654456584799100e+00
7.195527208811232089e-01 6.094548132486661274e+00
7.200132070127707173e-01 6.090205929324362444e+00
7.204739878378741968e-01 6.085629409233534126e+00
7.209350635450243461e-01 6.080819651913458301e+00
7.213964343229354315e-01 6.075778267482478512e+00
7.218581003604419566e-01 6.070505123237571965e+00
7.223200618464973299e-01 6.065002046454154971e+00
7.227823189701787499e-01 6.059269947866445349e+00
7.232448719206815424e-01 6.053310574603560923e+00
7.237077208873247125e-01 6.047125211764917907e+00
7.241708660595461700e-01 6.040713800070891537e+00
7.246343076269073924e-01 6.034078105856718111e+00
7.250980457790883182e-01 6.027219638755841657e+00
7.255620807058935640e-01 6.020139368547878789e+00
7.260264125972458737e-01 6.012839024023891810e+00
7.264910416431926699e-01 6.005318278598139159e+00
7.269559680338999463e-01 5.997579084521127868e+00
7.274211919596584863e-01 5.989623197344243977e+00
7.278867136108778668e-01 5.981452296200950869e+00
7.283525331780922318e-01 5.973065010653286322e+00
7.288186508519551854e-01 5.964464132037580413e+00
7.292850668232450095e-01 5.955651044234917535e+00
7.297517812828590023e-01 5.946626497886200013e+00
7.302187944218195836e-01 5.937392382664475221e+00
7.306861064312688558e-01 5.927949695965539334e+00
7.311537175024739321e-01 5.918298290023636277e+00
7.316216278268211637e-01 5.908440635541328589e+00
7.320898375958219129e-01 5.898377494896617002e+00
7.325583470011101106e-01 5.888110777614690150e+00
7.330271562344399250e-01 5.877641364639812238e+00
7.334962654876913124e-01 5.866969130408058675e+00
7.339656749528640223e-01 5.856096751756393992e+00
7.344353848220835923e-01 5.845024804568148546e+00
7.349053952875956863e-01 5.833755331376128339e+00
7.353757065417717564e-01 5.822289167127806309e+00
7.358463187771037139e-01 5.810626063421270970e+00
7.363172321862092584e-01 5.798768848066512938e+00
7.367884469618265486e-01 5.786718186653197371e+00
7.372599632968203087e-01 5.774476025689942560e+00
7.377317813841751670e-01 5.762043131510481864e+00
7.382039014170028723e-01 5.749419285155179971e+00
7.386763235885351886e-01 5.736607566056054708e+00
7.391490480921308892e-01 5.723608145337434117e+00
7.396220751212693179e-01 5.710423561357049316e+00
7.400954048695569387e-01 5.697054207728030839e+00
7.405690375307205642e-01 5.683499771872028816e+00
7.410429732986145712e-01 5.669763846080587477e+00
7.415172123672140181e-01 5.655845850299785482e+00
7.419917549306213056e-01 5.641749290127628491e+00
7.424666011830598489e-01 5.627473710003027207e+00
7.429417513188798505e-01 5.613018817783872016e+00
7.434172055325556361e-01 5.598389615379191220e+00
7.438929640186839887e-01 5.583582363678042171e+00
7.443690269719890340e-01 5.568605306385252085e+00
7.448453945873165782e-01 5.553449539368040533e+00
7.453220670596402142e-01 5.538141665510107003e+00
7.457990445840549931e-01 5.522633479787105948e+00
7.462763273557843080e-01 5.506973594336005640e+00
7.467539155701730103e-01 5.491141974772077994e+00
7.472318094226945151e-01 5.475145255687081658e+00
7.477100091089435852e-01 5.458982516888599257e+00
7.481885148246438799e-01 5.442654207184899562e+00
7.486673267656408504e-01 5.426165136635785480e+00
7.491464451279084003e-01 5.409513351579365192e+00
7.496258701075431130e-01 5.392701719257629200e+00
7.501056019007695808e-01 5.375729801386254891e+00
7.505856407039352973e-01 5.358599105657337880e+00
7.510659867135164314e-01 5.341312994475592824e+00
7.515466401261118312e-01 5.323870840190080500e+00
7.520276011384489090e-01 5.306274618578140867e+00
7.525088699473784226e-01 5.288524017265505250e+00
7.529904467498798049e-01 5.270621232044462090e+00
7.534723317430556122e-01 5.252568551695095955e+00
7.539545251241367430e-01 5.234366194575420295e+00
7.544370270904804388e-01 5.216015834171972898e+00
7.549198378395687303e-01 5.197516916390664932e+00
7.554029575690099918e-01 5.178872159294712674e+00
7.558863864765403839e-01 5.160083306913842982e+00
7.563701247600228550e-01 5.141151077492724930e+00
7.568541726174445872e-01 5.122076914758673105e+00
7.573385302469226588e-01 5.102860031479577785e+00
7.578231978466977159e-01 5.083503652395735983e+00
7.583081756151403008e-01 5.064008991271985671e+00
7.587934637507450786e-01 5.044376849226456017e+00
7.592790624521366105e-01 5.024608955183973436e+00
7.597649719180634698e-01 5.004704510614743640e+00
7.602511923474045696e-01 4.984666055954710018e+00
7.607377239391631685e-01 4.964495732469044853e+00
7.612245668924726427e-01 4.944194096783908421e+00
7.617117214065910469e-01 4.923762500624579097e+00
7.621991876809067756e-01 4.903200190632213129e+00
7.626869659149329017e-01 4.882510128613327005e+00
7.631750563083131711e-01 4.861694010621709694e+00
7.636634590608162299e-01 4.840752603770450690e+00
7.641521743723411753e-01 4.819687116522109349e+00
7.646412024429124488e-01 4.798496929653419230e+00
7.651305434726852761e-01 4.777184751604281132e+00
7.656201976619401162e-01 4.755752902261755288e+00
7.661101652110884341e-01 4.734201447150524267e+00
7.666004463206670394e-01 4.712531877282664539e+00
7.670910411913433036e-01 4.690743595064374105e+00
7.675819500239133841e-01 4.668839167944519808e+00
7.680731730192987827e-01 4.646820942129020970e+00
7.685647103785535617e-01 4.624689013251501279e+00
7.690565623028567943e-01 4.602444914246898833e+00
7.695487289935197817e-01 4.580087917615721871e+00
7.700412106519791688e-01 4.557620678445575280e+00
7.705340074798039396e-01 4.535045469271641316e+00
7.710271196786888659e-01 4.512362450280432924e+00
7.715205474504606142e-01 4.489573124743325039e+00
7.720142909970725276e-01 4.466676658188667659e+00
7.725083505206097323e-01 4.443675061242336355e+00
7.730027262232838092e-01 4.420572819506556783e+00
7.734974183074388998e-01 4.397367979929536652e+00
7.739924269755453778e-01 4.374062457627087674e+00
7.744877524302065108e-01 4.350655568917997762e+00
7.749833948741517986e-01 4.327150089048519277e+00
7.754793545102438568e-01 4.303548318200597578e+00
7.759756315414718664e-01 4.279850327944521027e+00
7.764722261709582352e-01 4.256057048438809609e+00
7.769691386019520474e-01 4.232169021131109155e+00
7.774663690378356140e-01 4.208187597876243302e+00
7.779639176821182556e-01 4.184115683016385034e+00
7.784617847384419642e-01 4.159953150147865486e+00
7.789599704105790723e-01 4.135701552945102222e+00
7.794584749024298098e-01 4.111359969289841487e+00
7.799572984180281887e-01 4.086931072116736452e+00
7.804564411615354524e-01 4.062417485473607925e+00
7.809559033372470704e-01 4.037818790325786722e+00
7.814556851495856327e-01 4.013136757224540219e+00
7.819557868031078440e-01 3.988370292379418203e+00
7.824562085024984182e-01 3.963521871133504515e+00
7.829569504525757395e-01 3.938594886704637421e+00
7.834580128582865344e-01 3.913587931978145917e+00
7.839593959247117549e-01 3.888503435592711277e+00
7.844610998570602511e-01 3.863340051911203776e+00
7.849631248606755429e-01 3.838100033664956001e+00
7.854654711410293810e-01 3.812787457295211624e+00
7.859681389037279642e-01 3.787399725293490338e+00
7.864711283545062770e-01 3.761940558090318021e+00
7.869744396992337521e-01 3.736407879227797491e+00
7.874780731439088299e-01 3.710802769773879461e+00
7.879820288946643991e-01 3.685133917147480620e+00
7.884863071577624671e-01 3.659387887593497535e+00
7.889909081396003776e-01 3.633574621275874605e+00
7.894958320467039270e-01 3.607711524061266495e+00
7.900010790857336929e-01 3.581773195951989397e+00
7.905066494634828134e-01 3.555767198671924589e+00
7.910125433868736566e-01 3.529702779132182222e+00
7.915187610629647041e-01 3.503574647888659133e+00
7.920253026989438894e-01 3.477383956114871832e+00
7.925321685021344820e-01 3.451134998525991815e+00
7.930393586799895367e-01 3.424826166068668520e+00
7.935468734400979995e-01 3.398462089456156576e+00
7.940547129901784906e-01 3.372040243013952221e+00
7.945628775380856323e-01 3.345561381228491893e+00
7.950713672918040542e-01 3.319028487720876441e+00
7.955801824594546101e-01 3.292442158501972749e+00
7.960893232492880500e-01 3.265804850372392210e+00
7.965987898696916814e-01 3.239115576913138561e+00
7.971085825291830407e-01 3.212374153354277784e+00
7.976187014364162220e-01 3.185584015327394436e+00
7.981291468001755485e-01 3.158745699829367037e+00
7.986399188293824558e-01 3.131861394899970286e+00
7.991510177330883868e-01 3.104930385326911235e+00
7.996624437204824520e-01 3.077952416989303330e+00
8.001741970008838800e-01 3.050930623972203382e+00
8.006862777837492340e-01 3.023866043994196673e+00
8.011986862786659724e-01 2.996760364617297334e+00
8.017114226953580003e-01 2.969613175097170377e+00
8.022244872436834484e-01 2.942424140514248609e+00
8.027378801336323422e-01 2.915196082058636229e+00
8.032516015753324856e-01 2.887930341821963065e+00
8.037656517790426891e-01 2.860628576102242970e+00
8.042800309551595417e-01 2.833290130777768479e+00
8.047947393142113048e-01 2.805914892652210391e+00
8.053097770668639077e-01 2.778505726353917016e+00
8.058251444239149519e-01 2.751063770323131319e+00
8.063408415963005949e-01 2.723590666424382523e+00
8.068568687950878893e-01 2.696085862105218833e+00
8.073732262314829988e-01 2.668548990230249274e+00
8.078899141168235376e-01 2.640983137179198526e+00
8.084069326625858976e-01 2.613389420908136085e+00
8.089242820803784761e-01 2.585769312570240785e+00
8.094419625819481157e-01 2.558122317196106277e+00
8.099599743791742190e-01 2.530448205134157025e+00
8.104783176840749670e-01 2.502749752011171225e+00
8.109969927088007680e-01 2.475028418376838069e+00
8.115159996656413632e-01 2.447285106752546735e+00
8.120353387670188328e-01 2.419519980366971801e+00
8.125550102254945894e-01 2.391732258254540611e+00
8.130750142537629399e-01 2.363924815889956399e+00
8.135953510646563025e-01 2.336099198487268325e+00
8.141160208711439861e-01 2.308256549236728183e+00
8.146370238863293034e-01 2.280396581559397617e+00
8.151583603234522357e-01 2.252518490018693864e+00
8.156800303958908760e-01 2.224625700129319927e+00
8.162020343171598746e-01 2.196718774682382858e+00
8.167243723009082190e-01 2.168800615635149587e+00
8.172470445609242296e-01 2.140868311691840553e+00
8.177700513111307856e-01 2.112922874433961429e+00
8.182933927655900996e-01 2.084966846127560558e+00
8.188170691384984989e-01 2.057002264509068201e+00
8.193410806441925320e-01 2.029029212694159146e+00
8.198654274971427514e-01 2.001048258790452117e+00
8.203901099119601525e-01 1.973057956374122845e+00
8.209151281033897352e-01 1.945061794222218587e+00
8.214404822863173861e-01 1.917060960593366392e+00
8.219661726757631071e-01 1.889056573294399133e+00
8.224921994868878983e-01 1.861048391053246931e+00
8.230185629349868748e-01 1.833035419387424536e+00
8.235452632354964830e-01 1.805020859139506939e+00
8.240723006039879506e-01 1.777005893510225754e+00
8.245996752561731702e-01 1.748991688633071639e+00
8.251273874078992598e-01 1.720977957852841467e+00
8.256554372751545579e-01 1.692963697573349524e+00
8.261838250740626277e-01 1.664952077322347623e+00
8.267125510208880312e-01 1.636944411784342801e+00
8.272416153320312215e-01 1.608941758165324476e+00
8.277710182240328729e-01 1.580943627238938110e+00
8.283007599135726595e-01 1.552949386563754253e+00
8.288308406174663689e-01 1.524961591821003548e+00
8.293612605526720083e-01 1.496982013514957632e+00
8.298920199362825878e-01 1.469011470275987108e+00
8.304231189855340034e-01 1.441049821839217593e+00
8.309545579177974872e-01 1.413096177211423665e+00
8.314863369505868240e-01 1.385153109021755924e+00
8.320184563015515788e-01 1.357222352581803015e+00
8.325509161884839804e-01 1.329304943414346241e+00
8.330837168293123707e-01 1.301399893676311592e+00
8.336168584421077554e-01 1.273507038469584352e+00
8.341503412450775867e-01 1.245628715212750315e+00
8.346841654565720914e-01 1.217766574200126684e+00
8.352183312950777205e-01 1.189921346221491483e+00
8.357528389792246992e-01 1.162092926064088871e+00
8.362876887277792548e-01 1.134280288146354287e+00
8.368228807596511665e-01 1.106486263177698603e+00
8.373584152938869929e-01 1.078712052918050723e+00
8.378942925496767336e-01 1.050959089024485316e+00
8.384305127463473895e-01 1.023226630937606352e+00
8.389670761033696245e-01 9.955138697900922651e-01
8.395039828403511040e-01 9.678231452466832252e-01
8.400412331770429342e-01 9.401563772744641057e-01
8.405788273333364424e-01 9.125143391796690651e-01
8.411167655292612899e-01 8.848969174873344556e-01
8.416550479849912447e-01 8.573022290353682351e-01
8.421936749208377426e-01 8.297338981349628995e-01
8.427326465572565484e-01 8.021928779090448103e-01
8.432719631148412054e-01 7.746802928401166355e-01
8.438116248143296971e-01 7.471958956200106527e-01
8.443516318765977857e-01 7.197382565065764126e-01
8.448919845226660064e-01 6.923101089030714306e-01
8.454326829736932281e-01 6.649132519263547536e-01
8.459737274509830929e-01 6.375480267515660771e-01
8.465151181759772436e-01 6.102148198811256918e-01
8.470568553702626513e-01 5.829121098984675342e-01
8.475989392555649538e-01 5.556420429287838303e-01
8.481413700537545619e-01 5.284064310525726782e-01
8.486841479868405536e-01 5.012056884689055636e-01
8.492272732769778898e-01 4.740418167706561547e-01
8.497707461464599765e-01 4.469123659753373445e-01
8.503145668177259919e-01 4.198175908493606556e-01
8.508587355133540031e-01 3.927615833348179208e-01
8.514032524560679605e-01 3.657423856092592018e-01
8.519481178687309253e-01 3.387694870892357102e-01
8.524933319743511762e-01 3.118221467963886440e-01
8.530388949960795442e-01 2.849169635962587321e-01
8.535848071572073037e-01 2.580542022180578599e-01
8.541310686811722785e-01 2.312388133936416068e-01
8.546776797915510704e-01 2.044745595248960157e-01
8.552246407120677185e-01 1.777297096535201959e-01
8.557719516665852622e-01 1.510291682669375746e-01
8.563196128791139561e-01 1.243763720778412463e-01
8.568676245738036101e-01 9.777752111200133101e-02
8.574159869749512497e-01 7.123785244110525383e-02
8.579647003069936773e-01 4.471122401340110741e-02
8.585137647945149109e-01 1.823129363340569853e-02
8.590631806622395228e-01 -8.195331156053420329e-03
8.596129481350386348e-01 -3.456146226349332551e-02
8.601630674379246999e-01 -6.086153558226126137e-02
8.607135387960569428e-01 -8.715466554802464572e-02
8.612643624347355864e-01 -1.133985293854413712e-01
8.618155385794085133e-01 -1.395838315102935212e-01
8.623670674556639382e-01 -1.657024212853404066e-01
8.629189492892386237e-01 -1.917471818273224216e-01
8.634711843060098868e-01 -2.177916588608210802e-01
8.640237727320031480e-01 -2.437845410633610044e-01
8.645767147933849373e-01 -2.697137729718122046e-01
8.651300107164691111e-01 -2.955703641536988613e-01
8.656836607277148543e-01 -3.213460797956955162e-01
8.662376650537230161e-01 -3.471271483700588689e-01
8.667920239212428823e-01 -3.728546347982382159e-01
8.673467375571662918e-01 -3.985130410163488790e-01
8.679018061885326318e-01 -4.240929791322374243e-01
8.684572300425238423e-01 -4.495852596430944814e-01
8.690130093464706329e-01 -4.750887830646775001e-01
8.695691443278453781e-01 -5.005365398746306482e-01
8.701256352142696660e-01 -5.259107295434546359e-01
8.706824822335076375e-01 -5.512007189850054445e-01
8.712396856134720924e-01 -5.763960332622470872e-01
8.717972455822188271e-01 -6.016087316161993215e-01
8.723551623679522971e-01 -6.267636308602817508e-01
8.729134361990200652e-01 -6.518399467129576408e-01
8.734720673039193528e-01 -6.768264908095078525e-01
8.740310559112899336e-01 -7.017115270491887102e-01
8.745904022499211283e-01 -7.266197795683622118e-01
8.751501065487456987e-01 -7.514685259991820132e-01
8.757101690368463975e-01 -7.762338816051528312e-01
8.762705899434485302e-01 -8.009042854468555461e-01
8.768313694979279482e-01 -8.254669400363408016e-01
8.773925079298039442e-01 -8.500577643303852682e-01
8.779540054687450246e-01 -8.745880157750578476e-01
8.785158623445669113e-01 -8.990299782980089027e-01
8.790780787872306545e-01 -9.233716871723434139e-01
8.796406550268439650e-01 -9.475998001030321305e-01
8.802035912936644335e-01 -9.718611585821790300e-01
8.807668878180962002e-01 -9.960602270611880193e-01
8.813305448306885115e-01 -1.020167133964660966e+00
8.818945625621420481e-01 -1.044168832628476373e+00
8.824589412433009317e-01 -1.068050167021627583e+00
8.830236811051612733e-01 -1.091970118871140816e+00
8.835887823788627360e-01 -1.115826678178563736e+00
8.841542452956969722e-01 -1.139586686713851105e+00
8.847200700870999635e-01 -1.163236586513811233e+00
8.852862569846591256e-01 -1.186760220018335144e+00
