# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
7.167959821078002669e-01 -3.869876485551204226e+00
7.172547040324107614e-01 -3.872673127804599602e+00
7.177137195214523535e-01 -3.875428892204476838e+00
7.181730287627934306e-01 -3.878143934021091255e+00
7.186326319444256150e-01 -3.880818417638529638e+00
7.190925292544581016e-01 -3.883452500844243538e+00
7.195527208811232089e-01 -3.886046289729738312e+00
7.200132070127707173e-01 -3.888599965103271217e+00
7.204739878378741968e-01 -3.891113713569394505e+00
7.209350635450243461e-01 -3.893587688271237468e+00
7.213964343229354315e-01 -3.896022036591401339e+00
7.218581003604419566e-01 -3.898416861211454254e+00
7.223200618464973299e-01 -3.900772358968969122e+00
7.227823189701787499e-01 -3.903088704515264240e+00
7.232448719206815424e-01 -3.905366025056570045e+00
7.237077208873247125e-01 -3.907604505251302207e+00
7.241708660595461700e-01 -3.909804221147633818e+00
7.246343076269073924e-01 -3.911965377229439156e+00
7.250980457790883182e-01 -3.914088132413730214e+00
7.255620807058935640e-01 -3.916172632014042421e+00
7.260264125972458737e-01 -3.918219035905396552e+00
7.264910416431926699e-01 -3.920227447695703304e+00
7.269559680338999463e-01 -3.922198036566809876e+00
7.274211919596584863e-01 -3.924130988897559291e+00
7.278867136108778668e-01 -3.926026426117426915e+00
7.283525331780922318e-01 -3.927884500427755832e+00
7.288186508519551854e-01 -3.929705317689690780e+00
7.292850668232450095e-01 -3.931489078354562849e+00
7.297517812828590023e-01 -3.933235911272578100e+00
7.302187944218195836e-01 -3.934945987903362585e+00
7.306861064312688558e-01 -3.936619432666079277e+00
7.311537175024739321e-01 -3.938256349690290925e+00
7.316216278268211637e-01 -3.939856948832926697e+00
7.320898375958219129e-01 -3.941421330810996437e+00
7.325583470011101106e-01 -3.942949679324092571e+00
7.330271562344399250e-01 -3.944442121074128949e+00
7.334962654876913124e-01 -3.945898781923258269e+00
7.339656749528640223e-01 -3.947319805791672742e+00
7.344353848220835923e-01 -3.948705351532392882e+00
7.349053952875956863e-01 -3.950055575481226100e+00
7.353757065417717564e-01 -3.951370605056654384e+00
7.358463187771037139e-01 -3.952650537711180689e+00
7.363172321862092584e-01 -3.953895569291369760e+00
7.367884469618265486e-01 -3.955105818253484173e+00
7.372599632968203087e-01 -3.956281442259609982e+00
7.377317813841751670e-01 -3.957422585042290386e+00
7.382039014170028723e-01 -3.958529326881337518e+00
7.386763235885351886e-01 -3.959601867427906541e+00
7.391490480921308892e-01 -3.960640308015801914e+00
7.396220751212693179e-01 -3.961644821133816663e+00
7.400954048695569387e-01 -3.962615539733754133e+00
7.405690375307205642e-01 -3.963552550148785159e+00
7.410429732986145712e-01 -3.964456044717874050e+00
7.415172123672140181e-01 -3.965326114018268733e+00
7.419917549306213056e-01 -3.966162958124164639e+00
7.424666011830598489e-01 -3.966966674791542857e+00
7.429417513188798505e-01 -3.967737354605674227e+00
7.434172055325556361e-01 -3.968475223916641426e+00
7.438929640186839887e-01 -3.969180287483728975e+00
7.443690269719890340e-01 -3.969852888770424748e+00
7.448453945873165782e-01 -3.970492863892791213e+00
7.453220670596402142e-01 -3.971100810117643043e+00
7.457990445840549931e-01 -3.971676121611364074e+00
7.462763273557843080e-01 -3.972219696734106797e+00
7.467539155701730103e-01 -3.972731201095911047e+00
7.472318094226945151e-01 -3.973210961605429858e+00
7.477100091089435852e-01 -3.973659052198594388e+00
7.481885148246438799e-01 -3.974075555994001974e+00
7.486673267656408504e-01 -3.974460710267241126e+00
7.491464451279084003e-01 -3.974814538858034041e+00
7.496258701075431130e-01 -3.975137253242492896e+00
7.501056019007695808e-01 -3.975428940708831682e+00
7.505856407039352973e-01 -3.975689699230522400e+00
7.510659867135164314e-01 -3.975919723182584242e+00
7.515466401261118312e-01 -3.976119079212031338e+00
7.520276011384489090e-01 -3.976287951556400024e+00
7.525088699473784226e-01 -3.976426434821499711e+00
7.529904467498798049e-01 -3.976534645552627367e+00
7.534723317430556122e-01 -3.976612731460569705e+00
7.539545251241367430e-01 -3.976660796052892799e+00
7.544370270904804388e-01 -3.976679009470806214e+00
7.549198378395687303e-01 -3.976667435719797972e+00
7.554029575690099918e-01 -3.976626230901523229e+00
7.558863864765403839e-01 -3.976555535743973024e+00
7.563701247600228550e-01 -3.976455427609317361e+00
7.568541726174445872e-01 -3.976326088098295131e+00
7.573385302469226588e-01 -3.976167602414533597e+00
7.578231978466977159e-01 -3.975980084241072632e+00
7.583081756151403008e-01 -3.975763676451633977e+00
7.587934637507450786e-01 -3.975518477467935519e+00
7.592790624521366105e-01 -3.975244660230075056e+00
7.597649719180634698e-01 -3.974942303583548942e+00
7.602511923474045696e-01 -3.974611523216982967e+00
7.607377239391631685e-01 -3.974252450538677373e+00
7.612245668924726427e-01 -3.973865203719344485e+00
7.617117214065910469e-01 -3.973449926726232206e+00
7.621991876809067756e-01 -3.973006713349922059e+00
7.626869659149329017e-01 -3.972535677116501240e+00
7.631750563083131711e-01 -3.972036948550179858e+00
7.636634590608162299e-01 -3.971510623975929910e+00
7.641521743723411753e-01 -3.970956872491603562e+00
7.646412024429124488e-01 -3.970375771671743159e+00
7.651305434726852761e-01 -3.969767354071968235e+00
7.656201976619401162e-01 -3.969131992243403850e+00
7.661101652110884341e-01 -3.968469538775840633e+00
7.666004463206670394e-01 -3.967780239876669945e+00
7.670910411913434146e-01 -3.967064179423814174e+00
7.675819500239133841e-01 -3.966321461920396807e+00
7.680731730192987827e-01 -3.965552212036950408e+00
7.685647103785535617e-01 -3.964756519598775952e+00
7.690565623028567943e-01 -3.963934560068604895e+00
7.695487289935197817e-01 -3.963086418445657344e+00
7.700412106519791688e-01 -3.962212176046139511e+00
7.705340074798039396e-01 -3.961311975407205921e+00
7.710271196786888659e-01 -3.960385899035527402e+00
7.715205474504606142e-01 -3.959434127399484638e+00
7.720142909970725276e-01 -3.958456721483342378e+00
7.725083505206097323e-01 -3.957453772714650597e+00
7.730027262232838092e-01 -3.956425452808842280e+00
7.734974183074388998e-01 -3.955371804877547248e+00
7.739924269755453778e-01 -3.954293003781004678e+00
7.744877524302065108e-01 -3.953189135176241820e+00
7.749833948741517986e-01 -3.952060294630030057e+00
7.754793545102438568e-01 -3.950906598128038461e+00
7.759756315414718664e-01 -3.949728134139061986e+00
7.764722261709582352e-01 -3.948525048125022252e+00
7.769691386019520474e-01 -3.947297487883749234e+00
7.774663690378356140e-01 -3.946045467595858725e+00
7.779639176821182556e-01 -3.944769134456185711e+00
7.784617847384419642e-01 -3.943468570116720251e+00
7.789599704105790723e-01 -3.942143954051555710e+00
7.794584749024298098e-01 -3.940795352241488025e+00
7.799572984180281887e-01 -3.939422853275053704e+00
7.804564411615354524e-01 -3.938026579331607380e+00
7.809559033372470704e-01 -3.936606600464407357e+00
7.814556851495856327e-01 -3.935163092736671864e+00
7.819557868031078440e-01 -3.933696143012190838e+00
7.824562085024984182e-01 -3.932205807846770540e+00
7.829569504525757395e-01 -3.930692238122030169e+00
7.834580128582865344e-01 -3.929155470388542071e+00
7.839593959247117549e-01 -3.927595713092702390e+00
7.844610998570602511e-01 -3.926013027173495651e+00
7.849631248606755429e-01 -3.924407464447540406e+00
7.854654711410293810e-01 -3.922779213816199650e+00
7.859681389037279642e-01 -3.921128247910496967e+00
7.864711283545062770e-01 -3.919454822661420756e+00
7.869744396992337521e-01 -3.917758997953086464e+00
7.874780731439088299e-01 -3.916040752815966641e+00
7.879820288946643991e-01 -3.914300453586760042e+00
7.884863071577624671e-01 -3.912537765018970326e+00
7.889909081396003776e-01 -3.910752955587166291e+00
7.894958320467039270e-01 -3.908946745394565880e+00
7.900010790857336929e-01 -3.907118536113441287e+00
7.905066494634828134e-01 -3.905268403879027517e+00
7.910125433868736566e-01 -3.903396781866617538e+00
7.915187610629647041e-01 -3.901503587024915731e+00
7.920253026989438894e-01 -3.899589007318282619e+00
7.925321685021344820e-01 -3.897653105559257369e+00
7.930393586799895367e-01 -3.895695898522650857e+00
7.935468734400979995e-01 -3.893717595780653795e+00
7.940547129901784906e-01 -3.891718260256014972e+00
7.945628775380856323e-01 -3.889698016750866572e+00
7.950713672918040542e-01 -3.887656950185792937e+00
7.955801824594546101e-01 -3.885595068033330435e+00
7.960893232492880500e-01 -3.883512561098870108e+00
7.965987898696916814e-01 -3.881409504437498548e+00
7.971085825291830407e-01 -3.879286026825783829e+00
7.976187014364162220e-01 -3.877142193585560115e+00
7.981291468001755485e-01 -3.874978034303647512e+00
7.986399188293824558e-01 -3.872793717060185159e+00
7.991510177330883868e-01 -3.870589328715875688e+00
7.996624437204824520e-01 -3.868364995968220477e+00
8.001741970008838800e-01 -3.866120776443412232e+00
8.006862777837492340e-01 -3.863856715016563470e+00
8.011986862786659724e-01 -3.861572944814706254e+00
8.017114226953580003e-01 -3.859269585859719243e+00
8.022244872436834484e-01 -3.856946758869131742e+00
8.027378801336323422e-01 -3.854604475158855514e+00
8.032516015753324856e-01 -3.852242830057083900e+00
8.037656517790426891e-01 -3.849861941054982140e+00
8.042800309551595417e-01 -3.847461915091441753e+00
8.047947393142113048e-01 -3.845042876525072373e+00
8.053097770668639077e-01 -3.842604864195314995e+00
8.058251444239149519e-01 -3.840147927263330097e+00
8.063408415963005949e-01 -3.837672198026014669e+00
8.068568687950878893e-01 -3.835177796356554758e+00
8.073732262314829988e-01 -3.832664830823599544e+00
8.078899141168235376e-01 -3.830133340050548618e+00
8.084069326625858976e-01 -3.827583373153125024e+00
8.089242820803784761e-01 -3.825015057598593060e+00
8.094419625819481157e-01 -3.822428511399202478e+00
8.099599743791742190e-01 -3.819823853008231573e+00
8.104783176840749670e-01 -3.817201109075291754e+00
8.109969927088007680e-01 -3.814560337927819234e+00
8.115159996656413632e-01 -3.811901649561685090e+00
8.120353387670188328e-01 -3.809225177023620290e+00
8.125550102254945894e-01 -3.806531021715491292e+00
8.130750142537629399e-01 -3.803819224041027347e+00
8.135953510646563025e-01 -3.801089819508790768e+00
8.141160208711439861e-01 -3.798342948425735166e+00
8.146370238863293034e-01 -3.795578700514824710e+00
8.151583603234522357e-01 -3.792797225322929400e+00
8.156800303958908760e-01 -3.789998524291751991e+00
8.162020343171598746e-01 -3.787182650853254451e+00
8.167243723009082190e-01 -3.784349755535075133e+00
8.172470445609242296e-01 -3.781499868275168375e+00
8.177700513111307856e-01 -3.778633205369378523e+00
8.182933927655900996e-01 -3.775749713197402713e+00
8.188170691384984989e-01 -3.772849507877444886e+00
8.193410806441925320e-01 -3.769932631523287725e+00
8.198654274971427514e-01 -3.766999255789215795e+00
8.203901099119601525e-01 -3.764049481421299248e+00
8.209151281033897352e-01 -3.761083313128345651e+00
8.214404822863173861e-01 -3.758100821180836881e+00
8.219661726757631071e-01 -3.755102106436370768e+00
8.224921994868878983e-01 -3.752087275477293815e+00
8.230185629349868748e-01 -3.749056463691449181e+00
8.235452632354964830e-01 -3.746009671893170356e+00
8.240723006039879506e-01 -3.742946958249159017e+00
8.245996752561731702e-01 -3.739868413361901567e+00
8.251273874078992598e-01 -3.736774177117683671e+00
8.256554372751545579e-01 -3.733664354721512701e+00
8.261838250740626277e-01 -3.730538959826883882e+00
8.267125510208880312e-01 -3.727398043425997898e+00
8.272416153320312215e-01 -3.724241696086201703e+00
8.277710182240328729e-01 -3.721070045655320069e+00
8.283007599135726595e-01 -3.717883226308210443e+00
8.288308406174663689e-01 -3.714681212416102607e+00
8.293612605526720083e-01 -3.711464071097265727e+00
8.298920199362825878e-01 -3.708231887022882312e+00
8.304231189855340034e-01 -3.704984808500442650e+00
8.309545579177974872e-01 -3.701722937083471887e+00
8.314863369505868240e-01 -3.698446269150390542e+00
8.320184563015515788e-01 -3.695154864096131586e+00
8.325509161884839804e-01 -3.691848803495475284e+00
8.330837168293123707e-01 -3.688528225985861830e+00
8.336168584421077554e-01 -3.685193262353765320e+00
8.341503412450775867e-01 -3.681843855176799796e+00
8.346841654565720914e-01 -3.678480093511564242e+00
8.352183312950777205e-01 -3.675102049094737477e+00
8.357528389792246992e-01 -3.671709891361802480e+00
8.362876887277792548e-01 -3.668303713610178818e+00
8.368228807596511665e-01 -3.664883490806307709e+00
8.373584152938869929e-01 -3.661449289536022889e+00
8.378942925496767336e-01 -3.658001177486754685e+00
8.384305127463473895e-01 -3.654539295117940512e+00
8.389670761033696245e-01 -3.651063766925352727e+00
8.395039828403511040e-01 -3.647574565060567320e+00
8.400412331770429342e-01 -3.644071759321639181e+00
8.405788273333364424e-01 -3.640555422729712998e+00
8.411167655292612899e-01 -3.637025673844996199e+00
8.416550479849912447e-01 -3.633482667692913282e+00
8.421936749208377426e-01 -3.629926355292546702e+00
8.427326465572565484e-01 -3.626356769330008056e+00
8.432719631148412054e-01 -3.622774018667411777e+00
8.438116248143296971e-01 -3.619178222043535342e+00
8.443516318765977857e-01 -3.615569528937317312e+00
8.448919845226660064e-01 -3.611947889285756386e+00
8.454326829736932281e-01 -3.608313331348660391e+00
8.459737274509830929e-01 -3.604665949917551515e+00
8.465151181759772436e-01 -3.601005919724857840e+00
8.470568553702626513e-01 -3.597333321872489886e+00
8.475989392555649538e-01 -3.593648127794723646e+00
8.481413700537545619e-01 -3.589950385236801988e+00
8.486841479868405536e-01 -3.586240113482768610e+00
8.492272732769778898e-01 -3.582517619265648712e+00
8.497707461464599765e-01 -3.578782905407436044e+00
8.503145668177259919e-01 -3.575035930955395624e+00
8.508587355133540031e-01 -3.571276676110928694e+00
8.514032524560679605e-01 -3.567505524393158822e+00
8.519481178687309253e-01 -3.563721981424954333e+00
8.524933319743511762e-01 -3.559926750254347461e+00
8.530388949960795442e-01 -3.556119721573070880e+00
8.535848071572073037e-01 -3.552300821282996957e+00
8.541310686811722785e-01 -3.548470100846164321e+00
8.546776797915510704e-01 -3.544627670265922514e+00
8.552246407120677185e-01 -3.540773727627984258e+00
8.557719516665852622e-01 -3.536908274501023630e+00
8.563196128791139561e-01 -3.533031282684516494e+00
8.568676245738036101e-01 -3.529142818443273377e+00
8.574159869749512497e-01 -3.525243023576386303e+00
8.579647003069936773e-01 -3.521332021241409649e+00
8.585137647945149109e-01 -3.517409822570381372e+00
8.590631806622395228e-01 -3.513476413967747458e+00
8.596129481350386348e-01 -3.509531884718962491e+00
8.601630674379246999e-01 -3.505576326793246711e+00
8.607135387960569428e-01 -3.501609916357605545e+00
8.612643624347355864e-01 -3.497632609045174590e+00
8.618155385794085133e-01 -3.493644438427226273e+00
8.623670674556639382e-01 -3.489645450461153153e+00
8.629189492892386237e-01 -3.485635768607201701e+00
8.634711843060098868e-01 -3.481615546691562368e+00
8.640237727320031480e-01 -3.477584748866962006e+00
8.645767147933849373e-01 -3.473543394889286429e+00
8.651300107164691111e-01 -3.469491545352417994e+00
8.656836607277148543e-01 -3.465429329329170027e+00
8.662376650537230161e-01 -3.461356883439108412e+00
8.667920239212428823e-01 -3.457274179996452812e+00
8.673467375571662918e-01 -3.453181222091651126e+00
8.679018061885326318e-01 -3.449078087621018529e+00
8.684572300425238423e-01 -3.444964893007554707e+00
8.690130093464706329e-01 -3.440841783056894254e+00
8.695691443278453781e-01 -3.436708721988691373e+00
8.701256352142696660e-01 -3.432565717084420154e+00
8.706824822335076375e-01 -3.428412840081983326e+00
8.712396856134720924e-01 -3.424250205459315133e+00
8.717972455822188271e-01 -3.420077970753412355e+00
8.723551623679522971e-01 -3.415896078883077891e+00
8.729134361990200652e-01 -3.411704551351429693e+00
8.734720673039193528e-01 -3.407503446093056443e+00
8.740310559112899336e-01 -3.403292894727097284e+00
8.745904022499211283e-01 -3.399073034150184025e+00
8.751501065487456987e-01 -3.394843818192554430e+00
8.757101690368463975e-01 -3.390605269923902210e+00
8.762705899434485302e-01 -3.386357430349240527e+00
8.768313694979279482e-01 -3.382100443229189679e+00
8.773925079298039442e-01 -3.377834443364638339e+00
8.779540054687450246e-01 -3.373559371224125858e+00
8.785158623445669113e-01 -3.369275262744151789e+00
8.790780787872306545e-01 -3.364982179064686107e+00
8.796406550268439650e-01 -3.360680216568524781e+00
8.802035912936644335e-01 -3.356369536189107716e+00
8.807668878180962002e-01 -3.352050088713844467e+00
8.813305448306885115e-01 -3.347721869494229452e+00
8.818945625621420481e-01 -3.343384946014435588e+00
