# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.167959821078002669e-01 -5.668945228373828193e+00
7.172547040324107614e-01 -5.639593487157975815e+00
7.177137195214523535e-01 -5.610031802245581289e+00
7.181730287627934306e-01 -5.580262459317196999e+00
7.186326319444256150e-01 -5.550287741732621072e+00
7.190925292544581016e-01 -5.520109930435669554e+00
7.195527208811232089e-01 -5.489731303859106681e+00
7.200132070127707173e-01 -5.459154137831309761e+00
7.204739878378741968e-01 -5.428380705483058399e+00
7.209350635450243461e-01 -5.397413277156127620e+00
7.213964343229354315e-01 -5.366254120311945819e+00
7.218581003604419566e-01 -5.334905499441831012e+00
7.223200618464973299e-01 -5.303369675978012232e+00
7.227823189701787499e-01 -5.271648908205138540e+00
7.232448719206815424e-01 -5.239745451173444479e+00
7.237077208873247125e-01 -5.207661556612014131e+00
7.241708660595461700e-01 -5.175399472843682958e+00
7.246343076269073924e-01 -5.142961444700182128e+00
7.250980457790883182e-01 -5.110349713438830044e+00
7.255620807058935640e-01 -5.077566516659351770e+00
7.260264125972458737e-01 -5.044614088222428627e+00
7.264910416431926699e-01 -5.011494658168247796e+00
7.269559680338999463e-01 -4.978210452636779415e+00
7.274211919596584863e-01 -4.944763693788056358e+00
7.278867136108778668e-01 -4.911156599724196603e+00
7.283525331780922318e-01 -4.877391384411401631e+00
7.288186508519551854e-01 -4.843470257603633478e+00
7.292850668232450095e-01 -4.809395424766341520e+00
7.297517812828590023e-01 -4.775169087001864376e+00
7.302187944218195836e-01 -4.740793440974760742e+00
7.306861064312688558e-01 -4.706270678838864185e+00
7.311537175024739321e-01 -4.671602988164313075e+00
7.316216278268211637e-01 -4.636792551866286693e+00
7.320898375958219129e-01 -4.601841548133638327e+00
7.325583470011101106e-01 -4.566752150358981410e+00
7.330271562344399250e-01 -4.531526527069570598e+00
7.334962654876913124e-01 -4.496166841858376451e+00
7.339656749528640223e-01 -4.460675253316851219e+00
7.344353848220835923e-01 -4.425053914967539193e+00
7.349053952875956863e-01 -4.389304975198400349e+00
7.353757065417717564e-01 -4.353430577197014095e+00
7.358463187771037139e-01 -4.317432858886426139e+00
7.363172321862092584e-01 -4.281313952860944738e+00
7.367884469618265486e-01 -4.245075986323500139e+00
7.372599632968203087e-01 -4.208721081022916977e+00
7.377317813841751670e-01 -4.172251353192914181e+00
7.382039014170028723e-01 -4.135668913490767373e+00
7.386763235885351886e-01 -4.098975866937879964e+00
7.391490480921308892e-01 -4.062174312859935910e+00
7.396220751212693179e-01 -4.025266344828889231e+00
7.400954048695569387e-01 -3.988254050604649770e+00
7.405690375307205642e-01 -3.951139512078557736e+00
7.410429732986145712e-01 -3.913924805216452807e+00
7.415172123672140181e-01 -3.876612000003614167e+00
7.419917549306213056e-01 -3.839203160389335956e+00
7.424666011830598489e-01 -3.801700344233209350e+00
7.429417513188798505e-01 -3.764105603251204801e+00
7.434172055325556361e-01 -3.726420982963097650e+00
7.438929640186839887e-01 -3.688648522640506133e+00
7.443690269719890340e-01 -3.650790255255124794e+00
7.448453945873165782e-01 -3.612848207428471348e+00
7.453220670596402142e-01 -3.574824399381393736e+00
7.457990445840549931e-01 -3.536720844885238080e+00
7.462763273557843080e-01 -3.498539551212646703e+00
7.467539155701730103e-01 -3.460282519090118747e+00
7.472318094226945151e-01 -3.421951742650144013e+00
7.477100091089435852e-01 -3.383549209385118495e+00
7.481885148246438799e-01 -3.345076900100754980e+00
7.486673267656408504e-01 -3.306536788871316634e+00
7.491464451279084003e-01 -3.267930842994415386e+00
7.496258701075431130e-01 -3.229261022947417459e+00
7.501056019007695808e-01 -3.190529282343644635e+00
7.505856407039352973e-01 -3.151737567890019687e+00
7.510659867135164314e-01 -3.112887819344499540e+00
7.515466401261118312e-01 -3.073981969475063636e+00
7.520276011384489090e-01 -3.035021944018375883e+00
7.525088699473784226e-01 -2.996009661639980504e+00
7.529904467498798049e-01 -2.956947033894258503e+00
7.534723317430556122e-01 -2.917835965185858971e+00
7.539545251241367430e-01 -2.878678352730894119e+00
7.544370270904804388e-01 -2.839476086519321374e+00
7.549198378395687303e-01 -2.800231049277883244e+00
7.554029575690099918e-01 -2.760945116433395796e+00
7.558863864765403839e-01 -2.721620156076649089e+00
7.563701247600228550e-01 -2.682258028927090088e+00
7.568541726174445872e-01 -2.642860588298220570e+00
7.573385302469226588e-01 -2.603429680062913310e+00
7.578231978466977159e-01 -2.563967142620273698e+00
7.583081756151403008e-01 -2.524474806862057275e+00
7.587934637507450786e-01 -2.484954496140647340e+00
7.592790624521366105e-01 -2.445408026236639554e+00
7.597649719180634698e-01 -2.405837205327963524e+00
7.602511923474045696e-01 -2.366243833958562970e+00
7.607377239391631685e-01 -2.326629705008617321e+00
7.612245668924726427e-01 -2.286996603664396499e+00
7.617117214065910469e-01 -2.247346307389540776e+00
7.621991876809067756e-01 -2.207680585895994252e+00
7.626869659149329017e-01 -2.168001201116418475e+00
7.631750563083131711e-01 -2.128309907176170857e+00
7.636634590608162299e-01 -2.088608450366785885e+00
7.641521743723411753e-01 -2.048898569119061541e+00
7.646412024429124488e-01 -2.009181993977562364e+00
7.651305434726852761e-01 -1.969460447574744810e+00
7.656201976619401162e-01 -1.929735644606533462e+00
7.661101652110884341e-01 -1.890009291807480674e+00
7.666004463206670394e-01 -1.850283087927368397e+00
7.670910411913433036e-01 -1.810558723707429429e+00
7.675819500239133841e-01 -1.770837881857646456e+00
7.680731730192987827e-01 -1.731122237034699030e+00
7.685647103785535617e-01 -1.691413455819528400e+00
7.690565623028567943e-01 -1.651713196696607211e+00
7.695487289935197817e-01 -1.612023110032482665e+00
7.700412106519791688e-01 -1.572344838055992344e+00
7.705340074798039396e-01 -1.532680014837791260e+00
7.710271196786888659e-01 -1.493030266271488493e+00
7.715205474504606142e-01 -1.453397210054237165e+00
7.720142909970725276e-01 -1.413782455668693094e+00
7.725083505206097323e-01 -1.374187604364640158e+00
7.730027262232838092e-01 -1.334614249141890197e+00
7.734974183074388998e-01 -1.295063974732764134e+00
7.739924269755453778e-01 -1.255538357586015286e+00
7.744877524302065108e-01 -1.216038965850151587e+00
7.749833948741517986e-01 -1.176567359358315690e+00
7.754793545102438568e-01 -1.137125089612506468e+00
7.759756315414718664e-01 -1.097713699769327533e+00
7.764722261709582352e-01 -1.058334724625139556e+00
7.769691386019520474e-01 -1.018989690602681408e+00
7.774663690378356140e-01 -9.796801157371062274e-01
7.779639176821182556e-01 -9.404075096634748610e-01
7.784617847384419642e-01 -9.011733736037084164e-01
7.789599704105790723e-01 -8.619792003546316028e-01
7.794584749024298098e-01 -8.228264742764442863e-01
7.799572984180281887e-01 -7.837166712809352509e-01
7.804564411615354524e-01 -7.446512588211420258e-01
7.809559033372470704e-01 -7.056316958803070527e-01
7.814556851495856327e-01 -6.666594329623921622e-01
7.819557868031078440e-01 -6.277359120818929439e-01
7.824562085024984182e-01 -5.888625667550684284e-01
7.829569504525757395e-01 -5.500408219906615104e-01
7.834580128582865344e-01 -5.112720942818990144e-01
7.839593959247117549e-01 -4.725577915979882193e-01
7.844610998570602511e-01 -4.338993133769591393e-01
7.849631248606755429e-01 -3.952980505179158888e-01
7.854654711410293810e-01 -3.567553853746541770e-01
7.859681389037279642e-01 -3.182726917487164742e-01
7.864711283545062770e-01 -2.798513348837399772e-01
7.869744396992337521e-01 -2.414926714593094159e-01
7.874780731439088299e-01 -2.031980495860411517e-01
7.879820288946643991e-01 -1.649688088002050634e-01
7.884863071577624671e-01 -1.268062800595461115e-01
7.889909081396003776e-01 -8.871178573860102889e-02
7.894958320467039270e-01 -5.068663962535177592e-02
7.900010790857336929e-01 -1.273214691726171598e-02
7.905066494634828134e-01 2.515039578168247816e-02
7.910125433868736566e-01 6.295970046349869120e-02
7.915187610629647041e-01 1.006944877191447846e-01
7.920253026989438894e-01 1.383534867400912083e-01
7.925321685021344820e-01 1.759354353204795052e-01
7.930393586799895367e-01 2.134390798580745319e-01
7.935468734400979995e-01 2.508631753557647448e-01
7.940547129901784906e-01 2.882064854217744054e-01
7.945628775380856323e-01 3.254677822704998835e-01
7.950713672918040542e-01 3.626458467220777804e-01
7.955801824594546101e-01 3.997394682025260937e-01
7.960893232492880500e-01 4.367474447426429318e-01
7.965987898696916814e-01 4.736685829775186263e-01
7.971085825291830407e-01 5.105016981447855207e-01
7.976187014364162220e-01 5.472456140834565108e-01
7.981291468001755485e-01 5.838991632315337910e-01
7.986399188293824558e-01 6.204611866242580875e-01
7.991510177330883868e-01 6.569305338910228498e-01
7.996624437204824520e-01 6.933060632530696488e-01
8.001741970008838800e-01 7.295866415197380661e-01
8.006862777837492340e-01 7.657711440855125007e-01
8.011986862786659724e-01 8.018584549257576910e-01
8.017114226953580003e-01 8.378474665930296661e-01
8.022244872436834484e-01 8.737370802125212776e-01
8.027378801336323422e-01 9.095262054772097482e-01
8.032516015753324856e-01 9.452137606432906569e-01
8.037656517790426891e-01 9.807986725244379755e-01
8.042800309551595417e-01 1.016279876486712697e+00
8.047947393142113048e-01 1.051656316442298511e+00
8.053097770668639077e-01 1.086926944843782827e+00
8.058251444239149519e-01 1.122090722677338004e+00
8.063408415963005949e-01 1.157146619456511205e+00
8.068568687950878893e-01 1.192093613214734615e+00
8.073732262314829988e-01 1.226930690498648557e+00
8.078899141168235376e-01 1.261656846360079687e+00
8.084069326625858976e-01 1.296271084348748159e+00
8.089242820803784761e-01 1.330772416503792854e+00
8.094419625819481157e-01 1.365159863345869917e+00
8.099599743791742190e-01 1.399432453868218795e+00
8.104783176840749670e-01 1.433589225528227873e+00
8.109969927088007680e-01 1.467629224237933849e+00
8.115159996656413632e-01 1.501551504355141287e+00
8.120353387670188328e-01 1.535355128673384861e+00
8.125550102254945894e-01 1.569039168412530438e+00
8.130750142537629399e-01 1.602602703208282575e+00
8.135953510646563025e-01 1.636044821102191404e+00
8.141160208711439861e-01 1.669364618530981614e+00
8.146370238863293034e-01 1.702561200315564793e+00
8.151583603234522357e-01 1.735633679650156358e+00
8.156800303958908760e-01 1.768581178091056083e+00
8.162020343171598746e-01 1.801402825545050490e+00
8.167243723009082190e-01 1.834097760257491716e+00
8.172470445609242296e-01 1.866665128800638396e+00
8.177700513111307856e-01 1.899104086061131236e+00
8.182933927655900996e-01 1.931413795227856500e+00
8.188170691384984989e-01 1.963593427778956402e+00
8.193410806441925320e-01 1.995642163469320218e+00
8.198654274971427514e-01 2.027559190317099080e+00
8.203901099119601525e-01 2.059343704590777868e+00
8.209151281033897352e-01 2.090994910795241246e+00
8.214404822863173861e-01 2.122512021658450987e+00
8.219661726757631071e-01 2.153894258117079907e+00
8.224921994868878983e-01 2.185140849302744215e+00
8.230185629349868748e-01 2.216251032527227771e+00
8.235452632354964830e-01 2.247224053268334742e+00
8.240723006039879506e-01 2.278059165154712407e+00
8.245996752561731702e-01 2.308755629951222410e+00
8.251273874078992598e-01 2.339312717543441611e+00
8.256554372751545579e-01 2.369729705922638541e+00
8.261838250740626277e-01 2.400005881169844812e+00
8.267125510208880312e-01 2.430140537440431903e+00
8.272416153320312215e-01 2.460132976947879690e+00
8.277710182240328729e-01 2.489982509947854528e+00
8.283007599135726595e-01 2.519688454721838777e+00
8.288308406174663689e-01 2.549250137560439722e+00
8.293612605526720083e-01 2.578666892747045303e+00
8.298920199362825878e-01 2.607938062540537949e+00
8.304231189855340034e-01 2.637062997158701183e+00
8.309545579177974872e-01 2.666041054760536877e+00
8.314863369505868240e-01 2.694871601429295715e+00
8.320184563015515788e-01 2.723554011154500465e+00
8.325509161884839804e-01 2.752087665814579420e+00
8.330837168293123707e-01 2.780471955158602348e+00
8.336168584421077554e-01 2.808706276788543121e+00
8.341503412450775867e-01 2.836790036140689253e+00
8.346841654565720914e-01 2.864722646467572797e+00
8.352183312950777205e-01 2.892503528819036607e+00
8.357528389792246992e-01 2.920132112023907656e+00
8.362876887277792548e-01 2.947607832670701811e+00
8.368228807596511665e-01 2.974930135088935668e+00
8.373584152938869929e-01 3.002098471329606610e+00
8.378942925496767336e-01 3.029112301146146713e+00
8.384305127463473895e-01 3.055971091974612808e+00
8.389670761033696245e-01 3.082674318914340184e+00
8.395039828403511040e-01 3.109221464707812910e+00
8.400412331770429342e-01 3.135612019721040422e+00
8.405788273333364424e-01 3.161845481923286627e+00
8.411167655292612899e-01 3.187921356866749711e+00
8.416550479849912447e-01 3.213839157666459112e+00
8.421936749208377426e-01 3.239598404979452173e+00
8.427326465572565484e-01 3.265198626984429975e+00
8.432719631148412054e-01 3.290639359360655991e+00
8.438116248143296971e-01 3.315920145267363228e+00
8.443516318765977857e-01 3.341040535322354010e+00
8.448919845226660064e-01 3.366000087581160205e+00
8.454326829736932281e-01 3.390798367515429401e+00
8.459737274509830929e-01 3.415434947991763615e+00
8.465151181759772436e-01 3.439909409249849670e+00
8.470568553702626513e-01 3.464221338881098511e+00
8.475989392555649538e-01 3.488370331806514901e+00
8.481413700537545619e-01 3.512355990255063176e+00
8.486841479868405536e-01 3.536177923741305129e+00
8.492272732769778898e-01 3.559835749043563702e+00
8.497707461464599765e-01 3.583329090181309073e+00
8.503145668177259919e-01 3.606657578393065666e+00
8.508587355133540031e-01 3.629820852113589069e+00
8.514032524560679605e-01 3.652818556951560325e+00
8.519481178687309253e-01 3.675650345666527485e+00
8.524933319743511762e-01 3.698315878146348545e+00
8.530388949960795442e-01 3.720814821384097026e+00
8.535848071572073037e-01 3.743146849454927150e+00
8.541310686811722785e-01 3.765311643493164606e+00
8.546776797915510704e-01 3.787308891668713429e+00
8.552246407120677185e-01 3.809138289164050839e+00
8.557719516665852622e-01 3.830799538150404082e+00
8.563196128791139561e-01 3.852292347764528557e+00
8.568676245738036101e-01 3.873616434084750093e+00
8.574159869749512497e-01 3.894771520107475737e+00
8.579647003069936773e-01 3.915757335723089927e+00
8.585137647945149109e-01 3.936573617692286309e+00
8.590631806622395228e-01 3.957220109621771620e+00
8.596129481350386348e-01 3.977696561940379461e+00
8.601630674379246999e-01 3.998002731874663152e+00
8.607135387960569428e-01 4.018138383424798121e+00
8.612643624347355864e-01 4.038103287339986913e+00
8.618155385794085133e-01 4.057897221094240336e+00
8.623670674556639382e-01 4.077519968861554212e+00
8.629189492892386237e-01 4.096971321491584384e+00
8.634711843060098868e-01 4.116251076484652494e+00
8.640237727320031480e-01 4.135359037967212714e+00
8.645767147933849373e-01 4.154295016666752716e+00
8.651300107164691111e-01 4.173058829887070331e+00
8.656836607277148543e-01 4.191650301483179852e+00
8.662376650537230161e-01 4.210069261836099308e+00
8.667920239212428823e-01 4.228315547827937948e+00
8.673467375571662918e-01 4.246389002816441050e+00
8.679018061885326318e-01 4.264289476609874896e+00
8.684572300425238423e-01 4.282016825441488095e+00
8.690130093464706329e-01 4.299570911944279317e+00
8.695691443278453781e-01 4.316951605125275648e+00
8.701256352142696660e-01 4.334158780340193751e+00
8.706824822335076375e-01 4.351192319267622288e+00
8.712396856134720924e-01 4.368052109883506340e+00
8.717972455822188271e-01 4.384738046435242786e+00
8.723551623679522971e-01 4.401250029416019949e+00
8.729134361990200652e-01 4.417587965538809947e+00
8.734720673039193528e-01 4.433751767710628400e+00
8.740310559112899336e-01 4.449741355006345600e+00
8.745904022499211283e-01 4.465556652642857394e+00
8.751501065487456987e-01 4.481197591952833292e+00
8.757101690368463975e-01 4.496664110358759459e+00
8.762705899434485302e-01 4.511956151346534938e+00
8.768313694979279482e-01 4.527073664439463130e+00
8.773925079298039442e-01 4.542016605171768973e+00
8.779540054687450246e-01 4.556784935062424324e+00
8.785158623445669113e-01 4.571378621588705116e+00
8.790780787872306545e-01 4.585797638159726297e+00
8.796406550268439650e-01 4.600041964090005209e+00
8.802035912936644335e-01 4.614111584573026725e+00
8.807668878180962002e-01 4.628006490654611227e+00
8.813305448306885115e-01 4.641726679206288786e+00
8.818945625621420481e-01 4.655272152898813687e+00
8.824589412433009317e-01 4.668642920175297917e+00
8.830236811051612733e-01 4.681838995224716804e+00
8.835887823788627360e-01 4.694860397954951914e+00
