# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.339797579846755866e+02 2.776581292563732317e-01
1.340654998888934131e+02 2.770007377767221279e-01
1.341512966646400571e+02 2.763411371213346790e-01
1.342371483470309670e+02 2.756792776364869746e-01
1.343230549712045558e+02 2.750151027089710043e-01
1.344090165723211783e+02 2.743486848139406464e-01
1.344950331855642673e+02 2.736800919637525920e-01
1.345811048461391692e+02 2.730092814256186995e-01
1.346672315892743654e+02 2.723361783561020211e-01
1.347534134502202505e+02 2.716608102471775865e-01
1.348396504642504681e+02 2.709832257408274492e-01
1.349259426666605464e+02 2.703034485979941559e-01
1.350122900927692058e+02 2.696214780283808787e-01
1.350986927779172220e+02 2.689372928173150989e-01
1.351851507574685343e+02 2.682508341395923313e-01
1.352716640668092225e+02 2.675621479708261696e-01
1.353582327413484165e+02 2.668712771214054036e-01
1.354448568165174720e+02 2.661782042204094978e-01
1.355315363277709650e+02 2.654829246204484239e-01
1.356182713105855839e+02 2.647854305643869144e-01
1.357050618004612375e+02 2.640857455885607386e-01
1.357919078329200602e+02 2.633838729810630275e-01
1.358788094435074640e+02 2.626798101897852566e-01
1.359657666677910584e+02 2.619735721506272763e-01
1.360527795413617014e+02 2.612651052542082075e-01
1.361398480998325624e+02 2.605544329626466316e-01
1.362269723788399460e+02 2.598416005458936695e-01
1.363141524140430363e+02 2.591266257715122423e-01
1.364013882411233567e+02 2.584094881073685790e-01
1.364886798957858502e+02 2.576901534829046381e-01
1.365760274137577426e+02 2.569686480343327251e-01
1.366634308307897072e+02 2.562449311967525123e-01
1.367508901826547003e+02 2.555190928821811092e-01
1.368384055051491259e+02 2.547911339317444068e-01
1.369259768340918129e+02 2.540609828745137855e-01
1.370136042053250094e+02 2.533286491817956509e-01
1.371012876547133033e+02 2.525941799815351607e-01
1.371890272181449006e+02 2.518576140582831080e-01
1.372768229315303188e+02 2.511189189072494665e-01
1.373646748308036365e+02 2.503780425653121533e-01
1.374525829519214426e+02 2.496349933367243423e-01
1.375405473308638022e+02 2.488898013064586856e-01
1.376285680036333190e+02 2.481425421816038090e-01
1.377166450062561012e+02 2.473932062680536670e-01
1.378047783747808523e+02 2.466416919895838000e-01
1.378929681452798945e+02 2.458880077972271927e-01
1.379812143538479745e+02 2.451322299233296698e-01
1.380695170366036280e+02 2.443744127214544370e-01
1.381578762296879006e+02 2.436144914920907179e-01
1.382462919692653145e+02 2.428523997671413470e-01
1.383347642915236406e+02 2.420881580714052961e-01
1.384232932326733305e+02 2.413218468771651248e-01
1.385118788289485678e+02 2.405535219348438336e-01
1.386005211166062168e+02 2.397831498976310816e-01
1.386892201319268167e+02 2.390106291788308968e-01
1.387779759112136446e+02 2.382359282271344081e-01
1.388667884907937378e+02 2.374591826167499198e-01
1.389556579070168425e+02 2.366804448057050481e-01
1.390445841962564657e+02 2.358996572143460813e-01
1.391335673949089369e+02 2.351167277164638580e-01
1.392226075393943177e+02 2.343316982946881954e-01
1.393117046661554923e+02 2.335446365973972149e-01
1.394008588116592477e+02 2.327555871705884460e-01
1.394900700123950514e+02 2.319645142405001859e-01
1.395793383048763872e+02 2.311713061748379705e-01
1.396686637256395045e+02 2.303759802043554017e-01
1.397580463112445273e+02 2.295786645463589459e-01
1.398474860982745724e+02 2.287794009219000502e-01
1.399369831233365744e+02 2.279781203964007519e-01
1.400265374230604323e+02 2.271747305741400047e-01
1.401161490340999762e+02 2.263692730930745300e-01
1.402058179931320012e+02 2.255618332077683752e-01
1.402955443368572617e+02 2.247524199622097374e-01
1.403853281019995336e+02 2.239410123796244934e-01
1.404751693253064104e+02 2.231275253419585658e-01
1.405650680435491040e+02 2.223120005047882208e-01
1.406550242935218478e+02 2.214945171550422032e-01
1.407450381120430336e+02 2.206751108204850487e-01
1.408351095359540466e+02 2.198537090975457853e-01
1.409252386021204018e+02 2.190302221151460560e-01
1.410154253474306358e+02 2.182047374179097166e-01
1.411056698087975008e+02 2.173773195164765415e-01
1.411959720231567417e+02 2.165479701634351328e-01
1.412863320274683758e+02 2.157166369610146461e-01
1.413767498587154705e+02 2.148832844947041743e-01
1.414672255539052514e+02 2.140479509090483512e-01
1.415577591500682786e+02 2.132107044286212227e-01
1.416483506842590998e+02 2.123715649814532647e-01
1.417390001935556256e+02 2.115304463024495762e-01
1.418297077150599534e+02 2.106872848331130532e-01
1.419204732858974012e+02 2.098421865402489428e-01
1.420112969432175873e+02 2.089952127024952699e-01
1.421021787241933509e+02 2.081463510336165057e-01
1.421931186660218884e+02 2.072955412777805762e-01
1.422841168059236452e+02 2.064427449218524946e-01
1.423751731811433956e+02 2.055880259600745552e-01
1.424662878289492483e+02 2.047314192616312978e-01
1.425574607866335839e+02 2.038729448219016582e-01
1.426486920915126291e+02 2.030125399899957161e-01
1.427399817809260298e+02 2.021501762682543779e-01
1.428313298922379602e+02 2.012859164048649285e-01
1.429227364628358714e+02 2.004198300857157888e-01
1.430142015301317997e+02 1.995518905266573662e-01
1.431057251315610586e+02 1.986820136928921510e-01
1.431973073045836031e+02 1.978102092186839189e-01
1.432889480866826375e+02 1.969365302655591288e-01
1.433806475153660358e+02 1.960610216151766616e-01
1.434724056281650633e+02 1.951836805485512583e-01
1.435642224626356551e+02 1.943044764334992958e-01
1.436560980563570524e+02 1.934233668439949150e-01
1.437480324469332515e+02 1.925403998162654451e-01
1.438400256719917252e+02 1.916556279434217525e-01
1.439320777691845024e+02 1.907690342413290718e-01
1.440241887761872306e+02 1.898805609748880907e-01
1.441163587307002558e+02 1.889902311022547965e-01
1.442085876704474003e+02 1.880980910000550066e-01
1.443008756331772418e+02 1.872041584857092322e-01
1.443932226566619192e+02 1.863084234078977719e-01
1.444856287786983557e+02 1.854108619005434833e-01
1.445780940371070642e+02 1.845114672118041699e-01
1.446706184697331992e+02 1.836102565284220833e-01
1.447632021144461589e+02 1.827072718476590030e-01
1.448558450091390739e+02 1.818025079603300398e-01
1.449485471917299719e+02 1.808959518523141907e-01
1.450413087001605561e+02 1.799875892430237712e-01
1.451341295723973417e+02 1.790774609557900243e-01
1.452270098464306045e+02 1.781655851847175898e-01
1.453199495602755462e+02 1.772519199769191922e-01
1.454129487519710153e+02 1.763364959952022637e-01
1.455060074595808999e+02 1.754193072500270234e-01
1.455991257211927632e+02 1.745003614816421078e-01
1.456923035749192081e+02 1.735796717450966975e-01
1.457855410588965981e+02 1.726572536006056868e-01
1.458788382112862791e+02 1.717331034012625768e-01
1.459721950702735001e+02 1.708072114980734579e-01
1.460656116740684354e+02 1.698795972684996325e-01
1.461590880609051908e+02 1.689502670465513334e-01
1.462526242690429115e+02 1.680191950143776203e-01
1.463462203367646737e+02 1.670864139713003904e-01
1.464398763023785364e+02 1.661519418829909556e-01
1.465335922042166317e+02 1.652157837144991870e-01
1.466273680806361028e+02 1.642779328932209848e-01
1.467212039700181094e+02 1.633383810688446847e-01
1.468150999107689074e+02 1.623971527995361763e-01
1.469090559413187975e+02 1.614542323901181908e-01
1.470030721001230631e+02 1.605096307095188468e-01
1.470971484256616861e+02 1.595633703133514381e-01
1.471912849564387216e+02 1.586154561164212495e-01
1.472854817309834914e+02 1.576658918214066674e-01
1.473797387878494476e+02 1.567146737999179640e-01
1.474740561656152806e+02 1.557618219252847602e-01
1.475684339028836689e+02 1.548073112241162841e-01
1.476628720382826998e+02 1.538511535200884905e-01
1.477573706104646192e+02 1.528933906692345746e-01
1.478519296581069113e+02 1.519339977537502995e-01
1.479465492199112475e+02 1.509729796870316332e-01
1.480412293346046795e+02 1.500103560318780394e-01
1.481359700409384175e+02 1.490461436666188910e-01
1.482307713776890807e+02 1.480803346864241199e-01
1.483256333836575322e+02 1.471129127015657345e-01
1.484205560976700724e+02 1.461438944653034588e-01
1.485155395585771316e+02 1.451732842065656670e-01
1.486105838052547767e+02 1.442011105481599276e-01
1.487056888766032046e+02 1.432273831326680846e-01
1.488008548115482483e+02 1.422521020239346234e-01
1.488960816490398713e+02 1.412752455698952636e-01
1.489913694280537300e+02 1.402968066747332376e-01
1.490867181875897813e+02 1.393168341395792931e-01
1.491821279666733346e+02 1.383353456285744132e-01
1.492775988043547102e+02 1.373523112366848986e-01
1.493731307397087846e+02 1.363677284928039857e-01
1.494687238118359858e+02 1.353816219027414447e-01
1.495643780598612409e+02 1.343940082993488327e-01
1.496600935229350569e+02 1.334048995093305434e-01
1.497558702402324400e+02 1.324142868095665171e-01
1.498517082509540046e+02 1.314221700747485455e-01
1.499476075943249498e+02 1.304285183203695020e-01
1.500435683095960258e+02 1.294333892637266059e-01
1.501395904360426812e+02 1.284368120004642511e-01
1.502356740129660011e+02 1.274387619503739022e-01
1.503318190796915985e+02 1.264392291749945607e-01
1.504280256755708933e+02 1.254382184407555334e-01
1.505242938399798902e+02 1.244357644414839648e-01
1.506206236123203723e+02 1.234318750045979018e-01
1.507170150320187929e+02 1.224265359851612889e-01
1.508134681385273268e+02 1.214197488531368330e-01
1.509099829713229326e+02 1.204115127995712409e-01
1.510065595699083474e+02 1.194018561950820345e-01
1.511031979738109783e+02 1.183908036770067729e-01
1.511998982225841814e+02 1.173783659241378063e-01
1.512966603558060399e+02 1.163645029414611676e-01
1.513934844130804152e+02 1.153491967642752969e-01
1.514903704340361230e+02 1.143325117163762616e-01
1.515873184583276725e+02 1.133144625631912761e-01
1.516843285256349532e+02 1.122950345529100113e-01
1.517814006756627805e+02 1.112742260669606909e-01
1.518785349481421179e+02 1.102520453125186983e-01
1.519757313828285419e+02 1.092285090293619865e-01
1.520729900195038624e+02 1.082036253858583152e-01
1.521703108979745878e+02 1.071774004457194396e-01
1.522676940580734026e+02 1.061498194722620969e-01
1.523651395396579176e+02 1.051208814084432785e-01
1.524626473826117490e+02 1.040906251881497102e-01
1.525602176268434675e+02 1.030590818544135923e-01
1.526578503122877919e+02 1.020262309742323015e-01
1.527555454789044234e+02 1.009920545617158383e-01
1.528533031666792112e+02 9.995655659397012505e-02
1.529511234156230159e+02 9.891977883148972417e-02
1.530490062657728743e+02 9.788172105988551808e-02
1.531469517571908057e+02 9.684237508000537176e-02
1.532449599299652050e+02 9.580175337292712312e-02
1.533430308242093645e+02 9.475986762678090258e-02
1.534411644800629517e+02 9.371672837032368752e-02
1.535393609376906738e+02 9.267234748865643690e-02
1.536376202372835849e+02 9.162672760544593453e-02
1.537359424190578068e+02 9.057983836191701998e-02
1.538343275232556664e+02 8.953169327152266099e-02
1.539327755901452690e+02 8.848235567488232922e-02
1.540312866600199868e+02 8.743182148154843292e-02
1.541298607731996810e+02 8.638007588618479282e-02
1.542284979700292809e+02 8.532710453147979157e-02
1.543271982908802329e+02 8.427292358875115852e-02
1.544259617761491938e+02 8.321756798453783244e-02
1.545247884662592526e+02 8.216103640491956295e-02
1.546236784016587649e+02 8.110333274511877244e-02
1.547226316228226324e+02 8.004445028171891519e-02
1.548216481702509668e+02 7.898439499185416768e-02
1.549207280844705110e+02 7.792319060060448610e-02
1.550198714060332179e+02 7.686085937722214600e-02
1.551190781755176999e+02 7.579740994878880755e-02
1.552183484335278365e+02 7.473279356509654470e-02
1.553176822206942234e+02 7.366703175183697549e-02
1.554170795776727232e+02 7.260016217395520721e-02
1.555165405451458867e+02 7.153219768410989943e-02
1.556160651638217018e+02 7.046314033451162029e-02
1.557156534744348164e+02 6.939298202023597151e-02
1.558153055177453155e+02 6.832172581632600661e-02
1.559150213345399436e+02 6.724937914727574517e-02
1.560148009656309966e+02 6.617596150833782165e-02
1.561146444518573446e+02 6.510149945892351742e-02
1.562145518340839772e+02 6.402596540869920361e-02
1.563145231532015771e+02 6.294936055078625969e-02
1.564145584501275721e+02 6.187170462326557763e-02
1.565146577658050262e+02 6.079302898124905319e-02
1.566148211412038336e+02 5.971335024998863927e-02
1.567150486173193826e+02 5.863263821189351743e-02
1.568153402351739771e+02 5.755090495472758860e-02
1.569156960358156141e+02 5.646817455001368335e-02
1.570161160603191206e+02 5.538442630983680948e-02
1.571166003497849317e+02 5.429967837923016516e-02
1.572171489453405115e+02 5.321397843983410869e-02
1.573177618881389890e+02 5.212730375931945437e-02
1.574184392193604367e+02 5.103968977357664638e-02
1.575191809802106491e+02 4.995112279799446275e-02
1.576199872119224210e+02 4.886164892749828015e-02
1.577208579557543260e+02 4.777120103485449354e-02
1.578217932529919665e+02 4.667977580450310970e-02
1.579227931449467235e+02 4.558743046633467744e-02
1.580238576729570639e+02 4.449419357659162300e-02
1.581249868783872614e+02 4.340006749439057065e-02
1.582261808026287042e+02 4.230503229241289187e-02
1.583274394870986441e+02 4.120908611381796094e-02
1.584287629732414189e+02 4.011224153781600688e-02
1.585301513025272868e+02 3.901450919472254641e-02
1.586316045164535922e+02 3.791591367381702549e-02
1.587331226565441398e+02 3.681646769572455291e-02
1.588347057643488540e+02 3.571616105701741484e-02
1.589363538814449157e+02 3.461499561989378471e-02
1.590380670494354831e+02 3.351298928468426919e-02
1.591398453099508856e+02 3.241017274361013278e-02
1.592416887046475722e+02 3.130652166220138088e-02
1.593435972752092198e+02 3.020203356450101850e-02
1.594455710633455681e+02 2.909674559356451029e-02
1.595476101107936984e+02 2.799066982175807405e-02
1.596497144593166979e+02 2.688382305369224623e-02
1.597518841507051377e+02 2.577619617014476061e-02
1.598541192267755662e+02 2.466777677644327316e-02
1.599564197293720156e+02 2.355858062768595440e-02
1.600587857003646093e+02 2.244862323270407911e-02
1.601612171816509829e+02 2.133793899637531633e-02
1.602637142151548346e+02 2.022653573278904160e-02
1.603662768428274035e+02 1.911438557443978503e-02
1.604689051066461332e+02 1.800148966447784327e-02
1.605715990486159797e+02 1.688788389308398807e-02
1.606743587107680753e+02 1.577361136597926761e-02
1.607771841351611215e+02 1.465864087798168791e-02
1.608800753638801666e+02 1.354294632011932009e-02
1.609830324390376006e+02 1.242655704846135079e-02
1.610860554027727289e+02 1.130950571795341641e-02
1.611891442972514596e+02 1.019183033018206119e-02
1.612922991646672131e+02 9.073517521640650507e-03
1.613955200472398417e+02 7.954532487886689651e-03
1.614988069872167955e+02 6.834881389499780635e-03
1.616021600268720135e+02 5.714590251072737548e-03
1.617055792085070323e+02 4.593718941049484972e-03
1.618090645744498772e+02 3.472267836790998707e-03
1.619126161670562851e+02 2.350193889271823267e-03
1.620162340287084533e+02 1.227494233563775072e-03
1.621199182018163754e+02 1.042047772722431986e-04
1.622236687288164774e+02 -1.019615755060099271e-03
1.623274856521730385e+02 -2.143983931819082311e-03
1.624313690143768554e+02 -3.268948057292941911e-03
1.625353188579465780e+02 -4.394479898464309642e-03
1.626393352254274021e+02 -5.520553367832747860e-03
1.627434181593924052e+02 -6.647119791360067698e-03
1.628475677024412391e+02 -7.774178188049873928e-03
1.629517838972015227e+02 -8.901772420454534540e-03
1.630560667863274489e+02 -1.002990220753818829e-02
1.631604164125011494e+02 -1.115854373151464740e-02
1.632648328184314721e+02 -1.228763581456560061e-02
1.633693160468552321e+02 -1.341716647875396129e-02
1.634738661405359323e+02 -1.454718123790466056e-02
1.635784831422649290e+02 -1.567769373087163354e-02
1.636831670948609769e+02 -1.680866459738550311e-02
1.637879180411697178e+02 -1.794002677564271453e-02
1.638927360240649307e+02 -1.907179012320331379e-02
1.639976210864470545e+02 -2.020401300230062480e-02
1.641025732712447791e+02 -2.133667465426880572e-02
1.642075926214135393e+02 -2.246974709899457467e-02
1.643126791799368789e+02 -2.360317129035860440e-02
1.644178329898252855e+02 -2.473694181626528987e-02
1.645230540941173558e+02 -2.587111172962514027e-02
1.646283425358786019e+02 -2.700568232096778321e-02
1.647336983582027585e+02 -2.814062730119609723e-02
1.648391216042104759e+02 -2.927588077135789835e-02
1.649446123170506269e+02 -3.041142472295776944e-02
1.650501705398990850e+02 -3.154731854019199311e-02
1.651557963159599751e+02 -3.268357581390030075e-02
1.652614896884644793e+02 -3.382015509644442641e-02
1.653672507006720025e+02 -3.495697476999098940e-02
1.654730793958690924e+02 -3.609403539612698886e-02
1.655789758173705195e+02 -3.723143154564129143e-02
1.656849400085182253e+02 -3.836913828914867430e-02
1.657909720126825448e+02 -3.950710918789379633e-02
1.658970718732608134e+02 -4.064527945904428119e-02
1.660032396336787315e+02 -4.178363769489079615e-02
1.661094753373897674e+02 -4.292226170630097926e-02
1.662157790278746745e+02 -4.406116117603470217e-02
1.663221507486427129e+02 -4.520028690546479266e-02
1.664285905432303423e+02 -4.633956107790310197e-02
1.665350984552024727e+02 -4.747896770904036501e-02
1.666416745281513556e+02 -4.861859092520948167e-02
1.667483188056976928e+02 -4.975844958119740591e-02
1.668550313314894424e+02 -5.089848486551101781e-02
1.669618121492032685e+02 -5.203860702329071719e-02
1.670686613025430063e+02 -5.317880010889747266e-02
1.671755788352411685e+02 -5.431918160191706590e-02
1.672825647910576095e+02 -5.545974785583701605e-02
1.673896192137808043e+02 -5.660044030128191794e-02
1.674967421472266267e+02 -5.774117589403360284e-02
1.676039336352396560e+02 -5.888193454781165403e-02
1.677111937216918136e+02 -6.002280625331302133e-02
1.678185224504838686e+02 -6.116380838493457039e-02
1.679259198655438752e+02 -6.230490087837325941e-02
1.680333860108287922e+02 -6.344599897976332947e-02
1.681409209303229488e+02 -6.458706192608826280e-02
1.682485246680396074e+02 -6.572817932518504325e-02
1.683561972680193719e+02 -6.686938588582891363e-02
1.684639387743316945e+02 -6.801063377380717201e-02
1.685717492310740511e+02 -6.915182453023571707e-02
1.686796286823718276e+02 -7.029291730549169781e-02
1.687875771723792298e+02 -7.143402273128518498e-02
1.688955947452779469e+02 -7.257518699789494709e-02
1.690036814452788576e+02 -7.371632512399867165e-02
1.691118373166202105e+02 -7.485735185637315547e-02
1.692200624035693579e+02 -7.599823492074520015e-02
1.693283567504213067e+02 -7.713907063707647893e-02
1.694367204015001107e+02 -7.827990095707942908e-02
1.695451534011574495e+02 -7.942066821930199305e-02
1.696536557937740781e+02 -8.056127655550854305e-02
1.697622276237585197e+02 -8.170168952019069009e-02
1.698708689355483443e+02 -8.284199745172848850e-02
1.699795797736088900e+02 -8.398224442796603517e-02
1.700883601824346556e+02 -8.512238134986532812e-02
1.701972102065479646e+02 -8.626230088162439857e-02
1.703061298905001877e+02 -8.740195894783953090e-02
1.704151192788706624e+02 -8.854146392032341550e-02
1.705241784162678584e+02 -8.968087098591104311e-02
1.706333073473281843e+02 -9.082011236575932012e-02
1.707425061167171521e+02 -9.195907564891037111e-02
1.708517747691283546e+02 -9.309772063815269227e-02
1.709611133492845738e+02 -9.423615804986290589e-02
1.710705219019365018e+02 -9.537444529344729638e-02
1.711800004718641048e+02 -9.651250817946088745e-02
1.712895491038757996e+02 -9.765024351568524219e-02
1.713991678428083958e+02 -9.878761199066954379e-02
1.715088567335279208e+02 -9.992471831799959459e-02
1.716186158209285111e+02 -1.010616092013153500e-01
1.717284451499336626e+02 -1.021982308512403570e-01
1.718383447654949805e+02 -1.033344674214079495e-01
1.719483147125935147e+02 -1.044702686426602911e-01
1.720583550362384244e+02 -1.056057470787950536e-01
1.721684657814683135e+02 -1.067409782999049206e-01
1.722786469933499234e+02 -1.078758976133758485e-01
1.723888987169796110e+02 -1.090103659167462880e-01
1.724992209974817854e+02 -1.101443232347188994e-01
1.726096138800105564e+02 -1.112779006254552838e-01
1.727200774097480860e+02 -1.124111731978868489e-01
1.728306116319062937e+02 -1.135440839311385175e-01
1.729412165917252082e+02 -1.146764925179436512e-01
1.730518923344746156e+02 -1.158083445408624734e-01
1.731626389054524964e+02 -1.169397608723125592e-01
1.732734563499865601e+02 -1.180708025186138488e-01
1.733843447134328244e+02 -1.192014191224530228e-01
1.734953040411770075e+02 -1.203314923369936951e-01
1.736063343786331643e+02 -1.214609453887506296e-01
1.737174357712449932e+02 -1.225898909720674612e-01
1.738286082644852399e+02 -1.237184139980053166e-01
1.739398519038552422e+02 -1.248464705050335577e-01
1.740511667348860954e+02 -1.259739207772920255e-01
1.741625528031374301e+02 -1.271006870168442937e-01
1.742740101541986633e+02 -1.282268813762214577e-01
1.743855388336876899e+02 -1.293525918506744365e-01
1.744971388872523335e+02 -1.304777896958761452e-01
1.746088103605689241e+02 -1.316023188502268848e-01
1.747205532993437203e+02 -1.327261063608640157e-01
1.748323677493114872e+02 -1.338492794958303644e-01
1.749442537562370035e+02 -1.349719085465833079e-01
1.750562113659136685e+02 -1.360939419043923904e-01
1.751682406241648096e+02 -1.372152448416499859e-01
1.752803415768423747e+02 -1.383357581742868381e-01
1.753925142698284958e+02 -1.394555993321780485e-01
1.755047587490337833e+02 -1.405748297600411534e-01
1.756170750603990598e+02 -1.416934166158431152e-01
1.757294632498937403e+02 -1.428112246719578926e-01
1.758419233635175090e+02 -1.439281734384901812e-01
1.759544554472986420e+02 -1.450443832271949285e-01
1.760670595472956279e+02 -1.461599142551935349e-01
1.761797357095957466e+02 -1.472747515628289317e-01
1.762924839803164616e+02 -1.483887602042875398e-01
1.764053044056040278e+02 -1.495018377365640583e-01
1.765181970316347702e+02 -1.506141178244507217e-01
1.766311619046146006e+02 -1.517256720278359339e-01
1.767441990707784498e+02 -1.528364552743461391e-01
1.768573085763914889e+02 -1.539463406777243359e-01
1.769704904677478510e+02 -1.550552413101580207e-01
1.770837447911719664e+02 -1.561632890505795790e-01
1.771970715930172844e+02 -1.572705543292134411e-01
1.773104709196675515e+02 -1.583769445869868120e-01
1.774239428175354476e+02 -1.594824217505672048e-01
1.775374873330642060e+02 -1.605869849202359312e-01
1.776511045127259081e+02 -1.616905047089923220e-01
1.777647944030232168e+02 -1.627929816528935203e-01
1.778785570504877853e+02 -1.638946657135959550e-01
1.779923925016817634e+02 -1.649954768384117032e-01
1.781063008031964046e+02 -1.660949167391370107e-01
1.782202820016534304e+02 -1.671936559406645983e-01
1.783343361437037515e+02 -1.682915975831928979e-01
1.784484632760288605e+02 -1.693885184662157761e-01
1.785626634453393251e+02 -1.704841236514975655e-01
1.786769366983764087e+02 -1.715778166036054375e-01
1.787912830819104784e+02 -1.726715173927717006e-01
1.789057026427426536e+02 -1.737645348239855170e-01
1.790201954277032428e+02 -1.748563959617753794e-01
1.791347614836530227e+02 -1.759464562689457279e-01
1.792494008574828399e+02 -1.770343415299983625e-01
1.793641135961129294e+02 -1.781229792325405015e-01
1.794788997464943066e+02 -1.792106503901324532e-01
1.795937593556073466e+02 -1.802968509565148758e-01
1.797086924704631485e+02 -1.813809751177671847e-01
1.798236991381022278e+02 -1.824626949022157274e-01
1.799387794055958807e+02 -1.835457576893976817e-01
1.800539333200448482e+02 -1.846279549435614897e-01
1.801691609285807090e+02 -1.857083227218585542e-01
1.802844622783645150e+02 -1.867862503435342991e-01
1.803998374165881557e+02 -1.878616154441992148e-01
1.805152863904730509e+02 -1.889388667208541928e-01
1.806308092472715714e+02 -1.900149395291643173e-01
1.807464060342655330e+02 -1.910890048061836266e-01
1.808620767987678732e+02 -1.921604969780036920e-01
1.809778215881209178e+02 -1.932290211954347248e-01
1.810936404496981709e+02 -1.943001566189388463e-01
1.812095334309025532e+02 -1.953700834485934679e-01
1.813255005791682493e+02 -1.964375556520898680e-01
1.814415419419588602e+02 -1.975023012465698113e-01
1.815576575667692794e+02 -1.985637810007891968e-01
1.816738475011239871e+02 -1.996282642045327793e-01
1.817901117925783865e+02 -2.006914042175984569e-01
1.819064504887183489e+02 -2.017520660480350281e-01
1.820228636371596451e+02 -2.028097165558210846e-01
1.821393512855493100e+02 -2.038637705191866933e-01
1.822559134815640220e+02 -2.049215553260603229e-01
1.823725502729118375e+02 -2.059776893152390209e-01
1.824892617073304564e+02 -2.070311164118728287e-01
1.826060478325890131e+02 -2.080813954464618698e-01
1.827229086964863995e+02 -2.091276340352850593e-01
1.828398443468528569e+02 -2.101779811950238996e-01
1.829568548315484122e+02 -2.112268267257406684e-01
1.830739401984646122e+02 -2.122728437065020679e-01
1.831911004955228179e+02 -2.133153628321527995e-01
1.833083357706757965e+02 -2.143535974918832632e-01
1.834256460719063000e+02 -2.153964148276028001e-01
1.835430314472284863e+02 -2.164374707900412753e-01
1.836604919446865551e+02 -2.174756676617697615e-01
1.837780276123561407e+02 -2.185101149648921992e-01
1.838956384983429189e+02 -2.195397190881535066e-01
1.840133246507841420e+02 -2.205745156855989375e-01
1.841310861178469906e+02 -2.216077537897160055e-01
1.842489229477303923e+02 -2.226377972165384245e-01
1.843668351886632593e+02 -2.236638374912068017e-01
1.844848228889061090e+02 -2.246847848631244593e-01
1.846028860967496996e+02 -2.257111352201208732e-01
1.847210248605161382e+02 -2.267359879030630132e-01
1.848392392285585117e+02 -2.277575442334710543e-01
1.849575292492602614e+02 -2.287747242182004426e-01
1.850758949710365755e+02 -2.297862863820901158e-01
1.851943364423329115e+02 -2.308041399024585993e-01
1.853128537116263601e+02 -2.318204169318472674e-01
1.854314468274243666e+02 -2.328331065005391221e-01
1.855501158382661799e+02 -2.338412395703494961e-01
1.856688607927213468e+02 -2.348432726068165055e-01
1.857876817393912461e+02 -2.358519751745799808e-01
1.859065787269075543e+02 -2.368592590661404707e-01
1.860255518039339222e+02 -2.378627436359800063e-01
1.861446010191643268e+02 -2.388612241800433800e-01
1.862637264213246624e+02 -2.398533591015536426e-01
1.863829280591712632e+02 -2.408528627289372170e-01
1.865022059814924376e+02 -2.418507996669124749e-01
1.866215602371069338e+02 -2.428447334811871527e-01
1.867409908748655312e+02 -2.438333986983225177e-01
1.868604979436494489e+02 -2.448151427127222279e-01
1.869800814923719940e+02 -2.458048685220576846e-01
1.870997415699770841e+02 -2.467931282068275278e-01
1.872194782254405538e+02 -2.477770811505826398e-01
1.873392915077689622e+02 -2.487553974099397935e-01
1.874591814660007572e+02 -2.497267139156422455e-01
1.875791481492057358e+02 -2.507064216196819295e-01
1.876991916064845896e+02 -2.516845706281781725e-01
1.878193118869701550e+02 -2.526582385945357334e-01
1.879395090398259072e+02 -2.536258660891202998e-01
1.880597831142476650e+02 -2.545861106243868521e-01
1.881801341594618577e+02 -2.555553954003222383e-01
1.883005622247272015e+02 -2.565231349388608084e-01
1.884210673593332501e+02 -2.574860412019753242e-01
1.885416496126017876e+02 -2.584427469209896744e-01
1.886623090338853785e+02 -2.593918135624557197e-01
1.887830456725690169e+02 -2.603502404760551503e-01
1.889038595780684773e+02 -2.613071219848508431e-01
1.890247507998319065e+02 -2.622589330482550940e-01
1.891457193873384313e+02 -2.632042156284576384e-01
1.892667653900994935e+02 -2.641415389738581698e-01
1.893878888576575150e+02 -2.650888216463673785e-01
1.895090898395874035e+02 -2.660345155445142939e-01
1.896303683854949327e+02 -2.669748480437748595e-01
1.897517245450185328e+02 -2.679085389509390236e-01
1.898731583678274717e+02 -2.688338606096551398e-01
1.899946699036237305e+02 -2.697694894431846291e-01
1.901162592021402418e+02 -2.707035687057117168e-01
1.902379263131425091e+02 -2.716320144349229082e-01
1.903596712864271865e+02 -2.725535437375451453e-01
1.904814941718233570e+02 -2.734664405294503498e-01
1.906033950191919075e+02 -2.743901859413194200e-01
1.907253738784251880e+02 -2.753122844445134998e-01
1.908474307994481762e+02 -2.762285462314018059e-01
1.909695658322169720e+02 -2.771377163476136385e-01
1.910917790267205874e+02 -2.780377819081317758e-01
1.912140704329790424e+02 -2.789490670500809344e-01
1.913364401010453264e+02 -2.798587444099788213e-01
1.914588880810035221e+02 -2.807624076712833538e-01
1.915814144229707381e+02 -2.816586896098179915e-01
1.917040191770951765e+02 -2.825456297286443319e-01
1.918267023935580369e+02 -2.834442292843857292e-01
1.919494641225717828e+02 -2.843411225539291820e-01
1.920723044143818470e+02 -2.852318616391433803e-01
1.921952233192650112e+02 -2.861149679240864163e-01
1.923182208875309982e+02 -2.869882350137841209e-01
1.924412971695210217e+02 -2.878735623247302700e-01
1.925644522156091796e+02 -2.887573347164958393e-01
1.926876860762010892e+02 -2.896347278594502694e-01
