# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
4.816908280753300176e+01 2.834507130738271319e-01
4.819990917225010918e+01 2.847560662213783900e-01
4.823075526465780172e+01 2.860588220075998556e-01
4.826162109738105954e+01 2.873589716393908366e-01
4.829250668305292038e+01 2.886565063402887210e-01
4.832341203431450083e+01 2.899514173505374770e-01
4.835433716381503899e+01 2.912436959271472170e-01
4.838528208421183763e+01 2.925333333439536498e-01
4.841624680817029969e+01 2.938203208916863041e-01
4.844723134836397094e+01 2.951046498780192651e-01
4.847823571747447602e+01 2.963863116276389542e-01
4.850925992819153976e+01 2.976652974823019715e-01
4.854030399321305111e+01 2.989415988009029301e-01
4.857136792524499214e+01 3.002152069595246942e-01
4.860245173700148769e+01 3.014861133515062686e-01
4.863355544120479834e+01 3.027543093875001423e-01
4.866467905058533461e+01 3.040197864955399010e-01
4.869582257788161428e+01 3.052825361210886324e-01
4.872698603584039034e+01 3.065425497271132560e-01
4.875816943721650176e+01 3.077998187941331509e-01
4.878937279477295874e+01 3.090543348202855478e-01
4.882059612128096404e+01 3.103060893213910876e-01
4.885183942951987035e+01 3.115550738310038370e-01
4.888310273227722291e+01 3.128012799004783462e-01
4.891438604234875243e+01 3.140446990990263254e-01
4.894568937253836083e+01 3.152853230137836471e-01
4.897701273565816393e+01 3.165231432498600284e-01
4.900835614452846301e+01 3.177581514304057553e-01
4.903971961197777318e+01 3.189903391966683599e-01
4.907110315084281638e+01 3.202196982080590115e-01
4.910250677396852126e+01 3.214462201422020327e-01
4.913393049420805170e+01 3.226698966950015124e-01
4.916537432442278543e+01 3.238907195806973727e-01
4.919683827748233540e+01 3.251086805319318151e-01
4.922832236626454971e+01 3.263237712997982820e-01
4.925982660365551880e+01 3.275359836539062375e-01
4.929135100254958246e+01 3.287453093824454498e-01
4.932289557584932282e+01 3.299517402922348963e-01
4.935446033646559272e+01 3.311552682087889332e-01
4.938604529731749437e+01 3.323558849763727507e-01
4.941765047133238653e+01 3.335535824580682651e-01
4.944927587144595549e+01 3.347483525358213030e-01
4.948092151060210853e+01 3.359401871105137105e-01
4.951258740175305917e+01 3.371290781020105376e-01
4.954427355785929876e+01 3.383150174492253193e-01
4.957597999188963911e+01 3.394979971101756422e-01
4.960770671682115562e+01 3.406780090620478707e-01
4.963945374563925128e+01 3.418550453012459966e-01
4.967122109133763530e+01 3.430290978434566984e-01
4.970300876691833736e+01 3.442001587237040749e-01
4.973481678539169337e+01 3.453682199964147603e-01
4.976664515977637393e+01 3.465332737354658854e-01
4.979849390309939139e+01 3.476953120342500814e-01
4.983036302839607856e+01 3.488543270057300472e-01
4.986225254871011003e+01 3.500103107825027760e-01
4.989416247709352348e+01 3.511632555168480718e-01
4.992609282660669834e+01 3.523131533807924431e-01
4.995804361031837004e+01 3.534599965661636145e-01
4.999001484130564421e+01 3.546037772846547531e-01
5.002200653265397534e+01 3.557444877678705430e-01
5.005401869745727339e+01 3.568821202673989612e-01
5.008605134881766219e+01 3.580166670548498020e-01
5.011810449984586313e+01 3.591481204219338919e-01
5.015017816366076886e+01 3.602764726805013362e-01
5.018227235338988379e+01 3.614017161626145724e-01
5.021438708216889069e+01 3.625238432205862837e-01
5.024652236314211251e+01 3.636428462270583917e-01
5.027867820946204347e+01 3.647587175750401367e-01
5.031085463428983928e+01 3.658714496779803538e-01
5.034305165079484112e+01 3.669810349698057195e-01
5.037526927215503036e+01 3.680874659049988007e-01
5.040750751155662357e+01 3.691907349586360243e-01
5.043976638219449882e+01 3.702908346264596751e-01
5.047204589727172674e+01 3.713877574249156432e-01
5.050434607000006793e+01 3.724814958912311957e-01
5.053666691359952523e+01 3.735720425834527791e-01
5.056900844129871331e+01 3.746593900805141875e-01
5.060137066633472358e+01 3.757435309822896863e-01
5.063375360195293240e+01 3.768244579096390878e-01
5.066615726140743448e+01 3.779021635044833571e-01
5.069858165796059524e+01 3.789766404298421931e-01
5.073102680488344873e+01 3.800478813699030844e-01
5.076349271545534236e+01 3.811158790300664956e-01
5.079597940296432057e+01 3.821806261370072066e-01
5.082848688070671272e+01 3.832421154387267159e-01
5.086101516198757366e+01 3.843003397046158010e-01
5.089356426012027157e+01 3.853552917254936538e-01
5.092613418842690010e+01 3.864069643136832655e-01
5.095872496023785914e+01 3.874553503030491730e-01
5.099133658889230247e+01 3.885004425490651836e-01
5.102396908773770434e+01 3.895422339288589497e-01
5.105662247013028576e+01 3.905807173412729205e-01
5.108929674943461663e+01 3.916158857069155230e-01
5.112199193902401362e+01 3.926477319682217249e-01
5.115470805228017070e+01 3.936762490894987754e-01
5.118744510259352154e+01 3.947014300569862688e-01
5.122020310336286997e+01 3.957232678789074365e-01
5.125298206799582346e+01 3.967417555855290989e-01
5.128578200990833835e+01 3.977568862292070739e-01
5.131860294252517463e+01 3.987686528844458511e-01
5.135144487927946955e+01 3.997770486479494956e-01
5.138430783361312137e+01 4.007820666386797681e-01
5.141719181897662594e+01 4.017836999979082502e-01
5.145009684882893453e+01 4.027819418892601422e-01
5.148302293663780915e+01 4.037767854987857619e-01
5.151597009587943177e+01 4.047682240349974037e-01
5.154893834003882347e+01 4.057562507289361187e-01
5.158192768260940397e+01 4.067408588342087405e-01
5.161493813709346767e+01 4.077220416270597170e-01
5.164796971700170758e+01 4.086997924064079135e-01
5.168102243585369848e+01 4.096741044939130605e-01
5.171409630717744932e+01 4.106449712340121683e-01
5.174719134450982949e+01 4.116123859939909702e-01
5.178030756139617807e+01 4.125763421640206152e-01
5.181344497139068750e+01 4.135368331572218947e-01
5.184660358805604119e+01 4.144938524097082633e-01
5.187978342496379724e+01 4.154473933806435149e-01
5.191298449569398343e+01 4.163974495522912433e-01
5.194620681383554484e+01 4.173440144300720189e-01
5.197945039298591041e+01 4.182870815426075195e-01
5.201271524675139801e+01 4.192266444417776516e-01
5.204600138874684490e+01 4.201626967027694559e-01
5.207930883259601984e+01 4.210952319241352826e-01
5.211263759193116840e+01 4.220242437278302061e-01
5.214598768039344634e+01 4.229497257592800818e-01
5.217935911163272777e+01 4.238716716874235679e-01
5.221275189930747018e+01 4.247900752047613082e-01
5.224616605708507677e+01 4.257049300274166059e-01
5.227960159864147727e+01 4.266162298951716170e-01
5.231305853766158265e+01 4.275239685715356286e-01
5.234653688783884462e+01 4.284281398437808086e-01
5.238003666287568905e+01 4.293287375230053216e-01
5.241355787648308961e+01 4.302257554441689114e-01
5.244710054238102259e+01 4.311191874661607359e-01
5.248066467429802628e+01 4.320090274718348944e-01
5.251425028597163447e+01 4.328952693680726549e-01
5.254785739114795007e+01 4.337779070858180930e-01
5.258148600358210700e+01 4.346569345801452044e-01
5.261513613703781544e+01 4.355323458302929329e-01
5.264880780528781656e+01 4.364041348397272313e-01
5.268250102211343489e+01 4.372722956361760893e-01
5.271621580130504725e+01 4.381368222716960359e-01
5.274995215666163517e+01 4.389977088227069446e-01
5.278371010199121116e+01 4.398549493900535956e-01
5.281748965111042793e+01 4.407085380990402590e-01
5.285129081784499050e+01 4.415584690994966421e-01
5.288511361602924410e+01 4.424047365658124176e-01
5.291895805950657916e+01 4.432473346969980632e-01
5.295282416212905474e+01 4.440862577167193348e-01
5.298671193775773958e+01 4.449214998733611037e-01
5.302062140026258419e+01 4.457530554400678802e-01
5.305455256352225746e+01 4.465809187147896098e-01
5.308850544142450900e+01 4.474050840203392387e-01
5.312248004786576416e+01 4.482255457044272973e-01
5.315647639675157166e+01 4.490422981397256263e-01
5.319049450199614881e+01 4.498553357239017947e-01
5.322453437752282923e+01 4.506646528796781070e-01
5.325859603726367197e+01 4.514702440548659101e-01
5.329267949515983105e+01 4.522721037224287643e-01
5.332678476516117883e+01 4.530702263805163610e-01
5.336091186122674657e+01 4.538646065525231976e-01
5.339506079732426258e+01 4.546552387871221623e-01
5.342923158743062118e+01 4.554421176583273723e-01
5.346342424553142791e+01 4.562252377655278135e-01
5.349763878562148278e+01 4.570045937335437958e-01
5.353187522170431123e+01 4.577801802126664765e-01
5.356613356779260471e+01 4.585519918787083760e-01
5.360041383790782987e+01 4.593200234330478415e-01
5.363471604608063359e+01 4.600842696026808953e-01
5.366904020635039529e+01 4.608447251402553180e-01
5.370338633276575990e+01 4.616013848241321549e-01
5.373775443938409069e+01 4.623542434584185234e-01
5.377214454027192403e+01 4.631032958730220139e-01
5.380655664950481309e+01 4.638485369236943767e-01
5.384099078116713599e+01 4.645899614920698806e-01
5.387544694935251499e+01 4.653275644857241544e-01
5.390992516816337599e+01 4.660613408382069944e-01
5.394442545171138903e+01 4.667912855090982083e-01
5.397894781411701359e+01 4.675173934840402001e-01
5.401349226950996751e+01 4.682396597747972011e-01
5.404805883202884331e+01 4.689580794192879099e-01
5.408264751582144925e+01 4.696726474816404484e-01
5.411725833504442562e+01 4.703833590522247809e-01
5.415189130386372085e+01 4.710902092477110559e-01
5.418654643645410829e+01 4.717931932111022464e-01
5.422122374699967651e+01 4.724923061117878853e-01
5.425592324969334612e+01 4.731875431455767611e-01
5.429064495873736007e+01 4.738788995347541499e-01
5.432538888834280044e+01 4.745663705281140676e-01
5.436015505273010717e+01 4.752499514010128379e-01
5.439494346612855935e+01 4.759296374554006226e-01
5.442975414277677970e+01 4.766054240198787650e-01
5.446458709692230116e+01 4.772773064497311535e-01
5.449944234282196476e+01 4.779452801269772344e-01
5.453431989474152175e+01 4.786093404604033763e-01
5.456921976695604570e+01 4.792694828856182698e-01
5.460414197374970513e+01 4.799257028650888435e-01
5.463908652941567112e+01 4.805779958881811198e-01
5.467405344825646551e+01 4.812263574712102310e-01
5.470904274458357008e+01 4.818707831574715050e-01
5.474405443271780314e+01 4.825112685172956439e-01
5.477908852698897135e+01 4.831478091480797543e-01
5.481414504173625346e+01 4.837804006743383622e-01
5.484922399130776682e+01 4.844090387477346105e-01
5.488432539006105770e+01 4.850337190471340487e-01
5.491944925236264652e+01 4.856544372786359420e-01
5.495459559258842575e+01 4.862711891756230642e-01
5.498976442512331175e+01 4.868839704987928396e-01
5.502495576436161429e+01 4.874927770362103008e-01
5.506016962470666698e+01 4.880976046033389526e-01
5.509540602057121816e+01 4.886984490430898442e-01
5.513066496637701874e+01 4.892953062258525998e-01
5.516594647655527694e+01 4.898881720495473213e-01
5.520125056554622489e+01 4.904770424396550643e-01
5.523657724779954492e+01 4.910619133492665767e-01
5.527192653777392906e+01 4.916427807591124965e-01
5.530729844993759059e+01 4.922196406776145894e-01
5.534269299876773118e+01 4.927924891409162789e-01
5.537811019875106666e+01 4.933613222129298870e-01
5.541355006438335806e+01 4.939261359853671651e-01
5.544901261016980243e+01 4.944869265777886991e-01
5.548449785062488360e+01 4.950436901376376597e-01
5.552000580027220167e+01 4.955964228402777172e-01
5.555553647364489933e+01 4.961451208890377829e-01
5.559108988528515027e+01 4.966897805152420409e-01
5.562666604974470630e+01 4.972303979782591310e-01
5.566226498158437863e+01 4.977669695655317916e-01
5.569788669537452819e+01 4.982994915926226009e-01
5.573353120569461794e+01 4.988279604032434533e-01
5.576919852713367476e+01 4.993523723693039651e-01
5.580488867428979916e+01 4.998727238909407844e-01
5.584060166177071238e+01 5.003890113965625552e-01
5.587633750419323775e+01 5.009012313428792273e-01
5.591209621618375536e+01 5.014093802149491852e-01
5.594787781237779711e+01 5.019134545262083913e-01
5.598368230742050855e+01 5.024134508185150727e-01
5.601950971596614437e+01 5.029093656621774766e-01
5.605536005267857291e+01 5.034011956560013878e-01
5.609123333223085694e+01 5.038889374273186617e-01
5.612712956930561603e+01 5.043725876320299673e-01
5.616304877859468547e+01 5.048521429546339867e-01
5.619899097479952133e+01 5.053276001082727120e-01
5.623495617263073854e+01 5.057989558347598669e-01
5.627094438680855859e+01 5.062662069046222069e-01
5.630695563206261767e+01 5.067293501171340475e-01
5.634298992313181031e+01 5.071883823003485725e-01
5.637904727476468736e+01 5.076433003111416875e-01
5.641512770171899405e+01 5.080941010352401088e-01
5.645123121876219585e+01 5.085407813872625526e-01
5.648735784067093135e+01 5.089833383107476017e-01
5.652350758223152383e+01 5.094217687781976700e-01
5.655968045823959045e+01 5.098560697911059814e-01
5.659587648350036204e+01 5.102862383799975365e-01
5.663209567282839885e+01 5.107122716044565358e-01
5.666833804104790318e+01 5.111341665531689005e-01
5.670460360299234992e+01 5.115519203439495843e-01
5.674089237350498394e+01 5.119655301237824307e-01
5.677720436743825871e+01 5.123749930688471510e-01
5.681353959965439060e+01 5.127803063845611797e-01
5.684989808502487563e+01 5.131814673056063203e-01
5.688627983843095137e+01 5.135784730959677136e-01
5.692268487476317063e+01 5.139713210489609274e-01
5.695911320892180640e+01 5.143600084872722578e-01
5.699556485581646115e+01 5.147445327629854850e-01
5.703203983036652858e+01 5.151248912576200656e-01
5.706853814750066789e+01 5.155010813821572224e-01
5.710505982215737220e+01 5.158731005770799127e-01
5.714160486928442850e+01 5.162409463123991404e-01
5.717817330383940089e+01 5.166046160876895943e-01
5.721476514078938891e+01 5.169641074321216223e-01
5.725138039511090682e+01 5.173194179044887653e-01
5.728801908179030988e+01 5.176705450932461705e-01
5.732468121582326148e+01 5.180174866165363490e-01
5.736136681221531575e+01 5.183602401222254796e-01
5.739807588598133492e+01 5.186988032879285004e-01
5.743480845214609332e+01 5.190331738210469670e-01
5.747156452574367336e+01 5.193633494587946986e-01
5.750834412181805533e+01 5.196893279682326394e-01
5.754514725542261289e+01 5.200111071462939494e-01
5.758197394162058202e+01 5.203286848198210857e-01
5.761882419548459211e+01 5.206420588455906717e-01
5.765569803209717037e+01 5.209512271103473591e-01
5.769259546655023740e+01 5.212561875308294734e-01
5.772951651394564010e+01 5.215569380538037647e-01
5.776646118939462582e+01 5.218534766560908311e-01
5.780342950801836821e+01 5.221458013445980928e-01
5.784042148494747693e+01 5.224339101563442167e-01
5.787743713532245948e+01 5.227178011584943107e-01
5.791447647429333045e+01 5.229974724483832382e-01
5.795153951701995965e+01 5.232729221535491471e-01
5.798862627867174524e+01 5.235441484317567840e-01
5.802573677442794065e+01 5.238111494710312455e-01
5.806287101947753371e+01 5.240739234896835130e-01
5.810002902901902644e+01 5.243324687363375425e-01
5.813721081826091108e+01 5.245867834899613502e-01
5.817441640242116563e+01 5.248368660598905500e-01
5.821164579672773698e+01 5.250827147858605493e-01
5.824889901641808621e+01 5.253243280380304192e-01
5.828617607673965750e+01 5.255617042170116493e-01
5.832347699294944476e+01 5.257948417538944597e-01
5.836080178031438948e+01 5.260237391102765558e-01
5.839815045411102545e+01 5.262483947782867766e-01
5.843552302962584832e+01 5.264688072806151808e-01
5.847291952215493183e+01 5.266849751705352523e-01
5.851033994700436836e+01 5.268968970319346523e-01
5.854778431948980000e+01 5.271045714793375359e-01
5.858525265493692302e+01 5.273079971579335279e-01
5.862274496868097629e+01 5.275071727435995950e-01
5.866026127606729546e+01 5.277020969429297992e-01
5.869780159245073747e+01 5.278927684932573916e-01
5.873536593319629873e+01 5.280791861626822348e-01
5.877295431367848977e+01 5.282613487500934513e-01
5.881056674928196770e+01 5.284392550851967352e-01
5.884820325540095354e+01 5.286129040285371117e-01
5.888586384743971536e+01 5.287822944715245832e-01
5.892354854081238358e+01 5.289474253364583323e-01
5.896125735094276621e+01 5.291082955765489260e-01
5.899899029326478228e+01 5.292649041759454054e-01
5.903674738322198579e+01 5.294172501497564909e-01
5.907452863626805595e+01 5.295653325440762282e-01
5.911233406786631406e+01 5.297091504360046388e-01
5.915016369349025638e+01 5.298487029336740317e-01
5.918801752862297150e+01 5.299839891762699873e-01
5.922589558875776561e+01 5.301150083340554486e-01
5.926379788939757276e+01 5.302417596083917051e-01
5.930172444605550908e+01 5.303642422317634830e-01
5.933967527425438959e+01 5.304824554677988191e-01
5.937765038952717589e+01 5.305963986112931519e-01
5.941564980741654978e+01 5.307060709882293059e-01
5.945367354347535382e+01 5.308114719558014727e-01
5.949172161326619346e+01 5.309126009024349724e-01
5.952979403236182776e+01 5.310094572478093466e-01
5.956789081634475735e+01 5.311020404428775654e-01
5.960601198080770757e+01 5.311903499698895637e-01
5.964415754135310266e+01 5.312743853424107821e-01
5.968232751359364130e+01 5.313541461053450377e-01
5.972052191315175662e+01 5.314296318349526205e-01
5.975874075566009935e+01 5.315008421388732751e-01
5.979698405676109729e+01 5.315677766561442974e-01
5.983525183210738874e+01 5.316304350572217396e-01
5.987354409736160221e+01 5.316888170439993955e-01
5.991186086819620726e+01 5.317429223498288948e-01
5.995020216029396920e+01 5.317927507395391329e-01
5.998856798934744461e+01 5.318383020094553659e-01
6.002695837105943610e+01 5.318795759874181961e-01
6.006537332114261574e+01 5.319165725328023342e-01
6.010381285531989448e+01 5.319492915365360286e-01
6.014227698932403143e+01 5.319777329211184957e-01
6.018076573889809566e+01 5.320018966406391270e-01
6.021927911979499726e+01 5.320217826807949191e-01
6.025781714777793496e+01 5.320373910589089039e-01
6.029637983862001249e+01 5.320487218239479121e-01
6.033496720810460090e+01 5.320557750565394484e-01
6.037357927202497621e+01 5.320585508689901211e-01
6.041221604618475283e+01 5.320570494053019628e-01
6.045087754639741462e+01 5.320512708411898606e-01
6.048956378848679094e+01 5.320412153840980984e-01
6.052827478828664454e+01 5.320268832732173436e-01
6.056701056164106234e+01 5.320082747795006339e-01
6.060577112440403624e+01 5.319853902056799200e-01
6.064455649243997470e+01 5.319582298862821634e-01
6.068336668162318404e+01 5.319267941876448802e-01
6.072220170783829474e+01 5.318910835079321275e-01
6.076106158698011228e+01 5.318510982771497142e-01
6.079994633495344658e+01 5.318068389571606325e-01
6.083885596767350989e+01 5.317583060417003793e-01
6.087779050106545498e+01 5.317055000563912781e-01
6.091674995106489376e+01 5.316484215587575779e-01
6.095573433361737870e+01 5.315870711382401081e-01
6.099474366467890007e+01 5.315214494162101566e-01
6.103377796021542423e+01 5.314515570459841243e-01
6.107283723620337668e+01 5.313773947128369590e-01
6.111192150862917316e+01 5.312989631340160335e-01
6.115103079348969572e+01 5.312162630587550227e-01
6.119016510679181664e+01 5.311292952682871160e-01
6.122932446455290290e+01 5.310380605758573402e-01
6.126850888280031171e+01 5.309425598267372148e-01
6.130771837757194476e+01 5.308427938982356320e-01
6.134695296491567262e+01 5.307387636997132896e-01
6.138621266088990325e+01 5.306304701725932382e-01
6.142549748156307743e+01 5.305179142903744260e-01
6.146480744301415200e+01 5.304010970586430229e-01
6.150414256133215218e+01 5.302800195150846330e-01
6.154350285261661924e+01 5.301546827294951747e-01
6.158288833297716991e+01 5.300250878037928715e-01
6.162229901853396541e+01 5.298912358720294646e-01
6.166173492541722823e+01 5.297531281004012049e-01
6.170119606976772531e+01 5.296107656872588443e-01
6.174068246773652646e+01 5.294641498631187382e-01
6.178019413548482675e+01 5.293132818906748360e-01
6.181973108918447934e+01 5.291581630648051204e-01
6.185929334501735610e+01 5.289987947125861512e-01
6.189888091917602253e+01 5.288351781932987272e-01
6.193849382786306990e+01 5.286673148984404325e-01
6.197813208729177603e+01 5.284952062517336291e-01
6.201779571368550137e+01 5.283188537091352277e-01
6.205748472327825738e+01 5.281382587588444588e-01
6.209719913231420918e+01 5.279534229213137531e-01
6.213693895704812320e+01 5.277643477492555135e-01
6.217670421374496925e+01 5.275710348276516637e-01
6.221649491868034687e+01 5.273734857737605308e-01
6.225631108814002346e+01 5.271717022371265049e-01
6.229615273842044587e+01 5.269656858995864779e-01
6.233601988582822884e+01 5.267554384752783925e-01
6.237591254668069496e+01 5.265409617106470153e-01
6.241583073730532050e+01 5.263222573844537067e-01
6.245577447404033222e+01 5.260993273077799737e-01
6.249574377323413188e+01 5.258721733240384610e-01
6.253573865124581488e+01 5.256407973089751717e-01
6.257575912444472976e+01 5.254052011706791259e-01
6.261580520921088322e+01 5.251653868495863575e-01
6.265587692193476244e+01 5.249213563184862430e-01
6.269597427901715037e+01 5.246731115825298275e-01
6.273609729686955205e+01 5.244206546792308243e-01
6.277624599191378252e+01 5.241639876784744967e-01
6.281642038058237176e+01 5.239031126825214324e-01
6.285662047931812424e+01 5.236380318260129840e-01
6.289684630457463044e+01 5.233687472759741555e-01
6.293709787281574108e+01 5.230952612318210404e-01
6.297737520051610716e+01 5.228175759253629318e-01
6.301767830416067540e+01 5.225356936208075398e-01
6.305800720024518569e+01 5.222496166147632124e-01
6.309836190527568078e+01 5.219593472362447084e-01
6.313874243576901080e+01 5.216648878466755290e-01
6.317914880825237134e+01 5.213662408398916925e-01
6.321958103926377248e+01 5.210634086421428446e-01
6.326003914535153427e+01 5.207563937120986974e-01
6.330052314307486228e+01 5.204451985408470316e-01
6.334103304900326492e+01 5.201298256519019114e-01
6.338156887971712905e+01 5.198102776011992443e-01
6.342213065180720832e+01 5.194865569771045521e-01
6.346271838187510639e+01 5.191586664004097518e-01
6.350333208653280082e+01 5.188266085243407044e-01
6.354397178240309785e+01 5.184903860345519977e-01
6.358463748611945476e+01 5.181500016491317195e-01
6.362532921432575250e+01 5.178054581186029015e-01
6.366604698367680015e+01 5.174567582259225196e-01
6.370679081083779494e+01 5.171039047864828264e-01
6.374756071248486933e+01 5.167469006481104632e-01
6.378835670530456525e+01 5.163857486910684580e-01
6.382917880599435989e+01 5.160204518280547825e-01
6.387002703126216119e+01 5.156510130042026852e-01
6.391090139782682655e+01 5.152774351970783595e-01
6.395180192241765837e+01 5.148997214166828318e-01
6.399272862177490140e+01 5.145178747054491852e-01
6.403368151264929509e+01 5.141318981382423381e-01
6.407466061180251415e+01 5.137417948223553799e-01
6.411566593600673514e+01 5.133475678975112366e-01
6.415669750204510535e+01 5.129492205358585633e-01
6.419775532671127394e+01 5.125467559419708552e-01
6.423883942680987502e+01 5.121401773528418966e-01
6.427994981915604455e+01 5.117294880378864264e-01
6.432108652057596032e+01 5.113146912989354753e-01
6.436224954790625929e+01 5.108957904702341457e-01
6.440343891799467713e+01 5.104727889184365042e-01
6.444465464769942287e+01 5.100456900426056928e-01
6.448589675388976161e+01 5.096144972742076007e-01
6.452716525344550291e+01 5.091792140771084219e-01
6.456846016325748394e+01 5.087398439475691037e-01
6.460978150022727107e+01 5.082963904142419054e-01
6.465112928126714564e+01 5.078488570381670675e-01
6.469250352330040243e+01 5.073972474127670385e-01
6.473390424326093751e+01 5.069415651638415898e-01
6.477533145809374560e+01 5.064818139495607108e-01
6.481678518475438011e+01 5.060179974604653852e-01
6.485826544020953577e+01 5.055501194194534920e-01
6.489977224143649437e+01 5.050781835817818033e-01
6.494130560542366482e+01 5.046021937350537723e-01
6.498286554917005731e+01 5.041221536992179786e-01
6.502445208968583756e+01 5.036380673265592467e-01
6.506606524399177260e+01 5.031499385016933168e-01
6.510770502911979918e+01 5.026577711415567418e-01
6.514937146211251218e+01 5.021615691954044447e-01
6.519106456002361938e+01 5.016613366447993938e-01
6.523278433991752934e+01 5.011570775036063852e-01
6.527453081886984876e+01 5.006487958179804965e-01
6.531630401396677144e+01 5.001364956663675310e-01
6.535810394230576037e+01 4.996201811594851439e-01
6.539993062099492249e+01 4.990998564403233417e-01
6.544178406715359131e+01 4.985755256841291616e-01
6.548366429791181531e+01 4.980471930984029516e-01
6.552557133041072746e+01 4.975148629228869357e-01
6.556750518180251674e+01 4.969785394295536674e-01
6.560946586925008717e+01 4.964382269226017552e-01
6.565145340992765455e+01 4.958939297384391542e-01
6.569346782102009286e+01 4.953456522456823885e-01
6.573550911972355948e+01 4.947933988451354015e-01
6.577757732324498363e+01 4.942371739697885569e-01
6.581967244880254952e+01 4.936769820848007639e-01
6.586179451362518478e+01 4.931128276874939820e-01
6.590394353495312885e+01 4.925447153073391759e-01
6.594611953003736460e+01 4.919726495059462690e-01
6.598832251614020095e+01 4.913966348770485437e-01
6.603055251053470442e+01 4.908166760464997558e-01
6.607280953050531025e+01 4.902327776722508745e-01
6.611509359334719704e+01 4.896449444443471410e-01
6.615740471636689790e+01 4.890531810849085836e-01
6.619974291688177459e+01 4.884574923481228015e-01
6.624210821222048651e+01 4.878578830202287553e-01
6.628450061972256435e+01 4.872543579195053876e-01
6.632692015673889330e+01 4.866469218962544696e-01
6.636936684063117298e+01 4.860355798327922749e-01
6.641184068877251434e+01 4.854203366434322597e-01
6.645434171854682859e+01 4.848011972744726839e-01
6.649686994734949508e+01 4.841781667041786807e-01
6.653942539258667921e+01 4.835512499427729316e-01
6.658200807167592927e+01 4.829204520324184013e-01
6.662461800204594908e+01 4.822857780472003530e-01
6.666725520113635639e+01 4.816472330931176882e-01
6.670991968639825132e+01 4.810048223080589658e-01
6.675261147529357686e+01 4.803585508617978506e-01
6.679533058529572997e+01 4.797084239559641916e-01
6.683807703388906418e+01 4.790544468240390819e-01
6.688085083856937274e+01 4.783966247313298781e-01
6.692365201684333442e+01 4.777349629749600424e-01
6.696648058622915300e+01 4.770694668838488250e-01
6.700933656425596041e+01 4.764001418186957215e-01
6.705221996846435673e+01 4.757269931719585454e-01
6.709513081640588439e+01 4.750500263678471002e-01
6.713806912564368190e+01 4.743692468622876524e-01
6.718103491375173064e+01 4.736846601429253178e-01
6.722402819831562226e+01 4.729962717290880359e-01
6.726704899693189077e+01 4.723040871717795186e-01
6.731009732720858096e+01 4.716081120536553817e-01
6.735317320676480790e+01 4.709083519890066016e-01
6.739627665323116901e+01 4.702048126237360348e-01
6.743940768424928933e+01 4.694974996353449281e-01
6.748256631747236156e+01 4.687864187329093824e-01
6.752575257056459179e+01 4.680715756570623665e-01
6.756896646120173955e+01 4.673529761799705695e-01
6.761220800707079093e+01 4.666306261053160265e-01
6.765547722586994439e+01 4.659045312682776885e-01
6.769877413530892341e+01 4.651746975355071090e-01
6.774209875310855011e+01 4.644411308051099030e-01
6.778545109700122850e+01 4.637038370066189907e-01
6.782883118473047546e+01 4.629628221009843836e-01
6.787223903405140391e+01 4.622180920805370463e-01
6.791567466273026810e+01 4.614696529689792381e-01
6.795913808854488991e+01 4.607175108213518167e-01
6.800262932928423254e+01 4.599616717240243569e-01
6.804614840274894050e+01 4.592021417946576256e-01
6.808969532675074277e+01 4.584389271821933676e-01
6.813327011911304965e+01 4.576720340668203324e-01
6.817687279767039854e+01 4.569014686599637831e-01
6.822050338026902239e+01 4.561272372042468604e-01
6.826416188476632385e+01 4.553493459734792581e-01
6.830784832903135850e+01 4.545678012726236950e-01
6.835156273094436585e+01 4.537826094377799824e-01
6.839530510839735200e+01 4.529937768361506634e-01
6.843907547929337909e+01 4.522013098660291885e-01
6.848287386154736112e+01 4.514052149567596151e-01
6.852670027308535339e+01 4.506054985687232284e-01
6.857055473184506411e+01 4.498021671933084553e-01
6.861443725577572650e+01 4.489952273528818871e-01
6.865834786283784297e+01 4.481846856007699054e-01
6.870228657100366831e+01 4.473705485212224331e-01
6.874625339825669812e+01 4.465528227293995567e-01
6.879024836259219455e+01 4.457315148713294484e-01
6.883427148201668899e+01 4.449066316238944330e-01
6.887832277454847940e+01 4.440781796947926297e-01
6.892240225821714716e+01 4.432461658225240742e-01
6.896650995106406867e+01 4.424105967763470870e-01
6.901064587114190374e+01 4.415714793562637297e-01
6.905481003651513561e+01 4.407288203929803361e-01
6.909900246525953094e+01 4.398826267478929686e-01
6.914322317546269403e+01 4.390329053130422321e-01
6.918747218522352682e+01 4.381796630110985080e-01
6.923174951265282573e+01 4.373229067953220417e-01
6.927605517587267059e+01 4.364626436495418482e-01
6.932038919301699309e+01 4.355988805881215176e-01
6.936475158223109361e+01 4.347316246559312369e-01
6.940914236167215279e+01 4.338608829283120971e-01
6.945356154950867733e+01 4.329866625110585510e-01
6.949800916392109684e+01 4.321089705403712289e-01
6.954248522310118119e+01 4.312278141828402855e-01
6.958698974525263736e+01 4.303432006354022676e-01
6.963152274859052682e+01 4.294551371253233496e-01
6.967608425134179129e+01 4.285636309101519825e-01
6.972067427174505383e+01 4.276686892776953020e-01
6.976529282805033461e+01 4.267703195459898180e-01
