# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
4.469518678340347151e+01 7.821410120359054141e-02
4.472378998796083494e+01 7.620837258849484652e-02
4.475241149747159142e+01 7.420265786682984921e-02
4.478105132365020324e+01 7.219697864188254210e-02
4.480970947821865025e+01 7.019135651732504033e-02
4.483838597290638717e+01 6.818581309698584780e-02
4.486708081945037918e+01 6.618036998463766585e-02
4.489579402959512322e+01 6.417504878376839583e-02
4.492452561509261955e+01 6.216987109737988348e-02
4.495327558770238596e+01 6.016485852775878274e-02
4.498204395919145782e+01 5.816003267626393414e-02
4.501083074133442352e+01 5.615541514309699278e-02
4.503963594591339614e+01 5.415102752710078404e-02
4.506845958471802760e+01 5.214689142552975110e-02
4.509730166954550867e+01 5.014302843383698638e-02
4.512616221220056900e+01 4.813946014544448482e-02
4.515504122449554814e+01 4.613620815154392818e-02
4.518393871825028896e+01 4.413329404085563484e-02
4.521285470529221584e+01 4.213073939942917068e-02
4.524178919745632754e+01 4.012856581041604476e-02
4.527074220658519010e+01 3.812679485384234956e-02
4.529971374452894395e+01 3.612544810640631182e-02
4.532870382314532520e+01 3.412454714124802529e-02
4.535771245429965859e+01 3.212411352773571899e-02
4.538673964986484322e+01 3.012416883123532688e-02
4.541578542172140232e+01 2.812473461290777507e-02
4.544484978175744061e+01 2.612583242947837461e-02
4.547393274186868695e+01 2.412748383302285721e-02
4.550303431395846587e+01 2.212971037073668129e-02
4.553215450993774027e+01 2.013253358473202081e-02
4.556129334172507583e+01 1.813597501180694641e-02
4.559045082124668369e+01 1.614005618323119742e-02
4.561962696043639198e+01 1.414479862451526078e-02
4.564882177123567430e+01 1.215022385520711859e-02
4.567803526559364258e+01 1.015635338866122117e-02
4.570726745546706127e+01 8.163208731824033587e-03
4.573651835282033318e+01 6.170811385002933185e-03
4.576578796962554208e+01 4.179182841662733468e-03
4.579507631786238875e+01 2.188344588197242702e-03
4.582438340951831179e+01 1.983181037008134335e-04
4.585370925658835972e+01 -1.790875140232527779e-03
4.588305387107529043e+01 -3.779213679751428339e-03
4.591241726498951436e+01 -5.766676058948160682e-03
4.594179945034915136e+01 -7.753240830089992187e-03
4.597120043918000931e+01 -9.738886553836770266e-03
4.600062024351557000e+01 -1.172359179945855340e-02
4.603005887539706009e+01 -1.370733514506704102e-02
4.605951634687337304e+01 -1.569009517781948249e-02
4.608899267000111877e+01 -1.767185049414739945e-02
4.611848785684465213e+01 -1.965257969998533000e-02
4.614800191947601604e+01 -2.163226141097482347e-02
4.617753486997498413e+01 -2.361087425269596529e-02
4.620708672042906784e+01 -2.558839686088242374e-02
4.623665748293352351e+01 -2.756480788165297999e-02
4.626624716959133110e+01 -2.954008597171562875e-02
4.629585579251322258e+01 -3.151420979859913263e-02
4.632548336381768905e+01 -3.348715804086812436e-02
4.635512989563095232e+01 -3.545890938835465772e-02
4.638479540008702884e+01 -3.742944254236237056e-02
4.641447988932765867e+01 -3.939873621589801839e-02
4.644418337550239784e+01 -4.136676913388663557e-02
4.647390587076854018e+01 -4.333352003340305153e-02
4.650364738729115999e+01 -4.529896766387333379e-02
4.653340793724318303e+01 -4.726309078731726065e-02
4.656318753280523026e+01 -4.922586817854977814e-02
4.659298618616578835e+01 -5.118727862541248147e-02
4.662280390952109599e+01 -5.314730092898872077e-02
4.665264071507522203e+01 -5.510591390383506177e-02
4.668249661504005132e+01 -5.706309637818543501e-02
4.671237162163526335e+01 -5.901882719417987644e-02
4.674226574708837489e+01 -6.097308520809310156e-02
4.677217900363471870e+01 -6.292584929053873788e-02
4.680211140351745058e+01 -6.487709832670056354e-02
4.683206295898759208e+01 -6.682681121654759915e-02
4.686203368230397359e+01 -6.877496687506523543e-02
4.689202358573328411e+01 -7.072154423245938237e-02
4.692203268155004992e+01 -7.266652223438767322e-02
4.695206098203667011e+01 -7.460987984217426483e-02
4.698210849948339529e+01 -7.655159603304098614e-02
4.701217524618834886e+01 -7.849164980031128613e-02
4.704226123445750574e+01 -8.043002015364127122e-02
4.707236647660474205e+01 -8.236668611923707306e-02
4.710249098495179254e+01 -8.430162674007234125e-02
4.713263477182827899e+01 -8.623482107611896152e-02
4.716279784957173149e+01 -8.816624820455098988e-02
4.719298023052757429e+01 -9.009588721997259519e-02
4.722318192704908313e+01 -9.202371723464608522e-02
4.725340295149752023e+01 -9.394971737869291240e-02
4.728364331624201355e+01 -9.587386680033488373e-02
4.731390303365959937e+01 -9.779614466609519441e-02
4.734418211613524363e+01 -9.971653016102875744e-02
4.737448057606184193e+01 -1.016350024889364906e-01
4.740479842584022663e+01 -1.035515408725954656e-01
4.743513567787914553e+01 -1.054661245539624120e-01
4.746549234459531874e+01 -1.073787327944011605e-01
4.749586843841338180e+01 -1.092893448749098495e-01
4.752626397176593542e+01 -1.111979400963242770e-01
4.755667895709353843e+01 -1.131044977795477302e-01
4.758711340684470770e+01 -1.150089972657647314e-01
4.761756733347593240e+01 -1.169114179166706874e-01
4.764804074945165979e+01 -1.188117391146749219e-01
4.767853366724432362e+01 -1.207099402631301166e-01
4.770904609933434415e+01 -1.226060007865458074e-01
4.773957805821012101e+01 -1.244999001308176173e-01
4.777012955636804747e+01 -1.263916177634299975e-01
4.780070060631251039e+01 -1.282811331736853078e-01
4.783129122055590443e+01 -1.301684258729169374e-01
4.786190141161863210e+01 -1.320534753947180950e-01
4.789253119202911080e+01 -1.339362612951442710e-01
4.792318057432376577e+01 -1.358167631529419161e-01
4.795384957104703005e+01 -1.376949605697611323e-01
4.798453819475142978e+01 -1.395708331703839900e-01
4.801524645799745628e+01 -1.414443606029242018e-01
4.804597437335366550e+01 -1.433155225390654319e-01
4.807672195339665677e+01 -1.451842986742608310e-01
4.810748921071105855e+01 -1.470506687279583002e-01
4.813827615788958525e+01 -1.489146124438254781e-01
4.816908280753300176e+01 -1.507761095899515236e-01
4.819990917225010918e+01 -1.526351399590745450e-01
4.823075526465780172e+01 -1.544916833687934310e-01
4.826162109738105954e+01 -1.563457196617950296e-01
4.829250668305292038e+01 -1.581972287060553761e-01
4.832341203431450083e+01 -1.600461903950666787e-01
4.835433716381503899e+01 -1.618925846480511188e-01
4.838528208421183763e+01 -1.637363914101748197e-01
4.841624680817029969e+01 -1.655775906527740260e-01
4.844723134836397094e+01 -1.674161623735560822e-01
4.847823571747447602e+01 -1.692520865968254462e-01
4.850925992819153976e+01 -1.710853433736943818e-01
4.854030399321305111e+01 -1.729159127823089448e-01
4.857136792524499214e+01 -1.747437749280490171e-01
4.860245173700148769e+01 -1.765689099437539322e-01
4.863355544120479834e+01 -1.783912979899326956e-01
4.866467905058533461e+01 -1.802109192549889993e-01
4.869582257788161428e+01 -1.820277539554185919e-01
4.872698603584039034e+01 -1.838417823360440906e-01
4.875816943721650176e+01 -1.856529846702119901e-01
4.878937279477295874e+01 -1.874613412600146800e-01
4.882059612128096404e+01 -1.892668324365122112e-01
4.885183942951987035e+01 -1.910694385599313039e-01
4.888310273227722291e+01 -1.928691400198894179e-01
4.891438604234875243e+01 -1.946659172356034195e-01
4.894568937253836083e+01 -1.964597506561132634e-01
4.897701273565816393e+01 -1.982506207604803616e-01
4.900835614452846301e+01 -2.000385080580108221e-01
4.903971961197777318e+01 -2.018233930884636984e-01
4.907110315084281638e+01 -2.036052564222735339e-01
4.910250677396852126e+01 -2.053840786607485092e-01
4.913393049420805170e+01 -2.071598404362926249e-01
4.916537432442278543e+01 -2.089325224126132863e-01
4.919683827748233540e+01 -2.107021052849432086e-01
4.922832236626454971e+01 -2.124685697802377038e-01
4.925982660365551880e+01 -2.142318966573937555e-01
4.929135100254958246e+01 -2.159920667074690381e-01
4.932289557584932282e+01 -2.177490607538785650e-01
4.935446033646559272e+01 -2.195028596526156228e-01
4.938604529731749437e+01 -2.212534442924579681e-01
4.941765047133238653e+01 -2.230007955951882892e-01
4.944927587144595549e+01 -2.247448945157878297e-01
4.948092151060210853e+01 -2.264857220426660933e-01
4.951258740175305917e+01 -2.282232591978541059e-01
4.954427355785929876e+01 -2.299574870372240731e-01
4.957597999188963911e+01 -2.316883866506942169e-01
4.960770671682115562e+01 -2.334159391624480440e-01
4.963945374563925128e+01 -2.351401257311290516e-01
4.967122109133763530e+01 -2.368609275500596634e-01
4.970300876691833736e+01 -2.385783258474450941e-01
4.973481678539169337e+01 -2.402923018865916194e-01
4.976664515977637393e+01 -2.420028369661007539e-01
4.979849390309939139e+01 -2.437099124200868550e-01
4.983036302839607856e+01 -2.454135096183803766e-01
4.986225254871011003e+01 -2.471136099667451125e-01
4.989416247709352348e+01 -2.488101949070714303e-01
4.992609282660669834e+01 -2.505032459175929871e-01
4.995804361031837004e+01 -2.521927445130890399e-01
4.999001484130564421e+01 -2.538786722451006339e-01
5.002200653265397534e+01 -2.555610107021207278e-01
5.005401869745727339e+01 -2.572397415098215401e-01
5.008605134881766219e+01 -2.589148463312324067e-01
5.011810449984586313e+01 -2.605863068669784233e-01
5.015017816366076886e+01 -2.622541048554580811e-01
5.018227235338988379e+01 -2.639182220730714179e-01
5.021438708216889069e+01 -2.655786403343976532e-01
5.024652236314211251e+01 -2.672353414924321657e-01
5.027867820946204347e+01 -2.688883074387631300e-01
5.031085463428983928e+01 -2.705375201037991673e-01
5.034305165079484112e+01 -2.721829614569453715e-01
5.037526927215503036e+01 -2.738246135068393428e-01
5.040750751155662357e+01 -2.754624583015271577e-01
5.043976638219449882e+01 -2.770964779286892998e-01
5.047204589727172674e+01 -2.787266545158161857e-01
5.050434607000006793e+01 -2.803529702304428661e-01
5.053666691359952523e+01 -2.819754072803237199e-01
5.056900844129871331e+01 -2.835939479136531105e-01
5.060137066633472358e+01 -2.852085744192621730e-01
5.063375360195293240e+01 -2.868192691268049432e-01
5.066615726140743448e+01 -2.884260144069885623e-01
5.069858165796059524e+01 -2.900287926717474152e-01
5.073102680488344873e+01 -2.916275863744637320e-01
5.076349271545534236e+01 -2.932223780101524957e-01
5.079597940296432057e+01 -2.948131501156702750e-01
5.082848688070671272e+01 -2.963998852699106235e-01
5.086101516198757366e+01 -2.979825660940144116e-01
5.089356426012027157e+01 -2.995611752515449089e-01
5.092613418842690010e+01 -3.011356954487173221e-01
5.095872496023785914e+01 -3.027061094345711023e-01
5.099133658889230247e+01 -3.042724000011877150e-01
5.102396908773770434e+01 -3.058345499838733828e-01
5.105662247013028576e+01 -3.073925422613654201e-01
5.108929674943461663e+01 -3.089463597560250241e-01
5.112199193902401362e+01 -3.104959854340432202e-01
5.115470805228017070e+01 -3.120414023056242714e-01
5.118744510259352154e+01 -3.135825934251907365e-01
5.122020310336286997e+01 -3.151195418915752611e-01
5.125298206799582346e+01 -3.166522308482246917e-01
5.128578200990833835e+01 -3.181806434833827635e-01
5.131860294252517463e+01 -3.197047630302935484e-01
5.135144487927946955e+01 -3.212245727673920248e-01
5.138430783361312137e+01 -3.227400560185046952e-01
5.141719181897662594e+01 -3.242511961530414322e-01
5.145009684882893453e+01 -3.257579765861747245e-01
5.148302293663780915e+01 -3.272603807790600006e-01
5.151597009587943177e+01 -3.287583922390038271e-01
5.154893834003882347e+01 -3.302519945196771278e-01
5.158192768260940397e+01 -3.317411712212828268e-01
5.161493813709346767e+01 -3.332259059907766163e-01
5.164796971700170758e+01 -3.347061825220340459e-01
5.168102243585369848e+01 -3.361819845560620745e-01
5.171409630717744932e+01 -3.376532958811656049e-01
5.174719134450982949e+01 -3.391201003331666408e-01
5.178030756139617807e+01 -3.405823817955698773e-01
5.181344497139068750e+01 -3.420401241997709785e-01
5.184660358805604119e+01 -3.434933115252318814e-01
5.187978342496379724e+01 -3.449419277996778055e-01
5.191298449569398343e+01 -3.463859570992821602e-01
5.194620681383554484e+01 -3.478253835488628321e-01
5.197945039298591041e+01 -3.492601913220582666e-01
5.201271524675139801e+01 -3.506903646415229781e-01
5.204600138874684490e+01 -3.521158877791109032e-01
5.207930883259601984e+01 -3.535367450560721325e-01
5.211263759193116840e+01 -3.549529208432176675e-01
5.214598768039344634e+01 -3.563643995611311399e-01
5.217935911163272777e+01 -3.577711656803408413e-01
5.221275189930747018e+01 -3.591732037215010775e-01
5.224616605708507677e+01 -3.605704982555927307e-01
5.227960159864147727e+01 -3.619630339040844635e-01
5.231305853766158265e+01 -3.633507953391442169e-01
5.234653688783884462e+01 -3.647337672837993594e-01
5.238003666287568905e+01 -3.661119345121398028e-01
5.241355787648308961e+01 -3.674852818494776518e-01
5.244710054238102259e+01 -3.688537941725565927e-01
5.248066467429802628e+01 -3.702174564097112652e-01
5.251425028597163447e+01 -3.715762535410678247e-01
5.254785739114795007e+01 -3.729301705987028703e-01
5.258148600358210700e+01 -3.742791926668506686e-01
5.261513613703781544e+01 -3.756233048820608600e-01
5.264880780528781656e+01 -3.769624924333978000e-01
5.268250102211343489e+01 -3.782967405625974333e-01
5.271621580130504725e+01 -3.796260345642728518e-01
5.274995215666163517e+01 -3.809503597860707802e-01
5.278371010199121116e+01 -3.822697016288685856e-01
5.281748965111042793e+01 -3.835840455469300969e-01
5.285129081784499050e+01 -3.848933770481089423e-01
5.288511361602924410e+01 -3.861976816940038693e-01
5.291895805950657916e+01 -3.874969451001533116e-01
5.295282416212905474e+01 -3.887911529361903762e-01
5.298671193775773958e+01 -3.900802909260418505e-01
5.302062140026258419e+01 -3.913643448480911835e-01
5.305455256352225746e+01 -3.926433005353498484e-01
5.308850544142450900e+01 -3.939171438756460253e-01
5.312248004786576416e+01 -3.951858608117775895e-01
5.315647639675157166e+01 -3.964494373417103978e-01
5.319049450199614881e+01 -3.977078595187304444e-01
5.322453437752282923e+01 -3.989611134516339308e-01
5.325859603726367197e+01 -4.002091853048788117e-01
5.329267949515983105e+01 -4.014520612987809156e-01
5.332678476516117883e+01 -4.026897277096646022e-01
5.336091186122674657e+01 -4.039221708700508340e-01
5.339506079732426258e+01 -4.051493771688070011e-01
5.342923158743062118e+01 -4.063713330513411548e-01
5.346342424553142791e+01 -4.075880250197507770e-01
5.349763878562148278e+01 -4.087994396330071889e-01
5.353187522170431123e+01 -4.100055635071124804e-01
5.356613356779260471e+01 -4.112063833152742598e-01
5.360041383790782987e+01 -4.124018857880699662e-01
5.363471604608063359e+01 -4.135920577136224519e-01
5.366904020635039529e+01 -4.147768859377483075e-01
5.370338633276575990e+01 -4.159563573641473777e-01
5.373775443938409069e+01 -4.171304589545486441e-01
5.377214454027192403e+01 -4.182991777288887492e-01
5.380655664950481309e+01 -4.194625007654732562e-01
5.384099078116713599e+01 -4.206204152011298047e-01
5.387544694935251499e+01 -4.217729082313927957e-01
5.390992516816337599e+01 -4.229199671106476099e-01
5.394442545171138903e+01 -4.240615791523091316e-01
5.397894781411701359e+01 -4.251977317289650782e-01
5.401349226950996751e+01 -4.263284122725601311e-01
5.404805883202884331e+01 -4.274536082745382104e-01
5.408264751582144925e+01 -4.285733072860190007e-01
5.411725833504442562e+01 -4.296874969179396153e-01
5.415189130386372085e+01 -4.307961648412360067e-01
5.418654643645410829e+01 -4.318992987869839650e-01
5.422122374699967651e+01 -4.329968865465729233e-01
5.425592324969334612e+01 -4.340889159718462897e-01
5.429064495873736007e+01 -4.351753749752803602e-01
5.432538888834280044e+01 -4.362562515301232624e-01
5.436015505273010717e+01 -4.373315336705669298e-01
5.439494346612855935e+01 -4.384012094918852687e-01
5.442975414277677970e+01 -4.394652671506108499e-01
5.446458709692230116e+01 -4.405236948646721329e-01
5.449944234282196476e+01 -4.415764809135627744e-01
5.453431989474152175e+01 -4.426236136384784081e-01
5.456921976695604570e+01 -4.436650814424891176e-01
5.460414197374970513e+01 -4.447008727906821557e-01
5.463908652941567112e+01 -4.457309762103118245e-01
5.467405344825646551e+01 -4.467553802909626781e-01
5.470904274458357008e+01 -4.477740736846840819e-01
5.474405443271780314e+01 -4.487870451061609645e-01
5.477908852698897135e+01 -4.497942833328471557e-01
5.481414504173625346e+01 -4.507957772051290890e-01
5.484922399130776682e+01 -4.517915156264588061e-01
5.488432539006105770e+01 -4.527814875635216008e-01
5.491944925236264652e+01 -4.537656820463679685e-01
5.495459559258842575e+01 -4.547440881685747560e-01
5.498976442512331175e+01 -4.557166950873760558e-01
5.502495576436161429e+01 -4.566834920238285189e-01
5.506016962470666698e+01 -4.576444682629411953e-01
5.509540602057121816e+01 -4.585996131538345177e-01
5.513066496637701874e+01 -4.595489161098688102e-01
5.516594647655527694e+01 -4.604923666088073242e-01
5.520125056554622489e+01 -4.614299541929441917e-01
5.523657724779954492e+01 -4.623616684692605228e-01
5.527192653777392906e+01 -4.632874991095513595e-01
5.530729844993759059e+01 -4.642074358505858811e-01
5.534269299876773118e+01 -4.651214684942333033e-01
5.537811019875106666e+01 -4.660295869076165887e-01
5.541355006438335806e+01 -4.669317810232374577e-01
5.544901261016980243e+01 -4.678280408391324863e-01
5.548449785062488360e+01 -4.687183564190033347e-01
5.552000580027220167e+01 -4.696027178923529166e-01
5.555553647364489933e+01 -4.704811154546331697e-01
5.559108988528515027e+01 -4.713535393673677909e-01
5.562666604974470630e+01 -4.722199799583058355e-01
5.566226498158437863e+01 -4.730804276215436754e-01
5.569788669537452819e+01 -4.739348728176722703e-01
5.573353120569461794e+01 -4.747833060738980704e-01
5.576919852713367476e+01 -4.756257179841939520e-01
5.580488867428979916e+01 -4.764620992094187879e-01
5.584060166177071238e+01 -4.772924404774624985e-01
5.587633750419323775e+01 -4.781167325833645121e-01
5.591209621618375536e+01 -4.789349663894619802e-01
5.594787781237779711e+01 -4.797471328255075718e-01
5.598368230742050855e+01 -4.805532228888112489e-01
5.601950971596614437e+01 -4.813532276443571734e-01
5.605536005267857291e+01 -4.821471382249489790e-01
5.609123333223085694e+01 -4.829349458313251242e-01
5.612712956930561603e+01 -4.837166417322983358e-01
5.616304877859468547e+01 -4.844922172648702396e-01
5.619899097479952133e+01 -4.852616638343735800e-01
5.623495617263073854e+01 -4.860249729145858510e-01
5.627094438680855859e+01 -4.867821360478635784e-01
5.630695563206261767e+01 -4.875331448452652761e-01
5.634298992313181031e+01 -4.882779909866690193e-01
5.637904727476468736e+01 -4.890166662209096127e-01
5.641512770171899405e+01 -4.897491623658898341e-01
5.645123121876219585e+01 -4.904754713087129958e-01
5.648735784067093135e+01 -4.911955850057930784e-01
5.652350758223152383e+01 -4.919094954829902333e-01
5.655968045823959045e+01 -4.926171948357194186e-01
5.659587648350036204e+01 -4.933186752290807386e-01
5.663209567282839885e+01 -4.940139288979666921e-01
5.666833804104790318e+01 -4.947029481471951762e-01
5.670460360299234992e+01 -4.953857253516157355e-01
5.674089237350498394e+01 -4.960622529562368488e-01
5.677720436743825871e+01 -4.967325234763315112e-01
5.681353959965439060e+01 -4.973965294975665752e-01
5.684989808502487563e+01 -4.980542636761070563e-01
5.688627983843095137e+01 -4.987057187387405333e-01
5.692268487476317063e+01 -4.993508874829805100e-01
5.695911320892180640e+01 -4.999897627771924258e-01
5.699556485581646115e+01 -5.006223375606961845e-01
5.703203983036652858e+01 -5.012486048438871133e-01
5.706853814750066789e+01 -5.018685577083373817e-01
5.710505982215737220e+01 -5.024821893069187917e-01
5.714160486928442850e+01 -5.030894928639029207e-01
5.717817330383940089e+01 -5.036904616750776942e-01
5.721476514078938891e+01 -5.042850891078547448e-01
5.725138039511090682e+01 -5.048733686013714417e-01
5.728801908179030988e+01 -5.054552936666096841e-01
5.732468121582326148e+01 -5.060308578864930462e-01
5.736136681221531575e+01 -5.066000549160006861e-01
5.739807588598133492e+01 -5.071628784822639346e-01
5.743480845214609332e+01 -5.077193223846819814e-01
5.747156452574367336e+01 -5.082693804950166871e-01
5.750834412181805533e+01 -5.088130467575041616e-01
5.754514725542261289e+01 -5.093503151889479108e-01
5.758197394162058202e+01 -5.098811798788320804e-01
5.761882419548459211e+01 -5.104056349894138256e-01
5.765569803209717037e+01 -5.109236747558315583e-01
5.769259546655023740e+01 -5.114352934861958744e-01
5.772951651394564010e+01 -5.119404855616997985e-01
5.776646118939462582e+01 -5.124392454367082683e-01
5.780342950801836821e+01 -5.129315676388633838e-01
5.784042148494747693e+01 -5.134174467691735577e-01
5.787743713532245948e+01 -5.138968775021194313e-01
5.791447647429333045e+01 -5.143698545857421367e-01
5.795153951701995965e+01 -5.148363728417443275e-01
5.798862627867174524e+01 -5.152964271655776640e-01
5.802573677442794065e+01 -5.157500125265443991e-01
5.806287101947753371e+01 -5.161971239678865286e-01
5.810002902901902644e+01 -5.166377566068761640e-01
5.813721081826091108e+01 -5.170719056349125653e-01
5.817441640242116563e+01 -5.174995663176059635e-01
5.821164579672773698e+01 -5.179207339948758149e-01
5.824889901641808621e+01 -5.183354040810336238e-01
5.828617607673965750e+01 -5.187435720648752024e-01
5.832347699294944476e+01 -5.191452335097671567e-01
5.836080178031438948e+01 -5.195403840537363704e-01
5.839815045411102545e+01 -5.199290194095531614e-01
5.843552302962584832e+01 -5.203111353648215420e-01
5.847291952215493183e+01 -5.206867277820581563e-01
5.851033994700436836e+01 -5.210557925987844285e-01
5.854778431948980000e+01 -5.214183258276031685e-01
5.858525265493692302e+01 -5.217743235562873894e-01
5.862274496868097629e+01 -5.221237819478562470e-01
5.866026127606729546e+01 -5.224666972406630805e-01
5.869780159245073747e+01 -5.228030657484709076e-01
5.873536593319629873e+01 -5.231328838605366904e-01
5.877295431367848977e+01 -5.234561480416852763e-01
5.881056674928196770e+01 -5.237728548323941080e-01
5.884820325540095354e+01 -5.240830008488657210e-01
5.888586384743971536e+01 -5.243865827831081239e-01
5.892354854081238358e+01 -5.246835974030104044e-01
5.896125735094276621e+01 -5.249740415524152271e-01
5.899899029326478228e+01 -5.252579121511988802e-01
5.903674738322198579e+01 -5.255352061953402210e-01
5.907452863626805595e+01 -5.258059207569985016e-01
5.911233406786631406e+01 -5.260700529845805384e-01
5.915016369349025638e+01 -5.263276001028183160e-01
5.918801752862297150e+01 -5.265785594128351566e-01
5.922589558875776561e+01 -5.268229282922195500e-01
5.926379788939757276e+01 -5.270607041950905458e-01
5.930172444605550908e+01 -5.272918846521712499e-01
5.933967527425438959e+01 -5.275164672708526625e-01
5.937765038952717589e+01 -5.277344497352639552e-01
5.941564980741654978e+01 -5.279458298063354205e-01
5.945367354347535382e+01 -5.281506053218680830e-01
5.949172161326619346e+01 -5.283487741965950946e-01
5.952979403236182776e+01 -5.285403344222485700e-01
5.956789081634475735e+01 -5.287252840676196497e-01
5.960601198080770757e+01 -5.289036212786248914e-01
5.964415754135310266e+01 -5.290753442783646676e-01
5.968232751359364130e+01 -5.292404513671867816e-01
5.972052191315175662e+01 -5.293989409227438658e-01
5.975874075566009935e+01 -5.295508114000556654e-01
5.979698405676109729e+01 -5.296960613315653266e-01
5.983525183210738874e+01 -5.298346893271991265e-01
5.987354409736160221e+01 -5.299666940744217625e-01
5.991186086819620726e+01 -5.300920743382936395e-01
5.995020216029396920e+01 -5.302108289615266035e-01
5.998856798934744461e+01 -5.303229568645377867e-01
6.002695837105943610e+01 -5.304284570455038983e-01
6.006537332114261574e+01 -5.305273285804141814e-01
6.010381285531989448e+01 -5.306195706231233711e-01
6.014227698932403143e+01 -5.307051824054019873e-01
6.018076573889809566e+01 -5.307841632369881824e-01
6.021927911979499726e+01 -5.308565125056367018e-01
6.025781714777793496e+01 -5.309222296771690663e-01
6.029637983862001249e+01 -5.309813142955207566e-01
6.033496720810460090e+01 -5.310337659827893964e-01
6.037357927202497621e+01 -5.310795844392813825e-01
6.041221604618475283e+01 -5.311187694435575146e-01
6.045087754639741462e+01 -5.311513208524782925e-01
6.048956378848679094e+01 -5.311772386012481029e-01
6.052827478828664454e+01 -5.311965227034586290e-01
6.056701056164106234e+01 -5.312091732511317055e-01
6.060577112440403624e+01 -5.312151904147608406e-01
6.064455649243997470e+01 -5.312145744433526273e-01
6.068336668162318404e+01 -5.312073256644664898e-01
6.072220170783829474e+01 -5.311934444842545400e-01
6.076106158698011228e+01 -5.311729313874997693e-01
6.079994633495344658e+01 -5.311457869376539076e-01
6.083885596767350989e+01 -5.311120117768746152e-01
6.087779050106545498e+01 -5.310716066260613433e-01
6.091674995106489376e+01 -5.310245722848901950e-01
6.095573433361737870e+01 -5.309709096318495636e-01
6.099474366467890007e+01 -5.309106196242723286e-01
6.103377796021542423e+01 -5.308437032983700510e-01
6.107283723620337668e+01 -5.307701617692635043e-01
6.111192150862917316e+01 -5.306899962310153152e-01
6.115103079348969572e+01 -5.306032079566589399e-01
6.119016510679181664e+01 -5.305097982982293070e-01
6.122932446455290290e+01 -5.304097686867902395e-01
6.126850888280031171e+01 -5.303031206324635427e-01
6.130771837757194476e+01 -5.301898557244548726e-01
6.134695296491567262e+01 -5.300699756310809363e-01
6.138621266088990325e+01 -5.299434820997935836e-01
6.142549748156307743e+01 -5.298103769572054533e-01
6.146480744301415200e+01 -5.296706621091125111e-01
6.150414256133215218e+01 -5.295243395405181408e-01
6.154350285261661924e+01 -5.293714113156532397e-01
6.158288833297716991e+01 -5.292118795779990892e-01
6.162229901853396541e+01 -5.290457465503066725e-01
6.166173492541722823e+01 -5.288730145346165479e-01
6.170119606976772531e+01 -5.286936859122765009e-01
6.174068246773652646e+01 -5.285077631439597523e-01
6.178019413548482675e+01 -5.283152487696832766e-01
6.181973108918447934e+01 -5.281161454088201257e-01
6.185929334501735610e+01 -5.279104557601191905e-01
6.189888091917602253e+01 -5.276981826017154154e-01
6.193849382786306990e+01 -5.274793287911457851e-01
6.197813208729177603e+01 -5.272538972653607603e-01
6.201779571368550137e+01 -5.270218910407367119e-01
6.205748472327825738e+01 -5.267833132130854690e-01
6.209719913231420918e+01 -5.265381669576660872e-01
6.213693895704812320e+01 -5.262864555291926205e-01
6.217670421374496925e+01 -5.260281822618434466e-01
6.221649491868034687e+01 -5.257633505692668185e-01
6.225631108814002346e+01 -5.254919639445899682e-01
6.229615273842044587e+01 -5.252140259604229922e-01
6.233601988582822884e+01 -5.249295402688645140e-01
6.237591254668069496e+01 -5.246385106015043487e-01
6.241583073730532050e+01 -5.243409407694287205e-01
6.245577447404033222e+01 -5.240368346632195973e-01
6.249574377323413188e+01 -5.237261962529603521e-01
6.253573865124581488e+01 -5.234090295882307675e-01
6.257575912444472976e+01 -5.230853387981114766e-01
6.261580520921088322e+01 -5.227551280911791887e-01
6.265587692193476244e+01 -5.224184017555058013e-01
6.269597427901715037e+01 -5.220751641586580671e-01
6.273609729686955205e+01 -5.217254197476877131e-01
6.277624599191378252e+01 -5.213691730491324394e-01
6.281642038058237176e+01 -5.210064286690070379e-01
6.285662047931812424e+01 -5.206371912927981738e-01
6.289684630457463044e+01 -5.202614656854552821e-01
6.293709787281574108e+01 -5.198792566913846835e-01
6.297737520051610716e+01 -5.194905692344385928e-01
6.301767830416067540e+01 -5.190954083179064593e-01
6.305800720024518569e+01 -5.186937790245013113e-01
6.309836190527568078e+01 -5.182856865163513183e-01
6.313874243576901080e+01 -5.178711360349849135e-01
6.317914880825237134e+01 -5.174501329013185824e-01
6.321958103926377248e+01 -5.170226825156394312e-01
6.326003914535153427e+01 -5.165887903575944184e-01
6.330052314307486228e+01 -5.161484619861683720e-01
6.334103304900326492e+01 -5.157017030396742197e-01
6.338156887971712905e+01 -5.152485192357263433e-01
6.342213065180720832e+01 -5.147889163712290328e-01
6.346271838187510639e+01 -5.143229003223501739e-01
6.350333208653280082e+01 -5.138504770445084802e-01
6.354397178240309785e+01 -5.133716525723431845e-01
6.358463748611945476e+01 -5.128864330196959420e-01
6.362532921432575250e+01 -5.123948245795885148e-01
6.366604698367680015e+01 -5.118968335241959045e-01
6.370679081083779494e+01 -5.113924662048229264e-01
6.374756071248486933e+01 -5.108817290518747889e-01
6.378835670530456525e+01 -5.103646285748347777e-01
6.382917880599435989e+01 -5.098411713622331698e-01
