# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
5.027867820946204347e+01 4.390054412596408051e-01
5.031085463428983928e+01 4.385028856836584166e-01
5.034305165079484112e+01 4.380003879290317870e-01
5.037526927215503036e+01 4.374979482375324635e-01
5.040750751155662357e+01 4.369955668509356572e-01
5.043976638219449882e+01 4.364932440110130818e-01
5.047204589727172674e+01 4.359909799595411695e-01
5.050434607000006793e+01 4.354887749382916895e-01
5.053666691359952523e+01 4.349866291890397418e-01
5.056900844129871331e+01 4.344845429535583725e-01
5.060137066633472358e+01 4.339825164736199614e-01
5.063375360195293240e+01 4.334805499910010518e-01
5.066615726140743448e+01 4.329786437474733019e-01
5.069858165796059524e+01 4.324767979848118116e-01
5.073102680488344873e+01 4.319750129447890163e-01
5.076349271545534236e+01 4.314732888691793500e-01
5.079597940296432057e+01 4.309716259997565801e-01
5.082848688070671272e+01 4.304700245782951407e-01
5.086101516198757366e+01 4.299684848465666342e-01
5.089356426012027157e+01 4.294670070463477152e-01
5.092613418842690010e+01 4.289655914194099862e-01
5.095872496023785914e+01 4.284642382075285472e-01
5.099133658889230247e+01 4.279629476524758891e-01
5.102396908773770434e+01 4.274617199960263347e-01
5.105662247013028576e+01 4.269605554799537073e-01
5.108929674943461663e+01 4.264594543460324405e-01
5.112199193902401362e+01 4.259584168360349143e-01
5.115470805228017070e+01 4.254574431917355626e-01
5.118744510259352154e+01 4.249565336549081529e-01
5.122020310336286997e+01 4.244556884673270636e-01
5.125298206799582346e+01 4.239549078707647856e-01
5.128578200990833835e+01 4.234541921069956971e-01
5.131860294252517463e+01 4.229535414177935104e-01
5.135144487927946955e+01 4.224529560449327148e-01
5.138430783361312137e+01 4.219524362301864118e-01
5.141719181897662594e+01 4.214519822153269257e-01
5.145009684882893453e+01 4.209515942421307999e-01
5.148302293663780915e+01 4.204512725523696925e-01
5.151597009587943177e+01 4.199510173878188146e-01
5.154893834003882347e+01 4.194508289902497133e-01
5.158192768260940397e+01 4.189507076014389875e-01
5.161493813709346767e+01 4.184506534631582952e-01
5.164796971700170758e+01 4.179506668171828476e-01
5.168102243585369848e+01 4.174507479052841918e-01
5.171409630717744932e+01 4.169508969692389821e-01
5.174719134450982949e+01 4.164511142508188213e-01
5.178030756139617807e+01 4.159513999917988647e-01
5.181344497139068750e+01 4.154517544339514923e-01
5.184660358805604119e+01 4.149521778190511379e-01
5.187978342496379724e+01 4.144526703888715691e-01
5.191298449569398343e+01 4.139532323851872198e-01
5.194620681383554484e+01 4.134538640497704143e-01
5.197945039298591041e+01 4.129545656243956975e-01
5.201271524675139801e+01 4.124553373508367815e-01
5.204600138874684490e+01 4.119561794708681002e-01
5.207930883259601984e+01 4.114570922262613117e-01
5.211263759193116840e+01 4.109580758587930149e-01
5.214598768039344634e+01 4.104591306102354786e-01
5.217935911163272777e+01 4.099602567223618599e-01
5.221275189930747018e+01 4.094614544369472586e-01
5.224616605708507677e+01 4.089627239957633331e-01
5.227960159864147727e+01 4.084640656405866266e-01
5.231305853766158265e+01 4.079654796131887973e-01
5.234653688783884462e+01 4.074669661553450006e-01
5.238003666287568905e+01 4.069685255088269504e-01
5.241355787648308961e+01 4.064701579154111344e-01
5.244710054238102259e+01 4.059718636168692107e-01
5.248066467429802628e+01 4.054736428549763350e-01
5.251425028597163447e+01 4.049754958715041653e-01
5.254785739114795007e+01 4.044774229082293004e-01
5.258148600358210700e+01 4.039794242069233432e-01
5.261513613703781544e+01 4.034815000093614490e-01
5.264880780528781656e+01 4.029836505573153316e-01
5.268250102211343489e+01 4.024858760925614787e-01
5.271621580130504725e+01 4.019881768568715485e-01
5.274995215666163517e+01 4.014905530920207521e-01
5.278371010199121116e+01 4.009930050397806922e-01
5.281748965111042793e+01 4.004955329419279120e-01
5.285129081784499050e+01 3.999981370402341252e-01
5.288511361602924410e+01 3.995008175764744318e-01
5.291895805950657916e+01 3.990035747924204901e-01
5.295282416212905474e+01 3.985064089298488987e-01
5.298671193775773958e+01 3.980093202305319822e-01
5.302062140026258419e+01 3.975123089362427864e-01
5.305455256352225746e+01 3.970153752887565224e-01
5.308850544142450900e+01 3.965185195298447929e-01
5.312248004786576416e+01 3.960217419012840856e-01
5.315647639675157166e+01 3.955250426448462253e-01
5.319049450199614881e+01 3.950284220023062010e-01
5.322453437752282923e+01 3.945318802154357818e-01
5.325859603726367197e+01 3.940354175260114555e-01
5.329267949515983105e+01 3.935390341758049360e-01
5.332678476516117883e+01 3.930427304065913230e-01
5.336091186122674657e+01 3.925465064601422749e-01
5.339506079732426258e+01 3.920503625782343349e-01
5.342923158743062118e+01 3.915542990026392167e-01
5.346342424553142791e+01 3.910583159751320759e-01
5.349763878562148278e+01 3.905624137374851812e-01
5.353187522170431123e+01 3.900665925314730775e-01
5.356613356779260471e+01 3.895708525988694215e-01
5.360041383790782987e+01 3.890751941814487580e-01
5.363471604608063359e+01 3.885796175209827452e-01
5.366904020635039529e+01 3.880841228592478709e-01
5.370338633276575990e+01 3.875887104380158488e-01
5.373775443938409069e+01 3.870933804990617788e-01
5.377214454027192403e+01 3.865981332841587070e-01
5.380655664950481309e+01 3.861029690350791244e-01
5.384099078116713599e+01 3.856078879935994075e-01
5.387544694935251499e+01 3.851128904014913257e-01
5.390992516816337599e+01 3.846179765005299789e-01
5.394442545171138903e+01 3.841231465324870253e-01
5.397894781411701359e+01 3.836284007391390638e-01
5.401349226950996751e+01 3.831337393622576970e-01
5.404805883202884331e+01 3.826391626436181359e-01
5.408264751582144925e+01 3.821446708249919832e-01
5.411725833504442562e+01 3.816502641481557823e-01
5.415189130386372085e+01 3.811559428548812467e-01
5.418654643645410829e+01 3.806617071869434765e-01
5.422122374699967651e+01 3.801675573861141855e-01
5.425592324969334612e+01 3.796734936941698613e-01
5.429064495873736007e+01 3.791795163528822177e-01
5.432538888834280044e+01 3.786856256040263546e-01
5.436015505273010717e+01 3.781918216893739859e-01
5.439494346612855935e+01 3.776981048507016547e-01
5.442975414277677970e+01 3.772044753297809638e-01
5.446458709692230116e+01 3.767109333683870687e-01
5.449944234282196476e+01 3.762174792082916830e-01
5.453431989474152175e+01 3.757241130912713500e-01
5.456921976695604570e+01 3.752308352590983942e-01
5.460414197374970513e+01 3.747376459535458615e-01
5.463908652941567112e+01 3.742445454163889629e-01
5.467405344825646551e+01 3.737515338893993011e-01
5.470904274458357008e+01 3.732586116143534749e-01
5.474405443271780314e+01 3.727657788330230870e-01
5.477908852698897135e+01 3.722730357871832929e-01
5.481414504173625346e+01 3.717803827186058063e-01
5.484922399130776682e+01 3.712878198690671705e-01
5.488432539006105770e+01 3.707953474803389882e-01
5.491944925236264652e+01 3.703029657941964148e-01
5.495459559258842575e+01 3.698106750524111641e-01
5.498976442512331175e+01 3.693184754967597794e-01
5.502495576436161429e+01 3.688263673690138633e-01
5.506016962470666698e+01 3.683343509109485714e-01
5.509540602057121816e+01 3.678424263643356729e-01
5.513066496637701874e+01 3.673505939709515999e-01
5.516594647655527694e+01 3.668588539725680109e-01
5.520125056554622489e+01 3.663672066109601166e-01
5.523657724779954492e+01 3.658756521278995755e-01
5.527192653777392906e+01 3.653841907651629306e-01
5.530729844993759059e+01 3.648928227645217848e-01
5.534269299876773118e+01 3.644015483677512934e-01
5.537811019875106666e+01 3.639103678166232259e-01
5.541355006438335806e+01 3.634192813529140142e-01
5.544901261016980243e+01 3.629282892183960940e-01
5.548449785062488360e+01 3.624373916548424557e-01
5.552000580027220167e+01 3.619465889040282547e-01
5.555553647364489933e+01 3.614558812077252603e-01
5.559108988528515027e+01 3.609652688077098492e-01
5.562666604974470630e+01 3.604747519457538463e-01
5.566226498158437863e+01 3.599843308636322403e-01
5.569788669537452819e+01 3.594940058031168562e-01
5.573353120569461794e+01 3.590037770059841260e-01
5.576919852713366055e+01 3.585136447140057636e-01
5.580488867428979916e+01 3.580236091689568689e-01
5.584060166177071238e+01 3.575336706126091557e-01
5.587633750419323775e+01 3.570438292867391117e-01
5.591209621618375536e+01 3.565540854331185061e-01
5.594787781237779711e+01 3.560644392935223279e-01
5.598368230742050855e+01 3.555748911097224574e-01
5.601950971596614437e+01 3.550854411234952157e-01
5.605536005267857291e+01 3.545960895766123722e-01
5.609123333223085694e+01 3.541068367108490267e-01
5.612712956930561603e+01 3.536176827679770041e-01
5.616304877859468547e+01 3.531286279897726255e-01
5.619899097479952133e+01 3.526396726180076602e-01
5.623495617263073854e+01 3.521508168944572637e-01
5.627094438680855859e+01 3.516620610608944264e-01
5.630695563206261767e+01 3.511734053590916393e-01
5.634298992313181031e+01 3.506848500308253347e-01
5.637904727476468736e+01 3.501963953178672262e-01
5.641512770171899405e+01 3.497080414619924138e-01
5.645123121876219585e+01 3.492197887049726668e-01
5.648735784067093135e+01 3.487316372885843618e-01
5.652350758223152383e+01 3.482435874545993237e-01
5.655968045823959045e+01 3.477556394447925414e-01
5.659587648350036204e+01 3.472677935009358396e-01
5.663209567282839885e+01 3.467800498648057062e-01
5.666833804104790318e+01 3.462924087781737437e-01
5.670460360299234992e+01 3.458048704828151632e-01
5.674089237350498394e+01 3.453174352205016229e-01
5.677720436743825871e+01 3.448301032330096105e-01
5.681353959965439060e+01 3.443428747621108399e-01
5.684989808502487563e+01 3.438557500495804664e-01
5.688627983843095137e+01 3.433687293371902038e-01
5.692268487476317063e+01 3.428818128667164289e-01
5.695911320892180640e+01 3.423950008799309663e-01
5.699556485581646115e+01 3.419082936186088606e-01
5.703203983036652858e+01 3.414216913245218810e-01
5.706853814750066789e+01 3.409351942394464596e-01
5.710505982215737220e+01 3.404488026051543104e-01
5.714160486928442850e+01 3.399625166634205886e-01
5.717817330383940089e+01 3.394763366560182849e-01
5.721476514078938891e+01 3.389902628247199456e-01
5.725138039511090682e+01 3.385042954113018920e-01
5.728801908179030988e+01 3.380184346575358934e-01
5.732468121582326148e+01 3.375326808051971050e-01
5.736136681221531575e+01 3.370470340960571853e-01
5.739807588598133492e+01 3.365614947718926775e-01
5.743480845214609332e+01 3.360760630744751842e-01
5.747156452574367336e+01 3.355907392455799165e-01
5.750834412181805533e+01 3.351055235269785326e-01
5.754514725542261289e+01 3.346204161604475757e-01
5.758197394162058202e+01 3.341354173877587042e-01
5.761882419548459211e+01 3.336505274506870178e-01
5.765569803209717037e+01 3.331657465910042859e-01
5.769259546655023740e+01 3.326810750504869407e-01
5.772951651394564010e+01 3.321965130709066960e-01
5.776646118939462582e+01 3.317120608940387072e-01
5.780342950801836821e+01 3.312277187616546326e-01
5.784042148494747693e+01 3.307434869155310153e-01
5.787743713532245948e+01 3.302593655974395137e-01
5.791447647429333045e+01 3.297753550491552277e-01
5.795153951701995965e+01 3.292914555124499820e-01
5.798862627867174524e+01 3.288076672291001534e-01
5.802573677442794065e+01 3.283239904408781218e-01
5.806287101947753371e+01 3.278404253895569886e-01
5.810002902901902644e+01 3.273569723169119094e-01
5.813721081826091108e+01 3.268736314647145980e-01
5.817441640242116563e+01 3.263904030747414309e-01
5.821164579672773698e+01 3.259072873887642330e-01
5.824889901641808621e+01 3.254242846485573826e-01
5.828617607673965750e+01 3.249413950958946473e-01
5.832347699294944476e+01 3.244586189725504610e-01
5.836080178031438948e+01 3.239759565202972036e-01
5.839815045411102545e+01 3.234934079809100305e-01
5.843552302962584832e+01 3.230109735961606554e-01
5.847291952215493183e+01 3.225286536078254551e-01
5.851033994700436836e+01 3.220464482576762544e-01
5.854778431948980000e+01 3.215643577874881531e-01
5.858525265493692302e+01 3.210823824390328096e-01
5.862274496868097629e+01 3.206005224540867671e-01
5.866026127606729546e+01 3.201187780744216838e-01
5.869780159245073747e+01 3.196371495418127151e-01
5.873536593319629873e+01 3.191556370980315194e-01
5.877295431367848977e+01 3.186742409848546398e-01
5.881056674928196770e+01 3.181929614440537346e-01
5.884820325540095354e+01 3.177117987174039593e-01
5.888586384743971536e+01 3.172307530466783598e-01
5.892354854081238358e+01 3.167498246736493717e-01
5.896125735094276621e+01 3.162690138400934270e-01
5.899899029326478228e+01 3.157883207877822396e-01
5.903674738322198579e+01 3.153077457584909649e-01
5.907452863626805595e+01 3.148272889939913166e-01
5.911233406786631406e+01 3.143469507360596715e-01
5.915016369349025638e+01 3.138667312264678544e-01
5.918801752862297150e+01 3.133866307069909651e-01
5.922589558875776561e+01 3.129066494194007175e-01
5.926379788939757276e+01 3.124267876054734883e-01
5.930172444605550908e+01 3.119470455069811021e-01
5.933967527425438959e+01 3.114674233656986591e-01
5.937765038952717589e+01 3.109879214233978173e-01
5.941564980741654978e+01 3.105085399218551201e-01
5.945367354347535382e+01 3.100292791028422257e-01
5.949172161326619346e+01 3.095501392081342895e-01
5.952979403236182776e+01 3.090711204795030254e-01
5.956789081634475735e+01 3.085922231587248654e-01
5.960601198080770757e+01 3.081134474875715790e-01
5.964415754135310266e+01 3.076347937078182104e-01
5.968232751359364130e+01 3.071562620612365846e-01
5.972052191315175662e+01 3.066778527896030226e-01
5.975874075566009935e+01 3.061995661346894049e-01
5.979698405676109729e+01 3.057214023382707202e-01
5.983525183210738874e+01 3.052433616421194040e-01
5.987354409736160221e+01 3.047654442880099457e-01
5.991186086819620726e+01 3.042876505177166679e-01
5.995020216029396920e+01 3.038099805730120617e-01
5.998856798934744461e+01 3.033324346956705608e-01
6.002695837105943610e+01 3.028550131274658219e-01
6.006537332114261574e+01 3.023777161101723898e-01
6.010381285531989448e+01 3.019005438855625889e-01
6.014227698932403143e+01 3.014234966954109085e-01
6.018076573889809566e+01 3.009465747814910608e-01
6.021927911979499726e+01 3.004697783855774795e-01
6.025781714777793496e+01 2.999931077494426002e-01
6.029637983862001249e+01 2.995165631148608010e-01
6.033496720810460090e+01 2.990401447236058496e-01
6.037357927202497621e+01 2.985638528174522355e-01
6.041221604618475283e+01 2.980876876381722829e-01
6.045087754639741462e+01 2.976116494275404811e-01
6.048956378848679094e+01 2.971357384273305979e-01
6.052827478828664454e+01 2.966599548793169561e-01
6.056701056164106234e+01 2.961842990252720464e-01
6.060577112440403624e+01 2.957087711069709690e-01
6.064455649243997470e+01 2.952333713661854930e-01
6.068336668162318404e+01 2.947581000446919397e-01
6.072220170783829474e+01 2.942829573842628554e-01
6.076106158698011228e+01 2.938079436266712308e-01
6.079994633495344658e+01 2.933330590136914995e-01
6.083885596767350989e+01 2.928583037870974848e-01
6.087779050106545498e+01 2.923836781886635650e-01
6.091674995106489376e+01 2.919091824601621754e-01
6.095573433361737870e+01 2.914348168433683606e-01
6.099474366467890007e+01 2.909605815800538897e-01
6.103377796021542423e+01 2.904864769119952506e-01
6.107283723620337668e+01 2.900125030809641014e-01
6.111192150862917316e+01 2.895386603287349314e-01
6.115103079348969572e+01 2.890649488970814529e-01
6.119016510679181664e+01 2.885913690277780996e-01
6.122932446455290290e+01 2.881179209625973625e-01
6.126850888280031171e+01 2.876446049433141749e-01
6.130771837757194476e+01 2.871714212117004728e-01
6.134695296491567262e+01 2.866983700095325216e-01
6.138621266088990325e+01 2.862254515785822018e-01
6.142549748156307743e+01 2.857526661606238361e-01
6.146480744301415200e+01 2.852800139974311922e-01
6.150414256133215218e+01 2.848074953307787593e-01
6.154350285261661924e+01 2.843351104024389175e-01
6.158288833297716991e+01 2.838628594541860450e-01
6.162229901853396541e+01 2.833907427277939650e-01
6.166173492541722823e+01 2.829187604650370558e-01
6.170119606976772531e+01 2.824469129076884188e-01
6.174068246773652646e+01 2.819752002975205452e-01
6.178019413548482675e+01 2.815036228763103665e-01
6.181973108918447934e+01 2.810321808858278203e-01
6.185929334501735610e+01 2.805608745678498384e-01
6.189888091917602253e+01 2.800897041641482454e-01
6.193849382786306990e+01 2.796186699164974199e-01
6.197813208729177603e+01 2.791477720666712403e-01
6.201779571368550137e+01 2.786770108564439741e-01
6.205748472327825738e+01 2.782063865275881120e-01
6.209719913231420918e+01 2.777358993218780880e-01
6.213693895704812320e+01 2.772655494810876142e-01
6.217670421374496925e+01 2.767953372469911799e-01
6.221649491868034687e+01 2.763252628613611095e-01
6.225631108814002346e+01 2.758553265659719478e-01
6.229615273842044587e+01 2.753855286025973514e-01
6.233601988582822884e+01 2.749158692130117543e-01
6.237591254668069496e+01 2.744463486389875917e-01
6.241583073730532050e+01 2.739769671222999636e-01
6.245577447404033222e+01 2.735077249047206394e-01
6.249574377323413188e+01 2.730386222280259401e-01
6.253573865124581488e+01 2.725696593339877460e-01
6.257575912444472976e+01 2.721008364643811017e-01
6.261580520921088322e+01 2.716321538609790531e-01
6.265587692193476244e+01 2.711636117655541467e-01
6.269597427901715037e+01 2.706952104198825926e-01
6.273609729686955205e+01 2.702269500657363821e-01
6.277624599191378252e+01 2.697588309448897270e-01
6.281642038058237176e+01 2.692908532991165615e-01
6.285662047931812424e+01 2.688230173701911530e-01
6.289684630457463044e+01 2.683553233998859922e-01
6.293709787281574108e+01 2.678877716299755130e-01
6.297737520051610716e+01 2.674203623022334830e-01
6.301767830416067540e+01 2.669530956584342807e-01
6.305800720024518569e+01 2.664859719403503413e-01
6.309836190527568078e+01 2.660189913897560987e-01
6.313874243576901080e+01 2.655521542484252651e-01
6.317914880825237134e+01 2.650854607581323297e-01
6.321958103926377248e+01 2.646189111606496724e-01
6.326003914535153427e+01 2.641525056977523378e-01
6.330052314307486228e+01 2.636862446112122060e-01
6.334103304900326492e+01 2.632201281428055428e-01
6.338156887971712905e+01 2.627541565343042285e-01
6.342213065180720832e+01 2.622883300274833074e-01
6.346271838187510639e+01 2.618226488641145489e-01
6.350333208653280082e+01 2.613571132859742741e-01
6.354397178240309785e+01 2.608917235348350294e-01
6.358463748611945476e+01 2.604264798524698610e-01
6.362532921432575250e+01 2.599613824806532025e-01
6.366604698367680015e+01 2.594964316611588218e-01
6.370679081083779494e+01 2.590316276357610414e-01
6.374756071248486933e+01 2.585669706462324080e-01
6.378835670530456525e+01 2.581024609343472997e-01
6.382917880599435989e+01 2.576380987418794288e-01
6.387002703126216119e+01 2.571738843106032291e-01
6.391090139782682655e+01 2.567098178822911914e-01
6.395180192241765837e+01 2.562458996987176940e-01
6.399272862177490140e+01 2.557821300016564492e-01
6.403368151264929509e+01 2.553185090328818907e-01
6.407466061180251415e+01 2.548550370341665094e-01
6.411566593600673514e+01 2.543917142472846282e-01
6.415669750204510535e+01 2.539285409140101257e-01
6.419775532671127394e+01 2.534655172761172692e-01
6.423883942680987502e+01 2.530026435753786052e-01
6.427994981915604455e+01 2.525399200535685118e-01
6.432108652057596032e+01 2.520773469524607568e-01
6.436224954790625929e+01 2.516149245138297186e-01
6.440343891799467713e+01 2.511526529794478324e-01
6.444465464769942287e+01 2.506905325910895876e-01
6.448589675388976161e+01 2.502285635905286965e-01
6.452716525344550291e+01 2.497667462195394816e-01
6.456846016325748394e+01 2.493050807198951557e-01
6.460978150022727107e+01 2.488435673333687925e-01
6.465112928126714564e+01 2.483822063017347703e-01
6.469250352330040243e+01 2.479209978667668846e-01
6.473390424326093751e+01 2.474599422702395135e-01
6.477533145809374560e+01 2.469990397539244820e-01
6.481678518475438011e+01 2.465382905595981111e-01
6.485826544020953577e+01 2.460776949290322257e-01
6.489977224143649437e+01 2.456172531040018703e-01
6.494130560542366482e+01 2.451569653262795356e-01
6.498286554917005731e+01 2.446968318376395723e-01
6.502445208968583756e+01 2.442368528798557759e-01
6.506606524399177260e+01 2.437770286947025522e-01
6.510770502911979918e+01 2.433173595239523090e-01
6.514937146211251218e+01 2.428578456093795079e-01
6.519106456002361938e+01 2.423984871927578610e-01
6.523278433991752934e+01 2.419392845158618022e-01
6.527453081886984876e+01 2.414802378204631284e-01
6.531630401396677144e+01 2.410213473483381608e-01
6.535810394230576037e+01 2.405626133412587520e-01
6.539993062099492249e+01 2.401040360409999186e-01
6.544178406715359131e+01 2.396456156893341793e-01
6.548366429791181531e+01 2.391873525280358570e-01
6.552557133041072746e+01 2.387292467988793854e-01
6.556750518180251674e+01 2.382712987436372554e-01
6.560946586925008717e+01 2.378135086040844559e-01
6.565145340992765455e+01 2.373558766219928673e-01
6.569346782102009286e+01 2.368984030391387829e-01
6.573550911972355948e+01 2.364410880972940554e-01
6.577757732324498363e+01 2.359839320382336736e-01
6.581967244880254952e+01 2.355269351037301562e-01
6.586179451362518478e+01 2.350700975355578815e-01
6.590394353495312885e+01 2.346134195754906171e-01
6.594611953003736460e+01 2.341569014653027414e-01
6.598832251614020095e+01 2.337005434467660792e-01
6.603055251053470442e+01 2.332443457616569793e-01
6.607280953050531025e+01 2.327883086517472666e-01
6.611509359334719704e+01 2.323324323588119300e-01
6.615740471636689790e+01 2.318767171246235159e-01
6.619974291688177459e+01 2.314211631909563471e-01
6.624210821222048651e+01 2.309657707995842468e-01
6.628450061972256435e+01 2.305105401922815656e-01
6.632692015673889330e+01 2.300554716108207942e-01
6.636936684063117298e+01 2.296005652969763111e-01
6.641184068877251434e+01 2.291458214925219117e-01
6.645434171854682859e+01 2.286912404392319187e-01
6.649686994734949508e+01 2.282368223788788786e-01
6.653942539258667921e+01 2.277825675532371419e-01
6.658200807167592927e+01 2.273284762040811424e-01
6.662461800204594908e+01 2.268745485731833156e-01
6.666725520113635639e+01 2.264207849023187058e-01
6.670991968639825132e+01 2.259671854332591656e-01
6.675261147529357686e+01 2.255137504077809885e-01
6.679533058529572997e+01 2.250604800676559991e-01
6.683807703388906418e+01 2.246073746546592698e-01
6.688085083856937274e+01 2.241544344105632636e-01
6.692365201684333442e+01 2.237016595771423588e-01
6.696648058622915300e+01 2.232490503961703232e-01
6.700933656425596041e+01 2.227966071094215350e-01
6.705221996846435673e+01 2.223443299586678745e-01
6.709513081640588439e+01 2.218922191856862181e-01
6.713806912564368190e+01 2.214402750322465585e-01
6.718103491375173064e+01 2.209884977401257999e-01
6.722402819831562226e+01 2.205368875510957949e-01
6.726704899693189077e+01 2.200854447069309217e-01
6.731009732720858096e+01 2.196341694494049757e-01
6.735317320676480790e+01 2.191830620202923074e-01
6.739627665323116901e+01 2.187321226613654357e-01
6.743940768424928933e+01 2.182813516143987109e-01
6.748256631747236156e+01 2.178307491211659008e-01
6.752575257056459179e+01 2.173803154234414114e-01
6.756896646120173955e+01 2.169300507629983443e-01
6.761220800707079093e+01 2.164799553816098288e-01
6.765547722586994439e+01 2.160300295210502430e-01
6.769877413530892341e+01 2.155802734230933826e-01
6.774209875310855011e+01 2.151306873295135702e-01
6.778545109700122850e+01 2.146812714820827139e-01
6.782883118473047546e+01 2.142320261225770517e-01
6.787223903405140391e+01 2.137829514927684915e-01
6.791567466273026810e+01 2.133340478344320224e-01
6.795913808854488991e+01 2.128853153893395245e-01
6.800262932928423254e+01 2.124367543992672358e-01
6.804614840274894050e+01 2.119883651059870922e-01
6.808969532675074277e+01 2.115401477512740269e-01
6.813327011911304965e+01 2.110921025768999482e-01
6.817687279767039854e+01 2.106442298246411216e-01
6.822050338026902239e+01 2.101965297362693996e-01
6.826416188476632385e+01 2.097490025535598268e-01
6.830784832903135850e+01 2.093016485182848940e-01
6.835156273094436585e+01 2.088544678722195624e-01
6.839530510839735200e+01 2.084074608571357956e-01
6.843907547929337909e+01 2.079606277148097759e-01
6.848287386154736112e+01 2.075139686870133837e-01
6.852670027308535339e+01 2.070674840155210528e-01
6.857055473184506411e+01 2.066211739421071336e-01
6.861443725577572650e+01 2.061750387085441172e-01
6.865834786283784297e+01 2.057290785566070201e-01
6.870228657100366831e+01 2.052832937280677228e-01
6.874625339825669812e+01 2.048376844647024630e-01
6.879024836259219455e+01 2.043922510082831767e-01
6.883427148201668899e+01 2.039469936005847972e-01
6.887832277454847940e+01 2.035019124833792326e-01
6.892240225821714716e+01 2.030570078984427485e-01
6.896650995106406867e+01 2.026122800875472252e-01
6.901064587114190374e+01 2.021677292924676517e-01
6.905481003651513561e+01 2.017233557549759082e-01
6.909900246525953094e+01 2.012791597168482605e-01
6.914322317546269403e+01 2.008351414198565887e-01
6.918747218522352682e+01 2.003913011057758820e-01
6.923174951265282573e+01 1.999476390163786588e-01
6.927605517587267059e+01 1.995041553934392975e-01
6.932038919301699309e+01 1.990608504787315380e-01
6.936475158223109361e+01 1.986177245140297587e-01
6.940914236167215279e+01 1.981747777411058953e-01
6.945356154950867733e+01 1.977320104017361302e-01
6.949800916392109684e+01 1.972894227376923715e-01
6.954248522310118119e+01 1.968470149907496358e-01
6.958698974525263736e+01 1.964047874026797758e-01
6.963152274859052682e+01 1.959627402152590847e-01
6.967608425134179129e+01 1.955208736702599981e-01
6.972067427174505383e+01 1.950791880094557285e-01
6.976529282805033461e+01 1.946376834746212370e-01
6.980993993851967616e+01 1.941963603075284317e-01
6.985461562142651815e+01 1.937552187499535228e-01
6.989931989505623733e+01 1.933142590436683905e-01
6.994405277770569285e+01 1.928734814304480794e-01
6.998881428768368096e+01 1.924328861520644696e-01
7.003360444331046608e+01 1.919924734502937713e-01
7.007842326291827817e+01 1.915522435669079204e-01
7.012327076485085797e+01 1.911121967436818503e-01
7.016814696746389757e+01 1.906723332223875245e-01
7.021305188912461404e+01 1.902326532448011254e-01
7.025798554821223263e+01 1.897931570526945610e-01
7.030294796311746097e+01 1.893538448878428482e-01
7.034793915224308591e+01 1.889147169920178670e-01
7.039295913400330562e+01 1.884757736069958278e-01
7.043800792682449696e+01 1.880370149745486663e-01
7.048308554914446233e+01 1.875984413364513159e-01
7.052819201941311178e+01 1.871600529344763786e-01
7.057332735609192298e+01 1.867218500103981771e-01
7.061849157765439600e+01 1.862838328059904791e-01
7.066368470258561274e+01 1.858460015630276352e-01
7.070890674938269171e+01 1.854083565232827746e-01
7.075415773655460328e+01 1.849708979285284716e-01
7.079943768262191384e+01 1.845336260205409085e-01
7.084474660611736851e+01 1.840965410410920211e-01
7.089008452558523743e+01 1.836596432319567429e-01
7.093545145958201203e+01 1.832229328349070374e-01
7.098084742667570879e+01 1.827864100917190870e-01
7.102627244544653706e+01 1.823500752441647998e-01
7.107172653448631650e+01 1.819139285340191647e-01
7.111720971239905964e+01 1.814779702030541453e-01
7.116272199780036090e+01 1.810422004930458684e-01
7.120826340931806442e+01 1.806066196457662698e-01
7.125383396559162463e+01 1.801712279029903663e-01
7.129943368527267467e+01 1.797360255064900658e-01
7.134506258702457160e+01 1.793010126980415508e-01
7.139072068952285122e+01 1.788661897194167294e-01
7.143640801145471642e+01 1.784315568123906182e-01
7.148212457151964827e+01 1.779971142187351252e-01
7.152787038842876655e+01 1.775628621802264329e-01
7.157364548090548340e+01 1.771288009386364770e-01
7.161944986768489230e+01 1.766949307357402188e-01
7.166528356751436490e+01 1.762612518133102324e-01
7.171114659915299683e+01 1.758277644131208128e-01
7.175703898137214765e+01 1.753944687769457833e-01
7.180296073295491510e+01 1.749613651465594666e-01
7.184891187269666091e+01 1.745284537637350197e-01
7.189489241940474074e+01 1.740957348702450169e-01
7.194090239189833369e+01 1.736632087078655573e-01
7.198694180900895390e+01 1.732308755183686599e-01
7.203301068957991049e+01 1.727987355435292582e-01
7.207910905246679079e+01 1.723667890251192880e-01
7.212523691653703395e+01 1.719350362049149039e-01
7.217139430067037154e+01 1.715034773246880972e-01
7.221758122375841538e+01 1.710721126262137737e-01
7.226379770470508390e+01 1.706409423512639245e-01
7.231004376242613318e+01 1.702099667416147044e-01
7.235631941584969695e+01 1.697791860390380492e-01
7.240262468391574657e+01 1.693486004853089200e-01
7.244895958557668791e+01 1.689182103221992526e-01
7.249532413979669343e+01 1.684880157914852572e-01
7.254171836555244113e+01 1.680580171349388141e-01
7.258814228183241823e+01 1.676282145943349400e-01
7.263459590763758911e+01 1.671986084114455706e-01
7.268107926198072732e+01 1.667691988280468329e-01
7.272759236388714044e+01 1.663399860859107182e-01
7.277413523239394522e+01 1.659109704268121877e-01
