# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
4.547393274186868695e+01 -5.575934139834100023e-01
4.550303431395846587e+01 -5.573248832392599939e-01
4.553215450993774027e+01 -5.570268509710070148e-01
4.556129334172507583e+01 -5.567319223453849331e-01
4.559045082124668369e+01 -5.564543919904386682e-01
4.561962696043639198e+01 -5.561568210017706626e-01
4.564882177123567430e+01 -5.558371027583313140e-01
4.567803526559364258e+01 -5.554879569892117175e-01
4.570726745546706127e+01 -5.551416469301536649e-01
4.573651835282033318e+01 -5.548130404099540502e-01
4.576578796962554208e+01 -5.544646210542532039e-01
4.579507631786238875e+01 -5.540940269743014346e-01
4.582438340951831179e+01 -5.536939042148386614e-01
4.585370925658835972e+01 -5.532963367989820469e-01
4.588305387107529043e+01 -5.529168644600276350e-01
4.591241726498951436e+01 -5.525176813493573036e-01
4.594179945034915136e+01 -5.520963315986059383e-01
4.597120043918000931e+01 -5.516455541016331843e-01
4.600062024351557000e+01 -5.511972721929443431e-01
4.603005887539706009e+01 -5.507671575172811140e-01
4.605951634687337304e+01 -5.503172366050514963e-01
4.608899267000111877e+01 -5.498453290862040932e-01
4.611848785684465213e+01 -5.493442347796346770e-01
4.614800191947601604e+01 -5.488453498167625844e-01
4.617753486997498413e+01 -5.483647917203161581e-01
4.620708672042906784e+01 -5.478646453913736947e-01
4.623665748293352351e+01 -5.473425695709639438e-01
4.626624716959133110e+01 -5.467912567042017002e-01
4.629585579251322258e+01 -5.462418840164470213e-01
4.632548336381768905e+01 -5.457112314009364695e-01
4.635512989563095232e+01 -5.451611794835404812e-01
4.638479540008702884e+01 -5.445891338344847066e-01
4.641447988932765867e+01 -5.439879643303631163e-01
4.644418337550239784e+01 -5.433886600418219581e-01
4.647390587076854018e+01 -5.428081597168940009e-01
4.650364738729115999e+01 -5.422082398399146186e-01
4.653340793724318303e+01 -5.415865018911883988e-01
4.656318753280523026e+01 -5.409359052265513279e-01
4.659298618616578835e+01 -5.402869603778395202e-01
4.662280390952109599e+01 -5.396569019772130549e-01
4.665264071507522203e+01 -5.390075755494034837e-01
4.668249661504005132e+01 -5.383366130259511495e-01
4.671237162163526335e+01 -5.376368245122538081e-01
4.674226574708837489e+01 -5.369383904899261983e-01
4.677217900363471870e+01 -5.362591177126998510e-01
4.680211140351745058e+01 -5.355608547137622466e-01
4.683206295898759208e+01 -5.348409610800816116e-01
4.686203368230397359e+01 -5.340923507341290843e-01
4.689202358573328411e+01 -5.333449410091052334e-01
4.692203268155004992e+01 -5.326168708642492478e-01
4.695206098203667011e+01 -5.318698224927422835e-01
4.698210849948339529e+01 -5.311012954921148221e-01
4.701217524618834886e+01 -5.303043390948040114e-01
4.704226123445750574e+01 -5.295084406355635709e-01
4.707236647660474205e+01 -5.287319122444205099e-01
4.710249098495179254e+01 -5.279364958078012204e-01
4.713263477182827899e+01 -5.271198030997695794e-01
4.716279784957173149e+01 -5.262748737143132516e-01
4.719298023052757429e+01 -5.254307386625590715e-01
4.722318192704908313e+01 -5.246061113408753140e-01
4.725340295149752023e+01 -5.237629087709257947e-01
4.728364331624201355e+01 -5.228985548120034244e-01
4.731390303365959937e+01 -5.220060488402648025e-01
4.734418211613524363e+01 -5.211140544109741368e-01
4.737448057606184193e+01 -5.202418144331099059e-01
4.740479842584022663e+01 -5.193511755587931766e-01
4.743513567787914553e+01 -5.184394920641780535e-01
4.746549234459531874e+01 -5.174998967374673242e-01
4.749586843841338180e+01 -5.165607427811776953e-01
4.752626397176593542e+01 -5.156413390758226578e-01
4.755667895709353843e+01 -5.147035860946848063e-01
4.758711340684470770e+01 -5.137449819634892778e-01
4.761756733347593240e+01 -5.127588461038204981e-01
4.764804074945165979e+01 -5.117729194330619125e-01
4.767853366724432362e+01 -5.108067857354917640e-01
4.770904609933434415e+01 -5.098225374729145054e-01
4.773957805821012101e+01 -5.088176776892331388e-01
4.777012955636804747e+01 -5.077853826242868518e-01
4.780070060631251039e+01 -5.067530254030709891e-01
4.783129122055590443e+01 -5.057406273383391326e-01
4.786190141161863210e+01 -5.047104896589058587e-01
4.789253119202911080e+01 -5.036598321818077650e-01
4.792318057432376577e+01 -5.025819147729264635e-01
4.795384957104703005e+01 -5.015037953842305107e-01
4.798453819475142978e+01 -5.004457060990682438e-01
4.801524645799745628e+01 -4.993699513171059867e-01
4.804597437335366550e+01 -4.982739158889187836e-01
4.807672195339665677e+01 -4.971510021882135089e-01
4.810748921071105855e+01 -4.960277988274870431e-01
4.813827615788958525e+01 -4.949245397064288565e-01
4.816908280753300176e+01 -4.938037812935563986e-01
4.819990917225010918e+01 -4.926629757498611206e-01
4.823075526465780172e+01 -4.914955703267687159e-01
4.826162109738105954e+01 -4.903276009037033090e-01
4.829250668305292038e+01 -4.891797005420780997e-01
4.832341203431450083e+01 -4.880146184207016513e-01
4.835433716381503899e+01 -4.868297179749148662e-01
4.838528208421183763e+01 -4.856184002951216550e-01
4.841624680817029969e+01 -4.844062740287131685e-01
4.844723134836397094e+01 -4.832143061135341089e-01
4.847823571747447602e+01 -4.820054174114468126e-01
4.850925992819153976e+01 -4.807768924436026103e-01
4.854030399321305111e+01 -4.795222563138336058e-01
4.857136792524499214e+01 -4.782667479427628598e-01
4.860245173700148769e+01 -4.770313783761220283e-01
4.863355544120479834e+01 -4.757792353183920020e-01
4.866467905058533461e+01 -4.745076243400857541e-01
4.869582257788161428e+01 -4.732103262098034668e-01
4.872698603584039034e+01 -4.719119970731310842e-01
4.875816943721650176e+01 -4.706337601557226691e-01
4.878937279477295874e+01 -4.693390089694329803e-01
4.882059612128096404e+01 -4.680251628303273015e-01
4.885183942951987035e+01 -4.666858675946683466e-01
4.888310273227722291e+01 -4.653452911496116506e-01
4.891438604234875243e+01 -4.640247570434082869e-01
4.894568937253836083e+01 -4.626880742845003724e-01
4.897701273565816393e+01 -4.613325587281142948e-01
4.900835614452846301e+01 -4.599518691012618454e-01
4.903971961197777318e+01 -4.585697615912702751e-01
4.907110315084281638e+01 -4.572077854450462553e-01
4.910250677396852126e+01 -4.558298184578242207e-01
4.913393049420805170e+01 -4.544331624228354904e-01
4.916537432442278543e+01 -4.530117374664210939e-01
4.919683827748233540e+01 -4.515888362806487200e-01
4.922832236626454971e+01 -4.501860246567427337e-01
4.925982660365551880e+01 -4.487674260552989569e-01
4.929135100254958246e+01 -4.473304466410817914e-01
4.932289557584932282e+01 -4.458690813987343238e-01
4.935446033646559272e+01 -4.444060332123859203e-01
4.938604529731749437e+01 -4.429629401242356490e-01
4.941765047133238653e+01 -4.415044061697107614e-01
4.944927587144595549e+01 -4.400278744461377234e-01
4.948092151060210853e+01 -4.385272944232873060e-01
4.951258740175305917e+01 -4.370248135436833881e-01
4.954427355785929876e+01 -4.355422104761890179e-01
4.957597999188963911e+01 -4.340444830805264553e-01
4.960770671682115562e+01 -4.325290121610334548e-01
4.963945374563925128e+01 -4.309898689995793619e-01
4.967122109133763530e+01 -4.294487450094065517e-01
4.970300876691833736e+01 -4.279275092317676998e-01
4.973481678539169337e+01 -4.263913569995912978e-01
4.976664515977637393e+01 -4.248376575304809721e-01
4.979849390309939139e+01 -4.232606627038705271e-01
4.983036302839607856e+01 -4.216816477463598556e-01
4.986225254871011003e+01 -4.201224202978866007e-01
4.989416247709352348e+01 -4.185485583079297522e-01
4.992609282660669834e+01 -4.169574966658495807e-01
4.995804361031837004e+01 -4.153436123138493086e-01
4.999001484130564421e+01 -4.137274842231710714e-01
5.002200653265397534e+01 -4.121309309826161615e-01
5.005401869745727339e+01 -4.105200505572926262e-01
5.008605134881766219e+01 -4.088924150663172385e-01
5.011810449984586313e+01 -4.072423779943229460e-01
5.015017816366076886e+01 -4.055899274647938313e-01
5.018227235338988379e+01 -4.039569359654652247e-01
5.021438708216889069e+01 -4.023099759347118498e-01
5.024652236314211251e+01 -4.006464797625470253e-01
5.027867820946204347e+01 -3.989609468363821132e-01
5.031085463428983928e+01 -3.972729565910312344e-01
5.034305165079484112e+01 -3.956043852942855432e-01
5.037526927215503036e+01 -3.939221673868537610e-01
5.040750751155662357e+01 -3.922236537610516716e-01
5.043976638219449882e+01 -3.905035541310079017e-01
5.047204589727172674e+01 -3.887808998389974402e-01
5.050434607000006793e+01 -3.870774683830904284e-01
5.053666691359952523e+01 -3.853606499923293294e-01
5.056900844129871331e+01 -3.836279552722350328e-01
5.060137066633472358e+01 -3.818742066695496318e-01
5.063375360195293240e+01 -3.801178031355740838e-01
5.066615726140743448e+01 -3.783803430116818856e-01
5.069858165796059524e+01 -3.766298302374108120e-01
5.073102680488344873e+01 -3.748638167330095028e-01
5.076349271545534236e+01 -3.730771742055049023e-01
5.079597940296432057e+01 -3.712877644169609859e-01
5.082848688070671272e+01 -3.695171517651918425e-01
5.086101516198757366e+01 -3.677338887632015663e-01
5.089356426012027157e+01 -3.659354546501860095e-01
5.092613418842690010e+01 -3.641167971240790169e-01
5.095872496023785914e+01 -3.622952571524972742e-01
5.099133658889230247e+01 -3.604923882958104286e-01
5.102396908773770434e+01 -3.586771966333789363e-01
5.105662247013028576e+01 -3.568471437107754163e-01
5.108929674943461663e+01 -3.549973532594327685e-01
5.112199193902401362e+01 -3.531446998964489215e-01
5.115470805228017070e+01 -3.513104646239409989e-01
5.118744510259352154e+01 -3.494641887889716192e-01
5.122020310336286997e+01 -3.476033784446035391e-01
5.125298206799582346e+01 -3.457233845029027419e-01
5.128578200990833835e+01 -3.438405238375327744e-01
5.131860294252517463e+01 -3.419757620462957060e-01
5.135144487927946955e+01 -3.400992993892053562e-01
5.138430783361312137e+01 -3.382087553829179472e-01
5.141719181897662594e+01 -3.362995009597735674e-01
5.145009684882893453e+01 -3.343872437135948505e-01
5.148302293663780915e+01 -3.324928527570166770e-01
5.151597009587943177e+01 -3.305871911825594145e-01
5.154893834003882347e+01 -3.286678792652475978e-01
5.158192768260940397e+01 -3.267302621650423622e-01
5.161493813709346767e+01 -3.247895945720603028e-01
5.164796971700170758e+01 -3.228665535711762735e-01
5.168102243585369848e+01 -3.209325748392851119e-01
5.171409630717744932e+01 -3.189852668689578952e-01
5.174719134450982949e+01 -3.170201979137617920e-01
5.178030756139617807e+01 -3.150521157151387475e-01
5.181344497139068750e+01 -3.131014506295267674e-01
5.184660358805604119e+01 -3.111401244724490978e-01
5.187978342496379724e+01 -3.091657941509576846e-01
5.191298449569398343e+01 -3.071742225059820308e-01
5.194620681383554484e+01 -3.051796651520579662e-01
5.197945039298591041e+01 -3.032022203701061902e-01
5.201271524675139801e+01 -3.012144881035954125e-01
5.204600138874684490e+01 -2.992141921689752126e-01
5.207930883259601984e+01 -2.971972180818275855e-01
5.211263759193116840e+01 -2.951771703259746249e-01
5.214598768039344634e+01 -2.931738510657361241e-01
5.217935911163272777e+01 -2.911605961929917274e-01
5.221275189930747018e+01 -2.891352980427453478e-01
5.224616605708507677e+01 -2.870938559666750822e-01
5.227960159864147727e+01 -2.850493136415880868e-01
5.231305853766158265e+01 -2.830212126454929589e-01
5.234653688783884462e+01 -2.809835664748112638e-01
5.238003666287568905e+01 -2.789341949911596785e-01
5.241355787648308961e+01 -2.768691748829070209e-01
5.244710054238102259e+01 -2.748011014457827361e-01
5.248066467429802628e+01 -2.727492142025502719e-01
5.251425028597163447e+01 -2.706881704546856837e-01
5.254785739114795007e+01 -2.686157278024200457e-01
5.258148600358210700e+01 -2.665281907423722174e-01
5.261513613703781544e+01 -2.644376610478987866e-01
5.264880780528781656e+01 -2.623629574891765404e-01
5.268250102211343489e+01 -2.602794201474707414e-01
5.271621580130504725e+01 -2.581849452686854063e-01
5.274995215666163517e+01 -2.560759647733745759e-01
5.278371010199121116e+01 -2.539640435066077839e-01
5.281748965111042793e+01 -2.518675175089734597e-01
5.285129081784499050e+01 -2.497624976246402007e-01
5.288511361602924410e+01 -2.476469912446454535e-01
5.291895805950657916e+01 -2.455175874825640814e-01
5.295282416212905474e+01 -2.433852538224693385e-01
5.298671193775773958e+01 -2.412679232749653235e-01
5.302062140026258419e+01 -2.391425266388755855e-01
5.305455256352225746e+01 -2.370070902775138211e-01
5.308850544142450900e+01 -2.348582594518570654e-01
5.312248004786576416e+01 -2.327065292960339704e-01
5.315647639675157166e+01 -2.305694302742975488e-01
5.319049450199614881e+01 -2.284247037389941504e-01
5.322453437752282923e+01 -2.262703534345605894e-01
5.325859603726367197e+01 -2.241031524454046853e-01
5.329267949515983105e+01 -2.219331282730971355e-01
5.332678476516117883e+01 -2.197773671465840239e-01
5.336091186122674657e+01 -2.176143103321288574e-01
5.339506079732426258e+01 -2.154420369162551863e-01
5.342923158743062118e+01 -2.132575020075208050e-01
5.346342424553142791e+01 -2.110702889640110325e-01
5.349763878562148278e+01 -2.088969334045337467e-01
5.353187522170431123e+01 -2.067166039378212639e-01
5.356613356779260471e+01 -2.045275045597215735e-01
5.360041383790782987e+01 -2.023267421596503524e-01
5.363471604608063359e+01 -2.001233718927434291e-01
5.366904020635039529e+01 -1.979333879030074073e-01
5.370338633276575990e+01 -1.957368440257571951e-01
5.373775443938409069e+01 -1.935320396465219361e-01
5.377214454027192403e+01 -1.913161909236429370e-01
5.380655664950481309e+01 -1.890977716002169573e-01
5.384099078116713599e+01 -1.868922522336296521e-01
5.387544694935251499e+01 -1.846805479222575208e-01
5.390992516816337599e+01 -1.824610563933209972e-01
5.394442545171138903e+01 -1.802311116577453021e-01
5.397894781411701359e+01 -1.779987066131666906e-01
5.401349226950996751e+01 -1.757787959287513413e-01
5.404805883202884331e+01 -1.735531260288633026e-01
5.408264751582144925e+01 -1.713200704829606069e-01
5.411725833504442562e+01 -1.690770837886521050e-01
5.415189130386372085e+01 -1.668317358173588838e-01
5.418654643645410829e+01 -1.645984719199357627e-01
5.422122374699967651e+01 -1.623598835986801436e-01
5.425592324969334612e+01 -1.601143414439046841e-01
5.429064495873736007e+01 -1.578595177709234409e-01
5.432538888834280044e+01 -1.556025072628535177e-01
5.436015505273010717e+01 -1.533570440571166982e-01
5.439494346612855935e+01 -1.511065586724575915e-01
5.442975414277677970e+01 -1.488495991767417315e-01
5.446458709692230116e+01 -1.465839912827468505e-01
5.449944234282196476e+01 -1.443163758813609809e-01
5.453431989474152175e+01 -1.420597808991131972e-01
5.456921976695604570e+01 -1.397985190006000855e-01
5.460414197374970513e+01 -1.375312490699756029e-01
5.463908652941567112e+01 -1.352559653358831326e-01
5.467405344825646551e+01 -1.329787988926787179e-01
5.470904274458357008e+01 -1.307121664884902112e-01
5.474405443271780314e+01 -1.284413011562473006e-01
5.477908852698897135e+01 -1.261649254885871541e-01
5.481414504173625346e+01 -1.238810834527134808e-01
5.484922399130776682e+01 -1.215954927901817251e-01
5.488432539006105770e+01 -1.193198800122464154e-01
5.491944925236264652e+01 -1.170404962930362558e-01
5.495459559258842575e+01 -1.147561063948516757e-01
5.498976442512331175e+01 -1.124648390615107241e-01
5.502495576436161429e+01 -1.101719875562104933e-01
5.506016962470666698e+01 -1.078886309340729155e-01
5.509540602057121816e+01 -1.056018456101669445e-01
5.513066496637701874e+01 -1.033104717507277726e-01
5.516594647655527694e+01 -1.010128396174138077e-01
5.520125056554622489e+01 -9.871386659577902067e-02
5.523657724779954492e+01 -9.642391139795075672e-02
5.527192653777392906e+01 -9.413087070712577997e-02
5.530729844993759059e+01 -9.183368111035994374e-02
5.534269299876773118e+01 -8.953085497496976464e-02
5.537811019875106666e+01 -8.722688984191540040e-02
5.541355006438335806e+01 -8.493136567984244101e-02
5.544901261016980243e+01 -8.263315793963849076e-02
5.548449785062488360e+01 -8.033130171656038820e-02
5.552000580027220167e+01 -7.802445938783852952e-02
5.555553647364489933e+01 -7.571667713388907650e-02
5.559108988528515027e+01 -7.341674113868384977e-02
5.562666604974470630e+01 -7.111447212470456414e-02
5.566226498158437863e+01 -6.880906315445456389e-02
5.569788669537452819e+01 -6.649931347745063892e-02
5.573353120569461794e+01 -6.418883237349615190e-02
5.576919852713367476e+01 -6.188560627789629898e-02
5.580488867428979916e+01 -5.958048056723830310e-02
5.584060166177071238e+01 -5.727269784145061493e-02
5.587633750419323775e+01 -5.496115880713220436e-02
5.591209621618375536e+01 -5.264908305990245729e-02
5.594787781237779711e+01 -5.034371931340880790e-02
5.598368230742050855e+01 -4.803687442516801909e-02
5.601950971596614437e+01 -4.572784662698031743e-02
5.605536005267857291e+01 -4.341564262432240362e-02
5.609123333223085694e+01 -4.110314383952795581e-02
5.612712956930561603e+01 -3.879678950132836590e-02
5.616304877859468547e+01 -3.648934235102024859e-02
5.619899097479952133e+01 -3.418016229188480803e-02
5.623495617263073854e+01 -3.186843469402156348e-02
5.627094438680855859e+01 -2.955670577315583358e-02
5.630695563206261767e+01 -2.725054093882772754e-02
5.634298992313181031e+01 -2.494362033245545174e-02
5.637904727476468736e+01 -2.263543073656004712e-02
5.641512770171899405e+01 -2.032531489539413094e-02
5.645123121876219585e+01 -1.801548615994941205e-02
5.648735784067093135e+01 -1.571060609901320237e-02
5.652350758223152383e+01 -1.340532857903925512e-02
5.655968045823959045e+01 -1.109927422492679172e-02
5.659587648350036204e+01 -8.791975742790225645e-03
5.663209567282839885e+01 -6.485220079234799151e-03
5.666833804104790318e+01 -4.182759385330581114e-03
5.670460360299234992e+01 -1.880256916463096672e-03
5.674089237350498394e+01 4.224996087455190619e-04
5.677720436743825871e+01 2.725849405207314557e-03
5.681353959965439060e+01 5.028407278506175082e-03
5.684989808502487563e+01 7.327308318157477185e-03
5.688627983843095137e+01 9.625841009605839993e-03
5.692268487476317063e+01 1.192415483216457961e-02
5.695911320892180640e+01 1.422249411181947254e-02
5.699556485581646115e+01 1.651975504117780824e-02
5.703203983036652858e+01 1.881394642775929826e-02
5.706853814750066789e+01 2.110736551358088908e-02
5.710505982215737220e+01 2.340007841900137997e-02
5.714160486928442850e+01 2.569221400665810950e-02
5.717817330383940089e+01 2.798300969732347987e-02
5.721476514078938891e+01 3.027135694439664348e-02
5.725138039511090682e+01 3.255855703411231206e-02
5.728801908179030988e+01 3.484459148147961427e-02
5.732468121582326148e+01 3.712942009456815518e-02
5.736136681221531575e+01 3.941251740941081882e-02
5.739807588598133492e+01 4.169375385820756064e-02
5.743480845214609332e+01 4.397371064261840212e-02
5.747156452574367336e+01 4.625201972742698509e-02
5.750834412181805533e+01 4.852848321936192866e-02
5.754514725542261289e+01 5.080316695943054572e-02
5.758197394162058202e+01 5.307604977247271094e-02
5.761882419548459211e+01 5.534707486047701908e-02
5.765569803209717037e+01 5.761607728711937160e-02
5.769259546655023740e+01 5.988345576943698845e-02
5.772951651394564010e+01 6.214900001178735867e-02
5.776646118939462582e+01 6.441214646557213985e-02
5.780342950801836821e+01 6.667317128654731695e-02
5.784042148494747693e+01 6.893218458069250154e-02
5.787743713532245948e+01 7.118914773093193427e-02
5.791447647429333045e+01 7.344363965111511128e-02
5.795153951701995965e+01 7.569589484577782246e-02
5.798862627867174524e+01 7.794623914117393415e-02
5.802573677442794065e+01 8.019420309218772136e-02
5.806287101947753371e+01 8.243952331791842836e-02
5.810002902901902644e+01 8.468227718451010189e-02
5.813721081826091108e+01 8.692273637180364387e-02
5.817441640242116563e+01 8.916068899498258427e-02
5.821164579672773698e+01 9.139590964647181792e-02
5.824889901641808621e+01 9.362871377240189474e-02
5.828617607673965750e+01 9.585908475706755860e-02
5.832347699294944476e+01 9.808647558925548404e-02
5.836080178031438948e+01 1.003109568459930601e-01
5.839815045411102545e+01 1.025327026850524903e-01
5.843552302962584832e+01 1.047518380220726630e-01
5.847291952215493183e+01 1.069679208533271253e-01
5.851033994700436836e+01 1.091810313431767487e-01
5.854778431948980000e+01 1.113914402803444781e-01
5.858525265493692302e+01 1.135988558434455342e-01
5.862274496868097629e+01 1.158029765076403761e-01
5.866026127606729546e+01 1.180038568639037999e-01
5.869780159245073747e+01 1.202017767002744875e-01
5.873536593319629873e+01 1.223965644463600455e-01
5.877295431367848977e+01 1.245879696865413999e-01
5.881056674928196770e+01 1.267762786393235031e-01
5.884820325540095354e+01 1.289614148861362719e-01
5.888586384743971536e+01 1.311429359336712674e-01
5.892354854081238358e+01 1.333208799416293888e-01
5.896125735094276621e+01 1.354954746018294243e-01
5.899899029326478228e+01 1.376668216529569611e-01
5.903674738322198579e+01 1.398344394676566127e-01
5.907452863626805595e+01 1.419983779469051743e-01
5.911233406786631406e+01 1.441589438539649382e-01
5.915016369349025638e+01 1.463159143423915509e-01
5.918801752862297150e+01 1.484689349964145588e-01
5.922589558875776561e+01 1.506179650144056636e-01
5.926379788939757276e+01 1.527634244075020131e-01
5.930172444605550908e+01 1.549052243510022908e-01
5.933967527425438959e+01 1.570429664438671158e-01
5.937765038952717589e+01 1.591768278451702323e-01
5.941564980741654978e+01 1.613068273176512801e-01
5.945367354347535382e+01 1.634327497381733441e-01
5.949172161326619346e+01 1.655543911232749132e-01
5.952979403236182776e+01 1.676719389554775508e-01
5.956789081634475735e+01 1.697856178784118431e-01
5.960601198080770757e+01 1.718950246285780303e-01
5.964415754135310266e+01 1.740000650989586006e-01
5.968232751359364130e+01 1.761010292021962798e-01
5.972052191315175662e+01 1.781977343435565131e-01
5.975874075566009935e+01 1.802899729751421543e-01
5.979698405676109729e+01 1.823775376451300390e-01
5.983525183210738874e+01 1.844608495642923729e-01
5.987354409736160221e+01 1.865398939196642458e-01
5.991186086819620726e+01 1.886142479533213234e-01
5.995020216029396920e+01 1.906840133364097745e-01
5.998856798934744461e+01 1.927493409283553838e-01
6.002695837105943610e+01 1.948099523545470668e-01
6.006537332114261574e+01 1.968657045201380185e-01
6.010381285531989448e+01 1.989166532056941272e-01
6.014227698932403143e+01 2.009631337674285256e-01
6.018076573889809566e+01 2.030048669257442651e-01
6.021927911979499726e+01 2.050414776228033364e-01
6.025781714777793496e+01 2.070732941358199852e-01
6.029637983862001249e+01 2.091003343557352179e-01
6.033496720810460090e+01 2.111223003026673206e-01
6.037357927202497621e+01 2.131389022711475678e-01
6.041221604618475283e+01 2.151504897067577637e-01
6.045087754639741462e+01 2.171572840625342060e-01
6.048956378848679094e+01 2.191588993387332263e-01
6.052827478828664454e+01 2.211552335997650776e-01
6.056701056164106234e+01 2.231463950303516075e-01
6.060577112440403624e+01 2.251323331672065997e-01
6.064455649243997470e+01 2.271128795414284474e-01
6.068336668162318404e+01 2.290879338015726630e-01
6.072220170783829474e+01 2.310578489210717290e-01
6.076106158698011228e+01 2.330224117533316597e-01
6.079994633495344658e+01 2.349813524139857113e-01
6.083885596767350989e+01 2.369347762735147245e-01
6.087779050106545498e+01 2.388828130892548529e-01
6.091674995106489376e+01 2.408252461951974621e-01
6.095573433361737870e+01 2.427618012107366496e-01
6.099474366467890007e+01 2.446926584798586046e-01
6.103377796021542423e+01 2.466181365785567459e-01
6.107283723620337668e+01 2.485379754168072775e-01
6.111192150862917316e+01 2.504517994912235923e-01
6.115103079348969572e+01 2.523597286439184795e-01
6.119016510679181664e+01 2.542619822467840351e-01
6.122932446455290290e+01 2.561583003896678035e-01
6.126850888280031171e+01 2.580484849250795354e-01
6.130771837757194476e+01 2.599327775512018102e-01
6.134695296491567262e+01 2.618112427802265496e-01
6.138621266088990325e+01 2.636836859322008730e-01
6.142549748156307743e+01 2.655498773779474408e-01
6.146480744301415200e+01 2.674099757193329485e-01
6.150414256133215218e+01 2.692640280108019590e-01
6.154350285261661924e+01 2.711116879831181325e-01
6.158288833297716991e+01 2.729530228874691433e-01
6.162229901853396541e+01 2.747882406587323079e-01
6.166173492541722823e+01 2.766173548356234413e-01
6.170119606976772531e+01 2.784400094506279677e-01
6.174068246773652646e+01 2.802560763902358643e-01
6.178019413548482675e+01 2.820658357597255472e-01
6.181973108918447934e+01 2.838691957938170307e-01
6.185929334501735610e+01 2.856658894220158729e-01
6.189888091917602253e+01 2.874560733652778977e-01
6.193849382786306990e+01 2.892397847350382523e-01
6.197813208729177603e+01 2.910170873724776675e-01
6.201779571368550137e+01 2.927875229256381440e-01
6.205748472327825738e+01 2.945511602643898219e-01
6.209719913231420918e+01 2.963082784896089450e-01
6.213693895704812320e+01 2.980585571673702860e-01
6.217670421374496925e+01 2.998019399846232891e-01
6.221649491868034687e+01 3.015385398174003084e-01
6.225631108814002346e+01 3.032684825493120462e-01
6.229615273842044587e+01 3.049916521228107635e-01
6.233601988582822884e+01 3.067075468235955782e-01
6.237591254668069496e+01 3.084164388143676439e-01
6.241583073730532050e+01 3.101185010471622094e-01
6.245577447404033222e+01 3.118134976920131640e-01
6.249574377323413188e+01 3.135013906045591714e-01
6.253573865124581488e+01 3.151821249703168903e-01
6.257575912444472976e+01 3.168559680332748707e-01
6.261580520921088322e+01 3.185225952370629443e-01
6.265587692193476244e+01 3.201817787151938210e-01
6.269597427901715037e+01 3.218337954418677427e-01
6.273609729686955205e+01 3.234785533173161198e-01
6.277624599191378252e+01 3.251159720266156850e-01
6.281642038058237176e+01 3.267460567400246041e-01
6.285662047931812424e+01 3.283688386574858953e-01
6.289684630457463044e+01 3.299844340487055883e-01
6.293709787281574108e+01 3.315922968328181009e-01
6.297737520051610716e+01 3.331925047677309903e-01
6.301767830416067540e+01 3.347853895675335090e-01
6.305800720024518569e+01 3.363708123175508380e-01
6.309836190527568078e+01 3.379486508372182008e-01
6.313874243576901080e+01 3.395187325951245505e-01
6.317914880825237134e+01 3.410812753287859600e-01
6.321958103926377248e+01 3.426363704665451593e-01
6.326003914535153427e+01 3.441835085369909786e-01
6.330052314307486228e+01 3.457227732873364712e-01
6.334103304900326492e+01 3.472543452237591977e-01
6.338156887971712905e+01 3.487782526115822401e-01
6.342213065180720832e+01 3.502943308119820798e-01
6.346271838187510639e+01 3.518024546833358190e-01
6.350333208653280082e+01 3.533028287692367986e-01
6.354397178240309785e+01 3.547952540620371575e-01
6.358463748611945476e+01 3.562795449888128685e-01
6.362532921432575250e+01 3.577558036246505369e-01
6.366604698367680015e+01 3.592241929884669172e-01
6.370679081083779494e+01 3.606846411145116504e-01
6.374756071248486933e+01 3.621368572669350638e-01
6.378835670530456525e+01 3.635809701355708912e-01
6.382917880599435989e+01 3.650171038854603811e-01
6.387002703126216119e+01 3.664450111990855685e-01
6.391090139782682655e+01 3.678645523830600395e-01
6.395180192241765837e+01 3.692757803658031079e-01
6.399272862177490140e+01 3.706789963801698784e-01
6.403368151264929509e+01 3.720740022211296294e-01
6.407466061180251415e+01 3.734605309384149141e-01
6.411566593600673514e+01 3.748387520367991166e-01
6.415669750204510535e+01 3.762086431703514089e-01
6.419775532671127394e+01 3.775701324395057679e-01
6.423883942680987502e+01 3.789230395381005811e-01
6.427994981915604455e+01 3.802674988390668531e-01
6.432108652057596032e+01 3.816036829011218989e-01
6.436224954790625929e+01 3.829312900438430756e-01
6.440343891799467713e+01 3.842502583117902160e-01
6.444465464769942287e+01 3.855607091518027385e-01
6.448589675388976161e+01 3.868626102792945831e-01
6.452716525344550291e+01 3.881559272112040104e-01
6.456846016325748394e+01 3.894403426873228602e-01
6.460978150022727107e+01 3.907161637141705057e-01
6.465112928126714564e+01 3.919834983552508145e-01
6.469250352330040243e+01 3.932420442798558180e-01
6.473390424326093751e+01 3.944917707341609181e-01
6.477533145809374560e+01 3.957326513995158557e-01
6.481678518475438011e+01 3.969648104874031747e-01
6.485826544020953577e+01 3.981881493534659144e-01
6.489977224143649437e+01 3.994024375137502081e-01
6.494130560542366482e+01 4.006079921257587051e-01
6.498286554917005731e+01 4.018047298294497582e-01
6.502445208968583756e+01 4.029924880557829159e-01
6.506606524399177260e+01 4.041711947108849734e-01
6.510770502911979918e+01 4.053409217066326620e-01
6.514937146211251218e+01 4.065017999882506450e-01
6.519106456002361938e+01 4.076534950451874417e-01
6.523278433991752934e+01 4.087959891616436692e-01
