# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
8.094514755579740495e+01 -1.698153658642560446e-02
8.101974259835931491e+01 -1.696768930941821782e-02
8.109440638402129764e+01 -1.695368738703253303e-02
8.116913897613349604e+01 -1.693953126950383317e-02
8.124394043810461596e+01 -1.692521813282834436e-02
8.131881083340164196e+01 -1.691074845405908522e-02
8.139375022555017836e+01 -1.689612164853589171e-02
8.146875867813423611e+01 -1.688133705657765202e-02
8.154383625479657383e+01 -1.686639404780718512e-02
8.161898301923845622e+01 -1.685129199550846474e-02
8.169419903521993831e+01 -1.683603027632518331e-02
8.176948436655985120e+01 -1.682060827062611258e-02
8.184483907713573103e+01 -1.680502536248692710e-02
8.192026323088413164e+01 -1.678928093980680894e-02
8.199575689180035454e+01 -1.677337439437229585e-02
8.207132012393886100e+01 -1.675730512195679200e-02
8.214695299141293106e+01 -1.674107252240016053e-02
8.222265555839516082e+01 -1.672467599969266680e-02
8.229842788911707885e+01 -1.670811496207322625e-02
8.237427004786957241e+01 -1.669138419474089710e-02
8.245018209900261752e+01 -1.667449237310127466e-02
8.252616410692564841e+01 -1.665743428714151070e-02
8.260221613610731595e+01 -1.664020916685104642e-02
8.267833825107581447e+01 -1.662281682852789072e-02
8.275453051641866864e+01 -1.660525651895742097e-02
8.283079299678306029e+01 -1.658752767859078894e-02
8.290712575687560104e+01 -1.656962975286901257e-02
8.298352886146270180e+01 -1.655156219229630271e-02
8.306000237537026010e+01 -1.653332445254427491e-02
8.313654636348414328e+01 -1.651491599450800526e-02
8.321316089074977640e+01 -1.649633628445745792e-02
8.328984602217265376e+01 -1.647758455575042136e-02
8.336660182281798370e+01 -1.645866075608893100e-02
8.344342835781110068e+01 -1.643956414503219485e-02
8.352032569233719528e+01 -1.642029419359425021e-02
8.359729389164171209e+01 -1.640085040501410713e-02
8.367433302103003712e+01 -1.638123227966526221e-02
8.375144314586789562e+01 -1.636143932395595080e-02
8.382862433158112481e+01 -1.634147105039867806e-02
8.390587664365595799e+01 -1.632132697775642849e-02
8.398320014763886832e+01 -1.630100663111745327e-02
8.406059490913688137e+01 -1.628050945868708688e-02
8.413806099381730519e+01 -1.625983503447434725e-02
8.421559846740814237e+01 -1.623898308009544961e-02
8.429320739569780585e+01 -1.621795301738154088e-02
8.437088784453547419e+01 -1.619674440458563486e-02
8.444863987983086417e+01 -1.617535680691270863e-02
8.452646356755461454e+01 -1.615378979660495387e-02
8.460435897373795910e+01 -1.613204295306773159e-02
8.468232616447318151e+01 -1.611011586295386933e-02
8.476036520591325996e+01 -1.608800812027729940e-02
8.483847616427236460e+01 -1.606571932653134277e-02
8.491665910582545962e+01 -1.604324909078842440e-02
8.499491409690878641e+01 -1.602059702978643821e-02
8.507324120391955091e+01 -1.599776276808481668e-02
8.515164049331630736e+01 -1.597474593809687649e-02
8.523011203161867400e+01 -1.595154724093862664e-02
8.530865588540777367e+01 -1.592816422038992319e-02
8.538727212132586430e+01 -1.590459761704791225e-02
8.546596080607683632e+01 -1.588084702083822700e-02
8.554472200642587154e+01 -1.585691214083768605e-02
8.562355578919984112e+01 -1.583279265920616019e-02
8.570246222128700708e+01 -1.580848826670923010e-02
8.578144136963749133e+01 -1.578399866294222242e-02
8.586049330126290613e+01 -1.575932334708870716e-02
8.593961808323682305e+01 -1.573446246177315905e-02
8.601881578269440354e+01 -1.570941550969604666e-02
8.609808646683289624e+01 -1.568418223480177662e-02
8.617743020291126754e+01 -1.565876255705645620e-02
8.625684705825068477e+01 -1.563315587954591801e-02
8.633633710023413244e+01 -1.560736214614992165e-02
8.641590039630689546e+01 -1.558138112787101418e-02
8.649553701397621808e+01 -1.555521260844846924e-02
8.657524702081175860e+01 -1.552885609301743290e-02
8.665503048444526257e+01 -1.550231206391649783e-02
8.673488747257093223e+01 -1.547557984526247085e-02
8.681481805294524179e+01 -1.544865936580140306e-02
8.689482229338725006e+01 -1.542155045010210924e-02
8.697490026177834466e+01 -1.539425294799520727e-02
8.705505202606262571e+01 -1.536676671511243326e-02
8.713527765424667848e+01 -1.533909161779641213e-02
8.721557721439987176e+01 -1.531122681164078132e-02
8.729595077465418740e+01 -1.528317364440708731e-02
8.737639840320453288e+01 -1.525493126174103098e-02
8.745692016830848559e+01 -1.522649957483044117e-02
8.753751613828670486e+01 -1.519787852881720677e-02
8.761818638152274730e+01 -1.516906904897808404e-02
8.769893096646308095e+01 -1.514006908330942959e-02
8.777974996161744059e+01 -1.511087958496350712e-02
8.786064343555851508e+01 -1.508150052228919222e-02
8.794161145692234527e+01 -1.505193189943156498e-02
8.802265409440806820e+01 -1.502217366165484874e-02
8.810377141677828661e+01 -1.499222583678826333e-02
8.818496349285881308e+01 -1.496208844167473163e-02
8.826623039153905381e+01 -1.493176150556533785e-02
8.834757218177172433e+01 -1.490124483708860775e-02
8.842898893257327586e+01 -1.487053897494748124e-02
8.851048071302354003e+01 -1.483964372076249441e-02
8.859204759226625470e+01 -1.480855916501241758e-02
8.867368963950863758e+01 -1.477728540913671694e-02
8.875540692402189791e+01 -1.474582255190723563e-02
8.883719951514088109e+01 -1.471417071643861887e-02
8.891906748226453772e+01 -1.468233003570912354e-02
8.900101089485553985e+01 -1.465030065621904937e-02
8.908302982244082102e+01 -1.461808273812544544e-02
8.916512433461116416e+01 -1.458567645531506918e-02
8.924729450102165629e+01 -1.455308199555826673e-02
8.932954039139143276e+01 -1.452029956078350163e-02
8.941186207550403253e+01 -1.448732943738883193e-02
8.949425962320711392e+01 -1.445417166611937324e-02
8.957673310441292358e+01 -1.442082663589923548e-02
8.965928258909789861e+01 -1.438729466034277885e-02
8.974190814730319232e+01 -1.435357590877894482e-02
8.982460984913431901e+01 -1.431967064577948853e-02
8.990738776476153760e+01 -1.428557924585969509e-02
8.999024196441965273e+01 -1.425130199522222328e-02
9.007317251840831318e+01 -1.421683923603026846e-02
9.015617949709181289e+01 -1.418219131681181487e-02
9.023926297089947468e+01 -1.414735860147799118e-02
9.032242301032530918e+01 -1.411234142478332357e-02
9.040565968592849799e+01 -1.407714026839066920e-02
9.048897306833305265e+01 -1.404175554582820333e-02
9.057236322822826935e+01 -1.400618758126372272e-02
9.065583023636838789e+01 -1.397043688213174366e-02
9.073937416357303221e+01 -1.393450390761896349e-02
9.082299508072694039e+01 -1.389838912809693468e-02
9.090669305878029149e+01 -1.386209304277335672e-02
9.099046816874853505e+01 -1.382561608399143251e-02
9.107432048171270367e+01 -1.378895888610105411e-02
9.115825006881918569e+01 -1.375211646340555177e-02
9.124225700128008043e+01 -1.371510031884130495e-02
9.132634135037294243e+01 -1.367790557042513309e-02
9.141050318744122194e+01 -1.364053278197248191e-02
9.149474258389389547e+01 -1.360298258980332901e-02
9.157905961120596317e+01 -1.356525560175747200e-02
9.166345434091806510e+01 -1.352735247883544469e-02
9.174792684463699288e+01 -1.348927387298520797e-02
9.183247719403533438e+01 -1.345102043860118418e-02
9.191710546085190003e+01 -1.341259294389787575e-02
9.200181171689145287e+01 -1.337399203081570190e-02
9.208659603402507798e+01 -1.333521845534277675e-02
9.217145848418991250e+01 -1.329627296754607585e-02
9.225639913938961456e+01 -1.325715633563987264e-02
9.234141807169396543e+01 -1.321786934619509704e-02
9.242651535323935263e+01 -1.317841280417676904e-02
9.251169105622848576e+01 -1.313878753307912671e-02
9.259694525293078016e+01 -1.309899437506206570e-02
9.268227801568204427e+01 -1.305903419100890896e-02
9.276768941688497705e+01 -1.301890786168672168e-02
9.285317952900878424e+01 -1.297861628369077237e-02
9.293874842458964736e+01 -1.293816037553316770e-02
9.302439617623039680e+01 -1.289754093347665262e-02
9.311012285660099508e+01 -1.285675919688995111e-02
9.319592853843812463e+01 -1.281581612224051182e-02
9.328181329454575632e+01 -1.277471245969641171e-02
9.336777719779472307e+01 -1.273344934668680165e-02
9.345382032112318882e+01 -1.269202781778861096e-02
9.353994273753637856e+01 -1.265044892744301118e-02
9.362614452010697619e+01 -1.260871371821108838e-02
9.371242574197478348e+01 -1.256682334853517248e-02
9.379878647634726008e+01 -1.252477893554611310e-02
9.388522679649906877e+01 -1.248258151941827529e-02
9.397174677577260127e+01 -1.244023233727927988e-02
9.405834648757777927e+01 -1.239773257349048759e-02
9.414502600539208288e+01 -1.235508332140395488e-02
9.423178540276086324e+01 -1.231228626015693287e-02
9.431862475329708673e+01 -1.226934188222154713e-02
9.440554413068171868e+01 -1.222625179990991309e-02
9.449254360866345337e+01 -1.218301742766447933e-02
9.457962326105914030e+01 -1.213963979247404366e-02
9.466678316175342900e+01 -1.209612035345701206e-02
9.475402338469930896e+01 -1.205246045305763576e-02
9.484134400391766917e+01 -1.200866145634907692e-02
9.492874509349785228e+01 -1.196472474548057434e-02
9.501622672759725674e+01 -1.192065172862926715e-02
9.510378898044181994e+01 -1.187644383436231230e-02
9.519143192632570560e+01 -1.183210842818349651e-02
9.527915563961170164e+01 -1.178763515272729379e-02
9.536696019473096442e+01 -1.174303133486145553e-02
9.545484566618341660e+01 -1.169829561264417589e-02
9.554281212853747718e+01 -1.165343550363710443e-02
9.563085965643040254e+01 -1.160844947858357887e-02
9.571898832456813011e+01 -1.156333907588906647e-02
9.580719820772556261e+01 -1.151810618356734553e-02
9.589548938074636908e+01 -1.147275224204421205e-02
9.598386191854334015e+01 -1.142727890570949083e-02
9.607231589609814648e+01 -1.138168784483038938e-02
9.616085138846172242e+01 -1.133598075215758172e-02
9.624946847075399603e+01 -1.129015934294434233e-02
9.633816721816428696e+01 -1.124422535505572272e-02
9.642694770595106490e+01 -1.119818054901710463e-02
9.651581000944227640e+01 -1.115202670806416177e-02
9.660475420403516011e+01 -1.110576563824906653e-02
9.669378036519657371e+01 -1.105939916843406458e-02
9.678288856846276644e+01 -1.101292915039875364e-02
9.687207888943979128e+01 -1.096635745889743517e-02
9.696135140380313544e+01 -1.091968599226694411e-02
9.705070618729828880e+01 -1.087291667025658964e-02
9.714014331574030336e+01 -1.082605143729368884e-02
9.722966286501430488e+01 -1.077909226049433671e-02
9.731926491107513755e+01 -1.073204112995401922e-02
9.740894952994788980e+01 -1.068489997906644541e-02
9.749871679772745381e+01 -1.063767101099436299e-02
9.758856679057907968e+01 -1.059035620021617219e-02
9.767849958473800598e+01 -1.054295763021685824e-02
9.776851525650991448e+01 -1.049547740811543686e-02
9.785861388227061752e+01 -1.044791766444644852e-02
9.794879553846649856e+01 -1.040028069153611442e-02
9.803906030161419949e+01 -1.035256839359764355e-02
9.812940824830108966e+01 -1.030478309638594575e-02
9.821983945518488213e+01 -1.025692703448778838e-02
9.831035399899415950e+01 -1.020900246033089494e-02
9.840095195652801863e+01 -1.016101164209926196e-02
9.849163340465649696e+01 -1.011295687540466302e-02
9.858239842032033096e+01 -1.006484035854680013e-02
9.867324708053129712e+01 -1.001666467761950542e-02
9.876417946237198464e+01 -9.968432077187797113e-03
9.885519564299619333e+01 -9.920144947418716927e-03
9.894629569962864934e+01 -9.871805700529772201e-03
9.903747970956543156e+01 -9.823416846675295591e-03
9.912874775017363049e+01 -9.774980708264581486e-03
9.922009989889187409e+01 -9.726502010339829404e-03
9.931153623322992985e+01 -9.677979067180136202e-03
9.940305683076920218e+01 -9.629416273954870958e-03
9.949466176916237714e+01 -9.580816221410879893e-03
9.958635112613393403e+01 -9.532181745948583099e-03
9.967812497947973327e+01 -9.483515321518747043e-03
9.976998340706755641e+01 -9.434819577885219383e-03
9.986192648683675088e+01 -9.386097140109253556e-03
9.995395429679865629e+01 -9.337350734238617292e-03
1.000460669150364055e+02 -9.288583031023193992e-03
1.001382644197049956e+02 -9.239796755263283978e-03
1.002305468890317570e+02 -9.190994652834285836e-03
1.003229144013158276e+02 -9.142179493291720249e-03
1.004153670349285647e+02 -9.093354069709017745e-03
1.005079048683134886e+02 -9.044521237369569991e-03
1.006005279799866940e+02 -8.995683759827191595e-03
1.006932364485363252e+02 -8.946844569248739096e-03
1.007860303526229728e+02 -8.898006492782509214e-03
1.008789097709799734e+02 -8.849172469769642224e-03
1.009718747824129679e+02 -8.800345517823143088e-03
1.010649254658002860e+02 -8.751528384768295088e-03
1.011580619000928607e+02 -8.702724214809606090e-03
1.012512841643146970e+02 -8.653935924283385692e-03
1.013445923375623181e+02 -8.605166630725313154e-03
1.014379864990052056e+02 -8.556419326325006083e-03
1.015314667278857286e+02 -8.507697204813624223e-03
1.016250331035195842e+02 -8.459003172919228944e-03
1.017186857052952718e+02 -8.410340614460104849e-03
1.018124246126745192e+02 -8.361712280873054293e-03
1.019062499051922117e+02 -8.313121524232474843e-03
1.020001616624568044e+02 -8.264571473257141879e-03
1.020941599641498385e+02 -8.216065573076641523e-03
1.021882448900263824e+02 -8.167606759818717491e-03
1.022824165199148752e+02 -8.119198449637888768e-03
1.023766749337176805e+02 -8.070843905777721344e-03
1.024710202114104192e+02 -8.022546405899621397e-03
1.025654524330425801e+02 -7.974309307902214747e-03
1.026599716787372927e+02 -7.926135874831582995e-03
1.027545780286918102e+02 -7.878029508948444087e-03
1.028492715631770267e+02 -7.829993594532572848e-03
1.029440523625378887e+02 -7.782031541164683396e-03
1.030389205071932821e+02 -7.734146747934046197e-03
1.031338760776365149e+02 -7.686342593617976476e-03
1.032289191544347489e+02 -7.638626383963485929e-03
1.033240498182295397e+02 -7.590994260301330183e-03
1.034192681497365953e+02 -7.543453346656854575e-03
1.035145742297463727e+02 -7.496007176327748253e-03
1.036099681391234242e+02 -7.448659303255057186e-03
1.037054499588069802e+02 -7.401413365564579391e-03
1.038010197698106936e+02 -7.354272829957075527e-03
1.038966776532232359e+02 -7.307241375981252118e-03
1.039924236902076586e+02 -7.260322672229136548e-03
1.040882579620019612e+02 -7.213520307406063453e-03
1.041841805499188496e+02 -7.166837989180709252e-03
1.042801915353463187e+02 -7.120275900089739415e-03
1.043762909997470274e+02 -7.073844779415312811e-03
1.044724790246588100e+02 -7.027544877522849676e-03
1.045687556916945482e+02 -6.981379884972456658e-03
1.046651210825426688e+02 -6.935353603345174173e-03
1.047615752789665180e+02 -6.889469821334883413e-03
1.048581183628049303e+02 -6.843732348951366007e-03
1.049547504159720290e+02 -6.798145136555300283e-03
1.050514715204577811e+02 -6.752711780545171683e-03
1.051482817583273572e+02 -6.707436266601625972e-03
1.052451812117216718e+02 -6.662322474861656109e-03
1.053421699628572270e+02 -6.617374325961971476e-03
1.054392480940266239e+02 -6.572596019081382301e-03
1.055364156875979802e+02 -6.527990860818770440e-03
1.056336728260153990e+02 -6.483563079149151122e-03
1.057310195917988693e+02 -6.439316717489905646e-03
1.058284560675447779e+02 -6.395255698994888743e-03
1.059259823359252692e+02 -6.351384040795276728e-03
1.060235984796887720e+02 -6.307705756882856993e-03
1.061213045816598992e+02 -6.264224920179599712e-03
1.062191007247399170e+02 -6.220945489098211011e-03
1.063169869919061199e+02 -6.177871566684564435e-03
1.064149634662124129e+02 -6.135007229104079071e-03
1.065130302307891270e+02 -6.092356105859503615e-03
1.066111873688435310e+02 -6.049923223142107676e-03
1.067094349636592483e+02 -6.007712235712412384e-03
1.068077730985967264e+02 -5.965727275519377808e-03
1.069062018570931656e+02 -5.923972488045630390e-03
1.070047213226629736e+02 -5.882452164364874829e-03
1.071033315788971976e+02 -5.841170142583737915e-03
1.072020327094640209e+02 -5.800130876269027520e-03
1.073008247981086072e+02 -5.759338530462320901e-03
1.073997079286536547e+02 -5.718797244306690619e-03
1.074986821849987564e+02 -5.678511272672027987e-03
1.075977476511209403e+02 -5.638484842402802927e-03
1.076969044110745131e+02 -5.598722207738661763e-03
1.077961525489915715e+02 -5.559227757280265324e-03
1.078954921490814343e+02 -5.520005478333646701e-03
1.079949232956309686e+02 -5.481059729107331732e-03
1.080944460730051162e+02 -5.442394835133554896e-03
1.081940605656461827e+02 -5.404015163280122790e-03
1.082937668580744202e+02 -5.365924977983388931e-03
1.083935650348878568e+02 -5.328128512696106607e-03
1.084934551807628225e+02 -5.290630200528270363e-03
1.085934373804533521e+02 -5.253434363197220097e-03
1.086935117187916688e+02 -5.216545198339823247e-03
1.087936782806880842e+02 -5.179969953953381979e-03
1.088939371511314960e+02 -5.143707467590265953e-03
1.089942884151887768e+02 -5.107764764317452091e-03
1.090947321580053142e+02 -5.072146210713277155e-03
1.091952684648048404e+02 -5.036856214326483790e-03
1.092958974208899576e+02 -5.001899157508384562e-03
1.093966191116415700e+02 -4.967279597832491636e-03
1.094974336225193383e+02 -4.933001602732906346e-03
1.095983410390616086e+02 -4.899069706028649426e-03
1.096993414468858390e+02 -4.865488306415127924e-03
1.098004349316881019e+02 -4.832261783463472939e-03
1.099016215792435247e+02 -4.799394553386823574e-03
1.100029014754061905e+02 -4.766890749065496452e-03
1.101042747061096065e+02 -4.734755358037480086e-03
1.102057413573661790e+02 -4.702992483365413257e-03
1.103073015152676390e+02 -4.671606540111275171e-03
1.104089552659850000e+02 -4.640601933154370889e-03
1.105107026957689840e+02 -4.609982901878375249e-03
1.106125438909494534e+02 -4.579754210336263280e-03
1.107144789379359793e+02 -4.549920161309053621e-03
1.108165079232176282e+02 -4.520485036676505884e-03
1.109186309333634881e+02 -4.491453313041646710e-03
1.110208480550221424e+02 -4.462829391525182689e-03
1.111231593749220679e+02 -4.434617687781511504e-03
1.112255649798716206e+02 -4.406824290156945503e-03
1.113280649567594480e+02 -4.379450053213045958e-03
1.114306593925539488e+02 -4.352501219194831496e-03
1.115333483743037704e+02 -4.325982324114402769e-03
1.116361319891376951e+02 -4.299896754584962323e-03
1.117390103242650810e+02 -4.274250777668710082e-03
1.118419834669753783e+02 -4.249047775913311620e-03
1.119450515046385561e+02 -4.224292157040839685e-03
1.120482145247050028e+02 -4.199988048076283391e-03
1.121514726147060088e+02 -4.176140158831938114e-03
1.122548258622532131e+02 -4.152752700986194444e-03
1.123582743550391143e+02 -4.129830022231047865e-03
1.124618181808369002e+02 -4.107376457975442548e-03
1.125654574275009594e+02 -4.085396336670111747e-03
1.126691921829663414e+02 -4.063893980295447961e-03
1.127730225352492397e+02 -4.042873696844154208e-03
1.128769485724468211e+02 -4.022339785044060784e-03
1.129809703827378229e+02 -4.002296533017355752e-03
1.130850880543818420e+02 -3.982748214618698178e-03
1.131893016757199746e+02 -3.963699101014143446e-03
1.132936113351745888e+02 -3.945153633577713585e-03
1.133980171212498931e+02 -3.927115668440670990e-03
1.135025191225313108e+02 -3.909589599201490281e-03
1.136071174276860205e+02 -3.892579674630734701e-03
1.137118121254627852e+02 -3.876090071152968070e-03
1.138166033046925207e+02 -3.860124968975684346e-03
1.139214910542876140e+02 -3.844688532279443363e-03
1.140264754632425479e+02 -3.829784917640298957e-03
1.141315566206337024e+02 -3.815418238266595364e-03
1.142367346156198806e+02 -3.801592556931959223e-03
1.143420095374416832e+02 -3.788312086391983687e-03
1.144473814754220911e+02 -3.775581097511556197e-03
1.145528505189662951e+02 -3.763403143460942145e-03
1.146584167575621933e+02 -3.751782514089767231e-03
1.147640802807798224e+02 -3.740723214812232723e-03
1.148698411782718836e+02 -3.730229244942746478e-03
1.149756995397735579e+02 -3.720304577028900588e-03
1.150816554551031174e+02 -3.710953304719136550e-03
1.151877090141611859e+02 -3.702179116944778400e-03
1.152938603069314354e+02 -3.693985966336704556e-03
1.154001094234802594e+02 -3.686377824478255429e-03
1.155064564539574690e+02 -3.679358452353942259e-03
1.156129014885955826e+02 -3.672931570460141737e-03
1.157194446177102520e+02 -3.667101286474264317e-03
1.158260859317007316e+02 -3.661871192871342297e-03
1.159328255210492387e+02 -3.657245110287657853e-03
1.160396634763214649e+02 -3.653226713310558059e-03
1.161465998881664632e+02 -3.649819666782867095e-03
1.162536348473172012e+02 -3.647027681656095886e-03
1.163607684445898371e+02 -3.644854448502901807e-03
1.164680007708844158e+02 -3.643303448011774026e-03
1.165753319171845845e+02 -3.642378302163290851e-03
1.166827619745582183e+02 -3.642082632475675177e-03
1.167902910341567377e+02 -3.642419781607497513e-03
1.168979191872157060e+02 -3.643392220437288286e-03
1.170056465250546296e+02 -3.645005548970505112e-03
1.171134731390775272e+02 -3.647262088024042555e-03
1.172213991207723041e+02 -3.650165218633655805e-03
1.173294245617112779e+02 -3.653718275887542655e-03
1.174375495535510652e+02 -3.657924558556931941e-03
1.175457741880330786e+02 -3.662787324773053316e-03
1.176540985569829303e+02 -3.668309937779878731e-03
1.177625227523109714e+02 -3.674495608290553189e-03
1.178710468660121222e+02 -3.681347028467592177e-03
1.179796709901664684e+02 -3.688867599637146114e-03
1.180883952169385509e+02 -3.697060389012446664e-03
1.181972196385780194e+02 -3.705928422288289666e-03
1.183061443474193624e+02 -3.715474510263524436e-03
1.184151694358825466e+02 -3.725701828890833241e-03
1.185242949964723493e+02 -3.736613330834089898e-03
1.186335211217789123e+02 -3.748211655406687680e-03
1.187428479044775713e+02 -3.760499817822563189e-03
1.188522754373294532e+02 -3.773480477306734998e-03
1.189618038131807793e+02 -3.787156414382805269e-03
1.190714331249634768e+02 -3.801530200927380650e-03
1.191811634656949934e+02 -3.816604512631435048e-03
1.192909949284788240e+02 -3.832381922879295709e-03
1.194009276065039558e+02 -3.848864964009192369e-03
1.195109615930453231e+02 -3.866056131878725481e-03
1.196210969814637366e+02 -3.883957798022753295e-03
1.197313338652063948e+02 -3.902572493915249831e-03
1.198416723378062159e+02 -3.921902845578195684e-03
1.199521124928824918e+02 -3.941950310887130764e-03
1.200626544241406322e+02 -3.962717550494524246e-03
1.201732982253727755e+02 -3.984206693119769598e-03
1.202840439904571355e+02 -4.006419917863311177e-03
1.203948918133585266e+02 -4.029359315588405821e-03
1.205058417881282793e+02 -4.053026995192633535e-03
1.206168940089047368e+02 -4.077424737457683961e-03
1.207280485699126444e+02 -4.102554395650858006e-03
1.208393055654636896e+02 -4.128417902858550620e-03
1.209506650899563596e+02 -4.155016975492157628e-03
1.210621272378765099e+02 -4.182353657757654532e-03
1.211736921037966681e+02 -4.210429189982318847e-03
1.212853597823766734e+02 -4.239245271676368026e-03
1.213971303683634630e+02 -4.268803616373255221e-03
1.215090039565916555e+02 -4.299105698522302614e-03
1.216209806419828823e+02 -4.330152837779726108e-03
1.217330605195464130e+02 -4.361946443658022005e-03
1.218452436843789002e+02 -4.394487820864643492e-03
1.219575302316650465e+02 -4.427778201269041633e-03
1.220699202566768804e+02 -4.461818761953608055e-03
1.221824138547743388e+02 -4.496610512015034380e-03
1.222950111214051248e+02 -4.532154697542490826e-03
1.224077121521053044e+02 -4.568452132021050098e-03
1.225205170424985539e+02 -4.605503852060620351e-03
1.226334258882968555e+02 -4.643310639726123956e-03
1.227464387853002279e+02 -4.681873278998384749e-03
1.228595558293973511e+02 -4.721192511920084371e-03
1.229727771165649273e+02 -4.761268972295203475e-03
1.230861027428682064e+02 -4.802103115601788833e-03
1.231995328044608442e+02 -4.843695509056605321e-03
1.233130673975854847e+02 -4.886046621999898427e-03
1.234267066185730926e+02 -4.929156750967079829e-03
1.235404505638435353e+02 -4.973026178173967082e-03
1.236542993299053990e+02 -5.017655349010928870e-03
1.237682530133565848e+02 -5.063043951945669571e-03
1.238823117108836556e+02 -5.109198314684104854e-03
1.239964755192623613e+02 -5.156106481972681961e-03
1.241107445353575542e+02 -5.203774449996861375e-03
1.242251188561237143e+02 -5.252201783605069466e-03
1.243395985786042957e+02 -5.301388355484121066e-03
1.244541837999321530e+02 -5.351333882377526732e-03
1.245688746173300672e+02 -5.402037878837966968e-03
1.246836711281100207e+02 -5.453500083309600552e-03
1.247985734296738229e+02 -5.505719829304009209e-03
1.249135816195128683e+02 -5.558696499911214978e-03
1.250286957952088329e+02 -5.612429392532148655e-03
1.251439160544329070e+02 -5.666917724778035813e-03
1.252592424949464061e+02 -5.722160609937952148e-03
1.253746752146006287e+02 -5.778157273728329844e-03
1.254902143113374393e+02 -5.834906427061536255e-03
1.256058598831885575e+02 -5.892406676730758443e-03
1.257216120282761693e+02 -5.950657669421052266e-03
1.258374708448127848e+02 -6.009657726301635867e-03
1.259534364311017782e+02 -6.069405452684838338e-03
1.260695088855367629e+02 -6.129899428193310955e-03
1.261856883066021027e+02 -6.191138137958307648e-03
1.263019747928728407e+02 -6.253119968665872899e-03
1.264183684430152255e+02 -6.315843223113397353e-03
1.265348693557860571e+02 -6.379306141502056986e-03
1.266514776300332557e+02 -6.443506853045052017e-03
1.267681933646957191e+02 -6.508443386022258470e-03
1.268850166588039059e+02 -6.574113741964863165e-03
1.270019476114791530e+02 -6.640517445076042288e-03
1.271189863219342584e+02 -6.707648756389834530e-03
1.272361328894733532e+02 -6.775506115920755350e-03
1.273533874134924275e+02 -6.844089613491356056e-03
1.274707499934787052e+02 -6.913395433676897475e-03
1.275882207290112262e+02 -6.983421012545543670e-03
1.277057997197606483e+02 -7.054163701857297554e-03
1.278234870654898998e+02 -7.125620759284246632e-03
1.279412828660534274e+02 -7.197783093310439369e-03
1.280591872213978206e+02 -7.270663093640373359e-03
1.281772002315616987e+02 -7.344245919074674118e-03
1.282953219966762219e+02 -7.418531249548335899e-03
1.284135526169644379e+02 -7.493515894240266977e-03
1.285318921927418501e+02 -7.569196484728766931e-03
1.286503408244163609e+02 -7.645569855979514329e-03
1.287688986124887265e+02 -7.722632515299218334e-03
1.288875656575519884e+02 -7.800380663889587389e-03
1.290063420602919280e+02 -7.878810831318588601e-03
1.291252279214870669e+02 -7.957919190740458948e-03
1.292442233420091782e+02 -8.037701949909601892e-03
1.293633284228225477e+02 -8.118155177216772669e-03
1.294825432649846846e+02 -8.199274853081181536e-03
1.296018679696461220e+02 -8.281056863212565844e-03
1.297213026380509291e+02 -8.363496961588574169e-03
1.298408473715361140e+02 -8.446590924600200570e-03
1.299605022715322491e+02 -8.530334319339527571e-03
1.300802674395631584e+02 -8.614722658210789696e-03
1.302001429772466849e+02 -8.699751310446689548e-03
1.303201289862939518e+02 -8.785415978732131342e-03
1.304402255685098169e+02 -8.871711334081280875e-03
1.305604328257929865e+02 -8.958632706420645297e-03
1.306807508601363566e+02 -9.046175086408543564e-03
1.308011797736264441e+02 -9.134333569692624361e-03
1.309217196684440125e+02 -9.223103078856088183e-03
1.310423706468637874e+02 -9.312478164395008792e-03
1.311631328112552239e+02 -9.402453582061634854e-03
1.312840062640816825e+02 -9.493023903491569493e-03
1.314049911079010258e+02 -9.584183566391870496e-03
1.315260874453655902e+02 -9.675927050769051255e-03
1.316472953792226690e+02 -9.768248591537914347e-03
1.317686150123138304e+02 -9.861142459682609510e-03
1.318900464475755712e+02 -9.954602638872538101e-03
1.320115897880390889e+02 -1.004862318448437701e-02
1.321332451368309648e+02 -1.014319802401720920e-02
1.322550125971723958e+02 -1.023832100349459165e-02
1.323768922723798198e+02 -1.033398576697975961e-02
1.324988842658647741e+02 -1.043018612681699715e-02
1.326209886811345200e+02 -1.052691547872603925e-02
1.327432056217912759e+02 -1.062416616011078833e-02
1.328655351915328424e+02 -1.072193380207619486e-02
1.329879774941524602e+02 -1.082021056018744355e-02
1.331105326335394921e+02 -1.091898961171439489e-02
1.332332007136785705e+02 -1.101826404533546785e-02
1.333559818386501377e+02 -1.111802684781838628e-02
1.334788761126310419e+02 -1.121827089985078831e-02
1.336018836398936287e+02 -1.131898902307071526e-02
1.337250045248065078e+02 -1.142017399642350668e-02
1.338482388718344112e+02 -1.152181840937169417e-02
1.339715867855386193e+02 -1.162391480666992438e-02
1.340950483705764498e+02 -1.172645567292646997e-02
1.342186237317017685e+02 -1.182943331247141190e-02
1.343423129737648765e+02 -1.193283995245775046e-02
1.344661162017130493e+02 -1.203666792405225922e-02
1.345900335205899410e+02 -1.214090926617953856e-02
1.347140650355360663e+02 -1.224555601160659535e-02
1.348382108517887445e+02 -1.235060003347870396e-02
