# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
6.353021104236931649e+01 -3.453350297519146989e-02
6.358875734118736744e+01 -3.454406935487036590e-02
6.364735759337737875e+01 -3.455460556864071997e-02
6.370601184866005440e+01 -3.456511092604375168e-02
6.376472015680202787e+01 -3.457558645226223998e-02
6.382348256761567029e+01 -3.458603096071041078e-02
6.388229913095941015e+01 -3.459644399924600988e-02
6.394116989673745621e+01 -3.460682505260927189e-02
6.400009491490015989e+01 -3.461717377503922138e-02
6.405907423544377366e+01 -3.462748964325472467e-02
6.411810790841074947e+01 -3.463777223902421432e-02
6.417719598388951852e+01 -3.464802098057571250e-02
6.423633851201481093e+01 -3.465823544102722420e-02
6.429553554296744267e+01 -3.466841513522487400e-02
6.435478712697457127e+01 -3.467855957313642490e-02
6.441409331430952534e+01 -3.468866826058893127e-02
6.447345415529208879e+01 -3.469874069669892647e-02
6.453286970028831604e+01 -3.470877636963502072e-02
6.459233999971077367e+01 -3.471877478481947416e-02
6.465186510401835562e+01 -3.472873542096168581e-02
6.471144506371662430e+01 -3.473865775880299878e-02
6.477107992935749792e+01 -3.474854127414703231e-02
6.483076975153966259e+01 -3.475838543779453255e-02
6.489051458090825975e+01 -3.476818971554393456e-02
6.495031446815528398e+01 -3.477795356822498130e-02
6.501016946401925622e+01 -3.478767631830202017e-02
6.507007961928565010e+01 -3.479735777312863848e-02
6.513004498478655080e+01 -3.480699710843229017e-02
6.519006561140105305e+01 -3.481659376812309276e-02
6.525014155005499106e+01 -3.482614716924424536e-02
6.531027285172127961e+01 -3.483565686419390350e-02
6.537045956741965824e+01 -3.484512221787195579e-02
6.543070174821703233e+01 -3.485454265040833360e-02
6.549099944522721728e+01 -3.486391757667164221e-02
6.555135270961127958e+01 -3.487324640633848727e-02
6.561176159257728102e+01 -3.488252864437652728e-02
6.567222614538064818e+01 -3.489176348629382390e-02
6.573274641932385975e+01 -3.490095042938221037e-02
6.579332246575683030e+01 -3.491008886238571723e-02
6.585395433607665439e+01 -3.491917816876388692e-02
6.591464208172794770e+01 -3.492821772670835073e-02
6.597538575420257700e+01 -3.493720690909730975e-02
6.603618540504000123e+01 -3.494614508343732440e-02
6.609704108582704407e+01 -3.495503161197591885e-02
6.615795284819819244e+01 -3.496386585153041238e-02
6.621892074383539750e+01 -3.497264715353819164e-02
6.627994482446834468e+01 -3.498137486410480418e-02
6.634102514187436839e+01 -3.499004832392242637e-02
6.640216174787842363e+01 -3.499866686823504408e-02
6.646335469435337018e+01 -3.500722982663730110e-02
6.652460403321973104e+01 -3.501573652395967295e-02
6.658590981644601925e+01 -3.502418627892105174e-02
6.664727209604848213e+01 -3.503257844966905371e-02
6.670869092409145651e+01 -3.504091221017549551e-02
6.677016635268712719e+01 -3.504918699672878585e-02
6.683169843399581111e+01 -3.505740206177439255e-02
6.689328722022580109e+01 -3.506555669666335667e-02
6.695493276363360735e+01 -3.507365018735687096e-02
6.701663511652375860e+01 -3.508168184924304045e-02
6.707839433124914308e+01 -3.508965088375936431e-02
6.714021046021073857e+01 -3.509755659840262804e-02
6.720208355585795346e+01 -3.510539825666304098e-02
6.726401367068839932e+01 -3.511317511679888648e-02
6.732600085724821781e+01 -3.512088641236927461e-02
6.738804516813181067e+01 -3.512853144827182000e-02
6.745014665598219494e+01 -3.513610940560692175e-02
6.751230537349076144e+01 -3.514361954072812294e-02
6.757452137339760156e+01 -3.515106110924857974e-02
6.763679470849129416e+01 -3.515843327574805222e-02
6.769912543160913287e+01 -3.516573529289038214e-02
6.776151359563705512e+01 -3.517296636001825128e-02
6.782395925350981258e+01 -3.518012571740058991e-02
6.788646245821081493e+01 -3.518721253617276834e-02
6.794902326277245663e+01 -3.519422604716677949e-02
6.801164172027581856e+01 -3.520116548270791484e-02
6.807431788385110849e+01 -3.520802980116968794e-02
6.813705180667729167e+01 -3.521481842000662860e-02
6.819984354198250287e+01 -3.522153043363084740e-02
6.826269314304380487e+01 -3.522816501154876073e-02
6.832560066318747261e+01 -3.523472131138287444e-02
6.838856615578880849e+01 -3.524119849096671309e-02
6.845158967427244079e+01 -3.524759561063393193e-02
6.851467127211205366e+01 -3.525391200748083376e-02
6.857781100283078501e+01 -3.526014667180513151e-02
6.864100892000095655e+01 -3.526629882729190313e-02
6.870426507724440057e+01 -3.527236754316841194e-02
6.876757952823220421e+01 -3.527835195789123801e-02
6.883095232668507890e+01 -3.528425119145685990e-02
6.889438352637306195e+01 -3.529006441325797244e-02
6.895787318111595710e+01 -3.529579058682319470e-02
6.902142134478293656e+01 -3.530142882291647383e-02
6.908502807129303847e+01 -3.530697832105782891e-02
6.914869341461478314e+01 -3.531243812431918844e-02
6.921241742876659941e+01 -3.531780731125412631e-02
6.927620016781655465e+01 -3.532308495732228854e-02
6.934004168588268158e+01 -3.532827013216306711e-02
6.940394203713273669e+01 -3.533336189976307717e-02
6.946790127578455554e+01 -3.533835931827636334e-02
6.953191945610576852e+01 -3.534326144018955923e-02
6.959599663241417034e+01 -3.534806742265154955e-02
6.966013285907747843e+01 -3.535277608944745187e-02
6.972432819051364561e+01 -3.535738658262620876e-02
6.978858268119064689e+01 -3.536189793172993256e-02
6.985289638562677794e+01 -3.536630916058852020e-02
6.991726935839041346e+01 -3.537061934910101790e-02
6.998170165410041932e+01 -3.537482738788817749e-02
7.004619332742579729e+01 -3.537893234340955262e-02
7.011074443308608295e+01 -3.538293321720143575e-02
7.017535502585111828e+01 -3.538682903540561059e-02
7.024002516054135015e+01 -3.539061872584059465e-02
7.030475489202758865e+01 -3.539430130332606866e-02
7.036954427523136246e+01 -3.539787578050430927e-02
7.043439336512467719e+01 -3.540134106448106915e-02
7.049930221673032804e+01 -3.540469615151529970e-02
7.056427088512168666e+01 -3.540794000523617840e-02
7.062929942542301376e+01 -3.541107158149128104e-02
7.069438789280921753e+01 -3.541408983066881427e-02
7.075953634250622315e+01 -3.541699365353052908e-02
7.082474482979067432e+01 -3.541978207645770510e-02
7.089001340999033118e+01 -3.542245398959516234e-02
7.095534213848375771e+01 -3.542500832101708186e-02
7.102073107070067692e+01 -3.542744388480822265e-02
7.108618026212192831e+01 -3.542975981621227649e-02
7.115168976827931147e+01 -3.543195491689635906e-02
7.121725964475598403e+01 -3.543402809288432459e-02
7.128288994718617744e+01 -3.543597824474754854e-02
7.134858073125552380e+01 -3.543780426769196218e-02
7.141433205270084272e+01 -3.543950505140776308e-02
7.148014396731045395e+01 -3.544107948022634513e-02
7.154601653092394997e+01 -3.544252643313106771e-02
7.161194979943252292e+01 -3.544384472484171655e-02
7.167794382877873716e+01 -3.544503334046320009e-02
7.174399867495682770e+01 -3.544609108504136186e-02
7.181011439401251550e+01 -3.544701681623618067e-02
7.187629104204330588e+01 -3.544780938645209628e-02
7.194252867519824690e+01 -3.544846764289674018e-02
7.200882734967828469e+01 -3.544899021880961593e-02
7.207518712173603603e+01 -3.544937636544497755e-02
7.214160804767604418e+01 -3.544962470864974902e-02
7.220809018385463673e+01 -3.544973407497907514e-02
7.227463358668022408e+01 -3.544970328637304241e-02
7.234123831261304360e+01 -3.544953115797491033e-02
7.240790441816550072e+01 -3.544921650163770921e-02
7.247463195990194151e+01 -3.544875778456392512e-02
7.254142099443899383e+01 -3.544815448540818842e-02
7.260827157844529722e+01 -3.544740506216818854e-02
7.267518376864188667e+01 -3.544650436398744109e-02
7.274215762180187994e+01 -3.544545908973928405e-02
7.280919319475091811e+01 -3.544426405101294003e-02
7.287629054436681031e+01 -3.544291802464661495e-02
7.294344972757994583e+01 -3.544141978269917809e-02
7.301067080137305254e+01 -3.543976809245164700e-02
7.307795382278148111e+01 -3.543796171650080012e-02
7.314529884889302025e+01 -3.543599941278952059e-02
7.321270593684822359e+01 -3.543387993458224638e-02
7.328017514384012543e+01 -3.543160131402781771e-02
7.334770652711462446e+01 -3.542916373996599783e-02
7.341530014397025639e+01 -3.542656522394126151e-02
7.348295605175846390e+01 -3.542380450109559875e-02
7.355067430788342620e+01 -3.542088030213318833e-02
7.361845496980235737e+01 -3.541779135343769980e-02
7.368629809502526484e+01 -3.541453614315225040e-02
7.375420374111531885e+01 -3.541111385438892173e-02
7.382217196568858242e+01 -3.540752296905869123e-02
7.389020282641436665e+01 -3.540376229770335337e-02
7.395829638101497494e+01 -3.539983034382173516e-02
7.402645268726604399e+01 -3.539572590873302921e-02
7.409467180299633071e+01 -3.539144768938479874e-02
7.416295378608801059e+01 -3.538699437331202513e-02
7.423129869447646456e+01 -3.538236466026641047e-02
7.429970658615059165e+01 -3.537755722999111341e-02
7.436817751915260999e+01 -3.537257076368368475e-02
7.443671155157836949e+01 -3.536740393878717859e-02
7.450530874157708183e+01 -3.536205542901334903e-02
7.457396914735171833e+01 -3.535652390435906067e-02
7.464269282715875420e+01 -3.535080803121770643e-02
7.471147983930846692e+01 -3.534490647257745866e-02
7.478033024216473734e+01 -3.533882719185948290e-02
7.484924409414537649e+01 -3.533255024012747769e-02
7.491822145372188402e+01 -3.532608363951480340e-02
7.498726237941980344e+01 -3.531942589952562911e-02
7.505636692981842373e+01 -3.531257573983739850e-02
7.512553516355123406e+01 -3.530553179957859888e-02
7.519476713930554013e+01 -3.529829271837713750e-02
7.526406291582291885e+01 -3.529085713249582174e-02
7.533342255189892001e+01 -3.528322398893325718e-02
7.540284610638342144e+01 -3.527539113610148741e-02
7.547233363818041596e+01 -3.526735782645228079e-02
7.554188520624826708e+01 -3.525912252800188218e-02
7.561150086959959538e+01 -3.525068386369204637e-02
7.568118068730149162e+01 -3.524204045246071004e-02
7.575092471847536046e+01 -3.523319091113137624e-02
7.582073302229723311e+01 -3.522413385393084739e-02
7.589060565799753988e+01 -3.521486796806488906e-02
7.596054268486142291e+01 -3.520539170856312738e-02
7.603054416222852296e+01 -3.519570376165553210e-02
7.610061014949326363e+01 -3.518580273191703606e-02
7.617074070610480874e+01 -3.517568722286753408e-02
7.624093589156701967e+01 -3.516535583826660427e-02
7.631119576543869698e+01 -3.515480716786302529e-02
7.638152038733340987e+01 -3.514403969840781267e-02
7.645190981691980880e+01 -3.513305225628350625e-02
7.652236411392138393e+01 -3.512184342147703364e-02
7.659288333811682037e+01 -3.511041157152974129e-02
7.666346754933971397e+01 -3.509875540836165930e-02
7.673411680747896924e+01 -3.508687352057125036e-02
7.680483117247854352e+01 -3.507476386720997930e-02
7.687561070433775967e+01 -3.506242630311438846e-02
7.694645546311110706e+01 -3.504985877199554012e-02
7.701736550890854005e+01 -3.503705990153955369e-02
7.708834090189530741e+01 -3.502402818065914608e-02
7.715938170229217974e+01 -3.501076220645144704e-02
7.723048797037533575e+01 -3.499726063673987142e-02
7.730165976647663229e+01 -3.498352204196140264e-02
7.737289715098337695e+01 -3.496954493272182857e-02
7.744420018433865494e+01 -3.495532792378067827e-02
7.751556892704114432e+01 -3.494086959301090367e-02
7.758700343964538604e+01 -3.492616851863166588e-02
7.765850378276158494e+01 -3.491122327987362245e-02
7.773007001705599350e+01 -3.489603245082333743e-02
7.780170220325054231e+01 -3.488059461372913089e-02
7.787340040212335168e+01 -3.486490834215950907e-02
7.794516467450833375e+01 -3.484897197814564029e-02
7.801699508129567562e+01 -3.483278474001461067e-02
7.808889168343145570e+01 -3.481634464351482383e-02
7.816085454191814108e+01 -3.479965042945568771e-02
7.823288371781420381e+01 -3.478270067275594096e-02
7.830497927223458987e+01 -3.476549395590460695e-02
7.837714126635036394e+01 -3.474802886430104765e-02
7.844936976138914986e+01 -3.473030397143414549e-02
7.852166481863483227e+01 -3.471231786284397630e-02
7.859402649942791186e+01 -3.469406912580510344e-02
7.866645486516529218e+01 -3.467555634420845662e-02
7.873894997730057810e+01 -3.465677805948415291e-02
7.881151189734387685e+01 -3.463773310798859417e-02
7.888414068686213909e+01 -3.461841975487326556e-02
7.895683640747887466e+01 -3.459883659773251713e-02
7.902959912087455052e+01 -3.457898240721486022e-02
7.910242888878632073e+01 -3.455885573585647241e-02
7.917532577300838170e+01 -3.453845515240441116e-02
7.924828983539173066e+01 -3.451777929055765970e-02
7.932132113784452088e+01 -3.449682679096661292e-02
7.939441974233179167e+01 -3.447559603417647833e-02
7.946758571087583789e+01 -3.445408601658241088e-02
7.954081910555596835e+01 -3.443229498586508619e-02
7.961411998850886107e+01 -3.441022169134165531e-02
7.968748842192827908e+01 -3.438786478557592785e-02
7.976092446806546832e+01 -3.436522295183857406e-02
7.983442818922887341e+01 -3.434229449961544861e-02
7.990799964778456399e+01 -3.431907841900087158e-02
7.998163890615585103e+01 -3.429557313178148437e-02
8.005534602682379841e+01 -3.427177784332920835e-02
8.012912107232683923e+01 -3.424769013007045865e-02
8.020296410526124475e+01 -3.422330918177359654e-02
8.027687518828075497e+01 -3.419863364415634543e-02
8.035085438409706171e+01 -3.417366217001102657e-02
8.042490175547946762e+01 -3.414839342646742298e-02
8.049901736525528406e+01 -3.412282603818853760e-02
8.057320127630954687e+01 -3.409695868734233248e-02
8.064745355158541429e+01 -3.407079004252810267e-02
8.072177425408391116e+01 -3.404431877738486878e-02
8.079616344686422735e+01 -3.401754359351033541e-02
8.087062119304356145e+01 -3.399046314521062678e-02
8.094514755579740495e+01 -3.396307317285120891e-02
8.101974259835931491e+01 -3.393537861883643564e-02
8.109440638402129764e+01 -3.390737477406506606e-02
8.116913897613349604e+01 -3.387906253900766634e-02
8.124394043810461596e+01 -3.385043626565668873e-02
8.131881083340164196e+01 -3.382149690811817044e-02
8.139375022555017836e+01 -3.379224329707178343e-02
8.146875867813423611e+01 -3.376267411315530403e-02
8.154383625479657383e+01 -3.373278809561437025e-02
8.161898301923845622e+01 -3.370258399101692948e-02
8.169419903521993831e+01 -3.367206055265036663e-02
8.176948436655985120e+01 -3.364121654125222516e-02
8.184483907713573103e+01 -3.361005072497385421e-02
8.192026323088413164e+01 -3.357856187961361788e-02
8.199575689180035454e+01 -3.354674878874459171e-02
8.207132012393886100e+01 -3.351461024391358401e-02
8.214695299141293106e+01 -3.348214504480032105e-02
8.222265555839516082e+01 -3.344935199938533360e-02
8.229842788911707885e+01 -3.341622992414645249e-02
8.237427004786957241e+01 -3.338276838948179420e-02
8.245018209900261752e+01 -3.334898474620254932e-02
8.252616410692564841e+01 -3.331486857428302140e-02
8.260221613610731595e+01 -3.328041833370209285e-02
8.267833825107581447e+01 -3.324563365705578144e-02
8.275453051641866864e+01 -3.321051303791484194e-02
8.283079299678306029e+01 -3.317505535718157789e-02
8.290712575687560104e+01 -3.313925950573802515e-02
8.298352886146270180e+01 -3.310312438459260542e-02
8.306000237537026010e+01 -3.306664890508854981e-02
8.313654636348414328e+01 -3.302983198901601053e-02
8.321316089074977640e+01 -3.299267256891491584e-02
8.328984602217265376e+01 -3.295516911150084272e-02
8.336660182281798370e+01 -3.291732151217786201e-02
8.344342835781110068e+01 -3.287912829006438969e-02
8.352032569233719528e+01 -3.284058838718850043e-02
8.359729389164171209e+01 -3.280170081002821425e-02
8.367433302103003712e+01 -3.276246455933052443e-02
8.375144314586789562e+01 -3.272287864791190160e-02
8.382862433158112481e+01 -3.268294210079735612e-02
8.390587664365595799e+01 -3.264265395551285698e-02
8.398320014763886832e+01 -3.260201326223490653e-02
8.406059490913688137e+01 -3.256101891737417375e-02
8.413806099381730519e+01 -3.251967006894869450e-02
8.421559846740814237e+01 -3.247796616019089921e-02
8.429320739569780585e+01 -3.243590603476308176e-02
8.437088784453547419e+01 -3.239348880917126972e-02
8.444863987983086417e+01 -3.235071361382541727e-02
8.452646356755461454e+01 -3.230757959320990774e-02
8.460435897373795910e+01 -3.226408590613546318e-02
8.468232616447318151e+01 -3.222023172590773865e-02
8.476036520591325996e+01 -3.217601624055459880e-02
8.483847616427236460e+01 -3.213143865306268554e-02
8.491665910582545962e+01 -3.208649818157684880e-02
8.499491409690878641e+01 -3.204119405957287642e-02
8.507324120391955091e+01 -3.199552553616963335e-02
8.515164049331630736e+01 -3.194949187619375297e-02
8.523011203161867400e+01 -3.190309448187725327e-02
8.530865588540777367e+01 -3.185632844077984638e-02
8.538727212132586430e+01 -3.180919523409582450e-02
8.546596080607683632e+01 -3.176169404167645399e-02
8.554472200642587154e+01 -3.171382428167537210e-02
8.562355578919984112e+01 -3.166558531841232038e-02
8.570246222128700708e+01 -3.161697653341846020e-02
8.578144136963749133e+01 -3.156799732588444485e-02
8.586049330126290613e+01 -3.151864669417741432e-02
8.593961808323682305e+01 -3.146892492354631810e-02
8.601881578269440354e+01 -3.141883101939209333e-02
8.609808646683289624e+01 -3.136836446960355324e-02
8.617743020291126754e+01 -3.131752511411291240e-02
8.625684705825068477e+01 -3.126631175909183602e-02
8.633633710023413244e+01 -3.121472429229984330e-02
8.641590039630689546e+01 -3.116276225574202835e-02
8.649553701397621808e+01 -3.111042521689693849e-02
8.657524702081175860e+01 -3.105771218603486580e-02
8.665503048444526257e+01 -3.100462412783299565e-02
8.673488747257093223e+01 -3.095115969052494170e-02
8.681481805294524179e+01 -3.089731873160280612e-02
8.689482229338725006e+01 -3.084310090020421849e-02
8.697490026177834466e+01 -3.078850589599041454e-02
8.705505202606262571e+01 -3.073353343022486653e-02
8.713527765424667848e+01 -3.067818323559282426e-02
8.721557721439987176e+01 -3.062245362328156265e-02
8.729595077465418740e+01 -3.056634728881417462e-02
8.737639840320453288e+01 -3.050986252348206196e-02
8.745692016830848559e+01 -3.045299914966088234e-02
8.753751613828670486e+01 -3.039575705763441354e-02
8.761818638152274730e+01 -3.033813809795616809e-02
8.769893096646308095e+01 -3.028013816661885918e-02
8.777974996161744059e+01 -3.022175916992701425e-02
8.786064343555851508e+01 -3.016300104457838444e-02
8.794161145692234527e+01 -3.010386379886312996e-02
8.802265409440806820e+01 -3.004434732330969748e-02
8.810377141677828661e+01 -2.998445167357652666e-02
8.818496349285881308e+01 -2.992417688334946327e-02
8.826623039153905381e+01 -2.986352301113067570e-02
8.834757218177172433e+01 -2.980248967417721551e-02
8.842898893257327586e+01 -2.974107794989496248e-02
8.851048071302354003e+01 -2.967928744152498882e-02
8.859204759226625470e+01 -2.961711833002483515e-02
8.867368963950863758e+01 -2.955457081827343388e-02
8.875540692402189791e+01 -2.949164510381447127e-02
8.883719951514088109e+01 -2.942834143287723775e-02
8.891906748226453772e+01 -2.936466007141824708e-02
8.900101089485553985e+01 -2.930060131243809873e-02
8.908302982244082102e+01 -2.923616547625089088e-02
8.916512433461116416e+01 -2.917135291063013836e-02
8.924729450102165629e+01 -2.910616399111653346e-02
8.932954039139143276e+01 -2.904059912156700327e-02
8.941186207550403253e+01 -2.897465887477766386e-02
8.949425962320711392e+01 -2.890834333223874647e-02
8.957673310441292358e+01 -2.884165327179847096e-02
8.965928258909789861e+01 -2.877458932068555769e-02
8.974190814730319232e+01 -2.870715181755788964e-02
8.982460984913431901e+01 -2.863934129155897707e-02
8.990738776476153760e+01 -2.857115849171939018e-02
8.999024196441965273e+01 -2.850260399044444656e-02
9.007317251840831318e+01 -2.843367847206053692e-02
9.015617949709181289e+01 -2.836438263362362974e-02
9.023926297089947468e+01 -2.829471720295598236e-02
9.032242301032530918e+01 -2.822468284956664714e-02
9.040565968592849799e+01 -2.815428053678133841e-02
9.048897306833305265e+01 -2.808351109165640666e-02
9.057236322822826935e+01 -2.801237516252744544e-02
9.065583023636838789e+01 -2.794087376426348732e-02
9.073937416357303221e+01 -2.786900781523792697e-02
9.082299508072694039e+01 -2.779677825619386936e-02
9.090669305878029149e+01 -2.772418608554671343e-02
9.099046816874853505e+01 -2.765123216798286501e-02
9.107432048171270367e+01 -2.757791777220210822e-02
9.115825006881918569e+01 -2.750423292681110354e-02
9.124225700128008043e+01 -2.743020063768260991e-02
9.132634135037294243e+01 -2.735581114085026619e-02
9.141050318744122194e+01 -2.728106556394496382e-02
9.149474258389389547e+01 -2.720596517960665803e-02
9.157905961120596317e+01 -2.713051120351494400e-02
9.166345434091806510e+01 -2.705470495767088937e-02
9.174792684463699288e+01 -2.697854774597041594e-02
9.183247719403533438e+01 -2.690204087720236836e-02
9.191710546085190003e+01 -2.682518588779575150e-02
9.200181171689145287e+01 -2.674798406163140380e-02
9.208659603402507798e+01 -2.667043691068555350e-02
9.217145848418991250e+01 -2.659254593509215170e-02
9.225639913938961456e+01 -2.651431267127974528e-02
9.234141807169396543e+01 -2.643573869239019408e-02
9.242651535323935263e+01 -2.635682560835353808e-02
9.251169105622848576e+01 -2.627757506615825342e-02
9.259694525293078016e+01 -2.619798875012413139e-02
9.268227801568204427e+01 -2.611806838201781791e-02
9.276768941688497705e+01 -2.603781572337344336e-02
9.285317952900878424e+01 -2.595723256738154475e-02
9.293874842458964736e+01 -2.587632075106633539e-02
9.302439617623039680e+01 -2.579508186695330524e-02
9.311012285660099508e+01 -2.571351839377990223e-02
9.319592853843812463e+01 -2.563163224448102365e-02
9.328181329454575632e+01 -2.554942491939282342e-02
9.336777719779472307e+01 -2.546689869337360329e-02
9.345382032112318882e+01 -2.538405563557722192e-02
9.353994273753637856e+01 -2.530089785488602236e-02
9.362614452010697619e+01 -2.521742743642217677e-02
9.371242574197478348e+01 -2.513364669707034496e-02
9.379878647634726008e+01 -2.504955787109222620e-02
9.388522679649906877e+01 -2.496516303883655058e-02
9.397174677577260127e+01 -2.488046467455855976e-02
9.405834648757777927e+01 -2.479546514698097517e-02
9.414502600539208288e+01 -2.471016664280790975e-02
9.423178540276086324e+01 -2.462457252031386573e-02
9.431862475329708673e+01 -2.453868376444309427e-02
9.440554413068171868e+01 -2.445250359981982619e-02
9.449254360866345337e+01 -2.436603485532895866e-02
9.457962326105914030e+01 -2.427927958494808733e-02
9.466678316175342900e+01 -2.419224070691402412e-02
9.475402338469930896e+01 -2.410492090611527152e-02
9.484134400391766917e+01 -2.401732291269815384e-02
9.492874509349785228e+01 -2.392944949096114868e-02
9.501622672759725674e+01 -2.384130345725853431e-02
9.510378898044181994e+01 -2.375288766872462459e-02
9.519143192632570560e+01 -2.366421685636699301e-02
9.527915563961170164e+01 -2.357527030545458757e-02
9.536696019473096442e+01 -2.348606266972291107e-02
9.545484566618341660e+01 -2.339659122528835178e-02
9.554281212853747718e+01 -2.330687100727420885e-02
9.563085965643040254e+01 -2.321689895716715774e-02
9.571898832456813011e+01 -2.312667815177813294e-02
9.580719820772556261e+01 -2.303621236713469106e-02
9.589548938074636908e+01 -2.294550448408842411e-02
9.598386191854334015e+01 -2.285455781141898166e-02
9.607231589609814648e+01 -2.276337568966077876e-02
9.616085138846172242e+01 -2.267196150431516344e-02
9.624946847075399603e+01 -2.258031868588868465e-02
9.633816721816428696e+01 -2.248845071011144545e-02
9.642694770595106490e+01 -2.239636109803420927e-02
9.651581000944227640e+01 -2.230405341612832354e-02
9.660475420403516011e+01 -2.221153127649813305e-02
9.669378036519657371e+01 -2.211879833686812916e-02
9.678288856846276644e+01 -2.202585830079750728e-02
9.687207888943979128e+01 -2.193271491779487034e-02
9.696135140380313544e+01 -2.183937198453388823e-02
9.705070618729828880e+01 -2.174583334051317929e-02
9.714014331574030336e+01 -2.165210287458737767e-02
9.722966286501430488e+01 -2.155818452098867341e-02
9.731926491107513755e+01 -2.146408225990803845e-02
9.740894952994788980e+01 -2.136979995813289082e-02
9.749871679772745381e+01 -2.127534202198872598e-02
9.758856679057907968e+01 -2.118071240043234438e-02
9.767849958473800598e+01 -2.108591526043371647e-02
9.776851525650991448e+01 -2.099095481623087373e-02
9.785861388227061752e+01 -2.089583532889289705e-02
9.794879553846649856e+01 -2.080056138307222885e-02
9.803906030161419949e+01 -2.070513678719528711e-02
9.812940824830108966e+01 -2.060956619277189150e-02
9.821983945518488213e+01 -2.051385406897557676e-02
9.831035399899415950e+01 -2.041800492066178987e-02
9.840095195652801863e+01 -2.032202328419852391e-02
9.849163340465649696e+01 -2.022591375080932605e-02
9.858239842032033096e+01 -2.012968071709360027e-02
9.867324708053129712e+01 -2.003332935523901084e-02
9.876417946237198464e+01 -1.993686415437559423e-02
9.885519564299619333e+01 -1.984028989483743385e-02
9.894629569962864934e+01 -1.974361140105954440e-02
9.903747970956543156e+01 -1.964683369335059118e-02
9.912874775017363049e+01 -1.954996141652916297e-02
9.922009989889187409e+01 -1.945300402067965881e-02
9.931153623322992985e+01 -1.935595813436027240e-02
9.940305683076920218e+01 -1.925883254790974192e-02
9.949466176916237714e+01 -1.916163244282175979e-02
9.958635112613393403e+01 -1.906436349189716620e-02
9.967812497947973327e+01 -1.896703064303749409e-02
9.976998340706755641e+01 -1.886963915577043877e-02
9.986192648683675088e+01 -1.877219428021850711e-02
9.995395429679865629e+01 -1.867470146847723458e-02
1.000460669150364055e+02 -1.857716606204638798e-02
1.001382644197049956e+02 -1.847959351052656796e-02
1.002305468890317570e+02 -1.838198930566857167e-02
1.003229144013158276e+02 -1.828435898658344050e-02
1.004153670349285647e+02 -1.818670813941803549e-02
1.005079048683134886e+02 -1.808904247473913998e-02
1.006005279799866940e+02 -1.799136751965438319e-02
1.006932364485363252e+02 -1.789368913849747819e-02
1.007860303526229728e+02 -1.779601298556501843e-02
1.008789097709799734e+02 -1.769834493953928445e-02
1.009718747824129679e+02 -1.760069103564628618e-02
1.010649254658002860e+02 -1.750305676953659018e-02
1.011580619000928607e+02 -1.740544842961921218e-02
1.012512841643146970e+02 -1.730787184856677138e-02
1.013445923375623181e+02 -1.721033326145062631e-02
1.014379864990052056e+02 -1.711283865265001217e-02
1.015314667278857286e+02 -1.701539440962724845e-02
1.016250331035195842e+02 -1.691800634583845789e-02
1.017186857052952718e+02 -1.682068122892020970e-02
1.018124246126745192e+02 -1.672342456174610859e-02
1.019062499051922117e+02 -1.662624304846494969e-02
1.020001616624568044e+02 -1.652914294651428376e-02
1.020941599641498385e+02 -1.643213114615328305e-02
1.021882448900263824e+02 -1.633521351963743498e-02
1.022824165199148752e+02 -1.623839689927577754e-02
1.023766749337176805e+02 -1.614168781155544269e-02
1.024710202114104192e+02 -1.604509281179924279e-02
1.025654524330425801e+02 -1.594861861580442949e-02
1.026599716787372927e+02 -1.585227174966316599e-02
1.027545780286918102e+02 -1.575605901789688817e-02
1.028492715631770267e+02 -1.565998718906514570e-02
1.029440523625378887e+02 -1.556406308232936679e-02
1.030389205071932821e+02 -1.546829349586809239e-02
1.031338760776365149e+02 -1.537268518723595295e-02
1.032289191544347489e+02 -1.527725276792697186e-02
1.033240498182295397e+02 -1.518198852060266037e-02
1.034192681497365953e+02 -1.508690669331370915e-02
1.035145742297463727e+02 -1.499201435265549651e-02
1.036099681391234242e+02 -1.489731860651011437e-02
1.037054499588069802e+02 -1.480282673112915878e-02
1.038010197698106936e+02 -1.470854565991415105e-02
1.038966776532232359e+02 -1.461448275196250424e-02
1.039924236902076586e+02 -1.452064534445827310e-02
1.040882579620019612e+02 -1.442704061481212691e-02
1.041841805499188496e+02 -1.433367597836141850e-02
1.042801915353463187e+02 -1.424055180017947883e-02
1.043762909997470274e+02 -1.414768955883062562e-02
1.044724790246588100e+02 -1.405508975504569935e-02
1.045687556916945482e+02 -1.396275976994491332e-02
1.046651210825426688e+02 -1.387070720669034835e-02
1.047615752789665180e+02 -1.377893964266976683e-02
1.048581183628049303e+02 -1.368746469790273201e-02
1.049547504159720290e+02 -1.359629027311060057e-02
1.050514715204577811e+02 -1.350542356109034337e-02
1.051482817583273572e+02 -1.341487253320325194e-02
1.052451812117216718e+02 -1.332464494972331222e-02
1.053421699628572270e+02 -1.323474865192394295e-02
1.054392480940266239e+02 -1.314519203816276460e-02
1.055364156875979802e+02 -1.305598172163754088e-02
1.056336728260153990e+02 -1.296712615829830224e-02
1.057310195917988693e+02 -1.287863343497981129e-02
1.058284560675447779e+02 -1.279051139798977749e-02
