# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
2.815431429724917962e+03 -1.421393419114229048e-02
2.818025992013976975e+03 -1.422058792343703672e-02
2.820622945323251315e+03 -1.422844825139555659e-02
2.823222291856193351e+03 -1.423717207326476164e-02
2.825824033818275439e+03 -1.424639020049919304e-02
2.828428173417007656e+03 -1.425572572141198258e-02
2.831034712861930075e+03 -1.426481164681010771e-02
2.833643654364627764e+03 -1.427330605411697602e-02
2.836255000138715332e+03 -1.428090791560326575e-02
2.838868752399851019e+03 -1.428736628358685985e-02
2.841484913365730335e+03 -1.429248900489156655e-02
2.844103485256102886e+03 -1.429614578901613163e-02
2.846724470292754177e+03 -1.429826878224426008e-02
2.849347870699520627e+03 -1.429884928523894594e-02
2.851973688702285017e+03 -1.429793179313271559e-02
2.854601926528989225e+03 -1.429560652876091936e-02
2.857232586409621490e+03 -1.429199949782739530e-02
2.859865670576225511e+03 -1.428726326299666581e-02
2.862501181262901810e+03 -1.428156743594489152e-02
2.865139120705815913e+03 -1.427509070363237008e-02
2.867779491143186988e+03 -1.426801453412721542e-02
2.870422294815299210e+03 -1.426051704414976577e-02
2.873067533964498580e+03 -1.425277145795375566e-02
2.875715210835205653e+03 -1.424494421246482942e-02
2.878365327673900993e+03 -1.423719566961886493e-02
2.881017886729136080e+03 -1.422968096563037924e-02
2.883672890251541958e+03 -1.422255156204412646e-02
2.886330340493816038e+03 -1.421595696551192917e-02
2.888990239710734386e+03 -1.421004436316933121e-02
2.891652590159147621e+03 -1.420495793773805630e-02
2.894317394097995475e+03 -1.420083741598346903e-02
2.896984653788289961e+03 -1.419781057515823001e-02
2.899654371493130839e+03 -1.419599074719993248e-02
2.902326549477699700e+03 -1.419546738567143904e-02
2.905001190009273614e+03 -1.419629878059696336e-02
2.907678295357211937e+03 -1.419850398142756716e-02
2.910357867792966772e+03 -1.420205564285174221e-02
2.913039909590082061e+03 -1.420687452659671023e-02
2.915724423024204043e+03 -1.421282633491468411e-02
2.918411410373068975e+03 -1.421972173215262612e-02
2.921100873916513592e+03 -1.422731973021148372e-02
2.923792815936473744e+03 -1.423533462770964347e-02
2.926487238716996671e+03 -1.424344636145090902e-02
2.929184144544225092e+03 -1.425131433500516874e-02
2.931883535706412658e+03 -1.425859310679031267e-02
2.934585414493917597e+03 -1.426494978163257883e-02
2.937289783199218618e+03 -1.427008115609927630e-02
2.939996644116897642e+03 -1.427373135573446403e-02
2.942705999543654343e+03 -1.427570575578565766e-02
2.945417851778301156e+03 -1.427588300730808606e-02
2.948132203121779639e+03 -1.427422247616705157e-02
2.950849055877141836e+03 -1.427076753247483523e-02
2.953568412349564369e+03 -1.426564317370341076e-02
2.956290274846346165e+03 -1.425905091649740976e-02
2.959014645676922100e+03 -1.425125645168258230e-02
2.961741527152844355e+03 -1.424257563397312958e-02
2.964470921587800149e+03 -1.423335802842554294e-02
2.967202831297605371e+03 -1.422396737847743398e-02
2.969937258600218229e+03 -1.421476277524824638e-02
2.972674205815724690e+03 -1.420608162631798073e-02
2.975413675266352584e+03 -1.419822312994796325e-02
2.978155669276464778e+03 -1.419143735426727643e-02
2.980900190172577368e+03 -1.418591315596538435e-02
2.983647240283340125e+03 -1.418177644460020571e-02
2.986396821939552410e+03 -1.417908804437961572e-02
2.989148937474157719e+03 -1.417784717137101323e-02
2.991903589222259143e+03 -1.417799712175597804e-02
2.994660779521102540e+03 -1.417943455306071993e-02
2.997420510710090639e+03 -1.418201944502092346e-02
3.000182785130779394e+03 -1.418558597253253076e-02
3.002947605126891176e+03 -1.418995205876399067e-02
3.005714973044298858e+03 -1.419492908777394806e-02
3.008484891231041274e+03 -1.420032897071732414e-02
3.011257362037316852e+03 -1.420596939128182003e-02
3.014032387815499987e+03 -1.421167698011280810e-02
3.016809970920123305e+03 -1.421728880935740728e-02
3.019590113707891760e+03 -1.422265003415481253e-02
3.022372818537680359e+03 -1.422761676920178062e-02
3.025158087770545535e+03 -1.423205078629336678e-02
3.027945923769711953e+03 -1.423581988801767527e-02
3.030736328900583885e+03 -1.423879859400315785e-02
3.033529305530743386e+03 -1.424086883964988635e-02
3.036324856029963030e+03 -1.424192441795541116e-02
3.039122982770189992e+03 -1.424187484182322209e-02
3.041923688125560147e+03 -1.424065266634473061e-02
3.044726974472394886e+03 -1.423822043927621718e-02
3.047532844189214302e+03 -1.423457829588265292e-02
3.050341299656721276e+03 -1.422977053630926532e-02
3.053152343257816028e+03 -1.422389046804633551e-02
3.055965977377590661e+03 -1.421708338826835512e-02
3.058782204403345986e+03 -1.420954516736526452e-02
3.061601026724571966e+03 -1.420151898124634611e-02
3.064422446732965000e+03 -1.419328602670129683e-02
3.067246466822421553e+03 -1.418515470354335568e-02
3.070073089389054076e+03 -1.417744572498407483e-02
3.072902316831173721e+03 -1.417047557790493059e-02
3.075734151549304897e+03 -1.416453825537085549e-02
3.078568595946180722e+03 -1.415988852090683744e-02
3.081405652426758479e+03 -1.415672482670195763e-02
3.084245323398202345e+03 -1.415517733340812892e-02
3.087087611269893841e+03 -1.415529751770461427e-02
3.089932518453445937e+03 -1.415705448430351794e-02
3.092780047362683035e+03 -1.416033509895823356e-02
3.095630200413658258e+03 -1.416495008247178888e-02
3.098482980024647077e+03 -1.417064440094381941e-02
3.101338388616164139e+03 -1.417711240749238918e-02
3.104196428610944167e+03 -1.418401485224550507e-02
3.107057102433958789e+03 -1.419099964647485557e-02
3.109920412512409712e+03 -1.419772027110496014e-02
3.112786361275746458e+03 -1.420385577393190948e-02
3.115654951155647268e+03 -1.420912658295710521e-02
3.118526184586034560e+03 -1.421330697725090714e-02
3.121400064003069929e+03 -1.421623429821888135e-02
3.124276591845170515e+03 -1.421781261251708200e-02
3.127155770552990816e+03 -1.421801312504719986e-02
3.130037602569437240e+03 -1.421686872981583853e-02
3.132922090339664010e+03 -1.421446684113444013e-02
3.135809236311089990e+03 -1.421093877245188999e-02
3.138699042933377314e+03 -1.420644915592379938e-02
3.141591512658451393e+03 -1.420118250945493280e-02
3.144486647940491821e+03 -1.419533399811783586e-02
3.147384451235951019e+03 -1.418909956813771238e-02
3.150284925003534681e+03 -1.418266860777830755e-02
3.153188071704218146e+03 -1.417621955705104277e-02
3.156093893801240483e+03 -1.416991759351544401e-02
3.159002393760120867e+03 -1.416391395669617213e-02
3.161913574048641749e+03 -1.415834691503619486e-02
3.164827437136862045e+03 -1.415334321874586049e-02
3.167743985497113954e+03 -1.414901952641048517e-02
3.170663221604017508e+03 -1.414548229878595867e-02
3.173585147934464203e+03 -1.414282734043640494e-02
3.176509766967631094e+03 -1.414113662781511967e-02
3.179437081184975796e+03 -1.414047388073666651e-02
3.182367093070253304e+03 -1.414087870493540601e-02
3.185299805109498266e+03 -1.414235987032460250e-02
3.188235219791038617e+03 -1.414488822135763837e-02
3.191173339605492401e+03 -1.414839157345707324e-02
3.194114167045782779e+03 -1.415275112490216487e-02
3.197057704607120741e+03 -1.415779900087300522e-02
3.200003954787019211e+03 -1.416332234092579877e-02
3.202952920085290771e+03 -1.416906899755536985e-02
3.205904603004059936e+03 -1.417475766769136364e-02
3.208859006047748153e+03 -1.418009152050509446e-02
3.211816131723088347e+03 -1.418477469013037714e-02
3.214775982539119468e+03 -1.418852880709949200e-02
3.217738561007203316e+03 -1.419111342989191026e-02
3.220703869641004985e+03 -1.419234014150813107e-02
3.223671910956511056e+03 -1.419208690806465778e-02
3.226642687472021407e+03 -1.419030962226244287e-02
3.229616201708168774e+03 -1.418704501225858707e-02
3.232592456187896914e+03 -1.418241148444748627e-02
3.235571453436478805e+03 -1.417660217036882664e-02
3.238553195981511635e+03 -1.416987378015222877e-02
3.241537686352930905e+03 -1.416253088053201839e-02
3.244524927082994509e+03 -1.415490686483926626e-02
3.247514920706296834e+03 -1.414734314395831374e-02
3.250507669759764212e+03 -1.414016913216874921e-02
3.253503176782671744e+03 -1.413368214383560126e-02
3.256501444316624656e+03 -1.412813133929453381e-02
3.259502474905572853e+03 -1.412370637196893458e-02
3.262506271095807733e+03 -1.412052904342468718e-02
3.265512835435977195e+03 -1.411865184343626990e-02
3.268522170477068357e+03 -1.411806002036155444e-02
3.271534278772422113e+03 -1.411867865374030404e-02
3.274549162877728577e+03 -1.412038251286178506e-02
3.277566825351043462e+03 -1.412300860250542342e-02
3.280587268752770342e+03 -1.412636808994198814e-02
3.283610495645674746e+03 -1.413026053705265100e-02
3.286636508594881434e+03 -1.413448351241344478e-02
3.289665310167888947e+03 -1.413884166614046839e-02
3.292696902934551417e+03 -1.414315305960162431e-02
3.295731289467094030e+03 -1.414725244813142685e-02
3.298768472340111202e+03 -1.415099246614036528e-02
3.301808454130577502e+03 -1.415424298754544910e-02
3.304851237417834000e+03 -1.415688944646633848e-02
3.307896824783601460e+03 -1.415883212843970819e-02
3.310945218811976247e+03 -1.415998370033699078e-02
3.313996422089446696e+03 -1.416027144905224189e-02
3.317050437204874470e+03 -1.415963880894383076e-02
3.320107266749506834e+03 -1.415804957569292283e-02
3.323166913316988939e+03 -1.415549311563783080e-02
3.326229379503346536e+03 -1.415199077132102412e-02
3.329294667907000985e+03 -1.414760130005206749e-02
3.332362781128764254e+03 -1.414242564363648279e-02
3.335433721771856199e+03 -1.413660862981199959e-02
3.338507492441885006e+03 -1.413033899855596631e-02
3.341584095746863113e+03 -1.412384394244929273e-02
3.344663534297203569e+03 -1.411738042563881121e-02
3.347745810705734584e+03 -1.411122277013241062e-02
3.350830927587683163e+03 -1.410564717713989023e-02
3.353918887560688745e+03 -1.410091411808799162e-02
3.357009693244799564e+03 -1.409725032922923456e-02
3.360103347262489478e+03 -1.409483173912135477e-02
3.363199852238637959e+03 -1.409376899614754076e-02
3.366299210800547826e+03 -1.409409732612506953e-02
3.369401425577938426e+03 -1.409577117170431222e-02
3.372506499202963823e+03 -1.409866499621428328e-02
3.375614434310192792e+03 -1.410257997761444476e-02
3.378725233536626547e+03 -1.410725666863739403e-02
3.381838899521691474e+03 -1.411239117035247535e-02
3.384955434907257313e+03 -1.411765629362682524e-02
3.388074842337618065e+03 -1.412272279012406935e-02
3.391197124459508814e+03 -1.412728077846960549e-02
3.394322283922098904e+03 -1.413105946275825843e-02
3.397450323377010591e+03 -1.413384257096920310e-02
3.400581245478298115e+03 -1.413547954163157233e-02
3.403715052882466352e+03 -1.413589099297496432e-02
3.406851748248463537e+03 -1.413506900627305163e-02
3.409991334237700357e+03 -1.413307144997811085e-02
3.413133813514027679e+03 -1.413001291354948862e-02
3.416279188743756094e+03 -1.412605218191436383e-02
3.419427462595649558e+03 -1.412137844041738699e-02
3.422578637740941758e+03 -1.411619694089484740e-02
3.425732716853317470e+03 -1.411071619559029974e-02
3.428889702608929383e+03 -1.410513711754709035e-02
3.432049597686392644e+03 -1.409964610236343584e-02
3.435212404766800773e+03 -1.409440905813354357e-02
3.438378126533708382e+03 -1.408957015544756719e-02
3.441546765673146183e+03 -1.408525200297907481e-02
3.444718324873616893e+03 -1.408155728009461566e-02
3.447892806826111610e+03 -1.407857064449797267e-02
3.451070214224090250e+03 -1.407635982706055902e-02
3.454250549763498384e+03 -1.407497627170410139e-02
3.457433816142762680e+03 -1.407445310219955850e-02
3.460620016062807736e+03 -1.407480189765384325e-02
3.463809152227035611e+03 -1.407600796724758213e-02
3.467001227341344020e+03 -1.407802508707835416e-02
3.470196244114119963e+03 -1.408077069050493388e-02
3.473394205256257464e+03 -1.408412265453326540e-02
3.476595113481138014e+03 -1.408791804277899178e-02
3.479798971504647852e+03 -1.409195653862044262e-02
3.483005782045171145e+03 -1.409600668870753144e-02
3.486215547823608631e+03 -1.409981691120636670e-02
3.489428271563358521e+03 -1.410312961821683954e-02
3.492643955990331051e+03 -1.410569824082608462e-02
3.495862603832945297e+03 -1.410730535599061600e-02
3.499084217822146002e+03 -1.410777994405989361e-02
3.502308800691383112e+03 -1.410701291739812659e-02
3.505536355176629968e+03 -1.410496760495752976e-02
3.508766884016376935e+03 -1.410168773582938517e-02
3.512000389951649595e+03 -1.409729536549375606e-02
3.515236875725987829e+03 -1.409198539752753478e-02
3.518476344085464007e+03 -1.408601254317266328e-02
3.521718797778677072e+03 -1.407967458351281134e-02
3.524964239556770735e+03 -1.407329002050014197e-02
3.528212672173412102e+03 -1.406717601155441089e-02
3.531464098384810313e+03 -1.406162594013425811e-02
3.534718520949710182e+03 -1.405689044639744749e-02
3.537975942629410383e+03 -1.405315950593946650e-02
3.541236366187742533e+03 -1.405055411262707242e-02
3.544499794391090290e+03 -1.404912145672649292e-02
3.547766230008381626e+03 -1.404883643873806008e-02
3.551035675811107467e+03 -1.404960908139665961e-02
3.554308134573302596e+03 -1.405129611185121190e-02
3.557583609071557476e+03 -1.405371539757658064e-02
3.560862102085032802e+03 -1.405666130453088469e-02
3.564143616395439039e+03 -1.405992013986292685e-02
3.567428154787053700e+03 -1.406328259054175772e-02
3.570715720046717252e+03 -1.406655480293586037e-02
3.574006314963848126e+03 -1.406956483085265719e-02
3.577299942330425438e+03 -1.407216614402392874e-02
3.580596604941004898e+03 -1.407423820795089368e-02
3.583896305592712906e+03 -1.407568520868481866e-02
3.587199047085265647e+03 -1.407643388285043269e-02
3.590504832220947264e+03 -1.407643066760841562e-02
3.593813663804629414e+03 -1.407564118857778171e-02
3.597125544643763533e+03 -1.407405032742817599e-02
3.600440477548400395e+03 -1.407166448394271338e-02
3.603758465331168736e+03 -1.406851536688261128e-02
3.607079510807292991e+03 -1.406466405455539422e-02
3.610403616794588288e+03 -1.406020570731905325e-02
3.613730786113477734e+03 -1.405527161311667661e-02
3.617061021586972402e+03 -1.405002920923992954e-02
3.620394326040688611e+03 -1.404467839056545118e-02
3.623730702302843383e+03 -1.403944399869034264e-02
3.627070153204270355e+03 -1.403456388492199322e-02
3.630412681578401134e+03 -1.403027374469492314e-02
3.633758290261282582e+03 -1.402678975091244638e-02
3.637106982091571354e+03 -1.402429088139812811e-02
3.640458759910550270e+03 -1.402290190513723334e-02
3.643813626562110585e+03 -1.402268008359083308e-02
3.647171584892767441e+03 -1.402360664305765496e-02
3.650532637751655329e+03 -1.402558398639489924e-02
3.653896787990546272e+03 -1.402844061939844712e-02
3.657264038463828001e+03 -1.403194128794142334e-02
3.660634392028523962e+03 -1.403580454347341973e-02
3.664007851544285586e+03 -1.403972361033141436e-02
3.667384419873410934e+03 -1.404338971536393810e-02
3.670764099880824688e+03 -1.404651567857281153e-02
3.674146894434096339e+03 -1.404885718435810484e-02
3.677532806403432915e+03 -1.405023009619841418e-02
3.680921838661698075e+03 -1.405052110519317346e-02
3.684313994084392561e+03 -1.404969300430415104e-02
3.687709275549670110e+03 -1.404778259224202797e-02
3.691107685938332452e+03 -1.404489256685201477e-02
3.694509228133848410e+03 -1.404117892178784362e-02
3.697913905022332983e+03 -1.403683483266432615e-02
3.701321719492563261e+03 -1.403207421509461601e-02
3.704732674435976151e+03 -1.402711564417729456e-02
3.708146772746683837e+03 -1.402216661438281803e-02
3.711564017321453775e+03 -1.401741528608663710e-02
3.714984411059727790e+03 -1.401302238183366362e-02
3.718407956863615254e+03 -1.400911854715989301e-02
3.721834657637911278e+03 -1.400580462871201838e-02
3.725264516290076699e+03 -1.400315331100320838e-02
3.728697535730255368e+03 -1.400121299381648469e-02
3.732133718871269593e+03 -1.400000960211422729e-02
3.735573068628637429e+03 -1.399954899020764039e-02
3.739015587920550843e+03 -1.399981582917514573e-02
3.742461279667897543e+03 -1.400077210229489638e-02
3.745910146794250522e+03 -1.400235326130155021e-02
3.749362192225889885e+03 -1.400446546980745055e-02
3.752817418891781017e+03 -1.400698266581137594e-02
3.756275829723591414e+03 -1.400974642503639497e-02
3.759737427655687497e+03 -1.401256915511936256e-02
3.763202215625150984e+03 -1.401524106829233653e-02
3.766670196571757970e+03 -1.401754126902341260e-02
3.770141373437998482e+03 -1.401925285597242950e-02
3.773615749169070114e+03 -1.402017994317849431e-02
3.777093326712896214e+03 -1.402016504451074688e-02
3.780574109020104970e+03 -1.401910585007905101e-02
3.784058099044048049e+03 -1.401696789285562794e-02
3.787545299740794235e+03 -1.401379255957216352e-02
3.791035714069148071e+03 -1.400969774731095768e-02
3.794529344990630307e+03 -1.400487213036943207e-02
3.798026195469493814e+03 -1.399956178861986103e-02
3.801526268472719494e+03 -1.399405164802829636e-02
3.805029566970033557e+03 -1.398864238203531909e-02
3.808536093933888878e+03 -1.398362588733276408e-02
3.812045852339475459e+03 -1.397926139449289819e-02
3.815558845164738614e+03 -1.397575518735039331e-02
3.819075075390355778e+03 -1.397324539280212115e-02
3.822594545999753791e+03 -1.397179344616039827e-02
3.826117259979107530e+03 -1.397138358899374308e-02
3.829643220317353098e+03 -1.397192844644152589e-02
3.833172430006170089e+03 -1.397328129592307830e-02
3.836704892040000232e+03 -1.397525201523769356e-02
3.840240609416039206e+03 -1.397762552061243037e-02
3.843779585134257104e+03 -1.398017960997479693e-02
3.847321822197377060e+03 -1.398270123074989504e-02
3.850867323610893436e+03 -1.398499913614747493e-02
3.854416092383065461e+03 -1.398691204544829508e-02
3.857968131524937235e+03 -1.398831268991222732e-02
3.861523444050316357e+03 -1.398910820235511367e-02
3.865082032975790298e+03 -1.398923744665740709e-02
3.868643901320723671e+03 -1.398866751414003413e-02
3.872209052107275056e+03 -1.398738985859138660e-02
3.875777488360376083e+03 -1.398541789121588233e-02
3.879349213107750529e+03 -1.398278609539327540e-02
3.882924229379907501e+03 -1.397955108816006410e-02
3.886502540210161897e+03 -1.397579390174222280e-02
3.890084148634611211e+03 -1.397162250000618354e-02
3.893669057692154638e+03 -1.396717337084477616e-02
3.897257270424488979e+03 -1.396261040368759233e-02
3.900848789876125011e+03 -1.395812057777793061e-02
3.904443619094367932e+03 -1.395390546126657437e-02
3.908041761129334645e+03 -1.395016870977088680e-02
3.911643219033949208e+03 -1.394710041529965625e-02
3.915247995863961023e+03 -1.394485955805586409e-02
3.918856094677923465e+03 -1.394355735348499874e-02
3.922467518537212527e+03 -1.394324255470676122e-02
3.926082270506021359e+03 -1.394389178046717692e-02
3.929700353651378919e+03 -1.394540628573928340e-02
3.933321771043129502e+03 -1.394761592322535555e-02
3.936946525753948663e+03 -1.395029074590059190e-02
3.940574620859340484e+03 -1.395315910232678910e-02
3.944206059437656222e+03 -1.395593062454176907e-02
3.947840844570070203e+03 -1.395832156855447356e-02
3.951478979340601200e+03 -1.396007966598078118e-02
3.955120466836106516e+03 -1.396100613883260663e-02
3.958765310146298816e+03 -1.396097036559808095e-02
3.962413512363727477e+03 -1.395992175266454020e-02
3.966065076583795417e+03 -1.395788748166502252e-02
3.969720005904752725e+03 -1.395496738311554144e-02
3.973378303427718947e+03 -1.395132050589531839e-02
3.977039972256658075e+03 -1.394714710250195659e-02
3.980705015498399007e+03 -1.394266917994234356e-02
3.984373436262629184e+03 -1.393811035192323022e-02
3.988045237661914143e+03 -1.393368088519672879e-02
3.991720422811676599e+03 -1.392956168221323038e-02
3.995398994830213269e+03 -1.392589880056676992e-02
3.999080956838690327e+03 -1.392279997201841500e-02
4.002766311961163410e+03 -1.392033476584706927e-02
4.006455063324553976e+03 -1.391853880695719317e-02
4.010147214058669761e+03 -1.391741827100367347e-02
4.013842767296198417e+03 -1.391695458845519130e-02
4.017541726172727522e+03 -1.391710754403498174e-02
4.021244093826720473e+03 -1.391781595236355092e-02
4.024949873399538774e+03 -1.391899776747057560e-02
4.028659068035432938e+03 -1.392054794102367751e-02
4.032371680881564771e+03 -1.392233729110743494e-02
4.036087715087984179e+03 -1.392421296268972139e-02
4.039807173807646450e+03 -1.392600174129913701e-02
4.043530060196409977e+03 -1.392751743141066624e-02
4.047256377413053087e+03 -1.392857234453584274e-02
4.050986128619253122e+03 -1.392899211592041157e-02
4.054719316979604628e+03 -1.392863212109811573e-02
4.058455945661614805e+03 -1.392739449611173422e-02
4.062196017835722159e+03 -1.392524247030139592e-02
4.065939536675274667e+03 -1.392220997449011149e-02
4.069686505356547968e+03 -1.391840428623930537e-02
4.073436927058741730e+03 -1.391400146145431449e-02
4.077190804963997834e+03 -1.390923365067917548e-02
4.080948142257377185e+03 -1.390436959041978747e-02
4.084708942126876991e+03 -1.389969060325140990e-02
4.088473207763443952e+03 -1.389546426329640698e-02
4.092240942360954250e+03 -1.389191918073578655e-02
4.096012149116229011e+03 -1.388922370393945449e-02
4.099786831229034760e+03 -1.388747192925959134e-02
4.103564991902096153e+03 -1.388667670926468055e-02
4.107346634341079152e+03 -1.388677230583205274e-02
4.111131761754604668e+03 -1.388762410932697228e-02
4.114920377354251286e+03 -1.388904600395242557e-02
4.118712484354565277e+03 -1.389081994820775580e-02
4.122508085973045127e+03 -1.389271805324130901e-02
4.126307185430157915e+03 -1.389452196336981964e-02
4.130109785949334764e+03 -1.389603939830029791e-02
4.133915890756989938e+03 -1.389711473233664826e-02
4.137725503082496289e+03 -1.389763471782558095e-02
4.141538626158211628e+03 -1.389752862865011040e-02
4.145355263219462358e+03 -1.389676463994688957e-02
4.149175417504574398e+03 -1.389534446897863589e-02
4.152999092254841344e+03 -1.389329741934383113e-02
4.156826290714550851e+03 -1.389067560532524989e-02
4.160657016130974625e+03 -1.388755064768371073e-02
4.164491271754390255e+03 -1.388401329904423789e-02
4.168329060838056648e+03 -1.388017359313080401e-02
4.172170386638235868e+03 -1.387616154326265332e-02
4.176015252414188581e+03 -1.387212632829575541e-02
4.179863661428186788e+03 -1.386823298822487983e-02
4.183715616945502006e+03 -1.386465462133891664e-02
4.187571122234414361e+03 -1.386156162281593565e-02
4.191430180566213494e+03 -1.385910684625996266e-02
4.195292795215217666e+03 -1.385740920022466433e-02
4.199158969458747379e+03 -1.385653779944721886e-02
4.203028706577149023e+03 -1.385649873843053902e-02
4.206902009853788513e+03 -1.385722810263035655e-02
4.210778882575067655e+03 -1.385859122345414578e-02
4.214659328030406868e+03 -1.386039076657404751e-02
4.218543349512261557e+03 -1.386238253064996269e-02
4.222430950316114831e+03 -1.386429771397622301e-02
4.226322133740502977e+03 -1.386586895555845349e-02
4.230216903086986349e+03 -1.386685753288429898e-02
4.234115261660173928e+03 -1.386707694955440114e-02
4.238017212767715137e+03 -1.386641159686907189e-02
4.241922759720319846e+03 -1.386482661821954003e-02
4.245831905831737458e+03 -1.386236937171526039e-02
4.249744654418774189e+03 -1.385916073825523183e-02
4.253661008801288517e+03 -1.385537950044492782e-02
4.257580972302213013e+03 -1.385124152094518654e-02
4.261504548247527055e+03 -1.384697668302559657e-02
4.265431739966282294e+03 -1.384280679711898457e-02
4.269362550790589921e+03 -1.383892730188390936e-02
4.273296984055648863e+03 -1.383549442498359199e-02
4.277235043099716677e+03 -1.383261821965927479e-02
4.281176731264131377e+03 -1.383036224534836198e-02
4.285122051893306889e+03 -1.382874721987563220e-02
4.289071008334752150e+03 -1.382775735756866520e-02
4.293023603939045643e+03 -1.382734775040696251e-02
4.296979842059861767e+03 -1.382745092747745229e-02
4.300939726053958111e+03 -1.382798091254017897e-02
4.304903259281200008e+03 -1.382883548297531365e-02
4.308870445104535975e+03 -1.382989652767819058e-02
4.312841286890016818e+03 -1.383103045846971989e-02
4.316815788006793809e+03 -1.383208942855062608e-02
4.320793951827133242e+03 -1.383291605106211873e-02
4.324775781726396417e+03 -1.383335084403762225e-02
4.328761281083061476e+03 -1.383324493406829468e-02
4.332750453278714303e+03 -1.383247391944440394e-02
4.336743301698069445e+03 -1.383095428047536983e-02
4.340739829728949189e+03 -1.382865770577644711e-02
4.344740040762300850e+03 -1.382562112160992673e-02
4.348743938192194037e+03 -1.382195074056080317e-02
4.352751525415836113e+03 -1.381781737507418659e-02
4.356762805833555831e+03 -1.381344396998568716e-02
4.360777782848817878e+03 -1.380908501686845154e-02
4.364796459868218335e+03 -1.380500108284383326e-02
4.368818840301507407e+03 -1.380143097255295999e-02
4.372844927561563964e+03 -1.379856622559674263e-02
4.376874725064415543e+03 -1.379652991581772035e-02
4.380908236229232898e+03 -1.379536466715659652e-02
4.384945464478354552e+03 -1.379502931152835725e-02
4.388986413237254965e+03 -1.379540630296795765e-02
4.393031085934568182e+03 -1.379631760419249183e-02
4.397079486002099657e+03 -1.379754615456447314e-02
4.401131616874806241e+03 -1.379886066813397483e-02
4.405187481990812557e+03 -1.380003913228271435e-02
4.409247084791408270e+03 -1.380088894834972935e-02
4.413310428721067183e+03 -1.380126066967135579e-02
4.417377517227424505e+03 -1.380105505875922796e-02
4.421448353761295948e+03 -1.380022335751694522e-02
4.425522941776674998e+03 -1.379876234660574151e-02
4.429601284730750194e+03 -1.379670662869135131e-02
4.433683386083882397e+03 -1.379411983509188158e-02
4.437769249299625699e+03 -1.379108676616590777e-02
4.441858877844722883e+03 -1.378770818600272285e-02
4.445952275189123611e+03 -1.378409783784936317e-02
4.450049444805961684e+03 -1.378038103995477166e-02
4.454150390171578692e+03 -1.377669389501398611e-02
4.458255114765512189e+03 -1.377318068035735324e-02
4.462363622070520250e+03 -1.376998825455588715e-02
4.466475915572558733e+03 -1.376725736466834042e-02
4.470591998760799470e+03 -1.376510967830420207e-02
4.474711875127624808e+03 -1.376363314112869635e-02
4.478835548168650348e+03 -1.376286726454165402e-02
4.482963021382696752e+03 -1.376279143532150445e-02
4.487094298271817934e+03 -1.376331888466119507e-02
4.491229382341285600e+03 -1.376429844681471143e-02
4.495368277099619263e+03 -1.376552442929961616e-02
4.499510986058557137e+03 -1.376675592674735105e-02
4.503657512733076146e+03 -1.376774139889946728e-02
4.507807860641391017e+03 -1.376824694843115440e-02
4.511962033304969736e+03 -1.376808298923518255e-02
4.516120034248513548e+03 -1.376712684102929414e-02
4.520281866999976046e+03 -1.376533668620151876e-02
4.524447535090556812e+03 -1.376275526767561062e-02
4.528617042054723242e+03 -1.375950309630129438e-02
4.532790391430187810e+03 -1.375576198396273250e-02
4.536967586757926256e+03 -1.375175202539000857e-02
4.541148631582173039e+03 -1.374770533897754464e-02
4.545333529450442256e+03 -1.374384126606918721e-02
4.549522283913505817e+03 -1.374034505244602251e-02
4.553714898525408898e+03 -1.373735377204466680e-02
4.557911376843469043e+03 -1.373494999707446443e-02
4.562111722428297071e+03 -1.373316250118141596e-02
4.566315938843769800e+03 -1.373197299243660539e-02
4.570524029657052779e+03 -1.373132544650349472e-02
4.574735998438594834e+03 -1.373113661761136278e-02
4.578951848762148984e+03 -1.373130478883792874e-02
4.583171584204746978e+03 -1.373171620073668046e-02
4.587395208346723848e+03 -1.373224839589448111e-02
4.591622724771706089e+03 -1.373277195412686731e-02
4.595854137066638941e+03 -1.373315244050665566e-02
4.600089448821759106e+03 -1.373325397585293574e-02
4.604328663630616575e+03 -1.373294559709634967e-02
4.608571785090067351e+03 -1.373211156735088673e-02
4.612818816800295281e+03 -1.373066433222211967e-02
4.617069762364792041e+03 -1.372855867913884940e-02
4.621324625390369874e+03 -1.372580434846870645e-02
4.625583409487163408e+03 -1.372247351340766947e-02
4.629846118268646933e+03 -1.371870125077277736e-02
4.634112755351610758e+03 -1.371467770504134626e-02
4.638383324356183039e+03 -1.371063091172795151e-02
4.642657828905824317e+03 -1.370680244376578164e-02
4.646936272627346625e+03 -1.370341970408585873e-02
4.651218659150892563e+03 -1.370066765587370401e-02
4.655504992109951672e+03 -1.369866538353218047e-02
4.659795275141359525e+03 -1.369745128754046824e-02
4.664089511885316824e+03 -1.369697810376508187e-02
4.668387705985364846e+03 -1.369712035017558137e-02
4.672689861088407270e+03 -1.369769140970593033e-02
4.676995980844702899e+03 -1.369846820062137725e-02
4.681306068907891131e+03 -1.369921845903507643e-02
4.685620128934960121e+03 -1.369972778537714014e-02
4.689938164586277708e+03 -1.369982107374786984e-02
