# Bandpower weights for C_B in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
2.886301089705804088e+02 -1.261625522437391055e+03
2.888292437894234581e+02 -1.127038955501368036e+03
2.890285159975229590e+02 -9.950150948144919312e+02
2.892279256896683250e+02 -8.658445177849104084e+02
2.894274729607133168e+02 -7.398063603327544797e+02
2.896271579055784855e+02 -6.171677787120588619e+02
2.898269806192491274e+02 -4.981834417993852639e+02
2.900269411967758515e+02 -3.830950548716667186e+02
2.902270397332760012e+02 -2.721309158273551247e+02
2.904272763239306983e+02 -1.655055047386378817e+02
2.906276510639882531e+02 -6.341910753182040139e+01
2.908281640487627442e+02 3.394252546598302445e+01
2.910288153736324261e+02 1.264084854672827305e+02
2.912296051340428562e+02 2.138229750823726647e+02
2.914305334255056437e+02 2.960455416032685889e+02
2.916316003435965172e+02 3.729512733079465079e+02
2.918328059839592470e+02 4.444309584661736494e+02
2.920341504423016659e+02 5.103912068028579370e+02
2.922356338143990797e+02 5.707545332725242133e+02
2.924372561960928465e+02 6.254594040729374456e+02
2.926390176832889551e+02 6.744602449189928848e+02
2.928409183719613793e+02 7.177274116817134200e+02
2.930429583581492921e+02 7.552471235802072442e+02
2.932451377379583164e+02 7.870213592042905475e+02
2.934474566075603548e+02 8.130677157263930894e+02
2.936499150631937596e+02 8.334192317476503149e+02
2.938525132011633332e+02 8.481241743045521844e+02
2.940552511178398163e+02 8.572457906456367027e+02
2.942581289096617070e+02 8.608620254675148544e+02
2.944611466731321343e+02 8.590652043785775049e+02
2.946643045048224394e+02 8.519616844364470580e+02
2.948676025013704134e+02 8.396714726801432107e+02
2.950710407594791604e+02 8.223278136520551698e+02
2.952746193759202242e+02 8.000767469743799438e+02
2.954783384475308594e+02 7.730766361159841153e+02
2.956821980712152254e+02 7.414976695485167966e+02
2.958861983439452388e+02 7.055213355567369717e+02
2.960903393627580158e+02 6.653398720272904256e+02
2.962946212247591689e+02 6.211556925973478656e+02
2.964990440271212151e+02 5.731807905987448066e+02
2.967036078670822121e+02 5.216361222866930802e+02
2.969083128419489981e+02 4.667509708837981179e+02
2.971131590490952590e+02 4.087622930214679968e+02
2.973181465859605623e+02 3.479140491951620788e+02
2.975232755500537110e+02 2.844565198879307673e+02
2.977285460389488208e+02 2.186456090528629090e+02
2.979339581502885608e+02 1.507421366655027839e+02
2.981395119817823343e+02 8.101112209250665330e+01
2.983452076312080408e+02 9.721060032675172380e+00
2.985510451964091772e+02 -6.285680918802341210e+01
2.987570247752984187e+02 -1.364492331826071165e+02
2.989631464658558002e+02 -2.107816831291438859e+02
2.991694103661275790e+02 -2.855790896581131619e+02
2.993758165742294182e+02 -3.605665772026317768e+02
2.995823651883436014e+02 -4.354701950136526420e+02
2.997890563067201128e+02 -5.100176430574529149e+02
2.999958900276778877e+02 -5.839389910249110471e+02
3.002028664496017996e+02 -6.569673886947570054e+02
3.004099856709461847e+02 -7.288397659262444677e+02
3.006172477902332503e+02 -7.992975205712297111e+02
3.008246529060516536e+02 -8.680871926339791571e+02
3.010322011170599126e+02 -9.349611230412197074e+02
3.012398925219835064e+02 -9.996780954181987227e+02
3.014477272196161834e+02 -1.062003959317162298e+03
3.016557053088206999e+02 -1.121712233384315368e+03
3.018638268885263187e+02 -1.178584687004694160e+03
3.020720920577323341e+02 -1.232411899020147075e+03
3.022805009155053426e+02 -1.282993792166353842e+03
3.024890535609807216e+02 -1.330140141944872994e+03
3.026977500933613214e+02 -1.373671058700233971e+03
3.029065906119198530e+02 -1.413417441748170631e+03
3.031155752159966710e+02 -1.449221404463124600e+03
3.033247040050005126e+02 -1.480936669311852256e+03
3.035339770784095208e+02 -1.508428931891392040e+03
3.037433945357697098e+02 -1.531576193108810912e+03
3.039529564766957606e+02 -1.550269058720192788e+03
3.041626630008721008e+02 -1.564411005526575764e+03
3.043725142080501769e+02 -1.573918613610117063e+03
3.045825101980517502e+02 -1.578721764077749413e+03
3.047926510707675334e+02 -1.578763801866458152e+03
3.050029369261554280e+02 -1.574001663252293156e+03
3.052133678642443328e+02 -1.564405967793895343e+03
3.054239439851309612e+02 -1.549961074531325266e+03
3.056346653889812046e+02 -1.530665102349663584e+03
3.058455321760309857e+02 -1.506529914509436821e+03
3.060565444465836435e+02 -1.477581067434105080e+03
3.062677023010132871e+02 -1.443857723936313960e+03
3.064790058397632038e+02 -1.405412531154983299e+03
3.066904551633450069e+02 -1.362311463563398547e+03
3.069020503723396018e+02 -1.314633631497526721e+03
3.071137915673983798e+02 -1.262471055740855263e+03
3.073256788492421379e+02 -1.205928408789795412e+03
3.075377123186596009e+02 -1.145122723505859767e+03
3.077498920765108892e+02 -1.080183069944091130e+03
3.079622182237246761e+02 -1.011250201231297865e+03
3.081746908612992115e+02 -9.384761694418343723e+02
3.083873100903035152e+02 -8.620239124977022129e+02
3.086000760118744211e+02 -7.820668131952689919e+02
3.088129887272202723e+02 -6.987882315259005281e+02
3.090260483376191019e+02 -6.123810115343690086e+02
3.092392549444172687e+02 -5.230469640176868324e+02
3.094526086490329817e+02 -4.309963264287509901e+02
3.096661095529532872e+02 -3.364472014140989131e+02
3.098797577577352058e+02 -2.396249754604436362e+02
3.100935533650069829e+02 -1.407617191822730831e+02
3.103074964764650758e+02 -4.009557082900373359e+01
3.105215871938776786e+02 6.212989537248346039e+01
3.107358256190833004e+02 1.656663143764774588e+02
3.109502118539889466e+02 2.702611872862057112e+02
3.111647460005742687e+02 3.756585484112888480e+02
3.113794281608871870e+02 4.815996406579020004e+02
3.115942584370473014e+02 5.878235974898955192e+02
3.118092369312439018e+02 6.940681296672469216e+02
3.120243637457381283e+02 8.000702149681887931e+02
3.122396389828596170e+02 9.055667890842694305e+02
3.124550627450102525e+02 1.010295435885835104e+03
3.126706351346625752e+02 1.113995075246833949e+03
3.128863562543581338e+02 1.216406646630961404e+03
3.131022262067112933e+02 1.317273786656220182e+03
3.133182450944059951e+02 1.416343498859456986e+03
3.135344130201970074e+02 1.513366813917585887e+03
3.137507300869112328e+02 1.608099438599500445e+03
3.139671963974443543e+02 1.700302391752398080e+03
3.141838120547649851e+02 1.789742625669148538e+03
3.144005771619125085e+02 1.876193631211823231e+03
3.146174918219959409e+02 1.959436025117620375e+03
3.148345561381972857e+02 2.039258117960880099e+03
3.150517702137686911e+02 2.115456461290428251e+03
3.152691341520333594e+02 2.187836372525474872e+03
3.154866480563871391e+02 2.256212436247893947e+03
3.157043120302950570e+02 2.320408980591173531e+03
3.159221261772959792e+02 2.380260527500221542e+03
3.161400906009976666e+02 2.435612215694225597e+03
3.163582054050818897e+02 2.486320195252749727e+03
3.165764706932995978e+02 2.532251992806845465e+03
3.167948865694749543e+02 2.573286846408034307e+03
3.170134531375038023e+02 2.609316009221518925e+03
3.172321705013519590e+02 2.640243021276800846e+03
3.174510387650590246e+02 2.665983948596923710e+03
3.176700580327350849e+02 2.686467589109738128e+03
3.178892284085623032e+02 2.701635644840070199e+03
3.181085499967955457e+02 2.711442859968257835e+03
3.183280229017598799e+02 2.715857124434941852e+03
3.185476472278539859e+02 2.714859542863573097e+03
3.187674230795483936e+02 2.708444468665642944e+03
3.189873505613843463e+02 2.696619503288990018e+03
3.192074297779768699e+02 2.679405460661373581e+03
3.194276608340121584e+02 2.656836296977707207e+03
3.196480438342487673e+02 2.628959006070745090e+03
3.198685788835184667e+02 2.595833480699651773e+03
3.200892660867234554e+02 2.557532340182394364e+03
3.203101055488399425e+02 2.514140724887420220e+03
3.205310973749167260e+02 2.465756058191914235e+03
3.207522416700737153e+02 2.412487776600332836e+03
3.209735385395035792e+02 2.354457028801967681e+03
3.211949880884724848e+02 2.291796344531710474e+03
3.214165904223194161e+02 2.224649274179040731e+03
3.216383456464541837e+02 2.153170000169420746e+03
3.218602538663613473e+02 2.077522921214728285e+03
3.220823151875971462e+02 1.997882210609454887e+03
3.223045297157906930e+02 1.914431349811211703e+03
3.225268975566449967e+02 1.827362638614894195e+03
3.227494188159340069e+02 1.736876683292907046e+03
3.229720935995064792e+02 1.643181864126687287e+03
3.231949220132840992e+02 1.546493783818450765e+03
3.234179041632598910e+02 1.447034698315775586e+03
3.236410401555021394e+02 1.345032931627269818e+03
3.238643300961510931e+02 1.240722276258092279e+03
3.240877740914201581e+02 1.134341380919863923e+03
3.243113722475972622e+02 1.026133127209491477e+03
3.245351246710416149e+02 9.163439969800456311e+02
3.247590314681875725e+02 8.052234321410182929e+02
3.249830927455428196e+02 6.930231886561820147e+02
3.252073086096872316e+02 5.799966865101448548e+02
3.254316791672752061e+02 4.663983574251839741e+02
3.256562045250346387e+02 3.524829921174903120e+02
3.258808847897668670e+02 2.385050888743200233e+02
3.261057200683467272e+02 1.247182052291525167e+02
3.263307104677238613e+02 1.137431449908433478e+01
3.265558560949198750e+02 -1.012768310657531714e+02
3.267811570570316917e+02 -2.129883288000973494e+02
3.270066134612302449e+02 -3.235167441052626032e+02
3.272322254147587159e+02 -4.326227172296144090e+02
3.274579930249359450e+02 -5.400715567209068695e+02
3.276839163991548958e+02 -6.456338179562957293e+02
3.279099956448807234e+02 -7.490858652085668155e+02
3.281362308696549235e+02 -8.502104157588549924e+02
3.283626221810919219e+02 -9.487970646097999179e+02
3.285891696868804956e+02 -1.044642788424735045e+03
3.288158734947847961e+02 -1.137552427371308340e+03
3.290427337126412795e+02 -1.227339143616359479e+03
3.292697504483626290e+02 -1.313824855292703205e+03
3.294969238099359359e+02 -1.396840644823553475e+03
3.297242539054209942e+02 -1.476227140571935706e+03
3.299517408429542229e+02 -1.551834870862704292e+03
3.301793847307455962e+02 -1.623524589497790203e+03
3.304071856770801219e+02 -1.691167571980370440e+03
3.306351437903165333e+02 -1.754645881740348386e+03
3.308632591788903028e+02 -1.813852605749329314e+03
3.310915319513093209e+02 -1.868692058994432500e+03
3.313199622161581601e+02 -1.919079957381798749e+03
3.315485500820963125e+02 -1.964943558722595526e+03
3.317772956578564276e+02 -2.006221771554253337e+03
3.320061990522482915e+02 -2.042865231641863375e+03
3.322352603741555299e+02 -2.074836346095392400e+03
3.324644797325369154e+02 -2.102109305137355932e+03
3.326938572364275615e+02 -2.124670061645056194e+03
3.329233929949357957e+02 -2.142516278686395253e+03
3.331530871172469688e+02 -2.155657245361180230e+03
3.333829397126216918e+02 -2.164113761348790376e+03
3.336129508903942451e+02 -2.167917990655125777e+03
3.338431207599761024e+02 -2.167113285138284937e+03
3.340734494308542821e+02 -2.161753978479243870e+03
3.343039370125894720e+02 -2.151905151347551964e+03
3.345345836148200647e+02 -2.137642368593422361e+03
3.347653893472589175e+02 -2.119051389376946190e+03
3.349963543196946034e+02 -2.096227851220254252e+03
3.352274786419925476e+02 -2.069276929041564927e+03
3.354587624240925834e+02 -2.038312970299935159e+03
3.356902057760103730e+02 -2.003459107443886751e+03
3.359218088078386018e+02 -1.964846848920062484e+03
3.361535716297459544e+02 -1.922615650056279264e+03
3.363854943519754102e+02 -1.876912465186570444e+03
3.366175770848479942e+02 -1.827891282434025470e+03
3.368498199387597083e+02 -1.775712642616083940e+03
3.370822230241826674e+02 -1.720543143772660414e+03
3.373147864516664072e+02 -1.662554932856322239e+03
3.375475103318347578e+02 -1.601925186154656558e+03
3.377803947753894818e+02 -1.538835580037394266e+03
3.380134398931088526e+02 -1.473471753647360856e+03
3.382466457958457795e+02 -1.406022765166007503e+03
3.384800125945313312e+02 -1.336680543294839936e+03
3.387135404001732581e+02 -1.265639335604264033e+03
3.389472293238539464e+02 -1.193095155397588314e+03
3.391810794767350217e+02 -1.119245228732729629e+03
3.394150909700521197e+02 -1.044287443241312076e+03
3.396492639151197750e+02 -9.684198003596070521e+02
3.398835984233289764e+02 -8.918398725767559654e+02
3.401180946061462578e+02 -8.147442672736939357e+02
3.403527525751163125e+02 -7.373280986981746992e+02
3.405875724418599475e+02 -6.597844695907294863e+02
3.408225543180764703e+02 -5.823039639317851197e+02
3.410576983155399375e+02 -5.050741522430226951e+02
3.412930045461037594e+02 -4.282791108205935871e+02
3.415284731216971750e+02 -3.520989562355412659e+02
3.417641041543267875e+02 -2.767093963715404357e+02
3.419998977560776439e+02 -2.022812992162896819e+02
3.422358540391099382e+02 -1.289802805591806703e+02
3.424719731156631042e+02 -5.696631167575007026e+01
3.427082550980540532e+02 1.360665198189400371e+01
3.429447000986753551e+02 8.259102014903021427e+01
3.431813082299992175e+02 1.498458943019604703e+02
3.434180796045741886e+02 2.152373706091024417e+02
3.436550143350265785e+02 2.786388185751068818e+02
3.438921125340615390e+02 3.399311347500109264e+02
3.441293743144598807e+02 3.990029709604077084e+02
3.443667997890820516e+02 4.557509366078804760e+02
3.446043890708663753e+02 5.100797746600203482e+02
3.448421422728271750e+02 5.619025110512243373e+02
3.450800595080589801e+02 6.111405772974477486e+02
3.453181408897331153e+02 6.577239062121419693e+02
3.455563865310996334e+02 7.015910007039227594e+02
3.457947965454853829e+02 7.426889757192702746e+02
3.460333710462975887e+02 7.809735734828910836e+02
3.462721101470193616e+02 8.164091522698987546e+02
3.465110139612137914e+02 8.489686490336330280e+02
3.467500826025224683e+02 8.786335162894565656e+02
3.469893161846634371e+02 9.053936337398330352e+02
3.472287148214350623e+02 9.292471952038303016e+02
3.474682786267143229e+02 9.502005714884198824e+02
3.477080077144547658e+02 9.682681499151708522e+02
3.479479021986907696e+02 9.834721512860110124e+02
3.481879621935342470e+02 9.958424251382789407e+02
3.484281878131757253e+02 1.005416224205668868e+03
3.486685791718857672e+02 1.012237959061404240e+03
3.489091363840116742e+02 1.016358933977334004e+03
3.491498595639814653e+02 1.017837065086685016e+03
3.493907488263020014e+02 1.016736581986544138e+03
3.496318042855575072e+02 1.013127713962074381e+03
3.498730260564132664e+02 1.007086362054488745e+03
3.501144142536123809e+02 9.986937582315617874e+02
3.503559689919776474e+02 9.880361129506571842e+02
3.505976903864109318e+02 9.752042524313905005e+02
3.508395785518936236e+02 9.602932469771616297e+02
3.510816336034853862e+02 9.434020317022036579e+02
3.513238556563266570e+02 9.246330210327738541e+02
3.515662448256373978e+02 9.040917183595673805e+02
3.518088012267151612e+02 8.818863222204540762e+02
3.520515249749392410e+02 8.581273303899040457e+02
3.522944161857673180e+02 8.329271432462365965e+02
3.525374749747365968e+02 8.063996677736482752e+02
3.527807014574651703e+02 7.786599235408374398e+02
3.530240957496497458e+02 7.498236519766971924e+02
3.532676579670668957e+02 7.200069302366115380e+02
3.535113882255744784e+02 6.893257909235738907e+02
3.537552866411078867e+02 6.578958488940967300e+02
3.539993533296844248e+02 6.258319363377805757e+02
3.542435884074016030e+02 5.932477472799023417e+02
3.544879919904349777e+02 5.602554926074075183e+02
3.547325641950425279e+02 5.269655666680278046e+02
3.549773051375610748e+02 4.934862264414631454e+02
3.552222149344079298e+02 4.599232842209607952e+02
3.554672937020817471e+02 4.263798146860214047e+02
3.557125415571598523e+02 3.929558771841518023e+02
3.559579586163010845e+02 3.597482539726044024e+02
3.562035449962443181e+02 3.268502051061198586e+02
3.564493008138100549e+02 2.943512405850283926e+02
3.566952261858973543e+02 2.623369103089299870e+02
3.569413212294880395e+02 2.308886123060258342e+02
3.571875860616434011e+02 2.000834196379007608e+02
3.574340207995055039e+02 1.699939263015259030e+02
3.576806255602984947e+02 1.406881123774266484e+02
3.579274004613250781e+02 1.122292285972741865e+02
3.581743456199710067e+02 8.467570042688130627e+01
3.584214611537028645e+02 5.808105168869121115e+01
3.586687471800663616e+02 3.249384767083137149e+01
3.589162038166906541e+02 7.957657596332095906e+00
3.591638311812846496e+02 -1.548896374396280784e+01
3.594116293916385416e+02 -3.781247546534694237e+01
3.596595985656247763e+02 -5.898433150786481605e+01
3.599077388211960056e+02 -7.898094340489508625e+01
3.601560502763865088e+02 -9.778362537309340041e+01
3.604045330493130450e+02 -1.153785222564755912e+02
3.606531872581717835e+02 -1.317565209175162693e+02
3.609020130212425670e+02 -1.469131457261939033e+02
3.611510104568856718e+02 -1.608484388494933341e+02
3.614001796835436267e+02 -1.735668260966372429e+02
