# Bandpower weights for C of clustering Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.186445129376857892e+02 -1.577344154720980623e+04
1.187263694483416998e+02 -1.575645298777999233e+04
1.188082824343301525e+02 -1.573933516564022830e+04
1.188902519346155628e+02 -1.572208807626378439e+04
1.189722779881884662e+02 -1.570471171645761387e+04
1.190543606340669101e+02 -1.568720608436724069e+04
1.191364999112958998e+02 -1.566957117948166524e+04
1.192186958589467167e+02 -1.565180700263855942e+04
1.193009485161183676e+02 -1.563391355602889053e+04
1.193832579219363907e+02 -1.561589084320213988e+04
1.194656241155533110e+02 -1.559773886907113229e+04
1.195480471361491084e+02 -1.557945763991694548e+04
1.196305270229300532e+02 -1.556104716339410334e+04
1.197130638151300843e+02 -1.554250744853522701e+04
1.197956575520102120e+02 -1.552383850575608085e+04
1.198783082728579217e+02 -1.550504034686075829e+04
1.199610160169885233e+02 -1.548611298504620027e+04
1.200437808237440152e+02 -1.546705643490757393e+04
1.201266027324936800e+02 -1.544787071244294748e+04
1.202094817826339437e+02 -1.542855583505830691e+04
1.202924180135884171e+02 -1.540911182157258554e+04
1.203754114648079110e+02 -1.538953869222242247e+04
1.204584621757703360e+02 -1.536983646866738309e+04
1.205415701859812856e+02 -1.535000517399449200e+04
1.206247355349728281e+02 -1.533004483272368270e+04
1.207079582623049987e+02 -1.530995547081231416e+04
1.207912384075651033e+02 -1.528973711566019665e+04
1.208745760103670790e+02 -1.526938979611483046e+04
1.209579711103531281e+02 -1.524891354247574964e+04
1.210414237471918710e+02 -1.522830838650010264e+04
1.211249339605799804e+02 -1.520757436140710161e+04
1.212085017902415274e+02 -1.518671150188305546e+04
1.212921272759272995e+02 -1.516571984408652679e+04
1.213758104574162076e+02 -1.514459942565290476e+04
1.214595513745145610e+02 -1.512335028569945098e+04
1.215433500670555134e+02 -1.510197246483043091e+04
1.216272065749004554e+02 -1.508046600514156489e+04
1.217111209379378352e+02 -1.505883095022537054e+04
1.217950931960836272e+02 -1.503706734517586665e+04
1.218791233892817871e+02 -1.501517523659335347e+04
1.219632115575031577e+02 -1.499315467258956778e+04
1.220473577407466195e+02 -1.497100570279241947e+04
1.221315619790383948e+02 -1.494872837835083010e+04
1.222158243124328010e+02 -1.492632275193964961e+04
1.223001447810109994e+02 -1.490378887776472402e+04
1.223845234248825875e+02 -1.488112681156747203e+04
1.224689602841843481e+02 -1.485833661062982901e+04
1.225534553990808320e+02 -1.483541833377935654e+04
1.226380088097646848e+02 -1.481237204139363894e+04
1.227226205564555386e+02 -1.478919779540568743e+04
1.228072906794014045e+02 -1.476589565930824756e+04
1.228920192188781044e+02 -1.474246569815902694e+04
1.229768062151885601e+02 -1.471890797858542828e+04
1.230616517086642574e+02 -1.469522256878926055e+04
1.231465557396641088e+02 -1.467140953855165753e+04
1.232315183485748378e+02 -1.464746895923799275e+04
1.233165395758114897e+02 -1.462340090380241963e+04
1.234016194618162103e+02 -1.459920544679310842e+04
1.234867580470597090e+02 -1.457488266435658261e+04
1.235719553720406338e+02 -1.455043263424271572e+04
1.236572114772849034e+02 -1.452585543580970807e+04
1.237425264033472558e+02 -1.450115115002852508e+04
1.238279001908095580e+02 -1.447631985948798319e+04
1.239133328802825531e+02 -1.445136164839917546e+04
1.239988245124041271e+02 -1.442627660260066114e+04
1.240843751278409286e+02 -1.440106480956280393e+04
1.241699847672872750e+02 -1.437572635839280520e+04
1.242556534714655498e+02 -1.435026133983935688e+04
1.243413812811266581e+02 -1.432466984629720719e+04
1.244271682370488463e+02 -1.429895197181233380e+04
1.245130143800391807e+02 -1.427310781208605658e+04
1.245989197509328648e+02 -1.424713746448017628e+04
1.246848843905926003e+02 -1.422104102802171656e+04
1.247709083399100791e+02 -1.419481860340716776e+04
1.248569916398047610e+02 -1.416847029300765280e+04
1.249431343312243143e+02 -1.414199620087339281e+04
1.250293364551451276e+02 -1.411539643273821457e+04
1.251155980525710731e+02 -1.408867109602469827e+04
1.252019191645349849e+02 -1.406182029984825203e+04
1.252882998320979908e+02 -1.403484415502198863e+04
1.253747400963488872e+02 -1.400774277406164401e+04
1.254612399984056168e+02 -1.398051627118964825e+04
1.255477995794140185e+02 -1.395316476234013862e+04
1.256344188805484521e+02 -1.392568836516347983e+04
1.257210979430116708e+02 -1.389808719903073325e+04
1.258078368080348639e+02 -1.387036138503835900e+04
1.258946355168776563e+02 -1.384251104601273619e+04
1.259814941108280379e+02 -1.381453630651480125e+04
1.260684126312029321e+02 -1.378643729284434812e+04
1.261553911193469730e+02 -1.375821413304503949e+04
1.262424296166339985e+02 -1.372986695690838314e+04
1.263295281644663959e+02 -1.370139589597856684e+04
1.264166868042744341e+02 -1.367280108355705852e+04
1.265039055775177843e+02 -1.364408265470676088e+04
1.265911845256842128e+02 -1.361524074625678440e+04
1.266785236902901488e+02 -1.358627549680685115e+04
1.267659231128811399e+02 -1.355718704673154571e+04
1.268533828350305441e+02 -1.352797553818522465e+04
1.269409028983411218e+02 -1.349864111510591829e+04
1.270284833444443535e+02 -1.346918392321998726e+04
1.271161242149997008e+02 -1.343960411004681009e+04
1.272038255516962124e+02 -1.340990182490263760e+04
1.272915873962512450e+02 -1.338007721890536232e+04
1.273794097904109037e+02 -1.335013044497885130e+04
1.274672927759505967e+02 -1.332006165785699159e+04
1.275552363946739263e+02 -1.328987101408859417e+04
1.276432406884133854e+02 -1.325955867204127753e+04
1.277313056990307700e+02 -1.322912479190586055e+04
1.278194314684167523e+02 -1.319856953570067344e+04
1.279076180384902273e+02 -1.316789306727610165e+04
1.279958654511998049e+02 -1.313709555231845843e+04
1.280841737485226020e+02 -1.310617715835453055e+04
1.281725429724646403e+02 -1.307513805475578738e+04
1.282609731650614435e+02 -1.304397841274236089e+04
1.283494643683767151e+02 -1.301269840538773315e+04
1.284380166245038311e+02 -1.298129820762247255e+04
1.285266299755652710e+02 -1.294977799623858118e+04
1.286153044637118512e+02 -1.291813794989390590e+04
1.287040401311241453e+02 -1.288637824911593816e+04
1.287928370200118593e+02 -1.285449907630598864e+04
1.288816951726131208e+02 -1.282250061574373831e+04
1.289706146311959856e+02 -1.279038305359070364e+04
1.290595954380572721e+02 -1.275814657789478406e+04
1.291486376355228742e+02 -1.272579137859431466e+04
1.292377412659484435e+02 -1.269331764752169511e+04
1.293269063717179961e+02 -1.266072557840815534e+04
1.294161329952457606e+02 -1.262801536688696797e+04
1.295054211789742453e+02 -1.259518721049819032e+04
1.295947709653762274e+02 -1.256224130869199143e+04
1.296841823969527923e+02 -1.252917786283326677e+04
1.297736555162352090e+02 -1.249599707620502159e+04
1.298631903657836233e+02 -1.246269915401263461e+04
1.299527869881875404e+02 -1.242928430338773796e+04
1.300424454260661662e+02 -1.239575273339198611e+04
1.301321657220677821e+02 -1.236210465502106308e+04
1.302219479188701428e+02 -1.232834028120849689e+04
1.303117920591808456e+02 -1.229445982682939939e+04
1.304016981857361372e+02 -1.226046350870462811e+04
1.304916663413026470e+02 -1.222635154560405499e+04
1.305816965686759374e+02 -1.219212415825082280e+04
1.306717889106811583e+02 -1.215778156932491038e+04
1.307619434101733589e+02 -1.212332400346675968e+04
1.308521601100368059e+02 -1.208875168728129938e+04
1.309424390531852964e+02 -1.205406484934142645e+04
1.310327802825627543e+02 -1.201926372019156952e+04
1.311231838411419233e+02 -1.198434853235185437e+04
1.312136497719259580e+02 -1.194931952032107802e+04
1.313041781179473162e+02 -1.191417692058081775e+04
1.313947689222682413e+02 -1.187892097159878358e+04
1.314854222279803366e+02 -1.184355191383267629e+04
1.315761380782055596e+02 -1.180806998973326881e+04
1.316669165160952275e+02 -1.177247544374833342e+04
1.317577575848303297e+02 -1.173676852232612146e+04
1.318486613276222101e+02 -1.170094947391848473e+04
1.319396277877111459e+02 -1.166501854898497186e+04
1.320306570083679674e+02 -1.162897599999561498e+04
1.321217490328933764e+02 -1.159282208143465868e+04
1.322129039046172352e+02 -1.155655704980421069e+04
1.323041216669001017e+02 -1.152018116362700675e+04
1.323954023631320069e+02 -1.148369468345028145e+04
1.324867460367328817e+02 -1.144709787184888773e+04
1.325781527311531534e+02 -1.141039099342846384e+04
1.326696224898723244e+02 -1.137357431482912034e+04
1.327611553564006499e+02 -1.133664810472819045e+04
1.328527513742783981e+02 -1.129961263384370250e+04
1.329444105870751116e+02 -1.126246817493783237e+04
1.330361330383913412e+02 -1.122521500281943918e+04
1.331279187718571393e+02 -1.118785339434788875e+04
1.332197678311326854e+02 -1.115038362843581854e+04
1.333116802599087976e+02 -1.111280598605212435e+04
1.334036561019056535e+02 -1.107512075022546378e+04
1.334956954008741548e+02 -1.103732820604695371e+04
1.335877982005950741e+02 -1.099942864067328446e+04
1.336799645448798799e+02 -1.096142234332960470e+04
1.337721944775695135e+02 -1.092330960531287383e+04
1.338644880425358679e+02 -1.088509071999425032e+04
1.339568452836807353e+02 -1.084676598282244413e+04
1.340492662449361490e+02 -1.080833569132645607e+04
1.341417509702648090e+02 -1.076980014511826266e+04
1.342342995036594004e+02 -1.073115964589596661e+04
1.343269118891429628e+02 -1.069241449744644160e+04
1.344195881707694014e+02 -1.065356500564782982e+04
1.345123283926221234e+02 -1.061461147847302891e+04
1.346051325988157146e+02 -1.057555422599154736e+04
1.346980008334951719e+02 -1.053639356037256766e+04
1.347909331408352784e+02 -1.049712979588795497e+04
1.348839295650420809e+02 -1.045776324891415607e+04
1.349769901503516678e+02 -1.041829423793544083e+04
1.350701149410306243e+02 -1.037872308354613415e+04
1.351633039813766004e+02 -1.033905010845303150e+04
1.352565573157169467e+02 -1.029927563747852764e+04
1.353498749884104200e+02 -1.025939999756222460e+04
1.354432570438459038e+02 -1.021942351776409305e+04
1.355367035264431763e+02 -1.017934652926646777e+04
1.356302144806521710e+02 -1.013916936537677611e+04
1.357237899509541990e+02 -1.009889236152939702e+04
1.358174299818607551e+02 -1.005851585528848227e+04
1.359111346179141151e+02 -1.001804018634995009e+04
1.360049039036875911e+02 -9.977465696543798913e+03
1.360987378837848780e+02 -9.936792729836386570e+03
1.361926366028404800e+02 -9.896021632332636727e+03
1.362866001055201650e+02 -9.855152752277894251e+03
1.363806284365196859e+02 -9.814186440060706445e+03
1.364747216405663153e+02 -9.773123048214125447e+03
1.365688797624182200e+02 -9.731962931418185690e+03
1.366631028468637226e+02 -9.690706446502146719e+03
1.367573909387228639e+02 -9.649353952445870164e+03
1.368517440828461815e+02 -9.607905810382289928e+03
1.369461623241150789e+02 -9.566362383599200257e+03
1.370406457074424793e+02 -9.524724037540823701e+03
1.371351942777714044e+02 -9.482991139810301320e+03
1.372298080800765945e+02 -9.441164060170889570e+03
1.373244871593638834e+02 -9.399243170547826594e+03
1.374192315606696297e+02 -9.357228845030515004e+03
1.375140413290612571e+02 -9.315121459873969798e+03
1.376089165096378792e+02 -9.272921393500122576e+03
1.377038571475292770e+02 -9.230629026499997053e+03
1.377988632878963529e+02 -9.188244741635100581e+03
1.378939349759315292e+02 -9.145768923838770206e+03
1.379890722568580372e+02 -9.103201960218098975e+03
1.380842751759303155e+02 -9.060544240055200135e+03
1.381795437784345495e+02 -9.017796154808371284e+03
1.382748781096871937e+02 -8.974958098114269887e+03
1.383702782150368762e+02 -8.932030465788388028e+03
1.384657441398633466e+02 -8.889013655826824106e+03
1.385612759295770502e+02 -8.845908068407872634e+03
1.386568736296205770e+02 -8.802714105892560838e+03
1.387525372854673265e+02 -8.759432172826454917e+03
1.388482669426221605e+02 -8.716062675940645931e+03
1.389440626466217736e+02 -8.672606024152591999e+03
1.390399244430334420e+02 -8.629062628567877255e+03
1.391358523774565867e+02 -8.585432902480561097e+03
1.392318464955221486e+02 -8.541717261374460577e+03
1.393279068428917071e+02 -8.497916122924514639e+03
1.394240334652594413e+02 -8.454029906996858699e+03
1.395202264083501404e+02 -8.410059035650621809e+03
1.396164857179206251e+02 -8.366003933138143111e+03
1.397128114397590934e+02 -8.321865025906065057e+03
1.398092036196857464e+02 -8.277642742595853633e+03
1.399056623035515941e+02 -8.233337514044991622e+03
1.400021875372399904e+02 -8.188949773287104108e+03
1.400987793666659798e+02 -8.144479955552747015e+03
1.401954378377755290e+02 -8.099928498270508499e+03
1.402921629965471197e+02 -8.055295841066687899e+03
1.403889548889905541e+02 -8.010582425766485358e+03
1.404858135611472676e+02 -7.965788696394270119e+03
1.405827390590909545e+02 -7.920915099173668750e+03
1.406797314289266581e+02 -7.875962082528504652e+03
1.407767907167911972e+02 -7.830930097082801694e+03
1.408739169688537629e+02 -7.785819595660896994e+03
1.409711102313145545e+02 -7.740631033288185790e+03
1.410683705504063425e+02 -7.695364867190820405e+03
1.411656979723938434e+02 -7.650021556795928518e+03
1.412630925435728670e+02 -7.604601563732234354e+03
1.413605543102722493e+02 -7.559105351829242863e+03
1.414580833188517204e+02 -7.513533387118167411e+03
1.415556796157040651e+02 -7.467886137830952975e+03
1.416533432472530194e+02 -7.422164074401177459e+03
1.417510742599554021e+02 -7.376367669462911181e+03
1.418488727002989833e+02 -7.330497397851523601e+03
1.419467386148044739e+02 -7.284553736602613753e+03
1.420446720500246158e+02 -7.238537164952072999e+03
1.421426730525435289e+02 -7.192448164336138689e+03
1.422407416689783872e+02 -7.146287218390229100e+03
1.423388779459779414e+02 -7.100054812949175357e+03
1.424370819302232007e+02 -7.053751436046552044e+03
1.425353536684278595e+02 -7.007377577913824098e+03
1.426336932073369894e+02 -6.960933730980534165e+03
1.427321005937285747e+02 -6.914420389872847409e+03
1.428305758744130003e+02 -6.867838051413226822e+03
1.429291190962321139e+02 -6.821187214620149462e+03
1.430277303060609597e+02 -6.774468380706442986e+03
1.431264095508064429e+02 -6.727682053079221077e+03
1.432251568774078407e+02 -6.680828737338674728e+03
1.433239723328373145e+02 -6.633908941277016311e+03
1.434228559640985168e+02 -6.586923174878058489e+03
1.435218078182282966e+02 -6.539871950315476170e+03
1.436208279422960175e+02 -6.492755781952029793e+03
1.437199163834029321e+02 -6.445575186338703134e+03
1.438190731886828075e+02 -6.398330682213311775e+03
1.439182984053024654e+02 -6.351022790498907852e+03
1.440175920804612701e+02 -6.303652034302826905e+03
1.441169542613903616e+02 -6.256218938915700164e+03
1.442163849953543320e+02 -6.208724031809204462e+03
1.443158843296499469e+02 -6.161167842635307352e+03
1.444154523116065718e+02 -6.113550903224548165e+03
1.445150889885867116e+02 -6.065873747584138982e+03
1.446147944079846752e+02 -6.018136911897110622e+03
1.447145686172282240e+02 -5.970340934519849725e+03
1.448144116637778609e+02 -5.922486355980583539e+03
1.449143235951260351e+02 -5.874573718978181205e+03
1.450143044587989039e+02 -5.826603568379316130e+03
1.451143543023548830e+02 -5.778576451217356407e+03
1.452144731733851870e+02 -5.730492916690130187e+03
1.453146611195143691e+02 -5.682353516157742888e+03
1.454149181883989570e+02 -5.634158803141021053e+03
1.455152444277291579e+02 -5.585909333318711106e+03
1.456156398852280347e+02 -5.537605664525667635e+03
1.457161046086509657e+02 -5.489248356750834319e+03
1.458166386457867532e+02 -5.440837972134534539e+03
1.459172420444569411e+02 -5.392375074966268585e+03
1.460179148525166113e+02 -5.343860231682148878e+03
1.461186571178529050e+02 -5.295294010862952746e+03
1.462194688883868992e+02 -5.246676983230841870e+03
1.463203502120722987e+02 -5.198009721647267725e+03
1.464213011368958064e+02 -5.149292801110285836e+03
1.465223217108778044e+02 -5.100526798751449860e+03
1.466234119820708770e+02 -5.051712293833761578e+03
1.467245719985615153e+02 -5.002849867748058386e+03
1.468258018084694072e+02 -4.953940104010438517e+03
1.469271014599467264e+02 -4.904983588259676253e+03
1.470284710011797813e+02 -4.855980908253432972e+03
1.471299104803871671e+02 -4.806932653866028886e+03
1.472314199458215285e+02 -4.757839417084523120e+03
1.473329994457687633e+02 -4.708701792005891548e+03
1.474346490285473692e+02 -4.659520374834056383e+03
1.475363687425098362e+02 -4.610295763875910779e+03
1.476381586360421636e+02 -4.561028559538215632e+03
1.477400187575628365e+02 -4.511719364324578237e+03
1.478419491555247021e+02 -4.462368782831093995e+03
1.479439498784135480e+02 -4.412977421743450577e+03
1.480460209747488420e+02 -4.363545889832928879e+03
1.481481624930829639e+02 -4.314074797953055167e+03
1.482503744820027691e+02 -4.264564759035147290e+03
1.483526569901275707e+02 -4.215016388085392464e+03
1.484550100661110150e+02 -4.165430302180099716e+03
1.485574337586402862e+02 -4.115807120462119201e+03
1.486599281164353954e+02 -4.066147464137106908e+03
