# Bandpower weights for C_B in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
2.971131590490952590e+02 5.671012467139983528e+03
2.973181465859605623e+02 5.650012105795841308e+03
2.975232755500537110e+02 5.626704163596754370e+03
2.977285460389488208e+02 5.601117869624261402e+03
2.979339581502885608e+02 5.573283467367417870e+03
2.981395119817823343e+02 5.543232193853254103e+03
2.983452076312080408e+02 5.510996258237744769e+03
2.985510451964091772e+02 5.476608819871978994e+03
2.987570247752984187e+02 5.440103965855874776e+03
2.989631464658558002e+02 5.401516688095391146e+03
2.991694103661275790e+02 5.360882859877296141e+03
2.993758165742294182e+02 5.318239211975328544e+03
2.995823651883436014e+02 5.273623308305254795e+03
2.997890563067201128e+02 5.227073521142470781e+03
2.999958900276778877e+02 5.178629005918660368e+03
3.002028664496017996e+02 5.128329675614855660e+03
3.004099856709461847e+02 5.076216174764732386e+03
3.006172477902332503e+02 5.022329853087779156e+03
3.008246529060516536e+02 4.966712738768028430e+03
3.010322011170599126e+02 4.909407511394333596e+03
3.012398925219835064e+02 4.850457474582623945e+03
3.014477272196161834e+02 4.789906528295164208e+03
3.016557053088206999e+02 4.727799140875756166e+03
3.018638268885263187e+02 4.664180320820138149e+03
3.020720920577323341e+02 4.599095588296885580e+03
3.022805009155053426e+02 4.532590946441245251e+03
3.024890535609807216e+02 4.464712852437034599e+03
3.026977500933613214e+02 4.395508188408047317e+03
3.029065906119198530e+02 4.325024232135385319e+03
3.031155752159966710e+02 4.253308627622889617e+03
3.033247040050005126e+02 4.180409355527063781e+03
3.035339770784095208e+02 4.106374703471879002e+03
3.037433945357697098e+02 4.031253236268773435e+03
3.039529564766957606e+02 3.955093766059550944e+03
3.041626630008721008e+02 3.877945322402362308e+03
3.043725142080501769e+02 3.799857122322065607e+03
3.045825101980517502e+02 3.720878540340674135e+03
3.047926510707675334e+02 3.641059078511574171e+03
3.050029369261554280e+02 3.560448336475631550e+03
3.052133678642443328e+02 3.479095981556449260e+03
3.054239439851309612e+02 3.397051718919020914e+03
3.056346653889812046e+02 3.314365261807282877e+03
3.058455321760309857e+02 3.231086301881603049e+03
3.060565444465836435e+02 3.147264479677044619e+03
3.062677023010132871e+02 3.062949355198040848e+03
3.064790058397632038e+02 2.978190378672873976e+03
3.066904551633450069e+02 2.893036861485233203e+03
3.069020503723396018e+02 2.807537947301029362e+03
3.071137915673983798e+02 2.721742583410217321e+03
3.073256788492421379e+02 2.635699492303497209e+03
3.075377123186596009e+02 2.549457143501559131e+03
3.077498920765108892e+02 2.463063725653052643e+03
3.079622182237246761e+02 2.376567118924430360e+03
3.081746908612992115e+02 2.290014867695056182e+03
3.083873100903035152e+02 2.203454153577363741e+03
3.086000760118744211e+02 2.116931768781065784e+03
3.088129887272202723e+02 2.030494089834475290e+03
3.090260483376191019e+02 1.944187051685031975e+03
3.092392549444172687e+02 1.858056122193202100e+03
3.094526086490329817e+02 1.772146277034706827e+03
3.096661095529532872e+02 1.686501975031786060e+03
3.098797577577352058e+02 1.601167133925194548e+03
3.100935533650069829e+02 1.516185106603983286e+03
3.103074964764650758e+02 1.431598657810377972e+03
3.105215871938776786e+02 1.347449941329997273e+03
3.107358256190833004e+02 1.263780477686939093e+03
3.109502118539889466e+02 1.180631132355758837e+03
3.111647460005742687e+02 1.098042094501928432e+03
3.113794281608871870e+02 1.016052856269798326e+03
3.115942584370473014e+02 9.347021926246463863e+02
3.118092369312439018e+02 8.540281417666329844e+02
3.120243637457381283e+02 7.740679861253779563e+02
3.122396389828596170e+02 6.948582339500781018e+02
3.124550627450102525e+02 6.164346015024902954e+02
3.126706351346625752e+02 5.388319958674765076e+02
3.128863562543581338e+02 4.620844983904229935e+02
3.131022262067112933e+02 3.862253487487803909e+02
3.133182450944059951e+02 3.112869296722114427e+02
3.135344130201970074e+02 2.373007523159164407e+02
3.137507300869112328e+02 1.642974422974734523e+02
3.139671963974443543e+02 9.230672640660206696e+01
3.141838120547649851e+02 2.135741999150082648e+01
3.144005771619125085e+02 -4.852258496693611534e+01
3.146174918219959409e+02 -1.173063310885849972e+02
3.148345561381972857e+02 -1.849678061307533028e+02
3.150517702137686911e+02 -2.514819528188036202e+02
3.152691341520333594e+02 -3.168246779692909740e+02
3.154866480563871391e+02 -3.809728609001077189e+02
3.157043120302950570e+02 -4.439043611220718049e+02
3.159221261772959792e+02 -5.055980253124914725e+02
3.161400906009976666e+02 -5.660336935630743938e+02
3.163582054050818897e+02 -6.251922049052798229e+02
3.165764706932995978e+02 -6.830554021059402885e+02
3.167948865694749543e+02 -7.396061357374376257e+02
3.170134531375038023e+02 -7.948282675175829581e+02
3.172321705013519590e+02 -8.487066729210986296e+02
3.174510387650590246e+02 -9.012272430643038206e+02
3.176700580327350849e+02 -9.523768858613017301e+02
3.178892284085623032e+02 -1.002143526456063796e+03
3.181085499967955457e+02 -1.050516106931175955e+03
3.183280229017598799e+02 -1.097484585295921761e+03
3.185476472278539859e+02 -1.143039933758493817e+03
3.187674230795483936e+02 -1.187174136284399538e+03
3.189873505613843463e+02 -1.229880185446067344e+03
3.192074297779768699e+02 -1.271152078570055892e+03
3.194276608340121584e+02 -1.310984813184757968e+03
3.196480438342487673e+02 -1.349374381776913197e+03
3.198685788835184667e+02 -1.386317765862537499e+03
3.200892660867234554e+02 -1.421812929378775607e+03
3.203101055488399425e+02 -1.455858811406152881e+03
3.205310973749167260e+02 -1.488455318227299131e+03
3.207522416700737153e+02 -1.519603314731627052e+03
3.209735385395035792e+02 -1.549304615175750541e+03
3.211949880884724848e+02 -1.577561973308415645e+03
3.214165904223194161e+02 -1.604379071870223925e+03
3.216383456464541837e+02 -1.629760511478573790e+03
3.218602538663613473e+02 -1.653711798910073867e+03
3.220823151875971462e+02 -1.676239334790028124e+03
3.223045297157906930e+02 -1.697350400702625848e+03
3.225268975566449967e+02 -1.717053145733564179e+03
3.227494188159340069e+02 -1.735356572457593074e+03
3.229720935995064792e+02 -1.752270522385378172e+03
3.231949220132840992e+02 -1.767805660882140046e+03
3.234179041632598910e+02 -1.781973461572794122e+03
3.236410401555021394e+02 -1.794786190248261391e+03
3.238643300961510931e+02 -1.806256888287097581e+03
3.240877740914201581e+02 -1.816399355608305086e+03
3.243113722475972622e+02 -1.825228133170633782e+03
3.245351246710416149e+02 -1.832758485034071555e+03
3.247590314681875725e+02 -1.839006380000222634e+03
3.249830927455428196e+02 -1.843988472847606090e+03
3.252073086096872316e+02 -1.847722085179030273e+03
3.254316791672752061e+02 -1.850225185898027803e+03
3.256562045250346387e+02 -1.851516371331762457e+03
3.258808847897668670e+02 -1.851614845017945754e+03
3.261057200683467272e+02 -1.850540397173824203e+03
3.263307104677238613e+02 -1.848313383865083551e+03
3.265558560949198750e+02 -1.844954705893226219e+03
3.267811570570316917e+02 -1.840485787419614326e+03
3.270066134612302449e+02 -1.834928554345101020e+03
3.272322254147587159e+02 -1.828305412464006395e+03
3.274579930249359450e+02 -1.820639225411205189e+03
3.276839163991548958e+02 -1.811953292421653941e+03
3.279099956448807234e+02 -1.802271325921625476e+03
3.281362308696549235e+02 -1.791617428970416313e+03
3.283626221810919219e+02 -1.780016072572665735e+03
3.285891696868804956e+02 -1.767492072880071419e+03
3.288158734947847961e+02 -1.754070568302197444e+03
3.290427337126412795e+02 -1.739776996546119108e+03
3.292697504483626290e+02 -1.724637071603779304e+03
3.294969238099359359e+02 -1.708676760707237236e+03
3.297242539054209942e+02 -1.691922261270989793e+03
3.299517408429542229e+02 -1.674399977840340625e+03
3.301793847307455962e+02 -1.656136499066138867e+03
3.304071856770801219e+02 -1.637158574724184064e+03
3.306351437903165333e+02 -1.617493092799263877e+03
3.308632591788903028e+02 -1.597167056652038127e+03
3.310915319513093209e+02 -1.576207562288927647e+03
3.313199622161581601e+02 -1.554641775752310195e+03
3.315485500820963125e+02 -1.532496910650913378e+03
3.317772956578564276e+02 -1.509800205848446012e+03
3.320061990522482915e+02 -1.486578903327998887e+03
3.322352603741555299e+02 -1.462860226251608765e+03
3.324644797325369154e+02 -1.438671357231665979e+03
3.326938572364275615e+02 -1.414039416832015831e+03
3.329233929949357957e+02 -1.388991442316706070e+03
3.331530871172469688e+02 -1.363554366662048551e+03
3.333829397126216918e+02 -1.337754997850123118e+03
3.336129508903942451e+02 -1.311619998459553017e+03
3.338431207599761024e+02 -1.285175865569015059e+03
3.340734494308542821e+02 -1.258448910990453442e+03
3.343039370125894720e+02 -1.231465241846794243e+03
3.345345836148200647e+02 -1.204250741508531064e+03
3.347653893472589175e+02 -1.176831050905387883e+03
3.349963543196946034e+02 -1.149231550225824776e+03
3.352274786419925476e+02 -1.121477341018909783e+03
3.354587624240925834e+02 -1.093593228712380551e+03
3.356902057760103730e+02 -1.065603705558938827e+03
3.359218088078386018e+02 -1.037532934023889766e+03
3.361535716297459544e+02 -1.009404730626481523e+03
3.363854943519754102e+02 -9.812425502463395333e+02
3.366175770848479942e+02 -9.530694709054546365e+02
3.368498199387597083e+02 -9.249081790378792221e+02
3.370822230241826674e+02 -8.967809552559666599e+02
3.373147864516664072e+02 -8.687096606233424154e+02
3.375475103318347578e+02 -8.407157234442469189e+02
3.377803947753894818e+02 -8.128201265765941343e+02
3.380134398931088526e+02 -7.850433952783165523e+02
3.382466457958457795e+02 -7.574055855938286186e+02
3.384800125945313312e+02 -7.299262732871421804e+02
3.387135404001732581e+02 -7.026245433292484677e+02
3.389472293238539464e+02 -6.755189799450257624e+02
3.391810794767350217e+02 -6.486276572244735235e+02
3.394150909700521197e+02 -6.219681303046337462e+02
3.396492639151197750e+02 -5.955574271244047395e+02
3.398835984233289764e+02 -5.694120407576057232e+02
3.401180946061462578e+02 -5.435479223266261215e+02
3.403527525751163125e+02 -5.179804744987252434e+02
3.405875724418599475e+02 -4.927245455677733617e+02
3.408225543180764703e+02 -4.677944241219651076e+02
3.410576983155399375e+02 -4.432038342991412492e+02
3.412930045461037594e+02 -4.189659316284656256e+02
3.415284731216971750e+02 -3.950932994597052357e+02
3.417641041543267875e+02 -3.715979459778168916e+02
3.419998977560776439e+02 -3.484913018016271735e+02
3.422358540391099382e+02 -3.257842181651224109e+02
3.424719731156631042e+02 -3.034869656771126074e+02
3.427082550980540532e+02 -2.816092336575339914e+02
3.429447000986753551e+02 -2.601601300457907087e+02
3.431813082299992175e+02 -2.391481818762044327e+02
3.434180796045741886e+02 -2.185813363167698640e+02
3.436550143350265785e+02 -1.984669622645905065e+02
3.438921125340615390e+02 -1.788118524924127826e+02
3.441293743144598807e+02 -1.596222263398174448e+02
3.443667997890820516e+02 -1.409037329411897588e+02
3.446043890708663753e+02 -1.226614549836355650e+02
3.448421422728271750e+02 -1.048999129863203450e+02
3.450800595080589801e+02 -8.762307009208018371e+01
3.453181408897331153e+02 -7.083433736311879159e+01
3.455563865310996334e+02 -5.453657957016984170e+01
3.457947965454853829e+02 -3.873212146570637060e+01
3.460333710462975887e+02 -2.342275452992964091e+01
3.462721101470193616e+02 -8.609744179405694808e+00
3.465110139612137914e+02 5.706162574179991509e+00
3.467500826025224683e+02 1.952472902616277750e+01
3.469893161846634371e+02 3.284622025453715821e+01
3.472287148214350623e+02 4.567139418216311952e+01
3.474682786267143229e+02 5.800149223796402254e+01
3.477080077144547658e+02 6.983822963083790114e+01
3.479479021986907696e+02 8.118378525042159310e+01
3.481879621935342470e+02 9.204079120814395765e+01
3.484281878131757253e+02 1.024123220335412299e+02
3.486685791718857672e+02 1.123018835404417928e+02
3.489091363840116742e+02 1.217134013778158277e+02
3.491498595639814653e+02 1.306512092810562535e+02
3.493907488263020014e+02 1.391200370387248313e+02
3.496318042855575072e+02 1.471249981908322013e+02
3.498730260564132664e+02 1.546715774747385694e+02
3.501144142536123809e+02 1.617656180345047687e+02
3.503559689919776474e+02 1.684133084104346096e+02
3.505976903864109318e+02 1.746211693251271981e+02
3.508395785518936236e+02 1.803960402827731002e+02
3.510816336034853862e+02 1.857450659984567380e+02
3.513238556563266570e+02 1.906756826744683906e+02
3.515662448256373978e+02 1.951956041404218922e+02
3.518088012267151612e+02 1.993128078743263814e+02
3.520515249749392410e+02 2.030355209218053574e+02
3.522944161857673180e+02 2.063722057302995267e+02
3.525374749747365968e+02 2.093315459156311249e+02
3.527807014574651703e+02 2.119224319779161192e+02
3.530240957496497458e+02 2.141539469838397736e+02
3.532676579670668957e+02 2.160353522324365088e+02
3.535113882255744784e+02 2.175760729212128126e+02
3.537552866411078867e+02 2.187856838294474358e+02
3.539993533296844248e+02 2.196738950355036195e+02
3.542435884074016030e+02 2.202505376846204399e+02
3.544879919904349777e+02 2.205255498237000893e+02
3.547325641950425279e+02 2.205089623193674981e+02
3.549773051375610748e+02 2.202108848753263999e+02
3.552222149344079298e+02 2.196414921649600558e+02
3.554672937020817471e+02 2.188110100947532146e+02
3.557125415571598523e+02 2.177297022139785554e+02
3.559579586163010845e+02 2.164078562857486645e+02
3.562035449962443181e+02 2.148557710343179394e+02
3.564493008138100549e+02 2.130837430831409449e+02
3.566952261858973543e+02 2.111020540980005364e+02
3.569413212294880395e+02 2.089209581489727157e+02
3.571875860616434011e+02 2.065506693049595981e+02
3.574340207995055039e+02 2.040013494737988538e+02
3.576806255602984947e+02 2.012830965008649855e+02
3.579274004613250781e+02 1.984059325385670149e+02
3.581743456199710067e+02 1.953797926986341338e+02
3.584214611537028645e+02 1.922145139988985534e+02
3.586687471800663616e+02 1.889198246156500147e+02
3.589162038166906541e+02 1.855053334521380179e+02
3.591638311812846496e+02 1.819805200336564326e+02
3.594116293916385416e+02 1.783547247387236325e+02
3.596595985656247763e+02 1.746371393757319765e+02
3.599077388211960056e+02 1.708367981138046048e+02
3.601560502763865088e+02 1.669625687760465667e+02
3.604045330493130450e+02 1.630231445029225199e+02
3.606531872581717835e+02 1.590270357930448881e+02
3.609020130212425670e+02 1.549825629278240910e+02
3.611510104568856718e+02 1.508978487863263922e+02
3.614001796835436267e+02 1.467808120556919675e+02
3.616495208197393936e+02 1.426391608422688648e+02
3.618990339840796082e+02 1.384803866877252005e+02
3.621487192952514533e+02 1.343117589942180530e+02
3.623985768720240799e+02 1.301403198617113333e+02
3.626486068332497439e+02 1.259728793402486815e+02
3.628988092978605096e+02 1.218160110993799350e+02
3.631491843848725125e+02 1.176760485160886418e+02
3.633997322133838566e+02 1.135590811824498019e+02
3.636504529025729084e+02 1.094709518332437170e+02
3.639013465717026179e+02 1.054172536932954074e+02
3.641524133401168797e+02 1.014033282439417576e+02
3.644036533272417842e+02 9.743426340709407896e+01
3.646550666525873794e+02 9.351489214500703895e+01
3.649066534357436922e+02 8.964979147335591847e+01
3.651584137963852754e+02 8.584328188431123863e+01
3.654103478542692187e+02 8.209942717620512553e+01
3.656624557292333293e+02 7.842203468547211287e+01
3.659147375411999974e+02 7.481465591602402299e+01
3.661671934101744341e+02 7.128058756092562476e+01
3.664198234562429661e+02 6.782287291043081723e+01
3.666726277995759915e+02 6.444430363995734012e+01
3.669256065604266723e+02 6.114742197120653344e+01
3.671787598591309347e+02 5.793452319896763925e+01
3.674320878161075825e+02 5.480765857570369093e+01
3.676855905518596614e+02 5.176863854550868638e+01
3.679392681869712192e+02 4.881903631865187521e+01
3.681931208421112842e+02 4.596019177721795046e+01
3.684471486380323313e+02 4.319321570222601991e+01
3.687013516955679506e+02 4.051899431193907475e+01
3.689557301356376229e+02 3.793819410064320863e+01
3.692102840792427969e+02 3.545126696704544855e+01
3.694650136474684814e+02 3.305845562066453880e+01
3.697199189614844954e+02 3.075979925451917296e+01
3.699750001425419441e+02 2.855513947196492097e+01
3.702302573119776525e+02 2.644412645507370030e+01
3.704856905912120055e+02 2.442622536188683213e+01
3.707413001017472993e+02 2.250072293934229606e+01
3.709970859651719479e+02 2.066673433845575047e+01
3.712530483031569020e+02 1.892321011820177645e+01
3.715091872374571267e+02 1.726894342410802707e+01
3.717655028899127956e+02 1.570257732747976576e+01
3.720219953824465620e+02 1.422261231096888956e+01
