# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
2.772290494172381869e+01 9.963513355735862206e+03
2.774203182932767575e+01 9.976097269284262438e+03
2.776117191316151533e+01 9.988695428730263302e+03
2.778032520232983771e+01 1.000130784553731064e+04
2.779949170594339591e+01 1.001393453116364071e+04
2.781867143311923130e+01 1.002657549706255304e+04
2.783786439298070192e+01 1.003923075468204297e+04
2.785707059465745772e+01 1.005190031546433784e+04
2.787629004728541204e+01 1.006458419084743946e+04
2.789552276000682696e+01 1.007728239226299775e+04
2.791476874197022440e+01 1.008999493113753488e+04
2.793402800233049632e+01 1.010272181889222156e+04
2.795330055024879812e+01 1.011546306694264422e+04
2.797258639489261611e+01 1.012821868669826108e+04
2.799188554543578178e+01 1.014098868956372098e+04
2.801119801105846463e+01 1.015377308693724808e+04
2.803052380094712959e+01 1.016657189021166778e+04
2.804986292429459027e+01 1.017938511077341172e+04
2.806921539030002322e+01 1.019221276000376201e+04
2.808858120816896431e+01 1.020505484927730322e+04
2.810796038711325195e+01 1.021791138996308473e+04
2.812735293635108036e+01 1.023078239342365123e+04
2.814675886510704927e+01 1.024366787101593764e+04
2.816617818261211426e+01 1.025656783409004856e+04
2.818561089810357601e+01 1.026948229399015690e+04
2.820505702082510524e+01 1.028241126205390538e+04
2.822451656002677467e+01 1.029535474961270484e+04
2.824398952496504478e+01 1.030831276799137959e+04
2.826347592490272831e+01 1.032128532850832926e+04
2.828297576910903999e+01 1.033427244247503768e+04
2.830248906685960009e+01 1.034727412119696055e+04
2.832201582743643797e+01 1.036029037597208662e+04
2.834155606012796724e+01 1.037332121809225464e+04
2.836110977422899282e+01 1.038636665884203285e+04
2.838067697904077846e+01 1.039942670949910098e+04
2.840025768387098637e+01 1.041250138133457585e+04
2.841985189803367362e+01 1.042559068561184176e+04
2.843945963084937034e+01 1.043869463358790381e+04
2.845908089164498733e+01 1.045181323651233834e+04
2.847871568975391909e+01 1.046494650562721472e+04
2.849836403451596567e+01 1.047809445216736822e+04
2.851802593527739660e+01 1.049125708736104207e+04
2.853770140139086919e+01 1.050443442242781384e+04
2.855739044221557776e+01 1.051762646858018525e+04
2.857709306711712571e+01 1.053083323702416601e+04
2.859680928546757173e+01 1.054405473895659088e+04
2.861653910664546885e+01 1.055729098556750796e+04
2.863628254003583962e+01 1.057054198803909640e+04
2.865603959503015830e+01 1.058380775754533715e+04
2.867581028102637575e+01 1.059708830525250778e+04
2.869559460742895141e+01 1.061038364231930063e+04
2.871539258364884262e+01 1.062369377989609166e+04
2.873520421910345846e+01 1.063701872912473664e+04
2.875502952321671657e+01 1.065035850113972083e+04
2.877486850541906094e+01 1.066371310706686381e+04
2.879472117514743701e+01 1.067708255802341773e+04
2.881458754184528459e+01 1.069046686511934240e+04
2.883446761496254496e+01 1.070386603945481147e+04
2.885436140395571769e+01 1.071728009212206234e+04
2.887426891828781805e+01 1.073070903420544710e+04
2.889419016742837343e+01 1.074415287677937158e+04
2.891412516085343398e+01 1.075761163091039452e+04
2.893407390804564372e+01 1.077108530765631622e+04
2.895403641849411969e+01 1.078457391806568739e+04
2.897401270169456211e+01 1.079807747317845133e+04
2.899400276714922242e+01 1.081159598402541815e+04
2.901400662436687483e+01 1.082512946162805019e+04
2.903402428286293713e+01 1.083867791699950067e+04
2.905405575215930369e+01 1.085224136114307839e+04
2.907410104178446986e+01 1.086581980505278079e+04
2.909416016127351057e+01 1.087941325971335209e+04
2.911423312016809106e+01 1.089302173610055797e+04
2.913431992801643489e+01 1.090664524518012331e+04
2.915442059437334521e+01 1.092028379790852159e+04
2.917453512880025102e+01 1.093393740523236920e+04
2.919466354086517512e+01 1.094760607808871646e+04
2.921480584014270931e+01 1.096128982740489846e+04
2.923496203621406409e+01 1.097498866409827860e+04
2.925513213866707574e+01 1.098870259907643776e+04
2.927531615709619928e+01 1.100243164323685414e+04
2.929551410110248355e+01 1.101617580746701606e+04
2.931572598029360321e+01 1.102993510264415636e+04
2.933595180428388005e+01 1.104370953963512147e+04
2.935619158269429363e+01 1.105749912929698075e+04
2.937644532515239604e+01 1.107130388247598239e+04
2.939671304129239715e+01 1.108512381000828645e+04
2.941699474075518950e+01 1.109895892271900993e+04
2.943729043318831273e+01 1.111280923142356733e+04
2.945760012824594298e+01 1.112667474692541509e+04
2.947792383558891771e+01 1.114055548001876741e+04
2.949826156488472861e+01 1.115445144148582949e+04
2.951861332580757491e+01 1.116836264209855835e+04
2.953897912803831360e+01 1.118228909261750960e+04
2.955935898126447015e+01 1.119623080379269777e+04
2.957975289518024553e+01 1.121018778636240859e+04
2.960016087948655183e+01 1.122416005105429394e+04
2.962058294389100155e+01 1.123814760858440241e+04
2.964101909810786495e+01 1.125215046965744477e+04
2.966146935185815181e+01 1.126616864496678500e+04
2.968193371486957233e+01 1.128020214519442197e+04
2.970241219687653356e+01 1.129425098101021285e+04
2.972290480762015008e+01 1.130831516307330094e+04
2.974341155684830440e+01 1.132239470202999655e+04
2.976393245431554035e+01 1.133648960851558513e+04
2.978446750978319812e+01 1.135059989315295206e+04
2.980501673301929699e+01 1.136472556655320841e+04
2.982558013379863837e+01 1.137886663931554540e+04
2.984615772190270633e+01 1.139302312202688154e+04
2.986674950711980969e+01 1.140719502526178803e+04
2.988735549924496482e+01 1.142138235958270889e+04
2.990797570807994177e+01 1.143558513553928242e+04
2.992861014343329984e+01 1.144980336366972006e+04
2.994925881512036625e+01 1.146403705449816516e+04
2.996992173296321837e+01 1.147828621853735058e+04
2.999059890679069795e+01 1.149255086628718163e+04
3.001129034643846794e+01 1.150683100823381028e+04
3.003199606174896630e+01 1.152112665485178331e+04
3.005271606257140604e+01 1.153543781660185596e+04
3.007345035876178585e+01 1.154976450393196319e+04
3.009419896018293272e+01 1.156410672727679412e+04
3.011496187670448066e+01 1.157846449705816849e+04
3.013573911820284934e+01 1.159283782368461107e+04
3.015653069456125479e+01 1.160722671755052579e+04
3.017733661566980885e+01 1.162163118903787654e+04
3.019815689142537707e+01 1.163605124851442451e+04
3.021899153173165331e+01 1.165048690633450315e+04
3.023984054649921305e+01 1.166493817283885983e+04
3.026070394564544230e+01 1.167940505835394652e+04
3.028158173909454121e+01 1.169388757319286924e+04
3.030247393677759504e+01 1.170838572765485696e+04
3.032338054863251742e+01 1.172289953202452125e+04
3.034430158460410354e+01 1.173742899657263843e+04
3.036523705464400891e+01 1.175197413155605136e+04
3.038618696871073155e+01 1.176653494721656898e+04
3.040715133676963333e+01 1.178111145378226684e+04
3.042813016879298971e+01 1.179570366146649394e+04
3.044912347475994352e+01 1.181031158046779456e+04
3.047013126465650146e+01 1.182493522097041932e+04
3.049115354847556603e+01 1.183957459314409243e+04
3.051219033621694976e+01 1.185422970714282928e+04
3.053324163788737167e+01 1.186890057310645170e+04
3.055430746350042526e+01 1.188358720115939468e+04
3.057538782307661407e+01 1.189828960141106108e+04
3.059648272664338364e+01 1.191300778395626548e+04
3.061759218423508955e+01 1.192774175887355341e+04
3.063871620589299027e+01 1.194249153622652921e+04
3.065985480166527566e+01 1.195725712606360685e+04
3.068100798160708464e+01 1.197203853841736964e+04
3.070217575578051949e+01 1.198683578330455202e+04
3.072335813425456053e+01 1.200164887072685815e+04
3.074455512710513361e+01 1.201647781066919197e+04
3.076576674441518477e+01 1.203132261310133799e+04
3.078699299627458430e+01 1.204618328797676077e+04
3.080823389278015156e+01 1.206105984523279403e+04
3.082948944403566571e+01 1.207595229479089176e+04
3.085075966015190119e+01 1.209086064655564223e+04
3.087204455124661351e+01 1.210578491041605412e+04
3.089334412744451086e+01 1.212072509624369013e+04
3.091465839887728606e+01 1.213568121389422231e+04
3.093598737568364498e+01 1.215065327320671531e+04
3.095733106800929590e+01 1.216564128400313894e+04
3.097868948600691397e+01 1.218064525608885560e+04
3.100006263983618027e+01 1.219566519925226567e+04
3.102145053966381738e+01 1.221070112326438357e+04
3.104285319566355383e+01 1.222575303787950179e+04
3.106427061801611700e+01 1.224082095283481431e+04
3.108570281690925441e+01 1.225590487784988909e+04
3.110714980253776929e+01 1.227100482262650803e+04
3.112861158510350634e+01 1.228612079684996752e+04
3.115008817481530912e+01 1.230125281018728856e+04
3.117157958188909106e+01 1.231640087228765151e+04
3.119308581654779999e+01 1.233156499278274350e+04
3.121460688902145009e+01 1.234674518128608906e+04
3.123614280954710409e+01 1.236194144739405783e+04
3.125769358836888046e+01 1.237715380068361992e+04
3.127925923573798883e+01 1.239238225071456691e+04
3.130083976191271233e+01 1.240762680702796206e+04
3.132243517715838266e+01 1.242288747914658416e+04
3.134404549174741916e+01 1.243816427657469649e+04
3.136567071595935019e+01 1.245345720879811779e+04
3.138731086008079885e+01 1.246876628528373658e+04
3.140896593440545459e+01 1.248409151548001682e+04
3.143063594923411586e+01 1.249943290881614485e+04
3.145232091487471138e+01 1.251479047470254591e+04
3.147402084164227531e+01 1.253016422253054225e+04
3.149573573985894370e+01 1.254555416167216754e+04
3.151746561985396511e+01 1.256096030148032332e+04
3.153921049196374682e+01 1.257638265128853527e+04
3.156097036653181931e+01 1.259182122041073126e+04
3.158274525390883269e+01 1.260727601814119225e+04
3.160453516445257094e+01 1.262274705375471058e+04
3.162634010852802646e+01 1.263823433650623883e+04
3.164816009650724737e+01 1.265373787563042424e+04
3.166999513876950445e+01 1.266925768034268549e+04
3.169184524570121653e+01 1.268479375983783393e+04
3.171371042769594339e+01 1.270034612329022457e+04
3.173559069515445685e+01 1.271591477985445454e+04
3.175748605848469097e+01 1.273149973866463915e+04
3.177939652810174209e+01 1.274710100883413543e+04
3.180132211442789014e+01 1.276271859945532015e+04
3.182326282789263416e+01 1.277835251960105961e+04
3.184521867893266744e+01 1.279400277832201573e+04
3.186718967799185265e+01 1.280966938464870691e+04
3.188917583552126800e+01 1.282535234759042396e+04
3.191117716197922149e+01 1.284105167613509002e+04
3.193319366783123670e+01 1.285676737924986810e+04
3.195522536355001719e+01 1.287249946587997147e+04
3.197727225961553899e+01 1.288824794494943308e+04
3.199933436651500074e+01 1.290401282536097096e+04
3.202141169474281668e+01 1.291979411599486411e+04
3.204350425480063080e+01 1.293559182571037127e+04
3.206561205719737018e+01 1.295140596334448128e+04
3.208773511244921650e+01 1.296723653771208410e+04
3.210987343107957059e+01 1.298308355760643826e+04
3.213202702361910212e+01 1.299894703179770659e+04
3.215419590060572119e+01 1.301482696903460055e+04
3.217638007258467070e+01 1.303072337804282506e+04
3.219857955010844819e+01 1.304663626752556047e+04
3.222079434373681295e+01 1.306256564616363357e+04
3.224302446403680023e+01 1.307851152261476273e+04
3.226526992158276386e+01 1.309447390551403259e+04
3.228753072695636916e+01 1.311045280347313746e+04
3.230980689074652901e+01 1.312644822508114157e+04
3.233209842354948904e+01 1.314246017890362600e+04
3.235440533596879931e+01 1.315848867348259409e+04
3.237672763861536396e+01 1.317453371733711174e+04
3.239906534210735600e+01 1.319059531896217777e+04
3.242141845707027414e+01 1.320667348682926058e+04
3.244378699413699252e+01 1.322276822938650184e+04
3.246617096394770385e+01 1.323887955505741775e+04
3.248857037714991947e+01 1.325500747224164479e+04
3.251098524439849768e+01 1.327115198931522900e+04
3.253341557635567938e+01 1.328731311462945450e+04
3.255586138369105242e+01 1.330349085651099449e+04
3.257832267708155172e+01 1.331968522326292259e+04
3.260079946721149469e+01 1.333589622316255918e+04
3.262329176477251735e+01 1.335212386446381061e+04
3.264579958046372354e+01 1.336836815539462805e+04
3.266832292499152146e+01 1.338462910415830629e+04
3.269086180906973738e+01 1.340090671893383660e+04
3.271341624341958720e+01 1.341720100787356023e+04
3.273598623876970493e+01 1.343351197910598239e+04
3.275857180585608575e+01 1.344983964073320385e+04
3.278117295542214293e+01 1.346618400083225060e+04
3.280378969821872204e+01 1.348254506745446452e+04
3.282642204500408667e+01 1.349892284862510132e+04
3.284907000654389719e+01 1.351531735234389816e+04
3.287173359361123204e+01 1.353172858658413861e+04
3.289441281698665875e+01 1.354815655929343302e+04
3.291710768745814164e+01 1.356460127839287270e+04
3.293981821582109148e+01 1.358106275177724092e+04
3.296254441287835846e+01 1.359754098731471822e+04
3.298528628944026764e+01 1.361403599284697520e+04
3.300804385632461191e+01 1.363054777618899061e+04
3.303081712435660933e+01 1.364707634512856930e+04
3.305360610436895996e+01 1.366362170742681883e+04
3.307641080720187432e+01 1.368018387081757464e+04
3.309923124370297387e+01 1.369676284300756924e+04
3.312206742472742604e+01 1.371335863167634125e+04
3.314491936113785187e+01 1.372997124447533861e+04
3.316778706380434727e+01 1.374660068902920102e+04
3.319067054360460389e+01 1.376324697293386635e+04
3.321356981142372433e+01 1.377991010375852238e+04
3.323648487815433583e+01 1.379659008904344228e+04
3.325941575469660449e+01 1.381328693630131056e+04
3.328236245195822818e+01 1.383000065301631912e+04
3.330532498085438675e+01 1.384673124664477109e+04
3.332830335230782026e+01 1.386347872461356019e+04
3.335129757724876498e+01 1.388024309432208975e+04
3.337430766661508841e+01 1.389702436314012084e+04
3.339733363135211874e+01 1.391382253840885460e+04
3.342037548241275857e+01 1.393063762744071391e+04
3.344343323075747065e+01 1.394746963751873227e+04
3.346650688735431345e+01 1.396431857589687570e+04
3.348959646317885586e+01 1.398118444979938977e+04
3.351270196921425537e+01 1.399806726642134345e+04
3.353582341645126519e+01 1.401496703292840357e+04
3.355896081588824131e+01 1.403188375645553606e+04
3.358211417853107861e+01 1.404881744410879401e+04
3.360528351539326053e+01 1.406576810296364056e+04
3.362846883749588045e+01 1.408273574006556009e+04
3.365167015586771271e+01 1.409972036242965078e+04
3.367488748154504208e+01 1.411672197704095743e+04
3.369812082557181299e+01 1.413374059085308545e+04
3.372137019899955135e+01 1.415077621079013079e+04
3.374463561288745694e+01 1.416782884374435162e+04
3.376791707830235367e+01 1.418489849657754530e+04
3.379121460631866825e+01 1.420198517612051182e+04
3.381452820801845860e+01 1.421908888917249533e+04
3.383785789449150627e+01 1.423620964250144789e+04
3.386120367683517429e+01 1.425334744284405133e+04
3.388456556615447823e+01 1.427050229690532979e+04
3.390794357356214306e+01 1.428767421135796940e+04
3.393133771017851785e+01 1.430486319284369165e+04
3.395474798713166820e+01 1.432206924797165630e+04
3.397817441555728379e+01 1.433929238331875604e+04
3.400161700659874953e+01 1.435653260542990574e+04
3.402507577140720230e+01 1.437378992081709475e+04
3.404855072114139602e+01 1.439106433596043826e+04
3.407204186696780823e+01 1.440835585730652929e+04
3.409554922006064714e+01 1.442566449126995212e+04
3.411907279160175221e+01 1.444299024423144874e+04
3.414261259278077176e+01 1.446033312253923214e+04
3.416616863479503508e+01 1.447769313250800042e+04
3.418974092884956661e+01 1.449507028041901867e+04
3.421332948615716418e+01 1.451246457252016262e+04
3.423693431793837760e+01 1.452987601502547659e+04
3.426055543542143766e+01 1.454730461411519354e+04
3.428419284984234849e+01 1.456475037593531306e+04
3.430784657244488045e+01 1.458221330659844170e+04
3.433151661448056302e+01 1.459969341218220870e+04
3.435520298720867061e+01 1.461719069873014450e+04
3.437890570189621542e+01 1.463470517225112235e+04
3.440262476981808248e+01 1.465223683871965659e+04
3.442636020225683779e+01 1.466978570407458756e+04
3.445011201050287042e+01 1.468735177422109336e+04
3.447388020585434276e+01 1.470493505502800144e+04
3.449766479961723320e+01 1.472253555232977124e+04
3.452146580310533608e+01 1.474015327192470249e+04
3.454528322764018355e+01 1.475778821957613218e+04
3.456911708455118770e+01 1.477544040101149949e+04
3.459296738517558367e+01 1.479310982192221854e+04
