# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.057368024684873689e+02 -1.148691464672877191e+05
1.058097535513791456e+02 -1.170877478112795361e+05
1.058827549654741773e+02 -1.192568314617245778e+05
1.059558067454976680e+02 -1.213754916704836796e+05
1.060289089261982838e+02 -1.234428433784723748e+05
1.061020615423493609e+02 -1.254580226773066679e+05
1.061752646287475130e+02 -1.274201872627743869e+05
1.062485182202138958e+02 -1.293285168799851817e+05
1.063218223515937098e+02 -1.311822137598316185e+05
1.063951770577556175e+02 -1.329805030465359741e+05
1.064685823735929233e+02 -1.347226332160759775e+05
1.065420383340229904e+02 -1.364078764851283922e+05
1.066155449739866867e+02 -1.380355292103467218e+05
1.066891023284497919e+02 -1.396049122777386510e+05
1.067627104324015050e+02 -1.411153714818114240e+05
1.068363693208555674e+02 -1.425662778943431913e+05
1.069100790288496654e+02 -1.439570282224551192e+05
1.069838395914460705e+02 -1.452870451558164787e+05
1.070576510437305586e+02 -1.465557777026777912e+05
1.071315134208136612e+02 -1.477627015145928599e+05
1.072054267578301960e+02 -1.489073191995246743e+05
1.072793910899385992e+02 -1.499891606231482292e+05
1.073534064523222327e+02 -1.510077831981692871e+05
1.074274728801883612e+02 -1.519627721613774193e+05
1.075015904087685641e+02 -1.528537408382955764e+05
1.075757590733190767e+02 -1.536803308951928339e+05
1.076499789091197812e+02 -1.544422125782584772e+05
1.077242499514755281e+02 -1.551390849397897837e+05
1.077985722357154685e+02 -1.557706760511574976e+05
1.078729457971925711e+02 -1.563367432024042646e+05
1.079473706712848866e+02 -1.568370730883064680e+05
1.080218468933944820e+02 -1.572714819807080785e+05
1.080963744989478243e+02 -1.576398158869901381e+05
1.081709535233962356e+02 -1.579419506945142057e+05
1.082455840022147981e+02 -1.581777923008858925e+05
1.083202659709038755e+02 -1.583472767299137195e+05
1.083949994649875350e+02 -1.584503702331080567e+05
1.084697845200150965e+02 -1.584870693766140903e+05
1.085446211715596831e+02 -1.584574011134412140e+05
1.086195094552195144e+02 -1.583614228408865165e+05
1.086944494066173661e+02 -1.581992224430386268e+05
1.087694410614000162e+02 -1.579709183182699780e+05
1.088444844552395239e+02 -1.576766593916153070e+05
1.089195796238321634e+02 -1.573166251119655499e+05
1.089947266028988366e+02 -1.568910254339875537e+05
1.090699254281854707e+02 -1.564001007847062137e+05
1.091451761354619947e+02 -1.558441220146942942e+05
1.092204787605235765e+02 -1.552233903337968222e+05
1.092958333391901107e+02 -1.545382372313660744e+05
1.093712399073055934e+02 -1.537890243809665262e+05
1.094466985007394442e+02 -1.529761435294929252e+05
1.095222091553854398e+02 -1.521000163707261672e+05
1.095977719071621124e+02 -1.511610944032749685e+05
1.096733867920131758e+02 -1.501598587729120627e+05
1.097490538459064595e+02 -1.490968200993284117e+05
1.098247731048351881e+02 -1.479725182872694859e+05
1.099005446048174122e+02 -1.467875223221280903e+05
1.099763683818956679e+02 -1.455424300499972596e+05
1.100522444721373461e+02 -1.442378679422140412e+05
1.101281729116350760e+02 -1.428744908444481262e+05
1.102041537365064556e+02 -1.414529817104033427e+05
1.102801869828933690e+02 -1.399740513201949652e+05
1.103562726869633224e+02 -1.384384379834339197e+05
1.104324108849083927e+02 -1.368469072271683835e+05
1.105086016129456397e+02 -1.352002514687206130e+05
1.105848449073174606e+02 -1.334992896735302638e+05
1.106611408042906390e+02 -1.317448669981516723e+05
1.107374893401574951e+02 -1.299378544184394850e+05
1.108138905512354455e+02 -1.280791483431384258e+05
1.108903444738663353e+02 -1.261696702129767218e+05
1.109668511444178023e+02 -1.242103660853622278e+05
1.110434105992821543e+02 -1.222022062049258238e+05
1.111200228748768097e+02 -1.201461845599980297e+05
1.111966880076447381e+02 -1.180433184252080391e+05
1.112734060340533233e+02 -1.158946478904374380e+05
1.113501769905957275e+02 -1.137012353762070707e+05
1.114270009137902662e+02 -1.114641651358126546e+05
1.115038778401799959e+02 -1.091845427443555818e+05
1.115808078063335387e+02 -1.068634945748587052e+05
1.116577908488446553e+02 -1.045021672617520380e+05
1.117348270043323879e+02 -1.021017271519195201e+05
1.118119163094409032e+02 -9.966335974356104271e+04
1.118890588008400613e+02 -9.718826911309105344e+04
1.119662545152243212e+02 -9.467767733041575411e+04
1.120435034893140909e+02 -9.213282386269577546e+04
1.121208057598550454e+02 -8.955496496704706806e+04
1.121981613636176860e+02 -8.694537307235786284e+04
1.122755703373984204e+02 -8.430533615048685169e+04
1.123530327180190937e+02 -8.163615707723023661e+04
1.124305485423263207e+02 -7.893915298332340899e+04
1.125081178471929491e+02 -7.621565459570645180e+04
1.125857406695164684e+02 -7.346700556956104992e+04
1.126634170462204168e+02 -7.069456181121512782e+04
1.127411470142538406e+02 -6.789969079244349268e+04
1.128189306105906269e+02 -6.508377085643400642e+04
1.128967678722307966e+02 -6.224819051569045405e+04
1.129746588361999073e+02 -5.939434774236166413e+04
1.130526035395484570e+02 -5.652364925130648771e+04
1.131306020193531907e+02 -5.363750977617361059e+04
1.132086543127160496e+02 -5.073735133903846872e+04
1.132867604567647817e+02 -4.782460251382755814e+04
1.133649204886523023e+02 -4.490069768401773763e+04
1.134431344455579307e+02 -4.196707629489918327e+04
1.135214023646857839e+02 -3.902518210096059920e+04
1.135997242832662693e+02 -3.607646240858857345e+04
1.136781002385554729e+02 -3.312236731467581558e+04
1.137565302678345773e+02 -3.016434894148348394e+04
1.138350144084112117e+02 -2.720386066808301257e+04
1.139135526976183286e+02 -2.424235635898826513e+04
1.139921451728146309e+02 -2.128128959023521384e+04
1.140707918713850120e+02 -1.832211287341344723e+04
1.141494928307394474e+02 -1.536627687811824580e+04
1.142282480883143165e+02 -1.241522965314536123e+04
1.143070576815718624e+02 -9.470415847000385838e+03
1.143859216479995382e+02 -6.533275928114008821e+03
1.144648400251112577e+02 -3.605245405145116820e+03
1.145438128504468409e+02 -6.877540479336228145e+02
1.146228401615714034e+02 2.217774890478123780e+03
1.147019219960766776e+02 5.109925450400965929e+03
1.147810583915799043e+02 7.987289739999679114e+03
1.148602493857244013e+02 1.084846870743695399e+04
1.149394950161794782e+02 1.369207291011420966e+04
1.150187953206405069e+02 1.651672328058209678e+04
1.150981503368284535e+02 1.932105188862740033e+04
1.151775601024908440e+02 2.210370269916040343e+04
1.152570246554012243e+02 2.486333232531288741e+04
1.153365440333585923e+02 2.759861077636518166e+04
1.154161182741887615e+02 3.030822220008467775e+04
1.154957474157432245e+02 3.299086561888160213e+04
1.155754314958995650e+02 3.564525565944462869e+04
1.156551705525619269e+02 3.827012327536005614e+04
1.157349646236598915e+02 4.086421646219698596e+04
1.158148137471498416e+02 4.342630096474037418e+04
1.158947179610142939e+02 4.595516097576628817e+04
1.159746773032614158e+02 4.844959982598958595e+04
1.160546918119262614e+02 5.090844066477676097e+04
1.161347615250697629e+02 5.333052713106029114e+04
1.162148864807790858e+02 5.571472401411987084e+04
1.162950667171680692e+02 5.805991790376145218e+04
1.163753022723761887e+02 6.036501782940443809e+04
1.164555931845697643e+02 6.262895588776350633e+04
1.165359394919415337e+02 6.485068785858835327e+04
1.166163412327100133e+02 6.702919380806978734e+04
1.166967984451205211e+02 6.916347867957454582e+04
1.167773111674445374e+02 7.125257287117787928e+04
1.168578794379803867e+02 7.329553279969173309e+04
1.169385032950520866e+02 7.529144145070284139e+04
1.170191827770108119e+02 7.723940891433546494e+04
1.170999179222337716e+02 7.913857290623788140e+04
1.171807087691246778e+02 8.098809927350259386e+04
1.172615553561141297e+02 8.278718248512076389e+04
1.173424577216585476e+02 8.453504610656930890e+04
1.174234159042414660e+02 8.623094325826605200e+04
1.175044299423729939e+02 8.787415705744807201e+04
1.175854998745891891e+02 8.946400104318045487e+04
1.176666257394534085e+02 9.099981958420043520e+04
1.177478075755552140e+02 9.248098826918890700e+04
1.178290454215107843e+02 9.390691427923526498e+04
1.179103393159633555e+02 9.527703674217090884e+04
1.179916892975821128e+02 9.659082706843334017e+04
1.180730954050635120e+02 9.784778926827387477e+04
1.181545576771307253e+02 9.904746024993246829e+04
1.182360761525330304e+02 1.001894100985810219e+05
1.183176508700471601e+02 1.012732423357872758e+05
1.183992818684761517e+02 1.022985941592097079e+05
1.184809691866500714e+02 1.032651366623488575e+05
1.185627128634253324e+02 1.041725750341018720e+05
1.186445129376857892e+02 1.050206487379425525e+05
1.187263694483416998e+02 1.058091316705001809e+05
1.188082824343301525e+02 1.065378322993870970e+05
1.188902519346155628e+02 1.072065937800959946e+05
1.189722779881884662e+02 1.078152940517900715e+05
1.190543606340669101e+02 1.083638459118856408e+05
1.191364999112958998e+02 1.088521970692524774e+05
1.192186958589467167e+02 1.092803301759353926e+05
1.193009485161183676e+02 1.096482628373038169e+05
1.193832579219363907e+02 1.099560476005092059e+05
1.194656241155533110e+02 1.102037719211999938e+05
1.195480471361491084e+02 1.103915581084191654e+05
1.196305270229300532e+02 1.105195632476325263e+05
1.197130638151300843e+02 1.105879791018613760e+05
1.197956575520102120e+02 1.105970319908941165e+05
1.198783082728579217e+02 1.105469826485633967e+05
1.199610160169885233e+02 1.104381260581123788e+05
1.200437808237440152e+02 1.102707912656571571e+05
1.201266027324936800e+02 1.100453411717886775e+05
1.202094817826339437e+02 1.097621723013696610e+05
1.202924180135884171e+02 1.094217145515843877e+05
1.203754114648079110e+02 1.090244309183272417e+05
1.204584621757703360e+02 1.085708172010333510e+05
1.205415701859812856e+02 1.080614016860418633e+05
1.206247355349728281e+02 1.074967448086465884e+05
1.207079582623049987e+02 1.068774387939473963e+05
1.207912384075651033e+02 1.062041072766753641e+05
1.208745760103670790e+02 1.054774049001661770e+05
1.209579711103531281e+02 1.046980168946419435e+05
1.210414237471918710e+02 1.038666586350453581e+05
1.211249339605799804e+02 1.029840751785895409e+05
1.212085017902415274e+02 1.020510407823048881e+05
1.212921272759272995e+02 1.010683584008072939e+05
1.213758104574162076e+02 1.000368591645219130e+05
1.214595513745145610e+02 9.895740183869191969e+04
1.215433500670555134e+02 9.783087226343053044e+04
1.216272065749004554e+02 9.665818277510000917e+04
1.217111209379378352e+02 9.544027160939444730e+04
1.217950931960836272e+02 9.417810228640721471e+04
1.218791233892817871e+02 9.287266297804149508e+04
1.219632115575031577e+02 9.152496585816884181e+04
1.220473577407466195e+02 9.013604643583319557e+04
1.221315619790383948e+02 8.870696287196346384e+04
1.222158243124328010e+02 8.723879527994622185e+04
1.223001447810109994e+02 8.573264501052844571e+04
1.223845234248825875e+02 8.418963392139175266e+04
1.224689602841843481e+02 8.261090363195502141e+04
1.225534553990808320e+02 8.099761476375929487e+04
1.226380088097646848e+02 7.935094616695620061e+04
1.227226205564555386e+02 7.767209413338734885e+04
1.228072906794014045e+02 7.596227159668732202e+04
1.228920192188781044e+02 7.422270731998543488e+04
1.229768062151885601e+02 7.245464507169675198e+04
1.230616517086642574e+02 7.065934278987560538e+04
1.231465557396641088e+02 6.883807173577348294e+04
1.232315183485748378e+02 6.699211563705500157e+04
1.233165395758114897e+02 6.512276982126111398e+04
1.234016194618162103e+02 6.323134034014009376e+04
1.234867580470597090e+02 6.131914308531057031e+04
1.235719553720406338e+02 5.938750289595995127e+04
1.236572114772849034e+02 5.743775265912213217e+04
1.237425264033472558e+02 5.547123240309624816e+04
1.238279001908095580e+02 5.348928838473674114e+04
1.239133328802825531e+02 5.149327217108181503e+04
1.239988245124041271e+02 4.948453971611586167e+04
1.240843751278409286e+02 4.746445043312703638e+04
1.241699847672872750e+02 4.543436626346216508e+04
1.242556534714655498e+02 4.339565074221547547e+04
1.243413812811266581e+02 4.134966806153600191e+04
1.244271682370488463e+02 3.929778213226516527e+04
1.245130143800391807e+02 3.724135564445278578e+04
1.245989197509328648e+02 3.518174912754371326e+04
1.246848843905926003e+02 3.312032001084686635e+04
1.247709083399100791e+02 3.105842168491827397e+04
1.248569916398047610e+02 2.899740256464970298e+04
1.249431343312243143e+02 2.693860515463365300e+04
1.250293364551451276e+02 2.488336511753751256e+04
1.251155980525710731e+02 2.283301034620395876e+04
1.252019191645349849e+02 2.078886004005796713e+04
1.252882998320979908e+02 1.875222378663072232e+04
1.253747400963488872e+02 1.672440064881603394e+04
1.254612399984056168e+02 1.470667825852284113e+04
1.255477995794140185e+02 1.270033191748679928e+04
1.256344188805484521e+02 1.070662370585503595e+04
1.257210979430116708e+02 8.726801599252166852e+03
1.258078368080348639e+02 6.762098595000394198e+03
1.258946355168776563e+02 4.813731848175599225e+03
1.259814941108280379e+02 2.882901818162692962e+03
1.260684126312029321e+02 9.707914263673412734e+02
1.261553911193469730e+02 -9.214347742090600377e+02
1.262424296166339985e+02 -2.792631416951196570e+03
1.263295281644663959e+02 -4.641673126441519344e+03
1.264166868042744341e+02 -6.467455309481904806e+03
1.265039055775177843e+02 -8.268894931736887884e+03
1.265911845256842128e+02 -1.004493127927177738e+04
1.266785236902901488e+02 -1.179452670445286822e+04
1.267659231128811399e+02 -1.351666735555413834e+04
1.268533828350305441e+02 -1.521036388943942256e+04
1.269409028983411218e+02 -1.687465216681012680e+04
1.270284833444443535e+02 -1.850859392933830895e+04
1.271161242149997008e+02 -2.011127745814484661e+04
1.272038255516962124e+02 -2.168181821311473323e+04
1.272915873962512450e+02 -2.321935945239091598e+04
1.273794097904109037e+02 -2.472307283159916915e+04
1.274672927759505967e+02 -2.619215898224338525e+04
1.275552363946739263e+02 -2.762584806872337867e+04
1.276432406884133854e+02 -2.902340032354825598e+04
1.277313056990307700e+02 -3.038410656020416354e+04
1.278194314684167523e+02 -3.170728866321304304e+04
1.279076180384902273e+02 -3.299230005492975761e+04
1.279958654511998049e+02 -3.423852613867058972e+04
1.280841737485226020e+02 -3.544538471768201271e+04
1.281725429724646403e+02 -3.661232638960041368e+04
1.282609731650614435e+02 -3.773883491599210538e+04
1.283494643683767151e+02 -3.882442756657343853e+04
1.284380166245038311e+02 -3.986865543781698943e+04
1.285266299755652710e+02 -4.087110374553926522e+04
1.286153044637118512e+02 -4.183139209118421422e+04
1.287040401311241453e+02 -4.274917470151969610e+04
1.287928370200118593e+02 -4.362414064142460120e+04
1.288816951726131208e+02 -4.445601399952750216e+04
1.289706146311959856e+02 -4.524455404647600517e+04
1.290595954380572721e+02 -4.598955536557117739e+04
1.291486376355228742e+02 -4.669084795560902421e+04
1.292377412659484435e+02 -4.734829730573102279e+04
1.293269063717179961e+02 -4.796180444212184375e+04
1.294161329952457606e+02 -4.853130594644415396e+04
1.295054211789742453e+02 -4.905677394585849834e+04
1.295947709653762274e+02 -4.953821607458151266e+04
1.296841823969527923e+02 -4.997567540687019937e+04
1.297736555162352090e+02 -5.036923036142446654e+04
1.298631903657836233e+02 -5.071899457715442986e+04
1.299527869881875404e+02 -5.102511676033389813e+04
1.300424454260661662e+02 -5.128778050314725988e+04
1.301321657220677821e+02 -5.150720407369107852e+04
1.302219479188701428e+02 -5.168364017748263723e+04
1.303117920591808456e+02 -5.181737569058871304e+04
1.304016981857361372e+02 -5.190873136447497382e+04
1.304916663413026470e+02 -5.195806150272491504e+04
1.305816965686759374e+02 -5.196575360979545076e+04
1.306717889106811583e+02 -5.193222801198956586e+04
1.307619434101733589e+02 -5.185793745086614217e+04
1.308521601100368059e+02 -5.174336664932152780e+04
1.309424390531852964e+02 -5.158903185059989482e+04
1.310327802825627543e+02 -5.139548033052187384e+04
1.311231838411419233e+02 -5.116328988323542580e+04
1.312136497719259580e+02 -5.089306828082131688e+04
1.313041781179473162e+02 -5.058545270711369085e+04
1.313947689222682413e+02 -5.024110916610308050e+04
1.314854222279803366e+02 -4.986073186534042179e+04
1.315761380782055596e+02 -4.944504257474870974e+04
1.316669165160952275e+02 -4.899478996130784071e+04
1.317577575848303297e+02 -4.851074890007166687e+04
1.318486613276222101e+02 -4.799371976201391226e+04
1.319396277877111459e+02 -4.744452767923471401e+04
1.320306570083679674e+02 -4.686402178802460548e+04
1.321217490328933764e+02 -4.625307445039734012e+04
