# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.369051231237824062e+01 4.335423621314664488e+05
1.369995781928989054e+01 4.339440525680081337e+05
1.370940984294823117e+01 4.343458210964253522e+05
1.371886838784937623e+01 4.347476667683090782e+05
1.372833345849252318e+01 4.351495886320068385e+05
1.373780505937997631e+01 4.355515857326089172e+05
1.374728319501716278e+01 4.359536571119418368e+05
1.375676786991261658e+01 4.363558018085728399e+05
1.376625908857796077e+01 4.367580188577884110e+05
1.377575685552793594e+01 4.371603072916011442e+05
1.378526117528041617e+01 4.375626661387333879e+05
1.379477205235638593e+01 4.379650944246168947e+05
1.380428949127994365e+01 4.383675911713871756e+05
1.381381349657829993e+01 4.387701553978699376e+05
1.382334407278180599e+01 4.391727861195830046e+05
1.383288122442394119e+01 4.395754823487293324e+05
1.384242495604129530e+01 4.399782430941824568e+05
1.385197527217358981e+01 4.403810673614880652e+05
1.386153217736369037e+01 4.407839541528573609e+05
1.387109567615759964e+01 4.411869024671580992e+05
1.388066577310444139e+01 4.415899112999064382e+05
1.389024247275647994e+01 4.419929796432659496e+05
1.389982577966912736e+01 4.423961064860366751e+05
1.390941569840094694e+01 4.427992908136525657e+05
1.391901223351363015e+01 4.432025316081729834e+05
1.392861538957201262e+01 4.436058278482751339e+05
1.393822517114410076e+01 4.440091785092511564e+05
1.394784158280104158e+01 4.444125825629981118e+05
1.395746462911713337e+01 4.448160389780150144e+05
1.396709431466982920e+01 4.452195467193938675e+05
1.397673064403974585e+01 4.456231047488149488e+05
1.398637362181065491e+01 4.460267120245408150e+05
1.399602325256949698e+01 4.464303675014068140e+05
1.400567954090636924e+01 4.468340701308196294e+05
1.401534249141453969e+01 4.472378188607484335e+05
1.402501210869044712e+01 4.476416126357165631e+05
1.403468839733370821e+01 4.480454503967976198e+05
1.404437136194709268e+01 4.484493310816104640e+05
1.405406100713656592e+01 4.488532536243093782e+05
1.406375733751126766e+01 4.492572169555808068e+05
1.407346035768350845e+01 4.496612200026353239e+05
1.408317007226877848e+01 4.500652616891997750e+05
1.409288648588576898e+01 4.504693409355157055e+05
1.410260960315635259e+01 4.508734566583305132e+05
1.411233942870557989e+01 4.512776077708888333e+05
1.412207596716169533e+01 4.516817931829284062e+05
1.413181922315614614e+01 4.520860118006744888e+05
1.414156920132357342e+01 4.524902625268330448e+05
1.415132590630180864e+01 4.528945442605826538e+05
1.416108934273187892e+01 4.532988558975709020e+05
1.417085951525803722e+01 4.537031963299071649e+05
1.418063642852770734e+01 4.541075644461530028e+05
1.419042008719154246e+01 4.545119591313228011e+05
1.420021049590339857e+01 4.549163792668676469e+05
1.421000765932033438e+01 4.553208237306819065e+05
1.421981158210263629e+01 4.557252913970851223e+05
1.422962226891380588e+01 4.561297811368216644e+05
1.423943972442054751e+01 4.565342918170523481e+05
1.424926395329278783e+01 4.569388223013503593e+05
1.425909496020368827e+01 4.573433714496923494e+05
1.426893274982963256e+01 4.577479381184516824e+05
1.427877732685021073e+01 4.581525211603987846e+05
1.428862869594826890e+01 4.585571194246850209e+05
1.429848686180986128e+01 4.589617317568415892e+05
1.430835182912429282e+01 4.593663569987755036e+05
1.431822360258408722e+01 4.597709939887585351e+05
1.432810218688502424e+01 4.601756415614239522e+05
1.433798758672610063e+01 4.605802985477588954e+05
1.434787980680958341e+01 4.609849637750966940e+05
1.435777885184095126e+01 4.613896360671161674e+05
1.436768472652895667e+01 4.617943142438282375e+05
1.437759743558559400e+01 4.621989971215763362e+05
1.438751698372610832e+01 4.626036835130221443e+05
1.439744337566898480e+01 4.630083722271468141e+05
1.440737661613596110e+01 4.634130620692409575e+05
1.441731670985206115e+01 4.638177518409016193e+05
1.442726366154555784e+01 4.642224403400205774e+05
1.443721747594797478e+01 4.646271263607823057e+05
1.444717815779409875e+01 4.650318086936554173e+05
1.445714571182200103e+01 4.654364861253905110e+05
1.446712014277301606e+01 4.658411574390082387e+05
1.447710145539173965e+01 4.662458214137952891e+05
1.448708965442603791e+01 4.666504768253019429e+05
1.449708474462707208e+01 4.670551224453297327e+05
1.450708673074927368e+01 4.674597570419291733e+05
1.451709561755034628e+01 4.678643793793895748e+05
1.452711140979127435e+01 4.682689882182404981e+05
1.453713411223634111e+01 4.686735823152379016e+05
1.454716372965311599e+01 4.690781604233590770e+05
1.455720026681244583e+01 4.694827212918016594e+05
1.456724372848846549e+01 4.698872636659689015e+05
1.457729411945862097e+01 4.702917862874749117e+05
1.458735144450365162e+01 4.706962878941249219e+05
1.459741570840758484e+01 4.711007672199205263e+05
1.460748691595775917e+01 4.715052229950472829e+05
1.461756507194478871e+01 4.719096539458698826e+05
1.462765018116263782e+01 4.723140587949269684e+05
1.463774224840854643e+01 4.727184362609258969e+05
1.464784127848306738e+01 4.731227850587305147e+05
1.465794727619007531e+01 4.735271038993640104e+05
1.466806024633676309e+01 4.739313914899943047e+05
1.467818019373362581e+01 4.743356465339346323e+05
1.468830712319447507e+01 4.747398677306337631e+05
1.469844103953646197e+01 4.751440537756686681e+05
1.470858194758005411e+01 4.755482033607435878e+05
1.471872985214903906e+01 4.759523151736775762e+05
1.472888475807052799e+01 4.763563878984033363e+05
1.473904667017497694e+01 4.767604202149551711e+05
1.474921559329617260e+01 4.771644107994728256e+05
1.475939153227122702e+01 4.775683583241855958e+05
1.476957449194058647e+01 4.779722614574097679e+05
1.477976447714805097e+01 4.783761188635441940e+05
1.478996149274076366e+01 4.787799292030608049e+05
1.480016554356919833e+01 4.791836911325035617e+05
1.481037663448717367e+01 4.795874033044743701e+05
1.482059477035188344e+01 4.799910643676375621e+05
1.483081995602383429e+01 4.803946729667017935e+05
1.484105219636691508e+01 4.807982277424256899e+05
1.485129149624835243e+01 4.812017273316032952e+05
1.486153786053874448e+01 4.816051703670613351e+05
1.487179129411205558e+01 4.820085554776544450e+05
1.488205180184559318e+01 4.824118812882556813e+05
1.489231938862003091e+01 4.828151464197541354e+05
1.490259405931942638e+01 4.832183494890432921e+05
1.491287581883120517e+01 4.836214891090256278e+05
1.492316467204614838e+01 4.840245638885929366e+05
1.493346062385841577e+01 4.844275724326304626e+05
1.494376367916555637e+01 4.848305133420078782e+05
1.495407384286849428e+01 4.852333852135731722e+05
1.496439111987152693e+01 4.856361866401443258e+05
1.497471551508233212e+01 4.860389162105073920e+05
1.498504703341198585e+01 4.864415725094071240e+05
1.499538567977495696e+01 4.868441541175446473e+05
1.500573145908908934e+01 4.872466596115691937e+05
1.501608437627561621e+01 4.876490875640695449e+05
1.502644443625918669e+01 4.880514365435745567e+05
1.503681164396784631e+01 4.884537051145399455e+05
1.504718600433301923e+01 4.888558918373513734e+05
1.505756752228953843e+01 4.892579952683066367e+05
1.506795620277564751e+01 4.896600139596204972e+05
1.507835205073300067e+01 4.900619464594143210e+05
1.508875507110666447e+01 4.904637913117074058e+05
1.509916526884510724e+01 4.908655470564192510e+05
1.510958264890020253e+01 4.912672122293519787e+05
1.512000721622726296e+01 4.916687853621992399e+05
1.513043897578501529e+01 4.920702649825253757e+05
1.514087793253558623e+01 4.924716496137676877e+05
1.515132409144455572e+01 4.928729377752342261e+05
1.516177745748090189e+01 4.932741279820846976e+05
1.517223803561705608e+01 4.936752187453415245e+05
1.518270583082886382e+01 4.940762085718691815e+05
1.519318084809559544e+01 4.944770959643773967e+05
1.520366309239999403e+01 4.948778794214149821e+05
1.521415256872820265e+01 4.952785574373560376e+05
1.522464928206981405e+01 4.956791285024053068e+05
1.523515323741787064e+01 4.960795911025846726e+05
1.524566443976886276e+01 4.964799437197308289e+05
1.525618289412271800e+01 4.968801848314860254e+05
1.526670860548281183e+01 4.972803129112997558e+05
1.527724157885598899e+01 4.976803264284137404e+05
1.528778181925251189e+01 4.980802238478608197e+05
1.529832933168614773e+01 4.984800036304619280e+05
1.530888412117408848e+01 4.988796642328159651e+05
1.531944619273699715e+01 4.992792041072958964e+05
1.533001555139900418e+01 4.996786217020421755e+05
1.534059220218771102e+01 5.000779154609597754e+05
1.535117615013417769e+01 5.004770838237094576e+05
1.536176740027292809e+01 5.008761252257022425e+05
1.537236595764198022e+01 5.012750380980987102e+05
1.538297182728282131e+01 5.016738208677946241e+05
1.539358501424040782e+01 5.020724719574240153e+05
1.540420552356317430e+01 5.024709897853483562e+05
1.541483336030305651e+01 5.028693727656536503e+05
1.542546852951547010e+01 5.032676193081435631e+05
1.543611103625930703e+01 5.036657278183331946e+05
1.544676088559694449e+01 5.040636966974440147e+05
1.545741808259428929e+01 5.044615243424018263e+05
1.546808263232070857e+01 5.048592091458272771e+05
1.547875453984906713e+01 5.052567494960291078e+05
1.548943381025576116e+01 5.056541437770041521e+05
1.550012044862064720e+01 5.060513903684264515e+05
1.551081446002711495e+01 5.064484876456443453e+05
1.552151584956205177e+01 5.068454339796752320e+05
1.553222462231584799e+01 5.072422277372020180e+05
1.554294078338242358e+01 5.076388672805611859e+05
1.555366433785921032e+01 5.080353509677454131e+05
1.556439529084714124e+01 5.084316771523908246e+05
1.557513364745067364e+01 5.088278441837806604e+05
1.558587941277779265e+01 5.092238504068276379e+05
1.559663259194001661e+01 5.096196941620823345e+05
1.560739319005237036e+01 5.100153737857156666e+05
1.561816121223341014e+01 5.104108876095217420e+05
1.562893666360523603e+01 5.108062339609093033e+05
1.563971954929348307e+01 5.112014111628977698e+05
1.565050987442730879e+01 5.115964175341098453e+05
1.566130764413941101e+01 5.119912513887673849e+05
1.567211286356603850e+01 5.123859110366884270e+05
1.568292553784698740e+01 5.127803947832809063e+05
1.569374567212558524e+01 5.131747009295315947e+05
1.570457327154870519e+01 5.135688277720094775e+05
1.571540834126679087e+01 5.139627736028575455e+05
1.572625088643384217e+01 5.143565367097861599e+05
1.573710091220738860e+01 5.147501153760669404e+05
1.574795842374851418e+01 5.151435078805341618e+05
1.575882342622190002e+01 5.155367124975692714e+05
1.576969592479577464e+01 5.159297274971090374e+05
1.578057592464192282e+01 5.163225511446248856e+05
1.579146343093569804e+01 5.167151817011334933e+05
1.580235844885603669e+01 5.171076174231793266e+05
1.581326098358544741e+01 5.174998565628366196e+05
1.582417104031000399e+01 5.178918973677039612e+05
1.583508862421935426e+01 5.182837380808925373e+05
1.584601374050674139e+01 5.186753769410338136e+05
1.585694639436899678e+01 5.190668121822619578e+05
1.586788659100651344e+01 5.194580420342154684e+05
1.587883433562328150e+01 5.198490647220310057e+05
1.588978963342688999e+01 5.202398784663414699e+05
1.590075248962852328e+01 5.206304814832615666e+05
1.591172290944294687e+01 5.210208719843981089e+05
1.592270089808852163e+01 5.214110481768291793e+05
1.593368646078722861e+01 5.218010082631104160e+05
1.594467960276464247e+01 5.221907504412649432e+05
1.595568032924994029e+01 5.225802729047844186e+05
1.596668864547590339e+01 5.229695738426155294e+05
1.597770455667892975e+01 5.233586514391603996e+05
1.598872806809902869e+01 5.237475038742750185e+05
1.599975918497982441e+01 5.241361293232574244e+05
1.601079791256855955e+01 5.245245259568472393e+05
1.602184425611607921e+01 5.249126919412207790e+05
1.603289822087690197e+01 5.253006254379854072e+05
1.604395981210911870e+01 5.256883246041779639e+05
1.605502903507446533e+01 5.260757875922546955e+05
1.606610589503831221e+01 5.264630125500904396e+05
1.607719039726966770e+01 5.268499976209737360e+05
1.608828254704116745e+01 5.272367409436022863e+05
1.609938234962907799e+01 5.276232406520770164e+05
1.611048981031330740e+01 5.280094948758987011e+05
1.612160493437742304e+01 5.283955017399661010e+05
1.613272772710863023e+01 5.287812593645649031e+05
1.614385819379776876e+01 5.291667658653691178e+05
1.615499633973935545e+01 5.295520193534380523e+05
1.616614217023152023e+01 5.299370179352018749e+05
1.617729569057609496e+01 5.303217597124701133e+05
1.618845690607852461e+01 5.307062427824180340e+05
1.619962582204796320e+01 5.310904652375881560e+05
1.621080244379717428e+01 5.314744251658815192e+05
1.622198677664262689e+01 5.318581206505559385e+05
1.623317882590443872e+01 5.322415497702197172e+05
1.624437859690639030e+01 5.326247105988322292e+05
1.625558609497597473e+01 5.330076012056961190e+05
1.626680132544432666e+01 5.333902196554493858e+05
1.627802429364625425e+01 5.337725640080692247e+05
1.628925500492027467e+01 5.341546323188629467e+05
1.630049346460855730e+01 5.345364226384637877e+05
1.631173967805698766e+01 5.349179330128304427e+05
1.632299365061511054e+01 5.352991614832383348e+05
1.633425538763617624e+01 5.356801060862786835e+05
1.634552489447714407e+01 5.360607648538536159e+05
1.635680217649863977e+01 5.364411358131732559e+05
1.636808723906499097e+01 5.368212169867475750e+05
1.637938008754424857e+01 5.372010063923890702e+05
1.639068072730815473e+01 5.375805020432056626e+05
1.640198916373215710e+01 5.379597019475951092e+05
1.641330540219540879e+01 5.383386041092408122e+05
1.642462944808076131e+01 5.387172065271136817e+05
1.643596130677482492e+01 5.390955071954635205e+05
1.644730098366789406e+01 5.394735041038140189e+05
1.645864848415397574e+01 5.398511952369660139e+05
1.647000381363079669e+01 5.402285785749817733e+05
1.648136697749982815e+01 5.406056520931967534e+05
1.649273798116626821e+01 5.409824137622027192e+05
1.650411683003903107e+01 5.413588615478501888e+05
1.651550352953075773e+01 5.417349934112443589e+05
1.652689808505783731e+01 5.421108073087412631e+05
1.653830050204039992e+01 5.424863011919447454e+05
1.654971078590229894e+01 5.428614730076992419e+05
1.656112894207112873e+01 5.432363206980931573e+05
1.657255497597824956e+01 5.436108422004490858e+05
1.658398889305875556e+01 5.439850354473211337e+05
1.659543069875148191e+01 5.443588983664984116e+05
1.660688039849904030e+01 5.447324288809915306e+05
1.661833799774776566e+01 5.451056249090376077e+05
1.662980350194778367e+01 5.454784843640910694e+05
1.664127691655295394e+01 5.458510051548230695e+05
1.665275824702090190e+01 5.462231851851210231e+05
1.666424749881304379e+01 5.465950223540785955e+05
1.667574467739454036e+01 5.469665145559966331e+05
1.668724978823432537e+01 5.473376596803846769e+05
1.669876283680511619e+01 5.477084556119440822e+05
1.671028382858337480e+01 5.480789002305811737e+05
1.672181276904938585e+01 5.484489914113933919e+05
1.673334966368718923e+01 5.488187270246719709e+05
1.674489451798460848e+01 5.491881049358913442e+05
1.675644733743326853e+01 5.495571230057160137e+05
1.676800812752856018e+01 5.499257790899918182e+05
1.677957689376969697e+01 5.502940710397425573e+05
1.679115364165964763e+01 5.506619967011702247e+05
1.680273837670521431e+01 5.510295539156515151e+05
1.681433110441696854e+01 5.513967405197304906e+05
1.682593183030931172e+01 5.517635543451230042e+05
1.683754055990041820e+01 5.521299932187071536e+05
1.684915729871229928e+01 5.524960549625270069e+05
1.686078205227076765e+01 5.528617373937857337e+05
1.687241482610543741e+01 5.532270383248417638e+05
1.688405562574973473e+01 5.535919555632090196e+05
1.689570445674092625e+01 5.539564869115579640e+05
1.690736132462008712e+01 5.543206301677009324e+05
1.691902623493211166e+01 5.546843831246034242e+05
1.693069919322570982e+01 5.550477435703735100e+05
1.694238020505346043e+01 5.554107092882618308e+05
1.695406927597172952e+01 5.557732780566591537e+05
1.696576641154072718e+01 5.561354476490913657e+05
1.697747161732449683e+01 5.564972158342213370e+05
1.698918489889094374e+01 5.568585803758476395e+05
1.700090626181180298e+01 5.572195390328916255e+05
1.701263571166264299e+01 5.575800895594108151e+05
1.702437325402289048e+01 5.579402297045839950e+05
1.703611889447579486e+01 5.582999572127168067e+05
1.704787263860851709e+01 5.586592698232334806e+05
1.705963449201201598e+01 5.590181652706817258e+05
1.707140446028112635e+01 5.593766412847238826e+05
1.708318254901454480e+01 5.597346955901385518e+05
