# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.009951294184313156e+03 -1.864408979827742070e-03
1.010882015321403742e+03 -1.905443350899488440e-03
1.011813594165040286e+03 -1.946473149803513124e-03
1.012746031505641554e+03 -1.987331984610451931e-03
1.013679328134355956e+03 -2.027852040327821504e-03
1.014613484843059723e+03 -2.067864349423766384e-03
1.015548502424362368e+03 -2.107199466857752682e-03
1.016484381671600204e+03 -2.145687939486410831e-03
1.017421123378841912e+03 -2.183163409685530843e-03
1.018358728340887069e+03 -2.219459674149478010e-03
1.019297197353270576e+03 -2.254415845797603027e-03
1.020236531212257432e+03 -2.287873210402623005e-03
1.021176730714847508e+03 -2.319678776297053047e-03
1.022117796658774068e+03 -2.349685438445272070e-03
1.023059729842508546e+03 -2.377752784543509489e-03
1.024002531065255425e+03 -2.403747857934945224e-03
1.024946201126956112e+03 -2.427546621724852201e-03
1.025890740828288926e+03 -2.449034235278433561e-03
1.026836150970672861e+03 -2.468105808116062734e-03
1.027782432356261779e+03 -2.484667361434342824e-03
1.028729585787950782e+03 -2.498636760344042328e-03
1.029677612069373254e+03 -2.509943904626687518e-03
1.030626512004906317e+03 -2.518531296631458614e-03
1.031576286399665150e+03 -2.524354891203014085e-03
1.032526936059508444e+03 -2.527384269066038688e-03
1.033478461791036125e+03 -2.527602990005311558e-03
1.034430864401594363e+03 -2.525008910640182212e-03
1.035384144699270564e+03 -2.519614359678214177e-03
1.036338303492897921e+03 -2.511446271463553970e-03
1.037293341592053366e+03 -2.500545667236947402e-03
1.038249259807063709e+03 -2.486968436510960181e-03
1.039206058948999271e+03 -2.470784090239348720e-03
1.040163739829678434e+03 -2.452076587139098707e-03
1.041122303261666957e+03 -2.430942628462428104e-03
1.042081750058282751e+03 -2.407492538065002935e-03
1.043042081033589966e+03 -2.381848555514924637e-03
1.044003297002403542e+03 -2.354144637711392228e-03
1.044965398780288979e+03 -2.324525775417341043e-03
1.045928387183565974e+03 -2.293147142315674590e-03
1.046892263029303876e+03 -2.260172873226940805e-03
1.047857027135325325e+03 -2.225775268236804012e-03
1.048822680320206473e+03 -2.190134159471603288e-03
1.049789223403279948e+03 -2.153435143615375219e-03
1.050756657204631438e+03 -2.115869114428738443e-03
1.051724982545102193e+03 -2.077630582328094614e-03
1.052694200246290166e+03 -2.038916929602982257e-03
1.053664311130552278e+03 -1.999926721661642731e-03
1.054635316021001245e+03 -1.960858976164559560e-03
1.055607215741508980e+03 -1.921911832904869095e-03
1.056580011116705236e+03 -1.883281099980439180e-03
1.057553702971983284e+03 -1.845159350632990603e-03
1.058528292133493778e+03 -1.807734904263276748e-03
1.059503779428149755e+03 -1.771190414054967573e-03
1.060480165683625046e+03 -1.735701986001764044e-03
1.061457451728359956e+03 -1.701438140137408184e-03
1.062435638391554221e+03 -1.668559183538801576e-03
1.063414726503173597e+03 -1.637215220802326317e-03
1.064394716893947134e+03 -1.607546499978346113e-03
1.065375610395372860e+03 -1.579682708286240210e-03
1.066357407839711641e+03 -1.553741982262279086e-03
1.067340110059992639e+03 -1.529830183112478341e-03
1.068323717890011494e+03 -1.508040608919840320e-03
1.069308232164335777e+03 -1.488453962257749652e-03
1.070293653718297946e+03 -1.471137295607920052e-03
1.071279983388002620e+03 -1.456144854038530362e-03
1.072267222010323167e+03 -1.443517223949284745e-03
1.073255370422907390e+03 -1.433281733236368548e-03
1.074244429464171617e+03 -1.425452330722625513e-03
1.075234399973306836e+03 -1.420030058856468170e-03
1.076225282790275060e+03 -1.417003148112355292e-03
1.077217078755816374e+03 -1.416347356269099817e-03
1.078209788711442343e+03 -1.418026565229260280e-03
1.079203413499441012e+03 -1.421993105330290148e-03
1.080197953962875317e+03 -1.428188702974142596e-03
1.081193410945588994e+03 -1.436544329364772537e-03
1.082189785292199304e+03 -1.446981768999799347e-03
1.083187077848102717e+03 -1.459413804786855113e-03
1.084185289459477417e+03 -1.473745328034836320e-03
1.085184420973278520e+03 -1.489873770247113335e-03
1.086184473237242401e+03 -1.507689769870099953e-03
1.087185447099886005e+03 -1.527078811025266549e-03
1.088187343410510948e+03 -1.547921140766275001e-03
1.089190163019198963e+03 -1.570093188136018753e-03
1.090193906776815538e+03 -1.593467735469826421e-03
1.091198575535009468e+03 -1.617915563511647436e-03
1.092204170146217848e+03 -1.643305820929612986e-03
1.093210691463659941e+03 -1.669505943155816848e-03
1.094218140341342178e+03 -1.696384062097110656e-03
1.095226517634057245e+03 -1.723808252534550630e-03
1.096235824197388638e+03 -1.751647525338649375e-03
1.097246060887704971e+03 -1.779772764249183681e-03
1.098257228562165437e+03 -1.808056915850767780e-03
1.099269328078717763e+03 -1.836375609936211246e-03
1.100282360296103661e+03 -1.864607580301549548e-03
1.101296326073853152e+03 -1.892635152702683331e-03
1.102311226272289105e+03 -1.920344332037078865e-03
1.103327061752526333e+03 -1.947625273901028298e-03
1.104343833376476368e+03 -1.974372472665223213e-03
1.105361542006842001e+03 -2.000485220129717169e-03
1.106380188507121829e+03 -2.025867271716884441e-03
1.107399773741609124e+03 -2.050426734014732400e-03
1.108420298575397510e+03 -2.074077732573602600e-03
1.109441763874373919e+03 -2.096739400836659245e-03
1.110464170505224502e+03 -2.118334617418889381e-03
1.111487519335432808e+03 -2.138792367860335979e-03
1.112511811233285698e+03 -2.158046053646063556e-03
1.113537047067866297e+03 -2.176034305434246773e-03
1.114563227709060129e+03 -2.192700802980395835e-03
1.115590354027553303e+03 -2.207994021155170947e-03
1.116618426894836830e+03 -2.221867308372055087e-03
1.117647447183202758e+03 -2.234278975061143938e-03
1.118677415765747128e+03 -2.245191944610556989e-03
1.119708333516369976e+03 -2.254574073516950848e-03
1.120740201309779650e+03 -2.262398036779481470e-03
1.121773020021487810e+03 -2.268641938633316098e-03
1.122806790527813291e+03 -2.273287447247410251e-03
1.123841513705882107e+03 -2.276321058958093602e-03
1.124877190433631540e+03 -2.277734964089321405e-03
1.125913821589804684e+03 -2.277527514421431344e-03
1.126951408053955447e+03 -2.275699763990380892e-03
1.127989950706447416e+03 -2.272260255609611940e-03
1.129029450428458404e+03 -2.267221200450274254e-03
1.130069908101975670e+03 -2.260600831054857072e-03
1.131111324609799567e+03 -2.252422947712497906e-03
1.132153700835543304e+03 -2.242717043146160664e-03
1.133197037663637730e+03 -2.231518480115528974e-03
1.134241335979325413e+03 -2.218868508768438979e-03
1.135286596668665425e+03 -2.204814545281891507e-03
1.136332820618532878e+03 -2.189410100504778686e-03
1.137380008716623024e+03 -2.172714898297986846e-03
1.138428161851446248e+03 -2.154795040441058636e-03
1.139477280912332390e+03 -2.135722475012580539e-03
1.140527366789430289e+03 -2.115576072111315271e-03
1.141578420373711879e+03 -2.094440112671684413e-03
1.142630442556967409e+03 -2.072405519853260953e-03
1.143683434231809542e+03 -2.049568757758208053e-03
1.144737396291672667e+03 -2.026032105239851649e-03
1.145792329630817903e+03 -2.001903152166949803e-03
1.146848235144326964e+03 -1.977294284292066117e-03
1.147905113728107608e+03 -1.952322829998985815e-03
1.148962966278892281e+03 -1.927110064260125323e-03
1.150021793694242888e+03 -1.901780927396927749e-03
1.151081596872545333e+03 -1.876463872665410943e-03
1.152142376713014528e+03 -1.851288559427860135e-03
1.153204134115692796e+03 -1.826387830843732851e-03
1.154266869981455329e+03 -1.801894044963793604e-03
1.155330585212004053e+03 -1.777940840628381347e-03
1.156395280709873305e+03 -1.754660784532086331e-03
1.157460957378427565e+03 -1.732185039636126647e-03
1.158527616121867823e+03 -1.710641709867979660e-03
1.159595257845224069e+03 -1.690156711604553445e-03
1.160663883454362576e+03 -1.670851847677025685e-03
1.161733493855982033e+03 -1.652842464226099038e-03
1.162804089957621045e+03 -1.636238513199361842e-03
1.163875672667650861e+03 -1.621142946195466925e-03
1.164948242895279691e+03 -1.607650867275032137e-03
1.166021801550557257e+03 -1.595848565005948249e-03
1.167096349544368422e+03 -1.585813079852058279e-03
1.168171887788438653e+03 -1.577611116594519226e-03
1.169248417195332195e+03 -1.571298542955622789e-03
1.170325938678458442e+03 -1.566919618949731913e-03
1.171404453152064207e+03 -1.564506687114780451e-03
1.172483961531240311e+03 -1.564079644674119330e-03
1.173564464731920225e+03 -1.565646178308476022e-03
1.174645963670884157e+03 -1.569199176205504469e-03
1.175728459265754054e+03 -1.574720717371693888e-03
1.176811952434999057e+03 -1.582177458457965967e-03
1.177896444097932999e+03 -1.591524687082315065e-03
1.178981935174720320e+03 -1.602704111487446596e-03
1.180068426586370606e+03 -1.615644998908429995e-03
1.181155919254742685e+03 -1.630264246091253904e-03
1.182244414102544170e+03 -1.646467345382543511e-03
1.183333912053336235e+03 -1.664148615608783627e-03
1.184424414031528158e+03 -1.683192277729446667e-03
1.185515920962381415e+03 -1.703472897519155062e-03
1.186608433772009903e+03 -1.724856992428275065e-03
1.187701953387383810e+03 -1.747202987252259978e-03
1.188796480736324156e+03 -1.770363297546804961e-03
1.189892016747508933e+03 -1.794184759910529134e-03
1.190988562350469465e+03 -1.818510162037638911e-03
1.192086118475598596e+03 -1.843179345486285325e-03
1.193184686054141821e+03 -1.868030571228470466e-03
1.194284266018204789e+03 -1.892901218844982286e-03
1.195384859300750804e+03 -1.917630515414031145e-03
1.196486466835606279e+03 -1.942058480228542458e-03
1.197589089557454827e+03 -1.966028751137227377e-03
1.198692728401842487e+03 -1.989390824625495661e-03
1.199797384305176365e+03 -2.011997606730086055e-03
1.200903058204730087e+03 -2.033710188834772677e-03
1.202009751038637432e+03 -2.054396928798394965e-03
1.203117463745897567e+03 -2.073934889902170984e-03
1.204226197266374356e+03 -2.092210591890811267e-03
1.205335952540801145e+03 -2.109120867851218325e-03
1.206446730510774842e+03 -2.124573417432788682e-03
1.207558532118760468e+03 -2.138487414776255990e-03
1.208671358308091612e+03 -2.150793973113895256e-03
1.209785210022973615e+03 -2.161436357765627973e-03
1.210900088208479247e+03 -2.170370442729128990e-03
1.212015993810552800e+03 -2.177564471063062577e-03
1.213132927776009410e+03 -2.182999349210328760e-03
1.214250891052540283e+03 -2.186668343780662042e-03
1.215369884588706554e+03 -2.188576990987251697e-03
1.216489909333944297e+03 -2.188742623964316878e-03
1.217610966238563606e+03 -2.187193971167874888e-03
1.218733056253753830e+03 -2.183970956123251241e-03
1.219856180331577661e+03 -2.179123478362935025e-03
1.220980339424975682e+03 -2.172711337776784320e-03
1.222105534487765908e+03 -2.164802803075138900e-03
1.223231766474649021e+03 -2.155475598469462802e-03
1.224359036341201772e+03 -2.144813119402089532e-03
1.225487345043882669e+03 -2.132907127304864859e-03
1.226616693540030155e+03 -2.119853348349271839e-03
1.227747082787869203e+03 -2.105752897805755752e-03
1.228878513746503813e+03 -2.090710840101075909e-03
1.230010987375923150e+03 -2.074834999068138775e-03
1.231144504636999500e+03 -2.058235667018851450e-03
1.232279066491495087e+03 -2.041024132911507978e-03
1.233414673902053892e+03 -2.023312232777512744e-03
1.234551327832208699e+03 -2.005211639864168394e-03
1.235689029246379050e+03 -1.986832945740042711e-03
1.236827779109876928e+03 -1.968285233606217009e-03
1.237967578388899938e+03 -1.949675197393464961e-03
1.239108428050537441e+03 -1.931107256691831468e-03
1.240250329062769197e+03 -1.912681921752682705e-03
1.241393282394470134e+03 -1.894496377885950683e-03
1.242537289015404440e+03 -1.876643700709422881e-03
1.243682349896231472e+03 -1.859212646742440479e-03
1.244828466008503710e+03 -1.842287445901664295e-03
1.245975638324672900e+03 -1.825947558397538134e-03
1.247123867818082999e+03 -1.810267511723510307e-03
1.248273155462974728e+03 -1.795316867939709396e-03
1.249423502234490797e+03 -1.781160151683026764e-03
1.250574909108668635e+03 -1.767856844537171691e-03
1.251727377062446521e+03 -1.755461467792022610e-03
1.252880907073661319e+03 -1.744023143864402089e-03
1.254035500121055520e+03 -1.733586733330369370e-03
1.255191157184269287e+03 -1.724191754476750091e-03
1.256347879243846819e+03 -1.715872806822526554e-03
1.257505667281234764e+03 -1.708660107358634002e-03
1.258664522278788354e+03 -1.702579081674311916e-03
1.259824445219763902e+03 -1.697650325299668262e-03
1.260985437088324943e+03 -1.693890028910696082e-03
1.262147498869541096e+03 -1.691309769868855296e-03
1.263310631549393747e+03 -1.689916596472399758e-03
1.264474836114768550e+03 -1.689712949658528363e-03
1.265640113553462243e+03 -1.690696682706130556e-03
1.266806464854180604e+03 -1.692861014887662866e-03
1.267973891006543909e+03 -1.696194403651699349e-03
1.269142393001081473e+03 -1.700680497252682376e-03
1.270311971829235972e+03 -1.706298511040138131e-03
1.271482628483362532e+03 -1.713021731595760220e-03
1.272654363956735097e+03 -1.720818389339689872e-03
1.273827179243538694e+03 -1.729652433189777377e-03
1.275001075338875808e+03 -1.739481991930056509e-03
1.276176053238765007e+03 -1.750259811572071802e-03
1.277352113940146637e+03 -1.761933262476800309e-03
1.278529258440875083e+03 -1.774444138335564813e-03
1.279707487739726730e+03 -1.787728853896056224e-03
1.280886802836396100e+03 -1.801718771443441142e-03
1.282067204731503807e+03 -1.816339325916966523e-03
1.283248694426587690e+03 -1.831511410214127934e-03
1.284431272924110999e+03 -1.847150602507654756e-03
1.285614941227458303e+03 -1.863168030536696768e-03
1.286799700340943673e+03 -1.879470286205603760e-03
1.287985551269802272e+03 -1.895960434203215837e-03
1.289172495020197402e+03 -1.912537870671076430e-03
1.290360532599217549e+03 -1.929099207116992702e-03
1.291549665014884113e+03 -1.945538754765376412e-03
1.292739893276142766e+03 -1.961749275944562384e-03
1.293931218392870733e+03 -1.977622663306982317e-03
1.295123641375874286e+03 -1.993050258151800834e-03
1.296317163236895340e+03 -2.007925676658826007e-03
1.297511784988604404e+03 -2.022143139707531685e-03
1.298707507644606039e+03 -2.035598556330088776e-03
1.299904332219437947e+03 -2.048192719592726880e-03
1.301102259728576655e+03 -2.059830338399929513e-03
1.302301291188430469e+03 -2.070421527914932495e-03
1.303501427616345609e+03 -2.079882685487913739e-03
1.304702670030605077e+03 -2.088137386499182811e-03
1.305905019450433201e+03 -2.095117229549359195e-03
1.307108476895990862e+03 -2.100762672102142112e-03
1.308313043388379128e+03 -2.105023770554038682e-03
1.309518719949639717e+03 -2.107860989751060218e-03
1.310725507602759990e+03 -2.109245329120485683e-03
1.311933407371665453e+03 -2.109159421363073546e-03
1.313142420281227260e+03 -2.107597474674011151e-03
1.314352547357259255e+03 -2.104565776037644817e-03
1.315563789626524795e+03 -2.100082805003042168e-03
1.316776148116729701e+03 -2.094179039889863380e-03
1.317989623856527714e+03 -2.086897241037188790e-03
1.319204217875519589e+03 -2.078291494314786058e-03
1.320419931204258774e+03 -2.068428222804664235e-03
1.321636764874244136e+03 -2.057384674258524657e-03
1.322854719917927014e+03 -2.045247946441538459e-03
1.324073797368708483e+03 -2.032114693588060478e-03
1.325293998260946182e+03 -2.018091045171346333e-03
1.326515323629946579e+03 -2.003290476711104204e-03
1.327737774511972020e+03 -1.987833344142922540e-03
1.328961351944238004e+03 -1.971845663293001101e-03
1.330186056964920681e+03 -1.955458027927396703e-03
1.331411890613147762e+03 -1.938804203852810852e-03
1.332638853929007155e+03 -1.922019880948437533e-03
1.333866947953542876e+03 -1.905241321534298761e-03
1.335096173728763006e+03 -1.888604222189055023e-03
1.336326532297631502e+03 -1.872242156458473221e-03
1.337558024704073659e+03 -1.856285435354361989e-03
1.338790651992980656e+03 -1.840859870019837885e-03
1.340024415210202733e+03 -1.826086040118939189e-03
1.341259315402555330e+03 -1.812076684240151656e-03
1.342495353617817045e+03 -1.798936286796183701e-03
1.343732530904736223e+03 -1.786762787746438942e-03
1.344970848313023453e+03 -1.775642127875823014e-03
1.346210306893358165e+03 -1.765651959595468433e-03
1.347450907697386810e+03 -1.756857367847393077e-03
1.348692651777728997e+03 -1.749312782265905310e-03
1.349935540187969991e+03 -1.743060600711957443e-03
1.351179573982667989e+03 -1.738131381987441642e-03
1.352424754217350937e+03 -1.734544159955978774e-03
1.353671081948523806e+03 -1.732305451588833124e-03
1.354918558233661770e+03 -1.731410132713821336e-03
1.356167184131214754e+03 -1.731842116825398244e-03
1.357416960700607660e+03 -1.733574273969777082e-03
1.358667889002245147e+03 -1.736568838318249420e-03
1.359919970097505711e+03 -1.740778574598007746e-03
1.361173205048746695e+03 -1.746147123332178431e-03
1.362427594919303147e+03 -1.752609988530228619e-03
1.363683140773494415e+03 -1.760095642220317657e-03
1.364939843676616647e+03 -1.768525378046026083e-03
1.366197704694948470e+03 -1.777814730459406243e-03
1.367456724895750540e+03 -1.787876407851701072e-03
1.368716905347270767e+03 -1.798618404716921526e-03
1.369978247118737272e+03 -1.809945585256979468e-03
1.371240751280364975e+03 -1.821762043577003541e-03
1.372504418903354008e+03 -1.833970711452172220e-03
1.373769251059895623e+03 -1.846474570282364593e-03
1.375035248823164466e+03 -1.859177589792574857e-03
1.376302413267326529e+03 -1.871985036218763287e-03
1.377570745467535517e+03 -1.884804693474018784e-03
1.378840246499940349e+03 -1.897547086844033563e-03
1.380110917441677884e+03 -1.910126220008997403e-03
1.381382759370878375e+03 -1.922459919933304723e-03
1.382655773366664562e+03 -1.934470264774263695e-03
1.383929960509157809e+03 -1.946083894612961329e-03
1.385205321879470603e+03 -1.957232219483989732e-03
1.386481858559713601e+03 -1.967851600467166069e-03
1.387759571632992447e+03 -1.977882990306700176e-03
1.389038462183415504e+03 -1.987273390398226671e-03
1.390318531296086576e+03 -1.995975496947246467e-03
1.391599780057109683e+03 -2.003945103221911085e-03
1.392882209553589291e+03 -2.011143455736076439e-03
1.394165820873635539e+03 -2.017537814129914762e-03
1.395450615106357191e+03 -2.023099742617941090e-03
1.396736593341868002e+03 -2.027805552108595099e-03
1.398023756671284900e+03 -2.031636152871572898e-03
1.399312106186734809e+03 -2.034576998675267662e-03
1.400601642981346231e+03 -2.036618033761844904e-03
1.401892368149257209e+03 -2.037753394919762043e-03
1.403184282785612368e+03 -2.037981669177344954e-03
1.404477387986569511e+03 -2.037305652288088232e-03
1.405771684849293251e+03 -2.035732414915464999e-03
1.407067174471959333e+03 -2.033272877644288004e-03
1.408363857953755542e+03 -2.029943162597947458e-03
1.409661736394885793e+03 -2.025764085531739887e-03
1.410960810896564226e+03 -2.020759287305587317e-03
1.412261082561021112e+03 -2.014957375034966136e-03
1.413562552491500810e+03 -2.008392346372712099e-03
1.414865221792269040e+03 -2.001102451819349991e-03
1.416169091568604472e+03 -1.993130685136133666e-03
1.417474162926806230e+03 -1.984524704241447807e-03
1.418780436974191161e+03 -1.975337066215631689e-03
1.420087914819100888e+03 -1.965625203198553828e-03
1.421396597570894301e+03 -1.955450867885472326e-03
1.422706486339954154e+03 -1.944880529795128951e-03
1.424017582237684337e+03 -1.933984825789697611e-03
1.425329886376518289e+03 -1.922838754355243700e-03
1.426643399869909445e+03 -1.911520829051457579e-03
1.427958123832339425e+03 -1.900112995123776375e-03
1.429274059379314849e+03 -1.888699995986319003e-03
1.430591207627375070e+03 -1.877368493619394627e-03
1.431909569694083984e+03 -1.866207928823699746e-03
1.433229146698035265e+03 -1.855307202689848679e-03
1.434549939758858045e+03 -1.844756955930217058e-03
1.435871949997208731e+03 -1.834645978035999610e-03
1.437195178534777597e+03 -1.825061933692472297e-03
1.438519626494287650e+03 -1.816090046552915841e-03
1.439845294999500766e+03 -1.807812152157168813e-03
1.441172185175209961e+03 -1.800305747048111396e-03
1.442500298147246440e+03 -1.793643026937371751e-03
1.443829635042477094e+03 -1.787890007350124728e-03
1.445160196988811776e+03 -1.783105501757297926e-03
1.446491985115196030e+03 -1.779340427950818143e-03
1.447825000551616313e+03 -1.776636883970332753e-03
1.449159244429099317e+03 -1.775027439447414424e-03
1.450494717879718792e+03 -1.774535203927362021e-03
1.451831422036586901e+03 -1.775171092459837830e-03
1.453169358033861272e+03 -1.776935964820946113e-03
1.454508527006744089e+03 -1.779820455293977532e-03
1.455848930091487546e+03 -1.783802404295998503e-03
1.457190568425386346e+03 -1.788848710439813966e-03
1.458533443146784975e+03 -1.794915127668459147e-03
1.459877555395075660e+03 -1.801946422116730258e-03
1.461222906310704957e+03 -1.809877172610076072e-03
1.462569497035165796e+03 -1.818632102124458777e-03
1.463917328711004757e+03 -1.828126795501164520e-03
1.465266402481819568e+03 -1.838268817221478096e-03
1.466616719492266611e+03 -1.848958549899452301e-03
1.467968280888052277e+03 -1.860090291358500918e-03
1.469321087815940928e+03 -1.871553635072218096e-03
1.470675141423751484e+03 -1.883234664056632722e-03
1.472030442860365611e+03 -1.895017189915356804e-03
1.473386993275719078e+03 -1.906784148301143844e-03
1.474744793820808809e+03 -1.918419088310137398e-03
1.476103845647691060e+03 -1.929807365879546025e-03
1.477464149909488242e+03 -1.940837793282907406e-03
1.478825707760380965e+03 -1.951403414623952351e-03
1.480188520355614628e+03 -1.961403534897657869e-03
1.481552588851498285e+03 -1.970744127957168700e-03
1.482917914405411011e+03 -1.979339301653122718e-03
1.484284498175793260e+03 -1.987112059553527554e-03
1.485652341322155507e+03 -1.993995259507653790e-03
1.487021445005074611e+03 -1.999932008968252194e-03
1.488391810386201769e+03 -2.004876467110190859e-03
1.489763438628254107e+03 -2.008794101714159609e-03
1.491136330895021729e+03 -2.011661821905172919e-03
1.492510488351365666e+03 -2.013468058208226462e-03
1.493885912163225385e+03 -2.014212689738201483e-03
1.495262603497609462e+03 -2.013906732300563707e-03
1.496640563522604452e+03 -2.012572430576538632e-03
1.498019793407371026e+03 -2.010241220746970901e-03
1.499400294322152149e+03 -2.006954153356341111e-03
1.500782067438264676e+03 -2.002761948633353332e-03
1.502165113928106621e+03 -1.997723001895772461e-03
1.503549434965154433e+03 -1.991902444328638808e-03
1.504935031723970724e+03 -1.985371540038295430e-03
1.506321905380196313e+03 -1.978206489924227204e-03
1.507710057110556590e+03 -1.970487526966444806e-03
1.509099488092859701e+03 -1.962297859926829396e-03
1.510490199506004046e+03 -1.953722404270751174e-03
1.511882192529970098e+03 -1.944847207842722399e-03
1.513275468345826766e+03 -1.935758155282764608e-03
1.514670028135729808e+03 -1.926540227956678947e-03
1.516065873082929784e+03 -1.917276931525520658e-03
1.517463004371761826e+03 -1.908048642398920813e-03
1.518861423187655419e+03 -1.898933123076909342e-03
1.520261130717129845e+03 -1.890004318310461572e-03
1.521662128147803060e+03 -1.881331984318585816e-03
1.523064416668382364e+03 -1.872981330889160381e-03
1.524467997468672593e+03 -1.865012664592571173e-03
1.525872871739573156e+03 -1.857481477080334675e-03
1.527279040673085547e+03 -1.850437842843897238e-03
1.528686505462305604e+03 -1.843926640045681024e-03
1.530095267301429203e+03 -1.837987598723934491e-03
1.531505327385752253e+03 -1.832655209349418101e-03
1.532916686911676379e+03 -1.827958931271399809e-03
1.534329347076700742e+03 -1.823923213799033679e-03
1.535743309079428855e+03 -1.820567757130301311e-03
1.537158574119572904e+03 -1.817907585642260715e-03
1.538575143397946022e+03 -1.815953307773130474e-03
1.539993018116469784e+03 -1.814711196434457344e-03
1.541412199478171487e+03 -1.814183056606459565e-03
1.542832688687192103e+03 -1.814366910507558437e-03
1.544254486948777412e+03 -1.815256673285292437e-03
1.545677595469285279e+03 -1.816841853809114150e-03
1.547102015456184290e+03 -1.819108913234385085e-03
1.548527748118059890e+03 -1.822040341081590737e-03
1.549954794664606879e+03 -1.825613960362781289e-03
1.551383156306636238e+03 -1.829803909821317099e-03
1.552812834256073529e+03 -1.834580163513423873e-03
1.554243829725965497e+03 -1.839908834054445859e-03
1.555676143930472335e+03 -1.845751843586542276e-03
1.557109778084874279e+03 -1.852066819311491567e-03
1.558544733405570696e+03 -1.858807394688569451e-03
1.559981011110086229e+03 -1.865922943980221358e-03
1.561418612417062377e+03 -1.873358835754092766e-03
1.562857538546266142e+03 -1.881056318703564498e-03
1.564297790718586157e+03 -1.888953280542347672e-03
1.565739370156041332e+03 -1.896984142638807880e-03
1.567182278081772210e+03 -1.905080112747278495e-03
1.568626515720047792e+03 -1.913169752014716278e-03
1.570072084296263711e+03 -1.921179624400503813e-03
1.571518985036949744e+03 -1.929034736005783490e-03
1.572967219169760938e+03 -1.936659399341978402e-03
1.574416787923485799e+03 -1.943977786277010242e-03
1.575867692528043108e+03 -1.950914911451732438e-03
1.577319934214490104e+03 -1.957397633795846578e-03
1.578773514215013847e+03 -1.963355291740957742e-03
1.580228433762938266e+03 -1.968720872311814554e-03
1.581684694092722339e+03 -1.973431905879367062e-03
1.583142296439967595e+03 -1.977431438655270508e-03
1.584601242041409250e+03 -1.980669019838258212e-03
1.586061532134923709e+03 -1.983101577377471923e-03
1.587523167959526972e+03 -1.984694111523029048e-03
1.588986150755381459e+03 -1.985420524216501698e-03
1.590450481763787593e+03 -1.985264388785856846e-03
1.591916162227191080e+03 -1.984219246424240128e-03
1.593383193389181542e+03 -1.982289469386905572e-03
1.594851576494499113e+03 -1.979489289463201313e-03
1.596321312789026251e+03 -1.975843823423868717e-03
1.597792403519795016e+03 -1.971389494838203874e-03
1.599264849934985477e+03 -1.966172636817592988e-03
1.600738653283932535e+03 -1.960249599689221304e-03
1.602213814817117282e+03 -1.953686036904039337e-03
1.603690335786175410e+03 -1.946556144738806121e-03
1.605168217443893809e+03 -1.938941821594196771e-03
1.606647461044219426e+03 -1.930931441847837061e-03
1.608128067842249493e+03 -1.922618855142069639e-03
1.609610039094239255e+03 -1.914102065624253635e-03
1.611093376057600608e+03 -1.905481983049213532e-03
1.612578079990908691e+03 -1.896860498708808403e-03
1.614064152153893929e+03 -1.888339341722838341e-03
1.615551593807448853e+03 -1.880019238355704232e-03
1.617040406213626738e+03 -1.871997578621028505e-03
1.618530590635648423e+03 -1.864367354155226650e-03
1.620022148337894578e+03 -1.857216275507422290e-03
1.621515080585911846e+03 -1.850624726027821779e-03
1.623009388646412390e+03 -1.844665401427660100e-03
1.624505073787279798e+03 -1.839401903012416852e-03
1.626002137277561815e+03 -1.834888183659890912e-03
1.627500580387476930e+03 -1.831167653640027601e-03
1.629000404388412790e+03 -1.828273378930312309e-03
1.630501610552933471e+03 -1.826226623649665351e-03
1.632004200154770615e+03 -1.825037910243651994e-03
1.633508174468832294e+03 -1.824706525393018745e-03
1.635013534771198238e+03 -1.825220910083081823e-03
1.636520282339130745e+03 -1.826559063412071769e-03
1.638028418451063089e+03 -1.828689244415576849e-03
1.639537944386608842e+03 -1.831570521769154388e-03
1.641048861426558915e+03 -1.835153119477605935e-03
1.642561170852889518e+03 -1.839382038639335087e-03
1.644074873948753520e+03 -1.844193831482295390e-03
1.645589971998487954e+03 -1.849520601049670651e-03
1.647106466287611283e+03 -1.855290453004934887e-03
1.648624358102832275e+03 -1.861428415915428007e-03
1.650143648732039992e+03 -1.867857894587757932e-03
1.651664339464310387e+03 -1.874501430417284051e-03
1.653186431589912900e+03 -1.881281881792821976e-03
1.654709926400300219e+03 -1.888123349958644760e-03
1.656234825188117384e+03 -1.894952053953518614e-03
1.657761129247198824e+03 -1.901697127806226692e-03
1.659288839872576546e+03 -1.908290977995796313e-03
1.660817958360470357e+03 -1.914670637543682821e-03
1.662348486008297186e+03 -1.920777962719726452e-03
1.663880424114666994e+03 -1.926559067558382930e-03
1.665413773979392090e+03 -1.931965490656360057e-03
1.666948536903477361e+03 -1.936954148455623075e-03
1.668484714189128681e+03 -1.941487375223827040e-03
1.670022307139749728e+03 -1.945532779511355021e-03
1.671561317059950625e+03 -1.949063253544173081e-03
1.673101745255538845e+03 -1.952056875454045385e-03
1.674643593033526940e+03 -1.954496528360893676e-03
1.676186861702129818e+03 -1.956370031034071824e-03
1.677731552570773601e+03 -1.957669643479426416e-03
1.679277666950085631e+03 -1.958391751625344294e-03
1.680825206151902876e+03 -1.958537132245410581e-03
1.682374171489269656e+03 -1.958110408869250842e-03
