# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
3.442636020225683779e+01 4.070856908903867006e+05
3.445011201050287042e+01 4.078142513907590765e+05
3.447388020585434276e+01 4.085045707192899426e+05
3.449766479961723320e+01 4.091566497147859191e+05
3.452146580310533608e+01 4.097704927955752355e+05
3.454528322764018355e+01 4.103461079652336775e+05
3.456911708455118770e+01 4.108835068179725204e+05
3.459296738517558367e+01 4.113827045436397893e+05
3.461683414085835864e+01 4.118437199323759996e+05
3.464071736295235837e+01 4.122665753788995789e+05
3.466461706281825883e+01 4.126512968864227878e+05
3.468853325182460878e+01 4.129979140702059958e+05
3.471246594134778007e+01 4.133064601607267978e+05
3.473641514277198183e+01 4.135769720064878347e+05
3.476038086748926048e+01 4.138094900764395134e+05
3.478436312689956367e+01 4.140040584620361333e+05
3.480836193241071186e+01 4.141607248788909055e+05
3.483237729543834149e+01 4.142795406680741580e+05
3.485640922740596892e+01 4.143605607970083947e+05
3.488045773974508279e+01 4.144038438599852379e+05
3.490452284389495219e+01 4.144094520782913314e+05
3.492860455130279007e+01 4.143774512999446015e+05
3.495270287342367510e+01 4.143079109990429133e+05
3.497681782172062270e+01 4.142009042747111525e+05
3.500094940766457086e+01 4.140565078496577917e+05
3.502509764273430193e+01 4.138748020683330251e+05
3.504926253841660611e+01 4.136558708946941770e+05
3.507344410620611086e+01 4.133998019095531781e+05
3.509764235760547280e+01 4.131066863075410365e+05
3.512185730412519291e+01 4.127766188936597900e+05
3.514608895728372318e+01 4.124096980794276460e+05
3.517033732860753048e+01 4.120060258786210907e+05
3.519460242963096164e+01 4.115657079026063439e+05
3.521888427189639259e+01 4.110888533552572480e+05
3.524318286695409341e+01 4.105755750274764141e+05
3.526749822636231357e+01 4.100259892912853393e+05
3.529183036168735299e+01 4.094402160935124848e+05
3.531617928450340571e+01 4.088183789490633644e+05
3.534054500639266649e+01 4.081606049337719451e+05
3.536492753894533791e+01 4.074670246768407524e+05
3.538932689375964458e+01 4.067377723528566421e+05
3.541374308244176206e+01 4.059729856733875931e+05
3.543817611660588085e+01 4.051728058781645377e+05
3.546262600787422770e+01 4.043373777258396149e+05
3.548709276787706557e+01 4.034668494843055378e+05
3.551157640825263684e+01 4.025613729206260759e+05
3.553607694064721301e+01 4.016211032905103639e+05
3.556059437671513024e+01 4.006461993273806293e+05
3.558512872811877514e+01 3.996368232309998712e+05
3.560968000652854926e+01 3.985931406556905713e+05
3.563424822362291167e+01 3.975153206981149851e+05
3.565883339108837902e+01 3.964035358846301096e+05
3.568343552061954682e+01 3.952579621582087129e+05
3.570805462391905394e+01 3.940787788649538415e+05
3.573269071269761810e+01 3.928661687401516829e+05
3.575734379867406432e+01 3.916203178939241334e+05
3.578201389357529649e+01 3.903414157964303740e+05
3.580670100913627607e+01 3.890296552626610501e+05
3.583140515710009311e+01 3.876852324367766851e+05
3.585612634921788811e+01 3.863083467760404455e+05
3.588086459724900834e+01 3.848992010342953727e+05
3.590561991296083022e+01 3.834580012450363138e+05
3.593039230812885876e+01 3.819849567040438415e+05
3.595518179453674179e+01 3.804802799515658407e+05
3.597998838397628418e+01 3.789441867541060201e+05
3.600481208824736967e+01 3.773768960857570055e+05
3.602965291915803903e+01 3.757786301091098576e+05
3.605451088852449715e+01 3.741496141557384399e+05
3.607938600817112018e+01 3.724900767062472296e+05
3.610427828993039157e+01 3.708002493699013139e+05
3.612918774564296598e+01 3.690803668638197705e+05
3.615411438715774040e+01 3.673306669917354011e+05
3.617905822633166935e+01 3.655513906223543454e+05
3.620401927502997808e+01 3.637427816672506742e+05
3.622899754512604176e+01 3.619050870583730284e+05
3.625399304850139259e+01 3.600385567250970635e+05
3.627900579704588324e+01 3.581434435708703240e+05
3.630403580265744523e+01 3.562200034494333086e+05
3.632908307724226660e+01 3.542684951406114269e+05
3.635414763271472793e+01 3.522891803256925195e+05
3.637922948099745923e+01 3.502823235623807996e+05
3.640432863402132568e+01 3.482481922593273921e+05
3.642944510372538502e+01 3.461870566502568545e+05
3.645457890205692308e+01 3.440991897676731460e+05
3.647973004097152483e+01 3.419848674161289237e+05
3.650489853243300331e+01 3.398443681451192242e+05
3.653008438841339967e+01 3.376779732215326512e+05
3.655528762089301154e+01 3.354859666017064010e+05
3.658050824186044991e+01 3.332686349030681886e+05
3.660574626331257519e+01 3.310262673753681011e+05
3.663100169725449007e+01 3.287591558715185965e+05
3.665627455569962478e+01 3.264675948180086561e+05
3.668156485066969452e+01 3.241518811849346966e+05
3.670687259419469939e+01 3.218123144556240877e+05
3.673219779831291731e+01 3.194491965958677465e+05
3.675754047507091826e+01 3.170628320227424847e+05
3.678290063652364950e+01 3.146535275730488356e+05
3.680827829473435742e+01 3.122215924713618006e+05
3.683367346177458046e+01 3.097673382976860157e+05
3.685908614972418462e+01 3.072910789547284367e+05
3.688451637067139899e+01 3.047931306347777136e+05
3.690996413671279441e+01 3.022738117862083600e+05
3.693542945995326221e+01 2.997334430796162924e+05
3.696091235250603546e+01 2.971723473735515145e+05
3.698641282649273876e+01 2.945908496799004497e+05
3.701193089404337400e+01 2.919892771288777585e+05
3.703746656729624931e+01 2.893679589336801437e+05
3.706301985839808566e+01 2.867272263547301991e+05
3.708859077950398131e+01 2.840674126636005240e+05
3.711417934277744024e+01 2.813888531065396382e+05
3.713978556039032952e+01 2.786918848676810157e+05
3.716540944452287931e+01 2.759768470318699256e+05
3.719105100736383918e+01 2.732440805471351487e+05
3.721671026111025782e+01 2.704939281868526596e+05
3.724238721796763940e+01 2.677267345115221688e+05
3.726808189014992934e+01 2.649428458302219515e+05
3.729379428987942902e+01 2.621426101617407985e+05
3.731952442938693792e+01 2.593263771953452961e+05
3.734527232091169680e+01 2.564944982512394199e+05
3.737103797670133787e+01 2.536473262407060538e+05
3.739682140901199858e+01 2.507852156259001640e+05
3.742262263010826473e+01 2.479085223793414771e+05
3.744844165226314914e+01 2.450176039431009849e+05
3.747427848775813430e+01 2.421128191876532510e+05
3.750013314888320792e+01 2.391945283704407339e+05
3.752600564793684157e+01 2.362630930941270781e+05
3.755189599722596228e+01 2.333188762645644892e+05
3.757780420906597385e+01 2.303622420484570030e+05
3.760373029578081372e+01 2.273935558307302417e+05
3.762967426970293872e+01 2.244131841716281488e+05
3.765563614317326113e+01 2.214214947635304707e+05
3.768161592854121267e+01 2.184188563874814135e+05
3.770761363816478706e+01 2.154056388694525813e+05
3.773362928441049746e+01 2.123822130363430479e+05
3.775966287965333379e+01 2.093489506717274489e+05
3.778571443627690485e+01 2.063062244713098335e+05
3.781178396667331043e+01 2.032544079981767572e+05
3.783787148324318395e+01 2.001938756377669342e+05
3.786397699839576347e+01 1.971250025526013633e+05
3.789010052454879940e+01 1.940481646367976209e+05
3.791624207412866099e+01 1.909637384703278949e+05
3.794240165957027955e+01 1.878721012730649672e+05
3.796857929331714132e+01 1.847736308586075029e+05
3.799477498782130880e+01 1.816687055878805986e+05
3.802098875554346336e+01 1.785577043225230591e+05
3.804722060895291236e+01 1.754410063780826167e+05
3.807347056052748968e+01 1.723189914770080359e+05
3.809973862275368361e+01 1.691920397014360642e+05
3.812602480812659422e+01 1.660605314457974746e+05
3.815232912914995467e+01 1.629248473692436237e+05
3.817865159833610278e+01 1.597853683478909661e+05
3.820499222820599527e+01 1.566424754268965335e+05
3.823135103128927170e+01 1.534965497723638255e+05
3.825772802012419049e+01 1.503479726230954402e+05
3.828412320725766449e+01 1.471971252421882818e+05
3.831053660524523963e+01 1.440443888684870326e+05
3.833696822665115889e+01 1.408901446678889042e+05
3.836341808404835518e+01 1.377347736845046456e+05
3.838988619001837321e+01 1.345786567917325301e+05
3.841637255715143340e+01 1.314221746431581560e+05
3.844287719804651715e+01 1.282657076233571424e+05
3.846940012531123188e+01 1.251096357986118674e+05
3.849594135156193175e+01 1.219543388674824964e+05
3.852250088942364670e+01 1.188001961113211291e+05
3.854907875153008945e+01 1.156475863446774165e+05
3.857567495052377637e+01 1.124968878656027518e+05
3.860228949905586404e+01 1.093484784059267549e+05
3.862892240978627001e+01 1.062027350814113306e+05
3.865557369538360177e+01 1.030600343418840203e+05
3.868224336852532019e+01 9.992075192126912589e+04
3.870893144189751922e+01 9.678526278762657603e+04
3.873563792819508933e+01 9.365394109310404747e+04
3.876236284012164646e+01 9.052716012387059163e+04
3.878910619038965990e+01 8.740529225000526640e+04
3.881586799172028179e+01 8.428870887541022967e+04
3.884264825684344657e+01 8.117778038765351812e+04
3.886944699849794205e+01 7.807287610783532728e+04
3.889626422943124595e+01 7.497436424045996682e+04
3.892309996239972492e+01 7.188261182328722498e+04
3.894995421016849235e+01 6.879798467723854992e+04
3.897682698551148661e+01 6.572084735628576891e+04
3.900371830121141414e+01 6.265156309740305005e+04
3.903062817005987739e+01 5.959049377052435739e+04
3.905755660485725400e+01 5.653799982858089788e+04
3.908450361841274656e+01 5.349444025756030169e+04
3.911146922354443944e+01 5.046017252664120315e+04
3.913845343307924196e+01 4.743555253839465877e+04
3.916545625985287415e+01 4.442093457905983814e+04
3.919247771670998048e+01 4.141667126889511565e+04
3.921951781650399482e+01 3.842311351263691176e+04
3.924657657209728967e+01 3.544061045003023173e+04
3.927365399636103405e+01 3.246950940650305347e+04
3.930075010217537113e+01 2.951015584390847653e+04
3.932786490242922639e+01 2.656289331143916206e+04
3.935499841002052079e+01 2.362806339661903257e+04
3.938215063785599312e+01 2.070600567648486685e+04
3.940932159885134212e+01 1.779705766887140271e+04
3.943651130593109855e+01 1.490155478387554285e+04
3.946371977202882420e+01 1.201983027546217090e+04
3.949094701008691288e+01 9.152215193265599737e+03
3.951819303305671127e+01 6.299038334545352882e+03
3.954545785389852597e+01 3.460626196333335884e+03
3.957274148558160931e+01 6.373029277799654437e+02
3.960004394108411674e+01 -2.170609717295849350e+03
3.962736523339317074e+01 -4.962792427652689184e+03
3.965470537550487506e+01 -7.738928381661386084e+03
3.968206438042431472e+01 -1.049870329409961232e+04
3.970944226116550624e+01 -1.324180546271348612e+04
3.973683903075144030e+01 -1.596792581454554784e+04
3.976425470221413150e+01 -1.867675795201255096e+04
3.979168928859458276e+01 -2.136799819870965439e+04
3.981914280294277120e+01 -2.404134564496580788e+04
3.984661525831765516e+01 -2.669650219310284228e+04
3.987410666778726664e+01 -2.933317260244029603e+04
3.990161704442862600e+01 -3.195106453397922451e+04
3.992914640132775617e+01 -3.454988859479933308e+04
3.995669475157970396e+01 -3.712935838214922114e+04
3.998426210828862537e+01 -3.968919052722184279e+04
4.001184848456760790e+01 -4.222910473858960904e+04
4.003945389353886242e+01 -4.474882384532877768e+04
4.006707834833360238e+01 -4.724807383978728467e+04
4.009472186209215039e+01 -4.972658392001019820e+04
4.012238444796388848e+01 -5.218408653180610418e+04
4.015006611910725098e+01 -5.462031741044045339e+04
4.017776688868972457e+01 -5.703501562196663144e+04
4.020548676988794057e+01 -5.942792360417346208e+04
4.023322577588759685e+01 -6.179878720713154325e+04
4.026098391988347913e+01 -6.414735573335103254e+04
4.028876121507945385e+01 -6.647338197752792621e+04
4.031655767468855345e+01 -6.877662226588469639e+04
4.034437331193290532e+01 -7.105683649507527298e+04
4.037220814004373892e+01 -7.331378817066257761e+04
4.040006217226140706e+01 -7.554724444516237418e+04
4.042793542183542854e+01 -7.775697615564140142e+04
4.045582790202447399e+01 -7.994275786085083382e+04
4.048373962609632315e+01 -8.210436787790039671e+04
4.051167060732790759e+01 -8.424158831846615067e+04
4.053962085900533907e+01 -8.635420512451590912e+04
4.056759039442394510e+01 -8.844200810355084832e+04
4.059557922688812681e+01 -9.050479096334097267e+04
4.062358736971148687e+01 -9.254235134617055883e+04
4.065161483621687921e+01 -9.455449086257626186e+04
4.067966163973628113e+01 -9.654101512455100601e+04
4.070772779361092830e+01 -9.850173377823334886e+04
4.073581331119120819e+01 -1.004364605360633432e+05
4.076391820583673109e+01 -1.023450132083886419e+05
4.079204249091633017e+01 -1.042272137345365627e+05
4.082018617980810404e+01 -1.060828882133163279e+05
4.084834928589928893e+01 -1.079118669329584227e+05
4.087653182258645757e+01 -1.097139844004944025e+05
4.090473380327533448e+01 -1.114890793705426477e+05
4.093295524138097363e+01 -1.132369948735225335e+05
4.096119615032761629e+01 -1.149575782432602718e+05
4.098945654354880475e+01 -1.166506811440072343e+05
4.101773643448736806e+01 -1.183161595968438633e+05
4.104603583659536525e+01 -1.199538740054707014e+05
4.107435476333412794e+01 -1.215636891813710972e+05
4.110269322817432425e+01 -1.231454743683584529e+05
4.113105124459591622e+01 -1.246991032664765517e+05
4.115942882608811715e+01 -1.262244540552554681e+05
4.118782598614947688e+01 -1.277214094163301052e+05
4.121624273828787466e+01 -1.291898565553884691e+05
4.124467909602043392e+01 -1.306296872234615439e+05
4.127313507287370697e+01 -1.320407977375580522e+05
4.130161068238351874e+01 -1.334230890005937545e+05
4.133010593809502353e+01 -1.347764665206620703e+05
4.135862085356276197e+01 -1.361008404296139197e+05
4.138715544235062538e+01 -1.373961255009274755e+05
4.141570971803180612e+01 -1.386622411668899003e+05
4.144428369418893965e+01 -1.398991115350694163e+05
4.147287738441394822e+01 -1.411066654040663270e+05
4.150149080230821852e+01 -1.422848362785608333e+05
4.153012396148245955e+01 -1.434335623836141021e+05
4.155877687555677369e+01 -1.445527866782564088e+05
4.158744955816068511e+01 -1.456424568683267571e+05
4.161614202293313980e+01 -1.467025254185808299e+05
4.164485428352244156e+01 -1.477329495640420646e+05
4.167358635358632313e+01 -1.487336913205990277e+05
4.170233824679196744e+01 -1.497047174948589527e+05
4.173110997681598633e+01 -1.506459996932165523e+05
4.175990155734439924e+01 -1.515575143301713979e+05
4.178871300207268291e+01 -1.524392426358609227e+05
4.181754432470576432e+01 -1.532911706628234242e+05
4.184639553895801356e+01 -1.541132892919712176e+05
4.187526665855327934e+01 -1.549055942377779284e+05
4.190415769722485351e+01 -1.556680860526748002e+05
4.193306866871553495e+01 -1.564007701306540985e+05
4.196199958677761543e+01 -1.571036567100577522e+05
4.199095046517282270e+01 -1.577767608755779220e+05
4.201992131767239869e+01 -1.584201025594350358e+05
4.204891215805711369e+01 -1.590337065417509293e+05
4.207792300011723086e+01 -1.596176024501022184e+05
4.210695385765252041e+01 -1.601718247582501208e+05
4.213600474447224542e+01 -1.606964127840490546e+05
4.216507567439525417e+01 -1.611914106865286594e+05
4.219416666124991622e+01 -1.616568674621437676e+05
4.222327771887411529e+01 -1.620928369401823438e+05
4.225240886111527061e+01 -1.624993777773537731e+05
4.228156010183039371e+01 -1.628765534515196341e+05
4.231073145488606713e+01 -1.632244322545898322e+05
4.233992293415839470e+01 -1.635430872845707345e+05
4.236913455353305835e+01 -1.638325964367697015e+05
4.239836632690535367e+01 -1.640930423941371846e+05
4.242761826818017568e+01 -1.643245126167779090e+05
4.245689039127195485e+01 -1.645270993305785814e+05
4.248618271010470693e+01 -1.647008995150053524e+05
4.251549523861213942e+01 -1.648460148900270287e+05
4.254482799073754506e+01 -1.649625519021805667e+05
4.257418098043380184e+01 -1.650506217097825720e+05
4.260355422166342265e+01 -1.651103401672645414e+05
4.263294772839857671e+01 -1.651418278086604842e+05
4.266236151462107529e+01 -1.651452098302102531e+05
4.269179559432235749e+01 -1.651206160721183114e+05
4.272124998150349739e+01 -1.650681809994224750e+05
4.275072469017526799e+01 -1.649880436820141622e+05
4.278021973435811276e+01 -1.648803477737814828e+05
4.280973512808210302e+01 -1.647452414908884966e+05
4.283927088538700900e+01 -1.645828775891773694e+05
4.286882702032230696e+01 -1.643934133407161280e+05
4.289840354694716495e+01 -1.641770105094715254e+05
4.292800047933042862e+01 -1.639338353261071898e+05
4.295761783155064251e+01 -1.636640584619300789e+05
4.298725561769609271e+01 -1.633678550019571267e+05
4.301691385186479977e+01 -1.630454044171248097e+05
4.304659254816446179e+01 -1.626968905356322648e+05
4.307629172071253976e+01 -1.623225015134185087e+05
4.310601138363625040e+01 -1.619224298037792905e+05
4.313575155107247383e+01 -1.614968721261361497e+05
4.316551223716796670e+01 -1.610460294339169632e+05
