# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.842580805197676739e+02 -1.071039529705207355e-01
1.844278836490938147e+02 -1.070682702322345997e-01
1.845978432605817545e+02 -1.070329697197994062e-01
1.847679594984374489e+02 -1.069980533579824866e-01
1.849382325070000945e+02 -1.069635345497041423e-01
1.851086624307415605e+02 -1.069294227566032068e-01
1.852792494142675253e+02 -1.068957275640848997e-01
1.854499936023163116e+02 -1.068624584821670082e-01
1.856208951397598526e+02 -1.068296252463181439e-01
1.857919541716033507e+02 -1.067972373570645339e-01
1.859631708429862158e+02 -1.067653051318247365e-01
1.861345452991810987e+02 -1.067338365073115247e-01
1.863060776855946301e+02 -1.067028415667963942e-01
1.864777681477673354e+02 -1.066723306595296766e-01
1.866496168313743738e+02 -1.066423126247281333e-01
1.868216238822245998e+02 -1.066127971017685611e-01
1.869937894462614167e+02 -1.065837935376226647e-01
1.871661136695625771e+02 -1.065553116132586520e-01
1.873385966983409503e+02 -1.065273606555181829e-01
1.875112386789436414e+02 -1.064999500552537004e-01
1.876840397578527870e+02 -1.064730891785326955e-01
1.878570000816852712e+02 -1.064467873755928634e-01
1.880301197971938052e+02 -1.064210539362830804e-01
1.882033990512656203e+02 -1.063958980988221753e-01
1.883768379909235477e+02 -1.063713290981798260e-01
1.885504367633257914e+02 -1.063473560909274362e-01
1.887241955157666382e+02 -1.063239881846661794e-01
1.888981143956755773e+02 -1.063012344112451574e-01
1.890721935506180102e+02 -1.062791037564496666e-01
1.892464331282958199e+02 -1.062576052022545098e-01
1.894208332765464888e+02 -1.062367475503753628e-01
1.895953941433439240e+02 -1.062165396885180885e-01
1.897701158767981440e+02 -1.061969902332215859e-01
1.899449986251563303e+02 -1.061781078867713030e-01
1.901200425368016340e+02 -1.061599011817028343e-01
1.902952477602541990e+02 -1.061423784999104003e-01
1.904706144441707636e+02 -1.061255485165746165e-01
1.906461427373457411e+02 -1.061094193610274405e-01
1.908218327887099974e+02 -1.060939992464561277e-01
1.909976847473318742e+02 -1.060792962990283611e-01
1.911736987624169046e+02 -1.060653185439843632e-01
1.913498749833086947e+02 -1.060520736212685888e-01
1.915262135594878998e+02 -1.060395698551194893e-01
1.917027146405731060e+02 -1.060278147209332139e-01
1.918793783763206022e+02 -1.060168157858042415e-01
1.920562049166252905e+02 -1.060065805232168201e-01
1.922331944115195483e+02 -1.059971162432558345e-01
1.924103470111743093e+02 -1.059884302025926872e-01
1.925876628658986363e+02 -1.059805294714531720e-01
1.927651421261407449e+02 -1.059734213933375968e-01
1.929427849424868100e+02 -1.059671120262130617e-01
1.931205914656621019e+02 -1.059616084325794710e-01
1.932985618465305038e+02 -1.059569171539753163e-01
1.934766962360955915e+02 -1.059530445859732245e-01
1.936549947854994116e+02 -1.059499969754653798e-01
1.938334576460235894e+02 -1.059477804069067636e-01
1.940120849690889315e+02 -1.059464015657572006e-01
1.941908769062563351e+02 -1.059458644028339336e-01
1.943698336092258216e+02 -1.059461759810060300e-01
1.945489552298374463e+02 -1.059473413916123125e-01
1.947282419200709001e+02 -1.059493659164925661e-01
1.949076938320465899e+02 -1.059522543885687562e-01
1.950873111180245019e+02 -1.059560122730026921e-01
1.952670939304051387e+02 -1.059606444445613527e-01
1.954470424217292077e+02 -1.059661539999977448e-01
1.956271567446787003e+02 -1.059725471021326360e-01
1.958074370520755565e+02 -1.059798272466989655e-01
1.959878834968828585e+02 -1.059879984322973367e-01
1.961684962322044328e+02 -1.059970644743527257e-01
1.963492754112857881e+02 -1.060070292832039768e-01
1.965302211875130638e+02 -1.060178956262199240e-01
1.967113337144139109e+02 -1.060296670203471348e-01
1.968926131456573216e+02 -1.060423464576575048e-01
1.970740596350544820e+02 -1.060559367184116253e-01
1.972556733365577202e+02 -1.060704404389134492e-01
1.974374544042614446e+02 -1.060858598271815778e-01
1.976194029924018309e+02 -1.061021971006534809e-01
1.978015192553578743e+02 -1.061194541335781366e-01
1.979838033476501380e+02 -1.061376327257298607e-01
1.981662554239418625e+02 -1.061567340876774790e-01
1.983488756390385959e+02 -1.061767596215351661e-01
1.985316641478891313e+02 -1.061977102801305028e-01
1.987146211055844276e+02 -1.062195868765073159e-01
1.988977466673586889e+02 -1.062423898309642345e-01
1.990810409885887964e+02 -1.062661177611980701e-01
1.992645042247955871e+02 -1.062907741438054166e-01
1.994481365316424899e+02 -1.063163569673817865e-01
1.996319380649366906e+02 -1.063428658904417567e-01
1.998159089806286772e+02 -1.063703002144028298e-01
2.000000494348132918e+02 -1.063986588811145911e-01
2.001843595837286500e+02 -1.064279407249519999e-01
2.003688395837569658e+02 -1.064581442750221069e-01
2.005534895914244373e+02 -1.064892678087822342e-01
2.007383097634021283e+02 -1.065213093411694206e-01
2.009233002565048025e+02 -1.065542666905938962e-01
2.011084612276920041e+02 -1.065881372523244386e-01
2.012937928340676592e+02 -1.066229182655017427e-01
2.014792952328811850e+02 -1.066586067166764018e-01
2.016649685815262103e+02 -1.066951993064212539e-01
2.018508130375415988e+02 -1.067326924660662590e-01
2.020368287586113070e+02 -1.067710823410376458e-01
2.022230159025650664e+02 -1.068103617577364078e-01
2.024093746273775878e+02 -1.068505325222483676e-01
2.025959050911690440e+02 -1.068915866219907196e-01
2.027826074522060082e+02 -1.069335200835587335e-01
2.029694818689002886e+02 -1.069763253356604132e-01
2.031565284998098377e+02 -1.070199996058452258e-01
2.033437475036385536e+02 -1.070645361389340050e-01
2.035311390392372175e+02 -1.071099288322146653e-01
2.037187032656023575e+02 -1.071561712138964506e-01
2.039064403418772429e+02 -1.072032570825034864e-01
2.040943504273515714e+02 -1.072511792405444336e-01
2.042824336814624928e+02 -1.072999306359623956e-01
2.044706902637934434e+02 -1.073495038449981259e-01
2.046591203340751122e+02 -1.073998911666243367e-01
2.048477240521852423e+02 -1.074510846239476319e-01
2.050365015781494549e+02 -1.075030759547661446e-01
2.052254530721402830e+02 -1.075558566278422140e-01
2.054145786944780525e+02 -1.076094178318207778e-01
2.056038786056306265e+02 -1.076637513245476685e-01
2.057933529662143428e+02 -1.077188460272845566e-01
2.059830019369929914e+02 -1.077746931724656576e-01
2.061728256788786666e+02 -1.078312828491941461e-01
2.063628243529315682e+02 -1.078886030963177589e-01
2.065529981203609395e+02 -1.079466469936705697e-01
2.067433471425239588e+02 -1.080054022074652675e-01
2.069338715809267057e+02 -1.080648574735078998e-01
2.071245715972239623e+02 -1.081250016429429611e-01
2.073154473532199518e+02 -1.081858231849213980e-01
2.075064990108675431e+02 -1.082473102808679671e-01
2.076977267322689897e+02 -1.083094509424211288e-01
2.078891306796757021e+02 -1.083722327921652073e-01
2.080807110154892428e+02 -1.084356432548511384e-01
2.082724679022603027e+02 -1.084996695078147277e-01
2.084644015026894408e+02 -1.085642980699424998e-01
2.086565119796270267e+02 -1.086295168076379658e-01
2.088487994960741503e+02 -1.086953108311989047e-01
2.090412642151814282e+02 -1.087616667743765697e-01
2.092339063002500268e+02 -1.088285705722759622e-01
2.094267259147314917e+02 -1.088960078877400511e-01
2.096197232222285436e+02 -1.089639641536626624e-01
2.098128983864940551e+02 -1.090324245677772863e-01
2.100062515714320455e+02 -1.091013709195018944e-01
2.101997829410973111e+02 -1.091707942067706855e-01
2.103934926596965056e+02 -1.092406759103755620e-01
2.105873808915870029e+02 -1.093110004226100357e-01
2.107814478012777784e+02 -1.093817516002153489e-01
2.109756935534292666e+02 -1.094529132763743251e-01
2.111701183128542709e+02 -1.095244692334897268e-01
2.113647222445167699e+02 -1.095964029156479280e-01
2.115595055135330824e+02 -1.096686974401738790e-01
2.117544682851714128e+02 -1.097413361705959628e-01
2.119496107248528745e+02 -1.098143014219939290e-01
2.121449329981505230e+02 -1.098875761007399449e-01
2.123404352707900387e+02 -1.099611426429144556e-01
2.125361177086497264e+02 -1.100349833335978328e-01
2.127319804777613683e+02 -1.101090802117605100e-01
2.129280237443091153e+02 -1.101834156103020795e-01
2.131242476746304533e+02 -1.102579707204432435e-01
2.133206524352159761e+02 -1.103327274056537660e-01
2.135172381927103515e+02 -1.104076668034470327e-01
2.137140051139111279e+02 -1.104827717282778204e-01
2.139109533657698137e+02 -1.105580211975249194e-01
2.141080831153915653e+02 -1.106333971563655955e-01
2.143053945300361818e+02 -1.107088805143839338e-01
2.145028877771169107e+02 -1.107844519134723316e-01
2.147005630242015854e+02 -1.108600919289769032e-01
2.148984204390121135e+02 -1.109357825418631205e-01
2.150964601894257555e+02 -1.110115016739284394e-01
2.152946824434737323e+02 -1.110872307292728040e-01
2.154930873693423621e+02 -1.111629500107583907e-01
2.156916751353727477e+02 -1.112386395284651192e-01
2.158904459100617430e+02 -1.113142792208877685e-01
2.160893998620609011e+02 -1.113898489764499483e-01
2.162885371601773556e+02 -1.114653289547629655e-01
2.164878579733735648e+02 -1.115406987183380633e-01
2.166873624707683916e+02 -1.116159384657333942e-01
2.168870508216359099e+02 -1.116910269673116740e-01
2.170869231954061433e+02 -1.117659442636529804e-01
2.172869797616659184e+02 -1.118406700298748557e-01
2.174872206901577556e+02 -1.119151837877391670e-01
2.176876461507806937e+02 -1.119894650950947756e-01
2.178882563135902330e+02 -1.120634934911744901e-01
2.180890513487992166e+02 -1.121372483887203564e-01
2.182900314267766646e+02 -1.122107093245419268e-01
2.184911967180488261e+02 -1.122838557517971680e-01
2.186925473932989235e+02 -1.123566672559152685e-01
2.188940836233680614e+02 -1.124291233084896285e-01
2.190958055792541757e+02 -1.125012035701625085e-01
2.192977134321129711e+02 -1.125728873785485640e-01
2.194998073532576939e+02 -1.126441544704950559e-01
2.197020875141601266e+02 -1.127149845788787269e-01
2.199045540864493660e+02 -1.127853573270940768e-01
2.201072072419129313e+02 -1.128552525269342355e-01
2.203100471524964235e+02 -1.129246499871846970e-01
2.205130739903045480e+02 -1.129935296908181758e-01
2.207162879276000069e+02 -1.130618718989758464e-01
2.209196891368043794e+02 -1.131296561653543364e-01
2.211232777904980082e+02 -1.131968629605243082e-01
2.213270540614208528e+02 -1.132634725888335830e-01
2.215310181224714938e+02 -1.133294654783840311e-01
2.217351701467080147e+02 -1.133948221880449192e-01
2.219395103073477173e+02 -1.134595233633783201e-01
2.221440387777683156e+02 -1.135235498204478083e-01
2.223487557315065146e+02 -1.135868791044906539e-01
2.225536613422592325e+02 -1.136494992249076214e-01
2.227587557838832026e+02 -1.137113875809004637e-01
2.229640392303960823e+02 -1.137725273470020226e-01
2.231695118559751734e+02 -1.138328979022806275e-01
2.233751738349585594e+02 -1.138924818782149906e-01
2.235810253418447360e+02 -1.139512615918341909e-01
2.237870665512936625e+02 -1.140092191909155422e-01
2.239932976381256822e+02 -1.140663366334544321e-01
2.241997187773223175e+02 -1.141225968160758941e-01
2.244063301440262421e+02 -1.141779825783607039e-01
2.246131319135421620e+02 -1.142324769939505047e-01
2.248201242613356499e+02 -1.142860633683017990e-01
2.250273073630342253e+02 -1.143387252525211173e-01
2.252346813944269854e+02 -1.143904464617076094e-01
2.254422465314657984e+02 -1.144412109727568766e-01
2.256500029502639109e+02 -1.144910032409582196e-01
2.258579508270971417e+02 -1.145398074455986626e-01
2.260660903384035123e+02 -1.145876091827067178e-01
2.262744216607842986e+02 -1.146343932607231664e-01
2.264829449710028939e+02 -1.146801451390653120e-01
2.266916604459858036e+02 -1.147248505829196047e-01
2.269005682628222758e+02 -1.147684956399518813e-01
2.271096685987655803e+02 -1.148110667090749965e-01
2.273189616312315309e+02 -1.148525504535422015e-01
2.275284475377997069e+02 -1.148929339356910689e-01
2.277381264962131127e+02 -1.149322044763005229e-01
2.279479986843792290e+02 -1.149703497939601193e-01
2.281580642803688193e+02 -1.150073578643103084e-01
2.283683234624169529e+02 -1.150432171828998235e-01
2.285787764089227210e+02 -1.150779164332800392e-01
2.287894232984503446e+02 -1.151114447340345764e-01
2.290002643097278963e+02 -1.151437915509448823e-01
2.292112996216483225e+02 -1.151749467295946766e-01
2.294225294132692738e+02 -1.152049004925216613e-01
2.296339538638140993e+02 -1.152336435074243215e-01
2.298455731526705961e+02 -1.152611634152882064e-01
2.300573874593920891e+02 -1.152874580683412448e-01
2.302693969636971758e+02 -1.153125160756021950e-01
2.304816018454707489e+02 -1.153363291964692450e-01
2.306940022847627745e+02 -1.153588908732339907e-01
2.309065984617894287e+02 -1.153801936754322160e-01
2.311193905569326148e+02 -1.154002310362376577e-01
2.313323787507413272e+02 -1.154189967899235392e-01
2.315455632239300883e+02 -1.154364851727332913e-01
2.317589441573802844e+02 -1.154526908213067554e-01
2.319725217321397679e+02 -1.154676089764321845e-01
2.321862961294238517e+02 -1.154812351132070980e-01
2.324002675306142578e+02 -1.154935652108053518e-01
2.326144361172599986e+02 -1.155045957448312677e-01
2.328288020710772059e+02 -1.155143234565872284e-01
2.330433655739501546e+02 -1.155227457051169471e-01
2.332581268079300969e+02 -1.155298602367172134e-01
2.334730859552359163e+02 -1.155356652427471514e-01
2.336882431982552930e+02 -1.155401593697247126e-01
2.339035987195431687e+02 -1.155433417085918457e-01
2.341191527018229692e+02 -1.155452118072119172e-01
2.343349053279863199e+02 -1.155457696170420212e-01
2.345508567810940406e+02 -1.155450156994152627e-01
2.347670072443749518e+02 -1.155429508813174411e-01
2.349833569012270402e+02 -1.155395765864694890e-01
2.351999059352169468e+02 -1.155348945819370671e-01
2.354166545300812743e+02 -1.155289071638218590e-01
2.356336028697252232e+02 -1.155216170587329561e-01
2.358507511382236714e+02 -1.155130274933289652e-01
2.360680995198209473e+02 -1.155031420963659461e-01
2.362856481989318524e+02 -1.154919649719207686e-01
2.365033973601404114e+02 -1.154795006784952588e-01
2.367213471882010367e+02 -1.154657542280321664e-01
2.369394978680380746e+02 -1.154507304099802456e-01
2.371578495847471117e+02 -1.154344367899355628e-01
2.373764025235935264e+02 -1.154168784500036876e-01
2.375951568700136818e+02 -1.153980625068406624e-01
2.378141128096145849e+02 -1.153779962142603838e-01
2.380332705281750236e+02 -1.153566872218353551e-01
2.382526302116442594e+02 -1.153341438413573034e-01
2.384721920461431637e+02 -1.153103744385025331e-01
2.386919562179638774e+02 -1.152853880997150998e-01
2.389119229135709475e+02 -1.152591939329170451e-01
2.391320923196000194e+02 -1.152318031562135497e-01
2.393524646228590029e+02 -1.152032243042202114e-01
2.395730400103277020e+02 -1.151734688378519833e-01
2.397938186691589806e+02 -1.151425478498933896e-01
2.400148007866773696e+02 -1.151104728286250767e-01
2.402359865503803746e+02 -1.150772557876723334e-01
2.404573761479379925e+02 -1.150429089746964201e-01
2.406789697671938768e+02 -1.150074452428170024e-01
2.409007675961641155e+02 -1.149708775831491947e-01
2.411227698230382543e+02 -1.149332196296619785e-01
2.413449766361790694e+02 -1.148944851956579388e-01
2.415673882241235901e+02 -1.148546885520069782e-01
2.417900047755819628e+02 -1.148138443479278514e-01
2.420128264794383313e+02 -1.147719676359736929e-01
2.422358535247508371e+02 -1.147290753520475298e-01
2.424590861007524154e+02 -1.146851797055251088e-01
2.426825243968498000e+02 -1.146402985592922807e-01
2.429061686026244331e+02 -1.145944482332857117e-01
2.431300189078322092e+02 -1.145476454450169573e-01
2.433540755024046973e+02 -1.144999071939962337e-01
2.435783385764476918e+02 -1.144512508026317571e-01
2.438028083202424625e+02 -1.144016938222982421e-01
2.440274849242453854e+02 -1.143512542486953415e-01
2.442523685790890795e+02 -1.142999503925519605e-01
2.444774594755811279e+02 -1.142478005904760258e-01
2.447027578047051861e+02 -1.141948236299278746e-01
2.449282637576205843e+02 -1.141410381630077742e-01
2.451539775256637199e+02 -1.140864648802340370e-01
2.453798993003464091e+02 -1.140311215954142865e-01
2.456060292733573363e+02 -1.139750288116625210e-01
2.458323676365615142e+02 -1.139182063180980975e-01
2.460589145820015062e+02 -1.138606745009989041e-01
2.462856703018961468e+02 -1.138024533725105897e-01
2.465126349886416506e+02 -1.137435639575458679e-01
2.467398088348112424e+02 -1.136840268910778856e-01
2.469671920331564365e+02 -1.136238631268372407e-01
2.471947847766055872e+02 -1.135630937171626526e-01
2.474225872582650823e+02 -1.135017435671587388e-01
2.476505996714190019e+02 -1.134398289760764483e-01
2.478788222095303695e+02 -1.133773714656459014e-01
2.481072550662397020e+02 -1.133143938938568906e-01
2.483358984353661469e+02 -1.132509186738501206e-01
2.485647525109073399e+02 -1.131869673406021709e-01
2.487938174870403714e+02 -1.131225623652769713e-01
2.490230935581205074e+02 -1.130577256511847289e-01
2.492525809186824688e+02 -1.129924793616845086e-01
2.494822797634398910e+02 -1.129268458713592882e-01
2.497121902872866599e+02 -1.128608469024572902e-01
2.499423126852954908e+02 -1.127945054138342201e-01
2.501726471527188949e+02 -1.127278435886392705e-01
2.504031938849900314e+02 -1.126608837052489737e-01
2.506339530777214293e+02 -1.125936481568546449e-01
2.508649249267061521e+02 -1.125261593928220116e-01
2.510961096279174001e+02 -1.124584397584300482e-01
2.513275073775097894e+02 -1.123905116402862531e-01
2.515591183718179309e+02 -1.123223972403077919e-01
2.517909428073575384e+02 -1.122541189777424286e-01
2.520229808808252585e+02 -1.121856989046243619e-01
2.522552327890997788e+02 -1.121171583593324056e-01
2.524876987292403783e+02 -1.120485207993766191e-01
2.527203788984882635e+02 -1.119798080122202805e-01
2.529532734942661136e+02 -1.119110415827636318e-01
2.531863827141793024e+02 -1.118422432642164066e-01
2.534197067560145911e+02 -1.117734346961497954e-01
2.536532458177412082e+02 -1.117046409006842433e-01
2.538870000975105654e+02 -1.116358765451674478e-01
2.541209697936575367e+02 -1.115671655466993900e-01
2.543551551046988948e+02 -1.114985296953215910e-01
2.545895562293346757e+02 -1.114299897022013042e-01
2.548241733664477238e+02 -1.113615666988039682e-01
2.550590067151049993e+02 -1.112932804385577262e-01
2.552940564745561005e+02 -1.112251515813465486e-01
2.555293228442344855e+02 -1.111572002574677670e-01
2.557648060237571599e+02 -1.110894461179364606e-01
2.560005062129258704e+02 -1.110219091966082039e-01
2.562364236117257406e+02 -1.109546091735192364e-01
2.564725584203264361e+02 -1.108875649334356561e-01
2.567089108390816818e+02 -1.108207957534412397e-01
2.569454810685309099e+02 -1.107543196544852199e-01
2.571822693093973271e+02 -1.106881554457136013e-01
2.574192757625894501e+02 -1.106223211553883784e-01
2.576565006292007638e+02 -1.105568346444933681e-01
2.578939441105107448e+02 -1.104917137021273199e-01
2.581316064079836679e+02 -1.104269750320895915e-01
2.583694877232696285e+02 -1.103626365674861415e-01
2.586075882582043732e+02 -1.102987139234570674e-01
2.588459082148103789e+02 -1.102352229100194841e-01
2.590844477952955458e+02 -1.101721813674700623e-01
2.593232072020544479e+02 -1.101096039787322761e-01
2.595621866376677076e+02 -1.100475061026666840e-01
2.598013863049036445e+02 -1.099859026848047788e-01
2.600408064067165697e+02 -1.099248083896989248e-01
2.602804471462479796e+02 -1.098642374000338151e-01
2.605203087268265563e+02 -1.098042036568269569e-01
2.607603913519689058e+02 -1.097447206968057976e-01
2.610006952253785357e+02 -1.096858018402252499e-01
2.612412205509468777e+02 -1.096274595965465171e-01
2.614819675327530604e+02 -1.095697067833628080e-01
2.617229363750649895e+02 -1.095125549189133046e-01
2.619641272823380973e+02 -1.094560159135586214e-01
2.622055404592164223e+02 -1.094001010195784496e-01
2.624471761105324390e+02 -1.093448196669482148e-01
2.626890344413080243e+02 -1.092901852575849930e-01
2.629311156567533772e+02 -1.092362064297280888e-01
2.631734199622678716e+02 -1.091828928832126316e-01
2.634159475634401133e+02 -1.091302538737032729e-01
2.636586986660487923e+02 -1.090782984586260163e-01
2.639016734760615464e+02 -1.090270349866978294e-01
2.641448721996359836e+02 -1.089764716429570124e-01
2.643882950431196264e+02 -1.089266161364384755e-01
2.646319422130507064e+02 -1.088774758224661660e-01
2.648758139161571421e+02 -1.088290574091571178e-01
2.651199103593576183e+02 -1.087813677638398008e-01
2.653642317497612453e+02 -1.087344128625386541e-01
2.656087782946686957e+02 -1.086881984613903701e-01
2.658535502015709540e+02 -1.086427298999085023e-01
2.660985476781505668e+02 -1.085980121416298683e-01
2.663437709322810178e+02 -1.085540497742761568e-01
2.665892201720283197e+02 -1.085108469992812630e-01
2.668348956056494217e+02 -1.084684076369374223e-01
2.670807974415932904e+02 -1.084267351542988894e-01
2.673269258885008526e+02 -1.083858326096768104e-01
2.675732811552061889e+02 -1.083457026849516114e-01
2.678198634507348288e+02 -1.083063477760368987e-01
2.680666729843051144e+02 -1.082677698849473652e-01
2.683137099653288260e+02 -1.082299705357354230e-01
2.685609746034101022e+02 -1.081929510944486389e-01
2.688084671083464059e+02 -1.081567153419120825e-01
2.690561876901282403e+02 -1.081212573792765808e-01
2.693041365589405132e+02 -1.080865820402414218e-01
2.695523139251609450e+02 -1.080526884481843447e-01
2.698007199993615473e+02 -1.080195762418690170e-01
2.700493549923078831e+02 -1.079872447632077015e-01
2.702982191149607161e+02 -1.079556930730418002e-01
2.705473125784744184e+02 -1.079249199148997196e-01
2.707966355941981647e+02 -1.078949237662561594e-01
2.710461883736755908e+02 -1.078657028105968751e-01
2.712959711286462152e+02 -1.078372549441990874e-01
2.715459840710437902e+02 -1.078095778628491014e-01
2.717962274129975526e+02 -1.077826690475278126e-01
2.720467013668322238e+02 -1.077565255885901963e-01
2.722974061450687486e+02 -1.077311444708836108e-01
2.725483419604232154e+02 -1.077065225176153940e-01
2.727995090258079927e+02 -1.076826561217698319e-01
2.730509075543313884e+02 -1.076595415780903925e-01
2.733025377592989571e+02 -1.076371750254520449e-01
2.735543998542119652e+02 -1.076155524770799343e-01
2.738064940527686986e+02 -1.075946697467328739e-01
2.740588205688641210e+02 -1.075745221392286344e-01
2.743113796165911253e+02 -1.075551055058193706e-01
2.745641714102390551e+02 -1.075364149758884502e-01
2.748171961642950691e+02 -1.075184488868593802e-01
2.750704540934436864e+02 -1.075011961537865463e-01
2.753239454125680936e+02 -1.074846548476089958e-01
2.755776703367486107e+02 -1.074688198095373609e-01
2.758316290812641114e+02 -1.074536858331735095e-01
2.760858218615916257e+02 -1.074392476536990271e-01
2.763402488934074768e+02 -1.074255000527941095e-01
2.765949103925859731e+02 -1.074124374124870163e-01
2.768498065752006596e+02 -1.074000542864685104e-01
2.771049376575238625e+02 -1.073883455047774937e-01
2.773603038560281675e+02 -1.073773054205060251e-01
2.776159053873846005e+02 -1.073669287776921888e-01
2.778717424684643902e+02 -1.073572099239433475e-01
2.781278153163381717e+02 -1.073481434527867873e-01
2.783841241482775217e+02 -1.073397239680458082e-01
2.786406691817534238e+02 -1.073319461404112218e-01
2.788974506344375186e+02 -1.073248046341616080e-01
2.791544687242017062e+02 -1.073182942425817687e-01
2.794117236691196808e+02 -1.073124097630909352e-01
2.796692156874650550e+02 -1.073071461986944697e-01
2.799269449977130080e+02 -1.073024984992160813e-01
2.801849118185397174e+02 -1.072984621330810573e-01
2.804431163688237802e+02 -1.072950312685963803e-01
2.807015588676446214e+02 -1.072922022548173926e-01
2.809602395342838008e+02 -1.072899703133155941e-01
2.812191585882246727e+02 -1.072883310875785978e-01
2.814783162491538064e+02 -1.072872804469746921e-01
2.817377127369593381e+02 -1.072868142789418083e-01
2.819973482717322781e+02 -1.072869290685326826e-01
2.822572230737661130e+02 -1.072876198649762997e-01
2.825173373635583971e+02 -1.072888848532142364e-01
2.827776913618088201e+02 -1.072907205011383452e-01
2.830382852894209122e+02 -1.072931208512527129e-01
2.832991193675014188e+02 -1.072960874128458530e-01
2.835601938173616077e+02 -1.072996156283324704e-01
2.838215088605160190e+02 -1.073037030101027384e-01
2.840830647186834881e+02 -1.073083474849653718e-01
2.843448616137869180e+02 -1.073135470342278658e-01
2.846068997679545873e+02 -1.073193000787481949e-01
2.848691794035187286e+02 -1.073256050439527071e-01
2.851317007430164949e+02 -1.073324608368233374e-01
2.853944640091900737e+02 -1.073398665629966831e-01
2.856574694249877098e+02 -1.073478215054451262e-01
2.859207172135621704e+02 -1.073563258298032702e-01
2.861842075982722235e+02 -1.073653784236784925e-01
2.864479408026822398e+02 -1.073749799528503079e-01
2.867119170505632724e+02 -1.073851308295416668e-01
2.869761365658920340e+02 -1.073958298906505376e-01
2.872405995728514085e+02 -1.074070814981183120e-01
2.875053062958317582e+02 -1.074188859145968622e-01
2.877702569594295028e+02 -1.074312438539789250e-01
2.880354517884481993e+02 -1.074441579478813413e-01
2.883008910078983718e+02 -1.074576299920730477e-01
2.885665748429986479e+02 -1.074716623839890306e-01
2.888325035191745087e+02 -1.074862577754154835e-01
2.890986772620593115e+02 -1.075014191282152171e-01
2.893650962974941194e+02 -1.075171496765025686e-01
2.896317608515290090e+02 -1.075334529295797203e-01
2.898986711504214782e+02 -1.075503326452105918e-01
2.901658274206378110e+02 -1.075677928623840762e-01
2.904332298888527930e+02 -1.075858374987986171e-01
2.907008787819507916e+02 -1.076044718308576814e-01
2.909687743270245619e+02 -1.076237003536393150e-01
2.912369167513763841e+02 -1.076435279310718751e-01
2.915053062825175516e+02 -1.076639595594935245e-01
2.917739431481702468e+02 -1.076850015626687057e-01
2.920428275762652106e+02 -1.077066551504646252e-01
2.923119597949439026e+02 -1.077289339857281369e-01
2.925813400325575344e+02 -1.077518403561314869e-01
2.928509685176686048e+02 -1.077753805293720502e-01
2.931208454790494784e+02 -1.077995609665666765e-01
2.933909711456835794e+02 -1.078243883295506994e-01
2.936613457467650505e+02 -1.078498693565636962e-01
2.939319695117002311e+02 -1.078760109621704766e-01
2.942028426701057811e+02 -1.079028202123015201e-01
2.944739654518104999e+02 -1.079303040680493764e-01
2.947453380868544741e+02 -1.079584703763912246e-01
2.950169608054908394e+02 -1.079873259590838075e-01
2.952888338381839048e+02 -1.080168783978890101e-01
2.955609574156108010e+02 -1.080471351432008148e-01
2.958333317686607415e+02 -1.080781037754808271e-01
2.961059571284368417e+02 -1.081097915207311633e-01
2.963788337262541290e+02 -1.081422065848857833e-01
2.966519617936411350e+02 -1.081753564660639377e-01
2.969253415623395540e+02 -1.082092482844221604e-01
2.971989732643053230e+02 -1.082438860121716639e-01
2.974728571317074852e+02 -1.082792846587881802e-01
2.977469933969292128e+02 -1.083154477238486568e-01
2.980213822925674663e+02 -1.083523825227877269e-01
2.982960240514346424e+02 -1.083900962396256856e-01
2.985709189065566420e+02 -1.084285967953920460e-01
2.988460670911744046e+02 -1.084678891436573339e-01
2.991214688387436240e+02 -1.085079810726228833e-01
2.993971243829359423e+02 -1.085488790124644193e-01
2.996730339576374718e+02 -1.085905890576468469e-01
2.999491977969501590e+02 -1.086331179286647020e-01
3.002256161351913306e+02 -1.086764706723786639e-01
3.005022892068953411e+02 -1.087206531239036933e-01
3.007792172468115268e+02 -1.087656703920776291e-01
3.010564004899059682e+02 -1.088115274944906480e-01
3.013338391713610918e+02 -1.088582290488911836e-01
3.016115335265767499e+02 -1.089057792188622281e-01
3.018894837911690274e+02 -1.089541816963740944e-01
3.021676902009712080e+02 -1.090034400082693505e-01
3.024461529920338307e+02 -1.090535570971597062e-01
3.027248724006258271e+02 -1.091045359427755546e-01
3.030038486632327590e+02 -1.091563775094922251e-01
3.032830820165587511e+02 -1.092090840454754130e-01
3.035625726975254679e+02 -1.092626565783855475e-01
3.038423209432739895e+02 -1.093170955948404993e-01
3.041223269911629359e+02 -1.093724007770241341e-01
3.044025910787700013e+02 -1.094285727118114726e-01
3.046831134438915569e+02 -1.094856084483647601e-01
3.049638943245439577e+02 -1.095435069745573226e-01
3.052449339589620649e+02 -1.096022657676594958e-01
3.055262325856004395e+02 -1.096618814120959851e-01
3.058077904431333423e+02 -1.097223502926075595e-01
3.060896077704555864e+02 -1.097836678460377968e-01
3.063716848066815146e+02 -1.098458287642634923e-01
3.066540217911459649e+02 -1.099088270625616648e-01
3.069366189634039870e+02 -1.099726557298611324e-01
